ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,207.48997,79.866356;1,275.98898,41.02116;2,111.298096,93.41604;3,49.488205,117.64959;4,158.67735,47.018555;5,158.2752,147.01038;1742259161.659641;1742259161.671915;0.012274980545043945#0.00579#PreStim#PreStim
0,207.45667,84.98398;1,293.3238,72.120895;2,111.53724,93.21281;3,58.357124,114.22972;4,159.68555,47.232887;5,158.34497,145.72212;1742259161.6696432;1742259161.6778216;0.008179664611816406#0.00591#PreStim#PreStim
0,207.45667,84.98398;1,293.3238,72.120895;2,111.53724,93.21281;3,58.357124,114.22972;4,159.68555,47.232887;5,158.34497,145.72212;1742259161.6696432;1742259161.6840746;0.014432668685913086#0.00626#PreStim#PreStim
0,207.8915,80.13706;1,269.88016,43.62669;2,112.65986,92.86759;3,51.515965,116.02547;4,159.69815,45.40055;5,158.54597,146.91522;1742259161.6796525;1742259161.6901407;0.010489463806152344#0.00607#PreStim#PreStim
0,206.9664,80.15494;1,274.24622,39.631744;2,111.70608,93.05439;3,50.174988,118.178215;4,158.5423,47.566174;5,158.15765,146.7568;1742259161.6896534;1742259161.6963418;0.006689310073852539#0.00619#PreStim#PreStim
0,206.9664,80.15494;1,274.24622,39.631744;2,111.70608,93.05439;3,50.174988,118.178215;4,158.5423,47.566174;5,158.15765,146.7568;1742259161.6896534;1742259161.7027912;0.013138771057128906#0.00645#PreStim#PreStim
0,206.8061,81.73513;1,290.65784,72.177574;2,111.320015,93.24591;3,56.393288,117.35502;4,159.7176,45.180244;5,158.23112,145.22467;1742259161.6996655;1742259161.7089353;0.009270668029785156#0.00614#PreStim#PreStim
0,206.8061,81.73513;1,290.65784,72.177574;2,111.320015,93.24591;3,56.393288,117.35502;4,159.7176,45.180244;5,158.23112,145.22467;1742259161.6996655;1742259161.714743;0.015078306198120117#0.00581#PreStim#PreStim
0,207.64113,79.942795;1,273.41086,40.676968;2,112.70392,93.10714;3,47.099136,118.637;4,159.48901,46.72563;5,158.67084,147.3687;1742259161.7104604;1742259161.7204242;0.009964704513549805#0.00568#PreStim#PreStim
0,207.17645,81.173294;1,274.8249,38.93675;2,111.2426,93.673744;3,55.457085,120.50791;4,158.46468,47.57959;5,158.30453,146.41508;1742259161.7196753;1742259161.726647;0.0069730281829833984#0.00623#PreStim#PreStim
0,207.17645,81.173294;1,274.8249,38.93675;2,111.2426,93.673744;3,55.457085,120.50791;4,158.46468,47.57959;5,158.30453,146.41508;1742259161.7196753;1742259161.732996;0.013321876525878906#0.00634#PreStim#PreStim
0,208.24431,79.628525;1,271.6111,46.85223;2,112.80918,92.830765;3,50.152298,118.35666;4,158.86578,44.995064;5,158.21796,145.47987;1742259161.7297008;1742259161.7385945;0.008894681930541992#0.0056#PreStim#PreStim
0,208.24431,79.628525;1,271.6111,46.85223;2,112.80918,92.830765;3,50.152298,118.35666;4,158.86578,44.995064;5,158.21796,145.47987;1742259161.7297008;1742259161.7448173;0.015117168426513672#0.00622#PreStim#PreStim
0,207.5447,79.62711;1,273.5066,39.57015;2,112.58506,94.23639;3,48.144966,120.85582;4,159.23299,47.181885;5,158.4024,147.26277;1742259161.7396996;1742259161.7507386;0.011040210723876953#0.00593#PreStim#PreStim
0,207.32372,84.86254;1,279.36835,43.310776;2,111.2073,93.59978;3,56.94724,117.883;4,159.46274,47.237637;5,158.3232,145.64572;1742259161.749699;1742259161.7580967;0.008399009704589844#0.00736#PreStim#PreStim
0,207.32372,84.86254;1,279.36835,43.310776;2,111.2073,93.59978;3,56.94724,117.883;4,159.46274,47.237637;5,158.3232,145.64572;1742259161.749699;1742259161.7637599;0.014061927795410156#0.00566#PreStim#PreStim
0,208.00725,80.66404;1,275.87625,47.990658;2,111.07392,93.84728;3,51.56915,117.30862;4,159.82465,45.26953;5,158.5829,147.36835;1742259161.7597084;1742259161.7690039;0.009296417236328125#0.00524#PreStim#PreStim
0,208.00725,80.66404;1,275.87625,47.990658;2,111.07392,93.84728;3,51.56915,117.30862;4,159.82465,45.26953;5,158.5829,147.36835;1742259161.7597084;1742259161.7757888;0.01608133316040039#0.00679#PreStim#PreStim
0,206.6878,80.47134;1,277.96918,41.621883;2,110.74272,93.883514;3,52.09757,120.03932;4,158.47354,47.22258;5,158.01329,146.7485;1742259161.769728;1742259161.781227;0.011500120162963867#0.00544#PreStim#PreStim
0,206.91888,82.20736;1,286.71408,71.86126;2,111.45739,93.39553;3,58.72259,118.76443;4,160.29407,44.770508;5,158.387,145.31874;1742259161.7797496;1742259161.7870858;0.007337331771850586#0.00586#PreStim#PreStim
0,206.91888,82.20736;1,286.71408,71.86126;2,111.45739,93.39553;3,58.72259,118.76443;4,160.29407,44.770508;5,158.387,145.31874;1742259161.7797496;1742259161.7934058;0.013657093048095703#0.00632#PreStim#PreStim
0,207.61694,80.539856;1,279.9204,42.589424;2,111.094696,93.14936;3,49.58524,113.70634;4,160.6646,45.43398;5,158.5512,147.65105;1742259161.7906742;1742259161.7995198;0.008846521377563477#0.00611#PreStim#PreStim
0,207.50845,81.69514;1,283.20822,42.91269;2,110.93431,93.749916;3,57.526623,119.52362;4,159.4458,47.247692;5,158.32932,146.48715;1742259161.7906742;1742259161.8054981;0.014824867248535156#0.00598#PreStim#PreStim
0,207.50845,81.69514;1,283.20822,42.91269;2,110.93431,93.749916;3,57.526623,119.52362;4,159.4458,47.247692;5,158.32932,146.48715;1742259161.799768;1742259161.81127;0.011502981185913086#0.00577#PreStim#PreStim
0,207.81677,80.98766;1,283.47775,60.142513;2,111.959885,93.10667;3,57.730297,116.42213;4,160.08528,44.63645;5,158.06918,145.29317;1742259161.8097558;1742259161.8172536;0.007498502731323242#0.00598#PreStim#PreStim
0,207.81677,80.98766;1,283.47775,60.142513;2,111.959885,93.10667;3,57.730297,116.42213;4,160.08528,44.63645;5,158.06918,145.29317;1742259161.8097558;1742259161.8233776;0.013622522354125977#0.00613#PreStim#PreStim
0,207.496,80.13907;1,278.9709,42.146286;2,111.055405,93.465904;3,48.01061,116.509766;4,159.53758,47.05151;5,158.15672,147.26205;1742259161.8197713;1742259161.8294225;0.009652376174926758#0.00604#PreStim#PreStim
0,206.65788,83.2923;1,277.63324,41.897884;2,110.96468,93.043564;3,57.1929,116.37374;4,159.45393,47.372826;5,157.95761,145.73132;1742259161.8197713;1742259161.8359056;0.016135215759277344#0.00648#PreStim#PreStim
0,206.65788,83.2923;1,277.63324,41.897884;2,110.96468,93.043564;3,57.1929,116.37374;4,159.45393,47.372826;5,157.95761,145.73132;1742259161.8297756;1742259161.8422806;0.012506246566772461#0.00637#PreStim#PreStim
0,207.70296,80.210815;1,270.05432,49.62819;2,111.52044,93.24173;3,54.488483,115.35511;4,159.43343,45.230076;5,157.99304,146.19215;1742259161.8397827;1742259161.848134;0.008352518081665039#0.00585#PreStim#PreStim
0,207.70296,80.210815;1,270.05432,49.62819;2,111.52044,93.24173;3,54.488483,115.35511;4,159.43343,45.230076;5,157.99304,146.19215;1742259161.8397827;1742259161.8538177;0.014035940170288086#0.00568#PreStim#PreStim
0,207.10422,79.80066;1,275.6736,40.49416;2,111.2579,93.96014;3,49.34655,119.702095;4,158.74991,47.542637;5,158.153,146.66795;1742259161.8497825;1742259161.860822;0.01104116439819336#0.00701#PreStim#PreStim
0,206.87132,83.000275;1,293.34543,75.81485;2,111.60075,93.38719;3,58.3162,116.48147;4,159.95697,46.595047;5,158.48795,145.52756;1742259161.8605747;1742259161.866116;0.0055425167083740234#0.00529#PreStim#PreStim
0,206.87132,83.000275;1,293.34543,75.81485;2,111.60075,93.38719;3,58.3162,116.48147;4,159.95697,46.595047;5,158.48795,145.52756;1742259161.8605747;1742259161.8718467;0.011272907257080078#0.00573#PreStim#PreStim
0,207.602,79.77133;1,271.95306,40.8571;2,112.52669,93.08538;3,48.609844,118.97532;4,159.96204,45.53978;5,158.53175,147.23611;1742259161.8698049;1742259161.877918;0.008114099502563477#0.00607#PreStim#PreStim
0,207.602,79.77133;1,271.95306,40.8571;2,112.52669,93.08538;3,48.609844,118.97532;4,159.96204,45.53978;5,158.53175,147.23611;1742259161.8698049;1742259161.8844068;0.014602899551391602#0.00648#PreStim#PreStim
0,207.22673,80.90442;1,274.20123,38.957558;2,111.109886,94.158;3,51.000423,121.17325;4,159.10803,48.04399;5,158.03922,146.50352;1742259161.8798234;1742259161.89154;0.011717796325683594#0.00714#PreStim#PreStim
0,207.79099,81.03703;1,283.2025,60.937332;2,111.517586,93.38841;3,51.111095,119.79907;4,159.2965,45.15763;5,158.13866,145.07324;1742259161.889823;1742259161.8965864;0.006764650344848633#0.00504#PreStim#PreStim
0,207.79099,81.03703;1,283.2025,60.937332;2,111.517586,93.38841;3,51.111095,119.79907;4,159.2965,45.15763;5,158.13866,145.07324;1742259161.889823;1742259161.9022331;0.012411117553710938#0.00565#PreStim#PreStim
0,207.64552,79.937904;1,274.9878,40.75056;2,111.49528,93.33814;3,48.67843,119.904396;4,159.51355,47.042076;5,158.27124,147.2114;1742259161.8998594;1742259161.9087553;0.008896589279174805#0.00652#PreStim#PreStim
0,207.64552,79.937904;1,274.9878,40.75056;2,111.49528,93.33814;3,48.67843,119.904396;4,159.51355,47.042076;5,158.27124,147.2114;1742259161.8998594;1742259161.9145722;0.014713525772094727#0.00582#PreStim#PreStim
0,207.03192,82.88858;1,276.80194,40.684574;2,111.05042,93.99779;3,57.2691,118.33582;4,159.382,47.33627;5,158.15262,146.03905;1742259161.910622;1742259161.9204211;0.009800434112548828#0.00585#PreStim#PreStim
0,207.89807,80.45287;1,273.76413,53.13806;2,111.44773,92.89966;3,50.55947,119.07405;4,159.38174,45.390434;5,158.05043,145.92413;1742259161.9198549;1742259161.9265177;0.00666356086730957#0.00609#PreStim#PreStim
0,207.89807,80.45287;1,273.76413,53.13806;2,111.44773,92.89966;3,50.55947,119.07405;4,159.38174,45.390434;5,158.05043,145.92413;1742259161.9198549;1742259161.9329207;0.013066530227661133#0.0064#PreStim#PreStim
0,207.52458,80.25354;1,278.75354,41.929825;2,111.23914,94.031334;3,50.933655,120.87831;4,159.28183,47.784695;5,158.31622,147.06488;1742259161.9306774;1742259161.9386141;0.00793766975402832#0.0057#PreStim#PreStim
0,207.52458,80.25354;1,278.75354,41.929825;2,111.23914,94.031334;3,50.933655,120.87831;4,159.28183,47.784695;5,158.31622,147.06488;1742259161.9306774;1742259161.9446762;0.014000177383422852#0.00606#PreStim#PreStim
0,207.02829,83.60384;1,290.91544,75.79377;2,111.29667,93.67478;3,59.63135,115.742424;4,159.86691,46.944683;5,158.45717,145.43665;1742259161.9406278;1742259161.950829;0.010202169418334961#0.00615#PreStim#PreStim
0,207.99501,80.657936;1,275.3722,47.80062;2,110.83145,94.37074;3,53.07849,119.998535;4,160.25906,46.507458;5,158.51141,147.36658;1742259161.949881;1742259161.9566467;0.006766557693481445#0.00581#PreStim#PreStim
0,207.99501,80.657936;1,275.3722,47.80062;2,110.83145,94.37074;3,53.07849,119.998535;4,160.25906,46.507458;5,158.51141,147.36658;1742259161.949881;1742259161.9638019;0.013921737670898438#0.00716#PreStim#PreStim
0,207.35292,80.444626;1,280.81888,42.072987;2,110.964966,94.17273;3,53.02239,120.55691;4,159.4781,48.008804;5,158.1632,146.87364;1742259161.9599078;1742259161.9691052;0.009198427200317383#0.0053#PreStim#PreStim
0,207.35292,80.444626;1,280.81888,42.072987;2,110.964966,94.17273;3,53.02239,120.55691;4,159.4781,48.008804;5,158.1632,146.87364;1742259161.9599078;1742259161.976374;0.016467809677124023#0.00727#PreStim#PreStim
0,207.17975,83.15939;1,290.1945,73.87883;2,111.72338,93.485;3,59.792286,115.79819;4,160.10992,45.22611;5,158.41225,145.34924;1742259161.969909;1742259161.9818194;0.011911392211914062#0.00544#PreStim#PreStim
0,207.8524,80.48952;1,276.46426,42.314873;2,111.45812,92.97259;3,52.775623,112.2586;4,159.92896,46.714813;5,158.11922,147.61356;1742259161.9799168;1742259161.987249;0.007333040237426758#0.00543#PreStim#PreStim
0,207.8524,80.48952;1,276.46426,42.314873;2,111.45812,92.97259;3,52.775623,112.2586;4,159.92896,46.714813;5,158.11922,147.61356;1742259161.9799168;1742259161.99344;0.013524293899536133#0.00619#PreStim#PreStim
0,206.95428,81.01355;1,281.10233,42.210365;2,111.01204,93.83352;3,55.952114,119.42547;4,159.08948,47.900543;5,158.04463,146.70604;1742259161.9899027;1742259161.9993505;0.009448528289794922#0.00591#PreStim#PreStim
0,206.95428,81.01355;1,281.10233,42.210365;2,111.01204,93.83352;3,55.952114,119.42547;4,159.08948,47.900543;5,158.04463,146.70604;1742259161.9899027;1742259162.006623;0.016721248626708984#0.00727#PreStim#PreStim
0,207.84677,82.15;1,284.6743,68.596565;2,111.596115,93.65005;3,58.85618,118.49314;4,160.09789,44.713047;5,158.28703,145.44774;1742259161.9999197;1742259162.0118554;0.011936664581298828#0.00524#PreStim#PreStim
0,207.67542,80.63734;1,281.80643,42.030033;2,111.39683,91.99474;3,51.228622,110.88027;4,160.39256,47.11761;5,157.98372,147.77264;1742259162.0107017;1742259162.0177565;0.007055759429931641#0.0059#PreStim#PreStim
0,207.67542,80.63734;1,281.80643,42.030033;2,111.39683,91.99474;3,51.228622,110.88027;4,160.39256,47.11761;5,157.98372,147.77264;1742259162.0107017;1742259162.024536;0.01383519172668457#0.00678#PreStim#PreStim
0,206.76804,81.52921;1,281.13556,41.697533;2,110.87936,93.65796;3,58.181087,119.82226;4,159.16049,47.35601;5,158.02078,146.70123;1742259162.020699;1742259162.0301259;0.009428024291992188#0.00559#PreStim#PreStim
0,207.47589,81.06563;1,282.7985,60.520763;2,111.36481,93.588;3,56.596092,115.79581;4,159.57875,44.474987;5,157.93182,145.59166;1742259162.0299466;1742259162.0374484;0.0075032711029052734#0.00732#PreStim#PreStim
0,207.47589,81.06563;1,282.7985,60.520763;2,111.36481,93.588;3,56.596092,115.79581;4,159.57875,44.474987;5,157.93182,145.59166;1742259162.0299466;1742259162.043304;0.013358354568481445#0.00585#PreStim#PreStim
0,207.51477,80.14403;1,279.0514,41.375023;2,111.21477,93.70765;3,48.690147,115.54523;4,159.91058,46.73519;5,158.46796,147.70401;1742259162.039953;1742259162.048832;0.008880138397216797#0.00553#PreStim#PreStim
0,207.51477,80.14403;1,279.0514,41.375023;2,111.21477,93.70765;3,48.690147,115.54523;4,159.91058,46.73519;5,158.46796,147.70401;1742259162.039953;1742259162.0543025;0.014350414276123047#0.00547#PreStim#PreStim
0,206.8322,81.941055;1,279.1164,41.509777;2,110.96892,93.26659;3,57.427162,116.66666;4,159.40224,47.24133;5,158.04897,146.87363;1742259162.0499609;1742259162.06099;0.011030197143554688#0.00669#PreStim#PreStim
0,207.64488,80.81605;1,281.5587,59.821217;2,111.70157,93.63508;3,56.23344,116.64379;4,159.65489,44.65033;5,158.04904,145.53674;1742259162.0599818;1742259162.0662444;0.0062634944915771484#0.00525#PreStim#PreStim
0,207.64488,80.81605;1,281.5587,59.821217;2,111.70157,93.63508;3,56.23344,116.64379;4,159.65489,44.65033;5,158.04904,145.53674;1742259162.0599818;1742259162.0724392;0.012459278106689453#0.0062#PreStim#PreStim
0,207.57942,80.03264;1,276.87247,40.438236;2,110.83455,93.3579;3,49.44628,115.656975;4,159.72354,46.88826;5,158.42282,147.3699;1742259162.0699818;1742259162.079634;0.009653568267822266#0.00719#PreStim#PreStim
0,206.77382,81.695564;1,278.5569,41.12688;2,110.70047,93.41031;3,56.994476,119.42311;4,159.39716,47.326588;5,158.14717,146.83806;1742259162.0699818;1742259162.0858276;0.015847444534301758#0.00619#1742259162.08646#1742259162.08722
0,206.77382,81.695564;1,278.5569,41.12688;2,110.70047,93.41031;3,56.994476,119.42311;4,159.39716,47.326588;5,158.14717,146.83806;1742259162.0800025;1742259162.0919495;0.011948823928833008#0.00612#1742259162.09202#1742259162.09329
0,207.93129,81.75328;1,283.49243,64.04837;2,111.406586,93.08185;3,56.767174,118.22285;4,159.44305,45.12602;5,158.19588,145.04156;1742259162.0899887;1742259162.0974133;0.00742650032043457#0.00546#1742259162.09748#1742259162.09938
0,207.93129,81.75328;1,283.49243,64.04837;2,111.406586,93.08185;3,56.767174,118.22285;4,159.44305,45.12602;5,158.19588,145.04156;1742259162.0899887;1742259162.1031773;0.013190269470214844#0.00577#1742259162.10324#1742259162.10541
0,207.73685,80.29828;1,276.892,41.603127;2,112.19965,93.43403;3,49.741062,116.17293;4,159.58551,46.787376;5,158.05017,147.27031;1742259162.100024;1742259162.1093142;0.009292125701904297#0.00613#1742259162.10938#1742259162.11151
0,207.73685,80.29828;1,276.892,41.603127;2,112.19965,93.43403;3,49.741062,116.17293;4,159.58551,46.787376;5,158.05017,147.27031;1742259162.100024;1742259162.1151686;0.015145540237426758#0.00585#1742259162.11523#1742259162.11752
0,206.6058,81.731674;1,279.12344,40.62382;2,110.638885,93.9212;3,55.7191,120.36815;4,159.11208,47.382507;5,158.19989,146.56136;1742259162.1100318;1742259162.120608;0.010577917098999023#0.00545#1742259162.12068#1742259162.12358
0,207.83139,80.47463;1,277.89288,56.31295;2,111.699615,93.28031;3,52.408337,117.667336;4,159.30118,44.769875;5,158.25476,145.24919;1742259162.1200213;1742259162.1266844;0.0066640377044677734#0.00606#1742259162.12674#1742259162.12968
0,207.83139,80.47463;1,277.89288,56.31295;2,111.699615,93.28031;3,52.408337,117.667336;4,159.30118,44.769875;5,158.25476,145.24919;1742259162.1200213;1742259162.1326315;0.012610912322998047#0.00595#1742259162.13269#1742259162.13571
0,207.66634,79.91893;1,272.98944,40.16678;2,112.478264,93.601715;3,49.549866,115.79553;4,159.55772,46.902958;5,158.59628,147.19826;1742259162.1300428;1742259162.1384666;0.008424758911132812#0.00584#1742259162.13852#1742259162.14179
0,207.66634,79.91893;1,272.98944,40.16678;2,112.478264,93.601715;3,49.549866,115.79553;4,159.55772,46.902958;5,158.59628,147.19826;1742259162.1300428;1742259162.1449718;0.014930009841918945#0.0065#1742259162.14503#1742259162.14787
0,206.78949,84.463;1,275.9818,40.594685;2,111.348305,93.39129;3,58.094036,117.98169;4,159.65105,47.194626;5,158.22914,145.82907;1742259162.1400285;1742259162.1509044;0.010876655578613281#0.00594#1742259162.15097#1742259162.15388
0,207.6774,79.96791;1,274.39377,53.186913;2,112.32015,93.873276;3,52.630764,119.77115;4,158.25905,46.0249;5,158.11214,145.79082;1742259162.1508527;1742259162.1581266;0.007274627685546875#0.00722#1742259162.15818#1742259162.15994
0,207.6774,79.96791;1,274.39377,53.186913;2,112.32015,93.873276;3,52.630764,119.77115;4,158.25905,46.0249;5,158.11214,145.79082;1742259162.1508527;1742259162.1645675;0.013716459274291992#0.00644#1742259162.16463#1742259162.16602
0,207.50873,79.88706;1,274.02264,39.849297;2,112.26507,93.61562;3,49.430252,116.367615;4,159.2717,47.327984;5,158.35016,147.29948;1742259162.1600544;1742259162.1719413;0.011888265609741211#0.00738#1742259162.17202#1742259162.17209
0,206.78929,84.83821;1,274.86633,41.384327;2,110.63892,93.563736;3,57.530758,116.494484;4,159.32639,47.295437;5,158.01385,145.69756;1742259162.1700544;1742259162.1782236;0.008169889450073242#0.00627#1742259162.17828#Values Overwritten
0,206.78929,84.83821;1,274.86633,41.384327;2,110.63892,93.563736;3,57.530758,116.494484;4,159.32639,47.295437;5,158.01385,145.69756;1742259162.1700544;1742259162.1837013;0.013647794723510742#0.00548#1742259162.18376#1742259162.1842
0,207.71266,80.47848;1,276.67212,53.986565;2,112.61568,94.04255;3,55.54514,116.55314;4,159.24376,45.44541;5,158.16887,145.70482;1742259162.1800716;1742259162.189284;0.009213685989379883#0.0056#1742259162.18936#1742259162.19034
0,207.71266,80.47848;1,276.67212,53.986565;2,112.61568,94.04255;3,55.54514,116.55314;4,159.24376,45.44541;5,158.16887,145.70482;1742259162.1800716;1742259162.1951654;0.015094757080078125#0.00587#1742259162.19522#1742259162.19636
0,207.84714,80.587006;1,278.96548,40.27797;2,112.469406,93.31094;3,52.87001,116.47158;4,160.21707,47.651814;5,158.60089,147.59837;1742259162.1900878;1742259162.2015753;0.01148843765258789#0.00642#1742259162.20165#1742259162.20241
0,206.93884,83.83881;1,278.05392,42.54883;2,111.269554,93.06222;3,57.548416,115.31545;4,160.10677,47.086468;5,158.23378,146.09283;1742259162.2000809;1742259162.2092593;0.00917959213256836#0.00768#1742259162.20931#1742259162.21454
0,206.93884,83.83881;1,278.05392,42.54883;2,111.269554,93.06222;3,57.548416,115.31545;4,160.10677,47.086468;5,158.23378,146.09283;1742259162.2000809;1742259162.2152574;0.015177488327026367#0.006#1742259162.21531#1742259162.22063
0,207.86267,81.309715;1,284.06363,59.01013;2,111.467865,93.26604;3,56.270016,113.11204;4,159.71837,45.172775;5,158.31972,145.58356;1742259162.210106;1742259162.2208543;0.010749578475952148#0.0056#1742259162.22092#Values Overwritten
0,207.65718,80.440445;1,278.95798,41.409832;2,111.012695,93.18419;3,48.94203,111.94499;4,159.67923,47.140633;5,158.21204,147.38435;1742259162.220106;1742259162.226522;0.006417274475097656#0.00567#1742259162.22659#1742259162.22665
0,207.65718,80.440445;1,278.95798,41.409832;2,111.012695,93.18419;3,48.94203,111.94499;4,159.67923,47.140633;5,158.21204,147.38435;1742259162.220106;1742259162.2316716;0.011566638946533203#0.00515#1742259162.23173#1742259162.23272
0,206.9332,84.72854;1,277.79758,42.03484;2,111.08991,93.21866;3,58.900112,116.377594;4,159.58406,47.179806;5,158.3763,145.71654;1742259162.2301247;1742259162.2366974;0.00657343864440918#0.00502#1742259162.23675#1742259162.23876
0,206.9332,84.72854;1,277.79758,42.03484;2,111.08991,93.21866;3,58.900112,116.377594;4,159.58406,47.179802;5,158.3763,145.71654;1742259162.2301247;1742259162.2428575;0.012733697891235352#0.00616#1742259162.24292#1742259162.24481
0,207.64648,80.21501;1,270.21948,50.55283;2,112.386215,93.653366;3,54.207344,114.88367;4,159.67973,44.803272;5,158.21829,145.95584;1742259162.2401288;1742259162.2479994;0.007871866226196289#0.00514#1742259162.24806#1742259162.25091
0,207.64648,80.21501;1,270.21948,50.55283;2,112.386215,93.653366;3,54.207344,114.88367;4,159.67973,44.803272;5,158.21829,145.95584;1742259162.2401288;1742259162.2538867;0.013758659362792969#0.00589#1742259162.25394#1742259162.25693
0,207.49223,80.35617;1,278.00266,40.234413;2,112.06267,94.237274;3,49.608524,117.791885;4,159.56616,47.57295;5,158.3669,147.25792;1742259162.2501347;1742259162.2603335;0.010200023651123047#0.00646#1742259162.26041#1742259162.26299
0,207.59175,85.66048;1,289.5691,83.155495;2,111.63247,92.686745;3,63.31121,113.843834;4,160.27654,46.802284;5,158.6382,145.76805;1742259162.2601435;1742259162.2660291;0.0058863162994384766#0.00568#1742259162.26609#1742259162.26905
0,207.59175,85.66048;1,289.5691,83.155495;2,111.63247,92.686745;3,63.31121,113.843834;4,160.27654,46.802284;5,158.6382,145.76805;1742259162.2601435;1742259162.2717924;0.011649847030639648#0.00576#1742259162.27185#1742259162.27511
0,207.73631,80.198204;1,269.51593,44.507027;2,112.385864,93.20357;3,54.16295,112.65395;4,160.44397,45.0018;5,158.55258,146.9447;1742259162.2701552;1742259162.2778227;0.007668495178222656#0.00603#1742259162.27788#1742259162.28119
0,207.73631,80.198204;1,269.51593,44.507027;2,112.385864,93.20357;3,54.16295,112.65395;4,160.44397,45.0018;5,158.55258,146.9447;1742259162.2701552;1742259162.2839248;0.013770580291748047#0.0061#1742259162.28398#1742259162.28722
0,207.04105,80.34925;1,275.97388,40.123917;2,110.97582,93.57059;3,52.21974,117.113945;4,159.10757,47.896122;5,158.01573,147.04486;1742259162.2801619;1742259162.2900615;0.009901285171508789#0.00614#1742259162.29013#1742259162.29331
0,207.16312,83.677795;1,291.07782,79.473495;2,111.679115,93.253914;3,61.963303,114.84856;4,160.7317,45.362965;5,158.46645,145.51868;1742259162.2801619;1742259162.2959924;0.015831470489501953#0.00593#1742259162.29605#1742259162.29935
