ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.83769,91.00194;1,288.58014,120.725174;2,113.736824,83.58027;3,81.116325,59.381874;4,165.91808,45.143036;5,158.42747,146.8852;1742259693.2657664;1742259693.281582;0.015816688537597656#0.0063#PreStim#PreStim
0,209.5408,92.357285;1,290.01193,136.40976;2,113.77644,84.86791;3,74.171394,60.486782;4,165.52461,47.080463;5,158.9876,145.37067;1742259693.275787;1742259693.287417;0.011630773544311523#0.00583#PreStim#PreStim
0,208.75635,90.94547;1,294.24234,124.97355;2,113.530464,83.653145;3,72.255005,71.87571;4,165.92902,46.631268;5,158.40733,146.22621;1742259693.2857795;1742259693.294021;0.008242368698120117#0.0066#PreStim#PreStim
0,208.75635,90.94547;1,294.24234,124.97355;2,113.530464,83.653145;3,72.255005,71.87571;4,165.92902,46.631268;5,158.40733,146.22621;1742259693.2857795;1742259693.2996535;0.013875007629394531#0.00564#PreStim#PreStim
0,208.77272,91.366135;1,285.18433,116.59709;2,114.408646,82.86743;3,79.90314,58.875618;4,165.04065,44.740532;5,158.2764,146.78821;1742259693.2957823;1742259693.305415;0.009633302688598633#0.00575#PreStim#PreStim
0,208.77272,91.366135;1,285.18433,116.59709;2,114.408646,82.86743;3,79.90314,58.875618;4,165.04065,44.740532;5,158.2764,146.78821;1742259693.2957823;1742259693.312299;0.01651763916015625#0.00689#PreStim#PreStim
0,210.27477,94.08109;1,297.6962,128.83481;2,113.557144,87.26425;3,56.523445,88.60259;4,165.40115,46.698517;5,158.9753,146.15497;1742259693.3058102;1742259693.3178706;0.012061357498168945#0.00557#PreStim#PreStim
0,209.01326,91.0895;1,297.27066,125.99051;2,114.265915,82.825264;3,76.56842,59.278347;4,165.56863,47.03217;5,158.44305,146.54979;1742259693.3158143;1742259693.323882;0.008068561553955078#0.00601#PreStim#PreStim
0,209.01326,91.0895;1,297.27066,125.99051;2,114.265915,82.825264;3,76.56842,59.278347;4,165.56863,47.03217;5,158.44305,146.54979;1742259693.3158143;1742259693.3298383;0.014024734497070312#0.00596#PreStim#PreStim
0,209.21088,91.39824;1,290.71667,141.47069;2,113.52344,83.57172;3,71.02577,55.60485;4,165.15361,46.90746;5,158.52487,145.66086;1742259693.3258288;1742259693.3360782;0.010251283645629883#0.00625#PreStim#PreStim
0,209.36098,92.93701;1,295.8488,126.875175;2,113.69529,85.46777;3,67.19648,85.94637;4,165.7063,46.69438;5,158.3993,146.16241;1742259693.3358412;1742259693.3421428;0.006302595138549805#0.00606#PreStim#PreStim
0,209.36098,92.93701;1,295.8488,126.875175;2,113.69529,85.46777;3,67.19648,85.94637;4,165.7063,46.69438;5,158.3993,146.16241;1742259693.3358412;1742259693.3481057;0.012265682220458984#0.00597#PreStim#PreStim
0,208.95561,91.15175;1,288.9894,121.55255;2,113.535225,83.29931;3,81.170204,60.330772;4,165.87436,45.01122;5,158.33215,146.79941;1742259693.3458502;1742259693.3539503;0.00810098648071289#0.00584#PreStim#PreStim
0,208.95561,91.15175;1,288.9894,121.55255;2,113.535225,83.29931;3,81.170204,60.330772;4,165.87436,45.01122;5,158.33215,146.79941;1742259693.3458502;1742259693.3606715;0.014822244644165039#0.00673#PreStim#PreStim
0,209.53352,92.614746;1,297.88797,142.02141;2,113.66728,84.47824;3,73.33522,59.215405;4,165.4296,47.310314;5,158.8018,145.26523;1742259693.35584;1742259693.3665867;0.01074838638305664#0.00592#PreStim#PreStim
0,208.98187,91.08769;1,293.67776,124.305534;2,113.80854,84.17746;3,69.780365,81.29203;4,165.90846,46.510372;5,158.57979,146.26349;1742259693.3659081;1742259693.372341;0.006433725357055664#0.00575#PreStim#PreStim
0,208.98187,91.08769;1,293.67776,124.305534;2,113.80854,84.17746;3,69.780365,81.29203;4,165.90846,46.510372;5,158.57979,146.26349;1742259693.3659081;1742259693.379443;0.013535737991333008#0.0071#PreStim#PreStim
0,208.92575,91.3692;1,284.7501,117.671585;2,114.44028,82.80749;3,80.334885,57.84788;4,165.58745,44.7323;5,157.88002,147.0331;1742259693.3758783;1742259693.3849034;0.009026050567626953#0.00546#PreStim#PreStim
0,208.92575,91.3692;1,284.7501,117.671585;2,114.44028,82.80749;3,80.334885,57.84788;4,165.58745,44.7323;5,157.88002,147.0331;1742259693.3758783;1742259693.3905036;0.014626741409301758#0.0056#PreStim#PreStim
0,209.54718,93.42485;1,298.04654,130.47594;2,113.757,86.94293;3,56.97659,89.707794;4,165.13216,46.990185;5,158.87326,146.05298;1742259693.3858714;1742259693.397127;0.011256694793701172#0.00662#PreStim#PreStim
0,209.18005,90.97328;1,297.179,125.17031;2,114.29413,82.81741;3,78.7238,58.65761;4,165.47647,47.412594;5,158.4634,146.46266;1742259693.3958676;1742259693.4026737;0.0068073272705078125#0.00554#PreStim#PreStim
0,209.18005,90.97328;1,297.179,125.17031;2,114.29413,82.81741;3,78.7238,58.65761;4,165.47647,47.412594;5,158.4634,146.46266;1742259693.3958676;1742259693.408955;0.013088464736938477#0.00628#PreStim#PreStim
0,209.32968,91.32789;1,286.0292,130.69951;2,113.86544,83.7229;3,72.16467,54.962505;4,164.99208,47.29747;5,158.76306,145.96422;1742259693.40589;1742259693.4146523;0.008763551712036133#0.00569#PreStim#PreStim
0,209.32968,91.32789;1,286.0292,130.69951;2,113.86544,83.7229;3,72.16467,54.962505;4,164.99208,47.29747;5,158.76306,145.96422;1742259693.40589;1742259693.4206982;0.014809131622314453#0.00605#PreStim#PreStim
0,208.9566,92.313835;1,295.5472,126.390884;2,113.63909,85.25925;3,67.25771,85.7816;4,165.6408,47.171482;5,158.41228,146.08385;1742259693.4158866;1742259693.4272785;0.011393070220947266#0.00658#PreStim#PreStim
0,208.88979,91.371445;1,287.19354,120.38724;2,113.55903,83.41075;3,81.98769,60.279877;4,165.82407,45.200275;5,158.30771,146.81187;1742259693.4259918;1742259693.4329178;0.006927490234375#0.00564#PreStim#PreStim
0,208.88979,91.371445;1,287.19354,120.38724;2,113.55903,83.41075;3,81.98769,60.279877;4,165.82407,45.200275;5,158.30771,146.81187;1742259693.4259918;1742259693.4405532;0.014562368392944336#0.00764#PreStim#PreStim
0,209.2632,92.62253;1,300.55118,140.01984;2,113.555275,85.052826;3,72.52753,71.29468;4,165.51938,47.459843;5,158.97101,145.78752;1742259693.4359074;1742259693.4467185;0.01081228256225586#0.00617#PreStim#PreStim
0,208.81125,91.105415;1,294.27994,126.04791;2,113.54406,83.678276;3,75.81628,67.39831;4,165.83353,47.019787;5,158.27406,146.36882;1742259693.445972;1742259693.4517238;0.0057528018951416016#0.005#PreStim#PreStim
0,208.81125,91.105415;1,294.27994,126.04791;2,113.54406,83.678276;3,75.81628,67.39831;4,165.83353,47.019787;5,158.27406,146.36882;1742259693.445972;1742259693.4571357;0.011164426803588867#0.00541#PreStim#PreStim
0,209.27238,91.79073;1,284.218,119.10945;2,113.80325,83.73798;3,78.47573,60.70907;4,165.0077,46.15793;5,158.28256,146.41469;1742259693.4559433;1742259693.4634266;0.00748443603515625#0.0063#PreStim#PreStim
0,209.27238,91.79073;1,284.218,119.10945;2,113.80325,83.73798;3,78.47573,60.70907;4,165.0077,46.15793;5,158.28256,146.41469;1742259693.4559433;1742259693.4697235;0.013781070709228516#0.00629#PreStim#PreStim
0,209.86676,94.00716;1,298.2105,133.04994;2,113.86226,87.878624;3,55.435318,91.49221;4,165.2299,47.23537;5,159.1037,146.30174;1742259693.4659405;1742259693.475348;0.009408950805664062#0.00563#PreStim#PreStim
0,209.86676,94.00716;1,298.2105,133.04994;2,113.86226,87.878624;3,55.435318,91.49221;4,165.2299,47.23537;5,159.1037,146.30174;1742259693.4659405;1742259693.4827902;0.016850709915161133#0.00744#PreStim#PreStim
0,209.14107,91.176735;1,293.69464,126.58292;2,114.28622,82.6446;3,76.84079,60.91688;4,165.55685,47.370007;5,158.43864,146.60875;1742259693.4759583;1742259693.4879596;0.012001991271972656#0.00517#PreStim#PreStim
0,209.28394,91.891884;1,284.52707,131.5505;2,113.75934,83.59618;3,70.19448,56.56333;4,164.99748,47.04275;5,158.56471,146.24716;1742259693.485958;1742259693.4943619;0.008404731750488281#0.0064#PreStim#PreStim
0,209.28394,91.891884;1,284.52707,131.5505;2,113.75934,83.59618;3,70.19448,56.56333;4,164.99748,47.04275;5,158.56471,146.24716;1742259693.485958;1742259693.4998496;0.013892412185668945#0.00549#PreStim#PreStim
0,210.3329,94.31245;1,293.7815,129.28859;2,113.67246,86.494415;3,62.049755,88.2948;4,165.59837,47.46636;5,158.91339,146.31535;1742259693.4959674;1742259693.50562;0.009653329849243164#0.00579#PreStim#PreStim
0,210.3329,94.31245;1,293.7815,129.28859;2,113.67246,86.494415;3,62.049755,88.2948;4,165.59837,47.46636;5,158.91339,146.31535;1742259693.4959674;1742259693.5122344;0.016268014907836914#0.0066#PreStim#PreStim
0,209.09967,91.46264;1,290.51633,127.38917;2,114.13917,82.58219;3,77.146255,61.236443;4,165.48454,47.340717;5,158.2963,146.7325;1742259693.5059752;1742259693.51795;0.011975765228271484#0.00572#PreStim#PreStim
0,209.6841,92.57482;1,284.6936,131.619;2,113.71546,83.64112;3,67.90368,56.441875;4,164.75098,47.619926;5,158.58043,146.16158;1742259693.515979;1742259693.5237634;0.007785320281982422#0.00581#PreStim#PreStim
0,209.6841,92.57482;1,284.6936,131.619;2,113.71546,83.64112;3,67.90368,56.441875;4,164.75098,47.619926;5,158.58043,146.16158;1742259693.515979;1742259693.5297868;0.013808965682983398#0.00602#PreStim#PreStim
0,210.61946,94.61346;1,294.604,132.08931;2,113.69673,86.63936;3,61.972668,87.95995;4,165.21077,47.784813;5,159.01472,146.22519;1742259693.5259902;1742259693.5361912;0.01020193099975586#0.00641#PreStim#PreStim
0,209.05115,91.51356;1,286.7051,126.0022;2,113.583,83.42878;3,77.837036,60.848495;4,165.57544,46.987446;5,158.28682,146.97304;1742259693.535997;1742259693.5420747;0.006078481674194336#0.00587#PreStim#PreStim
0,209.05115,91.51356;1,286.7051,126.0022;2,113.583,83.42878;3,77.837036,60.848495;4,165.57544,46.987446;5,158.28682,146.97304;1742259693.535997;1742259693.5482;0.012204408645629883#0.00613#PreStim#PreStim
0,209.57188,92.54191;1,297.29126,151.09209;2,113.70591,83.55836;3,69.98157,57.620087;4,165.05458,47.540016;5,158.58899,145.80666;1742259693.5460262;1742259693.5540164;0.007991313934326172#0.00581#PreStim#PreStim
0,209.57188,92.54191;1,297.29126,151.09209;2,113.70591,83.55836;3,69.98157,57.620087;4,165.05458,47.540016;5,158.58899,145.80666;1742259693.5460262;1742259693.560738;0.014712810516357422#0.00673#PreStim#PreStim
0,208.97777,92.27668;1,291.95496,127.79499;2,113.64778,85.144554;3,68.41836,82.38816;4,165.47038,47.460377;5,158.45903,146.11522;1742259693.5560114;1742259693.5664923;0.010482311248779297#0.00576#PreStim#PreStim
0,209.02025,91.51197;1,283.23224,123.13477;2,113.32173,83.47419;3,79.90413,63.14119;4,165.61334,45.0128;5,158.29326,146.86089;1742259693.5660105;1742259693.572226;0.006216526031494141#0.00572#PreStim#PreStim
0,209.02025,91.51197;1,283.23224,123.13477;2,113.32173,83.47419;3,79.90413,63.14119;4,165.61334,45.0128;5,158.29326,146.86089;1742259693.5660105;1742259693.5788941;0.01288461685180664#0.00667#PreStim#PreStim
0,209.7,92.96728;1,302.75616,142.94037;2,113.53413,85.15625;3,65.66175,86.25595;4,165.36201,47.457283;5,159.22368,145.92116;1742259693.5760462;1742259693.584452;0.008406400680541992#0.00555#PreStim#PreStim
0,209.7,92.96728;1,302.75616,142.94037;2,113.53413,85.15625;3,65.66175,86.25595;4,165.36201,47.457283;5,159.22368,145.92116;1742259693.5760462;1742259693.5903862;0.014340639114379883#0.00594#PreStim#PreStim
0,209.08478,91.25017;1,292.70154,128.19267;2,113.51564,83.696014;3,71.81406,71.98539;4,165.57074,46.825615;5,158.46042,146.29732;1742259693.5860298;1742259693.596687;0.01065826416015625#0.00631#1742259693.59674#1742259693.59984
0,209.36879,92.01898;1,282.61472,120.979034;2,113.92777,84.21787;3,75.04425,64.70347;4,165.13263,46.53524;5,157.90804,147.05745;1742259693.5960643;1742259693.602599;0.006535530090332031#0.00591#1742259693.60265#1742259693.6059
0,209.36879,92.01898;1,282.61472,120.979034;2,113.92777,84.21787;3,75.04425,64.70347;4,165.13263,46.53524;5,157.90804,147.05745;1742259693.5960643;1742259693.6088872;0.012823820114135742#0.00629#1742259693.60894#1742259693.61197
0,210.44101,94.53086;1,297.4503,131.55064;2,113.49338,87.94489;3,57.863396,93.64855;4,165.11563,47.557823;5,157.95604,146.90414;1742259693.6060667;1742259693.6147485;0.008682727813720703#0.00586#1742259693.6148#1742259693.61806
0,210.44101,94.53086;1,297.4503,131.55064;2,113.49338,87.94489;3,57.863396,93.64855;4,165.11563,47.557823;5,157.95604,146.90414;1742259693.6060667;1742259693.620952;0.014886140823364258#0.0062#1742259693.621#1742259693.62406
0,209.01035,91.23841;1,292.40607,128.39526;2,114.09172,82.67884;3,74.53519,66.25472;4,165.39047,47.24275;5,158.39146,146.80501;1742259693.6160645;1742259693.627755;0.011691570281982422#0.0068#1742259693.6278#1742259693.6302
0,209.76012,92.73697;1,284.1696,132.16992;2,113.2879,83.96506;3,65.49718,68.002014;4,164.56044,47.788734;5,158.57207,146.3779;1742259693.626082;1742259693.6335454;0.007464408874511719#0.00579#1742259693.6336#1742259693.63626
0,209.76012,92.73697;1,284.1696,132.16992;2,113.2879,83.96506;3,65.49718,68.002014;4,164.56044,47.788734;5,158.57207,146.3779;1742259693.626082;1742259693.6393971;0.013316154479980469#0.00585#1742259693.63944#1742259693.64226
0,210.62698,94.44097;1,292.8053,130.69612;2,113.68964,86.70371;3,61.74275,90.576805;4,165.24503,47.92704;5,157.8362,147.01558;1742259693.6360736;1742259693.6459038;0.00983119010925293#0.00651#1742259693.64595#1742259693.64834
0,209.2846,91.654724;1,290.0555,128.82356;2,113.56527,83.406296;3,77.10217,63.668194;4,165.22916,47.118572;5,158.52403,146.9324;1742259693.6360736;1742259693.6513367;0.015264034271240234#0.00544#1742259693.65139#1742259693.65437
0,209.2846,91.654724;1,290.0555,128.82356;2,113.56527,83.406296;3,77.10217,63.668194;4,165.22916,47.118572;5,158.52403,146.9324;1742259693.6460972;1742259693.6571558;0.01105952262878418#0.00582#1742259693.65721#1742259693.66045
0,209.87242,92.96575;1,287.4649,141.77052;2,113.40006,83.3417;3,65.35993,71.900406;4,164.97583,47.408417;5,158.79941,146.07338;1742259693.6560965;1742259693.6636508;0.0075550079345703125#0.00649#1742259693.6637#1742259693.66656
0,209.87242,92.96575;1,287.4649,141.77052;2,113.40006,83.3417;3,65.35993,71.900406;4,164.97583,47.408417;5,158.79941,146.07338;1742259693.6560965;1742259693.6695778;0.013482332229614258#0.00593#1742259693.66963#1742259693.67257
0,209.24417,92.37996;1,292.62503,127.462585;2,113.79964,86.57803;3,64.8202,90.43849;4,165.28217,47.055016;5,157.74011,146.95224;1742259693.666107;1742259693.6757498;0.009644031524658203#0.00617#1742259693.6758#1742259693.67867
0,209.03133,91.5008;1,283.98474,120.44373;2,113.92068,83.79234;3,77.24204,67.29148;4,165.10959,44.901047;5,157.97592,147.26898;1742259693.666107;1742259693.6816742;0.015568256378173828#0.00593#1742259693.68172#1742259693.68468
0,209.03133,91.5008;1,283.98474,120.44373;2,113.92068,83.79234;3,77.24204,67.29148;4,165.10959,44.901047;5,157.97592,147.26898;1742259693.6761155;1742259693.68778;0.011665582656860352#0.00612#1742259693.68785#1742259693.69075
0,209.62187,93.98462;1,299.95248,137.63943;2,113.19383,87.93831;3,55.972572,93.53172;4,164.5595,47.73322;5,157.77924,146.74;1742259693.6861174;1742259693.6941893;0.008072614669799805#0.00639#1742259693.69424#1742259693.69688
0,209.62187,93.98462;1,299.95248,137.63943;2,113.19383,87.93831;3,55.972572,93.53172;4,164.5595,47.73322;5,157.77924,146.74;1742259693.6861174;1742259693.700004;0.013888835906982422#0.00582#1742259693.70006#1742259693.70287
0,209.50624,91.55568;1,293.57727,128.51906;2,113.83935,84.37294;3,70.945145,76.055824;4,165.66997,47.139122;5,158.61389,147.04881;1742259693.696143;1742259693.7056415;0.009499549865722656#0.00562#1742259693.70568#1742259693.70896
0,209.50624,91.55568;1,293.57727,128.51906;2,113.83935,84.37294;3,70.945145,76.055824;4,165.66997,47.139122;5,158.61389,147.04881;1742259693.696143;1742259693.7124083;0.016267061233520508#0.00678#1742259693.71246#1742259693.715
0,209.37581,91.79217;1,285.63058,131.14247;2,114.01063,83.91226;3,66.20787,69.42103;4,164.51917,47.075348;5,157.95741,146.69917;1742259693.7061417;1742259693.7180867;0.011945962905883789#0.00568#1742259693.71814#1742259693.72106
0,209.44884,93.323814;1,293.50247,127.71194;2,113.41577,86.315796;3,62.632156,90.62341;4,165.07513,48.03266;5,157.66005,146.77612;1742259693.7161422;1742259693.723791;0.007649660110473633#0.00569#1742259693.72383#1742259693.72714
0,209.44884,93.323814;1,293.50247,127.71194;2,113.41577,86.315796;3,62.632156,90.62341;4,165.07513,48.03266;5,157.66005,146.77612;1742259693.7161422;1742259693.729961;0.013819694519042969#0.00618#1742259693.73001#1742259693.73317
0,209.16032,91.97856;1,285.5697,124.37385;2,113.80083,84.21087;3,79.4157,68.137;4,165.43263,46.839123;5,158.41939,147.34366;1742259693.7261617;1742259693.7357876;0.00962686538696289#0.00583#1742259693.73583#1742259693.73923
0,209.74493,92.75193;1,299.6831,144.9395;2,113.62231,84.25513;3,74.68921,69.33109;4,165.41212,47.4254;5,157.99644,146.70262;1742259693.7261617;1742259693.7418234;0.015662431716918945#0.00604#1742259693.74187#1742259693.7453
0,209.74493,92.75193;1,299.6831,144.9395;2,113.62231,84.25513;3,74.68921,69.33109;4,165.41212,47.4254;5,157.99644,146.70262;1742259693.7361593;1742259693.748016;0.011857748031616211#0.00619#1742259693.74807#1742259693.75134
0,209.0257,91.20954;1,291.24576,127.473434;2,113.49189,83.94475;3,69.856674,77.900444;4,165.44957,46.95302;5,158.72745,146.25867;1742259693.7461655;1742259693.7539773;0.007812738418579102#0.00595#1742259693.75402#1742259693.75742
0,209.0257,91.20954;1,291.24576,127.473434;2,113.49189,83.94475;3,69.856674,77.900444;4,165.44957,46.95302;5,158.72745,146.25867;1742259693.7461655;1742259693.7610946;0.014930009841918945#0.00714#1742259693.76116#1742259693.76347
0,209.12292,91.95748;1,284.19135,120.56811;2,113.52809,83.947586;3,74.43148,65.78885;4,165.23477,46.382977;5,158.4628,146.85875;1742259693.7561896;1742259693.766533;0.010344505310058594#0.00543#1742259693.76659#1742259693.76957
0,210.33194,94.27975;1,299.42413,133.61897;2,113.18438,88.29521;3,58.424576,96.63132;4,165.07225,47.46731;5,158.10419,147.33556;1742259693.766194;1742259693.7726116;0.006418466567993164#0.00609#1742259693.77268#1742259693.77559
0,210.33194,94.27975;1,299.42413,133.61897;2,113.18438,88.29521;3,58.424576,96.63132;4,165.07225,47.46731;5,158.10419,147.33556;1742259693.766194;1742259693.7790284;0.012835502624511719#0.0064#1742259693.77908#1742259693.78169
0,209.06091,90.99708;1,291.40524,127.039505;2,114.04974,82.72169;3,75.45154,67.94995;4,165.2201,47.178093;5,158.4701,146.72305;1742259693.7762587;1742259693.784676;0.008418083190917969#0.00565#1742259693.78473#1742259693.78777
0,209.06091,90.99708;1,291.40524,127.039505;2,114.04974,82.72169;3,75.45154,67.94995;4,165.2201,47.178093;5,158.4701,146.72305;1742259693.7762587;1742259693.7907221;0.014464616775512695#0.00605#1742259693.79077#1742259693.7938
0,209.75038,92.685074;1,283.72025,133.99527;2,113.51515,86.26792;3,63.907955,85.29291;4,164.35326,47.438404;5,158.84755,146.33667;1742259693.7861989;1742259693.7967522;0.010554313659667969#0.00604#1742259693.79682#1742259693.79986
0,209.43324,92.34525;1,292.70053,127.42203;2,113.724045,85.93973;3,64.508545,90.148186;4,165.49132,46.739086;5,157.69727,147.02576;1742259693.796226;1742259693.8028934;0.0066683292388916016#0.00613#1742259693.80294#1742259693.80589
0,209.43324,92.34525;1,292.70053,127.42203;2,113.724045,85.93973;3,64.508545,90.148186;4,165.49132,46.739086;5,157.69727,147.02576;1742259693.796226;1742259693.8087032;0.012478113174438477#0.00581#1742259693.80875#1742259693.81198
