ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,210.22037,79.98895;1,297.79053,100.29997;2,116.570114,76.771545;3,65.39503,65.98149;4,160.66052,35.970158;5,169.83905,135.85136;1741914832.6606777;1741914832.670174;0.009497404098510742#0.00709#PreStim#PreStim
0,210.22037,79.98895;1,297.79053,100.29997;2,116.570114,76.771545;3,65.39503,65.98149;4,160.66052,35.970158;5,169.83905,135.85136;1741914832.6606777;1741914832.6765141;0.015837430953979492#0.00634#PreStim#PreStim
0,210.27473,79.85506;1,293.3397,99.84955;2,116.62622,76.48308;3,65.6589,65.029724;4,160.62688,36.034977;5,169.82416,135.6518;1741914832.670683;1741914832.682173;0.011491060256958008#0.00566#PreStim#PreStim
0,210.09607,79.659195;1,294.10178,97.77293;2,116.97886,76.29485;3,64.18448,63.868168;4,160.76624,35.863014;5,169.91008,135.41768;1741914832.6806812;1741914832.6873152;0.006634950637817383#0.00514#PreStim#PreStim
0,210.09607,79.659195;1,294.10178,97.77293;2,116.97886,76.29485;3,64.18448,63.868168;4,160.76624,35.863014;5,169.91008,135.41768;1741914832.6806812;1741914832.694554;0.013873577117919922#0.00724#PreStim#PreStim
0,210.10298,79.61469;1,291.38535,98.164116;2,116.35024,75.960846;3,64.09271,63.08969;4,160.64572,35.840984;5,169.91855,135.45665;1741914832.6906922;1741914832.7005117;0.009820699691772461#0.00595#PreStim#PreStim
0,210.0995,79.61314;1,292.24307,98.12716;2,116.12213,75.660446;3,65.39087,61.79473;4,160.97375,36.326424;5,170.04692,135.5345;1741914832.6906922;1741914832.7065864;0.01589488983154297#0.00607#PreStim#PreStim
0,210.0995,79.61314;1,292.24307,98.12716;2,116.12213,75.660446;3,65.39087,61.79473;4,160.97375,36.326424;5,170.04692,135.5345;1741914832.7006953;1741914832.7119405;0.01124715805053711#0.00536#PreStim#PreStim
0,209.91617,79.58377;1,290.34924,94.54452;2,116.41702,74.93822;3,65.49038,58.76766;4,160.91557,36.21006;5,169.74205,135.4019;1741914832.710781;1741914832.7174268;0.006646633148193359#0.00549#PreStim#PreStim
0,209.91617,79.58377;1,290.34924,94.54452;2,116.41702,74.93822;3,65.49038,58.76766;4,160.91557,36.21006;5,169.74205,135.4019;1741914832.710781;1741914832.723349;0.012568950653076172#0.00592#PreStim#PreStim
0,209.8129,79.08986;1,289.3097,93.28802;2,116.41477,74.54489;3,65.45935,55.53772;4,161.03279,35.971092;5,169.97353,135.40593;1741914832.720735;1741914832.7305577;0.00982356071472168#0.00721#PreStim#PreStim
0,209.66042,79.11171;1,288.82623,92.281425;2,115.9836,74.26801;3,68.45129,51.70656;4,161.00394,36.484245;5,170.00421,135.58162;1741914832.720735;1741914832.737472;0.016737699508666992#0.00691#PreStim#PreStim
0,209.66042,79.11171;1,288.82623,92.281425;2,115.9836,74.26801;3,68.45129,51.70656;4,161.00394,36.484245;5,170.00421,135.58162;1741914832.7307336;1741914832.7433865;0.012654304504394531#0.00592#PreStim#PreStim
0,209.1641,78.39183;1,289.04715,90.98539;2,116.16805,74.18492;3,68.04809,50.885067;4,161.17041,36.256275;5,170.00868,135.9485;1741914832.7407334;1741914832.7490878;0.008355379104614258#0.0057#PreStim#PreStim
0,209.1641,78.39183;1,289.04715,90.98539;2,116.16805,74.18492;3,68.04809,50.885067;4,161.17041,36.256275;5,170.00868,135.9485;1741914832.7407334;1741914832.7551515;0.014419078826904297#0.00606#PreStim#PreStim
0,209.15364,78.08866;1,289.08838,91.47437;2,116.11242,74.18009;3,69.288536,50.192627;4,161.23148,36.261024;5,170.04414,136.1507;1741914832.7515466;1741914832.7616556;0.010109901428222656#0.00651#PreStim#PreStim
0,208.9863,77.96806;1,288.84125,92.0044;2,116.19483,74.00029;3,70.37202,47.7013;4,161.55315,36.357357;5,170.1978,136.73581;1741914832.7607458;1741914832.7671285;0.0063838958740234375#0.00547#PreStim#PreStim
0,208.9863,77.96806;1,288.84125,92.0044;2,116.19483,74.00029;3,70.37202,47.7013;4,161.55315,36.357357;5,170.1978,136.73581;1741914832.7607458;1741914832.7721274;0.011383295059204102#0.005#PreStim#PreStim
0,209.1961,77.78102;1,288.60413,91.93676;2,116.31889,74.08663;3,71.160255,46.585533;4,161.62625,36.645824;5,170.2833,137.02145;1741914832.7707539;1741914832.7778344;0.007081747055053711#0.0057#PreStim#PreStim
0,209.1961,77.78102;1,288.60413,91.93676;2,116.31889,74.08663;3,71.160255,46.585533;4,161.62625,36.645824;5,170.2833,137.02145;1741914832.7707539;1741914832.7841039;0.013351202011108398#0.00627#PreStim#PreStim
0,209.13443,77.438354;1,287.58752,91.47917;2,116.224945,73.92412;3,71.61377,44.51093;4,161.38568,37.009434;5,170.10379,136.33525;1741914832.7807794;1741914832.7899802;0.009201765060424805#0.00588#PreStim#PreStim
0,209.13443,77.438354;1,287.58752,91.47917;2,116.224945,73.92412;3,71.61377,44.51093;4,161.38568,37.009434;5,170.10379,136.33525;1741914832.7807794;1741914832.7959893;0.015210866928100586#0.00601#PreStim#PreStim
0,209.22186,77.602776;1,287.93445,92.238785;2,116.315056,74.124596;3,70.70382,44.281002;4,161.29158,37.23999;5,169.89688,136.6812;1741914832.7907836;1741914832.802128;0.011345624923706055#0.00614#PreStim#PreStim
0,208.99144,77.159546;1,287.20697,91.9205;2,116.30559,74.184944;3,69.75471,44.520107;4,160.96547,37.936543;5,169.94154,136.54355;1741914832.8007956;1741914832.8093;0.00850534439086914#0.00717#PreStim#PreStim
0,208.99144,77.159546;1,287.20697,91.9205;2,116.30559,74.184944;3,69.75471,44.520107;4,160.96547,37.936543;5,169.94154,136.54355;1741914832.8007956;1741914832.8154562;0.014661788940429688#0.00615#PreStim#PreStim
0,209.04874,76.89872;1,287.2241,92.40735;2,116.33984,74.16728;3,68.76116,44.76291;4,160.82237,38.087753;5,169.87628,136.44032;1741914832.810798;1741914832.8217287;0.010931968688964844#0.00628#PreStim#PreStim
0,208.9509,76.872314;1,285.72144,92.506966;2,116.26014,74.32979;3,68.50939,48.09813;4,161.0419,37.974056;5,169.71907,136.67664;1741914832.8208163;1741914832.8278894;0.007074117660522461#0.00616#PreStim#PreStim
0,208.9509,76.872314;1,285.72144,92.506966;2,116.26014,74.32979;3,68.50939,48.09813;4,161.0419,37.974056;5,169.71907,136.67664;1741914832.8208163;1741914832.8327405;0.011925458908081055#0.00485#PreStim#PreStim
0,209.02057,76.68538;1,285.1812,92.072586;2,116.0688,74.95854;3,65.385796,52.982006;4,161.33415,38.00364;5,169.79259,137.26033;1741914832.830804;1741914832.8383884;0.007585763931274414#0.00564#PreStim#PreStim
0,209.02057,76.68538;1,285.1812,92.072586;2,116.0688,74.95854;3,65.385796,52.982006;4,161.33415,38.00364;5,169.79259,137.26033;1741914832.830804;1741914832.8448298;0.014026641845703125#0.00644#PreStim#PreStim
0,209.14656,76.761765;1,285.25546,92.68577;2,116.04883,75.10643;3,64.08745,53.58807;4,161.20242,37.743416;5,170.28421,138.46361;1741914832.8408182;1741914832.850455;0.009637594223022461#0.00562#PreStim#PreStim
0,209.43349,76.42594;1,284.38498,94.41372;2,116.0199,76.03124;3,60.939922,56.953213;4,160.95432,37.698338;5,170.1495,138.72794;1741914832.8408182;1741914832.8566093;0.015792131423950195#0.00616#PreStim#PreStim
0,209.43349,76.42594;1,284.38498,94.41372;2,116.0199,76.03124;3,60.939922,56.953213;4,160.95432,37.698338;5,170.1495,138.72794;1741914832.8508132;1741914832.862609;0.011796712875366211#0.006#PreStim#PreStim
0,209.37863,76.643105;1,284.78046,95.83628;2,116.08756,76.1495;3,55.339336,58.619183;4,160.46777,38.03103;5,170.55519,139.14175;1741914832.8608418;1741914832.8686368;0.007796525955200195#0.00602#PreStim#PreStim
0,209.37863,76.643105;1,284.78046,95.83628;2,116.08756,76.1495;3,55.339336,58.619183;4,160.46777,38.03103;5,170.55519,139.14175;1741914832.8608418;1741914832.8748696;0.014028787612915039#0.00623#PreStim#PreStim
0,209.90579,77.033516;1,286.20398,94.08744;2,116.13521,75.164444;3,64.440994,53.22531;4,160.97954,37.597443;5,170.62688,139.2135;1741914832.8708591;1741914832.8807757;0.009917497634887695#0.00591#PreStim#PreStim
0,209.87859,77.885124;1,284.9657,98.56466;2,115.938354,75.38351;3,68.39183,48.7977;4,161.23094,38.270603;5,170.62471,139.64781;1741914832.8708591;1741914832.886794;0.015935659408569336#0.00601#PreStim#PreStim
0,209.87859,77.885124;1,284.9657,98.56466;2,115.938354,75.38351;3,68.39183,48.7977;4,161.23094,38.270603;5,170.62471,139.64781;1741914832.8808548;1741914832.8940742;0.013220071792602539#0.00729#PreStim#PreStim
0,209.73784,77.40821;1,284.45288,96.6176;2,115.60225,75.601845;3,64.20995,50.121857;4,160.24155,38.47603;5,170.81723,139.67804;1741914832.8908596;1741914832.8992834;0.008424758911132812#0.00521#PreStim#PreStim
0,209.73784,77.40821;1,284.45288,96.6176;2,115.60225,75.601845;3,64.20995,50.121857;4,160.24155,38.47603;5,170.81723,139.67804;1741914832.8908596;1741914832.9051127;0.014254331588745117#0.00583#PreStim#PreStim
0,210.55554,77.61338;1,285.4585,98.32507;2,116.110634,76.365135;3,60.584354,55.542583;4,159.9514,37.76396;5,171.22955,139.93329;1741914832.9008822;1741914832.9123068;0.011425495147705078#0.0072#PreStim#PreStim
0,210.2304,77.30544;1,284.77463,98.491165;2,116.21861,76.938034;3,56.56874,59.63687;4,160.10611,36.934456;5,170.98006,139.6934;1741914832.91087;1741914832.9174707;0.006602287292480469#0.00517#PreStim#PreStim
0,210.2304,77.30544;1,284.77463,98.491165;2,116.21861,76.938034;3,56.56874,59.63687;4,160.10611,36.934456;5,170.98006,139.6934;1741914832.91087;1741914832.9232502;0.012381792068481445#0.00578#PreStim#PreStim
0,209.8651,77.868996;1,284.77667,103.78413;2,116.25793,78.852905;3,60.486458,72.53427;4,160.16406,36.286522;5,170.72812,138.5956;1741914832.9209173;1741914832.929448;0.008531332015991211#0.00619#PreStim#PreStim
0,209.8651,77.868996;1,284.77667,103.78413;2,116.25793,78.852905;3,60.486458,72.53427;4,160.16406,36.286522;5,170.72812,138.5956;1741914832.9209173;1741914832.9355094;0.014593839645385742#0.00607#PreStim#PreStim
0,209.67969,77.85987;1,278.40958,103.79213;2,117.108025,79.64342;3,70.50414,88.303375;4,161.02672,36.480446;5,170.3066,138.6139;1741914832.930903;1741914832.9421144;0.011212348937988281#0.0066#PreStim#PreStim
0,210.29921,78.938126;1,284.34476,127.813614;2,116.7175,81.36767;3,68.59996,98.35411;4,160.9169,35.485516;5,170.48299,138.52301;1741914832.9409015;1741914832.9475358;0.006635427474975586#0.00542#PreStim#PreStim
0,210.29921,78.938126;1,284.34476,127.813614;2,116.7175,81.36767;3,68.59996,98.35411;4,160.9169,35.485516;5,170.48299,138.52301;1741914832.9409015;1741914832.9537077;0.012807369232177734#0.00617#PreStim#PreStim
0,210.49998,80.09006;1,278.72757,121.916565;2,116.279945,82.6096;3,67.551605,96.67502;4,161.24135,35.63235;5,170.57216,138.35965;1741914832.9513462;1741914832.9603276;0.008982658386230469#0.00662#PreStim#PreStim
0,210.49998,80.09006;1,278.72757,121.916565;2,116.279945,82.6096;3,67.551605,96.67502;4,161.24135,35.63235;5,170.57216,138.35965;1741914832.9513462;1741914832.9659576;0.014612674713134766#0.00563#PreStim#PreStim
0,210.99861,80.918365;1,285.2836,122.99657;2,117.16996,82.149185;3,62.991318,90.26085;4,161.10463,35.648308;5,170.47073,137.63255;1741914832.960925;1741914832.971785;0.010860919952392578#0.00583#PreStim#PreStim
0,210.83907,80.80029;1,290.27283,119.431694;2,117.52792,80.91055;3,63.33398,87.19375;4,161.06834,35.466717;5,170.45627,137.26181;1741914832.9709194;1741914832.9781506;0.007233142852783203#0.00637#PreStim#PreStim
0,210.83907,80.80029;1,290.27283,119.431694;2,117.52792,80.91055;3,63.33398,87.19375;4,161.06834,35.466717;5,170.45627,137.26181;1741914832.9709194;1741914832.98404;0.013121843338012695#0.00588#PreStim#PreStim
0,211.11438,80.48477;1,292.541,114.91685;2,117.34297,80.19549;3,62.129776,85.252144;4,160.9316,36.311398;5,170.41032,137.34502;1741914832.9809492;1741914832.9897974;0.008848905563354492#0.00576#PreStim#PreStim
0,211.11438,80.48477;1,292.541,114.91685;2,117.34297,80.19549;3,62.129776,85.252144;4,160.9316,36.311398;5,170.41032,137.34502;1741914832.9809492;1741914832.9960253;0.01507711410522461#0.00623#PreStim#PreStim
0,210.95772,80.08843;1,286.68076,105.935875;2,116.86967,79.77242;3,58.969078,82.31384;4,160.62524,35.95275;5,170.48146,137.62999;1741914832.9909453;1741914833.0019965;0.01105189323425293#0.00597#PreStim#PreStim
0,210.69766,80.18314;1,290.89734,106.46778;2,116.35746,75.56539;3,66.152534,64.31395;4,161.37834,36.998398;5,170.23201,137.17833;1741914833.0009434;1741914833.009032;0.008089542388916016#0.00704#PreStim#PreStim
0,210.69766,80.18314;1,290.89734,106.46778;2,116.35746,75.56539;3,66.152534,64.31395;4,161.37834,36.998398;5,170.23201,137.17833;1741914833.0009434;1741914833.0145435;0.013601303100585938#0.00551#PreStim#PreStim
0,210.53601,79.87663;1,290.14133,105.41844;2,116.68577,76.96947;3,61.599743,68.11732;4,160.88817,37.3062;5,170.25742,138.0868;1741914833.0109632;1741914833.0204062;0.009444713592529297#0.00587#1741914833.02047#1741914833.02347
0,210.53601,79.87663;1,290.14133,105.41844;2,116.68577,76.96947;3,61.599743,68.11732;4,160.88817,37.3062;5,170.25742,138.0868;1741914833.0109632;1741914833.0274088;0.016446828842163086#0.00699#1741914833.02746#1741914833.02951
0,210.20648,78.69852;1,288.97455,98.08034;2,116.91775,76.37906;3,60.085075,64.86455;4,160.97733,37.156517;5,170.40225,137.5708;1741914833.0211487;1741914833.032559;0.011411190032958984#0.00516#1741914833.03262#1741914833.03559
0,210.1055,78.42181;1,288.75784,99.31375;2,116.939445,77.19018;3,54.90592,68.669586;4,160.15636,37.296825;5,170.72345,137.5701;1741914833.030978;1741914833.038632;0.007654666900634766#0.00607#1741914833.03868#1741914833.0417
0,210.1055,78.42181;1,288.75784,99.31375;2,116.939445,77.19018;3,54.90592,68.669586;4,160.15636,37.296825;5,170.72345,137.5701;1741914833.030978;1741914833.0456176;0.01464080810546875#0.00699#1741914833.04567#1741914833.04774
0,209.87534,77.701584;1,289.26935,98.903625;2,116.700096,77.364655;3,51.821342,67.631165;4,160.273,38.004017;5,170.42015,137.68489;1741914833.040981;1741914833.05166;0.010680437088012695#0.00605#1741914833.05173#1741914833.05382
0,209.54858,78.44707;1,289.92035,100.82286;2,116.25102,73.39596;3,73.68919,44.01324;4,161.85405,37.903008;5,170.56499,138.13449;1741914833.0510004;1741914833.0569508;0.005951404571533203#0.00528#1741914833.05701#1741914833.05985
0,209.54858,78.44707;1,289.92035,100.82286;2,116.25102,73.39596;3,73.68919,44.01324;4,161.85405,37.903008;5,170.56499,138.13449;1741914833.0510004;1741914833.0627859;0.011786460876464844#0.00584#1741914833.06284#1741914833.0659
0,209.90642,78.75041;1,290.90955,105.52916;2,116.749146,74.81569;3,64.504265,55.78918;4,161.4883,37.616394;5,170.67845,138.35612;1741914833.0610032;1741914833.0687706;0.007768392562866211#0.00598#1741914833.06882#1741914833.07196
0,209.90642,78.75041;1,290.90955,105.52916;2,116.749146,74.81569;3,64.504265,55.78918;4,161.4883,37.616394;5,170.67845,138.35612;1741914833.0610032;1741914833.0760307;0.01502847671508789#0.00727#1741914833.07608#1741914833.07805
0,209.9977,77.805626;1,290.27988,103.09405;2,116.62894,75.20924;3,61.785522,56.89887;4,160.99023,38.016182;5,170.67094,138.289;1741914833.0709949;1741914833.0820303;0.011037349700927734#0.00601#1741914833.08209#1741914833.08409
0,209.62799,77.81476;1,289.45245,100.79088;2,116.52657,76.288994;3,51.793694,64.66078;4,159.88628,38.615993;5,170.98683,138.91388;1741914833.0810533;1741914833.088598;0.007546186447143555#0.00657#1741914833.08866#1741914833.09013
0,209.62799,77.81476;1,289.45245,100.79088;2,116.52657,76.288994;3,51.793694,64.66078;4,159.88628,38.615993;5,170.98683,138.91388;1741914833.0810533;1741914833.0948992;0.013847589492797852#0.0063#1741914833.09496#1741914833.0962
0,209.27469,76.82295;1,286.22382,98.3156;2,116.55069,76.254585;3,50.298447,65.03133;4,160.0142,37.885593;5,170.8989,138.86336;1741914833.091044;1741914833.100399;0.009356975555419922#0.0055#1741914833.10046#1741914833.10228
0,209.27469,76.82295;1,286.22382,98.3156;2,116.55069,76.254585;3,50.298447,65.03133;4,160.0142,37.885593;5,170.8989,138.86336;1741914833.091044;1741914833.1070108;0.015967845916748047#0.00661#1741914833.10707#1741914833.10831
0,209.15012,77.14449;1,283.38327,100.68313;2,115.94994,77.21259;3,46.30029,69.275826;4,159.7017,38.50611;5,171.03284,139.54202;1741914833.1010528;1741914833.1124527;0.011401653289794922#0.00544#1741914833.11251#1741914833.11438
0,209.41673,77.15984;1,283.39297,100.216484;2,116.26178,75.01805;3,57.86874,55.86646;4,160.62366,37.355957;5,171.13934,139.33052;1741914833.1110442;1741914833.1176414;0.006597995758056641#0.00518#1741914833.1177#1741914833.12045
0,209.41673,77.15984;1,283.39297,100.216484;2,116.26178,75.01805;3,57.86874,55.86646;4,160.62366,37.355957;5,171.13934,139.33052;1741914833.1110442;1741914833.1248486;0.013805389404296875#0.00721#1741914833.12491#1741914833.1265
0,209.36412,76.88172;1,283.94077,98.11419;2,116.26162,75.4254;3,55.749466,58.238865;4,159.92313,36.856228;5,171.30257,139.75803;1741914833.1210587;1741914833.1296618;0.008604049682617188#0.00481#1741914833.12972#1741914833.13257
0,209.36412,76.88172;1,283.94077,98.11419;2,116.26162,75.4254;3,55.749466,58.238865;4,159.92313,36.856228;5,171.30257,139.75803;1741914833.1210587;1741914833.1356878;0.014630317687988281#0.00602#1741914833.13575#1741914833.13862
0,209.74315,76.816895;1,283.46463,97.42387;2,116.534035,75.89936;3,54.26976,63.67734;4,160.1218,37.146343;5,171.43175,139.9294;1741914833.1310582;1741914833.141576;0.010519027709960938#0.00589#1741914833.14164#1741914833.1447
0,209.8019,76.94083;1,286.13177,95.3431;2,115.538956,76.90469;3,45.639256,66.903244;4,160.11223,37.319138;5,171.27634,140.2024;1741914833.1410835;1741914833.1476007;0.006518125534057617#0.00602#1741914833.14766#1741914833.15074
0,209.8019,76.94083;1,286.13177,95.3431;2,115.538956,76.90469;3,45.639256,66.903244;4,160.11223,37.319138;5,171.27634,140.2024;1741914833.1410835;1741914833.153816;0.01273345947265625#0.00622#1741914833.15388#1741914833.15681
0,209.62822,76.713844;1,283.54443,97.47105;2,115.74201,76.74077;3,47.89026,65.61672;4,160.15436,36.58106;5,171.26474,139.94452;1741914833.151109;1741914833.1612754;0.010167360305786133#0.00746#1741914833.16134#1741914833.1629
0,210.09766,76.48337;1,282.70795,100.3905;2,116.23971,75.98894;3,53.21729,63.97692;4,160.00752,36.89071;5,171.15831,139.52873;1741914833.1610808;1741914833.1670313;0.005951404571533203#0.00575#1741914833.16709#1741914833.16893
0,210.09766,76.48337;1,282.70795,100.3905;2,116.23971,75.98894;3,53.21729,63.97692;4,160.00752,36.89071;5,171.15831,139.52873;1741914833.1610808;1741914833.1721;0.011020183563232422#0.00507#1741914833.17217#1741914833.17499
0,210.4613,76.80886;1,284.98572,104.35906;2,115.9233,75.88766;3,55.5603,60.060955;4,160.16304,37.140984;5,171.2729,139.4419;1741914833.1710851;1741914833.1780565;0.006972551345825195#0.00595#1741914833.17812#1741914833.18105
0,210.4613,76.80886;1,284.98572,104.35906;2,115.9233,75.88766;3,55.5603,60.060955;4,160.16304,37.140984;5,171.2729,139.4419;1741914833.1710851;1741914833.184144;0.013061046600341797#0.00609#1741914833.18422#1741914833.18712
0,210.51065,77.06471;1,283.86432,100.45776;2,115.845345,75.442535;3,59.200844,56.808228;4,160.62822,36.81519;5,171.12936,139.27605;1741914833.1811097;1741914833.1899095;0.008800745010375977#0.00575#1741914833.18997#1741914833.19317
0,210.51065,77.06471;1,283.86432,100.45776;2,115.845345,75.442535;3,59.200844,56.808228;4,160.62822,36.81519;5,171.12936,139.27605;1741914833.1811097;1741914833.1959136;0.014804840087890625#0.00601#1741914833.19598#1741914833.19924
0,210.1796,77.09181;1,282.8046,99.607834;2,115.95759,75.68119;3,59.441383,56.90054;4,160.61595,37.278168;5,170.88385,139.51256;1741914833.1911016;1741914833.2022896;0.011189699172973633#0.00638#1741914833.20236#1741914833.20529
0,209.94008,77.04552;1,284.42297,98.85626;2,115.86585,75.59671;3,58.045685,57.285843;4,160.89459,37.285843;5,170.94214,139.60011;1741914833.2011228;1741914833.2095163;0.008394479751586914#0.00722#1741914833.20958#1741914833.2114
0,209.94008,77.04552;1,284.42297,98.85626;2,115.86585,75.59671;3,58.045685,57.285843;4,160.89459,37.285843;5,170.94214,139.60011;1741914833.2011228;1741914833.2156172;0.014495611190795898#0.00611#1741914833.21568#1741914833.21745
0,210.26018,76.88249;1,284.16537,99.21687;2,115.73881,75.70299;3,56.33406,57.9588;4,160.24539,37.769356;5,170.9366,139.56184;1741914833.2111228;1741914833.2225075;0.011385679244995117#0.00689#1741914833.22257#1741914833.22348
0,209.96704,76.91194;1,284.69235,100.34654;2,116.12343,77.0556;3,46.437935,64.071465;4,160.12944,37.817337;5,171.05347,139.5474;1741914833.2211564;1741914833.2281966;0.007041215896606445#0.00571#1741914833.22827#1741914833.22954
0,209.96704,76.91194;1,284.69235,100.34654;2,116.12343,77.0556;3,46.437935,64.071465;4,160.12944,37.817337;5,171.05347,139.5474;1741914833.2211564;1741914833.2336395;0.012483835220336914#0.00542#1741914833.23369#1741914833.2356
