OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
35,FlyFlyBall2D,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20241104_125628.716765
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.01132026
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.01132026
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.02
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060633
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060747
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060724
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060789
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606067
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060699
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060633
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060908
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060579
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060682
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060788
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060616
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060827
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060586
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060823
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060527
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060913
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060558
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060718
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060772
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060731
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060739
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060591
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060785
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060683
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060544
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060917
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060639
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060654
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060833
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060589
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060712
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0060608
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060677
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060696
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060637
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606075
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060796
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060598
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060792
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060657
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060773
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060671
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606074
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060651
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006065059
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060681
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060705
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060658
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060803
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060543
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060911
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060617
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060683
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060779
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0060606
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060773
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060713
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060695
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060695
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060719
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060702
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060757
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060671
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060816
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060774
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060545
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060721
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060707
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060699
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060726
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060757
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060563
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060837
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060665
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060698
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060836
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060568
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060753
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060785
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060741
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060668
N:Loop Closed,,,,,,,,,20241104_125629.221766
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606072
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060679
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0060608
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060702
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060707
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060744
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060641
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060708
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060716
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060601
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060774
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060701
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060877
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060548
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060726
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606076
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060734
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606067
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060804
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060642
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060957
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060513
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060709
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060716
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060668
