ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,169.43619,125.40365;1,183.19305,84.46053;2,85.15084,123.7956;3,62.68944,221.78879;4,122.65892,80.6048;5,134.5712,175.94124;1730691262.979061;1730691262.9923284;0.013268470764160156#0.00631#PreStim#PreStim
0,169.41362,129.2328;1,181.93112,85.86414;2,85.35372,125.033066;3,104.07718,27.933973;4,122.596054,80.29791;5,134.91597,176.16672;1730691262.9890783;1730691262.9982784;0.009200811386108398#0.00595#PreStim#PreStim
0,169.41362,129.2328;1,181.93112,85.86414;2,85.35372,125.033066;3,104.07718,27.933973;4,122.596054,80.29791;5,134.91597,176.16672;1730691262.9890783;1730691263.004263;0.01518559455871582#0.00598#PreStim#PreStim
0,169.58994,131.52577;1,253.99063,155.71922;2,83.28877,122.986084;3,67.87811,54.005188;4,122.64979,80.49358;5,134.67204,176.40172;1730691262.9990578;1730691263.010739;0.011682510375976562#0.00648#PreStim#PreStim
0,169.19936,125.79173;1,182.80959,83.18579;2,85.26924,124.50847;3,68.82452,57.60068;4,122.30769,80.46341;5,134.5169,176.45685;1730691263.0090804;1730691263.0165296;0.0074503421783447266#0.00579#PreStim#PreStim
0,169.19936,125.79173;1,182.80959,83.18579;2,85.26924,124.50847;3,68.82452,57.60068;4,122.30769,80.46341;5,134.5169,176.45685;1730691263.0090804;1730691263.022235;0.013155460357666016#0.0057#PreStim#PreStim
0,171.34402,142.26572;1,60.07384,60.955;2,84.844154,124.407555;3,67.80744,60.14073;4,121.86879,80.75883;5,133.42722,176.73778;1730691263.019133;1730691263.028419;0.009287118911743164#0.00618#PreStim#PreStim
0,171.34402,142.26572;1,60.07384,60.955;2,84.844154,124.407555;3,67.80744,60.14073;4,121.86879,80.75883;5,133.42722,176.73778;1730691263.019133;1730691263.0344567;0.015324592590332031#0.00604#PreStim#PreStim
0,170.28569,126.45041;1,186.18958,85.572655;2,84.48422,125.829605;3,68.85132,59.61297;4,122.27919,80.13567;5,133.91284,176.34988;1730691263.0290945;1730691263.041248;0.012154579162597656#0.00679#PreStim#PreStim
0,170.0294,123.55852;1,185.59052,85.80793;2,84.36122,126.93778;3,70.33514,50.417625;4,122.4999,79.961784;5,134.40291,176.47478;1730691263.0391023;1730691263.0468216;0.007720232009887695#0.00557#PreStim#PreStim
0,170.0294,123.55852;1,185.59052,85.80793;2,84.36122,126.93778;3,70.33514,50.417625;4,122.4999,79.961784;5,134.40291,176.47478;1730691263.0391023;1730691263.0527327;0.013631343841552734#0.00591#PreStim#PreStim
0,169.68779,121.30502;1,185.82498,74.79853;2,83.897606,127.79556;3,67.88383,59.362278;4,122.40344,79.68436;5,134.60054,175.95375;1730691263.0492887;1730691263.0591612;0.00987386703491211#0.00644#PreStim#PreStim
0,170.06052,122.38335;1,60.782883,61.43702;2,83.9997,126.74696;3,67.41162,58.87655;4,123.360695,78.56805;5,134.61954,175.70203;1730691263.059109;1730691263.065124;0.006016254425048828#0.00596#PreStim#PreStim
0,170.06052,122.38335;1,60.782883,61.43702;2,83.9997,126.74696;3,67.41162,58.87655;4,123.360695,78.56805;5,134.61954,175.70203;1730691263.059109;1730691263.0708005;0.01169276237487793#0.00567#PreStim#PreStim
0,169.10051,120.14306;1,290.77618,149.13579;2,83.400764,129.53395;3,67.31955,63.106182;4,123.34013,78.59468;5,134.76216,176.16882;1730691263.0691133;1730691263.0773385;0.00822591781616211#0.00654#PreStim#PreStim
0,169.10051,120.14306;1,290.77618,149.13579;2,83.400764,129.53395;3,67.31955,63.106182;4,123.34013,78.59468;5,134.76216,176.16882;1730691263.0691133;1730691263.0833302;0.01421809196472168#0.00599#PreStim#PreStim
0,169.25822,120.36199;1,260.77863,186.95287;2,84.02548,130.47447;3,67.21284,59.66776;4,121.84544,79.783936;5,134.89583,175.99878;1730691263.0792181;1730691263.0892715;0.010054588317871094#0.00595#PreStim#PreStim
0,168.80107,119.8401;1,182.16096,76.716896;2,81.96171,131.72943;3,67.99682,58.377758;4,121.64128,79.742325;5,134.57118,175.93668;1730691263.089136;1730691263.0952573;0.006122589111328125#0.00598#PreStim#PreStim
0,168.80107,119.8401;1,182.16096,76.716896;2,81.96171,131.72943;3,67.99682,58.377758;4,121.64128,79.742325;5,134.57118,175.93668;1730691263.089136;1730691263.1012666;0.012131929397583008#0.00601#PreStim#PreStim
0,168.52443,118.6324;1,268.20587,178.39685;2,82.48409,133.3693;3,67.34543,60.619164;4,121.96073,79.667755;5,134.83386,175.84602;1730691263.0991466;1730691263.1079648;0.008819103240966797#0.0067#PreStim#PreStim
0,168.52443,118.6324;1,268.20587,178.39685;2,82.48409,133.3693;3,67.34543,60.619164;4,121.96073,79.667755;5,134.83386,175.84602;1730691263.0991466;1730691263.1136348;0.014488935470581055#0.00567#PreStim#PreStim
0,168.2779,119.41334;1,253.79477,188.18073;2,82.451225,133.09517;3,48.458385,230.70941;4,122.11586,79.75384;5,134.7416,176.18863;1730691263.1091592;1730691263.1194544;0.01029658317565918#0.00583#PreStim#PreStim
0,168.8052,117.94501;1,182.56479,77.07775;2,82.858154,130.76518;3,43.824116,221.99113;4,121.8376,77.40356;5,135.25513,176.29852;1730691263.1191523;1730691263.1257868;0.0066356658935546875#0.00632#PreStim#PreStim
0,168.8052,117.94501;1,182.56479,77.07775;2,82.858154,130.76518;3,43.824116,221.99113;4,121.8376,77.40356;5,135.25513,176.29852;1730691263.1191523;1730691263.1312823;0.012130975723266602#0.0055#PreStim#PreStim
0,168.80388,117.61946;1,182.25774,75.442116;2,83.52227,132.16418;3,46.25373,220.514;4,121.95809,77.26237;5,135.46022,175.58943;1730691263.129192;1730691263.1374454;0.008254528045654297#0.00616#PreStim#PreStim
0,168.80388,117.61946;1,182.25774,75.442116;2,83.52227,132.16418;3,46.25373,220.514;4,121.95809,77.26237;5,135.46022,175.58943;1730691263.129192;1730691263.144045;0.014853715896606445#0.0066#PreStim#PreStim
0,168.77834,117.65134;1,181.85455,74.97902;2,83.63606,131.29262;3,46.335037,218.66339;4,120.89522,76.91994;5,135.7467,175.54477;1730691263.139188;1730691263.149851;0.01066446304321289#0.00581#PreStim#PreStim
0,169.62596,116.827255;1,183.7383,82.46897;2,83.14452,132.21016;3,44.72122,218.0083;4,121.39067,77.271034;5,135.61261,175.38332;1730691263.1491861;1730691263.156023;0.0068378448486328125#0.00616#PreStim#PreStim
0,169.62596,116.827255;1,183.7383,82.46897;2,83.14452,132.21016;3,44.72122,218.0083;4,121.39067,77.271034;5,135.61261,175.38332;1730691263.1491861;1730691263.161936;0.012750864028930664#0.00591#PreStim#PreStim
0,168.80731,117.05917;1,181.00566,73.58105;2,83.50738,132.85873;3,50.493645,221.90341;4,120.72464,76.85698;5,135.47456,174.87737;1730691263.159207;1730691263.1679096;0.008703470230102539#0.00598#PreStim#PreStim
0,168.80731,117.05917;1,181.00566,73.58105;2,83.50738,132.85873;3,50.493645,221.90341;4,120.72464,76.85698;5,135.47456,174.87737;1730691263.159207;1730691263.1746364;0.015430212020874023#0.00673#PreStim#PreStim
0,168.26674,118.71608;1,185.03416,85.76571;2,83.62802,133.72153;3,43.144554,179.5324;4,120.61956,77.50728;5,135.2364,175.29553;1730691263.169203;1730691263.1802037;0.011001825332641602#0.00557#PreStim#PreStim
0,168.8371,118.39228;1,182.94554,75.481636;2,83.58688,133.30153;3,70.744804,50.746742;4,120.82632,76.857765;5,135.71394,174.76898;1730691263.1792145;1730691263.186228;0.00701451301574707#0.00602#PreStim#PreStim
0,168.8371,118.39228;1,182.94554,75.481636;2,83.58688,133.30153;3,70.744804,50.746742;4,120.82632,76.857765;5,135.71394,174.76898;1730691263.1792145;1730691263.1924434;0.013229608535766602#0.00621#PreStim#PreStim
0,168.68912,118.510376;1,184.33946,82.74044;2,83.66471,131.68011;3,35.868137,228.5282;4,120.83916,76.468544;5,135.94359,174.82324;1730691263.1892166;1730691263.198215;0.008999109268188477#0.00577#PreStim#PreStim
0,168.68912,118.510376;1,184.33946,82.74044;2,83.66471,131.68011;3,35.868137,228.5282;4,120.83916,76.468544;5,135.94359,174.82324;1730691263.1892166;1730691263.2042098;0.014994621276855469#0.006#PreStim#PreStim
0,168.56842,118.53046;1,183.1181,74.45723;2,83.43394,130.59143;3,43.054962,177.80832;4,121.000305,76.446686;5,136.246,174.06264;1730691263.1992252;1730691263.2104857;0.011261224746704102#0.00628#PreStim#PreStim
0,168.98509,118.097084;1,183.05525,76.46361;2,83.91827,131.70683;3,38.120785,178.49925;4,120.51767,76.08626;5,135.43929,174.85173;1730691263.2092397;1730691263.2163587;0.007119894027709961#0.00587#PreStim#PreStim
0,168.98509,118.097084;1,183.05525,76.46361;2,83.91827,131.70683;3,38.120785,178.49925;4,120.51767,76.08626;5,135.43929,174.85173;1730691263.2092397;1730691263.2223659;0.013127326965332031#0.00601#PreStim#PreStim
0,168.57883,118.328766;1,182.321,76.08896;2,83.63552,130.70755;3,25.152668,228.16434;4,119.985466,75.570435;5,135.27377,174.98306;1730691263.2192433;1730691263.2286663;0.009424209594726562#0.0063#PreStim#PreStim
0,168.57883,118.328766;1,182.321,76.08896;2,83.63552,130.70755;3,25.152668,228.16434;4,119.985466,75.570435;5,135.27377,174.98306;1730691263.2192433;1730691263.2346537;0.015411376953125#0.00599#PreStim#PreStim
0,168.37875,118.2459;1,181.42822,74.97755;2,83.46576,130.3738;3,24.7433,223.7721;4,119.821945,75.43955;5,135.38954,174.92955;1730691263.2292488;1730691263.241488;0.012240171432495117#0.00683#PreStim#PreStim
0,168.99579,117.29136;1,182.88965,70.46814;2,83.42884,130.56143;3,19.505417,229.17328;4,119.541336,76.17934;5,135.23045,175.20322;1730691263.239263;1730691263.246774;0.007512092590332031#0.00529#PreStim#PreStim
0,168.99579,117.29136;1,182.88965,70.46814;2,83.42884,130.56143;3,19.505417,229.17328;4,119.541336,76.17934;5,135.23045,175.20322;1730691263.239263;1730691263.252822;0.013560056686401367#0.00605#PreStim#PreStim
0,168.75276,117.84114;1,181.98103,73.96266;2,84.2922,130.1851;3,23.757107,223.01561;4,119.925186,75.67829;5,135.57828,174.95271;1730691263.249268;1730691263.259014;0.009746789932250977#0.00619#PreStim#PreStim
0,169.2931,118.08021;1,185.2485,82.06609;2,83.9559,130.44818;3,24.291618,223.05243;4,120.353615,75.597984;5,135.64413,174.88728;1730691263.249268;1730691263.265044;0.015776634216308594#0.00603#PreStim#PreStim
0,169.2931,118.08021;1,185.2485,82.06609;2,83.9559,130.44818;3,24.291618,223.05243;4,120.353615,75.597984;5,135.64413,174.88728;1730691263.2592757;1730691263.2708669;0.011592388153076172#0.00582#PreStim#PreStim
0,169.46848,116.5099;1,181.88766,72.67881;2,84.06763,129.99812;3,24.753948,223.37315;4,120.02654,75.63658;5,135.7633,174.77647;1730691263.2692857;1730691263.2778053;0.00852060317993164#0.00694#1730691263.27862#1730691263.27871
0,169.46848,116.5099;1,181.88766,72.67881;2,84.06763,129.99812;3,24.753948,223.37315;4,120.02654,75.63658;5,135.7633,174.77647;1730691263.2692857;1730691263.2838292;0.014544248580932617#0.00602#1730691263.28388#1730691263.28476
0,168.88062,117.75294;1,182.06981,73.87404;2,83.601616,130.9967;3,18.9097,221.56506;4,119.635254,75.83365;5,135.28398,175.24461;1730691263.2793357;1730691263.2894342;0.010099411010742188#0.00561#1730691263.28949#1730691263.29081
0,168.8389,118.347885;1,176.58507,62.795826;2,84.26635,129.73743;3,19.776554,221.37225;4,120.65872,75.468796;5,135.39828,175.14662;1730691263.289297;1730691263.2950299;0.005733489990234375#0.00559#1730691263.29508#1730691263.29686
0,168.8389,118.347885;1,176.58507,62.795826;2,84.26635,129.73743;3,19.776554,221.37225;4,120.65872,75.468796;5,135.39828,175.14662;1730691263.289297;1730691263.301056;0.01175999641418457#0.00603#1730691263.3011#1730691263.30293
0,168.50919,117.9039;1,175.22514,63.7736;2,84.20414,130.49231;3,23.795341,224.03813;4,119.99139,76.18941;5,135.54517,175.22523;1730691263.2993128;1730691263.3076406;0.008328437805175781#0.00658#1730691263.30769#1730691263.30898
0,168.50919,117.9039;1,175.22514,63.7736;2,84.20414,130.49231;3,23.795341,224.03813;4,119.99139,76.18941;5,135.54517,175.22523;1730691263.2993128;1730691263.3135095;0.014197587966918945#0.00587#1730691263.31356#1730691263.31505
0,169.38512,117.714714;1,288.64993,145.10388;2,84.89935,129.41515;3,18.415106,219.44888;4,120.278076,75.49402;5,135.80605,175.09946;1730691263.3093429;1730691263.319044;0.009702205657958984#0.00553#1730691263.31911#1730691263.32111
0,169.38512,117.714714;1,288.64993,145.10388;2,84.89935,129.41515;3,18.415106,219.44888;4,120.278076,75.49402;5,135.80605,175.09946;1730691263.3093429;1730691263.3256192;0.016277313232421875#0.00657#1730691263.32567#1730691263.32716
0,169.1156,117.90393;1,185.55234,80.72749;2,84.66397,130.06831;3,70.048454,57.523907;4,120.549995,75.982796;5,135.05244,175.71094;1730691263.3193433;1730691263.3315578;0.012215137481689453#0.00594#1730691263.33161#1730691263.33324
0,169.4607,118.24477;1,174.27934,60.73129;2,84.98122,130.276;3,23.473293,220.3726;4,120.432724,76.40295;5,134.90898,175.99577;1730691263.3293557;1730691263.3374293;0.008074522018432617#0.00587#1730691263.33748#1730691263.33928
0,169.4607,118.24477;1,174.27934,60.73129;2,84.98122,130.276;3,23.473293,220.3726;4,120.432724,76.40295;5,134.90898,175.99577;1730691263.3293557;1730691263.3441334;0.014778614044189453#0.00671#1730691263.34418#1730691263.34536
0,169.82253,121.7946;1,182.79498,73.69221;2,84.917816,130.52058;3,30.212395,219.65823;4,121.261375,76.425125;5,134.58643,176.30736;1730691263.339351;1730691263.3497398;0.010390281677246094#0.00561#1730691263.3498#1730691263.35141
0,170.29208,123.87067;1,190.5302,136.80147;2,84.17598,129.89198;3,27.835793,217.36758;4,121.32919,76.99162;5,134.97003,176.24817;1730691263.3493552;1730691263.3557756;0.006421327590942383#0.00603#1730691263.35582#1730691263.35747
0,170.29208,123.87067;1,190.5302,136.80147;2,84.17598,129.89198;3,27.835793,217.36758;4,121.32919,76.99162;5,134.97003,176.24817;1730691263.3493552;1730691263.3620968;0.012742996215820312#0.00633#1730691263.36215#1730691263.36355
0,172.01518,131.97021;1,245.15997,180.42838;2,84.13259,131.65775;3,29.008373,217.39978;4,122.38883,77.76713;5,134.70792,176.08661;1730691263.3593671;1730691263.3678548;0.008488655090332031#0.00575#1730691263.3679#1730691263.36963
0,172.01518,131.97021;1,245.15997,180.42838;2,84.13259,131.65775;3,29.008373,217.39978;4,122.38883,77.76713;5,134.70792,176.08661;1730691263.3593671;1730691263.3745375;0.015171289443969727#0.00668#1730691263.37459#1730691263.37565
0,173.83833,146.23788;1,240.16222,176.02475;2,83.37263,131.11847;3,45.4633,177.35773;4,122.95308,77.73142;5,135.21121,176.15706;1730691263.3693693;1730691263.3802593;0.010890722274780273#0.00573#1730691263.38032#1730691263.38172
0,170.88812,133.20952;1,241.35855,168.24211;2,84.33421,129.25435;3,53.435825,179.59172;4,123.914734,77.06758;5,135.4816,175.96864;1730691263.3793864;1730691263.385986;0.006600379943847656#0.00572#1730691263.38604#1730691263.38778
0,170.88812,133.20952;1,241.35855,168.24211;2,84.33421,129.25435;3,53.435825,179.59172;4,123.914734,77.06758;5,135.4816,175.96864;1730691263.3793864;1730691263.3923085;0.012923002243041992#0.00632#1730691263.39235#1730691263.39383
0,170.96844,134.02771;1,245.0903,170.76526;2,84.38821,129.23647;3,57.339817,190.07288;4,123.2042,78.28748;5,135.67673,176.23912;1730691263.3893936;1730691263.3981836;0.008790969848632812#0.00588#1730691263.39825#1730691263.39997
0,170.96844,134.02771;1,245.0903,170.76526;2,84.38821,129.23647;3,57.339817,190.07288;4,123.2042,78.28748;5,135.67673,176.23912;1730691263.3893936;1730691263.4043834;0.014991044998168945#0.0062#1730691263.40443#1730691263.40595
0,171.70087,133.84836;1,243.23238,164.0088;2,84.59111,127.974;3,55.720253,186.19147;4,124.11159,77.93979;5,135.82726,176.13914;1730691263.3993838;1730691263.4106169;0.011234045028686523#0.00623#1730691263.41066#1730691263.41203
0,171.51466,132.35678;1,242.57762,154.05757;2,82.66009,128.60431;3,53.641582,189.61287;4,124.53837,78.16265;5,136.00246,176.27979;1730691263.4094095;1730691263.4165423;0.0071337223052978516#0.00593#1730691263.41659#1730691263.41808
0,171.51466,132.35678;1,242.57762,154.05757;2,82.66009,128.60431;3,53.641582,189.61287;4,124.53837,78.16265;5,136.00246,176.27979;1730691263.4094095;1730691263.4224048;0.012996435165405273#0.00587#1730691263.42246#1730691263.42413
0,171.3606,131.21222;1,240.63034,144.31625;2,83.95626,128.50706;3,54.453457,190.21692;4,124.33955,78.37509;5,135.99356,176.18962;1730691263.4194133;1730691263.4286528;0.009240388870239258#0.00625#1730691263.42871#1730691263.43028
0,171.3606,131.21222;1,240.63034,144.31625;2,83.95626,128.50706;3,54.453457,190.21692;4,124.33955,78.37509;5,135.99356,176.18962;1730691263.4194133;1730691263.434694;0.015281915664672852#0.00604#1730691263.43474#1730691263.43629
0,171.35701,127.10345;1,234.2125,140.0727;2,83.88461,128.38808;3,55.55599,191.41911;4,123.88769,78.58388;5,136.22768,175.91806;1730691263.4294438;1730691263.4410708;0.011628150939941406#0.00639#1730691263.44112#1730691263.44233
0,169.85434,116.960335;1,184.48041,84.12862;2,83.501366,125.57286;3,55.06311,192.39566;4,123.01067,79.7506;5,136.73878,175.02103;1730691263.4394455;1730691263.4466183;0.007174015045166016#0.00555#1730691263.44667#1730691263.44839
0,169.85434,116.960335;1,184.48041,84.12862;2,83.501366,125.57286;3,55.06311,192.39566;4,123.01067,79.7506;5,136.73878,175.02103;1730691263.4394455;1730691263.4526536;0.01320958137512207#0.00604#1730691263.45271#1730691263.45445
0,169.9593,118.41064;1,183.53151,85.776695;2,83.715065,128.54921;3,55.04364,199.20764;4,121.68562,79.71343;5,136.27881,174.77432;1730691263.4494426;1730691263.4592268;0.009785175323486328#0.00657#1730691263.45928#1730691263.46051
0,169.94392,122.50388;1,185.08286,84.11674;2,84.04216,128.968;3,46.96971,200.60439;4,122.23787,79.61927;5,135.89085,175.19499;1730691263.4494426;1730691263.4651067;0.015665054321289062#0.00589#1730691263.46517#1730691263.46657
0,169.94392,122.50388;1,185.08286,84.11674;2,84.04216,128.968;3,46.96971,200.60439;4,122.23787,79.61927;5,135.89085,175.19499;1730691263.459462;1730691263.4710493;0.011588335037231445#0.00594#1730691263.47111#1730691263.47263
0,168.67073,118.46646;1,183.47304,83.72995;2,84.274185,127.730286;3,54.252525,207.22125;4,121.77005,80.02634;5,136.72975,174.53404;1730691263.469473;1730691263.4773102;0.007838249206542969#0.00627#1730691263.47736#1730691263.47869
0,168.67073,118.46646;1,183.47304,83.72995;2,84.274185,127.730286;3,54.252525,207.22125;4,121.77005,80.02634;5,136.72975,174.53404;1730691263.469473;1730691263.48299;0.013518333435058594#0.00568#1730691263.48304#1730691263.48475
0,168.92023,118.06529;1,182.90561,82.11478;2,84.65274,127.69946;3,54.17674,207.69551;4,121.81041,79.77591;5,136.84113,174.37167;1730691263.4794846;1730691263.488935;0.00945138931274414#0.00594#1730691263.48898#1730691263.4908
