ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.05116,89.706795;1,287.84125,110.205536;2,112.77452,89.943535;3,57.121468,99.99601;4,163.76407,47.33375;5,158.09329,147.6504;1742259192.7556653;1742259192.7681346;0.012470006942749023#0.00581#PreStim#PreStim
0,207.46555,89.85355;1,283.0585,115.948044;2,112.75244,90.99466;3,59.31335,104.509514;4,163.61783,47.38388;5,158.45052,147.39246;1742259192.7656686;1742259192.7749112;0.00924372673034668#0.00677#PreStim#PreStim
0,207.46555,89.85355;1,283.0585,115.948044;2,112.75244,90.99466;3,59.31335,104.509514;4,163.61783,47.38388;5,158.45052,147.39246;1742259192.7656686;1742259192.7805114;0.014843940734863281#0.0056#PreStim#PreStim
0,208.19618,89.37461;1,287.71536,107.88478;2,112.72688,91.02333;3,56.166,105.58476;4,163.69012,47.408684;5,158.35817,147.75938;1742259192.7756917;1742259192.7864764;0.01078653335571289#0.00598#PreStim#PreStim
0,207.69064,90.28258;1,281.8792,124.75489;2,113.09843,89.547386;3,61.92905,104.980934;4,163.70627,47.405724;5,158.32684,147.02654;1742259192.7856925;1742259192.7930307;0.0073392391204833984#0.00654#PreStim#PreStim
0,207.69064,90.28258;1,281.8792,124.75489;2,113.09843,89.547386;3,61.92905,104.980934;4,163.70627,47.405724;5,158.32684,147.02654;1742259192.7856925;1742259192.7990587;0.013367652893066406#0.00603#PreStim#PreStim
0,208.1407,89.71512;1,289.62784,109.64026;2,112.814545,89.50812;3,58.985374,98.96756;4,164.04102,47.33323;5,158.22789,148.00827;1742259192.795692;1742259192.8045304;0.008839607238769531#0.00547#PreStim#PreStim
0,208.1407,89.71512;1,289.62784,109.64026;2,112.814545,89.50812;3,58.985374,98.96756;4,164.04102,47.33323;5,158.22789,148.00827;1742259192.795692;1742259192.8108783;0.015187263488769531#0.00635#PreStim#PreStim
0,207.99702,92.00213;1,287.81943,124.02907;2,112.70852,91.1651;3,63.422874,108.648285;4,163.82516,46.693592;5,158.4846,147.08748;1742259192.8057044;1742259192.818086;0.012382268905639648#0.0072#PreStim#PreStim
0,208.00287,89.39133;1,286.4977,105.6376;2,112.52862,90.64511;3,56.209507,106.26593;4,163.39449,46.90438;5,158.40126,147.66185;1742259192.8157046;1742259192.8232172;0.007513284683227539#0.00512#PreStim#PreStim
0,208.00287,89.39133;1,286.4977,105.6376;2,112.52862,90.64511;3,56.209507,106.26593;4,163.39449,46.90438;5,158.40126,147.66185;1742259192.8157046;1742259192.8289566;0.013254165649414062#0.00576#PreStim#PreStim
0,208.08908,93.19025;1,290.1983,120.32963;2,112.14431,91.69241;3,64.90332,108.569695;4,164.14427,47.452858;5,158.56906,147.63457;1742259192.825719;1742259192.83485;0.009131669998168945#0.00588#PreStim#PreStim
0,208.08908,93.19025;1,290.1983,120.32963;2,112.14431,91.69241;3,64.90332,108.569695;4,164.14427,47.452858;5,158.56906,147.63457;1742259192.825719;1742259192.841442;0.015723705291748047#0.0066#PreStim#PreStim
0,208.24411,89.767654;1,287.2551,106.28636;2,112.57731,91.28378;3,56.93042,105.34716;4,163.41922,46.827366;5,158.54971,147.82816;1742259192.8357174;1742259192.8474243;0.011708259582519531#0.00599#PreStim#PreStim
0,208.50996,92.98392;1,288.09854,115.34353;2,112.18056,92.95342;3,60.61297,112.50827;4,163.14897,47.249954;5,158.36102,147.17412;1742259192.845742;1742259192.8531272;0.007386207580566406#0.0057#PreStim#PreStim
0,208.50996,92.98392;1,288.09854,115.34353;2,112.18056,92.95342;3,60.61297,112.50827;4,163.14897,47.249954;5,158.36102,147.17412;1742259192.845742;1742259192.8599691;0.014228105545043945#0.00684#PreStim#PreStim
0,208.24445,89.63464;1,285.06674,105.584564;2,112.54189,91.34574;3,55.423916,104.85884;4,162.98978,46.72886;5,158.33653,147.47295;1742259192.8557508;1742259192.8653407;0.009590864181518555#0.00537#PreStim#PreStim
0,207.85724,91.54344;1,287.75702,107.850655;2,112.88403,93.27472;3,58.394512,111.71259;4,162.92265,47.451412;5,158.41055,147.10419;1742259192.8557508;1742259192.8710864;0.015336275100708008#0.00574#PreStim#PreStim
0,207.85724,91.54344;1,287.75702,107.850655;2,112.88403,93.27472;3,58.394512,111.71259;4,162.92265,47.451412;5,158.41055,147.10419;1742259192.8657682;1742259192.8773897;0.011622190475463867#0.00631#PreStim#PreStim
0,208.04594,89.41692;1,283.4742,106.594345;2,112.73858,91.581696;3,56.471443,104.88965;4,162.9429,46.86495;5,158.40506,147.54024;1742259192.8757648;1742259192.8831594;0.007395505905151367#0.00576#PreStim#PreStim
0,208.04594,89.41692;1,283.4742,106.594345;2,112.73858,91.581696;3,56.471443,104.88965;4,162.9429,46.86495;5,158.40506,147.54024;1742259192.8757648;1742259192.8894799;0.01371622085571289#0.00633#PreStim#PreStim
0,207.7611,90.66677;1,288.8307,112.07717;2,113.2139,92.94369;3,58.00419,106.86891;4,163.29321,47.2946;5,158.03001,147.39113;1742259192.8857605;1742259192.8954158;0.009656190872192383#0.00593#PreStim#PreStim
0,207.95168,90.051605;1,283.72867,109.10657;2,113.1338,91.63926;3,56.396816,105.77132;4,162.81752,47.686928;5,158.34952,147.74463;1742259192.8857605;1742259192.901521;0.015761375427246094#0.0061#PreStim#PreStim
0,207.95168,90.051605;1,283.72867,109.10657;2,113.1338,91.63926;3,56.396816,105.77132;4,162.81752,47.686928;5,158.34952,147.74463;1742259192.8958166;1742259192.908061;0.012245416641235352#0.00654#PreStim#PreStim
0,208.07268,90.29401;1,290.38266,112.49627;2,113.08325,92.35872;3,59.04894,106.9913;4,163.24106,47.765648;5,158.06859,147.79445;1742259192.905788;1742259192.9138358;0.008048772811889648#0.00577#PreStim#PreStim
0,208.07268,90.29401;1,290.38266,112.49627;2,113.08325,92.35872;3,59.04894,106.9913;4,163.24106,47.765648;5,158.06859,147.79445;1742259192.905788;1742259192.9196887;0.013901472091674805#0.00586#PreStim#PreStim
0,207.5951,90.205345;1,284.769,116.87623;2,112.10624,91.68896;3,58.01096,104.321655;4,162.65373,47.62943;5,158.0801,147.43944;1742259192.9158003;1742259192.9263864;0.010587453842163086#0.0067#PreStim#PreStim
0,208.26907,89.63243;1,290.48917,112.74782;2,112.831924,91.55162;3,59.501072,108.33021;4,163.51443,47.50161;5,158.07083,147.78934;1742259192.9257932;1742259192.9321945;0.006402254104614258#0.0058#PreStim#PreStim
0,208.26907,89.63243;1,290.48917,112.74782;2,112.831924,91.55162;3,59.501072,108.33021;4,163.51443,47.50161;5,158.07083,147.78934;1742259192.9257932;1742259192.9378335;0.012041091918945312#0.00563#PreStim#PreStim
0,207.58087,90.36523;1,283.20837,119.02407;2,112.17826,91.65106;3,58.80595,106.23221;4,162.7629,47.661144;5,158.29648,147.33585;1742259192.9358132;1742259192.9442196;0.008407115936279297#0.00639#PreStim#PreStim
0,207.58087,90.36523;1,283.20837,119.02407;2,112.17826,91.65106;3,58.80595,106.23221;4,162.7629,47.661144;5,158.29648,147.33585;1742259192.9358132;1742259192.950056;0.014244556427001953#0.00584#PreStim#PreStim
0,208.4352,89.84349;1,291.08487,114.57374;2,112.956154,91.983925;3,60.126595,109.03676;4,163.40965,47.93698;5,158.2207,148.00365;1742259192.9458144;1742259192.9559867;0.010173559188842773#0.00594#PreStim#PreStim
0,207.65613,90.26836;1,283.9522,122.99588;2,112.23981,91.96191;3,58.377693,105.65606;4,162.9442,47.466312;5,158.17125,147.49074;1742259192.9558265;1742259192.96221;0.006384611129760742#0.00621#PreStim#PreStim
0,207.65613,90.26836;1,283.9522,122.99588;2,112.23981,91.96191;3,58.377693,105.65606;4,162.9442,47.466312;5,158.17125,147.49074;1742259192.9558265;1742259192.9680986;0.012273073196411133#0.00589#PreStim#PreStim
0,207.84706,87.989136;1,287.0986,102.99813;2,113.14341,92.59146;3,57.213943,108.481995;4,162.72467,47.48969;5,158.37039,147.58327;1742259192.9658248;1742259192.9751582;0.009334087371826172#0.00706#PreStim#PreStim
0,207.84706,87.989136;1,287.0986,102.99813;2,113.14341,92.59146;3,57.213943,108.481995;4,162.72467,47.48969;5,158.37039,147.58327;1742259192.9658248;1742259192.9807255;0.014901399612426758#0.00557#PreStim#PreStim
0,207.11284,86.44591;1,288.70038,94.471825;2,111.4984,92.40224;3,55.606583,106.82583;4,162.11179,47.410233;5,158.31113,147.56374;1742259192.9758375;1742259192.9879878;0.012151002883911133#0.00727#PreStim#PreStim
0,207.35632,90.9749;1,291.5925,107.701454;2,111.48208,92.93612;3,58.524757,111.99205;4,162.90483,47.21744;5,158.1861,147.44815;1742259192.985844;1742259192.9936533;0.007810115814208984#0.00566#PreStim#PreStim
0,207.35632,90.9749;1,291.5925,107.701454;2,111.48208,92.93612;3,58.524757,111.99205;4,162.90483,47.21744;5,158.1861,147.44815;1742259192.985844;1742259192.9988797;0.013036966323852539#0.00524#PreStim#PreStim
0,207.88644,86.50852;1,288.4651,95.35507;2,112.36323,92.61302;3,53.612118,109.64798;4,161.85445,47.315403;5,158.44766,147.76561;1742259192.995858;1742259193.0045443;0.008687496185302734#0.00565#PreStim#PreStim
0,207.88644,86.50852;1,288.4651,95.35507;2,112.36323,92.61302;3,53.612118,109.64798;4,161.85445,47.315403;5,158.44766,147.76561;1742259192.995858;1742259193.0117013;0.01584482192993164#0.00716#PreStim#PreStim
0,208.16429,92.86545;1,284.30353,114.230156;2,111.8783,93.30708;3,63.56774,114.47897;4,162.57417,46.71128;5,158.21361,147.30663;1742259193.0058587;1742259193.0171912;0.011334419250488281#0.00549#PreStim#PreStim
0,208.12025,89.69042;1,287.93823,110.21178;2,112.44162,92.15575;3,60.519753,107.80428;4,163.10631,46.782356;5,158.41696,148.18301;1742259193.015864;1742259193.022823;0.00696110725402832#0.00564#PreStim#PreStim
0,208.12025,89.69042;1,287.93823,110.21178;2,112.44162,92.15575;3,60.519753,107.80428;4,163.10631,46.782356;5,158.41696,148.18301;1742259193.015864;1742259193.0291328;0.01327061653137207#0.00631#PreStim#PreStim
0,208.1621,93.084404;1,283.37128,121.7128;2,111.87295,91.83842;3,67.985214,112.262375;4,163.18774,47.022102;5,158.23947,147.30087;1742259193.0259259;1742259193.0347202;0.008795499801635742#0.00558#PreStim#PreStim
0,208.1621,93.084404;1,283.37128,121.7128;2,111.87295,91.83842;3,67.985214,112.262375;4,163.18774,47.022102;5,158.23947,147.30087;1742259193.0259259;1742259193.0413399;0.015415668487548828#0.00662#PreStim#PreStim
0,208.11525,89.839134;1,293.57172,113.41994;2,112.72632,92.07483;3,60.011276,108.80875;4,163.2213,47.87973;5,158.31644,148.15025;1742259193.035881;1742259193.0471315;0.011251688003540039#0.00579#PreStim#PreStim
0,207.65245,90.22453;1,279.85327,105.60192;2,111.90134,91.60293;3,61.7544,111.41495;4,162.77217,47.62463;5,158.22038,147.40173;1742259193.045914;1742259193.0527968;0.006884098052978516#0.00565#PreStim#PreStim
0,207.65245,90.22453;1,279.85327,105.60192;2,111.90134,91.60293;3,61.7544,111.41495;4,162.77217,47.62463;5,158.22038,147.40173;1742259193.045914;1742259193.0594482;0.013535499572753906#0.00666#PreStim#PreStim
0,208.2963,88.35092;1,286.497,102.23982;2,113.18395,92.9893;3,58.726593,111.79937;4,162.91252,47.472248;5,157.51906,147.97589;1742259193.0559165;1742259193.066861;0.010945320129394531#0.00741#PreStim#PreStim
0,207.37279,85.53884;1,291.90695,91.741684;2,111.266335,93.1818;3,55.228317,110.71637;4,162.05789,47.791264;5,157.59863,147.96388;1742259193.0659134;1742259193.0719442;0.006031513214111328#0.00508#PreStim#PreStim
0,207.37279,85.53884;1,291.90695,91.741684;2,111.266335,93.1818;3,55.228317,110.71637;4,162.05789,47.791264;5,157.59863,147.96388;1742259193.0659134;1742259193.0777209;0.011808395385742188#0.00578#PreStim#PreStim
0,207.24709,90.35063;1,299.00433,89.82836;2,112.31302,94.244545;3,58.024048,115.2474;4,162.33319,46.6995;5,158.34789,147.11644;1742259193.0759337;1742259193.0834758;0.007542848587036133#0.00576#PreStim#PreStim
0,207.24709,90.35063;1,299.00433,89.82836;2,112.31302,94.244545;3,58.024048,115.2474;4,162.33319,46.6995;5,158.34789,147.11644;1742259193.0759337;1742259193.0901027;0.014169931411743164#0.00662#PreStim#PreStim
0,208.08192,89.46307;1,287.5639,104.500755;2,111.46207,92.60695;3,57.18654,108.23904;4,162.64801,46.72501;5,157.76814,148.30728;1742259193.0859478;1742259193.0956736;0.009727239608764648#0.00557#PreStim#PreStim
0,207.72363,91.42777;1,282.39615,111.64055;2,111.91039,91.89285;3,65.555565,111.95204;4,162.31186,46.607323;5,158.25533,147.02495;1742259193.0859478;1742259193.1014287;0.015481948852539062#0.00575#PreStim#PreStim
0,207.72363,91.42777;1,282.39615,111.64055;2,111.91039,91.89285;3,65.555565,111.95204;4,162.31186,46.607323;5,158.25533,147.02495;1742259193.0959435;1742259193.1079593;0.012016773223876953#0.00654#PreStim#PreStim
0,207.26419,84.16845;1,291.57126,76.92433;2,112.26827,92.847145;3,62.32802,107.94661;4,163.18857,46.853027;5,157.77875,148.74889;1742259193.1059594;1742259193.113672;0.00771331787109375#0.00571#PreStim#PreStim
0,207.26419,84.16845;1,291.57126,76.92433;2,112.26827,92.847145;3,62.32802,107.94661;4,163.18857,46.853027;5,157.77875,148.74889;1742259193.1059594;1742259193.1198146;0.013856172561645508#0.00614#PreStim#PreStim
0,207.52211,85.30002;1,298.10962,87.82835;2,112.43,92.495544;3,60.636368,107.75649;4,162.27982,46.82319;5,157.53885,148.03746;1742259193.1159873;1742259193.1263041;0.010318279266357422#0.0065#PreStim#PreStim
0,207.33063,85.93463;1,298.95526,87.86562;2,112.496956,93.334526;3,60.460106,108.33108;4,163.32436,46.21865;5,158.18411,147.60153;1742259193.125966;1742259193.1323905;0.006425380706787109#0.00608#PreStim#PreStim
0,207.33063,85.93463;1,298.95526,87.86562;2,112.496956,93.334526;3,60.460106,108.33108;4,163.32436,46.21865;5,158.18411,147.60153;1742259193.125966;1742259193.1379662;0.01200103759765625#0.00558#1742259193.13803#1742259193.1402
0,206.61017,83.45144;1,292.35635,76.21041;2,112.086754,92.88071;3,62.08604,107.744965;4,162.79074,46.79253;5,157.9108,148.66318;1742259193.1359704;1742259193.1442068;0.008237600326538086#0.00623#1742259193.14426#1742259193.14631
0,206.61017,83.45144;1,292.35635,76.21041;2,112.086754,92.88071;3,62.08604,107.744965;4,162.79074,46.79253;5,157.9108,148.66318;1742259193.1359704;1742259193.1502204;0.014250993728637695#0.00601#1742259193.15027#1742259193.15233
0,206.71802,88.158775;1,292.60504,85.477554;2,112.618484,93.802795;3,57.556164,116.19187;4,161.40273,47.026264;5,158.1774,146.88737;1742259193.1459973;1742259193.1559088;0.009912490844726562#0.00569#1742259193.15597#1742259193.15839
0,206.90706,82.81733;1,290.98584,56.919434;2,112.293304,93.38027;3,53.190083,110.6156;4,161.25308,47.299484;5,157.76974,148.52538;1742259193.1459973;1742259193.162438;0.01644158363342285#0.00652#1742259193.16249#1742259193.16445
0,206.90706,82.81733;1,290.98584,56.919434;2,112.293304,93.38027;3,53.190083,110.6156;4,161.25308,47.299484;5,157.76974,148.52538;1742259193.155996;1742259193.1681628;0.012168169021606445#0.00574#1742259193.16823#1742259193.17051
0,205.99544,82.87551;1,288.98138,52.697357;2,111.47194,92.684555;3,57.851044,114.03949;4,160.7601,47.005512;5,157.77731,147.89789;1742259193.1660128;1742259193.175263;0.009251832962036133#0.00709#1742259193.17532#1742259193.17661
0,205.99544,82.87551;1,288.98138,52.697357;2,111.47194,92.684555;3,57.851044,114.03949;4,160.7601,47.005512;5,157.77731,147.89789;1742259193.1660128;1742259193.180811;0.014799356460571289#0.00555#1742259193.18087#1742259193.18262
0,206.53996,83.29591;1,285.42627,73.04288;2,111.47229,94.017105;3,53.38621,114.44471;4,160.87218,44.957993;5,158.25375,146.4246;1742259193.1760116;1742259193.1874132;0.011402606964111328#0.0066#1742259193.18748#1742259193.18869
0,207.06665,81.483665;1,280.93716,47.611073;2,112.49517,93.3633;3,49.39373,113.25922;4,160.1468,47.338737;5,157.81927,148.16925;1742259193.1860142;1742259193.1932576;0.00724482536315918#0.00585#1742259193.19332#1742259193.19474
0,207.06665,81.483665;1,280.93716,47.611073;2,112.49517,93.3633;3,49.39373,113.25922;4,160.1468,47.338737;5,157.81927,148.16925;1742259193.1860142;1742259193.1992471;0.01323390007019043#0.00598#1742259193.1993#1742259193.20081
0,206.08046,82.52668;1,284.08524,45.39085;2,111.34013,93.10723;3,57.922306,118.25193;4,160.61403,47.144325;5,157.5384,147.8452;1742259193.19605;1742259193.2050233;0.008974313735961914#0.00577#1742259193.20508#1742259193.20693
0,206.08046,82.52668;1,284.08524,45.39085;2,111.34013,93.10723;3,57.922306,118.25193;4,160.61403,47.144325;5,157.5384,147.8452;1742259193.19605;1742259193.2111979;0.015149354934692383#0.00618#1742259193.21125#1742259193.21295
0,206.68622,83.986084;1,286.4451,75.60445;2,111.57786,94.16622;3,53.21525,115.29035;4,160.79228,44.858685;5,158.13086,146.48549;1742259193.2060483;1742259193.2175002;0.011452913284301758#0.00631#1742259193.21756#1742259193.21904
0,207.11139,81.90864;1,285.64316,51.1545;2,112.1278,93.14351;3,49.96262,111.21376;4,160.45164,46.86506;5,157.77072,148.13792;1742259193.2160378;1742259193.2229266;0.006889820098876953#0.00542#1742259193.22298#1742259193.22507
0,207.11139,81.90864;1,285.64316,51.1545;2,112.1278,93.14351;3,49.96262,111.21376;4,160.45164,46.86506;5,157.77072,148.13792;1742259193.2160378;1742259193.2289405;0.012903928756713867#0.00602#1742259193.229#1742259193.23112
0,206.15369,83.07077;1,287.5866,50.547638;2,111.49992,93.13993;3,57.795887,118.568344;4,160.25706,47.508144;5,157.71556,147.8577;1742259193.2260573;1742259193.234832;0.008775949478149414#0.00589#1742259193.23489#1742259193.23717
0,206.15369,83.07077;1,287.5866,50.547638;2,111.49992,93.13993;3,57.795887,118.568344;4,160.25706,47.508144;5,157.71556,147.8577;1742259193.2260573;1742259193.241349;0.01529240608215332#0.00652#1742259193.2414#1742259193.24323
0,206.52115,82.0815;1,285.7091,65.00368;2,111.96575,93.49875;3,53.027355,111.03788;4,159.71318,46.570114;5,157.9238,146.81831;1742259193.2360587;1742259193.2472475;0.011189937591552734#0.0059#1742259193.2473#1742259193.2493
0,207.58006,81.5007;1,283.88318,48.166428;2,112.36578,93.13307;3,49.89949,110.50107;4,160.47842,47.024647;5,157.69025,147.90877;1742259193.2460735;1742259193.2529624;0.0068895816802978516#0.00571#1742259193.25302#1742259193.25534
0,207.58006,81.5007;1,283.88318,48.166428;2,112.36578,93.13307;3,49.89949,110.50107;4,160.47842,47.024647;5,157.69025,147.90877;1742259193.2460735;1742259193.2594438;0.013370990753173828#0.00648#1742259193.2595#1742259193.26142
0,206.26599,84.79346;1,285.8558,50.259186;2,111.23617,93.39406;3,53.791862,120.74186;4,160.4121,47.421417;5,158.08882,146.73637;1742259193.2560785;1742259193.2655504;0.009472846984863281#0.0061#1742259193.2656#1742259193.26747
0,206.26599,84.79346;1,285.8558,50.259186;2,111.23617,93.39406;3,53.791862,120.74186;4,160.4121,47.421417;5,158.08882,146.73637;1742259193.2560785;1742259193.271234;0.015156984329223633#0.00568#1742259193.27129#1742259193.27354
0,206.84276,81.76459;1,287.41614,60.71391;2,112.8581,92.935875;3,51.4187,111.393814;4,159.80437,46.665596;5,157.9778,146.72632;1742259193.2660775;1742259193.2775614;0.011484622955322266#0.00633#1742259193.27762#1742259193.27963
0,207.52582,81.12344;1,282.2143,44.65317;2,112.44226,93.199585;3,49.45191,110.67634;4,159.7765,47.052185;5,158.13371,147.74171;1742259193.2761016;1742259193.2833765;0.007275581359863281#0.00581#1742259193.28343#1742259193.2857
0,207.52582,81.12344;1,282.2143,44.65317;2,112.44226,93.199585;3,49.45191,110.67634;4,159.7765,47.052185;5,158.13371,147.74171;1742259193.2761016;1742259193.289471;0.013370513916015625#0.0061#1742259193.28952#1742259193.29171
0,206.26007,86.50302;1,282.6236,42.536766;2,111.51369,93.194984;3,56.277817,121.32515;4,159.81406,46.972668;5,158.25937,146.05763;1742259193.2860978;1742259193.29535;0.009253263473510742#0.00588#1742259193.2954#1742259193.29781
0,206.26007,86.50302;1,282.6236,42.536766;2,111.51369,93.194984;3,56.277817,121.32515;4,159.81406,46.972668;5,158.25937,146.05763;1742259193.2860978;1742259193.3020034;0.01590728759765625#0.00665#1742259193.30205#1742259193.30384
0,207.8452,81.46291;1,283.0203,59.152462;2,111.74132,92.98731;3,49.798435,112.600685;4,159.51076,46.41844;5,157.90027,146.61403;1742259193.296116;1742259193.3083417;0.012227296829223633#0.00634#1742259193.3084#1742259193.3099
0,207.19388,80.804634;1,279.93726,43.050186;2,112.48777,93.47292;3,49.6019,114.28172;4,159.74503,47.248898;5,158.07364,147.6927;1742259193.3061128;1742259193.3141532;0.008041620254516602#0.00581#1742259193.31421#1742259193.31597
0,207.19388,80.804634;1,279.93726,43.050186;2,112.48777,93.47292;3,49.6019,114.28172;4,159.74503,47.248898;5,158.07364,147.6927;1742259193.3061128;1742259193.319952;0.013840436935424805#0.0058#1742259193.32001#1742259193.32202
0,205.96606,84.564964;1,281.57578,41.733006;2,111.22317,93.34481;3,52.894653,121.58958;4,159.99966,47.657463;5,158.19557,146.45743;1742259193.316136;1742259193.3263316;0.01019740104675293#0.00639#1742259193.3264#1742259193.3281
0,207.84134,81.63425;1,281.7574,59.844425;2,111.6672,93.128746;3,50.187458,114.96865;4,160.14236,45.304985;5,157.93459,146.24979;1742259193.32614;1742259193.332528;0.006389141082763672#0.00619#1742259193.33259#1742259193.33414
0,207.84134,81.63425;1,281.7574,59.844425;2,111.6672,93.128746;3,50.187458,114.96865;4,160.14236,45.304985;5,157.93459,146.24979;1742259193.32614;1742259193.337846;0.011706829071044922#0.00532#1742259193.33791#1742259193.34021
0,207.51756,80.68459;1,277.42203,42.74832;2,112.44183,93.46364;3,48.737957,114.81057;4,159.73047,47.313442;5,158.05464,147.72101;1742259193.3361316;1742259193.3441696;0.00803995132446289#0.00633#1742259193.34424#1742259193.34633
0,207.51756,80.68459;1,277.42203,42.74832;2,112.44183,93.46364;3,48.737957,114.81057;4,159.73047,47.313442;5,158.05464,147.72101;1742259193.3361316;1742259193.3500834;0.01395273208618164#0.00591#1742259193.35014#1742259193.35234
