ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,200.00168,94.62915;1,280.78357,125.25857;2,107.8638,88.02779;3,50.54267,84.211174;4,154.66615,52.597282;5,154.19386,149.38394;1742343232.0466363;1742343232.0541518;0.007516384124755859#0.00705#PreStim#PreStim
0,200.00168,94.62915;1,280.78357,125.25857;2,107.8638,88.02779;3,50.54267,84.211174;4,154.66615,52.597282;5,154.19386,149.38394;1742343232.0466363;1742343232.060277;0.013641595840454102#0.00613#PreStim#PreStim
0,200.1212,94.52398;1,270.60648,128.59796;2,107.214455,88.43772;3,46.830444,85.05595;4,154.45065,52.63324;5,154.14256,149.4819;1742343232.056662;1742343232.0654938;0.008832931518554688#0.00522#PreStim#PreStim
0,200.1212,94.52398;1,270.60648,128.59796;2,107.214455,88.43772;3,46.830444,85.05595;4,154.45065,52.63324;5,154.14256,149.4819;1742343232.056662;1742343232.0719805;0.015319585800170898#0.00648#PreStim#PreStim
0,199.62245,94.88811;1,279.15213,132.081;2,107.56211,88.2607;3,48.101852,84.8845;4,154.15843,52.981113;5,153.87749,149.2747;1742343232.0666604;1742343232.077707;0.01104736328125#0.00573#PreStim#PreStim
0,200.61209,95.36927;1,269.32776,132.31567;2,106.84683,91.428894;3,50.136917,97.61508;4,154.25195,51.996468;5,154.175,149.34518;1742343232.076665;1742343232.0836031;0.006939411163330078#0.00589#PreStim#PreStim
0,200.61209,95.36927;1,269.32776,132.31567;2,106.84683,91.428894;3,50.136917,97.61508;4,154.25195,51.996468;5,154.175,149.34518;1742343232.076665;1742343232.0898736;0.01320958137512207#0.00627#PreStim#PreStim
0,199.69145,94.75425;1,279.64117,131.1009;2,107.91614,87.93591;3,52.226696,82.16026;4,154.42883,52.950447;5,154.0627,149.74214;1742343232.0866883;1742343232.095752;0.009064435958862305#0.00588#PreStim#PreStim
0,199.69145,94.75425;1,279.64117,131.1009;2,107.91614,87.93591;3,52.226696,82.16026;4,154.42883,52.950447;5,154.0627,149.74214;1742343232.0866883;1742343232.1017897;0.015102386474609375#0.00603#PreStim#PreStim
0,200.98634,96.25077;1,281.24243,139.74144;2,107.18425,87.10758;3,46.09791,76.01129;4,155.32483,52.664585;5,153.92918,149.5262;1742343232.0967083;1742343232.1078155;0.011107921600341797#0.00603#PreStim#PreStim
0,199.83524,95.03357;1,277.1962,130.45197;2,107.823906,87.63514;3,52.62195,80.32213;4,154.84692,53.046852;5,154.06633,149.75818;1742343232.1066954;1742343232.1136525;0.0069577693939208984#0.00583#PreStim#PreStim
0,199.83524,95.03357;1,277.1962,130.45197;2,107.823906,87.63514;3,52.62195,80.32213;4,154.84692,53.046852;5,154.06633,149.75818;1742343232.1066954;1742343232.120353;0.013658523559570312#0.0067#PreStim#PreStim
0,200.83206,96.56738;1,292.88968,144.03535;2,107.381775,87.20869;3,54.812546,79.69238;4,155.66365,52.75354;5,153.87926,149.68489;1742343232.116722;1742343232.1261952;0.00947427749633789#0.00584#PreStim#PreStim
0,200.83206,96.56738;1,292.88968,144.03535;2,107.381775,87.20869;3,54.812546,79.69238;4,155.66365,52.75354;5,153.87926,149.68489;1742343232.116722;1742343232.1320193;0.01529836654663086#0.00583#PreStim#PreStim
0,199.81316,94.8937;1,276.1662,131.35654;2,107.73498,86.98003;3,56.653214,72.7815;4,155.47841,52.388653;5,153.90521,149.44656;1742343232.1267173;1742343232.1387575;0.012040853500366211#0.00674#PreStim#PreStim
0,200.87592,96.391205;1,283.57608,140.66599;2,107.54668,86.862305;3,50.528374,76.42855;4,155.93935,52.460377;5,153.9129,149.55182;1742343232.1367207;1742343232.144171;0.007451057434082031#0.00541#PreStim#PreStim
0,200.87592,96.391205;1,283.57608,140.66599;2,107.54668,86.862305;3,50.528374,76.42855;4,155.93935,52.460377;5,153.9129,149.55182;1742343232.1367207;1742343232.1502173;0.013497352600097656#0.00604#PreStim#PreStim
0,199.57344,94.60037;1,280.1341,128.94885;2,107.62855,87.0779;3,54.954403,73.38743;4,155.37346,53.38516;5,153.81575,149.84396;1742343232.1467469;1742343232.1565578;0.009811878204345703#0.00634#PreStim#PreStim
0,200.55835,96.3148;1,284.1904,146.82216;2,107.551636,86.49205;3,57.41806,71.68884;4,156.3009,52.38978;5,153.91927,149.70595;1742343232.1467469;1742343232.1624694;0.01572418212890625#0.00594#PreStim#PreStim
0,200.55835,96.3148;1,284.1904,146.82216;2,107.551636,86.49205;3,57.41806,71.68884;4,156.3009,52.38978;5,153.91927,149.70595;1742343232.156745;1742343232.168418;0.011674165725708008#0.00593#PreStim#PreStim
0,199.8868,95.22742;1,278.9503,135.6241;2,107.77795,86.52477;3,61.762543,72.769455;4,155.90858,53.27806;5,153.72804,149.76387;1742343232.1667597;1742343232.1743279;0.007569074630737305#0.00592#PreStim#PreStim
0,199.8868,95.22742;1,278.9503,135.6241;2,107.77795,86.52477;3,61.762543,72.769455;4,155.90858,53.27806;5,153.72804,149.76387;1742343232.1667597;1742343232.1807377;0.013979196548461914#0.00641#PreStim#PreStim
0,200.80563,95.834915;1,269.69873,136.31328;2,107.28702,88.478004;3,46.30352,84.13189;4,155.26012,52.21472;5,154.21434,149.53783;1742343232.1767597;1742343232.1872222;0.010463714599609375#0.00647#PreStim#PreStim
0,199.73892,94.87723;1,279.1417,132.45714;2,107.46611,88.31592;3,48.93236,87.15591;4,154.77455,52.56;5,154.0128,149.3092;1742343232.1867666;1742343232.1928954;0.0061304569244384766#0.00569#PreStim#PreStim
0,199.73892,94.87723;1,279.1417,132.45714;2,107.46611,88.31592;3,48.93236,87.15591;4,154.77455,52.56;5,154.0128,149.3092;1742343232.1867666;1742343232.1989756;0.012209653854370117#0.00606#PreStim#PreStim
0,200.87927,95.51015;1,272.1212,133.83514;2,107.72836,86.56302;3,47.46273,75.234726;4,155.67159,52.693462;5,154.40744,149.38219;1742343232.1967666;1742343232.2052946;0.008528947830200195#0.00632#PreStim#PreStim
0,200.87927,95.51015;1,272.1212,133.83514;2,107.72836,86.56302;3,47.46273,75.234726;4,155.67159,52.693462;5,154.40744,149.38219;1742343232.1967666;1742343232.2114263;0.014660358428955078#0.00613#PreStim#PreStim
0,199.68083,95.462616;1,279.461,136.39084;2,108.35689,86.75213;3,57.56158,81.01455;4,155.83948,52.56481;5,154.50272,149.4502;1742343232.2067895;1742343232.2170002;0.010212182998657227#0.00559#PreStim#PreStim
0,200.32607,95.83868;1,272.12405,135.34608;2,107.55155,88.71009;3,46.893837,85.44403;4,155.02643,52.988865;5,154.16318,150.176;1742343232.216805;1742343232.2230818;0.006278038024902344#0.00607#PreStim#PreStim
0,200.32607,95.83868;1,272.12405,135.34608;2,107.55155,88.71009;3,46.893837,85.44403;4,155.02643,52.988865;5,154.16318,150.176;1742343232.216805;1742343232.229157;0.012352943420410156#0.00608#PreStim#PreStim
0,200.01845,95.16762;1,281.3371,131.46994;2,107.49946,88.4741;3,49.081043,87.731575;4,154.96329,52.59606;5,154.1424,149.6562;1742343232.2267983;1742343232.2349741;0.008177042007446289#0.00582#PreStim#PreStim
0,200.01845,95.16762;1,281.3371,131.46994;2,107.49946,88.4741;3,49.081043,87.731575;4,154.96329,52.59606;5,154.1424,149.6562;1742343232.2267983;1742343232.241332;0.01453542709350586#0.00636#PreStim#PreStim
0,200.26738,95.110565;1,273.88794,135.21136;2,107.742386,87.06967;3,46.511894,77.79914;4,155.0259,52.548565;5,154.14429,149.41681;1742343232.2367961;1742343232.247263;0.010468721389770508#0.00593#PreStim#PreStim
0,199.6572,95.00184;1,281.37857,133.79774;2,108.15286,87.06563;3,53.01844,82.901535;4,155.3418,52.536514;5,154.30264,149.07376;1742343232.2468336;1742343232.2539587;0.007126331329345703#0.00669#PreStim#PreStim
0,199.6572,95.00184;1,281.37857,133.79774;2,108.15286,87.06563;3,53.01844,82.901535;4,155.3418,52.536514;5,154.30264,149.07376;1742343232.2468336;1742343232.2593822;0.012549400329589844#0.00542#PreStim#PreStim
0,200.04308,95.18033;1,273.9908,134.29886;2,107.84837,87.931625;3,47.589104,80.535225;4,155.01384,52.4364;5,154.12613,149.70958;1742343232.2568195;1742343232.265415;0.008596181869506836#0.00603#PreStim#PreStim
0,200.04308,95.18033;1,273.9908,134.29886;2,107.84837,87.931625;3,47.589104,80.535225;4,155.01384,52.4364;5,154.12613,149.70958;1742343232.2568195;1742343232.272012;0.01519322395324707#0.0066#PreStim#PreStim
0,200.74411,95.63485;1,284.6674,132.24785;2,108.444275,87.70615;3,51.645283,84.27122;4,155.97256,53.089176;5,154.49026,150.12099;1742343232.266836;1742343232.2776062;0.01077127456665039#0.0056#PreStim#PreStim
0,200.03748,95.08604;1,275.88992,129.27672;2,108.05681,86.93918;3,57.547363,70.78083;4,155.407,53.566555;5,153.85175,150.03069;1742343232.2768462;1742343232.2838542;0.007009267807006836#0.00624#PreStim#PreStim
0,200.03748,95.08604;1,275.88992,129.27672;2,108.05681,86.93918;3,57.547363,70.78083;4,155.407,53.566555;5,153.85175,150.03069;1742343232.2768462;1742343232.28985;0.013004779815673828#0.00601#PreStim#PreStim
0,199.91428,96.016655;1,282.39166,131.67188;2,107.93389,87.88039;3,55.097935,87.56677;4,155.04614,52.906673;5,154.24922,149.7657;1742343232.2868721;1742343232.2958546;0.008983373641967773#0.00599#PreStim#PreStim
0,199.91428,96.016655;1,282.39166,131.67188;2,107.93389,87.88039;3,55.097935,87.56677;4,155.04614,52.906673;5,154.24922,149.7657;1742343232.2868721;1742343232.3016884;0.014817237854003906#0.00583#PreStim#PreStim
0,199.76878,95.13892;1,274.86603,128.38315;2,107.68642,87.231705;3,52.525795,72.43475;4,154.56572,52.447983;5,153.97417,149.69106;1742343232.2968664;1742343232.307787;0.01092219352722168#0.00611#PreStim#PreStim
0,201.2626,98.05549;1,288.63245,136.12357;2,107.924934,89.60278;3,52.350677,91.50225;4,156.04367,52.05254;5,154.97775,149.46153;1742343232.3068697;1742343232.313671;0.006802082061767578#0.00587#PreStim#PreStim
0,201.2626,98.05549;1,288.63245,136.12357;2,107.924934,89.60278;3,52.350677,91.50225;4,156.04367,52.05254;5,154.97775,149.46153;1742343232.3068697;1742343232.3202765;0.013407707214355469#0.00661#PreStim#PreStim
0,200.55418,94.98002;1,274.3211,125.487144;2,108.979294,86.22842;3,61.663254,67.34794;4,155.70088,52.229664;5,154.81158,149.31334;1742343232.3168895;1742343232.3260999;0.009211540222167969#0.00582#PreStim#PreStim
0,200.55418,94.98002;1,274.3211,125.487144;2,108.979294,86.22842;3,61.663254,67.34794;4,155.70088,52.229664;5,154.81158,149.31334;1742343232.3168895;1742343232.331947;0.01505899429321289#0.00585#PreStim#PreStim
0,201.98732,98.62229;1,288.4828,137.15019;2,107.40787,89.73962;3,52.313457,86.32491;4,156.04388,52.659122;5,154.76003,149.77643;1742343232.3268926;1742343232.3389995;0.012108325958251953#0.00705#PreStim#PreStim
0,199.56177,95.235756;1,278.259,128.3208;2,107.58604,87.81487;3,51.09855,78.678764;4,155.00346,52.436398;5,153.74448,150.1904;1742343232.336888;1742343232.3444958;0.007609367370605469#0.00549#PreStim#PreStim
0,199.56177,95.235756;1,278.259,128.3208;2,107.58604,87.81487;3,51.09855,78.678764;4,155.00346,52.436398;5,153.74448,150.1904;1742343232.336888;1742343232.3504004;0.013514280319213867#0.0059#PreStim#PreStim
0,200.38905,95.96438;1,276.8492,133.49605;2,107.435234,86.83225;3,60.91435,75.01901;4,155.57637,51.80001;5,153.87456,149.25975;1742343232.3469143;1742343232.3564308;0.009517431259155273#0.00602#PreStim#PreStim
0,200.38905,95.96438;1,276.8492,133.49605;2,107.435234,86.83225;3,60.91435,75.01901;4,155.57637,51.80001;5,153.87456,149.25975;1742343232.3469143;1742343232.363469;0.016555309295654297#0.00704#PreStim#PreStim
0,199.30022,93.9034;1,277.96478,121.86481;2,107.71725,85.72786;3,61.495872,65.1984;4,154.7316,51.936092;5,153.66786,149.28746;1742343232.3569283;1742343232.3705819;0.013654470443725586#0.00711#PreStim#PreStim
0,199.8872,95.77985;1,269.3289,131.50241;2,107.26554,86.67564;3,60.556686,73.404816;4,155.62486,51.83971;5,153.82552,149.1782;1742343232.366918;1742343232.3756087;0.008691787719726562#0.00503#PreStim#PreStim
0,199.8872,95.77985;1,269.3289,131.50241;2,107.26554,86.67564;3,60.556686,73.404816;4,155.62486,51.83971;5,153.82552,149.1782;1742343232.366918;1742343232.3813457;0.01442861557006836#0.00574#PreStim#PreStim
0,200.16783,94.91625;1,283.11053,124.652824;2,107.93826,87.14953;3,59.769234,70.72614;4,155.52667,52.832767;5,153.86243,150.40611;1742343232.376946;1742343232.3876405;0.010696172714233398#0.0063#PreStim#PreStim
0,200.80617,95.667534;1,273.84088,134.76566;2,107.88304,86.45419;3,64.866264,67.648285;4,156.6436,52.35048;5,154.49127,149.66142;1742343232.3869271;1742343232.3930385;0.006112337112426758#0.00539#PreStim#PreStim
0,200.80617,95.667534;1,273.84088,134.76566;2,107.88304,86.45419;3,64.866264,67.648285;4,156.6436,52.35048;5,154.49127,149.66142;1742343232.3869271;1742343232.399082;0.012155771255493164#0.00605#PreStim#PreStim
0,200.00346,94.11105;1,281.8034,118.92197;2,108.1624,86.452095;3,63.200436,64.98629;4,155.79378,52.620422;5,154.47482,149.51945;1742343232.3969467;1742343232.4053826;0.008436918258666992#0.0063#PreStim#PreStim
0,200.00346,94.11105;1,281.8034,118.92197;2,108.1624,86.452095;3,63.200436,64.98629;4,155.79378,52.620422;5,154.47482,149.51945;1742343232.3969467;1742343232.4114752;0.014529228210449219#0.00609#PreStim#PreStim
0,200.60468,95.6496;1,271.17587,134.48207;2,108.205154,86.68719;3,63.744247,72.87588;4,156.36447,52.247154;5,154.15094,149.19716;1742343232.4069598;1742343232.4177024;0.010743856430053711#0.00623#PreStim#PreStim
0,200.34856,94.751465;1,283.2666,124.0813;2,107.74866,87.22862;3,50.135975,76.22954;4,155.51009,52.503685;5,154.00754,149.77141;1742343232.4169705;1742343232.4235368;0.006567239761352539#0.00584#PreStim#PreStim
0,200.34856,94.751465;1,283.2666,124.0813;2,107.74866,87.22862;3,50.135975,76.22954;4,155.51009,52.503685;5,154.00754,149.77141;1742343232.4169705;1742343232.4289982;0.012028694152832031#0.00545#PreStim#PreStim
0,200.50217,94.96146;1,272.1545,136.37451;2,107.877045,85.851204;3,60.339935,70.50972;4,156.29706,51.75096;5,154.05484,149.22716;1742343232.4277453;1742343232.4348779;0.0071337223052978516#0.00588#PreStim#PreStim
0,200.50217,94.96146;1,272.1545,136.37451;2,107.877045,85.851204;3,60.339935,70.50972;4,156.29706,51.75096;5,154.05484,149.22716;1742343232.4277453;1742343232.4418979;0.014153480529785156#0.00702#PreStim#PreStim
0,199.53336,94.35969;1,283.10016,121.50769;2,108.022026,86.69514;3,63.193592,67.87931;4,155.22572,52.751427;5,154.07896,149.59192;1742343232.4369667;1742343232.4478807;0.010915517807006836#0.00598#PreStim#PreStim
0,200.4892,95.91292;1,271.28125,133.80322;2,107.67258,87.40245;3,56.035324,74.23003;4,155.98457,52.954613;5,154.19983,149.92142;1742343232.4469948;1742343232.4541652;0.0071713924407958984#0.00628#PreStim#PreStim
0,200.4892,95.91292;1,271.28125,133.80322;2,107.67258,87.40245;3,56.035324,74.23003;4,155.98457,52.954613;5,154.19983,149.92142;1742343232.4469948;1742343232.4608247;0.013831853866577148#0.00666#PreStim#PreStim
0,200.40497,94.74739;1,283.8115,122.66105;2,107.95459,87.175255;3,58.95924,73.12933;4,155.87405,52.611897;5,154.1673,150.0688;1742343232.4570026;1742343232.466061;0.009059429168701172#0.00523#PreStim#PreStim
0,200.40497,94.74739;1,283.8115,122.66105;2,107.95459,87.175255;3,58.95924,73.12933;4,155.87405,52.611897;5,154.1673,150.0688;1742343232.4570026;1742343232.4724042;0.015402555465698242#0.00634#PreStim#PreStim
0,200.63388,94.91983;1,273.94965,135.66368;2,107.726425,85.573395;3,63.459988,68.28504;4,156.46011,51.622017;5,154.18118,148.61555;1742343232.467022;1742343232.477916;0.010895013809204102#0.00551#PreStim#PreStim
0,199.51508,93.65137;1,280.9107,119.34405;2,107.51663,85.73844;3,63.866776,61.057697;4,154.95558,52.17134;5,153.94171,148.90723;1742343232.4770288;1742343232.4835527;0.006524801254272461#0.00564#PreStim#PreStim
0,199.51508,93.65137;1,280.9107,119.34405;2,107.51663,85.73844;3,63.866776,61.057697;4,154.95558,52.17134;5,153.94171,148.90723;1742343232.4770288;1742343232.4897542;0.012726068496704102#0.0062#PreStim#PreStim
0,200.15999,95.91964;1,272.5107,137.19753;2,107.369484,86.373604;3,64.67902,72.4029;4,156.0858,52.225033;5,153.62784,149.55661;1742343232.4870288;1742343232.4960444;0.009016275405883789#0.00628#1742343232.49663#1742343232.49818
0,200.15999,95.91964;1,272.5107,137.19753;2,107.369484,86.373604;3,64.67902,72.4029;4,156.0858,52.225033;5,153.62784,149.55661;1742343232.4870288;1742343232.5020294;0.015001535415649414#0.00599#1742343232.5021#1742343232.50424
0,200.04941,95.11768;1,283.924,125.916435;2,107.79189,87.0247;3,60.665726,68.94798;4,155.74338,52.447155;5,153.60713,150.41376;1742343232.497034;1742343232.5079727;0.010939598083496094#0.00594#1742343232.50803#1742343232.5103
0,200.58861,95.47968;1,271.2751,135.70013;2,107.65623,85.9424;3,65.44733,69.31484;4,156.76291,52.335594;5,154.07698,149.40445;1742343232.5070505;1742343232.5136952;0.006645679473876953#0.00572#1742343232.51375#1742343232.51635
0,200.58861,95.47968;1,271.2751,135.70013;2,107.65623,85.9424;3,65.44733,69.31484;4,156.76291,52.335594;5,154.07698,149.40445;1742343232.5070505;1742343232.520365;0.013315677642822266#0.00667#1742343232.52043#1742343232.52241
0,199.5092,94.56247;1,283.917,127.60456;2,107.945244,85.03649;3,64.42381,64.602806;4,155.8128,52.75037;5,154.19171,148.70271;1742343232.5170453;1742343232.5259728;0.008928537368774414#0.0056#1742343232.52603#1742343232.52848
0,199.5092,94.56247;1,283.917,127.60456;2,107.945244,85.03649;3,64.42381,64.602806;4,155.8128,52.75037;5,154.19171,148.70271;1742343232.5170453;1742343232.5319927;0.014948844909667969#0.00603#1742343232.53206#1742343232.53455
0,200.50049,95.54597;1,271.03262,136.67209;2,108.248116,86.254555;3,60.25239,70.83401;4,156.52715,51.97232;5,154.401,149.05473;1742343232.527054;1742343232.538936;0.01188349723815918#0.00694#1742343232.539#1742343232.54065
0,200.84981,95.4808;1,285.25357,131.96555;2,108.79315,86.84343;3,56.432556,76.75881;4,156.58907,52.147564;5,154.65947,149.51508;1742343232.5370562;1742343232.5444994;0.007444620132446289#0.00556#1742343232.54456#1742343232.54666
0,200.84981,95.4808;1,285.25357,131.96555;2,108.79315,86.84343;3,56.432556,76.75881;4,156.58907,52.147564;5,154.65947,149.51508;1742343232.5370562;1742343232.5503588;0.013303518295288086#0.00586#1742343232.55042#1742343232.55272
0,200.8341,94.872375;1,276.4049,132.08762;2,108.45547,85.59448;3,60.823086,67.71917;4,156.68372,52.63051;5,154.53967,149.67346;1742343232.5470953;1742343232.5563347;0.00924062728881836#0.00597#1742343232.55639#1742343232.55883
0,200.8341,94.872375;1,276.4049,132.08762;2,108.45547,85.59448;3,60.823086,67.71917;4,156.68372,52.63051;5,154.53967,149.67346;1742343232.5470953;1742343232.5625298;0.015435457229614258#0.0062#1742343232.56259#1742343232.56488
0,199.99585,95.476616;1,283.32025,128.06998;2,108.16259,86.741005;3,56.74452,80.357666;4,155.34473,52.8666;5,154.3454,149.38145;1742343232.5570898;1742343232.5683966;0.011307716369628906#0.00586#1742343232.56845#1742343232.57095
0,199.66373,95.682724;1,276.7383,133.94252;2,107.773415,87.27607;3,56.77865,72.04754;4,155.21321,53.28207;5,153.71292,150.12228;1742343232.5671031;1742343232.574442;0.007340192794799805#0.00605#1742343232.5745#1742343232.57701
0,199.66373,95.682724;1,276.7383,133.94252;2,107.773415,87.27607;3,56.77865,72.04754;4,155.21321,53.28207;5,153.71292,150.12228;1742343232.5671031;1742343232.580698;0.013596057891845703#0.00626#1742343232.58076#1742343232.58303
0,200.29193,95.79384;1,283.37033,129.84969;2,108.097595,88.168434;3,53.005367,87.45823;4,155.33243,51.99882;5,154.31439,149.75699;1742343232.5771034;1742343232.5871017;0.009999275207519531#0.00641#1742343232.58718#1742343232.58914
0,200.3326,94.759766;1,278.9537,128.15283;2,108.431694,85.9919;3,63.614777,64.77748;4,155.9064,52.64636;5,154.4935,149.46376;1742343232.5771034;1742343232.593129;0.01602649688720703#0.00602#1742343232.59319#1742343232.59518
0,200.3326,94.759766;1,278.9537,128.15283;2,108.431694,85.9919;3,63.614777,64.77748;4,155.9064,52.64636;5,154.4935,149.46376;1742343232.5871072;1742343232.5987482;0.011641979217529297#0.00562#1742343232.59881#1742343232.60125
0,200.10393,95.14607;1,281.85254,124.40951;2,108.614426,87.289314;3,51.86613,81.92468;4,155.5245,52.470276;5,154.89485,149.0547;1742343232.5971334;1742343232.605442;0.008310079574584961#0.00669#1742343232.6055#1742343232.60735
0,200.10393,95.14607;1,281.85254,124.40951;2,108.614426,87.289314;3,51.86613,81.92468;4,155.5245,52.470276;5,154.89485,149.0547;1742343232.5971334;1742343232.6112938;0.014161109924316406#0.00585#1742343232.61135#1742343232.61336
0,200.1965,95.21441;1,278.97565,129.89653;2,108.24429,87.57207;3,55.860558,74.4496;4,155.62544,53.07877;5,154.34897,150.27005;1742343232.6071362;1742343232.6169934;0.009858131408691406#0.0057#1742343232.61705#1742343232.61945
0,200.86415,95.603714;1,282.9465,126.00739;2,108.395706,88.26883;3,52.08919,86.53004;4,155.98825,52.072712;5,154.69006,149.64789;1742343232.6071362;1742343232.6232734;0.016138076782226562#0.00628#1742343232.62333#1742343232.62548
0,200.86415,95.603714;1,282.9465,126.00739;2,108.395706,88.26883;3,52.08919,86.53004;4,155.98825,52.072712;5,154.69006,149.64789;1742343232.617151;1742343232.6290371;0.011886835098266602#0.00576#1742343232.62909#1742343232.63155
0,200.19485,94.80467;1,278.45746,124.90284;2,108.3442,86.08198;3,61.820152,64.38317;4,155.91397,52.424885;5,154.31479,149.37866;1742343232.627153;1742343232.6351454;0.007993459701538086#0.00611#1742343232.6352#1742343232.6396
0,200.19485,94.80467;1,278.45746,124.90284;2,108.3442,86.08198;3,61.820152,64.38317;4,155.91397,52.424885;5,154.31479,149.37866;1742343232.627153;1742343232.642335;0.015182971954345703#0.00719#1742343232.64239#1742343232.64368
0,199.35184,94.914185;1,281.75204,122.8686;2,107.9304,86.501114;3,57.072823,77.230644;4,155.17801,52.501644;5,154.18468,149.03706;1742343232.6371617;1742343232.648656;0.011495113372802734#0.00633#1742343232.64872#1742343232.64969
0,199.94484,95.33581;1,278.93256,131.40932;2,108.00415,86.740746;3,58.6915,71.24469;4,155.834,52.541534;5,153.95303,150.21548;1742343232.6471684;1742343232.6543274;0.0071599483489990234#0.00567#1742343232.65439#1742343232.65576
0,199.94484,95.33581;1,278.93256,131.40932;2,108.00415,86.740746;3,58.6915,71.24469;4,155.834,52.541534;5,153.95303,150.21548;1742343232.6471684;1742343232.6596112;0.012443780899047852#0.00528#1742343232.65967#1742343232.66184
0,200.44548,95.58567;1,284.5408,130.46408;2,108.48403,87.36798;3,57.227722,83.37656;4,155.90482,51.946518;5,154.58781,149.67833;1742343232.6571784;1742343232.6653433;0.008165836334228516#0.00573#1742343232.6654#1742343232.66794
0,200.44548,95.58567;1,284.5408,130.46408;2,108.48403,87.36798;3,57.227722,83.37656;4,155.90482,51.946518;5,154.58781,149.67833;1742343232.6571784;1742343232.6720278;0.014850378036499023#0.00669#1742343232.67209#1742343232.67395
0,200.74918,94.81726;1,277.54266,129.80121;2,108.6354,85.87269;3,63.8097,64.85775;4,156.16382,52.526367;5,154.81873,149.47392;1742343232.6671777;1742343232.6778328;0.010656356811523438#0.00581#1742343232.67791#1742343232.68001
0,200.78972,95.87904;1,282.1795,128.88689;2,108.58545,87.65553;3,52.76989,82.37553;4,155.92683,52.90157;5,154.83871,149.11584;1742343232.677205;1742343232.6836152;0.006410837173461914#0.00578#1742343232.68368#1742343232.68607
0,200.78972,95.87904;1,282.1795,128.88689;2,108.58545,87.65553;3,52.76989,82.37553;4,155.92683,52.90157;5,154.83871,149.11584;1742343232.677205;1742343232.689621;0.012416839599609375#0.006#1742343232.68968#1742343232.69217
0,199.87057,95.27729;1,276.4101,131.3588;2,108.09781,87.61975;3,55.194965,71.9977;4,155.42122,52.354847;5,154.20792,150.02766;1742343232.6871846;1742343232.6957142;0.008530855178833008#0.00609#1742343232.69577#1742343232.69819
0,199.87057,95.27729;1,276.4101,131.3588;2,108.09781,87.61975;3,55.194965,71.9977;4,155.42122,52.354847;5,154.20792,150.02766;1742343232.6871846;1742343232.701741;0.014557600021362305#0.00603#1742343232.7018#1742343232.70425
0,201.05432,98.3074;1,289.03186,139.08833;2,107.573715,90.07504;3,52.611988,92.20508;4,156.15584,52.382153;5,154.598,149.94118;1742343232.6972015;1742343232.7079988;0.010798215866088867#0.00626#1742343232.70807#1742343232.71031
