OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
0,Tethered Animal Avatar,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20241104_141411.531228
0,0,0,0,0,0,1,1,1,0.008522059
0,0,0,0,0,0,1,1,1,0.008522059
0,0,0,0,0,0,1,1,1,0.02
0,0,0,0,0,0,1,1,1,0.006060559
0,0,0,0,0,0,1,1,1,0.006060903
0,0,0,0,0,0,1,1,1,0.006060502
0,0,0,0,0,0,1,1,1,0.006060661
0,0,0,0,0,0,1,1,1,0.006061537
0,0,0,0,0,0,1,1,1,0.006060062
0,0,0,0,0,0,1,1,1,0.00606044
0,0,0,0,0,0,1,1,1,0.00606101
0,0,0,0,0,0,1,1,1,0.006060475
0,0,0,0,0,0,1,1,1,0.006061106
0,0,0,0,0,0,1,1,1,0.006060465
0,0,0,0,0,0,1,1,1,0.006060501
0,0,0,0,0,0,1,1,1,0.006061601
0,0,0,0,0,0,1,1,1,0.006060175
0,0,0,0,0,0,1,1,1,0.006060441
0,0,0,0,0,0,1,1,1,0.006061114
0,0,0,0,0,0,1,1,1,0.006060287
0,0,0,0,0,0,1,1,1,0.00606055
0,0,0,0,0,0,1,1,1,0.006060909
0,0,0,0,0,0,1,1,1,0.00606058
0,0,0,0,0,0,1,1,1,0.006060898
0,0,0,0,0,0,1,1,1,0.006060596
0,0,0,0,0,0,1,1,1,0.006060636
0,0,0,0,0,0,1,1,1,0.006061112
0,0,0,0,0,0,1,1,1,0.006060459
0,0,0,0,0,0,1,1,1,0.006060731
0,0,0,0,0,0,1,1,1,0.00606072
0,0,0,0,0,0,1,1,1,0.006060851
0,0,0,0,0,0,1,1,1,0.006060907
0,0,0,0,0,0,1,1,1,0.00606055
0,0,0,0,0,0,1,1,1,0.006060536
0,0,0,0,0,0,1,1,1,0.006060877
0,0,0,0,0,0,1,1,1,0.006060677
0,0,0,0,0,0,1,1,1,0.006061616
0,0,0,0,0,0,1,1,1,0.00605969
0,0,0,0,0,0,1,1,1,0.006060435
0,0,0,0,0,0,1,1,1,0.006060755
0,0,0,0,0,0,1,1,1,0.00606093
0,0,0,0,0,0,1,1,1,0.00606065
0,0,0,0,0,0,1,1,1,0.006060807
0,0,0,0,0,0,1,1,1,0.006060694
0,0,0,0,0,0,1,1,1,0.006060617
0,0,0,0,0,0,1,1,1,0.006060901
0,0,0,0,0,0,1,1,1,0.006060717
0,0,0,0,0,0,1,1,1,0.006060884
0,0,0,0,0,0,1,1,1,0.006060419
0,0,0,0,0,0,1,1,1,0.006060504
0,0,0,0,0,0,1,1,1,0.006060955
0,0,0,0,0,0,1,1,1,0.006060651
0,0,0,0,0,0,1,1,1,0.00606129
0,0,0,0,0,0,1,1,1,0.0060603
0,0,0,0,0,0,1,1,1,0.006060613
0,0,0,0,0,0,1,1,1,0.006061134
0,0,0,0,0,0,1,1,1,0.006060243
0,0,0,0,0,0,1,1,1,0.00606073
0,0,0,0,0,0,1,1,1,0.006060655
0,0,0,0,0,0,1,1,1,0.006060869
0,0,0,0,0,0,1,1,1,0.006060416
0,0,0,0,0,0,1,1,1,0.006060805
0,0,0,0,0,0,1,1,1,0.006060815
0,0,0,0,0,0,1,1,1,0.006060736
0,0,0,0,0,0,1,1,1,0.006060627
0,0,0,0,0,0,1,1,1,0.006060792
0,0,0,0,0,0,1,1,1,0.006060794
0,0,0,0,0,0,1,1,1,0.006060503
0,0,0,0,0,0,1,1,1,0.006061339
0,0,0,0,0,0,1,1,1,0.006060112
0,0,0,0,0,0,1,1,1,0.006060703
0,0,0,0,0,0,1,1,1,0.006061148
0,0,0,0,0,0,1,1,1,0.006060273
0,0,0,0,0,0,1,1,1,0.006060721
0,0,0,0,0,0,1,1,1,0.006060638
0,0,0,0,0,0,1,1,1,0.006060802
0,0,0,0,0,0,1,1,1,0.006060916
0,0,0,0,0,0,1,1,1,0.006060597
0,0,0,0,0,0,1,1,1,0.006060486
0,0,0,0,0,0,1,1,1,0.006061371
0,0,0,0,0,0,1,1,1,0.006060003
0,0,0,0,0,0,1,1,1,0.006060908
0,0,0,0,0,0,1,1,1,0.006060603
0,0,0,0,0,0,1,1,1,0.006060479
0,0,0,0,0,0,1,1,1,0.00606196
N:Loop Closed,,,,,,,,,20241104_141412.036371
-0.0005607317,0,0.008969985,0,356.423,0,1,1,1,0.006059605
-0.001670341,0,0.01770308,0,352.7589,0,1,1,1,0.006060924
-0.003463638,0,0.02796472,0,350.0872,0,1,1,1,0.006060819
-0.005733162,0,0.03813111,0,347.4157,0,1,1,1,0.006060507
-0.007919041,0,0.0488192,0,348.4415,0,1,1,1,0.006060739
-0.01033879,0,0.05945721,0,347.1854,0,1,1,1,0.006060967
-0.0129909,0,0.07003869,0,345.9294,0,1,1,1,0.006060432
-0.01605723,0,0.080299,0,343.3611,0,1,1,1,0.006060616
-0.01958034,0,0.09041187,0,340.7927,0,1,1,1,0.00606078
-0.02308526,0,0.1007428,0,341.2598,0,1,1,1,0.006060733
-0.02616686,0,0.107972,0,336.9126,0,1,1,1,0.006061003
-0.02978721,0,0.1149461,0,332.5658,0,1,1,1,0.006060467
-0.03521687,0,0.1243961,0,330.1196,0,1,1,1,0.006060611
-0.04104507,0,0.1336059,0,327.6734,0,1,1,1,0.00606077
-0.04723775,0,0.1425132,0,325.1916,0,1,1,1,0.006060715
-0.05335718,0,0.1515453,0,325.8818,0,1,1,1,0.006061098
-0.05936658,0,0.1606494,0,326.572,0,1,1,1,0.006060322
-0.06558488,0,0.1696129,0,325.2495,0,1,1,1,0.006060686
-0.07200864,0,0.1784308,0,323.927,0,1,1,1,0.006060906
-0.07861775,0,0.18711,0,322.711,0,1,1,1,0.006060603
-0.08514408,0,0.1958513,0,323.2548,0,1,1,1,0.006060498
-0.0915879,0,0.2046552,0,323.7986,0,1,1,1,0.006061207
-0.09829064,0,0.2132615,0,322.0877,0,1,1,1,0.006060244
-0.1052487,0,0.2216652,0,320.3765,0,1,1,1,0.006061362
-0.1125064,0,0.2296634,0,317.7787,0,1,1,1,0.006060239
-0.1201688,0,0.2374286,0,315.3818,0,1,1,1,0.006060674
-0.1281494,0,0.2448667,0,312.9849,0,1,1,1,0.006060811
-0.1363233,0,0.2520915,0,311.4731,0,1,1,1,0.006060669
-0.1446848,0,0.259098,0,309.9612,0,1,1,1,0.006060542
-0.1532355,0,0.265874,0,308.3952,0,1,1,1,0.006061111
-0.162081,0,0.2722586,0,305.8211,0,1,1,1,0.006060583
-0.1712046,0,0.2782396,0,303.2471,0,1,1,1,0.006060705
-0.1804682,0,0.2836998,0,300.5162,0,1,1,1,0.006060748
-0.1899812,0,0.2887124,0,297.7854,0,1,1,1,0.006060574
-0.1997458,0,0.2932961,0,295.1465,0,1,1,1,0.006060649
-0.2092809,0,0.297196,0,292.2451,0,1,1,1,0.006060989
-0.2190004,0,0.3006081,0,289.344,0,1,1,1,0.006060538
-0.2292712,0,0.3042862,0,289.7031,0,1,1,1,0.00606084
-0.2395181,0,0.3080284,0,290.0622,0,1,1,1,0.006060507
-0.2492654,0,0.3110484,0,287.2147,0,1,1,1,0.006061351
-0.2592924,0,0.3135962,0,284.2567,0,1,1,1,0.006060358
-0.2694377,0,0.3156232,0,281.2987,0,1,1,1,0.006060425
-0.2798164,0,0.3171646,0,278.4473,0,1,1,1,0.00606067
-0.2900932,0,0.3181649,0,275.5594,0,1,1,1,0.006060902
-0.3004069,0,0.3186461,0,272.6715,0,1,1,1,0.00606071
-0.3107031,0,0.3186207,0,269.8582,0,1,1,1,0.006060554
-0.3209861,0,0.3180898,0,267.0447,0,1,1,1,0.006060816
-0.3312573,0,0.3170322,0,264.1213,0,1,1,1,0.006061355
-0.3399802,0,0.315537,0,260.2733,0,1,1,1,0.006060083
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060831
N:Loop Opened,,,,,,,,,20241104_141412.345458
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060647
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060602
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606119
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060992
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006059956
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060948
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606033
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060951
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060539
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606084
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060601
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060668
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060825
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061156
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060133
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060961
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060624
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060591
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061687
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006059741
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606096
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060634
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060491
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061536
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00605979
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060872
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060564
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606088
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060485
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061087
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060455
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060739
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606074
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060686
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061288
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060088
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060595
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061264
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060508
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060561
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060637
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060673
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061589
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006059843
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060726
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061136
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060173
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061025
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060522
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060642
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060973
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060397
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061026
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060539
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060802
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606053
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060845
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060594
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061087
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060436
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060523
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060916
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060737
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060671
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606045
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061086
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060671
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060645
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060702
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606049
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060967
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061039
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606014
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060892
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060945
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060355
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606073
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060623
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060798
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060585
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060856
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006061044
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.006060495
-0.3485843,0,0.3134594,0,256.4247,0,1,1,1,0.00606069
N:Post Stim Finished,,,,,,,,,20241104_141412.848479
