ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,175.4116,116.16023;1,246.76921,137.75925;2,85.70738,112.64455;3,40.991234,119.968254;4,130.22166,79.64752;5,135.13506,171.55054;1730691148.6329591;1730691148.642821;0.009862899780273438#0.00635#PreStim#PreStim
0,175.08482,116.09665;1,245.8179,140.34113;2,85.62418,115.90137;3,35.705578,131.30656;4,130.00705,78.69987;5,134.4692,171.41887;1730691148.6329591;1730691148.6488228;0.01586461067199707#0.006#PreStim#PreStim
0,175.08482,116.09665;1,245.8179,140.34113;2,85.62418,115.90137;3,35.705578,131.30656;4,130.00705,78.69987;5,134.4692,171.41887;1730691148.6429584;1730691148.6545486;0.011591434478759766#0.00573#PreStim#PreStim
0,175.47194,117.57298;1,243.99345,152.20746;2,84.74145,117.56336;3,37.735203,135.41672;4,130.03653,78.527374;5,134.44669,171.79147;1730691148.6529734;1730691148.6604836;0.007511138916015625#0.00593#PreStim#PreStim
0,175.47194,117.57298;1,243.99345,152.20746;2,84.74145,117.56336;3,37.735203,135.41672;4,130.03653,78.527374;5,134.44669,171.79147;1730691148.6529734;1730691148.6664598;0.013487577438354492#0.00598#PreStim#PreStim
0,176.17258,120.04305;1,249.4869,181.41054;2,85.024826,117.351555;3,42.912567,133.69334;4,130.62654,79.03359;5,134.1901,172.10637;1730691148.6629918;1730691148.672789;0.009798288345336914#0.00633#PreStim#PreStim
0,175.36884,122.882935;1,235.34763,185.22816;2,84.87837,117.929436;3,41.805973,135.37354;4,130.36276,79.148735;5,135.4475,172.84479;1730691148.6629918;1730691148.6789489;0.01595783233642578#0.00616#PreStim#PreStim
0,175.36884,122.882935;1,235.34763,185.22816;2,84.87837,117.929436;3,41.805973,135.37354;4,130.36276,79.148735;5,135.4475,172.84479;1730691148.6729758;1730691148.68474;0.011765480041503906#0.00579#PreStim#PreStim
0,173.51842,121.10383;1,217.19098,189.8148;2,84.40936,118.70852;3,42.398308,143.66473;4,129.24692,78.29722;5,134.52777,172.50911;1730691148.682997;1730691148.6911044;0.008109092712402344#0.00637#PreStim#PreStim
0,173.51842,121.10383;1,217.19098,189.8148;2,84.40936,118.70852;3,42.398308,143.66473;4,129.24692,78.29722;5,134.52777,172.50911;1730691148.682997;1730691148.6975298;0.01453399658203125#0.00642#PreStim#PreStim
0,174.15076,123.00789;1,218.36444,206.89716;2,84.16028,123.09031;3,40.866802,153.1952;4,129.52165,78.75701;5,135.40454,173.85477;1730691148.693078;1730691148.7031398;0.010062932968139648#0.00561#PreStim#PreStim
0,176.21227,132.70468;1,236.074,195.46349;2,83.604996,123.6482;3,40.027344,154.95491;4,129.94382,79.34012;5,135.10722,174.15271;1730691148.7029955;1730691148.709653;0.0066585540771484375#0.00652#PreStim#PreStim
0,176.21227,132.70468;1,236.074,195.46349;2,83.604996,123.6482;3,40.027344,154.95491;4,129.94382,79.34012;5,135.10722,174.15271;1730691148.7029955;1730691148.7153308;0.012336015701293945#0.00567#PreStim#PreStim
0,175.48654,124.76094;1,239.6343,172.08557;2,83.82053,121.812706;3,40.45009,159.11052;4,130.44502,79.194786;5,134.86528,175.07397;1730691148.713019;1730691148.721218;0.008199930191040039#0.00589#PreStim#PreStim
0,175.48654,124.76094;1,239.6343,172.08557;2,83.82053,121.812706;3,40.45009,159.11052;4,130.44502,79.194786;5,134.86528,175.07397;1730691148.713019;1730691148.7275593;0.0145416259765625#0.00634#PreStim#PreStim
0,175.92738,123.34786;1,239.87126,181.49146;2,83.95245,122.9215;3,43.240643,159.41843;4,130.2122,78.777016;5,134.61783,175.41396;1730691148.7230167;1730691148.7332666;0.010251283645629883#0.00571#PreStim#PreStim
0,176.1695,119.23581;1,245.61124,149.91702;2,85.124794,120.078094;3,47.232693,144.67017;4,129.46822,78.41588;5,135.36365,176.48174;1730691148.7330494;1730691148.7395444;0.006495952606201172#0.00628#PreStim#PreStim
0,176.1695,119.23581;1,245.61124,149.91702;2,85.124794,120.078094;3,47.232693,144.67017;4,129.46822,78.41588;5,135.36365,176.48174;1730691148.7330494;1730691148.7457407;0.01269221305847168#0.0062#PreStim#PreStim
0,175.68134,119.65966;1,244.73828,168.38293;2,86.14931,118.26199;3,41.613564,137.77142;4,129.33363,78.31242;5,134.61043,175.19568;1730691148.7430475;1730691148.7514935;0.008446931838989258#0.00575#PreStim#PreStim
0,175.68134,119.65966;1,244.73828,168.38293;2,86.14931,118.26199;3,41.613564,137.77142;4,129.33363,78.31242;5,134.61043,175.19568;1730691148.7430475;1730691148.7579496;0.014903068542480469#0.00646#PreStim#PreStim
0,176.42758,122.24875;1,244.83176,163.8842;2,86.19593,117.149284;3,42.435577,132.3035;4,129.97453,78.580536;5,134.8448,174.9395;1730691148.753054;1730691148.7643576;0.011304855346679688#0.00641#PreStim#PreStim
0,175.94435,122.401794;1,244.4101,166.19891;2,86.00131,116.21005;3,39.075195,133.57957;4,129.6558,78.359116;5,134.42548,174.90535;1730691148.7630653;1730691148.769593;0.0065288543701171875#0.00523#PreStim#PreStim
0,175.94435,122.401794;1,244.4101,166.19891;2,86.00131,116.21005;3,39.075195,133.57957;4,129.6558,78.359116;5,134.42548,174.90535;1730691148.7630653;1730691148.776234;0.013169527053833008#0.00665#PreStim#PreStim
0,175.99702,122.66361;1,244.71309,165.06207;2,85.66703,115.99429;3,39.049988,132.22862;4,129.4122,77.30241;5,134.29839,174.97755;1730691148.773069;1730691148.7821858;0.009118080139160156#0.00595#PreStim#PreStim
0,175.99702,122.66361;1,244.71309,165.06207;2,85.66703,115.99429;3,39.049988,132.22862;4,129.4122,77.30241;5,134.29839,174.97755;1730691148.773069;1730691148.7879405;0.01487278938293457#0.00576#PreStim#PreStim
0,176.69116,123.003296;1,245.46407,177.7691;2,85.855225,117.30259;3,39.25689,135.1358;4,130.04593,79.22419;5,134.49908,175.03749;1730691148.7830727;1730691148.7938616;0.010790109634399414#0.00592#PreStim#PreStim
0,175.33932,120.54922;1,241.23059,196.52808;2,85.37638,117.80482;3,42.51859,133.24408;4,130.15808,79.39073;5,134.98808,176.49059;1730691148.7930894;1730691148.7998943;0.006805896759033203#0.00603#PreStim#PreStim
0,175.33932,120.54922;1,241.23059,196.52808;2,85.37638,117.80482;3,42.51859,133.24408;4,130.15808,79.39073;5,134.98808,176.49059;1730691148.7930894;1730691148.8063116;0.013223886489868164#0.00642#PreStim#PreStim
0,175.0504,120.629135;1,242.0907,196.63367;2,84.682945,119.29026;3,39.781128,138.72139;4,130.00533,79.91843;5,134.76108,176.668;1730691148.8030953;1730691148.81231;0.009215593338012695#0.00599#PreStim#PreStim
0,175.0504,120.629135;1,242.0907,196.63367;2,84.682945,119.29026;3,39.781128,138.72139;4,130.00533,79.91843;5,134.76108,176.668;1730691148.8030953;1730691148.8184307;0.01533651351928711#0.00612#PreStim#PreStim
0,175.99411,122.643845;1,251.84348,205.16225;2,85.0962,120.146095;3,38.172142,148.25478;4,130.09929,79.26527;5,134.51364,176.98141;1730691148.813103;1730691148.8245223;0.011420011520385742#0.00609#PreStim#PreStim
0,176.50699,126.59397;1,237.93298,198.22716;2,85.74676,122.21068;3,37.118706,151.44492;4,129.55898,79.77583;5,135.79807,177.08191;1730691148.823096;1730691148.830932;0.007837057113647461#0.00641#PreStim#PreStim
0,176.50699,126.59397;1,237.93298,198.22716;2,85.74676,122.21068;3,37.118706,151.44492;4,129.55898,79.77583;5,135.79807,177.08191;1730691148.823096;1730691148.8359458;0.012850761413574219#0.00501#PreStim#PreStim
