ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.9604,100.05458;1,282.2469,109.88266;2,100.460045,95.305046;3,41.688725,102.08287;4,148.43658,59.748283;5,148.78856,160.55815;1742348247.8410327;1742348247.8513548;0.010323762893676758#0.00608#PreStim#PreStim
0,193.33246,98.8339;1,284.19394,108.15625;2,100.52516,95.679214;3,41.513218,101.518684;4,148.66666,59.514633;5,149.0418,160.16623;1742348247.851063;1742348247.857364;0.0063021183013916016#0.006#PreStim#PreStim
0,193.33246,98.8339;1,284.19394,108.15625;2,100.52516,95.679214;3,41.513218,101.518684;4,148.66666,59.514633;5,149.0418,160.16623;1742348247.851063;1742348247.8632514;0.012189626693725586#0.00589#PreStim#PreStim
0,193.4687,100.146484;1,279.62436,115.47637;2,101.89216,96.16452;3,49.222996,102.88334;4,148.56924,59.14074;5,149.17566,159.92729;1742348247.8610797;1742348247.8693342;0.008255720138549805#0.00608#PreStim#PreStim
0,193.4687,100.146484;1,279.62436,115.47637;2,101.89216,96.16452;3,49.222996,102.88334;4,148.56924,59.14074;5,149.17566,159.92729;1742348247.8610797;1742348247.8753877;0.014308929443359375#0.00606#PreStim#PreStim
0,194.63773,99.009834;1,279.61,109.81078;2,100.39486,95.31624;3,40.310337,100.975204;4,148.50752,59.628643;5,149.10292,160.41231;1742348247.871066;1742348247.8819044;0.010839223861694336#0.00652#PreStim#PreStim
0,194.34128,98.4687;1,283.64,105.91753;2,99.922585,94.908966;3,39.542744,98.66062;4,148.832,59.587173;5,149.04861,160.27737;1742348247.8810885;1742348247.8875802;0.00649261474609375#0.00567#PreStim#PreStim
0,194.34128,98.4687;1,283.64,105.91753;2,99.922585,94.908966;3,39.542744,98.66062;4,148.832,59.587173;5,149.04861,160.27737;1742348247.8810885;1742348247.8938985;0.012811899185180664#0.00633#PreStim#PreStim
0,194.51617,98.15516;1,282.15897,98.14254;2,100.167366,94.01952;3,42.03417,92.130005;4,148.87996,59.427357;5,149.12099,160.67125;1742348247.8910885;1742348247.9017987;0.010711669921875#0.00789#PreStim#PreStim
0,194.50041,98.50753;1,285.668,99.82534;2,100.12384,93.67594;3,34.929012,88.26953;4,148.80809,60.33085;5,149.02644,160.51268;1742348247.901093;1742348247.9076705;0.0065784454345703125#0.00587#PreStim#PreStim
0,194.50041,98.50753;1,285.668,99.82534;2,100.12384,93.67594;3,34.929012,88.26953;4,148.80809,60.33085;5,149.02644,160.51268;1742348247.901093;1742348247.9130936;0.012001991271972656#0.00543#PreStim#PreStim
0,192.86053,98.589874;1,277.20114,98.35047;2,100.425575,95.36281;3,42.845108,99.732994;4,148.59114,59.612938;5,148.99918,160.18846;1742348247.9110994;1742348247.9180615;0.006963253021240234#0.00496#PreStim#PreStim
0,192.86053,98.589874;1,277.20114,98.35047;2,100.425575,95.36281;3,42.845108,99.732994;4,148.59114,59.612938;5,148.99918,160.18846;1742348247.9110994;1742348247.924569;0.01347041130065918#0.00652#PreStim#PreStim
0,193.30615,99.98566;1,270.30032,113.905464;2,100.45308,93.828094;3,35.86776,88.36264;4,148.19254,58.96673;5,149.05376,159.78499;1742348247.9211082;1742348247.930004;0.008896827697753906#0.00543#PreStim#PreStim
0,193.30615,99.98566;1,270.30032,113.905464;2,100.45308,93.828094;3,35.86776,88.36264;4,148.19254,58.96673;5,149.05376,159.78499;1742348247.9211082;1742348247.9360688;0.014961957931518555#0.00607#PreStim#PreStim
0,194.69063,98.33247;1,283.4422,101.48768;2,99.21253,92.13338;3,35.89926,77.73966;4,149.1434,60.05879;5,149.1553,160.50883;1742348247.9311213;1742348247.942232;0.01111149787902832#0.00617#PreStim#PreStim
0,194.36172,98.23375;1,283.43695,98.88971;2,99.438354,92.31273;3,38.469254,77.76883;4,149.29947,60.022907;5,149.3327,160.5057;1742348247.9411218;1742348247.9482157;0.007094860076904297#0.00597#PreStim#PreStim
0,194.36172,98.23375;1,283.43695,98.88971;2,99.438354,92.31273;3,38.469254,77.76883;4,149.29947,60.022907;5,149.3327,160.5057;1742348247.9411218;1742348247.9551535;0.014032602310180664#0.00694#PreStim#PreStim
0,194.45854,97.96863;1,279.9033,98.10469;2,99.80134,93.10507;3,38.05743,83.78312;4,149.11009,60.015263;5,149.1915,160.52258;1742348247.9511387;1742348247.9603727;0.009235143661499023#0.00522#PreStim#PreStim
0,194.45854,97.96863;1,279.9033,98.10469;2,99.80134,93.10507;3,38.05743,83.78312;4,149.11009,60.015263;5,149.1915,160.52258;1742348247.9511387;1742348247.9666057;0.01546788215637207#0.00624#PreStim#PreStim
0,194.28812,98.874214;1,283.1278,100.14455;2,100.301346,94.867676;3,41.659023,98.13653;4,148.88998,60.053253;5,148.9056,160.17415;1742348247.961146;1742348247.9729185;0.011773347854614258#0.00631#PreStim#PreStim
0,193.18384,100.337975;1,280.28244,108.095;2,101.019066,95.29415;3,42.912056,94.6025;4,148.40993,59.559574;5,149.0445,159.90977;1742348247.9711378;1742348247.9785388;0.007401943206787109#0.00562#PreStim#PreStim
0,193.18384,100.337975;1,280.28244,108.095;2,101.019066,95.29415;3,42.912056,94.6025;4,148.40993,59.559574;5,149.0445,159.90977;1742348247.9711378;1742348247.9845786;0.013441801071166992#0.00604#PreStim#PreStim
0,194.65523,98.9115;1,279.65802,105.40489;2,100.2732,95.045975;3,40.23702,99.397064;4,148.66504,59.69924;5,149.06718,160.31279;1742348247.981153;1742348247.9909503;0.009798765182495117#0.00637#PreStim#PreStim
0,194.37695,98.22106;1,285.75867,103.14894;2,99.964455,94.97162;3,39.958527,98.5663;4,149.10727,59.897957;5,149.34093,160.10646;1742348247.981153;1742348247.996813;0.015660762786865234#0.00587#PreStim#PreStim
0,194.37695,98.22106;1,285.75867,103.14894;2,99.964455,94.97162;3,39.958527,98.5663;4,149.10727,59.897957;5,149.34093,160.10646;1742348247.9911704;1742348248.002581;0.011411666870117188#0.00576#PreStim#PreStim
0,194.69362,98.3052;1,284.53293,101.32596;2,100.54859,95.382614;3,41.293335,100.64892;4,148.91566,59.525536;5,149.2846,160.2152;1742348248.001187;1742348248.0090399;0.007853984832763672#0.00646#PreStim#PreStim
0,194.69362,98.3052;1,284.53293,101.32596;2,100.54859,95.382614;3,41.293335,100.64892;4,148.91566,59.525536;5,149.2846,160.2152;1742348248.001187;1742348248.014875;0.013689041137695312#0.00583#PreStim#PreStim
0,194.45792,97.56631;1,279.52643,96.04942;2,99.99012,94.439125;3,41.449615,96.36137;4,148.8815,59.793034;5,149.00526,160.35233;1742348248.011209;1742348248.0207636;0.009555578231811523#0.00589#PreStim#PreStim
0,194.45792,97.56631;1,279.52643,96.04942;2,99.99012,94.439125;3,41.449615,96.36137;4,148.8815,59.793034;5,149.00526,160.35233;1742348248.011209;1742348248.0271118;0.015903949737548828#0.00635#PreStim#PreStim
0,194.00525,97.83747;1,278.64072,91.61126;2,100.189255,95.590904;3,40.02978,99.877304;4,148.46815,59.890663;5,148.90257,160.34492;1742348248.0211902;1742348248.032962;0.011773109436035156#0.00586#PreStim#PreStim
0,193.01562,99.48381;1,274.2503,104.01946;2,101.68846,96.254234;3,45.752136,103.22135;4,148.13785,59.43227;5,148.86154,159.93654;1742348248.0312066;1742348248.039633;0.008427619934082031#0.00666#PreStim#PreStim
0,193.01562,99.48381;1,274.2503,104.01946;2,101.68846,96.254234;3,45.752136,103.22135;4,148.13785,59.43227;5,148.86154,159.93654;1742348248.0312066;1742348248.0452862;0.014080524444580078#0.00565#PreStim#PreStim
0,194.28615,98.31372;1,278.06064,99.48316;2,100.39059,95.43676;3,41.524372,101.46357;4,148.41605,59.16355;5,149.12076,159.94781;1742348248.041215;1742348248.0512557;0.010042190551757812#0.00598#PreStim#PreStim
0,194.42928,97.7826;1,282.7858,99.33503;2,100.19878,95.04917;3,39.23925,99.41001;4,148.72174,59.84346;5,149.15492,160.36769;1742348248.0512166;1742348248.057346;0.0061304569244384766#0.00608#PreStim#PreStim
0,194.42928,97.7826;1,282.7858,99.33503;2,100.19878,95.04917;3,39.23925,99.41001;4,148.72174,59.84346;5,149.15492,160.36769;1742348248.0512166;1742348248.0633228;0.012107372283935547#0.00598#PreStim#PreStim
0,194.34436,97.80374;1,282.46338,97.92365;2,100.41484,94.05127;3,40.825283,90.42036;4,149.16348,59.330986;5,149.29825,160.52829;1742348248.0612323;1742348248.06924;0.008008718490600586#0.00591#PreStim#PreStim
0,194.34436,97.80374;1,282.46338,97.92365;2,100.41484,94.05127;3,40.825283,90.42036;4,149.16348,59.330986;5,149.29825,160.52829;1742348248.0612323;1742348248.0753503;0.014118671417236328#0.00611#PreStim#PreStim
0,194.20862,97.93961;1,278.19864,96.81818;2,100.00755,94.329094;3,40.62589,93.52393;4,148.43686,59.785034;5,149.12878,160.48752;1742348248.072001;1742348248.0818698;0.009870052337646484#0.00652#PreStim#PreStim
0,194.12384,98.06167;1,279.6945,92.40694;2,100.56558,94.780495;3,42.056545,96.031685;4,148.52519,59.381447;5,148.94572,160.08531;1742348248.081238;1742348248.0875947;0.006358146667480469#0.00572#PreStim#PreStim
0,194.12384,98.06167;1,279.6945,92.40694;2,100.56558,94.780495;3,42.056545,96.031685;4,148.52519,59.381447;5,148.94572,160.08531;1742348248.081238;1742348248.0936658;0.012429237365722656#0.00607#PreStim#PreStim
0,194.1785,97.96483;1,275.22397,78.57597;2,100.74884,94.830055;3,37.47596,94.84175;4,147.60353,59.61749;5,149.1291,159.64452;1742348248.0912611;1742348248.0996544;0.008394241333007812#0.00598#PreStim#PreStim
0,194.1785,97.96483;1,275.22397,78.57597;2,100.74884,94.830055;3,37.47596,94.84175;4,147.60353,59.61749;5,149.1291,159.64452;1742348248.0912611;1742348248.1068468;0.015586614608764648#0.0072#PreStim#PreStim
0,194.48656,97.17414;1,276.8114,83.33912;2,99.48658,93.186356;3,33.96944,87.66322;4,148.15395,60.305218;5,148.987,160.33418;1742348248.1012626;1742348248.1121283;0.010866641998291016#0.00528#PreStim#PreStim
0,194.34288,96.99113;1,278.82242,83.7153;2,99.84462,93.250755;3,35.37999,85.96231;4,148.03418,59.87784;5,148.94843,160.3184;1742348248.1112654;1742348248.117829;0.006564617156982422#0.0057#PreStim#PreStim
0,194.34288,96.99113;1,278.82242,83.7153;2,99.84462,93.250755;3,35.37999,85.96231;4,148.03418,59.87784;5,148.94843,160.3184;1742348248.1112654;1742348248.1242027;0.012938261032104492#0.00638#PreStim#PreStim
0,194.38206,97.04686;1,279.7668,85.05873;2,99.94825,93.93564;3,35.106068,88.75758;4,148.09352,60.21546;5,149.02692,160.46326;1742348248.1212628;1742348248.1299374;0.008675336837768555#0.00574#PreStim#PreStim
0,194.38206,97.04686;1,279.7668,85.05873;2,99.94825,93.93564;3,35.106068,88.75758;4,148.09352,60.21546;5,149.02692,160.46326;1742348248.1212628;1742348248.1359594;0.014697551727294922#0.00602#PreStim#PreStim
0,194.3743,97.080025;1,279.28964,83.0384;2,99.9757,94.04886;3,35.59728,89.14525;4,148.12119,60.568375;5,148.91064,160.53128;1742348248.131285;1742348248.14219;0.010906696319580078#0.00624#PreStim#PreStim
0,193.74268,98.22696;1,275.43536,98.44946;2,100.78925,95.684814;3,41.73255,100.30381;4,148.0103,59.420742;5,148.79338,160.0939;1742348248.1412807;1742348248.1482654;0.006985902786254883#0.00606#PreStim#PreStim
0,193.74268,98.22696;1,275.43536,98.44946;2,100.78925,95.684814;3,41.73255,100.30381;4,148.0103,59.420742;5,148.79338,160.0939;1742348248.1412807;1742348248.154588;0.013308048248291016#0.00632#PreStim#PreStim
0,193.89833,98.432396;1,273.76297,99.83807;2,100.23088,93.814186;3,37.60493,88.279854;4,148.17854,59.233738;5,148.94595,159.71892;1742348248.1513116;1742348248.160518;0.00920724868774414#0.00593#PreStim#PreStim
0,193.89833,98.432396;1,273.76297,99.83807;2,100.23088,93.814186;3,37.60493,88.279854;4,148.17854,59.233738;5,148.94595,159.71892;1742348248.1513116;1742348248.1663299;0.01501917839050293#0.00581#PreStim#PreStim
0,194.28662,97.55117;1,278.44775,95.17726;2,99.87954,92.71671;3,38.37093,80.74701;4,148.79443,59.496975;5,149.1567,160.38516;1742348248.1613226;1742348248.1726992;0.011377573013305664#0.00637#PreStim#PreStim
0,194.17715,97.922104;1,278.08298,96.94414;2,99.65978,92.23016;3,42.590145,73.58927;4,149.3377,59.56839;5,148.99445,160.4463;1742348248.1713085;1742348248.1783946;0.007087230682373047#0.00569#PreStim#PreStim
0,194.17715,97.922104;1,278.08298,96.94414;2,99.65978,92.23016;3,42.590145,73.58927;4,149.3377,59.56839;5,148.99445,160.4463;1742348248.1713085;1742348248.1846461;0.013338565826416016#0.00626#PreStim#PreStim
0,194.1938,97.651085;1,278.73615,95.63201;2,99.968956,92.660805;3,38.011158,77.52581;4,148.64653,59.99901;5,148.93567,160.40402;1742348248.181328;1742348248.1909566;0.009629487991333008#0.0063#PreStim#PreStim
0,193.77988,98.66403;1,276.77103,96.42786;2,100.502846,95.11351;3,42.221718,96.496735;4,148.40994,59.634644;5,148.73842,160.23723;1742348248.181328;1742348248.1965635;0.015236377716064453#0.00561#PreStim#PreStim
0,193.77988,98.66403;1,276.77103,96.42786;2,100.502846,95.11351;3,42.221718,96.496735;4,148.40994,59.634644;5,148.73842,160.23723;1742348248.1913335;1742348248.20265;0.01131749153137207#0.00609#PreStim#PreStim
0,194.32634,97.44107;1,276.66006,81.36821;2,100.200356,93.93737;3,33.027885,83.86945;4,147.88402,60.235954;5,148.96938,159.76881;1742348248.2013435;1742348248.2087443;0.007401704788208008#0.00609#PreStim#PreStim
0,194.32634,97.44107;1,276.66006,81.36821;2,100.200356,93.93737;3,33.027885,83.86945;4,147.88402,60.235954;5,148.96938,159.76881;1742348248.2013435;1742348248.2148466;0.013504266738891602#0.0061#PreStim#PreStim
0,194.82915,97.11511;1,277.34235,83.193756;2,99.86951,93.88119;3,36.89234,89.89938;4,148.02235,60.34036;5,149.13731,160.59691;1742348248.2113504;1742348248.220751;0.009401798248291016#0.0059#PreStim#PreStim
0,194.82915,97.11511;1,277.34235,83.193756;2,99.86951,93.88119;3,36.89234,89.89938;4,148.02235,60.34036;5,149.13731,160.59691;1742348248.2113504;1742348248.226887;0.015537738800048828#0.00615#PreStim#PreStim
0,194.24915,96.81238;1,279.94022,83.35275;2,100.07683,93.867516;3,37.784756,88.73804;4,148.19966,59.376556;5,149.09232,160.33904;1742348248.2213645;1742348248.2331471;0.011783599853515625#0.00625#PreStim#PreStim
0,194.51218,96.786995;1,279.84946,84.17304;2,100.20198,94.59356;3,39.121113,95.79942;4,148.39006,59.78505;5,149.08073,160.20052;1742348248.2313643;1742348248.2400324;0.008669376373291016#0.00688#1742348248.24009#1742348248.24248
0,194.51218,96.786995;1,279.84946,84.17304;2,100.20198,94.59356;3,39.121113,95.79942;4,148.39006,59.78505;5,149.08073,160.20052;1742348248.2313643;1742348248.245522;0.01415872573852539#0.00549#1742348248.24557#1742348248.24852
0,194.19391,97.570786;1,279.40793,86.59316;2,100.23092,94.53583;3,37.285122,90.04345;4,148.41693,60.256046;5,148.80458,160.32695;1742348248.2413652;1742348248.2511096;0.00974583625793457#0.00558#1742348248.25115#1742348248.2546
0,194.19391,97.570786;1,279.40793,86.59316;2,100.23092,94.53583;3,37.285122,90.04345;4,148.41693,60.256046;5,148.80458,160.32695;1742348248.2413652;1742348248.2578306;0.016466856002807617#0.00673#1742348248.25788#1742348248.26064
0,192.91902,99.20988;1,273.89752,99.514725;2,100.59412,94.30139;3,37.39788,90.37201;4,148.22348,59.12356;5,148.93414,159.71727;1742348248.251367;1742348248.2633746;0.012008428573608398#0.00554#1742348248.26342#1742348248.26671
0,193.88666,97.752884;1,283.18802,89.91892;2,99.95836,94.412544;3,39.67994,90.872284;4,148.32211,60.03014;5,149.00082,160.1262;1742348248.261391;1742348248.2693079;0.007918119430541992#0.00593#1742348248.26935#1742348248.27278
0,193.88666,97.752884;1,283.18802,89.91892;2,99.95836,94.412544;3,39.67994,90.872284;4,148.32211,60.03014;5,149.00082,160.1262;1742348248.261391;1742348248.275413;0.0140228271484375#0.00611#1742348248.27546#1742348248.27882
0,194.03065,97.27532;1,276.99777,94.76864;2,99.74973,93.86129;3,39.12649,88.77797;4,148.63605,59.021557;5,149.07848,160.35048;1742348248.271389;1742348248.281347;0.009958982467651367#0.00594#1742348248.28141#1742348248.28489
0,194.21364,97.20556;1,278.5743,95.36186;2,100.065605,94.39033;3,41.665955,96.865944;4,148.69354,58.91305;5,149.26903,160.14362;1742348248.271389;1742348248.2876172;0.01622939109802246#0.00626#1742348248.28766#1742348248.29095
0,194.21364,97.20556;1,278.5743,95.36186;2,100.065605,94.39033;3,41.665955,96.865944;4,148.69354,58.91305;5,149.26903,160.14362;1742348248.2814052;1742348248.293561;0.012156963348388672#0.00594#1742348248.29361#1742348248.29703
0,194.36536,97.35939;1,279.83963,93.50348;2,100.09309,94.15939;3,41.658943,90.688934;4,148.76868,59.451927;5,149.15703,160.2143;1742348248.2914197;1742348248.2996836;0.008264541625976562#0.00612#1742348248.29973#1742348248.30307
0,194.36536,97.35939;1,279.83963,93.50348;2,100.09309,94.15939;3,41.658943,90.688934;4,148.76868,59.451927;5,149.15703,160.2143;1742348248.2914197;1742348248.3060987;0.014679908752441406#0.00642#1742348248.30615#1742348248.30916
0,193.95827,98.50916;1,278.27322,94.65275;2,100.81592,94.78797;3,40.237644,93.16537;4,148.93745,59.36081;5,148.92754,160.24634;1742348248.3014116;1742348248.3119438;0.010533332824707031#0.00586#1742348248.31201#1742348248.3152
0,194.18254,98.01958;1,277.08102,82.30466;2,100.74726,95.32145;3,37.647633,95.31409;4,147.70352,59.9607;5,149.2473,159.78944;1742348248.3114367;1742348248.3177898;0.006353855133056641#0.00583#1742348248.31784#1742348248.32124
0,194.18254,98.01958;1,277.08102,82.30466;2,100.74726,95.32145;3,37.647633,95.31409;4,147.70352,59.9607;5,149.2473,159.78944;1742348248.3114367;1742348248.324529;0.013093948364257812#0.00675#1742348248.3246#1742348248.32733
0,194.4823,96.90669;1,274.72397,80.618286;2,99.607925,93.155846;3,30.803774,82.687874;4,147.8301,60.67245;5,148.81525,160.56616;1742348248.3214357;1742348248.330033;0.00859832763671875#0.00549#1742348248.33008#1742348248.33337
0,194.4823,96.90669;1,274.72397,80.618286;2,99.607925,93.155846;3,30.803774,82.687874;4,147.8301,60.67245;5,148.81525,160.56616;1742348248.3214357;1742348248.3359969;0.014562368392944336#0.00596#1742348248.33604#1742348248.33943
0,194.08473,96.28226;1,271.7059,77.19585;2,99.81141,93.25613;3,35.29723,82.33816;4,147.53246,60.21031;5,148.7456,160.06686;1742348248.3314571;1742348248.342313;0.010856866836547852#0.00632#1742348248.34237#1742348248.34551
0,194.23161,96.32535;1,270.58685,73.30902;2,100.27403,94.54188;3,38.316196,89.80534;4,147.23976,60.53928;5,148.70657,160.06154;1742348248.3414593;1742348248.3480508;0.006592750549316406#0.00573#1742348248.3481#1742348248.35163
0,194.23161,96.32535;1,270.58685,73.30902;2,100.27403,94.54188;3,38.316196,89.80534;4,147.23976,60.53928;5,148.70657,160.06154;1742348248.3414593;1742348248.3553298;0.013871431350708008#0.00728#1742348248.35538#1742348248.35763
0,194.13747,96.79907;1,275.99524,81.86496;2,100.18963,94.24327;3,37.85474,89.46926;4,148.00723,59.947155;5,148.92291,160.26079;1742348248.3514657;1742348248.360474;0.009009838104248047#0.00514#1742348248.36052#1742348248.36369
0,194.13747,96.79907;1,275.99524,81.86496;2,100.18963,94.24327;3,37.85474,89.46926;4,148.00723,59.947155;5,148.92291,160.26079;1742348248.3514657;1742348248.3662703;0.01480555534362793#0.0058#1742348248.36632#1742348248.36973
0,194.03224,98.61698;1,273.49594,100.567154;2,101.146545,95.86746;3,41.555073,101.04249;4,147.94934,59.236446;5,149.02074,159.98834;1742348248.3614619;1742348248.3726592;0.011198282241821289#0.00639#1742348248.37271#1742348248.37581
0,193.89499,98.35708;1,275.9856,100.37834;2,100.429665,94.32766;3,41.01963,90.91005;4,148.22563,59.483887;5,149.14851,159.90817;1742348248.3714728;1742348248.3784573;0.00698542594909668#0.0058#1742348248.37851#1742348248.38192
0,193.89499,98.35708;1,275.9856,100.37834;2,100.429665,94.32766;3,41.01963,90.91005;4,148.22563,59.483887;5,149.14851,159.90817;1742348248.3714728;1742348248.3849287;0.013457059860229492#0.00647#1742348248.38497#1742348248.38792
0,193.84619,97.399216;1,277.7937,96.0765;2,99.747345,93.26364;3,36.753742,87.50687;4,148.73955,59.24463;5,148.88121,160.02634;1742348248.3814888;1742348248.3909476;0.009459733963012695#0.00602#1742348248.391#1742348248.39402
0,193.84619,97.399216;1,277.7937,96.0765;2,99.747345,93.26364;3,36.753742,87.50687;4,148.73955,59.24463;5,148.88121,160.02634;1742348248.3814888;1742348248.3969116;0.015423774719238281#0.00596#1742348248.39696#1742348248.40003
0,194.05891,97.52167;1,278.17303,96.476;2,99.89884,94.60047;3,42.328663,96.574234;4,148.70468,59.125504;5,149.00966,160.17188;1742348248.3914862;1742348248.4026783;0.011192798614501953#0.00577#1742348248.40272#1742348248.40611
0,194.35316,97.85549;1,279.23593,98.00078;2,99.87857,94.1025;3,41.182854,92.610916;4,148.79979,59.17449;5,149.06259,160.33278;1742348248.401501;1742348248.4087546;0.007255077362060547#0.00608#1742348248.4088#1742348248.41222
0,194.35316,97.85549;1,279.23593,98.00078;2,99.87857,94.1025;3,41.182854,92.610916;4,148.79979,59.17449;5,149.06259,160.33278;1742348248.401501;1742348248.4149113;0.013411521911621094#0.00616#1742348248.41496#1742348248.41822
0,194.12297,97.83024;1,278.0414,88.681305;2,100.16454,94.04884;3,35.701096,88.068474;4,148.37924,60.037678;5,149.16339,160.12253;1742348248.4115076;1742348248.4207616;0.009255647659301758#0.00585#1742348248.42081#1742348248.4243
0,194.12297,97.83024;1,278.0414,88.681305;2,100.16454,94.04884;3,35.701096,88.068474;4,148.37924,60.037678;5,149.16339,160.12253;1742348248.4115076;1742348248.4269478;0.015441417694091797#0.00619#1742348248.427#1742348248.43034
0,193.0763,99.6358;1,273.55408,104.719925;2,100.945595,95.31961;3,41.572685,94.51361;4,148.26904,58.80034;5,149.25635,159.7869;1742348248.421517;1742348248.4329216;0.011405706405639648#0.00597#1742348248.43297#1742348248.43641
0,194.27168,97.98805;1,280.95966,98.831245;2,99.15772,92.20317;3,37.80032,79.43742;4,149.37921,59.196995;5,149.27957,160.40714;1742348248.43153;1742348248.4394305;0.007901668548583984#0.00651#1742348248.43948#1742348248.44251
0,194.27168,97.98805;1,280.95966,98.831245;2,99.15772,92.20317;3,37.80032,79.43742;4,149.37921,59.196995;5,149.27957,160.40714;1742348248.43153;1742348248.445211;0.013681888580322266#0.00578#1742348248.44526#1742348248.44854
0,194.15819,97.76059;1,278.7581,97.12913;2,99.93283,92.38584;3,40.618526,80.01129;4,148.90096,59.729225;5,149.26689,160.25395;1742348248.4415274;1742348248.4512208;0.009694337844848633#0.00601#1742348248.45127#1742348248.4546
