ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.41116,99.78526;1,280.14835,113.77447;2,101.22458,96.4115;3,41.800682,104.33971;4,148.24583,59.697937;5,148.62883,160.527;1742347995.8337867;1742347995.847065;0.013279438018798828#0.00492#PreStim#PreStim
0,193.94086,102.23687;1,278.888,122.472855;2,101.92569,96.69626;3,49.485058,104.340775;4,148.30263,58.698814;5,148.98402,160.28479;1742347995.843835;1742347995.8522499;0.008415699005126953#0.00518#PreStim#PreStim
0,193.94086,102.23687;1,278.888,122.472855;2,101.92569,96.69626;3,49.485058,104.340775;4,148.30263,58.698814;5,148.98402,160.28479;1742347995.843835;1742347995.8585632;0.014728784561157227#0.00631#PreStim#PreStim
0,194.13133,100.23814;1,277.89053,112.77185;2,100.64527,96.01596;3,40.73373,103.92535;4,148.35017,58.942596;5,148.77086,160.97902;1742347995.8538158;1742347995.8643568;0.010542631149291992#0.00581#PreStim#PreStim
0,194.58098,98.84053;1,283.8994,106.09722;2,100.339134,94.67522;3,41.912014,96.977844;4,148.23297,58.52315;5,149.11111,161.27751;1742347995.8638413;1742347995.8701046;0.006264209747314453#0.00574#PreStim#PreStim
0,194.58098,98.84053;1,283.8994,106.09722;2,100.339134,94.67522;3,41.912014,96.977844;4,148.23297,58.52315;5,149.11111,161.27751;1742347995.8638413;1742347995.8765187;0.012678384780883789#0.00642#PreStim#PreStim
0,194.28966,100.52828;1,278.91547,112.796524;2,100.96651,95.25857;3,43.632557,100.13314;4,148.44759,58.02873;5,149.34746,161.07127;1742347995.8738356;1742347995.8835592;0.009724855422973633#0.00704#PreStim#PreStim
0,194.20729,100.24022;1,281.8577,110.955894;2,100.07618,94.79022;3,41.926655,99.534996;4,148.3872,57.904575;5,148.85579,160.81375;1742347995.8738356;1742347995.888649;0.01481485366821289#0.00509#PreStim#PreStim
0,194.20729,100.24022;1,281.8577,110.955894;2,100.07618,94.79022;3,41.926655,99.534996;4,148.3872,57.904575;5,148.85579,160.81375;1742347995.8838367;1742347995.8948023;0.010966777801513672#0.00615#PreStim#PreStim
0,193.66028,100.616486;1,283.30295,110.64348;2,100.64866,95.89149;3,46.468845,103.52837;4,148.25784,58.082253;5,148.90036,161.07024;1742347995.8939953;1742347995.90032;0.006325721740722656#0.0055#PreStim#PreStim
0,193.66028,100.616486;1,283.30295,110.64348;2,100.64866,95.89149;3,46.468845,103.52837;4,148.25784,58.082253;5,148.90036,161.07024;1742347995.8939953;1742347995.9064422;0.012448310852050781#0.00613#PreStim#PreStim
0,193.92035,100.60383;1,275.15533,109.23105;2,100.34735,94.69168;3,40.601845,100.41503;4,147.04283,58.07461;5,148.92244,161.32709;1742347995.9038782;1742347995.9126117;0.008734703063964844#0.00617#PreStim#PreStim
0,193.92035,100.60383;1,275.15533,109.23105;2,100.34735,94.69168;3,40.601845,100.41503;4,147.04283,58.07461;5,148.92244,161.32709;1742347995.9038782;1742347995.9183655;0.014488458633422852#0.00576#PreStim#PreStim
0,194.85239,98.5216;1,286.27823,104.13962;2,100.01295,93.48893;3,40.655388,92.287544;4,148.0393,58.291565;5,148.98698,161.9445;1742347995.9138641;1742347995.9247653;0.01090240478515625#0.00639#PreStim#PreStim
0,194.43192,100.39235;1,281.65536,109.3189;2,99.95013,94.219894;3,41.404015,100.75313;4,147.60605,57.23967;5,148.9018,161.6989;1742347995.9238675;1742347995.9307537;0.0068874359130859375#0.00599#PreStim#PreStim
0,194.43192,100.39235;1,281.65536,109.3189;2,99.95013,94.219894;3,41.404015,100.75313;4,147.60605,57.23967;5,148.9018,161.6989;1742347995.9238675;1742347995.9369261;0.013060331344604492#0.00617#PreStim#PreStim
0,194.73763,100.215744;1,282.0427,108.62592;2,100.33381,94.09681;3,42.323784,97.122345;4,148.35155,57.757637;5,148.96254,161.8642;1742347995.933872;1742347995.943138;0.009266853332519531#0.00621#PreStim#PreStim
0,194.73763,100.215744;1,282.0427,108.62592;2,100.33381,94.09681;3,42.323784,97.122345;4,148.35155,57.757637;5,148.96254,161.8642;1742347995.933872;1742347995.9490602;0.015189170837402344#0.00593#PreStim#PreStim
0,195.1919,98.69645;1,285.23236,105.299835;2,100.80941,95.418724;3,41.16649,101.25145;4,148.6447,58.265976;5,149.57845,161.25621;1742347995.9438868;1742347995.9548576;0.010972023010253906#0.0058#PreStim#PreStim
0,194.54184,101.91436;1,278.58112,118.743416;2,101.743416,96.07993;3,48.703625,104.46176;4,148.943,57.47042;5,149.53769,160.98491;1742347995.953891;1742347995.9612076;0.007317781448364258#0.00635#PreStim#PreStim
0,194.54184,101.91436;1,278.58112,118.743416;2,101.743416,96.07993;3,48.703625,104.46176;4,148.943,57.47042;5,149.53769,160.98491;1742347995.953891;1742347995.967029;0.013139009475708008#0.00582#PreStim#PreStim
0,195.18657,98.74895;1,279.1571,105.80396;2,101.008316,94.81209;3,40.4009,101.63171;4,148.49417,58.693317;5,149.44823,160.86853;1742347995.96391;1742347995.9728372;0.00892782211303711#0.00581#PreStim#PreStim
0,195.18657,98.74895;1,279.1571,105.80396;2,101.008316,94.81209;3,40.4009,101.63171;4,148.49417,58.693317;5,149.44823,160.86853;1742347995.96391;1742347995.9793196;0.015410423278808594#0.00648#PreStim#PreStim
0,195.05154,99.247925;1,282.0067,111.3692;2,100.70829,95.06019;3,40.223305,101.256454;4,148.57224,59.100513;5,149.26485,161.2853;1742347995.9739113;1742347995.9850736;0.011163473129272461#0.00575#PreStim#PreStim
0,194.23424,100.155846;1,281.31924,109.84898;2,100.61239,95.162964;3,41.27164,102.32776;4,148.34416,58.685074;5,149.0374,161.02878;1742347995.983912;1742347995.9917955;0.007884502410888672#0.00672#PreStim#PreStim
0,194.23424,100.155846;1,281.31924,109.84898;2,100.61239,95.162964;3,41.27164,102.32776;4,148.34416,58.685074;5,149.0374,161.02878;1742347995.983912;1742347995.997518;0.013607263565063477#0.00572#PreStim#PreStim
0,194.7031,98.74014;1,285.87686,103.17033;2,100.98946,95.66889;3,40.48514,102.1649;4,148.64058,59.60126;5,149.13318,160.88072;1742347995.9939373;1742347996.0032358;0.00930023193359375#0.00572#PreStim#PreStim
0,194.7031,98.74014;1,285.87686,103.17033;2,100.98946,95.66889;3,40.48514,102.1649;4,148.64058,59.60126;5,149.13318,160.88072;1742347995.9939373;1742347996.0099282;0.015991926193237305#0.00669#PreStim#PreStim
0,194.33882,98.73398;1,284.80667,100.680466;2,100.91782,96.01176;3,40.188423,102.17725;4,148.62129,59.728813;5,149.0344,160.75333;1742347996.0039499;1742347996.0155067;0.011558771133422852#0.00559#PreStim#PreStim
0,193.61215,100.05773;1,278.20212,112.95799;2,102.21149,95.97713;3,46.819702,103.6034;4,148.63664,58.288074;5,149.04704,160.42145;1742347996.0139594;1742347996.0216742;0.007716178894042969#0.00616#PreStim#PreStim
0,193.61215,100.05773;1,278.20212,112.95799;2,102.21149,95.97713;3,46.819702,103.6034;4,148.63664,58.288074;5,149.04704,160.42145;1742347996.0139594;1742347996.0280566;0.014098167419433594#0.00639#PreStim#PreStim
0,194.82524,98.68823;1,281.57397,107.10248;2,100.66351,94.67812;3,40.807377,96.83589;4,148.6991,58.700623;5,149.29065,160.81502;1742347996.0239618;1742347996.0343735;0.010413408279418945#0.00631#PreStim#PreStim
0,194.54913,98.35513;1,283.36823,105.9272;2,100.39783,94.406586;3,40.70645,96.668884;4,148.94449,58.715237;5,149.26457,160.85727;1742347996.033958;1742347996.0397232;0.005766630172729492#0.00534#PreStim#PreStim
0,194.54913,98.35513;1,283.36823,105.9272;2,100.39783,94.406586;3,40.70645,96.668884;4,148.94449,58.715237;5,149.26457,160.85727;1742347996.033958;1742347996.0457718;0.011815071105957031#0.00606#PreStim#PreStim
0,194.84483,98.71122;1,285.37424,103.89389;2,100.90888,94.005486;3,40.816128,90.51063;4,149.18962,59.59636;5,149.15076,160.99883;1742347996.0439684;1742347996.051734;0.0077664852142333984#0.00595#PreStim#PreStim
0,194.84483,98.71122;1,285.37424,103.89389;2,100.90888,94.005486;3,40.816128,90.51063;4,149.18962,59.59636;5,149.15076,160.99883;1742347996.0439684;1742347996.0583894;0.01442265510559082#0.00666#PreStim#PreStim
0,194.6093,98.842926;1,285.722,104.143295;2,100.557434,95.03232;3,41.006546,98.4635;4,148.90941,59.48804;5,149.02861,160.84213;1742347996.0539765;1742347996.064091;0.010115861892700195#0.00573#PreStim#PreStim
0,193.54492,100.123795;1,283.9536,109.82439;2,101.53049,95.67001;3,48.24485,102.19899;4,148.87056,58.908115;5,149.03824,160.48648;1742347996.0639944;1742347996.0699701;0.005976676940917969#0.00584#PreStim#PreStim
0,193.54492,100.123795;1,283.9536,109.82439;2,101.53049,95.67001;3,48.24485,102.19899;4,148.87056,58.908115;5,149.03824,160.48648;1742347996.0639944;1742347996.0765352;0.012542009353637695#0.00657#PreStim#PreStim
0,194.65244,97.78511;1,279.56857,96.82236;2,100.267944,93.66594;3,35.54672,88.23166;4,148.62657,59.82354;5,149.34135,160.83754;1742347996.073989;1742347996.081973;0.00798487663269043#0.00543#PreStim#PreStim
0,194.65244,97.78511;1,279.56857,96.82236;2,100.267944,93.66594;3,35.54672,88.23166;4,148.62657,59.82354;5,149.34135,160.83754;1742347996.073989;1742347996.088253;0.014265060424804688#0.00628#PreStim#PreStim
0,194.79823,97.97511;1,279.09225,96.137596;2,100.73619,93.965004;3,41.277645,91.090675;4,148.7803,59.63352;5,149.51784,161.12952;1742347996.083994;1742347996.0947437;0.010751008987426758#0.0065#PreStim#PreStim
0,194.66867,97.823586;1,280.36288,97.44251;2,101.096436,94.47151;3,42.557556,96.36572;4,149.09473,59.77024;5,149.17007,160.93735;1742347996.0940197;1742347996.1003053;0.006287574768066406#0.00556#PreStim#PreStim
0,194.66867,97.823586;1,280.36288,97.44251;2,101.096436,94.47151;3,42.557556,96.36572;4,149.09473,59.77024;5,149.17007,160.93735;1742347996.0940197;1742347996.1074972;0.013478755950927734#0.00719#PreStim#PreStim
0,194.42052,97.91302;1,280.15335,96.53506;2,100.65293,94.59006;3,40.62399,93.96163;4,148.99777,60.033638;5,149.01569,160.85098;1742347996.1040192;1742347996.1149173;0.01089930534362793#0.00743#PreStim#PreStim
0,193.17578,98.99128;1,278.76642,100.3118;2,101.029495,96.62821;3,42.439674,103.703125;4,148.75288,59.595764;5,148.68733,160.48541;1742347996.1140282;1742347996.119768;0.00574040412902832#0.00483#PreStim#PreStim
0,193.17578,98.99128;1,278.76642,100.3118;2,101.029495,96.62821;3,42.439674,103.703125;4,148.75288,59.595764;5,148.68733,160.48541;1742347996.1140282;1742347996.1255162;0.011488914489746094#0.00575#PreStim#PreStim
0,193.32025,99.53146;1,272.6458,105.25356;2,101.31668,95.39109;3,40.140675,103.03117;4,147.62386,59.197643;5,148.73895,160.29182;1742347996.1240458;1742347996.1310198;0.006974935531616211#0.00551#PreStim#PreStim
0,193.32025,99.53146;1,272.6458,105.25356;2,101.31668,95.39109;3,40.140675,103.03117;4,147.62386,59.197643;5,148.73895,160.29182;1742347996.1240458;1742347996.1366968;0.012651920318603516#0.00568#PreStim#PreStim
0,194.83345,98.40769;1,284.2171,105.809006;2,100.602844,95.10781;3,38.01577,99.23701;4,148.93134,59.429253;5,149.06136,160.8452;1742347996.1340282;1742347996.1438606;0.009833097457885742#0.00716#PreStim#PreStim
0,194.71425,98.46061;1,284.2796,104.98761;2,100.68222,95.34232;3,40.610817,99.91506;4,148.63538,59.079502;5,149.04178,160.74353;1742347996.1340282;1742347996.1489406;0.014913320541381836#0.00507#PreStim#PreStim
0,194.71425,98.46061;1,284.2796,104.98761;2,100.68222,95.34232;3,40.610817,99.91506;4,148.63538,59.079502;5,149.04178,160.74353;1742347996.1440604;1742347996.1548588;0.01080012321472168#0.00593#PreStim#PreStim
0,194.93263,98.81766;1,284.95856,104.69438;2,100.69687,94.48323;3,41.81498,96.84678;4,148.68372,59.509266;5,148.91272,160.59065;1742347996.154066;1742347996.1614106;0.007345438003540039#0.00654#PreStim#PreStim
0,194.93263,98.81766;1,284.95856,104.69438;2,100.69687,94.48323;3,41.81498,96.84678;4,148.68372,59.509266;5,148.91272,160.59065;1742347996.154066;1742347996.167087;0.013021707534790039#0.00567#PreStim#PreStim
0,194.8943,98.98203;1,285.67813,104.51995;2,101.15105,95.78676;3,40.177544,100.64738;4,148.91034,59.510857;5,149.06487,160.50063;1742347996.1640828;1742347996.173048;0.008966207504272461#0.00596#PreStim#PreStim
0,194.8943,98.98203;1,285.67813,104.51995;2,101.15105,95.78676;3,40.177544,100.64738;4,148.91034,59.510857;5,149.06487,160.50063;1742347996.1640828;1742347996.179023;0.014941215515136719#0.00598#PreStim#PreStim
0,193.51183,100.26099;1,279.56314,117.15137;2,102.07018,96.29693;3,48.457882,103.294685;4,148.5257,58.68263;5,149.14891,160.07715;1742347996.174094;1742347996.185192;0.01109933853149414#0.00617#PreStim#PreStim
0,194.63097,99.0851;1,279.8083,109.75171;2,100.62003,95.316925;3,39.780754,101.046196;4,148.30444,59.40031;5,148.95882,160.54092;1742347996.1840928;1742347996.1916215;0.0075304508209228516#0.00643#PreStim#PreStim
0,194.63097,99.0851;1,279.8083,109.75171;2,100.62003,95.316925;3,39.780754,101.046196;4,148.30444,59.40031;5,148.95882,160.54092;1742347996.1840928;1742347996.19749;0.013398170471191406#0.00588#PreStim#PreStim
0,194.57454,98.69077;1,283.74054,107.24085;2,100.54209,95.17473;3,39.068645,99.20156;4,148.55733,59.355232;5,149.04819,160.77516;1742347996.1940894;1742347996.2032092;0.009120464324951172#0.00571#PreStim#PreStim
0,194.57454,98.69077;1,283.74054,107.24085;2,100.54209,95.17473;3,39.068645,99.20156;4,148.55733,59.355232;5,149.04819,160.77516;1742347996.1940894;1742347996.209964;0.015876293182373047#0.00676#PreStim#PreStim
0,194.5562,98.62572;1,285.0216,101.01368;2,100.72667,95.66009;3,40.04067,101.11516;4,148.27242,59.67292;5,149.10362,160.74547;1742347996.204101;1742347996.217016;0.012916088104248047#0.00705#PreStim#PreStim
0,193.37543,98.958405;1,283.8303,107.42852;2,100.8402,95.737366;3,41.317795,101.76452;4,148.27249,59.79231;5,148.84727,160.46796;1742347996.214116;1742347996.2218082;0.007693052291870117#0.00478#PreStim#PreStim
0,193.37543,98.958405;1,283.8303,107.42852;2,100.8402,95.737366;3,41.317795,101.76452;4,148.27249,59.79231;5,148.84727,160.46796;1742347996.214116;1742347996.2280295;0.013914346694946289#0.00623#PreStim#PreStim
0,193.34196,98.93344;1,283.76883,107.0129;2,100.943665,95.60152;3,40.742947,102.2897;4,148.57411,59.25704;5,149.19025,160.19766;1742347996.2241182;1742347996.2351234;0.011006355285644531#0.00709#PreStim#PreStim
0,193.47621,100.90587;1,278.68616,116.14991;2,101.93381,96.398125;3,49.65671,104.705246;4,148.13234,58.937187;5,149.20299,160.02219;1742347996.2341156;1742347996.2422426;0.008127927780151367#0.00712#PreStim#PreStim
0,193.47621,100.90587;1,278.68616,116.14991;2,101.93381,96.398125;3,49.65671,104.705246;4,148.13234,58.937187;5,149.20299,160.02219;1742347996.2341156;1742347996.2473495;0.013234853744506836#0.00511#PreStim#PreStim
0,194.66211,99.070595;1,279.65155,109.15928;2,100.6598,95.33925;3,40.592907,101.19701;4,148.36108,59.27365;5,149.02255,160.51564;1742347996.244132;1742347996.2521994;0.008068323135375977#0.00484#PreStim#PreStim
0,194.66211,99.070595;1,279.65155,109.15928;2,100.6598,95.33925;3,40.592907,101.19701;4,148.36108,59.27365;5,149.02255,160.51564;1742347996.244132;1742347996.2585797;0.014448881149291992#0.00638#PreStim#PreStim
0,194.4357,98.51335;1,285.00424,101.904724;2,100.543236,95.1955;3,37.985985,99.00541;4,148.44742,59.837414;5,149.15735,160.53268;1742347996.2541447;1742347996.2641578;0.01001429557800293#0.00558#PreStim#PreStim
0,194.25577,98.20342;1,280.22186,97.3918;2,100.44844,95.77562;3,40.590626,101.8681;4,148.20448,59.758373;5,148.99194,160.71375;1742347996.2541447;1742347996.2702503;0.016106843948364258#0.00609#1742347996.2703#1742347996.27333
0,194.25577,98.20342;1,280.22186,97.3918;2,100.44844,95.77562;3,40.590626,101.8681;4,148.20448,59.758373;5,148.99194,160.71375;1742347996.2641752;1742347996.2772017;0.013027429580688477#0.00697#1742347996.27727#1742347996.27944
0,193.91035,99.957855;1,282.2713,108.697975;2,100.84684,95.38108;3,41.1901,101.6076;4,148.43425,59.306763;5,148.6671,160.62483;1742347996.2741523;1742347996.2841878;0.010036945343017578#0.00698#1742347996.28426#1742347996.28547
0,193.32794,98.783;1,284.31744,106.417534;2,100.57269,95.61737;3,38.674393,101.601135;4,148.36449,59.435562;5,148.83296,160.22353;1742347996.2741523;1742347996.2891648;0.015013456344604492#0.00497#1742347996.28922#1742347996.29151
0,193.32794,98.783;1,284.31744,106.417534;2,100.57269,95.61737;3,38.674393,101.601135;4,148.36449,59.435562;5,148.83296,160.22353;1742347996.2841597;1742347996.2951107;0.010952234268188477#0.00595#1742347996.29518#1742347996.2976
0,193.27533,100.36234;1,282.62686,110.13115;2,101.02397,96.41498;3,43.608433,103.80662;4,148.33624,59.165943;5,148.88452,160.06631;1742347996.2941854;1742347996.3004498;0.0062656402587890625#0.00533#1742347996.30051#1742347996.30364
0,193.27533,100.36234;1,282.62686,110.13115;2,101.02397,96.41498;3,43.608433,103.80662;4,148.33624,59.165943;5,148.88452,160.06631;1742347996.2941854;1742347996.3061323;0.011948108673095703#0.00568#1742347996.30618#1742347996.30974
0,194.57434,98.749275;1,278.41623,103.39324;2,100.91641,95.53485;3,40.14865,102.580505;4,147.9645,59.103077;5,149.07962,160.04518;1742347996.304194;1742347996.3124619;0.008269071578979492#0.00633#1742347996.31251#1742347996.31578
0,194.57434,98.749275;1,278.41623,103.39324;2,100.91641,95.53485;3,40.14865,102.580505;4,147.9645,59.103077;5,149.07962,160.04518;1742347996.304194;1742347996.3183744;0.01418161392211914#0.00591#1742347996.31842#1742347996.32184
0,194.77605,98.784584;1,282.1317,108.319275;2,100.469864,95.362465;3,38.211273,99.38302;4,148.56609,59.136616;5,149.14612,160.56093;1742347996.3142047;1742347996.3251414;0.010938405990600586#0.00677#1742347996.3252#1742347996.32788
0,194.52727,98.90582;1,283.89026,107.62926;2,100.671234,95.642426;3,40.339825,100.23589;4,148.42616,58.976086;5,148.81235,160.59494;1742347996.3242128;1742347996.3307524;0.006540536880493164#0.00561#1742347996.3308#1742347996.33395
0,194.52727,98.90582;1,283.89026,107.62926;2,100.671234,95.642426;3,40.339825,100.23589;4,148.42616,58.976086;5,148.81235,160.59494;1742347996.3242128;1742347996.3366466;0.012434959411621094#0.0059#1742347996.33671#1742347996.34001
0,194.58508,98.81731;1,285.87354,104.371704;2,100.25177,94.172;3,41.389378,91.5617;4,148.5749,59.433044;5,148.88849,160.59116;1742347996.334215;1742347996.3431365;0.008922815322875977#0.00649#1742347996.34319#1742347996.34608
0,194.58508,98.81731;1,285.87354,104.371704;2,100.25177,94.172;3,41.389378,91.5617;4,148.5749,59.433044;5,148.88849,160.59116;1742347996.334215;1742347996.3487773;0.014563322067260742#0.00564#1742347996.34883#1742347996.35213
0,193.72044,99.716194;1,285.74435,103.5238;2,100.34229,95.69318;3,40.1414,101.84053;4,148.30684,59.883755;5,148.65509,160.33727;1742347996.3442147;1742347996.354916;0.010702848434448242#0.00615#1742347996.35498#1742347996.35819
0,193.29965,100.10929;1,283.76935,108.18042;2,101.30002,96.00776;3,45.981785,103.86335;4,148.39565,59.002907;5,148.9017,160.02098;1742347996.3542256;1742347996.3611917;0.006967782974243164#0.00627#1742347996.36124#1742347996.3643
0,193.29965,100.10929;1,283.76935,108.18042;2,101.30002,96.00776;3,45.981785,103.86335;4,148.39565,59.002907;5,148.9017,160.02098;1742347996.3542256;1742347996.367351;0.013126373291015625#0.00616#1742347996.36741#1742347996.37032
0,194.41702,97.84257;1,278.2807,96.4318;2,100.67083,95.31528;3,42.775314,98.74943;4,147.92598,59.67349;5,149.20848,160.26958;1742347996.3642614;1742347996.3728557;0.00859522819519043#0.00549#1742347996.3729#1742347996.37637
0,194.41702,97.84257;1,278.2807,96.4318;2,100.67083,95.31528;3,42.775314,98.74943;4,147.92598,59.67349;5,149.20848,160.26958;1742347996.3642614;1742347996.3789864;0.014725923538208008#0.00613#1742347996.37903#1742347996.38244
0,194.64915,98.8463;1,285.00513,106.02389;2,100.8645,95.39299;3,39.049656,99.2992;4,148.6332,59.340546;5,149.29094,160.56812;1742347996.3742433;1742347996.3850377;0.010795831680297852#0.00605#1742347996.38509#1742347996.38848
0,194.74951,98.86114;1,283.12027,106.05394;2,100.83639,95.65649;3,41.310806,101.12192;4,148.52484,59.04812;5,149.13545,160.34085;1742347996.3842406;1742347996.391551;0.007311344146728516#0.00651#1742347996.3916#1742347996.39461
0,194.74951,98.86114;1,283.12027,106.05394;2,100.83639,95.65649;3,41.310806,101.12192;4,148.52484,59.04812;5,149.13545,160.34085;1742347996.3842406;1742347996.3974624;0.013222694396972656#0.00591#1742347996.39751#1742347996.40062
0,194.46825,98.59216;1,285.6445,101.93261;2,100.99253,95.96535;3,40.642754,101.810745;4,148.33585,59.863197;5,148.87057,160.39905;1742347996.3942552;1742347996.4032037;0.008949756622314453#0.00574#1742347996.40325#1742347996.40671
0,194.46825,98.59216;1,285.6445,101.93261;2,100.99253,95.96535;3,40.642754,101.810745;4,148.33585,59.863197;5,148.87057,160.39905;1742347996.3942552;1742347996.4104056;0.01615142822265625#0.00721#1742347996.41098#1742347996.41274
0,193.07184,99.07021;1,281.99142,109.24527;2,100.74642,95.82484;3,40.88723,102.3765;4,148.11357,59.407425;5,148.61903,160.46434;1742347996.4042616;1742347996.4155376;0.011277198791503906#0.00513#1742347996.41559#1742347996.41882
0,193.23099,100.21956;1,282.64807,109.76246;2,100.682915,96.62556;3,43.736073,105.40554;4,148.25642,58.870934;5,148.74095,159.96333;1742347996.4142792;1742347996.4216506;0.00737309455871582#0.0061#1742347996.4217#1742347996.42491
0,193.23099,100.21956;1,282.64807,109.76246;2,100.682915,96.62556;3,43.736073,105.40554;4,148.25642,58.870934;5,148.74095,159.96333;1742347996.4142792;1742347996.428067;0.013788938522338867#0.00642#1742347996.42812#1742347996.43092
0,193.12247,99.52463;1,272.94992,110.179855;2,101.1851,96.63658;3,41.916,103.63174;4,147.44704,58.86398;5,148.58383,160.15201;1742347996.4242768;1742347996.4335232;0.009247303009033203#0.00545#1742347996.43357#1742347996.43698
0,193.12247,99.52463;1,272.94992,110.179855;2,101.1851,96.63658;3,41.916,103.63174;4,147.44704,58.86398;5,148.58383,160.15201;1742347996.4242768;1742347996.4395006;0.015224695205688477#0.00598#1742347996.43955#1742347996.44302
0,194.61096,98.82081;1,282.6365,108.78411;2,100.51002,95.77054;3,40.117756,100.56826;4,148.12654,58.86438;5,148.79552,160.5619;1742347996.4342804;1742347996.445643;0.011364459991455078#0.00615#1742347996.4457#1742347996.44911
0,194.21736,100.30747;1,279.79068,110.11572;2,100.589676,95.63209;3,42.01376,101.85531;4,147.89796,57.724323;5,148.68907,160.28334;1742347996.444309;1742347996.4517035;0.007395744323730469#0.00605#1742347996.45175#1742347996.45516
0,194.21736,100.30747;1,279.79068,110.11572;2,100.589676,95.63209;3,42.01376,101.85531;4,147.89796,57.724323;5,148.68907,160.28334;1742347996.444309;1742347996.4583695;0.014061450958251953#0.00667#1742347996.45842#1742347996.46121
0,194.10738,100.48626;1,278.84433,112.146736;2,100.93081,96.04707;3,42.234505,102.93797;4,148.05196,58.236805;5,148.90724,160.26082;1742347996.4543056;1742347996.464219;0.009915351867675781#0.00586#1742347996.46428#1742347996.46729
0,193.4127,99.31762;1,279.50876,111.37488;2,100.33427,95.56059;3,41.769802,104.23013;4,147.62883,57.810925;5,148.60544,160.41815;1742347996.4543056;1742347996.4699767;0.01567220687866211#0.00574#1742347996.47002#1742347996.47333
0,193.4127,99.31762;1,279.50876,111.37488;2,100.33427,95.56059;3,41.769802,104.23013;4,147.62883,57.810925;5,148.60544,160.41815;1742347996.4643335;1742347996.476742;0.012409687042236328#0.00677#1742347996.4768#1742347996.47942
0,193.30605,100.84247;1,278.03152,112.305824;2,100.46862,96.42329;3,42.03623,104.15502;4,147.62791,58.23378;5,148.21146,160.41533;1742347996.4743283;1742347996.482125;0.007797718048095703#0.00537#1742347996.48217#1742347996.48546
0,193.30605,100.84247;1,278.03152,112.305824;2,100.46862,96.42329;3,42.03623,104.15502;4,147.62791,58.23378;5,148.21146,160.41533;1742347996.4743283;1742347996.4880269;0.013699531555175781#0.0059#1742347996.48807#1742347996.49153
