ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,190.60454,148.65198;1,234.16638,33.464436;2,106.64133,124.26315;3,85.74561,74.630974;4,149.29718,109.71056;5,147.51695,203.72597;1730691755.4140313;1730691755.419913;0.0058825016021728516#0.00554#PreStim#PreStim
0,190.60454,148.65198;1,234.16638,33.464436;2,106.64133,124.26315;3,85.74561,74.630974;4,149.29718,109.71056;5,147.51695,203.72597;1730691755.4140313;1730691755.4261165;0.012086153030395508#0.0062#PreStim#PreStim
0,191.16347,148.00778;1,234.14583,33.998848;2,107.86748,122.96844;3,76.21412,76.65646;4,149.37408,109.3024;5,148.04234,203.65385;1730691755.4247758;1730691755.432058;0.00728297233581543#0.00594#PreStim#PreStim
0,191.16347,148.00778;1,234.14583,33.998848;2,107.86748,122.96844;3,76.21412,76.65646;4,149.37408,109.3024;5,148.04234,203.65385;1730691755.4247758;1730691755.4383116;0.013536930084228516#0.00626#PreStim#PreStim
0,191.20253,147.84708;1,73.549286,60.456017;2,109.208,119.07702;3,69.32167,76.605446;4,149.48645,109.16823;5,148.05345,203.55643;1730691755.4340744;1730691755.4442065;0.01013326644897461#0.00589#PreStim#PreStim
0,191.67148,148.81776;1,232.37396,27.998096;2,111.142715,115.82571;3,75.9213,65.308075;4,149.68542,109.56476;5,148.63545,202.77248;1730691755.4440563;1730691755.450175;0.006119728088378906#0.00596#PreStim#PreStim
0,191.67148,148.81776;1,232.37396,27.998096;2,111.142715,115.82571;3,75.9213,65.308075;4,149.68542,109.56476;5,148.63545,202.77248;1730691755.4440563;1730691755.4562628;0.012208223342895508#0.00609#PreStim#PreStim
0,191.0529,148.98535;1,162.98683,64.29936;2,113.89449,108.54904;3,84.61803,58.388897;4,149.94046,110.82884;5,148.47806,203.41673;1730691755.4543161;1730691755.4628117;0.008496284484863281#0.00655#PreStim#PreStim
0,191.0529,148.98535;1,162.98683,64.29936;2,113.89449,108.54904;3,84.61803,58.388897;4,149.94046,110.82884;5,148.47806,203.41673;1730691755.4543161;1730691755.4687502;0.014435291290283203#0.00593#PreStim#PreStim
0,190.40053,147.61592;1,234.55096,48.694645;2,114.175575,105.989235;3,103.3989,51.34843;4,148.73433,111.04209;5,148.87555,203.588;1730691755.464272;1730691755.474561;0.01029062271118164#0.00582#PreStim#PreStim
