ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.72372,91.15515;1,286.46176,112.71736;2,113.6689,84.59158;3,73.60993,76.27574;4,166.19576,46.991974;5,157.96844,147.20934;1742258950.7134986;1742258950.7213395;0.00784158706665039#0.00589#PreStim#PreStim
0,208.72372,91.15515;1,286.46176,112.71736;2,113.6689,84.59158;3,73.60993,76.27574;4,166.19576,46.991974;5,157.96844,147.20934;1742258950.7134986;1742258950.7275085;0.014011383056640625#0.00617#PreStim#PreStim
0,208.62704,92.94361;1,293.12265,117.65489;2,112.75371,90.2148;3,59.00425,101.941055;4,165.25673,48.493916;5,157.81194,147.07613;1742258950.723516;1742258950.733379;0.009863853454589844#0.00586#PreStim#PreStim
0,208.6472,91.13908;1,286.34705,111.86843;2,113.58756,85.34622;3,67.664474,84.05021;4,165.79936,47.319675;5,158.41118,146.98859;1742258950.723516;1742258950.7397666;0.016251325607299805#0.00639#PreStim#PreStim
0,208.6472,91.13908;1,286.34705,111.86843;2,113.58756,85.34622;3,67.664474,84.05021;4,165.79936,47.319675;5,158.41118,146.98859;1742258950.7335212;1742258950.7455857;0.012065410614013672#0.00582#PreStim#PreStim
0,208.65419,92.93044;1,297.13052,120.54459;2,112.60676,88.904785;3,59.663208,99.556465;4,165.64656,48.43319;5,158.7886,146.69931;1742258950.743916;1742258950.7517483;0.007833242416381836#0.00616#PreStim#PreStim
0,208.65419,92.93044;1,297.13052,120.54459;2,112.60676,88.904785;3,59.663208,99.556465;4,165.64656,48.43319;5,158.7886,146.69931;1742258950.743916;1742258950.7580106;0.014095544815063477#0.00626#PreStim#PreStim
0,208.60709,90.813194;1,288.3229,113.158875;2,112.57366,86.444;3,64.72894,89.588524;4,165.34995,47.228767;5,158.67697,146.76117;1742258950.753522;1742258950.7639198;0.010399580001831055#0.00592#PreStim#PreStim
0,209.03539,93.01369;1,298.37115,122.195526;2,112.49724,89.276566;3,60.379326,100.327736;4,165.4751,48.24051;5,157.69557,146.98212;1742258950.763542;1742258950.7699451;0.006404399871826172#0.00602#PreStim#PreStim
0,209.03539,93.01369;1,298.37115,122.195526;2,112.49724,89.276566;3,60.379326,100.327736;4,165.4751,48.24051;5,157.69557,146.98212;1742258950.763542;1742258950.7762594;0.012718439102172852#0.00631#PreStim#PreStim
0,208.72797,90.832596;1,292.43225,114.29389;2,113.6887,84.586296;3,69.560196,82.15207;4,165.7815,47.82558;5,157.90034,147.38063;1742258950.7735405;1742258950.7824543;0.008914709091186523#0.00619#PreStim#PreStim
0,208.72797,90.832596;1,292.43225,114.29389;2,113.6887,84.586296;3,69.560196,82.15207;4,165.7815,47.82558;5,157.90034,147.38063;1742258950.7735405;1742258950.7879584;0.014418840408325195#0.0055#PreStim#PreStim
0,209.09648,92.66525;1,299.04477,123.111275;2,112.94598,88.3563;3,61.46079,99.43052;4,165.75583,47.992264;5,157.89381,146.86172;1742258950.7835696;1742258950.7942882;0.010719776153564453#0.00634#PreStim#PreStim
0,208.66782,90.91908;1,292.4851,116.43016;2,113.68917,83.93348;3,70.46486,73.64967;4,165.82664,48.249134;5,158.48459,146.7464;1742258950.7935596;1742258950.8000987;0.006539821624755859#0.0058#PreStim#PreStim
0,208.66782,90.91908;1,292.4851,116.43016;2,113.68917,83.93348;3,70.46486,73.64967;4,165.82664,48.249134;5,158.48459,146.7464;1742258950.7935596;1742258950.8061907;0.012633085250854492#0.0061#PreStim#PreStim
0,208.95,91.45556;1,296.55258,133.28268;2,113.55581,85.32765;3,66.22092,84.74223;4,165.91878,48.019726;5,158.59991,146.21062;1742258950.8035657;1742258950.8125002;0.008935213088989258#0.0063#PreStim#PreStim
0,208.95,91.45556;1,296.55258,133.28268;2,113.55581,85.32765;3,66.22092,84.74223;4,165.91878,48.019726;5,158.59991,146.21062;1742258950.8035657;1742258950.8183703;0.014806032180786133#0.00587#PreStim#PreStim
0,208.84769,90.779045;1,294.42078,119.40206;2,113.46481,84.08639;3,70.37143,70.17237;4,166.01476,48.506603;5,158.45724,146.86142;1742258950.8135989;1742258950.8246832;0.011085987091064453#0.00632#PreStim#PreStim
0,208.3778,90.774254;1,285.4263,127.43671;2,112.711075,86.65717;3,58.69066,90.34399;4,165.27464,48.31884;5,158.54587,146.19464;1742258950.8235905;1742258950.8309038;0.007314920425415039#0.00622#PreStim#PreStim
0,208.3778,90.774254;1,285.4263,127.43671;2,112.711075,86.65717;3,58.69066,90.34399;4,165.27464,48.31884;5,158.54587,146.19464;1742258950.8235905;1742258950.8368216;0.013231992721557617#0.00591#PreStim#PreStim
0,208.71648,90.90693;1,293.5175,119.070595;2,113.5442,84.320946;3,66.72608,81.71668;4,166.06664,48.39255;5,158.2807,147.01222;1742258950.833617;1742258950.8432198;0.009603738784790039#0.00639#PreStim#PreStim
0,208.62032,91.2257;1,286.8075,127.41822;2,113.682144,84.214745;3,64.49842,72.34747;4,165.62686,48.58401;5,158.49423,146.20926;1742258950.833617;1742258950.8488433;0.015227317810058594#0.00563#PreStim#PreStim
0,208.62032,91.2257;1,286.8075,127.41822;2,113.682144,84.214745;3,64.49842,72.34747;4,165.62686,48.58401;5,158.49423,146.20926;1742258950.8436103;1742258950.8545973;0.01098775863647461#0.00575#PreStim#PreStim
0,208.46577,90.98047;1,290.56577,121.51822;2,113.35295,84.93084;3,66.66053,84.29616;4,166.21846,48.19384;5,158.25917,146.43352;1742258950.8536162;1742258950.86063;0.007014751434326172#0.00604#PreStim#PreStim
0,208.46577,90.98047;1,290.56577,121.51822;2,113.35295,84.93084;3,66.66053,84.29616;4,166.21846,48.19384;5,158.25917,146.43352;1742258950.8536162;1742258950.866959;0.013343572616577148#0.00633#PreStim#PreStim
0,209.01071,91.41721;1,283.4309,116.751625;2,113.45973,84.56323;3,75.25148,65.00332;4,166.12593,47.775967;5,157.70605,147.39197;1742258950.8636196;1742258950.8727472;0.009128808975219727#0.00578#PreStim#PreStim
0,209.01071,91.41721;1,283.4309,116.751625;2,113.45973,84.56323;3,75.25148,65.00332;4,166.12593,47.775967;5,157.70605,147.39197;1742258950.8636196;1742258950.8791509;0.015532255172729492#0.00641#PreStim#PreStim
0,210.2607,93.774216;1,298.04047,127.25953;2,113.32083,86.61587;3,64.1582,89.12516;4,166.77812,48.461998;5,157.62257,147.03018;1742258950.873628;1742258950.8849628;0.011336565017700195#0.00581#PreStim#PreStim
0,208.72325,90.92851;1,289.2536,124.44954;2,113.303894,83.47089;3,78.96699,61.618084;4,166.69144,47.673527;5,158.13646,146.83067;1742258950.8836362;1742258950.8915339;0.007898569107055664#0.00657#PreStim#PreStim
0,208.72325,90.92851;1,289.2536,124.44954;2,113.303894,83.47089;3,78.96699,61.618084;4,166.69144,47.673527;5,158.13646,146.83067;1742258950.8836362;1742258950.8973546;0.01371908187866211#0.00582#PreStim#PreStim
0,209.3417,92.43079;1,300.40582,144.51648;2,113.09167,84.08558;3,71.158936,67.78077;4,166.33669,48.349022;5,158.48793,146.48979;1742258950.8936434;1742258950.9032278;0.00958561897277832#0.00587#PreStim#PreStim
0,209.3417,92.43079;1,300.40582,144.51648;2,113.09167,84.08558;3,71.158936,67.78077;4,166.33669,48.349022;5,158.48793,146.48979;1742258950.8936434;1742258950.9096317;0.015989303588867188#0.00641#PreStim#PreStim
0,208.89743,90.8974;1,296.01053,125.11108;2,113.293,84.136856;3,69.966576,77.43216;4,166.6871,47.66146;5,158.12718,146.66675;1742258950.9036844;1742258950.9153316;0.011647939682006836#0.0057#PreStim#PreStim
0,208.85963,91.34012;1,283.73355,117.082504;2,114.02755,84.18515;3,73.3176,67.59737;4,165.997,47.256023;5,158.1508,147.04434;1742258950.9136646;1742258950.921407;0.007743358612060547#0.00607#PreStim#PreStim
0,208.85963,91.34012;1,283.73355,117.082504;2,114.02755,84.18515;3,73.3176,67.59737;4,165.997,47.256023;5,158.1508,147.04434;1742258950.9136646;1742258950.927429;0.013765096664428711#0.00603#PreStim#PreStim
0,208.52104,92.60409;1,294.0238,121.130615;2,112.99815,87.5265;3,60.47601,93.76761;4,165.9015,47.581078;5,158.6284,146.86513;1742258950.9236655;1742258950.9334958;0.009830951690673828#0.00606#PreStim#PreStim
0,208.52104,92.60409;1,294.0238,121.130615;2,112.99815,87.5265;3,60.47601,93.76761;4,165.9015,47.581078;5,158.6284,146.86513;1742258950.9236655;1742258950.9395158;0.015851259231567383#0.00602#PreStim#PreStim
0,208.76794,91.35833;1,287.41864,118.686264;2,113.17674,84.28813;3,79.86407,71.16472;4,166.26244,46.286087;5,158.29256,147.27107;1742258950.933691;1742258950.9457414;0.012051582336425781#0.00623#PreStim#PreStim
0,209.39902,93.056076;1,300.15375,133.2911;2,112.991684,87.55548;3,60.228313,92.994865;4,165.43056,47.851288;5,158.91011,146.73709;1742258950.943694;1742258950.951614;0.007920503616333008#0.00586#PreStim#PreStim
0,209.39902,93.056076;1,300.15375,133.2911;2,112.991684,87.55548;3,60.228313,92.994865;4,165.43056,47.851288;5,158.91011,146.73709;1742258950.943694;1742258950.9579365;0.014243602752685547#0.00633#PreStim#PreStim
0,209.26994,91.07696;1,290.20148,119.73557;2,112.203,87.26061;3,58.758118,89.607315;4,164.9529,47.31165;5,158.67038,147.07458;1742258950.953724;1742258950.9640303;0.010307788848876953#0.0061#PreStim#PreStim
0,208.77435,91.66898;1,292.38644,134.74237;2,113.07842,84.728065;3,65.19826,85.199615;4,165.1896,47.485256;5,158.34714,146.4831;1742258950.9637187;1742258950.9698024;0.006084918975830078#0.00577#PreStim#PreStim
0,208.77435,91.66898;1,292.38644,134.74237;2,113.07842,84.728065;3,65.19826,85.199615;4,165.1896,47.485256;5,158.34714,146.4831;1742258950.9637187;1742258950.976405;0.012687444686889648#0.0066#PreStim#PreStim
0,208.83063,90.8174;1,292.663,120.77291;2,113.18609,85.28889;3,65.67722,83.509514;4,165.4982,48.049408;5,158.04854,146.8142;1742258950.9737148;1742258950.9818625;0.008148908615112305#0.00545#PreStim#PreStim
0,208.83063,90.8174;1,292.663,120.77291;2,113.18609,85.28889;3,65.67722,83.509514;4,165.4982,48.049408;5,158.04854,146.8142;1742258950.9737148;1742258950.9880152;0.014301300048828125#0.00616#PreStim#PreStim
0,208.98706,91.432625;1,285.15506,120.91144;2,113.72836,84.83588;3,64.95493,71.48011;4,165.02312,47.6905;5,158.15279,146.99712;1742258950.983735;1742258950.9942365;0.010502815246582031#0.00623#PreStim#PreStim
0,208.43732,91.452354;1,292.30118,120.65367;2,113.221146,86.65426;3,63.39045,90.54229;4,165.50175,47.6549;5,158.5045,146.67207;1742258950.9937353;1742258951.0002017;0.006467342376708984#0.00596#PreStim#PreStim
0,208.43732,91.452354;1,292.30118,120.65367;2,113.221146,86.65426;3,63.39045,90.54229;4,165.50175,47.6549;5,158.5045,146.67207;1742258950.9937353;1742258951.0062416;0.012507200241088867#0.00603#PreStim#PreStim
0,209.0099,91.32909;1,286.01144,116.382904;2,113.725044,84.25985;3,76.11392,68.3381;4,165.6628,46.76736;5,158.26074,146.82928;1742258951.0037487;1742258951.0122602;0.008512258529663086#0.00603#PreStim#PreStim
0,209.0099,91.32909;1,286.01144,116.382904;2,113.725044,84.25985;3,76.11392,68.3381;4,165.6628,46.76736;5,158.26074,146.82928;1742258951.0037487;1742258951.0183954;0.014647722244262695#0.00613#PreStim#PreStim
0,209.31395,93.55031;1,298.21844,127.512886;2,112.62754,88.41115;3,57.084976,96.918655;4,165.35706,47.88358;5,158.79564,146.88992;1742258951.0137424;1742258951.0247242;0.010982751846313477#0.00634#PreStim#PreStim
0,208.88603,91.22286;1,289.99652,124.59621;2,113.72664,83.33012;3,76.7039,69.11478;4,166.0323,47.38479;5,158.15057,147.25021;1742258951.0237896;1742258951.0306044;0.006815671920776367#0.00588#PreStim#PreStim
0,208.88603,91.22286;1,289.99652,124.59621;2,113.72664,83.33012;3,76.7039,69.11478;4,166.0323,47.38479;5,158.15057,147.25021;1742258951.0237896;1742258951.035283;0.011494636535644531#0.00468#PreStim#PreStim
0,209.41019,92.45622;1,286.82193,140.28526;2,113.31442,83.7414;3,67.6115,67.43645;4,165.38992,47.759758;5,158.44781,146.34622;1742258951.0337563;1742258951.042982;0.009226560592651367#0.0077#PreStim#PreStim
0,209.41019,92.45622;1,286.82193,140.28526;2,113.31442,83.7414;3,67.6115,67.43645;4,165.38992,47.759758;5,158.44781,146.34622;1742258951.0337563;1742258951.0486293;0.014873981475830078#0.00564#PreStim#PreStim
0,209.02089,92.57241;1,291.4694,129.57373;2,113.23136,85.28873;3,67.72295,83.91007;4,166.12631,47.504395;5,158.1815,146.68661;1742258951.0437756;1742258951.0546808;0.010906219482421875#0.00606#PreStim#PreStim
0,208.8011,91.618515;1,283.56354,120.85746;2,113.78303,83.63361;3,77.77414,59.44325;4,166.23029,46.570423;5,158.13943,146.88423;1742258951.0537689;1742258951.0607867;0.00701904296875#0.0061#PreStim#PreStim
0,208.8011,91.618515;1,283.56354,120.85746;2,113.78303,83.63361;3,77.77414,59.44325;4,166.23029,46.570423;5,158.13943,146.88423;1742258951.0537689;1742258951.0669634;0.013195276260375977#0.00618#PreStim#PreStim
0,209.44962,93.281845;1,302.00867,133.0309;2,113.779205,85.78742;3,61.7026,85.46394;4,165.66469,47.651848;5,158.78067,146.60677;1742258951.0637932;1742258951.072813;0.009020805358886719#0.00584#PreStim#PreStim
0,209.44962,93.281845;1,302.00867,133.0309;2,113.779205,85.78742;3,61.7026,85.46394;4,165.66469,47.651848;5,158.78067,146.60677;1742258951.0637932;1742258951.0789742;0.015182018280029297#0.00617#PreStim#PreStim
0,209.30618,91.20146;1,296.57358,125.4084;2,113.64964,82.98954;3,78.02989,60.13076;4,166.20097,47.61186;5,158.39563,146.69392;1742258951.0737913;1742258951.0850139;0.011223316192626953#0.00604#PreStim#PreStim
0,209.34972,91.83558;1,289.80438,139.5468;2,113.61047,83.319984;3,72.767044,57.256638;4,165.73067,47.20758;5,158.45755,146.21678;1742258951.0838203;1742258951.0913506;0.007531166076660156#0.00633#PreStim#PreStim
0,209.34972,91.83558;1,289.80438,139.5468;2,113.61047,83.319984;3,72.767044,57.256638;4,165.73067,47.20758;5,158.45755,146.21678;1742258951.0838203;1742258951.098413;0.014593362808227539#0.00707#PreStim#PreStim
0,209.28354,92.88096;1,294.45563,126.894196;2,113.4365,85.88086;3,65.51159,88.08723;4,166.02559,47.232502;5,158.55742,146.71017;1742258951.0938156;1742258951.103356;0.00954127311706543#0.00493#PreStim#PreStim
0,209.28354,92.88096;1,294.45563,126.894196;2,113.4365,85.88086;3,65.51159,88.08723;4,166.02559,47.232502;5,158.55742,146.71017;1742258951.0938156;1742258951.109697;0.015882253646850586#0.00635#PreStim#PreStim
0,208.9125,91.54668;1,284.56656,122.86696;2,113.32843,83.50596;3,80.3404,59.63916;4,166.23462,46.34477;5,158.20767,147.08615;1742258951.1038442;1742258951.115226;0.011383056640625#0.00552#PreStim#PreStim
0,209.83208,93.69602;1,303.01453,149.34196;2,112.913445,84.51858;3,73.01863,60.97749;4,165.80518,47.675014;5,158.55879,146.24002;1742258951.1138406;1742258951.1212485;0.007408857345581055#0.00602#PreStim#PreStim
0,209.83208,93.69602;1,303.01453,149.34196;2,112.913445,84.51858;3,73.01863,60.97749;4,165.80518,47.675014;5,158.55879,146.24002;1742258951.1138406;1742258951.1275413;0.013701438903808594#0.0063#PreStim#PreStim
0,209.09067,92.27489;1,297.82834,134.23442;2,113.347176,84.53732;3,68.86108,82.392166;4,166.30482,47.093433;5,158.22021,146.86101;1742258951.1238406;1742258951.1335437;0.009703874588012695#0.006#PreStim#PreStim
0,209.09067,92.27489;1,297.82834,134.23442;2,113.347176,84.53732;3,68.86108,82.392166;4,166.30482,47.093433;5,158.22021,146.86101;1742258951.1238406;1742258951.139525;0.015685319900512695#0.00598#PreStim#PreStim
0,209.03867,91.899895;1,282.24286,124.62187;2,113.802216,83.500885;3,80.554855,55.298615;4,166.29826,46.411762;5,158.26718,146.7665;1742258951.1338592;1742258951.1455495;0.01169133186340332#0.00603#PreStim#PreStim
0,209.52705,93.53304;1,306.91733,141.93512;2,113.18732,85.26488;3,67.90997,81.94427;4,165.9925,47.585674;5,158.5655,146.28876;1742258951.1438556;1742258951.1517935;0.007938623428344727#0.00624#PreStim#PreStim
0,209.52705,93.53304;1,306.91733,141.93512;2,113.18732,85.26488;3,67.90997,81.94427;4,165.9925,47.585674;5,158.5655,146.28876;1742258951.1438556;1742258951.158114;0.01425933837890625#0.00632#PreStim#PreStim
0,209.30717,92.11836;1,292.19995,128.19102;2,113.44397,84.14076;3,69.80102,73.343315;4,166.12857,47.258915;5,158.34099,146.5727;1742258951.15387;1742258951.16419;0.010320663452148438#0.00609#1742258951.16426#1742258951.16718
0,209.28587,92.20514;1,282.479,123.03467;2,113.545334,83.53782;3,78.50285,52.043823;4,165.7592,46.656986;5,158.6668,146.18654;1742258951.1638825;1742258951.1707673;0.00688624382019043#0.00657#1742258951.17081#1742258951.17323
0,209.28587,92.20514;1,282.479,123.03467;2,113.545334,83.53782;3,78.50285,52.043823;4,165.7592,46.656986;5,158.6668,146.18654;1742258951.1638825;1742258951.176446;0.012564659118652344#0.00568#1742258951.1765#1742258951.17931
0,210.3162,94.53628;1,300.32376,136.43764;2,113.46076,86.22016;3,56.33322,87.52733;4,165.39572,47.586155;5,158.711,146.24985;1742258951.173886;1742258951.1819112;0.008026361465454102#0.00546#1742258951.18196#1742258951.18535
0,210.3162,94.53628;1,300.32376,136.43764;2,113.46076,86.22016;3,56.33322,87.52733;4,165.39572,47.586155;5,158.711,146.24985;1742258951.173886;1742258951.188065;0.014180421829223633#0.00616#1742258951.18812#1742258951.19142
0,209.166,92.2734;1,285.7636,126.47456;2,114.00691,83.28912;3,76.80583,57.918736;4,166.21254,46.676033;5,158.08926,146.45787;1742258951.1838932;1742258951.1942277;0.010336160659790039#0.00617#1742258951.19429#1742258951.19749
0,209.61156,91.972046;1,289.6404,139.80638;2,113.304085,83.544945;3,72.727486,54.332626;4,165.76698,46.84874;5,158.6425,145.94176;1742258951.1938968;1742258951.200161;0.0062656402587890625#0.00593#1742258951.20021#1742258951.20355
0,209.61156,91.972046;1,289.6404,139.80638;2,113.304085,83.544945;3,72.727486,54.332626;4,165.76698,46.84874;5,158.6425,145.94176;1742258951.1938968;1742258951.2063396;0.012443780899047852#0.00618#1742258951.20639#1742258951.2096
0,208.76036,92.86231;1,290.6555,126.14811;2,113.17433,85.58802;3,64.57661,85.96218;4,165.58777,47.21337;5,158.49757,146.21667;1742258951.2039957;1742258951.2127879;0.008793354034423828#0.00645#1742258951.21283#1742258951.21568
0,208.76036,92.86231;1,290.6555,126.14811;2,113.17433,85.58802;3,64.57661,85.96218;4,165.58777,47.21337;5,158.49757,146.21667;1742258951.2039957;1742258951.2191014;0.015106678009033203#0.00632#1742258951.21915#1742258951.22172
0,208.90836,92.19424;1,283.35925,122.53223;2,113.777534,83.696724;3,78.9463,60.092472;4,166.06311,46.352882;5,157.94798,146.68173;1742258951.2139137;1742258951.225125;0.01121211051940918#0.00602#1742258951.22517#1742258951.22781
0,209.57217,92.736206;1,306.81265,140.38426;2,113.22469,84.81306;3,71.79902,73.63425;4,165.95364,47.51825;5,158.76466,146.2861;1742258951.223913;1742258951.2308762;0.006964206695556641#0.00575#1742258951.23092#1742258951.23384
0,209.57217,92.736206;1,306.81265,140.38426;2,113.22469,84.81306;3,71.79902,73.63425;4,165.95364,47.51825;5,158.76466,146.2861;1742258951.223913;1742258951.2365794;0.012667417526245117#0.0057#1742258951.23663#1742258951.23999
0,209.2369,91.360504;1,296.8767,130.85146;2,113.02174,83.45141;3,74.53567,61.111233;4,165.92079,47.23305;5,158.20715,146.28291;1742258951.233934;1742258951.2429624;0.009029626846313477#0.00639#1742258951.24301#1742258951.24599
0,209.2369,91.360504;1,296.8767,130.85146;2,113.02174,83.45141;3,74.53567,61.111233;4,165.92079,47.23305;5,158.20715,146.28291;1742258951.233934;1742258951.2486863;0.014753341674804688#0.00572#1742258951.24874#1742258951.25202
0,209.41068,92.82935;1,285.11038,130.01266;2,114.12889,83.841576;3,71.933556,59.58677;4,165.46274,47.1333;5,158.34554,146.80681;1742258951.2439349;1742258951.2548451;0.010911703109741211#0.00616#1742258951.2549#1742258951.25809
0,210.29056,94.55695;1,297.81702,133.06522;2,113.00561,87.524315;3,58.602337,92.13143;4,165.80862,47.613487;5,158.80846,146.87267;1742258951.2540865;1742258951.2610712;0.006985664367675781#0.00622#1742258951.26112#1742258951.26421
0,210.29056,94.55695;1,297.81702,133.06522;2,113.00561,87.524315;3,58.602337,92.13143;4,165.80862,47.613487;5,158.80846,146.87267;1742258951.2540865;1742258951.26697;0.012884378433227539#0.0059#1742258951.26702#1742258951.27025
0,209.26094,91.44063;1,288.34256,126.93287;2,113.62494,83.09461;3,77.88889,61.354454;4,165.8916,46.35836;5,158.22238,146.85056;1742258951.2639658;1742258951.273084;0.009118795394897461#0.00611#1742258951.27313#1742258951.27631
0,209.26094,91.44063;1,288.34256,126.93287;2,113.62494,83.09461;3,77.88889,61.354454;4,165.8916,46.35836;5,158.22238,146.85056;1742258951.2639658;1742258951.279133;0.015168190002441406#0.00605#1742258951.27918#1742258951.28237
0,209.65411,93.30123;1,302.71545,151.9693;2,113.20062,83.14844;3,69.6898,68.24671;4,165.56674,47.603687;5,158.37827,146.09477;1742258951.2739654;1742258951.2852993;0.011335134506225586#0.00617#1742258951.28535#1742258951.28841
0,209.59306,93.3467;1,297.11923,136.69748;2,113.51673,85.55057;3,67.20831,86.238174;4,166.31892,47.28586;5,158.45975,146.64961;1742258951.2839835;1742258951.2914312;0.007448434829711914#0.00612#1742258951.29147#1742258951.2945
0,209.59306,93.3467;1,297.11923,136.69748;2,113.51673,85.55057;3,67.20831,86.238174;4,166.31892,47.28586;5,158.45975,146.64961;1742258951.2839835;1742258951.2976031;0.013620615005493164#0.00618#1742258951.29765#1742258951.30052
0,209.07867,92.033875;1,282.0711,127.50357;2,113.00043,83.328384;3,80.90227,54.44076;4,166.13593,44.944458;5,158.2947,146.72835;1742258951.2940645;1742258951.303179;0.009115219116210938#0.00557#1742258951.30322#1742258951.30657
0,209.07867,92.033875;1,282.0711,127.50357;2,113.00043,83.328384;3,80.90227,54.44076;4,166.13593,44.944458;5,158.2947,146.72835;1742258951.2940645;1742258951.3096328;0.015569210052490234#0.00647#1742258951.30969#1742258951.31264
0,209.10825,93.25973;1,290.85403,141.12648;2,113.067375,84.07568;3,77.04854,65.66896;4,166.06125,47.554413;5,158.38617,145.77046;1742258951.3039944;1742258951.3154554;0.011462211608886719#0.00581#1742258951.3155#1742258951.3187
0,209.17291,92.63893;1,290.45337,131.99422;2,113.465744,85.14701;3,72.47925,78.47835;4,166.174,46.72458;5,158.32187,146.52266;1742258951.313993;1742258951.3213127;0.0073206424713134766#0.00585#1742258951.32135#1742258951.32482
0,209.17291,92.63893;1,290.45337,131.99422;2,113.465744,85.14701;3,72.47925,78.47835;4,166.174,46.72458;5,158.32187,146.52266;1742258951.313993;1742258951.3275561;0.013564109802246094#0.00625#1742258951.32761#1742258951.33081
0,209.37021,92.273926;1,278.46088,123.79012;2,113.116295,82.941635;3,81.37296,48.038364;4,165.65004,45.07705;5,158.42294,145.83394;1742258951.3240218;1742258951.3335192;0.009498357772827148#0.00596#1742258951.33356#1742258951.33689
0,209.37021,92.273926;1,278.46088,123.79012;2,113.116295,82.941635;3,81.37296,48.038364;4,165.65004,45.07705;5,158.42294,145.83394;1742258951.3240218;1742258951.3397837;0.015762805938720703#0.00627#1742258951.33983#1742258951.34293
0,209.08693,93.607735;1,294.72305,138.08342;2,112.40968,84.772995;3,66.84045,81.3479;4,165.70586,47.521786;5,158.23372,145.801;1742258951.334004;1742258951.3462436;0.01224064826965332#0.00646#1742258951.34629#1742258951.34901
0,209.04683,92.69289;1,287.79388,128.94614;2,113.18666,84.60264;3,65.94145,84.20357;4,166.19713,46.855827;5,158.0451,146.61147;1742258951.3440218;1742258951.3517418;0.0077211856842041016#0.0055#1742258951.35179#1742258951.35507
0,209.04683,92.69289;1,287.79388,128.94614;2,113.18666,84.60264;3,65.94145,84.20357;4,166.19713,46.855827;5,158.0451,146.61147;1742258951.3440218;1742258951.358055;0.014034509658813477#0.00631#1742258951.3581#1742258951.36113
0,209.32347,92.01047;1,280.03012,123.7289;2,114.19515,82.34727;3,80.47274,49.59471;4,165.64954,45.438053;5,158.85866,145.92569;1742258951.354018;1742258951.3645961;0.010579586029052734#0.00656#1742258951.36466#1742258951.36719
0,209.51509,94.005875;1,300.19025,134.83328;2,113.077774,85.68087;3,58.0817,86.10362;4,165.37483,47.719875;5,158.43518,145.9173;1742258951.3640397;1742258951.3704925;0.006453514099121094#0.00588#1742258951.37054#1742258951.37326
0,209.51509,94.005875;1,300.19025,134.83328;2,113.077774,85.68087;3,58.0817,86.10362;4,165.37483,47.719875;5,158.43518,145.9173;1742258951.3640397;1742258951.3766835;0.012644767761230469#0.00619#1742258951.37673#1742258951.37931
