ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,239.43286,21.83912;1,314.04062,7.117392;2,161.54517,18.779737;3,150.23465,1.2378855;4,205.31421,3.5236294;5,191.02536,61.53743;1730691678.6293094;1730691678.6376317;0.008323431015014648#0.00619#PreStim#PreStim
0,239.43286,21.83912;1,314.04062,7.117392;2,161.54517,18.779737;3,150.23465,1.2378855;4,205.31421,3.5236294;5,191.02536,61.53743;1730691678.6293094;1730691678.64328;0.013971567153930664#0.00565#PreStim#PreStim
0,156.31525,63.15095;1,226.70766,120.02963;2,237.81163,141.99797;3,133.53052,2.8946223;4,271.17242,57.63815;5,128.31517,117.63103;1730691678.6393876;1730691678.649648;0.01026153564453125#0.00638#PreStim#PreStim
0,226.22685,17.677872;1,312.8733,12.887739;2,150.67715,12.988245;3,26.483742,75.218346;4,207.56606,-0.51266575;5,181.60498,59.416615;1730691678.6493886;1730691678.655663;0.0062754154205322266#0.00601#PreStim#PreStim
0,226.22685,17.677872;1,312.8733,12.887739;2,150.67715,12.988245;3,26.483742,75.218346;4,207.56606,-0.51266575;5,181.60498,59.416615;1730691678.6493886;1730691678.6621952;0.012807607650756836#0.00654#PreStim#PreStim
0,230.1941,30.288216;1,235.45511,2.355134;2,154.17584,10.298489;3,30.994938,58.33059;4,190.72012,14.290837;5,200.67691,100.33378;1730691678.6593442;1730691678.6676826;0.008339166641235352#0.00548#PreStim#PreStim
0,230.1941,30.288216;1,235.45511,2.355134;2,154.17584,10.298489;3,30.994938,58.33059;4,190.72012,14.290837;5,200.67691,100.33378;1730691678.6593442;1730691678.6735482;0.014205217361450195#0.00586#PreStim#PreStim
0,231.83379,15.669334;1,298.4741,9.202837;2,165.87642,11.894497;3,113.97932,1.2970667;4,204.6243,3.2987285;5,205.72005,52.56426;1730691678.6693447;1730691678.6802938;0.010950088500976562#0.00675#PreStim#PreStim
0,235.60268,14.707647;1,242.71873,118.92214;2,157.09766,17.598492;3,107.19007,-1.8769989;4,211.33867,3.0902362;5,202.12831,51.40287;1730691678.6793997;1730691678.685723;0.00632476806640625#0.00542#PreStim#PreStim
0,235.60268,14.707647;1,242.71873,118.92214;2,157.09766,17.598492;3,107.19007,-1.8769989;4,211.33867,3.0902362;5,202.12831,51.40287;1730691678.6793997;1730691678.6920142;0.012615680694580078#0.00629#PreStim#PreStim
0,238.01973,10.565785;1,314.10077,11.696364;2,158.72113,19.626446;3,122.30261,3.5909426;4,212.08765,5.776078;5,198.16064,69.16253;1730691678.6893678;1730691678.6982918;0.00892496109008789#0.00628#PreStim#PreStim
0,238.01973,10.565785;1,314.10077,11.696364;2,158.72113,19.626446;3,122.30261,3.5909426;4,212.08765,5.776078;5,198.16064,69.16253;1730691678.6893678;1730691678.7045038;0.015136957168579102#0.00621#PreStim#PreStim
0,219.04955,34.251545;1,289.0772,56.000637;2,164.00725,18.531708;3,10.499549,60.063812;4,271.59198,77.22768;5,142.44238,58.320232;1730691678.6993666;1730691678.710081;0.01071619987487793#0.00558#PreStim#PreStim
0,217.38124,16.427267;1,244.02248,123.09332;2,145.94998,24.640667;3,64.1953,3.1249712;4,201.28069,6.2415752;5,159.44797,80.65293;1730691678.709396;1730691678.7161832;0.006789207458496094#0.0061#PreStim#PreStim
0,217.38124,16.427267;1,244.02248,123.09332;2,145.94998,24.640667;3,64.1953,3.1249712;4,201.28069,6.2415752;5,159.44797,80.65293;1730691678.709396;1730691678.722736;0.01334071159362793#0.00655#PreStim#PreStim
0,180.14842,22.391754;1,316.1066,10.111811;2,143.20744,15.9143;3,13.595476,15.539927;4,175.71877,1.7310572;5,146.37518,63.492622;1730691678.7194002;1730691678.7289329;0.00953364372253418#0.0062#PreStim#PreStim
0,180.14842,22.391754;1,316.1066,10.111811;2,143.20744,15.9143;3,13.595476,15.539927;4,175.71877,1.7310572;5,146.37518,63.492622;1730691678.7194002;1730691678.734745;0.015346050262451172#0.00581#PreStim#PreStim
0,281.09464,44.61368;1,316.83746,7.9430246;2,168.26549,10.868296;3,225.83698,4.119521;4,47.724213,84.34681;5,153.56252,61.61135;1730691678.729395;1730691678.7403522;0.010958671569824219#0.0056#PreStim#PreStim
0,212.73854,25.739288;1,301.63626,12.623866;2,148.97244,47.725163;3,111.98537,2.0683732;4,183.63812,12.533901;5,201.66103,101.82683;1730691678.7394147;1730691678.746954;0.007540225982666016#0.0066#PreStim#PreStim
0,212.73854,25.739288;1,301.63626,12.623866;2,148.97244,47.725163;3,111.98537,2.0683732;4,183.63812,12.533901;5,201.66103,101.82683;1730691678.7394147;1730691678.7527435;0.013329744338989258#0.0058#PreStim#PreStim
0,180.18355,49.02668;1,297.2904,7.734623;2,115.190186,67.19024;3,138.0676,3.400558;4,271.54126,59.084373;5,142.45065,89.09569;1730691678.7494338;1730691678.7585464;0.009113550186157227#0.0058#PreStim#PreStim
0,180.18355,49.02668;1,297.2904,7.734623;2,115.190186,67.19024;3,138.0676,3.400558;4,271.54126,59.084373;5,142.45065,89.09569;1730691678.7494338;1730691678.7654967;0.016064167022705078#0.00695#PreStim#PreStim
0,241.96709,20.00819;1,312.39893,12.044141;2,134.87871,17.824554;3,42.984642,69.86033;4,195.54639,4.987142;5,194.94814,49.562435;1730691678.7594333;1730691678.7713423;0.011909723281860352#0.00584#PreStim#PreStim
0,238.0148,19.321138;1,306.85605,138.17859;2,169.06377,17.05803;3,164.8555,4.017664;4,221.86148,2.4280636;5,196.94106,59.699844;1730691678.769438;1730691678.7766962;0.0072596073150634766#0.00535#PreStim#PreStim
0,238.0148,19.321138;1,306.85605,138.17859;2,169.06377,17.05803;3,164.8555,4.017664;4,221.86148,2.4280636;5,196.94106,59.699844;1730691678.769438;1730691678.7829359;0.01349949836730957#0.00625#PreStim#PreStim
0,216.9446,16.261395;1,314.87332,12.325432;2,147.68661,13.117438;3,131.02036,2.8685713;4,195.91173,5.6603894;5,167.79999,98.31648;1730691678.7794428;1730691678.7892458;0.009804010391235352#0.0063#PreStim#PreStim
0,237.02768,12.231666;1,315.21756,12.820142;2,158.99092,20.500553;3,166.6935,52.887035;4,208.60013,3.9591334;5,214.83505,70.073654;1730691678.7794428;1730691678.7957647;0.016323566436767578#0.00652#PreStim#PreStim
0,237.02768,12.231666;1,315.21756,12.820142;2,158.99092,20.500553;3,166.6935,52.887035;4,208.60013,3.9591334;5,214.83505,70.073654;1730691678.789448;1730691678.801141;0.011694192886352539#0.00538#PreStim#PreStim
0,229.78224,27.161404;1,298.3577,22.477728;2,150.74081,14.813047;3,113.0825,1.669826;4,206.605,4.7931743;5,126.065025,114.966805;1730691678.7994637;1730691678.806925;0.007462024688720703#0.00578#PreStim#PreStim
0,229.78224,27.161404;1,298.3577,22.477728;2,150.74081,14.813047;3,113.0825,1.669826;4,206.605,4.7931743;5,126.065025,114.966805;1730691678.7994637;1730691678.813727;0.014264106750488281#0.0068#PreStim#PreStim
0,154.6686,43.018784;1,253.74126,134.80382;2,146.77325,28.950966;3,218.35027,2.8087587;4,257.78824,8.381756;5,241.41682,50.573162;1730691678.8094695;1730691678.8191807;0.00971221923828125#0.00545#PreStim#PreStim
0,237.04208,9.324888;1,310.65662,13.883237;2,143.22581,27.25318;3,100.7638,1.0359104;4,211.00899,4.3701806;5,200.72784,47.755;1730691678.8094695;1730691678.8255217;0.016053199768066406#0.00635#PreStim#PreStim
0,237.04208,9.324888;1,310.65662,13.883237;2,143.22581,27.25318;3,100.7638,1.0359104;4,211.00899,4.3701806;5,200.72784,47.755;1730691678.8194764;1730691678.831864;0.01238870620727539#0.00634#PreStim#PreStim
