ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,187.92867,131.18501;1,280.55988,225.03638;2,92.40973,141.36276;3,79.31451,160.86603;4,134.51328,105.99303;5,158.88873,197.58757;1730691799.9816082;1730691799.9900846;0.008477449417114258#0.0058#PreStim#PreStim
0,187.92867,131.18501;1,280.55988,225.03638;2,92.40973,141.36276;3,79.31451,160.86603;4,134.51328,105.99303;5,158.88873,197.58757;1730691799.9816082;1730691799.9966848;0.015077590942382812#0.0066#PreStim#PreStim
0,186.4498,128.92656;1,280.55576,225.14029;2,93.03755,142.63162;3,89.180145,157.30025;4,134.44142,105.511536;5,159.1185,196.9761;1730691799.9916017;1730691800.0024724;0.010871410369873047#0.00579#PreStim#PreStim
0,186.64272,130.16138;1,281.24655,224.71942;2,92.72566,143.37314;3,87.15545,158.51796;4,134.61935,107.28077;5,161.15309,196.21783;1730691800.0016308;1730691800.0084085;0.006778717041015625#0.00593#PreStim#PreStim
0,186.64272,130.16138;1,281.24655,224.71942;2,92.72566,143.37314;3,87.15545,158.51796;4,134.61935,107.28077;5,161.15309,196.21783;1730691800.0016308;1730691800.0144453;0.012815237045288086#0.00604#PreStim#PreStim
0,188.99323,130.17293;1,280.10776,225.40329;2,93.28653,141.77759;3,91.82369,158.33858;4,135.24081,108.67116;5,165.36673,193.26973;1730691800.0116286;1730691800.0205276;0.008899927139282227#0.00608#PreStim#PreStim
0,188.99323,130.17293;1,280.10776,225.40329;2,93.28653,141.77759;3,91.82369,158.33858;4,135.24081,108.67116;5,165.36673,193.26973;1730691800.0116286;1730691800.0269032;0.01527547836303711#0.00638#PreStim#PreStim
0,187.75012,129.6221;1,280.67447,225.76039;2,93.51734,141.42906;3,86.06365,157.46825;4,134.50844,107.754745;5,161.13622,189.32414;1730691800.0216215;1730691800.032981;0.011360883712768555#0.00608#PreStim#PreStim
0,188.15742,130.03777;1,281.5683,225.49869;2,93.784584,141.90015;3,92.38685,158.31009;4,134.55022,107.68021;5,155.98724,191.57124;1730691800.0316536;1730691800.0388193;0.007166385650634766#0.00583#PreStim#PreStim
0,188.15742,130.03777;1,281.5683,225.49869;2,93.784584,141.90015;3,92.38685,158.31009;4,134.55022,107.68021;5,155.98724,191.57124;1730691800.0316536;1730691800.045042;0.013389348983764648#0.00622#PreStim#PreStim
0,186.03625,128.8762;1,282.7381,225.9608;2,93.20724,142.84598;3,85.348465,158.65813;4,134.30736,106.316635;5,154.89046,188.84453;1730691800.0416589;1730691800.051029;0.009370803833007812#0.00599#PreStim#PreStim
0,186.03625,128.8762;1,282.7381,225.9608;2,93.20724,142.84598;3,85.348465,158.65813;4,134.30736,106.316635;5,154.89046,188.84453;1730691800.0416589;1730691800.0571682;0.015510320663452148#0.00614#PreStim#PreStim
0,186.09233,131.40106;1,282.4832,225.16957;2,93.860596,142.51685;3,86.556206,158.00258;4,134.2368,103.204544;5,155.01993,189.66698;1730691800.0516717;1730691800.0635004;0.01183009147644043#0.00633#PreStim#PreStim
0,185.38596,130.45917;1,280.719,223.51823;2,69.47157,203.20897;3,93.09393,157.50684;4,135.43051,107.50542;5,146.18002,195.92426;1730691800.0616696;1730691800.0691493;0.007480621337890625#0.00564#PreStim#PreStim
0,185.38596,130.45917;1,280.719,223.51823;2,69.47157,203.20897;3,93.09393,157.50684;4,135.43051,107.50542;5,146.18002,195.92426;1730691800.0616696;1730691800.075283;0.013614416122436523#0.00613#PreStim#PreStim
0,186.07361,128.50822;1,246.18475,196.82018;2,99.61484,149.08298;3,39.5824,217.72708;4,134.68152,103.00851;5,143.09998,201.14102;1730691800.0716994;1730691800.0811508;0.009452342987060547#0.00587#PreStim#PreStim
0,186.07361,128.50822;1,246.18475,196.82018;2,99.61484,149.08298;3,39.5824,217.72708;4,134.68152,103.00851;5,143.09998,201.14102;1730691800.0716994;1730691800.087443;0.015744924545288086#0.00629#PreStim#PreStim
0,187.61165,133.35838;1,232.97038,190.20767;2,122.38502,198.9291;3,90.30561,159.34323;4,136.28218,108.00622;5,143.06172,201.01126;1730691800.0817187;1730691800.0935729;0.011855125427246094#0.00613#PreStim#PreStim
0,188.34474,134.56831;1,232.83246,189.51118;2,66.442825,212.91014;3,38.556934,218.5772;4,136.23306,102.77021;5,143.2221,199.73216;1730691800.0917087;1730691800.0995681;0.007860422134399414#0.006#PreStim#PreStim
0,188.34474,134.56831;1,232.83246,189.51118;2,66.442825,212.91014;3,38.556934,218.5772;4,136.23306,102.77021;5,143.2221,199.73216;1730691800.0917087;1730691800.105373;0.013665199279785156#0.0058#PreStim#PreStim
0,188.92987,133.04958;1,232.37503,189.76299;2,94.029526,140.30269;3,90.824295,152.8479;4,139.14725,105.392685;5,142.22456,193.53557;1730691800.1017323;1730691800.111557;0.009825944900512695#0.00619#PreStim#PreStim
0,187.08409,129.01811;1,232.31,188.93947;2,94.24697,147.85745;3,38.586308,215.67883;4,137.18532,107.361275;5,140.69324,192.74431;1730691800.1017323;1730691800.1175458;0.015814542770385742#0.00599#PreStim#PreStim
0,187.08409,129.01811;1,232.31,188.93947;2,94.24697,147.85745;3,38.586308,215.67883;4,137.18532,107.361275;5,140.69324,192.74431;1730691800.1117167;1730691800.123747;0.012031316757202148#0.0062#PreStim#PreStim
0,187.95482,127.65548;1,236.09007,186.45546;2,92.370575,146.71579;3,41.83693,216.19147;4,136.3219,101.890564;5,147.80759,186.36073;1730691800.1217165;1730691800.1303167;0.00860142707824707#0.00657#PreStim#PreStim
0,187.95482,127.65548;1,236.09007,186.45546;2,92.370575,146.71579;3,41.83693,216.19147;4,136.3219,101.890564;5,147.80759,186.36073;1730691800.1217165;1730691800.136084;0.014368534088134766#0.00576#PreStim#PreStim
0,187.21484,128.01064;1,231.45674,180.7844;2,91.01794,138.68474;3,39.856495,216.25256;4,135.77913,100.47515;5,143.24269,200.9832;1730691800.1320817;1730691800.1420188;0.009938716888427734#0.00594#PreStim#PreStim
0,188.58617,128.5137;1,229.05446,187.53828;2,91.22183,137.99805;3,39.290146,218.65413;4,135.75732,102.152756;5,143.6358,193.42038;1730691800.1417358;1730691800.14783;0.006094932556152344#0.0058#PreStim#PreStim
0,188.58617,128.5137;1,229.05446,187.53828;2,91.22183,137.99805;3,39.290146,218.65413;4,135.75732,102.152756;5,143.6358,193.42038;1730691800.1417358;1730691800.1538386;0.012103796005249023#0.00601#PreStim#PreStim
0,188.89914,128.20505;1,224.14862,188.12898;2,92.80453,139.62158;3,41.583103,217.60442;4,136.54701,101.839165;5,143.27425,195.6925;1730691800.1517537;1730691800.1602082;0.008455276489257812#0.00637#PreStim#PreStim
0,188.89914,128.20505;1,224.14862,188.12898;2,92.80453,139.62158;3,41.583103,217.60442;4,136.54701,101.839165;5,143.27425,195.6925;1730691800.1517537;1730691800.166225;0.014472246170043945#0.00602#PreStim#PreStim
0,190.99574,133.54703;1,226.40497,183.15956;2,91.97156,138.23502;3,55.738857,204.38304;4,139.18855,98.83187;5,143.38638,193.40945;1730691800.161751;1730691800.1721811;0.010431766510009766#0.00596#PreStim#PreStim
0,191.09332,133.12321;1,229.54462,181.55084;2,92.43311,138.90108;3,42.15801,217.7385;4,139.52345,99.400894;5,144.50143,195.05782;1730691800.1717494;1730691800.1783645;0.006616115570068359#0.00618#PreStim#PreStim
0,191.09332,133.12321;1,229.54462,181.55084;2,92.43311,138.90108;3,42.15801,217.7385;4,139.52345,99.400894;5,144.50143,195.05782;1730691800.1717494;1730691800.184233;0.012484312057495117#0.00587#PreStim#PreStim
0,190.315,132.27032;1,228.82259,181.99979;2,92.64156,139.27908;3,42.679012,217.0966;4,138.70375,99.219475;5,144.48213,193.95714;1730691800.1817887;1730691800.1904871;0.008699417114257812#0.00625#PreStim#PreStim
0,190.315,132.27032;1,228.82259,181.99979;2,92.64156,139.27908;3,42.679012,217.0966;4,138.70375,99.219475;5,144.48213,193.95714;1730691800.1817887;1730691800.197152;0.01536417007446289#0.00667#PreStim#PreStim
0,189.1062,132.0139;1,230.89925,186.63379;2,99.60604,147.73405;3,42.73447,217.11467;4,138.61055,99.2582;5,144.43356,194.0498;1730691800.1917968;1730691800.2024179;0.010622501373291016#0.00527#PreStim#PreStim
0,189.72,128.70653;1,230.34319,187.65607;2,91.37042,139.58284;3,41.514145,217.22435;4,139.55225,100.26032;5,144.51357,192.88588;1730691800.2018037;1730691800.2087638;0.0069615840911865234#0.00634#PreStim#PreStim
0,189.72,128.70653;1,230.34319,187.65607;2,91.37042,139.58284;3,41.514145,217.22435;4,139.55225,100.26032;5,144.51357,192.88588;1730691800.2018037;1730691800.214676;0.012873411178588867#0.00591#PreStim#PreStim
0,189.42047,128.39685;1,231.22412,188.14597;2,91.4474,139.06569;3,41.543922,216.34906;4,138.77434,98.57995;5,144.29663,193.3125;1730691800.211796;1730691800.2205963;0.008801460266113281#0.00592#PreStim#PreStim
0,189.42047,128.39685;1,231.22412,188.14597;2,91.4474,139.06569;3,41.543922,216.34906;4,138.77434,98.57995;5,144.29663,193.3125;1730691800.211796;1730691800.2271316;0.01533651351928711#0.00654#PreStim#PreStim
0,189.81467,130.08842;1,230.36438,188.83319;2,91.70917,138.28992;3,41.897522,216.99506;4,138.80315,98.82404;5,143.78532,193.0754;1730691800.2218208;1730691800.2327125;0.010892629623413086#0.00558#PreStim#PreStim
0,191.86188,130.13385;1,231.39162,189.96037;2,92.08838,140.37238;3,44.125603,215.47794;4,139.20018,98.51754;5,144.38289,192.996;1730691800.2318246;1730691800.2387056;0.0068819522857666016#0.00599#PreStim#PreStim
0,191.86188,130.13385;1,231.39162,189.96037;2,92.08838,140.37238;3,44.125603,215.47794;4,139.20018,98.51754;5,144.38289,192.996;1730691800.2318246;1730691800.2449872;0.013163328170776367#0.00628#PreStim#PreStim
0,190.35056,128.7093;1,232.89091,187.17854;2,92.90973,140.39647;3,43.66803,216.0442;4,138.80814,98.539734;5,143.34499,191.74092;1730691800.2418346;1730691800.2509553;0.009121417999267578#0.00596#PreStim#PreStim
