OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
0,Tethered Animal Avatar,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20240617_100538.529980
0,0,0,0,0,0,1,1,1,0.03353361
0,0,0,0,0,0,1,1,1,0.03353361
0,0,0,0,0,0,1,1,1,0.02
0,0,0,0,0,0,1,1,1,0.02599672
0,0,0,0,0,0,1,1,1,0.03391863
0,0,0,0,0,0,1,1,1,0.032694
0,0,0,0,0,0,1,1,1,0.03400924
0,0,0,0,0,0,1,1,1,0.03267078
0,0,0,0,0,0,1,1,1,0.03414333
0,0,0,0,0,0,1,1,1,0.03261168
0,0,0,0,0,0,1,1,1,0.03416926
0,0,0,0,0,0,1,1,1,0.03249002
0,0,0,0,0,0,1,1,1,0.03363628
0,0,0,0,0,0,1,1,1,0.03302967
0,0,0,0,0,0,1,1,1,0.03364943
0,0,0,0,0,0,1,1,1,0.03300782
0,0,0,0,0,0,1,1,1,0.03364972
0,0,0,0,0,0,1,1,1,0.03300797
N:Loop Closed,,,,,,,,,20240617_100539.052262
0,0,0,0,2.020297,0,1,1,1,0.03367162
0,0,0,0,4.001967,0,1,1,1,0.03302783
0,0,0,0,6.020472,0,1,1,1,0.03364174
0,0,0,0,7.999881,0,1,1,1,0.03299017
0,0,0,0,10.0191,0,1,1,1,0.03365358
0,0,0,0,11.99803,0,1,1,1,0.03298224
0,0,0,0,14.02166,0,1,1,1,0.03372718
0,0,0,0,16.00415,0,1,1,1,0.03304159
0,0,0,0,16.00415,0,1,1,1,0.03365879
0,0,0,0,16.00415,0,1,1,1,0.03295938
0,0,0,0,16.00415,0,1,1,1,0.0336783
0,0,0,0,16.00415,0,1,1,1,0.03296701
0,0,0,0,16.00415,0,1,1,1,0.03372232
0,0,0,0,17.98468,0,1,1,1,0.03300883
0,0,0,0,19.99981,0,1,1,1,0.0335854
0,0,0,0,21.98461,0,1,1,1,0.03308
0,0,0,0,24,0,1,1,1,0.03358985
0,0,0,0,25.98027,0,1,1,1,0.03300464
0,0,0,0,27.99975,0,1,1,1,0.03365802
0,0,0,0,29.97992,0,1,1,1,0.03300288
0,0,0,0,31.99932,0,1,1,1,0.03365665
0,0,0,0,33.97971,0,1,1,1,0.03300653
0,0,0,0,36.00002,0,1,1,1,0.03367176
0,0,0,0,37.97958,0,1,1,1,0.03299268
0,0,0,0,40.00091,0,1,1,1,0.03368879
0,0,0,0,41.98273,0,1,1,1,0.03303033
0,0,0,0,44.00352,0,1,1,1,0.03367967
0,0,0,0,45.97913,0,1,1,1,0.03292701
0,0,0,0,48.00106,0,1,1,1,0.03369886
0,0,0,0,49.98097,0,1,1,1,0.03299845
0.05158258,0,0.04331212,0,52.00162,0,1,1,1,0.03367753
0.1036783,0,0.08401141,0,53.98489,0,1,1,1,0.03305449
0.1580208,0,0.1235154,0,56.0004,0,1,1,1,0.03359191
0.2127149,0,0.1604065,0,57.97958,0,1,1,1,0.03298638
0.2698119,0,0.196113,0,59.99986,0,1,1,1,0.03367127
0.3269655,0,0.2291108,0,61.97972,0,1,1,1,0.03299769
0.386418,0,0.2607493,0,64.00013,0,1,1,1,0.03367338
0.4458095,0,0.2897163,0,65.98251,0,1,1,1,0.03303954
0.5072492,0,0.3170935,0,68.0004,0,1,1,1,0.03363165
0.5684519,0,0.3418204,0,69.98067,0,1,1,1,0.03300448
0.6317205,0,0.3648725,0,72.00079,0,1,1,1,0.03366866
0.6945176,0,0.3852756,0,73.98165,0,1,1,1,0.03301425
0.7592937,0,0.4038723,0,76.00343,0,1,1,1,0.03369635
0.7592937,0,0.4038723,0,77.98177,0,1,1,1,0.03297236
0.7592937,0,0.4038723,0,80.0004,0,1,1,1,0.03364369
0.7592937,0,0.4038723,0,81.98005,0,1,1,1,0.03299423
0.7592937,0,0.4038723,0,84.0014,0,1,1,1,0.03368909
0.7592937,0,0.4038723,0,85.97906,0,1,1,1,0.03296111
0.7592937,0,0.4038723,0,88.00087,0,1,1,1,0.0336968
0.7592937,0,0.4038723,0,89.98073,0,1,1,1,0.03299772
0.6919175,0,0.4038496,0,92.00201,0,1,1,1,0.03368806
0.6259922,0,0.4061541,0,93.98098,0,1,1,1,0.03298279
0.5588257,0,0.4108284,0,96.00085,0,1,1,1,0.03366452
0.4932479,0,0.4177219,0,97.97902,0,1,1,1,0.03296956
0.4265122,0,0.4270761,0,100.0007,0,1,1,1,0.03369399
0.361405,0,0.438557,0,101.984,0,1,1,1,0.0330559
0.2956592,0,0.4525125,0,104.0003,0,1,1,1,0.03360527
0.2313166,0,0.4685553,0,105.9897,0,1,1,1,0.03315625
0.166845,0,0.4870297,0,108.0017,0,1,1,1,0.03353315
0.1036416,0,0.5075678,0,109.9954,0,1,1,1,0.0332283
0.04081045,0,0.5304307,0,112.0012,0,1,1,1,0.03343078
-0.02096263,0,0.5553902,0,114,0,1,1,1,0.0333125
-0.08190311,0,0.5825226,0,114,0,1,1,1,0.03335382
-0.1429595,0,0.6097066,0,111.9949,0,1,1,1,0.03341724
-0.204592,0,0.6346014,0,110.0008,0,1,1,1,0.03323523
-0.2677105,0,0.6575757,0,107.9857,0,1,1,1,0.03358483
-0.3306485,0,0.6780081,0,106.0006,0,1,1,1,0.03308577
-0.3953679,0,0.6965669,0,103.9807,0,1,1,1,0.03366389
-0.4594085,0,0.7125111,0,102.0009,0,1,1,1,0.03299778
-0.5239642,0,0.7262339,0,100.0209,0,1,1,1,0.03299905
-0.5902687,0,0.7379501,0,98.00098,0,1,1,1,0.03366588
-0.6556236,0,0.7471363,0,96.02106,0,1,1,1,0.03299866
-0.7226294,0,0.7542038,0,93.99973,0,1,1,1,0.03368874
-0.7885191,0,0.7588109,0,92.01821,0,1,1,1,0.03302531
-0.8557264,0,0.7611793,0,90.00075,0,1,1,1,0.03362445
-0.921663,0,0.7611802,0,88.02264,0,1,1,1,0.03296834
-0.9890459,0,0.7588537,0,85.99995,0,1,1,1,0.03371152
-1.054722,0,0.7542612,0,84.02488,0,1,1,1,0.0329181
-1.121777,0,0.7472429,0,82.00225,0,1,1,1,0.03371067
-1.187161,0,0.7380564,0,80.02147,0,1,1,1,0.03301309
-1.253625,0,0.7263626,0,77.99691,0,1,1,1,0.0337427
-1.318062,0,0.7126624,0,76.02058,0,1,1,1,0.03293876
-1.383508,0,0.69637,0,78.04386,0,1,1,1,0.03372145
-1.447958,0,0.6827223,0,80.02023,0,1,1,1,0.03293952
-1.514287,0,0.6710509,0,82.04066,0,1,1,1,0.0336739
-1.579818,0,0.6618885,0,84.02573,0,1,1,1,0.03308429
-1.646515,0,0.6549086,0,86.03758,0,1,1,1,0.03353106
