ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,152.07831,152.67805;1,235.70694,229.9698;2,127.93326,159.48608;3,87.129585,130.04103;4,135.04764,105.602325;5,144.93279,202.13956;1730691085.509897;1730691085.526342;0.01644587516784668#0.0067#PreStim#PreStim
0,152.07831,152.67805;1,235.70694,229.9698;2,127.93326,159.48608;3,87.129585,130.04103;4,135.04764,105.602325;5,144.93279,202.13956;1730691085.5199199;1730691085.5313964;0.011477231979370117#0.00505#PreStim#PreStim
0,149.9752,157.13676;1,236.81155,230.9165;2,129.55588,155.27258;3,89.99163,127.59454;4,137.12328,104.62098;5,147.62556,187.18117;1730691085.5299308;1730691085.53772;0.007790327072143555#0.00632#PreStim#PreStim
0,149.9752,157.13676;1,236.81155,230.9165;2,129.55588,155.27258;3,89.99163,127.59454;4,137.12328,104.62098;5,147.62556,187.18117;1730691085.5299308;1730691085.5440774;0.014147520065307617#0.00636#PreStim#PreStim
0,151.87119,160.36694;1,236.38516,230.83084;2,131.22862,176.4354;3,91.8704,133.90643;4,136.42679,106.815094;5,147.24712,202.38766;1730691085.540171;1730691085.5497234;0.009553194046020508#0.00564#PreStim#PreStim
0,159.95683,155.151;1,237.73929,231.41457;2,130.62924,165.69327;3,94.20297,133.40584;4,136.67282,108.509445;5,146.16017,201.69495;1730691085.540171;1730691085.556174;0.016004085540771484#0.00645#PreStim#PreStim
0,159.95683,155.151;1,237.73929,231.41457;2,130.62924,165.69327;3,94.20297,133.40584;4,136.67282,108.509445;5,146.16017,201.69495;1730691085.5499294;1730691085.5621755;0.012247085571289062#0.006#PreStim#PreStim
0,170.97958,116.91165;1,235.6089,229.00073;2,116.27927,150.49312;3,80.439926,127.877266;4,130.92958,86.24081;5,133.31815,184.48955;1730691085.5599399;1730691085.5680697;0.008130788803100586#0.00589#PreStim#PreStim
0,170.97958,116.91165;1,235.6089,229.00073;2,116.27927,150.49312;3,80.439926,127.877266;4,130.92958,86.24081;5,133.31815,184.48955;1730691085.5599399;1730691085.5742228;0.014283895492553711#0.00615#PreStim#PreStim
0,169.84929,118.30119;1,222.44858,230.0868;2,129.14357,147.215;3,18.42995,235.65839;4,99.76128,88.87042;5,142.83629,172.72289;1730691085.569963;1730691085.5801146;0.01015329360961914#0.0059#PreStim#PreStim
0,169.45392,117.04981;1,162.42422,133.22522;2,112.73286,145.31822;3,78.47202,127.42771;4,131.86009,88.37338;5,132.34094,176.49808;1730691085.5799665;1730691085.5864708;0.006505489349365234#0.00635#PreStim#PreStim
0,169.45392,117.04981;1,162.42422,133.22522;2,112.73286,145.31822;3,78.47202,127.42771;4,131.86009,88.37338;5,132.34094,176.49808;1730691085.5799665;1730691085.5921602;0.012194633483886719#0.00569#PreStim#PreStim
0,168.76491,118.026306;1,161.0899,134.20375;2,109.98467,144.30803;3,78.59389,128.05627;4,95.3411,99.42868;5,133.83475,178.61108;1730691085.5899765;1730691085.598112;0.008136510848999023#0.00595#PreStim#PreStim
0,168.76491,118.026306;1,161.0899,134.20375;2,109.98467,144.30803;3,78.59389,128.05627;4,95.3411,99.42868;5,133.83475,178.61108;1730691085.5899765;1730691085.6046677;0.014692306518554688#0.00656#PreStim#PreStim
0,185.75671,101.95598;1,161.46837,135.34587;2,107.33467,197.28552;3,84.918594,110.54486;4,136.65227,92.077385;5,137.002,181.44453;1730691085.5999784;1730691085.6108763;0.010899543762207031#0.00621#PreStim#PreStim
0,145.26598,140.0347;1,222.83192,231.59198;2,117.18311,142.99637;3,18.43311,233.55946;4,97.40096,90.566765;5,131.18452,176.50703;1730691085.609975;1730691085.6163843;0.006410121917724609#0.0055#PreStim#PreStim
0,145.26598,140.0347;1,222.83192,231.59198;2,117.18311,142.99637;3,18.43311,233.55946;4,97.40096,90.566765;5,131.18452,176.50703;1730691085.609975;1730691085.6227765;0.012802600860595703#0.0064#PreStim#PreStim
0,169.86629,122.655014;1,221.9659,231.29688;2,116.84627,143.08813;3,19.168509,233.1008;4,133.55644,91.81535;5,136.87654,175.41542;1730691085.6199949;1730691085.6288197;0.008825540542602539#0.00604#PreStim#PreStim
0,169.86629,122.655014;1,221.9659,231.29688;2,116.84627,143.08813;3,19.168509,233.1008;4,133.55644,91.81535;5,136.87654,175.41542;1730691085.6199949;1730691085.635132;0.015138387680053711#0.00632#PreStim#PreStim
0,167.36478,123.80823;1,220.9585,231.68013;2,121.11835,146.17781;3,82.67491,125.804985;4,128.02864,88.292595;5,129.3117,174.74348;1730691085.6300135;1730691085.6409209;0.010908842086791992#0.00579#PreStim#PreStim
0,168.65889,121.97099;1,220.07788,231.83673;2,130.03975,143.94765;3,18.045538,235.61314;4,93.99656,87.43087;5,138.39757,176.24106;1730691085.640004;1730691085.646809;0.006806135177612305#0.00588#PreStim#PreStim
0,168.65889,121.97099;1,220.07788,231.83673;2,130.03975,143.94765;3,18.045538,235.61314;4,93.99656,87.43087;5,138.39757,176.24106;1730691085.640004;1730691085.653089;0.01308584213256836#0.00628#PreStim#PreStim
