ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,174.68808,109.372665;1,253.46812,108.38302;2,85.948166,106.87856;3,55.843307,91.12529;4,130.64685,74.0738;5,135.92111,169.44836;1730691064.512253;1730691064.5273685;0.015116453170776367#0.00668#PreStim#PreStim
0,175.03915,108.001144;1,253.02974,88.31207;2,86.168846,106.881355;3,45.021225,87.16083;4,129.98697,76.11494;5,135.3853,168.84172;1730691064.5222635;1730691064.5329828;0.010720491409301758#0.00561#PreStim#PreStim
0,174.59387,108.6617;1,254.14056,102.435905;2,85.63538,106.94422;3,52.534893,89.413956;4,130.08194,75.413956;5,135.64682,169.18234;1730691064.532268;1730691064.5394104;0.007143497467041016#0.00643#PreStim#PreStim
0,174.59387,108.6617;1,254.14056,102.435905;2,85.63538,106.94422;3,52.534893,89.413956;4,130.08194,75.413956;5,135.64682,169.18234;1730691064.532268;1730691064.5454266;0.013159990310668945#0.00601#PreStim#PreStim
0,174.36227,107.1743;1,251.0274,84.387;2,86.27131,106.73323;3,40.532394,85.908844;4,129.67607,78.636925;5,135.42696,168.14413;1730691064.5422873;1730691064.5510614;0.008774995803833008#0.00563#PreStim#PreStim
0,174.36227,107.1743;1,251.0274,84.387;2,86.27131,106.73323;3,40.532394,85.908844;4,129.67607,78.636925;5,135.42696,168.14413;1730691064.5422873;1730691064.5577147;0.015428304672241211#0.00666#PreStim#PreStim
0,174.81862,109.32871;1,255.43527,105.19711;2,85.4801,107.378174;3,54.18258,90.94792;4,130.31342,74.88637;5,135.75296,169.34949;1730691064.5522838;1730691064.5633698;0.01108694076538086#0.00565#PreStim#PreStim
0,174.71754,108.6772;1,249.91962,90.23721;2,85.8836,108.17878;3,41.473537,88.173996;4,129.98662,78.46314;5,135.31328,169.10927;1730691064.5622869;1730691064.569359;0.007073163986206055#0.00599#PreStim#PreStim
0,174.71754,108.6772;1,249.91962,90.23721;2,85.8836,108.17878;3,41.473537,88.173996;4,129.98662,78.46314;5,135.31328,169.10927;1730691064.5622869;1730691064.5760329;0.013746976852416992#0.00668#PreStim#PreStim
0,174.88586,109.013824;1,254.4623,102.37028;2,85.30122,106.84396;3,57.321114,92.59989;4,130.91637,74.57624;5,135.89334,169.92046;1730691064.5723083;1730691064.581558;0.009250640869140625#0.00552#PreStim#PreStim
0,174.88586,109.013824;1,254.4623,102.37028;2,85.30122,106.84396;3,57.321114,92.59989;4,130.91637,74.57624;5,135.89334,169.92046;1730691064.5723083;1730691064.5875287;0.015221357345581055#0.00597#PreStim#PreStim
0,175.03987,110.11881;1,254.65823,108.45213;2,85.69366,107.20628;3,52.43323,92.18478;4,130.71982,75.017624;5,135.95479,170.30391;1730691064.5823116;1730691064.593857;0.01154637336730957#0.00633#PreStim#PreStim
0,175.35135,109.51469;1,254.93608,107.485855;2,85.25181,107.223045;3,56.37442,90.85429;4,130.71101,74.92459;5,136.0476,169.61848;1730691064.5923405;1730691064.599612;0.007272243499755859#0.00575#PreStim#PreStim
0,175.35135,109.51469;1,254.93608,107.485855;2,85.25181,107.223045;3,56.37442,90.85429;4,130.71101,74.92459;5,136.0476,169.61848;1730691064.5923405;1730691064.6055171;0.013178348541259766#0.00592#PreStim#PreStim
0,175.25739,110.28081;1,253.85909,110.42549;2,85.03306,107.04613;3,54.829575,90.16927;4,129.98775,74.509895;5,135.49977,169.79022;1730691064.6023393;1730691064.611983;0.009644746780395508#0.00646#PreStim#PreStim
0,175.30362,110.21109;1,254.19142,110.97651;2,85.26521,107.015785;3,57.282017,93.32373;4,130.3778,74.64949;5,135.9358,169.68456;1730691064.6023393;1730691064.617767;0.015428781509399414#0.00578#PreStim#PreStim
0,175.30362,110.21109;1,254.19142,110.97651;2,85.26521,107.015785;3,57.282017,93.32373;4,130.3778,74.64949;5,135.9358,169.68456;1730691064.6123385;1730691064.624333;0.011995315551757812#0.00657#PreStim#PreStim
0,175.3833,110.45227;1,255.29495,112.339165;2,85.507706,107.447876;3,53.67354,91.50928;4,130.4052,75.1175;5,135.51917,169.61894;1730691064.622359;1730691064.6299586;0.007600545883178711#0.00563#PreStim#PreStim
0,175.3833,110.45227;1,255.29495,112.339165;2,85.507706,107.447876;3,53.67354,91.50928;4,130.4052,75.1175;5,135.51917,169.61894;1730691064.622359;1730691064.6358342;0.013476133346557617#0.00587#PreStim#PreStim
0,175.02742,109.90802;1,255.4084,111.093315;2,85.51338,106.52878;3,60.45383,88.683304;4,130.59662,74.80674;5,135.43929,169.26683;1730691064.6323884;1730691064.6427479;0.010360479354858398#0.00691#PreStim#PreStim
0,174.84146,110.160675;1,255.53778,113.0588;2,85.28127,106.93815;3,55.401024,91.52375;4,130.39493,74.60719;5,135.53879,169.74455;1730691064.642369;1730691064.6485898;0.006221771240234375#0.00584#PreStim#PreStim
0,174.84146,110.160675;1,255.53778,113.0588;2,85.28127,106.93815;3,55.401024,91.52375;4,130.39493,74.60719;5,135.53879,169.74455;1730691064.642369;1730691064.654052;0.011684417724609375#0.00546#PreStim#PreStim
0,175.03096,110.4276;1,256.14273,111.524956;2,85.16548,106.926575;3,58.630875,91.267265;4,130.41534,75.03315;5,135.5326,169.6725;1730691064.652379;1730691064.6603966;0.00801849365234375#0.00635#PreStim#PreStim
0,175.03096,110.4276;1,256.14273,111.524956;2,85.16548,106.926575;3,58.630875,91.267265;4,130.41534,75.03315;5,135.5326,169.6725;1730691064.652379;1730691064.6663132;0.013935089111328125#0.00591#PreStim#PreStim
