ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,207.36342,79.41779;1,266.58722,43.047394;2,113.20833,90.89103;3,53.191143,105.22754;4,158.85745,44.40728;5,158.58942,146.7109;1742258826.7004037;1742258826.7120678;0.011665105819702148#0.00608#PreStim#PreStim
0,205.86212,80.54435;1,269.93137,33.75931;2,113.22508,91.19549;3,56.485096,113.88543;4,158.21121,47.501896;5,157.92805,146.97221;1742258826.7103744;1742258826.7178824;0.007508993148803711#0.00582#PreStim#PreStim
0,205.86212,80.54435;1,269.93137,33.75931;2,113.22508,91.19549;3,56.485096,113.88543;4,158.21121,47.501896;5,157.92805,146.97221;1742258826.7103744;1742258826.724823;0.014449596405029297#0.00696#PreStim#PreStim
0,206.84286,80.01925;1,269.50882,36.85164;2,113.50128,91.19027;3,51.56229,101.309235;4,159.13582,46.71674;5,158.06496,147.21854;1742258826.7203877;1742258826.730575;0.010188579559326172#0.00575#PreStim#PreStim
0,205.66745,82.45671;1,272.2926,37.194965;2,112.223724,93.14668;3,53.628468,106.29228;4,158.2159,46.44717;5,158.49014,146.5515;1742258826.7303808;1742258826.736773;0.006393909454345703#0.00621#PreStim#PreStim
0,205.66745,82.45671;1,272.2926,37.194965;2,112.223724,93.14668;3,53.628468,106.29228;4,158.2159,46.44717;5,158.49014,146.5515;1742258826.7303808;1742258826.743269;0.01288914680480957#0.00649#PreStim#PreStim
0,206.22038,79.52209;1,270.8365,38.28323;2,113.214874,90.648094;3,50.697258,103.17518;4,158.345,47.136578;5,157.91893,147.61163;1742258826.7403936;1742258826.7491705;0.008777856826782227#0.00589#PreStim#PreStim
0,206.22038,79.52209;1,270.8365,38.28323;2,113.214874,90.648094;3,50.697258,103.17518;4,158.345,47.136578;5,157.91893,147.61163;1742258826.7403936;1742258826.7547984;0.01440572738647461#0.00563#PreStim#PreStim
0,207.07336,80.82201;1,274.79828,55.97777;2,113.19743,91.304756;3,53.459145,104.64722;4,159.30894,45.215893;5,158.5914,146.39667;1742258826.750403;1742258826.7609403;0.01053929328918457#0.00615#PreStim#PreStim
0,205.83234,80.54559;1,271.91974,39.28169;2,113.150345,90.76588;3,55.638935,108.496086;4,158.25829,47.801582;5,158.3977,147.14717;1742258826.760401;1742258826.7668493;0.006449460983276367#0.0059#PreStim#PreStim
0,205.83234,80.54559;1,271.91974,39.28169;2,113.150345,90.76588;3,55.638935,108.496086;4,158.25829,47.801582;5,158.3977,147.14717;1742258826.760401;1742258826.7727501;0.012350082397460938#0.0059#PreStim#PreStim
0,206.73895,80.38053;1,269.3309,40.96069;2,113.349144,90.92722;3,52.15688,103.493515;4,158.55666,46.78492;5,158.04813,147.36949;1742258826.7704108;1742258826.778882;0.008472204208374023#0.00613#PreStim#PreStim
0,206.73895,80.38053;1,269.3309,40.96069;2,113.349144,90.92722;3,52.15688,103.493515;4,158.55666,46.78492;5,158.04813,147.36949;1742258826.7704108;1742258826.7847843;0.014374732971191406#0.0059#PreStim#PreStim
0,205.8268,82.535835;1,276.79367,39.84256;2,112.83536,93.43026;3,54.174683,112.343254;4,157.98602,47.402714;5,158.02098,147.12413;1742258826.7804265;1742258826.791719;0.011293411254882812#0.00693#PreStim#PreStim
0,206.37473,80.41087;1,274.5142,40.92693;2,113.08039,90.99761;3,50.607216,101.69496;4,158.66405,47.274403;5,157.9964,147.65475;1742258826.7904239;1742258826.7971654;0.006742238998413086#0.00545#PreStim#PreStim
0,206.37473,80.41087;1,274.5142,40.92693;2,113.08039,90.99761;3,50.607216,101.69496;4,158.66405,47.274403;5,157.9964,147.65475;1742258826.7904239;1742258826.8030832;0.012660503387451172#0.00592#PreStim#PreStim
0,206.03242,81.45163;1,282.28638,62.5081;2,113.21041,91.641014;3,53.810986,102.7877;4,158.992,44.85447;5,158.4932,146.21944;1742258826.8004475;1742258826.8095539;0.009107589721679688#0.00647#PreStim#PreStim
0,206.03242,81.45163;1,282.28638,62.5081;2,113.21041,91.641014;3,53.810986,102.7877;4,158.992,44.85447;5,158.4932,146.21944;1742258826.8004475;1742258826.8152845;0.014838218688964844#0.00573#PreStim#PreStim
0,206.09174,80.448364;1,273.61954,40.78505;2,113.24288,90.531075;3,53.27396,107.88279;4,158.54405,47.32076;5,158.41383,147.32146;1742258826.8104541;1742258826.8214803;0.011027097702026367#0.0062#PreStim#PreStim
0,206.91592,80.6325;1,268.26712,43.890583;2,113.16608,91.09825;3,52.156185,102.45427;4,159.44238,45.284115;5,157.96269,147.21722;1742258826.82045;1742258826.8275058;0.00705718994140625#0.00603#PreStim#PreStim
0,206.91592,80.6325;1,268.26712,43.890583;2,113.16608,91.09825;3,52.156185,102.45427;4,159.44238,45.284115;5,157.96269,147.21722;1742258826.82045;1742258826.8333287;0.012879610061645508#0.00582#PreStim#PreStim
0,205.92342,82.311134;1,274.52472,38.828953;2,113.19817,92.724525;3,54.585915,114.0759;4,158.0638,47.121803;5,158.03717,147.15747;1742258826.830493;1742258826.83918;0.008687973022460938#0.00585#PreStim#PreStim
0,205.92342,82.311134;1,274.52472,38.828953;2,113.19817,92.724525;3,54.585915,114.0759;4,158.0638,47.121803;5,158.03717,147.15747;1742258826.830493;1742258826.845629;0.015136957168579102#0.00645#PreStim#PreStim
0,206.53519,80.31908;1,273.03137,40.286613;2,113.18539,91.06152;3,51.249004,102.40471;4,158.49953,46.54772;5,158.01622,147.52756;1742258826.8404882;1742258826.851437;0.01094961166381836#0.00581#PreStim#PreStim
0,205.69957,81.799545;1,283.91678,64.542564;2,113.22279,92.066826;3,53.70645,104.24842;4,159.34627,44.387184;5,158.47482,146.05424;1742258826.850494;1742258826.8582134;0.0077207088470458984#0.00678#PreStim#PreStim
0,205.69957,81.799545;1,283.91678,64.542564;2,113.22279,92.066826;3,53.70645,104.24842;4,159.34627,44.387184;5,158.47482,146.05424;1742258826.850494;1742258826.863787;0.013293981552124023#0.00557#PreStim#PreStim
0,206.27402,80.07202;1,272.64474,39.71744;2,113.124695,90.56558;3,52.32388,105.887726;4,158.6428,47.173344;5,157.916,147.72943;1742258826.8605003;1742258826.8694468;0.008947372436523438#0.00566#PreStim#PreStim
0,206.27402,80.07202;1,272.64474,39.71744;2,113.124695,90.56558;3,52.32388,105.887726;4,158.6428,47.173344;5,157.916,147.72943;1742258826.8605003;1742258826.8762372;0.01573777198791504#0.00679#PreStim#PreStim
0,206.93118,80.36669;1,271.52374,52.234863;2,113.13396,90.84567;3,53.403854,104.14546;4,159.19608,44.955242;5,158.49432,146.95474;1742258826.8705063;1742258826.8819203;0.01141500473022461#0.00569#PreStim#PreStim
0,205.8833,81.92205;1,277.2304,40.79028;2,112.87552,91.4012;3,56.600773,113.70623;4,158.25603,47.280537;5,158.07912,147.31598;1742258826.8805277;1742258826.8879476;0.007420778274536133#0.00603#PreStim#PreStim
0,205.8833,81.92205;1,277.2304,40.79028;2,112.87552,91.4012;3,56.600773,113.70623;4,158.25603,47.280537;5,158.07912,147.31598;1742258826.8805277;1742258826.894129;0.013602495193481445#0.00618#PreStim#PreStim
0,206.63274,80.90686;1,275.31503,41.859142;2,113.24714,91.04361;3,50.821198,102.61466;4,158.50475,47.099224;5,157.89078,147.60555;1742258826.8905802;1742258826.9000762;0.009496927261352539#0.00595#PreStim#PreStim
0,205.52222,83.048706;1,277.47833,40.088196;2,112.03623,93.142815;3,53.33625,104.94294;4,158.62292,46.56868;5,158.40143,146.51898;1742258826.8905802;1742258826.9060028;0.01542353630065918#0.00592#PreStim#PreStim
0,205.52222,83.048706;1,277.47833,40.088196;2,112.03623,93.142815;3,53.33625,104.94294;4,158.62292,46.56868;5,158.40143,146.51898;1742258826.900525;1742258826.9121373;0.011613607406616211#0.00614#PreStim#PreStim
0,206.1782,80.63472;1,278.83255,43.29929;2,112.70341,90.86584;3,50.935116,102.8998;4,158.96692,47.86805;5,157.95242,147.76633;1742258826.9105377;1742258826.918057;0.007520437240600586#0.00592#PreStim#PreStim
0,206.1782,80.63472;1,278.83255,43.29929;2,112.70341,90.86584;3,50.935116,102.8998;4,158.96692,47.86805;5,157.95242,147.76633;1742258826.9105377;1742258826.9251485;0.01461172103881836#0.00709#PreStim#PreStim
0,207.09244,81.27907;1,279.52908,58.05093;2,113.27249,91.15459;3,52.872017,101.91768;4,159.53424,45.314644;5,158.52922,146.82602;1742258826.9205275;1742258826.930787;0.010260820388793945#0.00565#PreStim#PreStim
0,205.79997,81.2856;1,278.4747,42.34767;2,113.04426,90.12895;3,55.92233,106.66566;4,158.76941,47.86667;5,158.03525,147.37537;1742258826.9305623;1742258826.9364862;0.00592494010925293#0.00569#PreStim#PreStim
0,205.79997,81.2856;1,278.4747,42.34767;2,113.04426,90.12895;3,55.92233,106.66566;4,158.76941,47.86667;5,158.03525,147.37537;1742258826.9305623;1742258826.943056;0.012494564056396484#0.00657#PreStim#PreStim
0,206.95485,81.32274;1,278.79852,44.68338;2,113.24037,90.819695;3,52.176994,101.261406;4,159.52257,47.31955;5,158.1882,147.69054;1742258826.9405503;1742258826.948776;0.008226633071899414#0.00574#1742258826.94886#1742258826.95082
0,206.95485,81.32274;1,278.79852,44.68338;2,113.24037,90.819695;3,52.176994,101.261406;4,159.52257,47.31955;5,158.1882,147.69054;1742258826.9405503;1742258826.9548404;0.014291763305664062#0.00606#1742258826.95491#1742258826.95683
0,205.4579,82.93394;1,281.79047,42.244484;2,111.83052,93.45633;3,54.933815,108.510765;4,158.35014,47.323097;5,158.48071,146.9683;1742258826.95095;1742258826.9609964;0.01004791259765625#0.00615#1742258826.96107#1742258826.96289
0,206.3896,80.86582;1,279.3898,43.48024;2,112.81817,90.43579;3,49.9411,99.403915;4,159.1571,47.517483;5,158.00278,147.77113;1742258826.960579;1742258826.966805;0.006226778030395508#0.0058#1742258826.96686#1742258826.96894
0,206.3896,80.86582;1,279.3898,43.48024;2,112.81817,90.43579;3,49.9411,99.403915;4,159.1571,47.517483;5,158.00278,147.77113;1742258826.960579;1742258826.9726152;0.012037277221679688#0.00581#1742258826.97268#1742258826.975
0,205.89113,81.75782;1,281.59256,63.1591;2,113.106674,90.76932;3,51.83359,99.019554;4,159.27168,45.027824;5,158.40427,146.23012;1742258826.9706063;1742258826.9787276;0.008122444152832031#0.00611#1742258826.97879#1742258826.98113
0,205.89113,81.75782;1,281.59256,63.1591;2,113.106674,90.76932;3,51.83359,99.019554;4,159.27168,45.027824;5,158.40427,146.23012;1742258826.9706063;1742258826.9849875;0.014382123947143555#0.00626#1742258826.98505#1742258826.98713
0,205.71819,80.9545;1,280.3063,43.861027;2,112.72399,89.79353;3,54.791424,104.06565;4,159.00104,48.03194;5,157.87341,147.59125;1742258826.98059;1742258826.9914322;0.010843276977539062#0.00645#1742258826.9915#1742258826.99319
0,206.8309,81.17539;1,274.8884,44.800564;2,113.17238,90.66772;3,50.64919,99.33765;4,159.18007,47.082333;5,158.01698,147.58185;1742258826.9906104;1742258826.9971945;0.006584882736206055#0.00576#1742258826.99725#1742258826.99924
0,206.8309,81.17539;1,274.8884,44.800564;2,113.17238,90.66772;3,50.64919,99.33765;4,159.18007,47.082333;5,158.01698,147.58185;1742258826.9906104;1742258827.002843;0.012233257293701172#0.00565#1742258827.0029#1742258827.00531
0,205.50537,82.48915;1,279.08264,41.58449;2,112.80319,93.278435;3,51.478416,106.73005;4,158.17891,47.23079;5,158.47633,146.72618;1742258827.001411;1742258827.009739;0.008329153060913086#0.0069#1742258827.0098#1742258827.01144
0,205.50537,82.48915;1,279.08264,41.58449;2,112.80319,93.278435;3,51.478416,106.73005;4,158.17891,47.23079;5,158.47633,146.72618;1742258827.001411;1742258827.015373;0.013962745666503906#0.00563#1742258827.01543#1742258827.01744
0,206.31061,80.769966;1,277.0381,42.054142;2,113.06684,90.41826;3,48.64959,98.91757;4,159.06915,47.480713;5,158.04143,147.81569;1742258827.0106328;1742258827.0210497;0.010418415069580078#0.00569#1742258827.02112#1742258827.02357
0,206.09038,81.51116;1,279.4757,60.076824;2,113.07642,90.85439;3,52.26278,100.021484;4,158.51135,46.750553;5,158.55257,146.3869;1742258827.020638;1742258827.0275426;0.006905555725097656#0.00648#1742258827.0276#1742258827.02955
0,206.09038,81.51116;1,279.4757,60.076824;2,113.07642,90.85439;3,52.26278,100.021484;4,158.51135,46.750553;5,158.55257,146.3869;1742258827.020638;1742258827.033193;0.012556076049804688#0.00565#1742258827.03325#1742258827.03561
0,205.94415,80.557274;1,278.5504,42.14858;2,113.04144,89.79921;3,53.449577,106.47101;4,158.95691,47.849564;5,157.89926,147.38629;1742258827.0306416;1742258827.0392835;0.00864267349243164#0.00609#1742258827.03934#1742258827.04168
0,205.94415,80.557274;1,278.5504,42.14858;2,113.04144,89.79921;3,53.449577,106.47101;4,158.95691,47.849564;5,157.89926,147.38629;1742258827.0306416;1742258827.0454297;0.014789342880249023#0.00615#1742258827.04549#1742258827.04773
0,206.9958,81.05049;1,274.05722,45.339283;2,113.40835,90.94932;3,52.487804,100.40429;4,159.40108,46.994728;5,158.12383,147.61288;1742258827.0406437;1742258827.051855;0.011212587356567383#0.00643#1742258827.05192#1742258827.0538
0,205.82224,82.68673;1,280.06952,41.156815;2,113.083534,92.77017;3,53.932568,111.328674;4,158.29861,47.68536;5,157.9471,147.28029;1742258827.0506523;1742258827.058697;0.008045673370361328#0.00684#1742258827.05876#1742258827.05985
0,205.82224,82.68673;1,280.06952,41.156815;2,113.083534,92.77017;3,53.932568,111.328674;4,158.29861,47.68536;5,157.9471,147.28029;1742258827.0506523;1742258827.0638885;0.013237714767456055#0.00519#1742258827.06395#1742258827.06592
0,206.47685,79.83565;1,270.0818,34.89582;2,113.44975,90.568474;3,49.572063,100.29738;4,158.701,46.76811;5,157.94093,147.59633;1742258827.060658;1742258827.0707266;0.010070323944091797#0.00685#1742258827.0708#1742258827.07199
0,205.69269,81.16749;1,282.40598,60.345333;2,113.16595,92.34237;3,52.336414,102.97956;4,158.23137,46.31097;5,158.4315,145.96066;1742258827.0706787;1742258827.0768404;0.006162405014038086#0.00611#1742258827.0769#1742258827.07804
0,205.69269,81.16749;1,282.40598,60.345333;2,113.16595,92.34237;3,52.336414,102.97956;4,158.23137,46.31097;5,158.4315,145.96066;1742258827.0706787;1742258827.0821743;0.011496543884277344#0.00533#1742258827.08224#1742258827.0841
0,206.1356,79.82681;1,271.4953,38.732056;2,113.12846,91.19177;3,50.855278,103.67305;4,158.6316,47.502285;5,157.903,147.79851;1742258827.0806792;1742258827.0877478;0.007070302963256836#0.00558#1742258827.08781#1742258827.09027
0,206.1356,79.82681;1,271.4953,38.732056;2,113.12846,91.19177;3,50.855278,103.67305;4,158.6316,47.502285;5,157.903,147.79851;1742258827.0806792;1742258827.0943816;0.013703107833862305#0.00662#1742258827.09444#1742258827.09622
0,206.73892,80.70962;1,273.37988,55.51217;2,112.904526,91.547424;3,53.191048,104.631226;4,157.96907,46.767315;5,158.41882,146.39891;1742258827.0906906;1742258827.1016254;0.010936498641967773#0.00726#1742258827.10169#1742258827.10228
0,205.87483,78.71811;1,260.26587,26.637474;2,113.361305,89.96535;3,54.232204,113.79877;4,158.2769,47.367805;5,158.44469,146.992;1742258827.1006937;1742258827.106828;0.0061359405517578125#0.0052#1742258827.10689#1742258827.10835
0,205.87483,78.71811;1,260.26587,26.637474;2,113.361305,89.96535;3,54.232204,113.79877;4,158.2769,47.367805;5,158.44469,146.992;1742258827.1006937;1742258827.1123981;0.011705636978149414#0.00557#1742258827.11247#1742258827.11443
0,208.01698,79.16063;1,258.8949,40.477093;2,113.55989,91.27732;3,52.43354,105.43832;4,158.69559,44.457104;5,158.21204,146.35167;1742258827.1106985;1742258827.1184316;0.0077342987060546875#0.00603#1742258827.1185#1742258827.12046
0,208.01698,79.16063;1,258.8949,40.477093;2,113.55989,91.27732;3,52.43354,105.43832;4,158.69559,44.457104;5,158.21204,146.35167;1742258827.1106985;1742258827.1251512;0.014454126358032227#0.00672#1742258827.12521#1742258827.12652
0,205.93556,80.295105;1,268.67673,33.503777;2,113.77777,90.908646;3,56.976414,109.01325;4,158.35577,47.12843;5,157.90138,147.77719;1742258827.1207507;1742258827.1308048;0.010055303573608398#0.00567#1742258827.13089#1742258827.13262
0,207.12341,79.71274;1,263.42065,40.388355;2,113.0437,91.13226;3,51.074165,104.84849;4,159.02942,44.388844;5,157.95103,147.35507;1742258827.1307297;1742258827.136942;0.006213188171386719#0.00613#1742258827.13701#1742258827.13864
0,207.12341,79.71274;1,263.42065,40.388355;2,113.0437,91.13226;3,51.074165,104.84849;4,159.02942,44.388844;5,157.95103,147.35507;1742258827.1307297;1742258827.1433122;0.012583494186401367#0.00637#1742258827.14339#1742258827.14472
0,206.28386,80.44939;1,260.03912,25.930365;2,113.18146,90.54217;3,58.48736,116.07196;4,158.46475,46.29315;5,158.72527,146.80392;1742258827.1407242;1742258827.1489005;0.008177518844604492#0.00558#1742258827.14897#1742258827.1508
0,206.28386,80.44939;1,260.03912,25.930365;2,113.18146,90.54217;3,58.48736,116.07196;4,158.46475,46.29315;5,158.72527,146.80392;1742258827.1407242;1742258827.1547828;0.014059305191040039#0.00588#1742258827.15485#1742258827.15683
0,207.10599,80.29297;1,267.50262,38.005516;2,113.787636,91.254745;3,53.47045,105.17216;4,159.49506,46.53046;5,158.41566,147.51648;1742258827.1507618;1742258827.1616132;0.010852575302124023#0.00683#1742258827.16168#1742258827.16291
