ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.3462,90.82723;1,286.77847,116.550385;2,112.277985,89.04001;3,59.25926,93.11159;4,163.92134,47.21518;5,158.65651,147.09888;1742259285.993765;1742259286.0051944;0.011430501937866211#0.00586#PreStim#PreStim
0,209.33508,92.86001;1,290.4727,126.26106;2,113.10674,91.38159;3,61.33806,112.26505;4,164.38025,47.27689;5,157.69232,147.09827;1742259286.0037646;1742259286.0112677;0.00750422477722168#0.00607#PreStim#PreStim
0,209.33508,92.86001;1,290.4727,126.26106;2,113.10674,91.38159;3,61.33806,112.26505;4,164.38025,47.27689;5,157.69232,147.09827;1742259286.0037646;1742259286.0174968;0.013733625411987305#0.00623#PreStim#PreStim
0,208.11845,88.08862;1,289.31323,106.597275;2,112.41702,88.94593;3,58.45131,95.61904;4,163.9559,47.438347;5,158.70349,146.88612;1742259286.0137744;1742259286.0232754;0.00950169563293457#0.00578#PreStim#PreStim
0,208.11845,88.08862;1,289.31323,106.597275;2,112.41702,88.94593;3,58.45131,95.61904;4,163.9559,47.438347;5,158.70349,146.88612;1742259286.0137744;1742259286.0300305;0.016257286071777344#0.00675#PreStim#PreStim
0,208.39212,90.76826;1,286.64395,115.79459;2,113.01755,86.33903;3,59.200085,85.42241;4,164.19489,47.770794;5,158.23225,147.10739;1742259286.0248988;1742259286.035866;0.010968208312988281#0.00583#PreStim#PreStim
0,209.51549,93.70575;1,298.08557,123.97835;2,112.66103,90.09015;3,61.225567,100.010544;4,165.03291,47.452873;5,157.88892,147.26799;1742259286.0337942;1742259286.0422213;0.008428096771240234#0.00636#PreStim#PreStim
0,209.51549,93.70575;1,298.08557,123.97835;2,112.66103,90.09015;3,61.225567,100.010544;4,165.03291,47.452873;5,157.88892,147.26799;1742259286.0337942;1742259286.048143;0.014349699020385742#0.00592#PreStim#PreStim
0,208.22662,87.822044;1,290.74072,102.93719;2,113.67773,84.9102;3,67.27312,74.395515;4,164.3221,47.9266;5,158.45686,147.37642;1742259286.0438278;1742259286.053632;0.00980520248413086#0.00549#PreStim#PreStim
0,208.14423,91.04068;1,287.51416,125.216156;2,112.3856,89.96171;3,59.63254,100.63907;4,163.71753,47.74213;5,158.7291,146.80931;1742259286.0438278;1742259286.0603437;0.016517162322998047#0.00671#PreStim#PreStim
0,208.14423,91.04068;1,287.51416,125.216156;2,112.3856,89.96171;3,59.63254,100.63907;4,163.71753,47.74213;5,158.7291,146.80931;1742259286.0538063;1742259286.065917;0.012111663818359375#0.00557#PreStim#PreStim
0,208.63127,91.40937;1,294.15134,119.786285;2,112.88147,88.66744;3,65.492676,93.198814;4,164.99028,47.67742;5,157.54472,147.3169;1742259286.0638378;1742259286.0717895;0.00795292854309082#0.00588#PreStim#PreStim
0,208.63127,91.40937;1,294.15134,119.786285;2,112.88147,88.66744;3,65.492676,93.198814;4,164.99028,47.67742;5,157.54472,147.3169;1742259286.0638378;1742259286.0779781;0.014141321182250977#0.00618#PreStim#PreStim
0,208.58434,88.73018;1,288.80704,102.702126;2,112.34419,89.652435;3,55.409344,103.25397;4,163.26096,47.419437;5,158.1765,147.72908;1742259286.073822;1742259286.0839074;0.010087013244628906#0.00594#PreStim#PreStim
0,209.02576,92.49923;1,287.08383,126.04879;2,112.48415,91.049934;3,60.33234,108.501175;4,164.59045,47.027855;5,157.77502,147.09787;1742259286.0838375;1742259286.0900278;0.006191253662109375#0.00611#PreStim#PreStim
0,209.02576,92.49923;1,287.08383,126.04879;2,112.48415,91.049934;3,60.33234,108.501175;4,164.59045,47.027855;5,157.77502,147.09787;1742259286.0838375;1742259286.0960295;0.012192964553833008#0.006#PreStim#PreStim
0,208.7513,90.45883;1,292.53378,120.14192;2,112.5782,90.50505;3,58.599606,105.61754;4,164.55191,48.00025;5,158.55971,147.1478;1742259286.0938392;1742259286.102558;0.008719444274902344#0.00652#PreStim#PreStim
0,208.7513,90.45883;1,292.53378,120.14192;2,112.5782,90.50505;3,58.599606,105.61754;4,164.55191,48.00025;5,158.55971,147.1478;1742259286.0938392;1742259286.1090152;0.015177249908447266#0.00646#PreStim#PreStim
0,208.8161,89.69019;1,287.2814,103.554085;2,112.239685,88.42657;3,60.02365,92.07971;4,163.67342,46.725746;5,157.98685,147.43503;1742259286.1038494;1742259286.1145957;0.010747909545898438#0.00559#PreStim#PreStim
0,209.20476,93.65437;1,287.22604,119.84173;2,111.95488,92.13113;3,60.751877,112.18393;4,163.88354,47.280613;5,158.92651,146.46498;1742259286.1139207;1742259286.120276;0.006356239318847656#0.00568#PreStim#PreStim
0,209.20476,93.65437;1,287.22604,119.84173;2,111.95488,92.13113;3,60.751877,112.18393;4,163.88354,47.280613;5,158.92651,146.46498;1742259286.1139207;1742259286.1269054;0.012985706329345703#0.00663#PreStim#PreStim
0,208.24802,90.7767;1,289.50015,119.8413;2,112.19298,88.162;3,61.47195,94.1687;4,164.53789,47.739086;5,158.35934,147.33379;1742259286.1243505;1742259286.132859;0.008509397506713867#0.00595#PreStim#PreStim
0,208.24802,90.7767;1,289.50015,119.8413;2,112.19298,88.162;3,61.47195,94.1687;4,164.53789,47.739086;5,158.35934,147.33379;1742259286.1243505;1742259286.1386511;0.014301538467407227#0.00579#PreStim#PreStim
0,208.76607,89.85157;1,285.44485,107.645706;2,113.302956,86.63337;3,58.35273,89.48891;4,163.43123,47.950138;5,157.94296,147.33142;1742259286.1338775;1742259286.1450799;0.011203289031982422#0.00643#PreStim#PreStim
0,208.72449,92.409904;1,290.7198,114.86747;2,113.233986,91.57804;3,58.4112,105.69115;4,164.0336,47.378937;5,157.8801,147.03397;1742259286.1438832;1742259286.1506157;0.006733894348144531#0.00554#PreStim#PreStim
0,208.72449,92.409904;1,290.7198,114.86747;2,113.233986,91.57804;3,58.4112,105.69115;4,164.0336,47.378937;5,157.8801,147.03397;1742259286.1438832;1742259286.1566346;0.012752532958984375#0.00602#PreStim#PreStim
0,208.6103,90.516914;1,290.72556,119.955734;2,112.49011,90.895615;3,61.516132,106.74258;4,164.17526,47.079132;5,157.54161,147.8404;1742259286.1540236;1742259286.1627133;0.008690834045410156#0.00608#PreStim#PreStim
0,208.6103,90.516914;1,290.72556,119.955734;2,112.49011,90.895615;3,61.516132,106.74258;4,164.17526,47.079132;5,157.54161,147.8404;1742259286.1540236;1742259286.168717;0.014693975448608398#0.006#PreStim#PreStim
0,208.35422,90.63023;1,287.12344,119.72023;2,112.047325,91.58406;3,61.24819,110.41264;4,163.31815,47.593334;5,158.87704,146.59639;1742259286.1638887;1742259286.1755657;0.011678457260131836#0.00685#PreStim#PreStim
0,208.0024,88.8791;1,294.00018,96.47425;2,111.56058,93.43836;3,57.599197,114.43498;4,162.66405,47.430252;5,158.77782,145.72899;1742259286.1739216;1742259286.1812806;0.007359981536865234#0.00571#PreStim#PreStim
0,208.0024,88.8791;1,294.00018,96.47425;2,111.56058,93.43836;3,57.599197,114.43498;4,162.66405,47.430252;5,158.77782,145.72899;1742259286.1739216;1742259286.1872;0.013279438018798828#0.00592#PreStim#PreStim
0,208.4522,89.93241;1,290.3852,118.40702;2,112.21048,91.70303;3,63.26794,107.98845;4,164.21819,46.34208;5,158.33652,147.4108;1742259286.1839635;1742259286.1935992;0.009636640548706055#0.0064#PreStim#PreStim
0,208.57156,90.99176;1,285.39673,122.53209;2,111.84422,91.55778;3,65.55802,112.069115;4,163.6852,46.383038;5,158.64682,146.27524;1742259286.1839635;1742259286.1998641;0.015901565551757812#0.00626#PreStim#PreStim
0,208.57156,90.99176;1,285.39673,122.53209;2,111.84422,91.55778;3,65.55802,112.069115;4,163.6852,46.383038;5,158.64682,146.27524;1742259286.1939423;1742259286.2072084;0.013266801834106445#0.00735#PreStim#PreStim
0,207.82474,85.80535;1,297.39832,91.4436;2,113.01767,92.104095;3,56.878197,111.2015;4,162.82465,47.595264;5,158.82585,146.65454;1742259286.2039335;1742259286.2152789;0.011346817016601562#0.00807#PreStim#PreStim
0,207.44554,85.07067;1,298.27402,87.79484;2,112.6134,92.47122;3,57.538597,107.637726;4,162.73982,47.317924;5,157.96048,147.41394;1742259286.213953;1742259286.2229156;0.008963584899902344#0.00763#PreStim#PreStim
0,207.44554,85.07067;1,298.27402,87.79484;2,112.6134,92.47122;3,57.538597,107.637726;4,162.73982,47.317924;5,157.96048,147.41394;1742259286.213953;1742259286.2293644;0.015413045883178711#0.00646#PreStim#PreStim
0,209.23167,92.60548;1,295.8481,108.058395;2,112.87254,92.41683;3,62.31476,114.295044;4,163.09131,46.97007;5,157.81471,147.15338;1742259286.223967;1742259286.2368412;0.012875080108642578#0.00747#PreStim#PreStim
0,208.10196,87.01564;1,287.63297,99.152695;2,112.69684,92.08394;3,57.615463,107.4854;4,162.80753,47.185493;5,158.00575,147.58302;1742259286.233976;1742259286.2426093;0.008635520935058594#0.00577#PreStim#PreStim
0,208.10196,87.01564;1,287.63297,99.152695;2,112.69684,92.08394;3,57.615463,107.4854;4,162.80753,47.185493;5,158.00575,147.58302;1742259286.233976;1742259286.248258;0.014283180236816406#0.00564#PreStim#PreStim
0,207.9442,88.40987;1,284.89648,103.02325;2,112.43748,90.802345;3,60.68145,108.670395;4,162.77098,46.433212;5,158.64581,146.39566;1742259286.2439609;1742259286.2538488;0.009888887405395508#0.00559#PreStim#PreStim
0,207.76428,86.47343;1,298.86548,91.04682;2,112.97691,92.51122;3,58.087273,108.54377;4,163.21942,46.668694;5,158.58469,146.60815;1742259286.2439609;1742259286.2605019;0.01654195785522461#0.00666#PreStim#PreStim
0,207.76428,86.47343;1,298.86548,91.04682;2,112.97691,92.51122;3,58.087273,108.54377;4,163.21942,46.668694;5,158.58469,146.60815;1742259286.2539744;1742259286.266049;0.012075424194335938#0.00554#PreStim#PreStim
0,207.17104,83.19947;1,293.14008,75.936676;2,112.29881,92.133286;3,62.923492,106.84518;4,163.27505,46.871536;5,158.54276,147.88387;1742259286.263983;1742259286.2717881;0.007806062698364258#0.00574#PreStim#PreStim
0,207.17104,83.19947;1,293.14008,75.936676;2,112.29881,92.133286;3,62.923492,106.84518;4,163.27505,46.871536;5,158.54276,147.88387;1742259286.263983;1742259286.2782295;0.014247417449951172#0.00644#PreStim#PreStim
0,207.5368,89.84178;1,293.8738,85.50115;2,112.121216,92.69202;3,62.627087,114.06023;4,162.28325,47.31126;5,158.72258,146.42969;1742259286.2739975;1742259286.283929;0.009932518005371094#0.0057#PreStim#PreStim
0,206.9445,83.45706;1,292.9197,69.264694;2,112.33771,92.524124;3,61.9172,108.700035;4,163.55484,46.912773;5,158.0713,147.87775;1742259286.2739975;1742259286.2900596;0.01606297492980957#0.00613#PreStim#PreStim
0,206.9445,83.45706;1,292.9197,69.264694;2,112.33771,92.524124;3,61.9172,108.700035;4,163.55484,46.912773;5,158.0713,147.87775;1742259286.2839997;1742259286.29613;0.012131452560424805#0.00606#PreStim#PreStim
0,206.27234,82.964966;1,294.6018,66.29519;2,112.347946,92.51715;3,62.916058,108.747;4,162.56938,46.667965;5,158.36276,147.61069;1742259286.2940183;1742259286.302132;0.008115053176879883#0.00601#1742259286.3022#1742259286.30514
0,206.27234,82.964966;1,294.6018,66.29519;2,112.347946,92.51715;3,62.916058,108.747;4,162.56938,46.667965;5,158.36276,147.61069;1742259286.2940183;1742259286.3088405;0.014823198318481445#0.00671#1742259286.30891#1742259286.3112
0,207.4535,86.31104;1,290.8318,83.046776;2,112.86304,93.45942;3,56.928802,116.82564;4,161.66977,46.786713;5,158.8691,145.91922;1742259286.3040183;1742259286.3146222;0.010605335235595703#0.00579#1742259286.3147#1742259286.31726
0,206.79935,82.81648;1,294.36722,64.9998;2,112.232254,92.565765;3,59.096214,110.53042;4,162.99693,46.519405;5,157.9674,147.7477;1742259286.314034;1742259286.320417;0.006384134292602539#0.00578#1742259286.32048#1742259286.32332
0,206.79935,82.81648;1,294.36722,64.9998;2,112.232254,92.565765;3,59.096214,110.53042;4,162.99693,46.519405;5,157.9674,147.7477;1742259286.314034;1742259286.3269293;0.012896537780761719#0.00652#1742259286.327#1742259286.32938
0,206.7259,83.18591;1,294.39777,59.283337;2,111.44403,92.47019;3,60.972485,110.93897;4,161.95464,46.971287;5,158.09299,147.65733;1742259286.3240774;1742259286.3327992;0.008722543716430664#0.00587#1742259286.33286#1742259286.33544
0,206.7259,83.18591;1,294.39777,59.283337;2,111.44403,92.47019;3,60.972485,110.93897;4,161.95464,46.971287;5,158.09299,147.65733;1742259286.3240774;1742259286.3385625;0.014486312866210938#0.00576#1742259286.33863#1742259286.34151
0,207.17686,85.271675;1,294.98114,80.86611;2,112.710556,93.55871;3,55.61557,117.390175;4,161.6626,46.80367;5,158.83589,145.57977;1742259286.3340492;1742259286.3449485;0.010900259017944336#0.00638#1742259286.34501#1742259286.34756
0,207.04118,82.610954;1,295.01373,59.797726;2,112.26069,92.93566;3,59.483566,110.6432;4,162.7325,46.816536;5,158.4853,147.70738;1742259286.344245;1742259286.3505917;0.0063478946685791016#0.00564#1742259286.35065#1742259286.35362
0,207.04118,82.610954;1,295.01373,59.797726;2,112.26069,92.93566;3,59.483566,110.6432;4,162.7325,46.816536;5,158.4853,147.70738;1742259286.344245;1742259286.356577;0.012332916259765625#0.00599#1742259286.35664#1742259286.35969
0,206.60364,83.17757;1,299.0586,59.54215;2,111.46915,92.60965;3,61.73671,111.44676;4,161.90608,47.122826;5,158.40158,147.67847;1742259286.3540835;1742259286.3628635;0.008781194686889648#0.00628#1742259286.36292#1742259286.36571
0,206.60364,83.17757;1,299.0586,59.54215;2,111.46915,92.60965;3,61.73671,111.44676;4,161.90608,47.122826;5,158.40158,147.67847;1742259286.3540835;1742259286.370002;0.015919208526611328#0.00713#1742259286.37006#1742259286.37178
0,206.73038,83.813576;1,290.24902,79.72355;2,111.60609,93.377655;3,58.07396,112.24998;4,162.54166,45.18003;5,158.3655,146.13968;1742259286.3640664;1742259286.3762114;0.012145757675170898#0.00621#1742259286.37627#1742259286.37784
0,207.06187,82.43831;1,293.91296,57.894875;2,111.12196,92.49812;3,58.03914,109.973885;4,162.15945,46.38206;5,158.45178,147.69463;1742259286.3740819;1742259286.3814452;0.0073642730712890625#0.00523#1742259286.38151#1742259286.3839
0,207.06187,82.43831;1,293.91296,57.894875;2,111.12196,92.49812;3,58.03914,109.973885;4,162.15945,46.38206;5,158.45178,147.69463;1742259286.3740819;1742259286.3878963;0.013815164566040039#0.00645#1742259286.38795#1742259286.38996
0,207.38747,86.49183;1,297.1465,60.518093;2,111.72919,92.31879;3,57.69482,116.255295;4,161.69598,47.275574;5,158.69687,146.1552;1742259286.3840919;1742259286.3943079;0.01021718978881836#0.00642#1742259286.39437#1742259286.39603
0,207.53928,82.628395;1,297.19586,65.96402;2,113.108986,92.52656;3,56.540173,111.40571;4,162.44925,46.303585;5,158.0093,146.88194;1742259286.3940852;1742259286.400789;0.006704568862915039#0.00648#1742259286.40085#1742259286.40209
0,207.53928,82.628395;1,297.19586,65.96402;2,113.108986,92.52656;3,56.540173,111.40571;4,162.44925,46.303585;5,158.0093,146.88194;1742259286.3940852;1742259286.4060068;0.011922597885131836#0.00522#1742259286.40607#1742259286.40814
0,206.99837,82.63076;1,294.4749,56.993538;2,111.22118,92.821106;3,58.986214,111.809784;4,161.9472,46.815414;5,158.14417,147.73216;1742259286.4041119;1742259286.4116373;0.007526397705078125#0.00563#1742259286.4117#1742259286.41426
0,206.99837,82.63076;1,294.4749,56.993538;2,111.22118,92.821106;3,58.986214,111.809784;4,161.9472,46.815414;5,158.14417,147.73216;1742259286.4041119;1742259286.4181092;0.013998270034790039#0.00647#1742259286.41817#1742259286.42026
0,207.59583,88.047874;1,289.30035,93.364975;2,112.14484,92.76323;3,65.49099,115.89709;4,161.9423,46.360737;5,158.64716,146.21065;1742259286.4141052;1742259286.4251168;0.011012554168701172#0.00701#1742259286.42518#1742259286.42634
0,207.4717,81.83298;1,285.47446,54.906803;2,112.941956,92.62758;3,52.92947,113.42502;4,161.2569,46.908375;5,158.1562,147.2171;1742259286.4242716;1742259286.4306152;0.006344795227050781#0.0055#1742259286.43069#1742259286.43238
0,207.4717,81.83298;1,285.47446,54.906803;2,112.941956,92.62758;3,52.92947,113.42502;4,161.2569,46.908375;5,158.1562,147.2171;1742259286.4242716;1742259286.4374378;0.013167142868041992#0.00682#1742259286.43751#1742259286.43845
0,206.59964,82.45745;1,293.76785,57.338375;2,112.585205,93.254776;3,56.119045,112.35414;4,161.56754,46.969242;5,157.9719,147.63742;1742259286.434123;1742259286.4438999;0.00977778434753418#0.00646#1742259286.44397#1742259286.44457
0,207.45403,86.93553;1,289.403,88.57946;2,113.13703,93.21302;3,61.474197,117.14702;4,162.02657,44.957584;5,158.71457,145.93626;1742259286.434123;1742259286.4535623;0.019440174102783203#0.00966#1742259286.45364#1742259286.45663
0,207.45403,86.93553;1,289.403,88.57946;2,113.13703,93.21302;3,61.474197,117.14702;4,162.02657,44.957584;5,158.71457,145.93626;1742259286.4441414;1742259286.4605074;0.016366958618164062#0.00695#1742259286.46058#1742259286.46269
0,207.46931,81.79451;1,286.6924,53.798836;2,112.922195,92.9441;3,52.813858,113.63727;4,161.28168,46.87264;5,158.03156,147.43904;1742259286.4542866;1742259286.466409;0.01212310791015625#0.0059#1742259286.46647#1742259286.46874
0,206.65936,82.464554;1,290.87274,55.634525;2,112.56644,93.321144;3,56.983322,113.87878;4,161.15349,47.107517;5,158.03465,147.77232;1742259286.4641457;1742259286.4719708;0.007826089859008789#0.00556#1742259286.47203#1742259286.47486
0,206.65936,82.464554;1,290.87274,55.634525;2,112.56644,93.321144;3,56.983322,113.87878;4,161.15349,47.107517;5,158.03465,147.77232;1742259286.4641457;1742259286.4780536;0.013909339904785156#0.00608#1742259286.47812#1742259286.4809
0,207.64207,87.11182;1,288.2681,86.49223;2,112.017,93.057014;3,61.844227,118.17189;4,161.50348,46.20874;5,158.6378,146.16328;1742259286.4741778;1742259286.4838367;0.009659767150878906#0.00578#1742259286.48391#1742259286.48696
0,207.55421,81.93204;1,287.82083,56.041565;2,112.88561,92.802155;3,54.57817,113.949776;4,161.28865,46.47349;5,158.25876,147.35974;1742259286.4741778;1742259286.4902942;0.016117572784423828#0.00646#1742259286.49036#1742259286.49302
0,207.55421,81.93204;1,287.82083,56.041565;2,112.88561,92.802155;3,54.57817,113.949776;4,161.28865,46.47349;5,158.25876,147.35974;1742259286.4841719;1742259286.496185;0.012013912200927734#0.00589#1742259286.49625#1742259286.49908
0,206.60773,82.18972;1,289.50494,55.37737;2,111.412834,93.15552;3,56.017097,112.980705;4,161.06299,47.21545;5,157.9685,147.5776;1742259286.49419;1742259286.5020988;0.007909774780273438#0.00591#1742259286.50217#1742259286.50515
0,206.60773,82.18972;1,289.50494,55.37737;2,111.412834,93.15552;3,56.017097,112.980705;4,161.06299,47.21545;5,157.9685,147.5776;1742259286.49419;1742259286.50882;0.014631509780883789#0.00672#1742259286.50889#1742259286.51117
0,207.27147,87.03864;1,287.64,87.060715;2,111.90075,93.40005;3,60.160667,116.60376;4,161.7645,45.20819;5,158.7232,145.96106;1742259286.5041928;1742259286.5144656;0.010274171829223633#0.00565#1742259286.51455#1742259286.51725
0,207.45566,82.59703;1,293.46146,57.83025;2,112.63096,92.729485;3,56.148518,112.4158;4,161.7828,46.8175;5,158.13815,147.62778;1742259286.5142064;1742259286.5203445;0.0061397552490234375#0.00587#1742259286.52041#1742259286.52329
0,207.45566,82.59703;1,293.46146,57.83025;2,112.63096,92.729485;3,56.148518,112.4158;4,161.7828,46.8175;5,158.13815,147.62778;1742259286.5142064;1742259286.5269492;0.012743711471557617#0.00661#1742259286.52702#1742259286.52935
