ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.4046,92.534004;1,283.13507,124.43019;2,113.98695,84.67551;3,68.33212,71.95641;4,164.8148,46.75145;5,157.91821,147.0259;1742259600.017351;1742259600.0330648;0.01571512222290039#0.0058#PreStim#PreStim
0,209.38557,92.453766;1,283.28214,124.318;2,113.91653,84.62921;3,68.3399,71.75532;4,164.79105,46.656254;5,157.91507,146.95807;1742259600.027383;1742259600.0388572;0.011475324630737305#0.00578#PreStim#PreStim
0,209.98915,94.626656;1,300.9769,140.57747;2,112.72202,88.82099;3,55.981556,96.62588;4,164.6884,47.497807;5,158.88896,147.03989;1742259600.0373776;1742259600.0453818;0.008005380630493164#0.00652#PreStim#PreStim
0,209.98915,94.626656;1,300.9769,140.57747;2,112.72202,88.82099;3,55.981556,96.62588;4,164.6884,47.497807;5,158.88896,147.03989;1742259600.0373776;1742259600.0513332;0.013956546783447266#0.00595#PreStim#PreStim
0,209.0043,91.78586;1,292.36023,131.89767;2,113.583084,83.48916;3,69.558426,73.938896;4,165.38477,47.560112;5,157.82849,146.7792;1742259600.0473993;1742259600.057728;0.010329961776733398#0.0064#PreStim#PreStim
0,209.04979,92.23467;1,283.08224,125.72707;2,113.93278,85.03826;3,64.48539,73.34193;4,164.30301,47.527496;5,158.12961,147.12872;1742259600.0573885;1742259600.0632727;0.005885601043701172#0.00554#PreStim#PreStim
0,209.04979,92.23467;1,283.08224,125.72707;2,113.93278,85.03826;3,64.48539,73.34193;4,164.30301,47.527496;5,158.12961,147.12872;1742259600.0573885;1742259600.0692337;0.011846065521240234#0.00596#PreStim#PreStim
0,209.77072,94.09132;1,296.08997,127.99926;2,112.886375,88.14118;3,57.693874,96.35312;4,165.04321,47.698612;5,158.744,147.04768;1742259600.067411;1742259600.0752442;0.007834434509277344#0.00601#PreStim#PreStim
0,209.77072,94.09132;1,296.08997,127.99926;2,112.886375,88.14118;3,57.693874,96.35312;4,165.04321,47.698612;5,158.744,147.04768;1742259600.067411;1742259600.081363;0.013952970504760742#0.00612#PreStim#PreStim
0,209.20996,91.25006;1,290.6942,122.32524;2,113.82391,83.7949;3,77.8576,71.055855;4,165.21915,46.71064;5,158.25624,147.2421;1742259600.077419;1742259600.087514;0.010096073150634766#0.00615#PreStim#PreStim
0,209.01132,92.63721;1,289.46628,137.43524;2,112.66304,84.8233;3,68.596855,83.20852;4,165.04292,47.492805;5,158.21463,146.53145;1742259600.087433;1742259600.0940797;0.006647586822509766#0.00656#PreStim#PreStim
0,209.01132,92.63721;1,289.46628,137.43524;2,112.66304,84.8233;3,68.596855,83.20852;4,165.04292,47.492805;5,158.21463,146.53145;1742259600.087433;1742259600.1007056;0.013273477554321289#0.00663#PreStim#PreStim
0,209.3817,91.33714;1,292.6655,124.04085;2,113.430016,85.57994;3,60.36275,88.57633;4,164.85176,47.304348;5,158.42888,146.89038;1742259600.097422;1742259600.1059327;0.008512020111083984#0.00522#PreStim#PreStim
0,209.3817,91.33714;1,292.6655,124.04085;2,113.430016,85.57994;3,60.36275,88.57633;4,164.85176,47.304348;5,158.42888,146.89038;1742259600.097422;1742259600.1120067;0.01458597183227539#0.0061#PreStim#PreStim
0,209.31238,91.683334;1,282.8087,119.29585;2,113.967834,84.976555;3,68.110756,71.67176;4,164.42215,47.041565;5,158.29886,146.74327;1742259600.1074286;1742259600.11787;0.010442733764648438#0.00585#PreStim#PreStim
0,209.24217,93.85013;1,295.82693,128.46959;2,112.714714,88.404106;3,59.612503,96.79916;4,164.79161,48.077976;5,158.6664,146.94527;1742259600.1174543;1742259600.1237404;0.0062868595123291016#0.00586#PreStim#PreStim
0,209.24217,93.85013;1,295.82693,128.46959;2,112.714714,88.404106;3,59.612503,96.79916;4,164.79161,48.077976;5,158.6664,146.94527;1742259600.1174543;1742259600.129811;0.012357711791992188#0.00607#PreStim#PreStim
0,209.37648,91.83669;1,288.47638,122.77347;2,112.19046,88.50162;3,59.60805,95.16366;4,164.4556,46.90823;5,158.28082,147.48401;1742259600.1274633;1742259600.1357756;0.00831294059753418#0.00596#PreStim#PreStim
0,209.37648,91.83669;1,288.47638,122.77347;2,112.19046,88.50162;3,59.60805,95.16366;4,164.4556,46.90823;5,158.28082,147.48401;1742259600.1274633;1742259600.1420624;0.014600038528442383#0.00629#PreStim#PreStim
0,209.73001,92.99583;1,287.88824,141.52821;2,112.74481,86.73507;3,58.458645,94.69149;4,164.37247,46.8441;5,158.82439,146.18309;1742259600.1374571;1742259600.1483197;0.010863780975341797#0.00626#PreStim#PreStim
0,208.73982,91.76922;1,290.6009,131.08601;2,113.8407,85.570244;3,66.148674,86.7366;4,164.7623,47.70197;5,158.2037,146.70314;1742259600.1474838;1742259600.1542413;0.006758451461791992#0.00592#PreStim#PreStim
0,208.73982,91.76922;1,290.6009,131.08601;2,113.8407,85.570244;3,66.148674,86.7366;4,164.7623,47.70197;5,158.2037,146.70314;1742259600.1474838;1742259600.1607864;0.013303518295288086#0.00654#PreStim#PreStim
0,209.19789,92.39441;1,281.8339,123.90301;2,112.46819,86.819336;3,61.896755,88.039055;4,163.94865,46.464462;5,158.34639,147.02814;1742259600.1574779;1742259600.1663568;0.008879899978637695#0.00557#PreStim#PreStim
0,209.19789,92.39441;1,281.8339,123.90301;2,112.46819,86.819336;3,61.896755,88.039055;4,163.94865,46.464462;5,158.34639,147.02814;1742259600.1574779;1742259600.172281;0.014803886413574219#0.00593#PreStim#PreStim
0,209.52174,93.55164;1,303.875,140.53537;2,112.91485,88.326614;3,58.678425,99.407814;4,164.70398,47.565857;5,158.81915,147.17662;1742259600.167508;1742259600.1784978;0.01099085807800293#0.00622#PreStim#PreStim
0,209.13972,91.08553;1,293.72873,125.71409;2,113.68148,83.752716;3,68.59582,74.27783;4,164.89005,47.964634;5,158.05614,146.91695;1742259600.1775043;1742259600.1843235;0.006819963455200195#0.00582#PreStim#PreStim
0,209.13972,91.08553;1,293.72873,125.71409;2,113.68148,83.752716;3,68.59582,74.27783;4,164.89005,47.964634;5,158.05614,146.91695;1742259600.1775043;1742259600.1905897;0.013086318969726562#0.00626#PreStim#PreStim
0,209.45583,92.37277;1,283.73825,120.77674;2,112.72973,89.155685;3,55.453342,94.84016;4,163.2998,47.63532;5,158.47762,146.52399;1742259600.1875188;1742259600.196749;0.009231090545654297#0.00616#PreStim#PreStim
0,209.45583,92.37277;1,283.73825,120.77674;2,112.72973,89.155685;3,55.453342,94.84016;4,163.2998,47.63532;5,158.47762,146.52399;1742259600.1875188;1742259600.2025535;0.015035867691040039#0.00581#PreStim#PreStim
0,210.02856,93.68557;1,296.18536,128.49977;2,113.03259,88.58431;3,60.628586,96.75816;4,165.1243,47.41607;5,158.68422,147.23161;1742259600.1975257;1742259600.2085764;0.01105189323425293#0.00602#PreStim#PreStim
0,209.18393,91.29436;1,286.01703,121.23324;2,113.87857,84.248024;3,78.037766,74.785965;4,165.28638,46.3462;5,158.25595,147.31595;1742259600.207528;1742259600.2146175;0.00709080696105957#0.00604#PreStim#PreStim
0,209.18393,91.29436;1,286.01703,121.23324;2,113.87857,84.248024;3,78.037766,74.785965;4,165.28638,46.3462;5,158.25595,147.31595;1742259600.207528;1742259600.220765;0.013237953186035156#0.00615#PreStim#PreStim
0,209.04346,93.23774;1,300.51663,139.83005;2,112.346016,89.57258;3,58.901352,104.19426;4,164.22615,48.16042;5,158.55414,146.99623;1742259600.217535;1742259600.2273345;0.009800434112548828#0.00657#PreStim#PreStim
0,209.04346,93.23774;1,300.51663,139.83005;2,112.346016,89.57258;3,58.901352,104.19426;4,164.22615,48.16042;5,158.55414,146.99623;1742259600.217535;1742259600.2330225;0.015488147735595703#0.00569#PreStim#PreStim
0,209.41519,91.90626;1,292.737,127.21154;2,112.57566,86.579956;3,58.86535,89.95086;4,164.5616,47.53826;5,158.26279,147.43687;1742259600.2278554;1742259600.2390187;0.011164426803588867#0.006#PreStim#PreStim
0,209.61237,92.10829;1,282.60986,130.77936;2,112.91177,89.64348;3,57.805317,100.446396;4,163.14734,46.903694;5,158.9102,146.38173;1742259600.2375438;1742259600.2450936;0.007550716400146484#0.00606#PreStim#PreStim
0,209.61237,92.10829;1,282.60986,130.77936;2,112.91177,89.64348;3,57.805317,100.446396;4,163.14734,46.903694;5,158.9102,146.38173;1742259600.2375438;1742259600.2511787;0.013635873794555664#0.0061#PreStim#PreStim
0,209.01857,92.22019;1,290.3249,128.32347;2,112.4167,90.909294;3,58.104267,106.73708;4,163.65935,47.910305;5,158.52527,146.70537;1742259600.2475655;1742259600.2570045;0.009439945220947266#0.00581#PreStim#PreStim
0,209.01857,92.22019;1,290.3249,128.32347;2,112.4167,90.909294;3,58.104267,106.73708;4,163.65935,47.910305;5,158.52527,146.70537;1742259600.2475655;1742259600.2630794;0.015514850616455078#0.00608#PreStim#PreStim
0,209.02998,92.2301;1,282.79108,123.66425;2,112.476654,89.10398;3,56.425667,95.53466;4,163.44563,46.993176;5,158.51707,147.02179;1742259600.2575603;1742259600.2691343;0.011574745178222656#0.00606#PreStim#PreStim
0,209.87073,93.518875;1,292.9912,126.50253;2,113.13439,90.93143;3,58.02916,106.09068;4,164.0167,47.735672;5,158.85205,147.26878;1742259600.267563;1742259600.2751193;0.007556915283203125#0.00598#PreStim#PreStim
0,209.87073,93.518875;1,292.9912,126.50253;2,113.13439,90.93143;3,58.02916,106.09068;4,164.0167,47.735672;5,158.85205,147.26878;1742259600.267563;1742259600.2816567;0.014094829559326172#0.00655#PreStim#PreStim
0,209.09708,91.56592;1,282.8149,120.8412;2,112.416824,87.84608;3,63.051895,88.896515;4,164.34543,46.24343;5,158.71733,147.13358;1742259600.2775815;1742259600.2873278;0.00974726676940918#0.00566#PreStim#PreStim
0,209.09708,91.56592;1,282.8149,120.8412;2,112.416824,87.84608;3,63.051895,88.896515;4,164.34543,46.24343;5,158.71733,147.13358;1742259600.2775815;1742259600.2947009;0.017120361328125#0.00738#PreStim#PreStim
0,209.16734,93.594666;1,300.3622,133.66577;2,112.49745,90.236336;3,57.57788,108.2148;4,163.96028,47.88141;5,158.6798,146.96042;1742259600.2875814;1742259600.2998252;0.012244462966918945#0.00512#PreStim#PreStim
0,209.31909,91.90611;1,288.5626,126.19818;2,112.25496,88.48737;3,61.344166,95.96345;4,164.44359,46.8545;5,158.32066,147.54832;1742259600.2976053;1742259600.3055346;0.007930517196655273#0.0057#PreStim#PreStim
0,209.31909,91.90611;1,288.5626,126.19818;2,112.25496,88.48737;3,61.344166,95.96345;4,164.44359,46.8545;5,158.32066,147.54832;1742259600.2976053;1742259600.3118956;0.01429128646850586#0.00636#PreStim#PreStim
0,209.40627,93.07263;1,290.36694,138.18053;2,112.48963,90.47936;3,57.902664,108.57482;4,163.7841,47.28703;5,158.75311,146.8504;1742259600.3076267;1742259600.3176866;0.010061025619506836#0.0058#PreStim#PreStim
0,209.20534,91.56083;1,292.0812,127.128334;2,112.2668,90.639435;3,58.535553,107.279076;4,163.79861,47.904457;5,158.26358,147.16666;1742259600.3176336;1742259600.323894;0.006261348724365234#0.0062#PreStim#PreStim
0,209.20534,91.56083;1,292.0812,127.128334;2,112.2668,90.639435;3,58.535553,107.279076;4,163.79861,47.904457;5,158.26358,147.16666;1742259600.3176336;1742259600.329682;0.012049674987792969#0.00579#PreStim#PreStim
0,209.26646,92.43769;1,284.4234,131.06941;2,112.40427,89.86415;3,57.777916,98.52133;4,163.36365,46.9997;5,158.54935,146.76057;1742259600.327635;1742259600.3358204;0.00818634033203125#0.00613#PreStim#PreStim
0,209.26646,92.43769;1,284.4234,131.06941;2,112.40427,89.86415;3,57.777916,98.52133;4,163.36365,46.9997;5,158.54935,146.76057;1742259600.327635;1742259600.3418334;0.014199256896972656#0.00601#PreStim#PreStim
0,209.44841,93.0053;1,292.45346,131.68701;2,112.92171,91.30502;3,57.5189,108.33595;4,163.91524,47.569054;5,158.63702,147.01039;1742259600.3376443;1742259600.3481736;0.010530471801757812#0.00635#PreStim#PreStim
0,208.92065,91.6993;1,282.75504,122.99546;2,112.24397,88.375114;3,59.865128,92.637886;4,163.72029,46.244183;5,158.61858,147.42053;1742259600.3476596;1742259600.3540645;0.006405830383300781#0.00587#PreStim#PreStim
0,208.92065,91.6993;1,282.75504,122.99546;2,112.24397,88.375114;3,59.865128,92.637886;4,163.72029,46.244183;5,158.61858,147.42053;1742259600.3476596;1742259600.3608067;0.013148069381713867#0.00675#PreStim#PreStim
0,209.42316,93.889725;1,301.26996,134.2344;2,112.599724,89.72774;3,61.976284,102.61351;4,164.40408,47.533035;5,158.62918,147.41867;1742259600.3576536;1742259600.3663836;0.008730649948120117#0.00557#PreStim#PreStim
0,209.42316,93.889725;1,301.26996,134.2344;2,112.599724,89.72774;3,61.976284,102.61351;4,164.40408,47.533035;5,158.62918,147.41867;1742259600.3576536;1742259600.3722434;0.01459050178527832#0.00586#PreStim#PreStim
0,209.18773,91.673874;1,289.15927,123.98608;2,112.09743,89.83831;3,58.17743,101.35951;4,163.90671,46.9761;5,158.33228,147.60605;1742259600.36767;1742259600.3786507;0.010981321334838867#0.00641#PreStim#PreStim
0,209.53502,92.83944;1,292.99985,134.91762;2,113.14744,86.29851;3,57.865364,99.03165;4,164.39978,47.50801;5,158.70016,146.73512;1742259600.3776653;1742259600.3843799;0.006715536117553711#0.00572#PreStim#PreStim
0,209.53502,92.83944;1,292.99985,134.91762;2,113.14744,86.29851;3,57.865364,99.03165;4,164.39978,47.50801;5,158.70016,146.73512;1742259600.3776653;1742259600.3905652;0.012900590896606445#0.00619#PreStim#PreStim
0,209.10013,91.18799;1,294.23593,126.68503;2,113.23972,84.51427;3,67.15544,82.141556;4,164.88242,47.787018;5,158.03328,147.47485;1742259600.387677;1742259600.3963594;0.008683443069458008#0.00579#PreStim#PreStim
0,209.10013,91.18799;1,294.23593,126.68503;2,113.23972,84.51427;3,67.15544,82.141556;4,164.88242,47.787018;5,158.03328,147.47485;1742259600.387677;1742259600.4026217;0.014945507049560547#0.00627#PreStim#PreStim
0,209.23233,92.46649;1,285.88217,131.05106;2,113.59474,84.64469;3,65.06249,73.13347;4,164.46867,47.559;5,157.94774,147.32237;1742259600.3976824;1742259600.4085867;0.010905265808105469#0.00596#PreStim#PreStim
0,210.03946,94.4746;1,293.3374,134.303;2,112.9181,87.839226;3,57.96721,95.705864;4,165.25983,47.38928;5,158.5225,147.26834;1742259600.4076889;1742259600.414725;0.007036924362182617#0.00614#PreStim#PreStim
0,210.03946,94.4746;1,293.3374,134.303;2,112.9181,87.839226;3,57.96721,95.705864;4,165.25983,47.38928;5,158.5225,147.26834;1742259600.4076889;1742259600.4210775;0.01338958740234375#0.00635#1742259600.42113#1742259600.42404
0,209.07317,91.960724;1,288.18576,129.88364;2,113.839066,83.7656;3,77.30777,71.712;4,165.59201,45.21689;5,157.96536,147.87672;1742259600.4177039;1742259600.4273643;0.009661436080932617#0.00628#1742259600.42741#1742259600.43013
0,209.07317,91.960724;1,288.18576,129.88364;2,113.839066,83.7656;3,77.30777,71.712;4,165.59201,45.21689;5,157.96536,147.87672;1742259600.4177039;1742259600.4329808;0.015278339385986328#0.00562#1742259600.43303#1742259600.43616
0,209.66298,93.36532;1,284.5003,139.82227;2,113.17762,84.32235;3,66.76748,75.94104;4,165.19711,47.309746;5,158.0449,147.35002;1742259600.4277046;1742259600.438818;0.01111459732055664#0.00584#1742259600.43887#1742259600.44223
0,209.78784,93.54407;1,295.2278,134.78665;2,112.68375,90.120155;3,57.668526,102.1301;4,164.73436,47.18513;5,158.6232,147.6462;1742259600.4377074;1742259600.4451299;0.007424354553222656#0.00631#1742259600.44518#1742259600.44837
0,209.78784,93.54407;1,295.2278,134.78665;2,112.68375,90.120155;3,57.668526,102.1301;4,164.73436,47.18513;5,158.6232,147.6462;1742259600.4377074;1742259600.451204;0.013497591018676758#0.00607#1742259600.45125#1742259600.45438
0,209.22324,92.12948;1,282.3007,125.19223;2,113.05983,85.871574;3,64.63246,87.60856;4,164.77641,46.181046;5,158.44865,148.06903;1742259600.447729;1742259600.4570918;0.009363651275634766#0.00589#1742259600.45713#1742259600.46045
0,209.22324,92.12948;1,282.3007,125.19223;2,113.05983,85.871574;3,64.63246,87.60856;4,164.77641,46.181046;5,158.44865,148.06903;1742259600.447729;1742259600.463244;0.015516042709350586#0.00616#1742259600.46329#1742259600.4665
0,209.5318,94.11602;1,300.59116,144.54352;2,112.625946,88.84935;3,59.84663,103.00151;4,164.6318,47.868546;5,158.4671,147.52698;1742259600.4577363;1742259600.4692879;0.011552810668945312#0.00605#1742259600.46934#1742259600.47256
0,209.69696,92.55374;1,291.13028,132.66101;2,112.547066,90.44359;3,56.40734,105.02373;4,164.67381,47.429432;5,158.17908,147.91151;1742259600.4677408;1742259600.4753313;0.0075914859771728516#0.00604#1742259600.47538#1742259600.47864
0,209.69696,92.55374;1,291.13028,132.66101;2,112.547066,90.44359;3,56.40734,105.02373;4,164.67381,47.429432;5,158.17908,147.91151;1742259600.4677408;1742259600.481454;0.013714075088500977#0.00612#1742259600.4815#1742259600.48464
0,209.66263,92.87567;1,285.56433,131.99002;2,112.83502,88.55041;3,57.831917,90.38619;4,163.76447,46.791862;5,158.76006,147.09258;1742259600.4777563;1742259600.487329;0.009573698043823242#0.00588#1742259600.48739#1742259600.49072
0,209.66263,92.87567;1,285.56433,131.99002;2,112.83502,88.55041;3,57.831917,90.38619;4,163.76447,46.791862;5,158.76006,147.09258;1742259600.4777563;1742259600.4938295;0.016074180603027344#0.0065#1742259600.49388#1742259600.49676
0,209.22704,92.9228;1,292.42285,131.88222;2,112.82538,90.97655;3,56.98483,107.39952;4,164.09677,47.61205;5,158.45605,147.42984;1742259600.4877598;1742259600.499919;0.012160062789916992#0.00609#1742259600.49997#1742259600.50285
0,208.96307,92.36404;1,280.77246,125.51658;2,112.09421,89.72478;3,57.143875,99.16161;4,163.6684,46.44415;5,158.13162,147.95595;1742259600.4977782;1742259600.5054684;0.007691144943237305#0.00555#1742259600.50552#1742259600.50892
0,208.96307,92.36404;1,280.77246,125.51658;2,112.09421,89.72478;3,57.143875,99.16161;4,163.6684,46.44415;5,158.13162,147.95595;1742259600.4977782;1742259600.5117555;0.013978004455566406#0.00629#1742259600.51181#1742259600.51496
0,210.02744,94.359055;1,297.05045,141.01862;2,112.73093,89.90729;3,63.402355,106.93784;4,164.36447,47.690346;5,158.53928,147.54529;1742259600.5077767;1742259600.5181808;0.010405778884887695#0.00643#1742259600.51824#1742259600.52102
0,209.22899,92.36902;1,283.80115,130.0358;2,112.33692,88.68603;3,58.91141,97.30944;4,164.13101,47.301205;5,158.10695,147.91667;1742259600.5177913;1742259600.5237417;0.0059511661529541016#0.00555#1742259600.52379#1742259600.52707
0,209.22899,92.36902;1,283.80115,130.0358;2,112.33692,88.68603;3,58.91141,97.30944;4,164.13101,47.301205;5,158.10695,147.91667;1742259600.5177913;1742259600.5297034;0.011913776397705078#0.00597#1742259600.52976#1742259600.53315
0,209.69827,93.48537;1,281.77347,125.75625;2,112.040565,91.56266;3,56.05386,108.49844;4,163.10233,47.855705;5,158.19044,147.36575;1742259600.5278018;1742259600.5358222;0.008021116256713867#0.00611#1742259600.53587#1742259600.5392
0,209.69827,93.48537;1,281.77347,125.75625;2,112.040565,91.56266;3,56.05386,108.49844;4,163.10233,47.855705;5,158.19044,147.36575;1742259600.5278018;1742259600.5417993;0.013998746871948242#0.00598#1742259600.54185#1742259600.54527
0,209.45895,93.90438;1,291.91513,139.68446;2,112.690315,90.39454;3,60.236675,98.9406;4,164.35432,47.17172;5,158.51866,147.76202;1742259600.537796;1742259600.547978;0.010183334350585938#0.00619#1742259600.54804#1742259600.55134
0,209.15736,92.32522;1,281.23206,126.43867;2,112.780975,86.32452;3,65.775894,88.33633;4,164.7781,46.299026;5,158.43968,148.01549;1742259600.547827;1742259600.555407;0.007580757141113281#0.00742#1742259600.55546#1742259600.55738
0,209.15736,92.32522;1,281.23206,126.43867;2,112.780975,86.32452;3,65.775894,88.33633;4,164.7781,46.299026;5,158.43968,148.01549;1742259600.547827;1742259600.561523;0.013697147369384766#0.00612#1742259600.56158#1742259600.56346
0,209.56314,93.72627;1,302.45618,144.88515;2,112.93093,86.53003;3,58.596313,99.44597;4,164.61395,48.03181;5,158.56961,147.42436;1742259600.557817;1742259600.5665643;0.008748292922973633#0.00503#1742259600.56661#1742259600.56952
0,209.56314,93.72627;1,302.45618,144.88515;2,112.93093,86.53003;3,58.596313,99.44597;4,164.61395,48.03181;5,158.56961,147.42436;1742259600.557817;1742259600.572453;0.014636993408203125#0.00589#1742259600.5725#1742259600.57556
0,209.57033,92.515594;1,290.57562,132.3138;2,112.42548,89.82399;3,56.30409,103.430954;4,164.30534,47.552933;5,158.24042,147.77426;1742259600.567814;1742259600.5786219;0.01080942153930664#0.00618#1742259600.57868#1742259600.58163
0,209.54568,92.89994;1,282.18054,128.81908;2,112.54913,88.584335;3,57.71087,90.592125;4,163.18126,47.12091;5,158.37689,147.1838;1742259600.5778327;1742259600.5844002;0.006568431854248047#0.00577#1742259600.58445#1742259600.58769
0,209.54568,92.89994;1,282.18054,128.81908;2,112.54913,88.584335;3,57.71087,90.592125;4,163.18126,47.12091;5,158.37689,147.1838;1742259600.5778327;1742259600.590505;0.012673377990722656#0.0061#1742259600.59055#1742259600.59374
0,209.35889,93.38425;1,290.04306,133.86436;2,112.566605,90.879944;3,58.14814,102.7845;4,164.07315,47.539978;5,158.44293,147.66628;1742259600.587835;1742259600.5964692;0.008635759353637695#0.00597#1742259600.59652#1742259600.59981
0,209.35889,93.38425;1,290.04306,133.86436;2,112.566605,90.879944;3,58.14814,102.7845;4,164.07315,47.539978;5,158.44293,147.66628;1742259600.587835;1742259600.6028917;0.015058040618896484#0.00642#1742259600.60294#1742259600.60586
0,209.24203,92.40156;1,284.36035,124.441;2,111.597755,91.098724;3,58.07789,107.11221;4,163.81633,46.734474;5,158.25288,147.9946;1742259600.5978537;1742259600.6086187;0.010765790939331055#0.00572#1742259600.60867#1742259600.61194
0,209.73143,93.90183;1,294.18326,135.00146;2,112.77163,90.38376;3,63.71737,108.55932;4,163.83357,47.724564;5,158.49922,147.38051;1742259600.607869;1742259600.6147096;0.0068416595458984375#0.00609#1742259600.61476#1742259600.61806
0,209.73143,93.90183;1,294.18326,135.00146;2,112.77163,90.38376;3,63.71737,108.55932;4,163.83357,47.724564;5,158.49922,147.38051;1742259600.607869;1742259600.620925;0.013056755065917969#0.00621#1742259600.62097#1742259600.62404
0,209.09436,92.02149;1,284.0826,125.45037;2,112.198524,89.73994;3,60.198643,101.513;4,164.17719,47.244267;5,158.40164,147.89688;1742259600.6178954;1742259600.6273937;0.009500265121459961#0.00647#1742259600.62744#1742259600.63013
0,209.09436,92.02149;1,284.0826,125.45037;2,112.198524,89.73994;3,60.198643,101.513;4,164.17719,47.244267;5,158.40164,147.89688;1742259600.6178954;1742259600.6330097;0.01511526107788086#0.00562#1742259600.63306#1742259600.63617
