OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
28,Dandelion_Grey4,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20250116_140935.961053
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.01934734
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.01934734
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.02
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061097
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061137
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060334
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060572
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060903
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060644
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061262
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060222
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060554
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060901
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060573
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061278
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060248
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060609
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061315
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060076
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060786
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060743
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060646
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061021
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060511
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060701
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061177
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060194
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060637
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060789
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060772
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061058
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060411
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060794
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060778
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060612
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061262
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060299
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606065
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606126
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060148
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060866
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060687
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060599
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061252
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060099
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060697
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061479
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006059894
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060741
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060704
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061026
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061061
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060359
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060662
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606111
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060238
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060629
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060688
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060586
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061612
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006059869
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060547
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061388
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060327
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061246
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060174
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060673
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606108
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060582
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060744
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060796
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060356
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061314
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060086
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060759
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061287
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606025
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060599
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060709
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060715
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061021
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060397
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060793
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061056
N:Loop Closed,,,,,,,,,20250116_140936.464488
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606034
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060669
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060912
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060675
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061067
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060446
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060603
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060939
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060599
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060377
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060937
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606063
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061232
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060281
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060457
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606126
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060376
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061369
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060261
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060537
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061259
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060266
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060714
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060821
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060375
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061342
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006059905
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060765
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606125
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606035
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.0060609
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060768
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060367
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061135
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060333
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060849
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006061113
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060198
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.006060932
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.00606065
0.98,-0.3,0.17,0,0,0,0.2,0.2,0.2,0.0060605
