ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,187.81482,165.57007;1,59.60994,75.515366;2,103.99329,142.06705;3,69.78449,82.72742;4,149.56909,108.45835;5,146.27602,204.82454;1730691731.1736016;1730691731.1862352;0.012634992599487305#0.0062#PreStim#PreStim
0,188.1041,165.68271;1,209.95813,151.09798;2,101.85457,150.65524;3,72.55942,205.40149;4,148.48157,108.72903;5,146.18454,204.92323;1730691731.183608;1730691731.192409;0.008802652359008789#0.00618#PreStim#PreStim
0,188.1041,165.68271;1,209.95813,151.09798;2,101.85457,150.65524;3,72.55942,205.40149;4,148.48157,108.72903;5,146.18454,204.92323;1730691731.183608;1730691731.1984496;0.014842748641967773#0.00603#PreStim#PreStim
0,188.01205,163.3575;1,207.75276,63.54782;2,101.85218,150.94109;3,71.0886,205.3085;4,148.56668,108.74229;5,145.94241,205.25334;1730691731.193627;1730691731.2043867;0.010761499404907227#0.00594#PreStim#PreStim
0,187.51724,163.4726;1,160.48932,63.129456;2,101.68249,150.43585;3,71.921814,206.09695;4,148.91605,108.81814;5,145.98329,205.1684;1730691731.2036312;1730691731.2112048;0.007574796676635742#0.00682#PreStim#PreStim
0,187.51724,163.4726;1,160.48932,63.129456;2,101.68249,150.43585;3,71.921814,206.09695;4,148.91605,108.81814;5,145.98329,205.1684;1730691731.2036312;1730691731.2166138;0.01298379898071289#0.0054#PreStim#PreStim
0,188.08745,162.64514;1,203.6484,58.059216;2,101.78399,152.0569;3,71.60882,206.3406;4,148.66104,108.864204;5,146.59108,205.35872;1730691731.213644;1730691731.222742;0.00909876823425293#0.00613#PreStim#PreStim
0,188.08745,162.64514;1,203.6484,58.059216;2,101.78399,152.0569;3,71.60882,206.3406;4,148.66104,108.864204;5,146.59108,205.35872;1730691731.213644;1730691731.228731;0.01508784294128418#0.00599#PreStim#PreStim
0,187.92725,161.50386;1,243.66748,214.05528;2,103.04763,145.89365;3,73.47225,207.72885;4,148.2728,108.85883;5,147.55153,204.93755;1730691731.2236493;1730691731.234669;0.011021137237548828#0.00594#PreStim#PreStim
0,187.95834,160.26842;1,246.22008,208.90735;2,101.639595,150.46747;3,73.51307,207.8456;4,148.90941,109.3331;5,148.05652,204.85686;1730691731.2336407;1730691731.2406175;0.00697779655456543#0.00595#PreStim#PreStim
0,187.95834,160.26842;1,246.22008,208.90735;2,101.639595,150.46747;3,73.51307,207.8456;4,148.90941,109.3331;5,148.05652,204.85686;1730691731.2336407;1730691731.2468874;0.01324772834777832#0.00627#PreStim#PreStim
0,187.78667,161.0672;1,252.00357,198.90169;2,99.7488,156.11565;3,71.55076,214.73807;4,150.1683,111.290276;5,147.56755,204.9531;1730691731.2436762;1730691731.252797;0.009121417999267578#0.00591#PreStim#PreStim
0,187.78667,161.0672;1,252.00357,198.90169;2,99.7488,156.11565;3,71.55076,214.73807;4,150.1683,111.290276;5,147.56755,204.9531;1730691731.2436762;1730691731.2588954;0.015219926834106445#0.0061#PreStim#PreStim
0,187.86267,161.48746;1,249.76962,189.33011;2,103.188385,142.90096;3,72.67092,216.53635;4,150.31218,111.5348;5,147.3359,205.55882;1730691731.2536805;1730691731.265009;0.011329412460327148#0.00611#PreStim#PreStim
0,188.07895,161.10701;1,250.51244,180.14543;2,103.11667,143.04456;3,73.81603,208.67694;4,150.14423,111.780334;5,147.3677,205.74893;1730691731.263696;1730691731.2709835;0.007288694381713867#0.00598#PreStim#PreStim
0,188.07895,161.10701;1,250.51244,180.14543;2,103.11667,143.04456;3,73.81603,208.67694;4,150.14423,111.780334;5,147.3677,205.74893;1730691731.263696;1730691731.2778904;0.014195680618286133#0.00691#PreStim#PreStim
0,188.85666,160.80786;1,247.4002,168.04163;2,103.436325,142.69832;3,59.17294,91.798035;4,149.41685,110.03714;5,146.87753,206.1955;1730691731.2737012;1730691731.283231;0.009530782699584961#0.00533#PreStim#PreStim
0,188.85666,160.80786;1,247.4002,168.04163;2,103.436325,142.69832;3,59.17294,91.798035;4,149.41685,110.03714;5,146.87753,206.1955;1730691731.2737012;1730691731.2894337;0.01573348045349121#0.00621#PreStim#PreStim
0,188.40895,160.64415;1,247.99574,161.2134;2,103.69153,141.14827;3,72.045685,207.98355;4,150.42033,111.52327;5,146.96489,206.21574;1730691731.2837121;1730691731.2954936;0.011782169342041016#0.00605#PreStim#PreStim
0,188.52945,155.91252;1,251.52022,142.61859;2,103.94168,139.22905;3,71.171875,206.97206;4,149.09242,109.90121;5,146.72844,206.82013;1730691731.2937038;1730691731.3012033;0.007500410079956055#0.00571#PreStim#PreStim
0,188.52945,155.91252;1,251.52022,142.61859;2,103.94168,139.22905;3,71.171875,206.97206;4,149.09242,109.90121;5,146.72844,206.82013;1730691731.2937038;1730691731.307342;0.013639211654663086#0.00615#PreStim#PreStim
0,189.7128,145.85924;1,239.27621,187.05365;2,100.41471,156.89775;3,70.75343,204.64922;4,148.58395,109.068855;5,147.6375,206.5635;1730691731.3037188;1730691731.3133323;0.00961446762084961#0.00599#PreStim#PreStim
0,189.2802,150.27188;1,241.79216,200.75189;2,104.33523,141.11131;3,69.88444,204.8247;4,149.16272,108.193054;5,147.39252,206.00749;1730691731.3037188;1730691731.319481;0.015763044357299805#0.00615#PreStim#PreStim
0,189.2802,150.27188;1,241.79216,200.75189;2,104.33523,141.11131;3,69.88444,204.8247;4,149.16272,108.193054;5,147.39252,206.00749;1730691731.3137155;1730691731.3255143;0.01179957389831543#0.00603#PreStim#PreStim
0,188.00789,152.0934;1,240.41486,190.83806;2,104.88702,141.8769;3,71.39383,199.21965;4,149.15372,108.23659;5,147.377,205.84955;1730691731.3237333;1730691731.3317235;0.007991313934326172#0.00621#PreStim#PreStim
0,188.00789,152.0934;1,240.41486,190.83806;2,104.88702,141.8769;3,71.39383,199.21965;4,149.15372,108.23659;5,147.377,205.84955;1730691731.3237333;1730691731.337703;0.013970613479614258#0.00597#PreStim#PreStim
0,188.13596,153.47108;1,244.87148,187.61528;2,104.91583,142.04521;3,49.653717,126.36164;4,149.55951,107.50319;5,147.06064,205.80426;1730691731.3337295;1730691731.3445501;0.010822057723999023#0.00686#PreStim#PreStim
0,188.81076,154.63235;1,246.85086,184.8217;2,104.7048,141.48152;3,50.704716,104.302284;4,149.81053,108.00108;5,146.73239,205.85481;1730691731.343758;1730691731.3501706;0.006413459777832031#0.00561#PreStim#PreStim
0,188.81076,154.63235;1,246.85086,184.8217;2,104.7048,141.48152;3,50.704716,104.302284;4,149.81053,108.00108;5,146.73239,205.85481;1730691731.343758;1730691731.3560762;0.012319087982177734#0.00591#PreStim#PreStim
0,189.23502,158.63635;1,248.81252,180.97504;2,104.747665,143.93283;3,50.550148,109.01016;4,149.55727,108.45908;5,147.1699,205.73921;1730691731.3537738;1730691731.3624916;0.008718729019165039#0.00641#PreStim#PreStim
0,189.23502,158.63635;1,248.81252,180.97504;2,104.747665,143.93283;3,50.550148,109.01016;4,149.55727,108.45908;5,147.1699,205.73921;1730691731.3537738;1730691731.3679078;0.014135122299194336#0.00542#PreStim#PreStim
0,189.17241,159.9714;1,249.17358,181.11758;2,104.81034,144.02946;3,58.375607,106.29353;4,149.62895,108.79286;5,146.41707,206.7914;1730691731.3637676;1730691731.3741274;0.0103607177734375#0.00622#PreStim#PreStim
0,189.12459,160.4342;1,244.53268,182.35081;2,104.60449,144.58293;3,62.32395,85.61467;4,148.7565,108.37325;5,146.12608,206.98502;1730691731.3737752;1730691731.3800566;0.00628209114074707#0.00592#PreStim#PreStim
0,189.12459,160.4342;1,244.53268,182.35081;2,104.60449,144.58293;3,62.32395,85.61467;4,148.7565,108.37325;5,146.12608,206.98502;1730691731.3737752;1730691731.3864455;0.01267099380493164#0.00639#PreStim#PreStim
0,189.35667,160.5882;1,243.74605,183.54495;2,104.95748,143.72307;3,66.00485,91.550964;4,149.14359,108.217674;5,146.5516,207.18463;1730691731.383771;1730691731.39221;0.008440017700195312#0.00576#PreStim#PreStim
0,189.35667,160.5882;1,243.74605,183.54495;2,104.95748,143.72307;3,66.00485,91.550964;4,149.14359,108.217674;5,146.5516,207.18463;1730691731.383771;1730691731.39891;0.01513981819152832#0.00671#PreStim#PreStim
0,190.03574,161.35388;1,217.38835,64.16472;2,103.16755,149.50748;3,66.42978,89.6317;4,148.59964,108.25512;5,147.1491,207.16014;1730691731.3938026;1730691731.4046118;0.010810136795043945#0.0057#PreStim#PreStim
0,189.63174,162.66212;1,219.92957,71.049904;2,102.97417,148.99959;3,65.66528,90.7973;4,148.73225,108.5203;5,147.12578,207.5788;1730691731.4038043;1730691731.4114223;0.007619380950927734#0.00681#PreStim#PreStim
0,189.63174,162.66212;1,219.92957,71.049904;2,102.97417,148.99959;3,65.66528,90.7973;4,148.73225,108.5203;5,147.12578,207.5788;1730691731.4038043;1730691731.416876;0.013072729110717773#0.00545#PreStim#PreStim
0,189.38652,162.71829;1,221.70924,70.695755;2,102.79842,149.26628;3,72.92743,200.53944;4,148.7424,108.951294;5,147.24007,207.20277;1730691731.4138412;1730691731.4224615;0.008620977401733398#0.00559#PreStim#PreStim
0,189.38652,162.71829;1,221.70924,70.695755;2,102.79842,149.26628;3,72.92743,200.53944;4,148.7424,108.951294;5,147.24007,207.20277;1730691731.4138412;1730691731.4293168;0.01547694206237793#0.00685#PreStim#PreStim
0,189.14525,162.06049;1,221.54181,73.81818;2,102.20467,149.5116;3,73.9955,203.80153;4,148.96272,108.81433;5,148.10455,206.40994;1730691731.4238183;1730691731.434694;0.010877132415771484#0.00538#PreStim#PreStim
0,188.78291,161.55933;1,226.9435,81.14728;2,103.40773,146.07408;3,73.79663,206.89796;4,148.69327,108.722084;5,148.55756,205.82224;1730691731.4345436;1730691731.44079;0.006247520446777344#0.00609#PreStim#PreStim
0,188.78291,161.55933;1,226.9435,81.14728;2,103.40773,146.07408;3,73.79663,206.89796;4,148.69327,108.722084;5,148.55756,205.82224;1730691731.4345436;1730691731.4468386;0.012295961380004883#0.00605#PreStim#PreStim
0,188.89188,162.72813;1,227.61871,83.06538;2,103.30236,145.18825;3,74.77684,208.01778;4,148.77618,108.67746;5,148.32779,206.01091;1730691731.4438343;1730691731.453152;0.009318828582763672#0.00632#PreStim#PreStim
0,188.89188,162.72813;1,227.61871,83.06538;2,103.30236,145.18825;3,74.77684,208.01778;4,148.77618,108.67746;5,148.32779,206.01091;1730691731.4438343;1730691731.4588022;0.0149688720703125#0.00565#PreStim#PreStim
0,188.88309,162.4794;1,232.59276,85.24307;2,103.50432,146.44885;3,77.164986,213.10887;4,148.13011,108.74124;5,147.65848,206.43721;1730691731.4538496;1730691731.4650698;0.01122140884399414#0.00627#PreStim#PreStim
0,188.47981,162.7975;1,236.25522,86.46017;2,103.27263,147.24358;3,58.44742,92.05377;4,147.05356,108.669846;5,147.56052,206.48428;1730691731.463865;1730691731.4709265;0.007062673568725586#0.00586#PreStim#PreStim
0,188.47981,162.7975;1,236.25522,86.46017;2,103.27263,147.24358;3,58.44742,92.05377;4,147.05356,108.669846;5,147.56052,206.48428;1730691731.463865;1730691731.4778035;0.013939619064331055#0.00687#PreStim#PreStim
0,188.4,164.0579;1,27.848349,170.07425;2,102.90144,146.95744;3,52.539207,93.04154;4,146.65216,110.55176;5,146.74419,206.79297;1730691731.4738572;1730691731.4835281;0.009672164916992188#0.00572#PreStim#PreStim
0,188.4,164.0579;1,27.848349,170.07425;2,102.90144,146.95744;3,52.539207,93.04154;4,146.65216,110.55176;5,146.74419,206.79297;1730691731.4738572;1730691731.4891665;0.015310525894165039#0.00565#PreStim#PreStim
0,188.92764,164.20743;1,59.86784,91.86659;2,101.655304,148.91675;3,57.68131,91.7884;4,148.50333,111.4236;5,146.62244,206.77965;1730691731.4838579;1730691731.4955523;0.011695384979248047#0.00638#PreStim#PreStim
0,188.11821,162.46735;1,263.88043,186.03078;2,103.562454,146.63919;3,45.63428,157.51593;4,149.0818,111.81727;5,146.63559,206.01732;1730691731.4938831;1730691731.5012143;0.0073320865631103516#0.00567#PreStim#PreStim
0,188.11821,162.46735;1,263.88043,186.03078;2,103.562454,146.63919;3,45.63428,157.51593;4,149.0818,111.81727;5,146.63559,206.01732;1730691731.4938831;1730691731.5074334;0.013551473617553711#0.00621#PreStim#PreStim
0,187.9816,165.16254;1,156.79057,45.802036;2,104.05571,142.96971;3,53.912815,156.23888;4,149.67743,111.87998;5,147.06552,204.63675;1730691731.5038803;1730691731.5133646;0.009485006332397461#0.00592#PreStim#PreStim
0,187.9816,165.16254;1,156.79057,45.802036;2,104.05571,142.96971;3,53.912815,156.23888;4,149.67743,111.87998;5,147.06552,204.63675;1730691731.5038803;1730691731.5197048;0.015825748443603516#0.00635#PreStim#PreStim
0,188.49576,165.48206;1,253.21414,181.3128;2,107.487595,126.150276;3,59.03969,155.5279;4,150.3189,110.333046;5,147.50609,204.59167;1730691731.5138893;1730691731.5257554;0.011867046356201172#0.00605#1730691731.5258#1730691731.52903
0,188.97092,165.39394;1,255.0447,189.64267;2,113.1718,110.06853;3,65.47506,68.883354;4,151.62631,111.44237;5,148.32336,204.991;1730691731.5239007;1730691731.5319111;0.008011341094970703#0.00616#1730691731.53196#1730691731.5351
0,188.97092,165.39394;1,255.0447,189.64267;2,113.1718,110.06853;3,65.47506,68.883354;4,151.62631,111.44237;5,148.32336,204.991;1730691731.5239007;1730691731.537733;0.013833284378051758#0.00582#1730691731.53778#1730691731.54114
0,188.608,165.15347;1,252.7944,190.1753;2,114.061775,107.68614;3,75.926155,59.213276;4,151.17867,111.40288;5,148.45157,204.66011;1730691731.5338972;1730691731.544356;0.01045989990234375#0.00663#1730691731.54442#1730691731.54721
0,188.8519,164.02727;1,247.30421,184.78365;2,115.57201,105.22252;3,79.755775,58.683292;4,151.17838,111.543594;5,149.00328,203.88065;1730691731.5439308;1730691731.5500104;0.0060803890228271484#0.00564#1730691731.55006#1730691731.55326
0,188.8519,164.02727;1,247.30421,184.78365;2,115.57201,105.22252;3,79.755775,58.683292;4,151.17838,111.543594;5,149.00328,203.88065;1730691731.5439308;1730691731.555834;0.01190495491027832#0.00583#1730691731.55588#1730691731.55934
0,189.21959,164.81905;1,246.08487,184.88422;2,106.97431,122.58143;3,86.453636,64.85826;4,150.9156,111.3387;5,149.36928,203.72238;1730691731.5539317;1730691731.5627098;0.008779048919677734#0.00687#1730691731.56275#1730691731.56537
0,189.21959,164.81905;1,246.08487,184.88422;2,106.97431,122.58143;3,86.453636,64.85826;4,150.9156,111.3387;5,149.36928,203.72238;1730691731.5539317;1730691731.5679421;0.014011144638061523#0.00523#1730691731.56798#1730691731.57147
0,188.7735,164.1656;1,245.07417,185.17882;2,107.193405,131.91113;3,90.27568,69.454765;4,149.90453,109.819244;5,148.57834,203.47218;1730691731.5639496;1730691731.5740669;0.010118484497070312#0.00613#1730691731.57412#1730691731.5775
0,188.33554,164.15115;1,245.36223,184.31516;2,103.52117,142.91736;3,87.38598,75.72598;4,149.8225,110.881256;5,147.95341,202.80191;1730691731.5739555;1730691731.5800047;0.00605010986328125#0.00593#1730691731.58004#1730691731.58359
0,188.33554,164.15115;1,245.36223,184.31516;2,103.52117,142.91736;3,87.38598,75.72598;4,149.8225,110.881256;5,147.95341,202.80191;1730691731.5739555;1730691731.586302;0.012347221374511719#0.0063#1730691731.58635#1730691731.58963
0,188.72209,164.71748;1,244.82167,190.1264;2,102.30639,148.80107;3,89.10042,76.50891;4,149.11856,111.07107;5,147.96008,202.94206;1730691731.5839906;1730691731.5920947;0.008105278015136719#0.00579#1730691731.59213#1730691731.59569
0,188.72209,164.71748;1,244.82167,190.1264;2,102.30639,148.80107;3,89.10042,76.50891;4,149.11856,111.07107;5,147.96008,202.94206;1730691731.5839906;1730691731.5984352;0.014445304870605469#0.00634#1730691731.59848#1730691731.60175
0,189.39952,163.76755;1,245.08553,192.07925;2,102.0553,149.94127;3,85.94351,84.64632;4,147.64209,109.945526;5,148.32275,202.85156;1730691731.5939596;1730691731.604403;0.010444402694702148#0.00597#1730691731.60445#1730691731.60781
0,190.28227,160.15002;1,239.31271,194.68987;2,101.94904,152.26535;3,36.00891,151.70113;4,146.9954,109.72113;5,148.14075,204.32066;1730691731.6039762;1730691731.6111012;0.0071258544921875#0.0067#1730691731.61115#1730691731.61387
0,190.28227,160.15002;1,239.31271,194.68987;2,101.94904,152.26535;3,36.00891,151.70113;4,146.9954,109.72113;5,148.14075,204.32066;1730691731.6039762;1730691731.616929;0.012953519821166992#0.00582#1730691731.61697#1730691731.61993
0,191.23497,141.3282;1,258.05634,111.791954;2,102.22354,152.10042;3,31.751049,157.9438;4,146.72601,109.87225;5,148.08765,204.338;1730691731.6139703;1730691731.622483;0.008513689041137695#0.00556#1730691731.62253#1730691731.626
0,191.23497,141.3282;1,258.05634,111.791954;2,102.22354,152.10042;3,31.751049,157.9438;4,146.72601,109.87225;5,148.08765,204.338;1730691731.6139703;1730691731.6291683;0.01519918441772461#0.00669#1730691731.62921#1730691731.63208
0,189.69461,149.41399;1,235.27559,206.89352;2,102.239044,151.83536;3,29.620253,149.48506;4,147.64635,109.65073;5,148.4036,204.39299;1730691731.6241102;1730691731.634939;0.010829687118530273#0.00577#1730691731.63498#1730691731.63812
0,190.61145,142.12413;1,233.14035,208.27501;2,101.53393,153.62672;3,32.523224,157.80928;4,147.65562,109.59605;5,148.88585,203.8623;1730691731.6339831;1730691731.6408393;0.006857156753540039#0.0059#1730691731.64089#1730691731.64423
0,190.61145,142.12413;1,233.14035,208.27501;2,101.53393,153.62672;3,32.523224,157.80928;4,147.65562,109.59605;5,148.88585,203.8623;1730691731.6339831;1730691731.6469522;0.012969732284545898#0.00611#1730691731.647#1730691731.65023
0,190.11531,142.38945;1,256.64847,130.45349;2,101.974396,154.75746;3,73.55393,217.32338;4,148.3483,112.48119;5,149.45088,202.37262;1730691731.6440055;1730691731.65335;0.009345769882202148#0.0064#1730691731.6534#1730691731.65631
0,190.11531,142.38945;1,256.64847,130.45349;2,101.974396,154.75746;3,73.55393,217.32338;4,148.3483,112.48119;5,149.45088,202.37262;1730691731.6440055;1730691731.659172;0.015167951583862305#0.00582#1730691731.65922#1730691731.66236
0,189.90509,141.32378;1,250.95074,137.30125;2,101.28497,155.00612;3,70.53371,216.81439;4,146.99791,109.99714;5,149.11952,201.09048;1730691731.6540084;1730691731.6650877;0.011080265045166016#0.00592#1730691731.66514#1730691731.66842
0,188.7495,145.49452;1,92.61282,74.98737;2,101.14535,155.89041;3,70.19778,216.80035;4,147.45334,109.511;5,148.95287,200.77579;1730691731.6640108;1730691731.670934;0.00692439079284668#0.00584#1730691731.67098#1730691731.67455
0,188.7495,145.49452;1,92.61282,74.98737;2,101.14535,155.89041;3,70.19778,216.80035;4,147.45334,109.511;5,148.95287,200.77579;1730691731.6640108;1730691731.6775663;0.013557195663452148#0.00663#1730691731.67761#1730691731.68055
0,188.88675,156.5342;1,207.90643,150.1293;2,101.15719,157.81033;3,35.98674,174.28871;4,147.48111,109.87523;5,150.00085,201.8497;1730691731.674027;1730691731.6834114;0.009385347366333008#0.00585#1730691731.68346#1730691731.68659
0,188.88675,156.5342;1,207.90643,150.1293;2,101.15719,157.81033;3,35.98674,174.28871;4,147.48111,109.87523;5,150.00085,201.8497;1730691731.674027;1730691731.68916;0.015134334564208984#0.00575#1730691731.68921#1730691731.69266
0,188.54474,162.45143;1,207.95622,149.33424;2,100.5722,160.75583;3,38.98506,187.98341;4,147.46198,111.60456;5,150.25906,203.55418;1730691731.6840258;1730691731.6957173;0.011692523956298828#0.00655#1730691731.69576#1730691731.69875
0,187.59492,163.93982;1,210.00137,153.20605;2,101.72562,162.037;3,46.0009,196.1093;4,147.0345,109.541374;5,149.35503,201.91171;1730691731.6940567;1730691731.701297;0.007241487503051758#0.00557#1730691731.70133#1730691731.70487
0,187.59492,163.93982;1,210.00137,153.20605;2,101.72562,162.037;3,46.0009,196.1093;4,147.0345,109.541374;5,149.35503,201.91171;1730691731.6940567;1730691731.7076828;0.013627052307128906#0.00639#1730691731.70773#1730691731.71085
0,185.31886,174.61922;1,298.3873,88.874855;2,103.78939,155.3658;3,54.64992,200.80205;4,147.77835,109.523254;5,148.84073,202.13681;1730691731.7040715;1730691731.7134545;0.0093841552734375#0.00577#1730691731.7135#1730691731.7169
0,185.31886,174.61922;1,298.3873,88.874855;2,103.78939,155.3658;3,54.64992,200.80205;4,147.77835,109.523254;5,148.84073,202.13681;1730691731.7040715;1730691731.719493;0.015422344207763672#0.00604#1730691731.71954#1730691731.72297
0,186.05438,173.84552;1,60.91402,91.81412;2,107.4384,131.12685;3,67.03082,198.3694;4,149.72539,109.499504;5,147.7071,200.81842;1730691731.714085;1730691731.7254827;0.011398792266845703#0.00599#1730691731.72553#1730691731.72904
