OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
35,FlyFlyBall2D,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20241104_141211.018072
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0149553
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0149553
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.02
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060497
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061286
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060438
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060902
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060511
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060844
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060395
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606109
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060939
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060216
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060862
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060514
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060803
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060536
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060958
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060706
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061181
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00605999
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061033
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060466
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060583
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060787
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060551
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061207
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060799
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060384
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060746
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606085
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060427
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061649
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060163
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060339
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061173
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060112
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061204
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060562
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606061
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060903
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060479
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060675
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061469
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006059957
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606092
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060537
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060613
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061676
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0060598
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060874
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061051
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060561
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060429
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060866
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060559
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060882
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060687
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060535
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606107
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060301
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006064902
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060783
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606088
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060918
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060283
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060584
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060681
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060794
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060576
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061064
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060653
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060736
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060511
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060703
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606061
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061071
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061177
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0060601
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060727
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060958
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060793
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006064507
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060629
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060807
N:Loop Closed,,,,,,,,,20241104_141211.523021
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061163
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060222
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060651
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060952
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060511
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061337
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060073
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060904
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061043
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060244
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060674
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060736
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060612
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060871
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060651
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060574
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061302
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060365
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606076
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060616
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606063
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061304
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060838
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061173
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060275
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060584
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060806
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060811
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606083
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060479
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060781
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060832
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060987
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060194
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060871
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060759
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061006
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060463
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060491
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060958
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.0060606
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060548
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060835
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060701
