ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,199.254,94.20098;1,275.72632,123.393166;2,106.144165,75.95772;3,88.180756,28.323679;4,156.99876,52.51382;5,154.54419,150.15312;1742343641.540695;1742343641.5600553;0.01936173439025879#0.00977#PreStim#PreStim
0,199.254,94.20098;1,275.72632,123.393166;2,106.144165,75.95772;3,88.180756,28.323679;4,156.99876,52.51382;5,154.54419,150.15312;1742343641.5507002;1742343641.566849;0.016149520874023438#0.00679#PreStim#PreStim
0,200.2751,94.56457;1,278.7168,127.296326;2,107.9386,83.931145;3,62.510925,69.22417;4,158.19815,55.444717;5,154.99133,150.96188;1742343641.5607193;1742343641.5724413;0.011723041534423828#0.00559#PreStim#PreStim
0,199.26497,93.39646;1,276.906,119.27125;2,106.00854,77.10138;3,91.35637,37.851498;4,158.33891,53.3936;5,154.85991,150.97806;1742343641.5707135;1742343641.57817;0.007457733154296875#0.00572#PreStim#PreStim
0,199.26497,93.39646;1,276.906,119.27125;2,106.00854,77.10138;3,91.35637,37.851498;4,158.33891,53.3936;5,154.85991,150.97806;1742343641.5707135;1742343641.5853975;0.014684915542602539#0.00723#PreStim#PreStim
0,200.69792,95.334114;1,283.55902,125.28391;2,106.74328,85.14015;3,86.434845,55.874783;4,159.25221,54.540813;5,154.88286,151.38942;1742343641.5807312;1742343641.5905678;0.009837627410888672#0.00517#PreStim#PreStim
0,199.14406,93.551895;1,278.92804,119.9164;2,105.69183,75.452515;3,91.52946,40.916233;4,157.97154,52.983734;5,154.6196,150.58812;1742343641.5807312;1742343641.5968304;0.016100406646728516#0.00626#PreStim#PreStim
0,199.14406,93.551895;1,278.92804,119.9164;2,105.69183,75.452515;3,91.52946,40.916233;4,157.97154,52.983734;5,154.6196,150.58812;1742343641.5907228;1742343641.6026702;0.011948108673095703#0.00584#PreStim#PreStim
0,200.014,95.12733;1,283.59525,126.51091;2,105.72985,83.61138;3,89.99997,43.6229;4,158.2263,54.3569;5,154.75432,150.59776;1742343641.6007345;1742343641.6086276;0.007894277572631836#0.00596#PreStim#PreStim
0,200.014,95.12733;1,283.59525,126.51091;2,105.72985,83.61138;3,89.99997,43.6229;4,158.2263,54.3569;5,154.75432,150.59776;1742343641.6007345;1742343641.6147397;0.014006376266479492#0.0061#PreStim#PreStim
0,199.12592,93.65791;1,281.79297,117.67221;2,105.68187,75.777084;3,89.83173,45.05373;4,158.17422,53.30011;5,154.459,150.99243;1742343641.6107464;1742343641.620778;0.010033130645751953#0.00605#PreStim#PreStim
0,200.33784,95.212494;1,284.24893,132.71423;2,106.23385,81.32938;3,90.28978,38.892136;4,157.9185,54.265205;5,154.83597,150.3427;1742343641.6107464;1742343641.6280982;0.017353296279907227#0.00731#PreStim#PreStim
0,200.33784,95.212494;1,284.24893,132.71423;2,106.23385,81.32938;3,90.28978,38.892136;4,157.9185,54.265205;5,154.83597,150.3427;1742343641.620752;1742343641.6354442;0.014693975448608398#0.00735#PreStim#PreStim
0,199.18976,93.647964;1,283.42993,113.84284;2,105.61199,75.12004;3,89.27606,52.04345;4,157.9807,53.46648;5,155.15266,150.97667;1742343641.6307583;1742343641.6402524;0.009495258331298828#0.00481#PreStim#PreStim
