ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.28922,92.66237;1,286.1116,130.85754;2,113.088104,83.30329;3,67.94079,70.85392;4,164.63213,48.23284;5,158.01094,148.08954;1742258544.6146321;1742258544.6242404;0.009609222412109375#0.00734#PreStim#PreStim
0,209.49966,93.80063;1,280.81454,128.57927;2,112.26661,88.12687;3,58.34787,86.075874;4,163.46423,48.32433;5,157.83148,148.618;1742258544.6146321;1742258544.6291242;0.014493227005004883#0.00489#PreStim#PreStim
0,209.49966,93.80063;1,280.81454,128.57927;2,112.26661,88.12687;3,58.34787,86.075874;4,163.46423,48.32433;5,157.83148,148.618;1742258544.6246343;1742258544.6344216;0.009788274765014648#0.0053#PreStim#PreStim
0,210.4413,95.08964;1,296.70663,136.56781;2,112.82991,88.483765;3,60.468273,95.296555;4,164.76546,48.16131;5,157.80821,148.92369;1742258544.6246343;1742258544.640526;0.015892505645751953#0.00611#PreStim#PreStim
0,210.4413,95.08964;1,296.70663,136.56781;2,112.82991,88.483765;3,60.468273,95.296555;4,164.76546,48.16131;5,157.80821,148.92369;1742258544.6346345;1742258544.6459284;0.011295080184936523#0.0054#PreStim#PreStim
0,208.85124,92.064674;1,282.2584,126.21692;2,113.018005,84.014465;3,79.44139,67.75634;4,164.86295,46.957806;5,158.09227,148.48518;1742258544.6446435;1742258544.6516113;0.0069692134857177734#0.00568#PreStim#PreStim
0,208.85124,92.064674;1,282.2584,126.21692;2,113.018005,84.014465;3,79.44139,67.75634;4,164.86295,46.957806;5,158.09227,148.48518;1742258544.6446435;1742258544.6581054;0.01346278190612793#0.00649#PreStim#PreStim
0,209.45496,94.01328;1,289.9938,140.47276;2,112.0176,85.55066;3,67.798546,76.25143;4,163.98186,49.083252;5,158.22072,148.04955;1742258544.6546583;1742258544.6639764;0.009319067001342773#0.00588#PreStim#PreStim
0,209.45496,94.01328;1,289.9938,140.47276;2,112.0176,85.55066;3,67.798546,76.25143;4,163.98186,49.083252;5,158.22072,148.04955;1742258544.6546583;1742258544.669826;0.01516866683959961#0.00585#PreStim#PreStim
0,209.83943,93.29485;1,292.85812,132.4472;2,111.84635,87.71944;3,58.4398,89.31258;4,164.7453,47.715927;5,158.14961,148.56319;1742258544.6646576;1742258544.6764894;0.011832952499389648#0.00666#PreStim#PreStim
0,209.63461,92.85445;1,282.12122,125.145515;2,113.380646,84.663994;3,69.33187,71.72437;4,164.39262,47.440872;5,158.20328,148.54668;1742258544.674683;1742258544.6820521;0.0073699951171875#0.00557#PreStim#PreStim
0,209.63461,92.85445;1,282.12122,125.145515;2,113.380646,84.663994;3,69.33187,71.72437;4,164.39262,47.440872;5,158.20328,148.54668;1742258544.674683;1742258544.6879115;0.0132293701171875#0.00586#PreStim#PreStim
0,210.29013,95.428215;1,291.3719,137.64883;2,112.54723,88.85172;3,58.13097,94.80313;4,164.18523,48.828682;5,157.62645,148.77985;1742258544.6855807;1742258544.693916;0.008336544036865234#0.006#PreStim#PreStim
0,210.29013,95.428215;1,291.3719,137.64883;2,112.54723,88.85172;3,58.13097,94.80313;4,164.18523,48.828682;5,157.62645,148.77985;1742258544.6855807;1742258544.6999917;0.01441192626953125#0.00607#PreStim#PreStim
0,209.51007,93.12022;1,285.69638,130.33955;2,112.87703,84.70378;3,71.05911,73.85015;4,165.10582,47.863903;5,157.92001,149.05722;1742258544.694717;1742258544.7059243;0.011208772659301758#0.00593#PreStim#PreStim
0,210.16428,93.33159;1,280.4035,127.87256;2,113.409996,84.14366;3,66.34325,69.5768;4,164.06938,48.337467;5,158.08014,148.3739;1742258544.704715;1742258544.7121396;0.007425785064697266#0.00622#PreStim#PreStim
0,210.16428,93.33159;1,280.4035,127.87256;2,113.409996,84.14366;3,66.34325,69.5768;4,164.06938,48.337467;5,158.08014,148.3739;1742258544.704715;1742258544.718523;0.0138092041015625#0.00638#PreStim#PreStim
0,210.25081,95.08952;1,292.10873,139.1322;2,112.74809,87.60958;3,58.039288,91.30651;4,163.95625,48.748657;5,157.48573,148.62172;1742258544.7147062;1742258544.72495;0.010245084762573242#0.00643#PreStim#PreStim
0,209.13152,93.14309;1,282.36755,128.7726;2,112.32517,85.41844;3,69.74842,79.973366;4,165.00488,47.3732;5,157.91443,149.28084;1742258544.724728;1742258544.7310088;0.006281614303588867#0.00605#PreStim#PreStim
0,209.13152,93.14309;1,282.36755,128.7726;2,112.32517,85.41844;3,69.74842,79.973366;4,165.00488,47.3732;5,157.91443,149.28084;1742258544.724728;1742258544.7364218;0.011695146560668945#0.00541#PreStim#PreStim
0,209.95164,93.9279;1,287.20398,140.43066;2,112.34794,84.77842;3,70.59014,72.16024;4,164.64209,48.216354;5,158.09357,148.55002;1742258544.7355032;1742258544.7429585;0.007456302642822266#0.00654#PreStim#PreStim
0,209.95164,93.9279;1,287.20398,140.43066;2,112.34794,84.77842;3,70.59014,72.16024;4,164.64209,48.216354;5,158.09357,148.55002;1742258544.7355032;1742258544.748825;0.013323068618774414#0.00587#PreStim#PreStim
0,208.91121,92.989586;1,286.10477,132.32817;2,113.18913,84.42584;3,64.38463,85.4004;4,164.26038,48.113544;5,158.23705,148.05179;1742258544.7447333;1742258544.754511;0.009778738021850586#0.00569#PreStim#PreStim
0,208.91121,92.989586;1,286.10477,132.32817;2,113.18913,84.42584;3,64.38463,85.4004;4,164.26038,48.113544;5,158.23705,148.05179;1742258544.7447333;1742258544.7607136;0.015981197357177734#0.0062#PreStim#PreStim
0,209.28244,93.34968;1,279.3208,127.30332;2,112.992134,85.38316;3,69.54344,71.25547;4,164.44806,47.7302;5,158.00601,148.98013;1742258544.7555137;1742258544.7665403;0.01102757453918457#0.00582#PreStim#PreStim
0,210.2218,94.09441;1,298.42328,145.46996;2,112.78461,87.90565;3,63.579826,91.74415;4,164.5599,48.290028;5,157.81383,148.71094;1742258544.7655199;1742258544.7726283;0.007109165191650391#0.00609#PreStim#PreStim
0,210.2218,94.09441;1,298.42328,145.46996;2,112.78461,87.90565;3,63.579826,91.74415;4,164.5599,48.290028;5,157.81383,148.71094;1742258544.7655199;1742258544.7789862;0.01346731185913086#0.00636#PreStim#PreStim
0,209.12292,92.2548;1,285.52664,130.76584;2,112.78385,83.52236;3,67.67279,70.713905;4,164.32211,48.314518;5,158.01085,148.16988;1742258544.7747586;1742258544.7850509;0.010293722152709961#0.00607#PreStim#PreStim
0,209.45296,93.71244;1,280.712,128.13365;2,113.10743,85.12921;3,67.1285,72.06702;4,163.79189,49.104565;5,158.1176,148.3757;1742258544.7847743;1742258544.7916007;0.006827354431152344#0.00654#PreStim#PreStim
0,209.45296,93.71244;1,280.712,128.13365;2,113.10743,85.12921;3,67.1285,72.06702;4,163.79189,49.104565;5,158.1176,148.3757;1742258544.7847743;1742258544.7972116;0.012438774108886719#0.00562#PreStim#PreStim
0,210.7956,95.116135;1,298.263,145.8987;2,112.577896,89.12107;3,58.71654,94.82791;4,164.32043,48.54856;5,157.75926,148.76471;1742258544.794778;1742258544.8033729;0.008595943450927734#0.00615#PreStim#PreStim
0,210.7956,95.116135;1,298.263,145.8987;2,112.577896,89.12107;3,58.71654,94.82791;4,164.32043,48.54856;5,157.75926,148.76471;1742258544.794778;1742258544.8097594;0.014982461929321289#0.00639#PreStim#PreStim
0,209.43367,92.29385;1,284.2462,130.32256;2,112.94526,83.501114;3,71.370766,67.93318;4,164.4578,48.306595;5,157.99396,148.32397;1742258544.8047843;1742258544.8155556;0.010773181915283203#0.00581#PreStim#PreStim
0,209.82301,94.07321;1,280.00085,128.83395;2,112.9537,85.30706;3,64.21881,74.05215;4,163.8581,48.68751;5,157.67793,148.46257;1742258544.8147888;1742258544.8212574;0.0064697265625#0.00569#PreStim#PreStim
0,209.82301,94.07321;1,280.00085,128.83395;2,112.9537,85.30706;3,64.21881,74.05215;4,163.8581,48.68751;5,157.67793,148.46257;1742258544.8147888;1742258544.8277428;0.012955427169799805#0.00649#PreStim#PreStim
0,210.20377,95.12952;1,290.29556,137.21344;2,112.7734,88.02948;3,58.280582,92.52696;4,164.44046,48.6103;5,157.56017,148.97478;1742258544.8255563;1742258544.8334138;0.0078582763671875#0.00566#PreStim#PreStim
0,210.20377,95.12952;1,290.29556,137.21344;2,112.7734,88.02948;3,58.280582,92.52696;4,164.44046,48.6103;5,157.56017,148.97478;1742258544.8255563;1742258544.8393364;0.013781309127807617#0.00592#PreStim#PreStim
0,209.18036,92.12747;1,282.1678,128.21762;2,113.06436,83.78183;3,74.89306,66.25507;4,164.63324,47.558525;5,158.08577,148.3726;1742258544.8348026;1742258544.8457263;0.010925054550170898#0.0064#PreStim#PreStim
0,209.71533,94.38608;1,285.68933,136.92224;2,112.15529,85.57924;3,67.93661,77.73708;4,164.21742,48.781593;5,158.19319,148.17325;1742258544.8448346;1742258544.8516226;0.006789445877075195#0.00589#PreStim#PreStim
0,209.71533,94.38608;1,285.68933,136.92224;2,112.15529,85.57924;3,67.93661,77.73708;4,164.21742,48.781593;5,158.19319,148.17325;1742258544.8448346;1742258544.8581154;0.013281822204589844#0.00649#PreStim#PreStim
0,209.02664,93.04115;1,289.18625,132.85448;2,112.885605,85.29291;3,66.67382,84.0525;4,164.75464,48.266697;5,157.96562,148.57372;1742258544.8548343;1742258544.863799;0.008965730667114258#0.00568#PreStim#PreStim
0,209.02664,93.04115;1,289.18625,132.85448;2,112.885605,85.29291;3,66.67382,84.0525;4,164.75464,48.266697;5,157.96562,148.57372;1742258544.8548343;1742258544.8699546;0.015120983123779297#0.00615#PreStim#PreStim
0,209.36092,92.777596;1,281.02045,125.77343;2,113.40152,84.081024;3,78.81154,63.462986;4,164.41025,47.71915;5,158.08336,148.53679;1742258544.8648996;1742258544.8764114;0.011513233184814453#0.00646#PreStim#PreStim
0,209.96445,94.74931;1,298.0343,139.38103;2,112.559456,88.50658;3,56.925255,92.83609;4,163.95111,49.10758;5,157.55772,148.64961;1742258544.8748522;1742258544.8821473;0.007296323776245117#0.00574#PreStim#PreStim
0,209.96445,94.74931;1,298.0343,139.38103;2,112.559456,88.50658;3,56.925255,92.83609;4,163.95111,49.10758;5,157.55772,148.64961;1742258544.8748522;1742258544.8882916;0.013440608978271484#0.00615#PreStim#PreStim
0,209.09563,92.333305;1,288.9936,130.06226;2,112.51651,83.714966;3,75.46976,68.45699;4,164.86284,48.339153;5,157.77618,148.54137;1742258544.8856852;1742258544.8943524;0.00866842269897461#0.00605#PreStim#PreStim
0,209.84132,93.41453;1,280.42392,128.93214;2,112.9038,83.69641;3,70.29041,57.85435;4,164.45888,48.380604;5,158.09837,148.01154;1742258544.8856852;1742258544.9004207;0.014736413955688477#0.00606#PreStim#PreStim
0,209.84132,93.41453;1,280.42392,128.93214;2,112.9038,83.69641;3,70.29041,57.85435;4,164.45888,48.380604;5,158.09837,148.01154;1742258544.8948648;1742258544.906096;0.011232137680053711#0.00568#PreStim#PreStim
0,209.26347,93.40057;1,293.12048,132.46336;2,113.2542,84.985825;3,67.74665,84.77847;4,164.71889,48.67149;5,157.61615,148.34734;1742258544.9048753;1742258544.91209;0.007215976715087891#0.00599#PreStim#PreStim
0,209.26347,93.40057;1,293.12048,132.46336;2,113.2542,84.985825;3,67.74665,84.77847;4,164.71889,48.67149;5,157.61615,148.34734;1742258544.9048753;1742258544.9183674;0.01349329948425293#0.00627#PreStim#PreStim
0,209.23302,92.75462;1,281.22333,125.75577;2,112.82863,84.35436;3,78.91656,67.05758;4,165.29652,47.778988;5,157.78024,148.72636;1742258544.9148736;1742258544.9255483;0.010675668716430664#0.00719#PreStim#PreStim
0,209.99437,94.448875;1,288.18845,143.44907;2,112.39306,85.51012;3,72.193016,62.151688;4,164.49582,49.404877;5,157.8573,148.31561;1742258544.9248896;1742258544.9308891;0.0060007572174072266#0.00533#PreStim#PreStim
0,209.99437,94.448875;1,288.18845,143.44907;2,112.39306,85.51012;3,72.193016,62.151688;4,164.49582,49.404877;5,157.8573,148.31561;1742258544.9248896;1742258544.936696;0.01180720329284668#0.00581#1742258544.93732#1742258544.93889
0,208.84949,92.93073;1,288.55762,132.81586;2,112.93497,84.06157;3,69.74031,76.907486;4,164.71501,48.39728;5,158.00305,148.07901;1742258544.9348876;1742258544.9433744;0.008487462997436523#0.00668#1742258544.94345#1742258544.94498
0,208.84949,92.93073;1,288.55762,132.81586;2,112.93497,84.06157;3,69.74031,76.907486;4,164.71501,48.39728;5,158.00305,148.07901;1742258544.9348876;1742258544.9489148;0.014028072357177734#0.00553#1742258544.94897#1742258544.951
0,209.0277,92.91847;1,279.83337,127.11406;2,112.77704,85.03571;3,74.60016,70.16609;4,165.1954,47.763927;5,157.83966,148.68372;1742258544.9456549;1742258544.954719;0.00906515121459961#0.0058#1742258544.95478#1742258544.95705
0,209.0277,92.91847;1,279.83337,127.11406;2,112.77704,85.03571;3,74.60016,70.16609;4,165.1954,47.763927;5,157.83966,148.68372;1742258544.9456549;1742258544.9607909;0.015136957168579102#0.00608#1742258544.96085#1742258544.96311
0,210.14818,94.45066;1,295.04642,146.07742;2,112.80165,85.99456;3,66.993324,78.704445;4,165.04964,48.776764;5,157.97427,148.61362;1742258544.954911;1742258544.96669;0.01177978515625#0.0059#1742258544.96675#1742258544.96916
0,209.17058,92.75682;1,287.4089,131.05157;2,112.69597,84.42656;3,66.17056,77.28248;4,164.92128,47.93801;5,158.0521,147.97517;1742258544.9649155;1742258544.9726086;0.007694244384765625#0.00592#1742258544.97267#1742258544.97529
0,209.17058,92.75682;1,287.4089,131.05157;2,112.69597,84.42656;3,66.17056,77.28248;4,164.92128,47.93801;5,158.0521,147.97517;1742258544.9649155;1742258544.9790199;0.01410531997680664#0.00641#1742258544.97908#1742258544.98129
0,209.24709,93.25476;1,280.49146,126.14882;2,112.886696,84.44063;3,74.437546,66.66928;4,165.20146,47.795273;5,158.01448,148.63252;1742258544.9749324;1742258544.984998;0.010066747665405273#0.00599#1742258544.98507#1742258544.98735
0,209.8018,94.13664;1,301.66977,142.70099;2,112.64597,87.93627;3,61.47946,88.961945;4,164.9347,48.311596;5,157.66216,148.72137;1742258544.9749324;1742258544.9915257;0.01659417152404785#0.00652#1742258544.99159#1742258544.99341
0,209.8018,94.13664;1,301.66977,142.70099;2,112.64597,87.93627;3,61.47946,88.961945;4,164.9347,48.311596;5,157.66216,148.72137;1742258544.9849668;1742258544.997419;0.012453317642211914#0.0059#1742258544.99748#1742258544.99947
0,209.18704,92.349686;1,288.92224,133.10545;2,112.62281,82.7459;3,71.51365,69.593376;4,165.28743,47.73325;5,157.78467,148.18555;1742258544.9949663;1742258545.0031614;0.008196115493774414#0.00574#1742258545.00322#1742258545.0056
0,209.18704,92.349686;1,288.92224,133.10545;2,112.62281,82.7459;3,71.51365,69.593376;4,165.28743,47.73325;5,157.78467,148.18555;1742258544.9949663;1742258545.010182;0.015216350555419922#0.00702#1742258545.01024#1742258545.01161
0,209.60722,93.51022;1,282.4344,130.18753;2,113.41442,84.58635;3,70.821884,67.18172;4,164.7456,47.81842;5,157.77248,148.44218;1742258545.0049403;1742258545.0156734;0.010734319686889648#0.0055#1742258545.01575#1742258545.01765
0,210.45178,95.44425;1,295.6178,139.31381;2,112.64356,88.333015;3,58.13828,93.62226;4,164.95921,48.006214;5,157.46297,148.7246;1742258545.0149655;1742258545.0214105;0.006446361541748047#0.00573#1742258545.02148#1742258545.02372
0,210.45178,95.44425;1,295.6178,139.31381;2,112.64356,88.333015;3,58.13828,93.62226;4,164.95921,48.006214;5,157.46297,148.7246;1742258545.0149655;1742258545.0275006;0.012535810470581055#0.00609#1742258545.02757#1742258545.02978
0,209.08723,91.93488;1,285.43005,127.63879;2,112.89072,83.32388;3,77.908905,65.11375;4,165.52408,46.940315;5,157.9867,148.27524;1742258545.02498;1742258545.0333073;0.008328437805175781#0.0058#1742258545.03337#1742258545.03588
0,209.08723,91.93488;1,285.43005,127.63879;2,112.89072,83.32388;3,77.908905,65.11375;4,165.52408,46.940315;5,157.9867,148.27524;1742258545.02498;1742258545.0395854;0.014606237411499023#0.00628#1742258545.03966#1742258545.0419
0,209.94707,94.31431;1,288.72833,141.32579;2,112.0362,84.71137;3,67.34621,70.93378;4,164.80194,48.453606;5,158.22835,147.8692;1742258545.0349824;1742258545.0477273;0.01274561882019043#0.00815#1742258545.04781#1742258545.04797
0,209.16351,93.07569;1,293.8516,132.65674;2,112.70997,85.32902;3,66.60814,82.29604;4,165.23595,47.875088;5,158.0307,148.33278;1742258545.0450583;1742258545.0524437;0.007386445999145508#0.00471#1742258545.05251#1742258545.05402
0,209.16351,93.07569;1,293.8516,132.65674;2,112.70997,85.32902;3,66.60814,82.29604;4,165.23595,47.875088;5,158.0307,148.33278;1742258545.0450583;1742258545.0583837;0.013326406478881836#0.00594#1742258545.05844#1742258545.06008
0,209.30138,92.1596;1,281.52423,123.69962;2,113.02943,83.84381;3,79.214066,63.607647;4,165.0152,46.84712;5,157.77222,148.50365;1742258545.0549893;1742258545.0640142;0.009025812149047852#0.00563#1742258545.06409#1742258545.06616
0,209.30138,92.1596;1,281.52423,123.69962;2,113.02943,83.84381;3,79.214066,63.607647;4,165.0152,46.84712;5,157.77222,148.50365;1742258545.0549893;1742258545.0698552;0.014866828918457031#0.00584#1742258545.06992#1742258545.0722
0,210.0196,94.80204;1,298.1826,140.96689;2,112.35698,88.537926;3,54.81108,92.43846;4,164.18234,48.761097;5,157.41422,148.2829;1742258545.0650027;1742258545.0763974;0.011395692825317383#0.00655#1742258545.07647#1742258545.07826
0,209.12668,92.6703;1,287.64838,131.25002;2,112.449036,84.766396;3,67.69077,77.58173;4,165.14532,48.22534;5,157.80536,148.70857;1742258545.0750139;1742258545.082216;0.007202863693237305#0.00582#1742258545.08229#1742258545.08433
0,209.12668,92.6703;1,287.64838,131.25002;2,112.449036,84.766396;3,67.69077,77.58173;4,165.14532,48.22534;5,157.80536,148.70857;1742258545.0750139;1742258545.0879219;0.012909173965454102#0.00571#1742258545.08799#1742258545.0904
0,209.91025,93.55663;1,282.22363,129.80478;2,113.19911,83.94855;3,68.22636,67.897224;4,164.68608,48.169666;5,158.0588,148.08601;1742258545.0850222;1742258545.0941863;0.009165287017822266#0.00627#1742258545.09426#1742258545.09646
0,209.91025,93.55663;1,282.22363,129.80478;2,113.19911,83.94855;3,68.22636,67.897224;4,164.68608,48.169666;5,158.0588,148.08601;1742258545.0850222;1742258545.1003015;0.015280008316040039#0.00611#1742258545.10038#1742258545.10251
0,210.17513,94.57939;1,291.07068,134.78076;2,113.218475,86.01993;3,62.0913,89.26392;4,164.53409,48.718895;5,157.57391,148.21025;1742258545.095047;1742258545.1060917;0.011046171188354492#0.00578#1742258545.10616#1742258545.10857
0,209.31346,92.77458;1,284.04816,128.62079;2,113.03245,84.64246;3,74.0648,71.84188;4,165.43144,47.844048;5,157.86588,148.7131;1742258545.105108;1742258545.112192;0.007085084915161133#0.0061#1742258545.11226#1742258545.11463
0,209.31346,92.77458;1,284.04816,128.62079;2,113.03245,84.64246;3,74.0648,71.84188;4,165.43144,47.844048;5,157.86588,148.7131;1742258545.105108;1742258545.1184635;0.013357162475585938#0.00628#1742258545.11853#1742258545.1207
0,210.1117,93.86317;1,280.64554,130.85036;2,112.9569,83.90116;3,67.368645,67.815796;4,164.67165,48.457584;5,158.14198,148.19763;1742258545.1158125;1742258545.1251106;0.009299755096435547#0.00665#1742258545.12519#1742258545.12676
0,209.63138,94.162125;1,289.4562,134.24829;2,113.07905,85.51807;3,63.345406,88.59462;4,164.31537,48.526497;5,158.19695,147.9054;1742258545.1250572;1742258545.1308177;0.005761384963989258#0.0057#1742258545.13088#1742258545.13282
0,209.63138,94.162125;1,289.4562,134.24829;2,113.07905,85.51807;3,63.345406,88.59462;4,164.31537,48.526497;5,158.19695,147.9054;1742258545.1250572;1742258545.1367824;0.011726140975952148#0.00596#1742258545.13684#1742258545.13888
0,208.91466,92.7184;1,281.21713,127.22187;2,112.89144,84.92138;3,78.1837,74.02794;4,165.3372,47.966328;5,157.7114,148.76819;1742258545.1350553;1742258545.1431363;0.008081674575805664#0.00635#1742258545.14319#1742258545.14493
0,208.91466,92.7184;1,281.21713,127.22187;2,112.89144,84.92138;3,78.1837,74.02794;4,165.3372,47.966328;5,157.7114,148.76819;1742258545.1350553;1742258545.1491292;0.014075040817260742#0.006#1742258545.14919#1742258545.15101
