ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.44853,76.44632;1,286.11688,91.01584;2,116.602295,84.600365;3,73.19295,107.94834;4,158.48169,37.530113;5,170.80725,138.91852;1741914987.9715312;1741914987.9812887;0.009758234024047852#0.00599#PreStim#PreStim
0,208.57881,75.34099;1,287.84747,80.77473;2,115.79618,84.83236;3,69.26213,100.1196;4,157.71771,37.263214;5,170.56749,139.22142;1741914987.9715312;1741914987.987291;0.01576089859008789#0.006#PreStim#PreStim
0,208.57881,75.34099;1,287.84747,80.77473;2,115.79618,84.83236;3,69.26213,100.1196;4,157.71771,37.263214;5,170.56749,139.22142;1741914987.9815354;1741914987.9937015;0.012166976928710938#0.00642#PreStim#PreStim
0,209.07642,76.18094;1,288.13004,87.65726;2,115.02909,80.46517;3,64.905655,89.33601;4,158.62929,38.151497;5,170.59813,139.31386;1741914987.991551;1741914987.9995835;0.008033514022827148#0.00587#PreStim#PreStim
0,209.07642,76.18094;1,288.13004,87.65726;2,115.02909,80.46517;3,64.905655,89.33601;4,158.62929,38.151497;5,170.59813,139.31386;1741914987.991551;1741914988.0055737;0.014023780822753906#0.00599#PreStim#PreStim
0,208.60013,75.345535;1,290.10202,83.408005;2,114.803696,84.4388;3,60.09391,98.88896;4,159.32913,37.94905;5,170.87035,138.76207;1741914988.001566;1741914988.0123243;0.010760068893432617#0.00675#PreStim#PreStim
0,208.82292,76.72205;1,290.60233,90.07546;2,114.673996,80.02295;3,62.06973,88.27014;4,159.19072,38.384537;5,170.37737,138.42548;1741914988.0115826;1741914988.0177696;0.0061876773834228516#0.00544#PreStim#PreStim
0,208.82292,76.72205;1,290.60233,90.07546;2,114.673996,80.02295;3,62.06973,88.27014;4,159.19072,38.384537;5,170.37737,138.42548;1741914988.0115826;1741914988.023538;0.01195669174194336#0.00578#PreStim#PreStim
0,208.51187,76.98833;1,294.524,91.09541;2,114.96492,78.491646;3,57.793144,79.11633;4,158.75952,39.196354;5,170.41006,137.7323;1741914988.0215864;1741914988.0298882;0.008302688598632812#0.00635#PreStim#PreStim
0,208.51187,76.98833;1,294.524,91.09541;2,114.96492,78.491646;3,57.793144,79.11633;4,158.75952,39.196354;5,170.41006,137.7323;1741914988.0215864;1741914988.0357838;0.01419830322265625#0.0059#PreStim#PreStim
0,208.61131,76.57682;1,289.6575,90.340065;2,115.38419,77.74805;3,43.265827,70.10904;4,159.07579,38.633186;5,170.21039,136.77632;1741914988.0315816;1741914988.0419338;0.010353565216064453#0.00615#PreStim#PreStim
0,209.27446,77.375534;1,288.04758,89.77115;2,116.551704,76.99995;3,53.289368,65.83847;4,159.1887,37.493374;5,170.11584,136.2321;1741914988.0416021;1741914988.047853;0.0062520503997802734#0.00591#PreStim#PreStim
0,209.27446,77.375534;1,288.04758,89.77115;2,116.551704,76.99995;3,53.289368,65.83847;4,159.1887,37.493374;5,170.11584,136.2321;1741914988.0416021;1741914988.0539098;0.012308835983276367#0.00606#PreStim#PreStim
0,210.02248,79.492615;1,288.98087,101.01605;2,116.26412,78.30189;3,58.921963,72.45235;4,159.49648,36.555927;5,170.22456,136.11812;1741914988.0516055;1741914988.060492;0.008887529373168945#0.00658#PreStim#PreStim
0,210.02248,79.492615;1,288.98087,101.01605;2,116.26412,78.30189;3,58.921963,72.45235;4,159.49648,36.555927;5,170.22456,136.11812;1741914988.0516055;1741914988.0664911;0.01488637924194336#0.006#PreStim#PreStim
0,210.28372,80.48658;1,283.71793,105.94089;2,116.377914,79.07021;3,61.554085,76.00162;4,160.02507,35.68832;5,169.9787,136.26178;1741914988.0616004;1741914988.0721915;0.010592222213745117#0.00571#PreStim#PreStim
0,210.3284,80.93143;1,281.75104,116.176765;2,116.62252,80.398285;3,60.819435,81.425186;4,160.44925,34.75051;5,169.88591,136.52646;1741914988.0716128;1741914988.0786238;0.007011890411376953#0.00643#PreStim#PreStim
0,210.3284,80.93143;1,281.75104,116.176765;2,116.62252,80.398285;3,60.819435,81.425186;4,160.44925,34.75051;5,169.88591,136.52646;1741914988.0716128;1741914988.0843883;0.012776613235473633#0.00577#PreStim#PreStim
0,210.65936,81.32759;1,284.45102,124.90281;2,116.22958,82.60528;3,65.77164,89.07145;4,160.53589,35.42392;5,170.15933,138.30139;1741914988.0816305;1741914988.090159;0.008529424667358398#0.00577#PreStim#PreStim
0,210.65936,81.32759;1,284.45102,124.90281;2,116.22958,82.60528;3,65.77164,89.07145;4,160.53589,35.42392;5,170.15933,138.30139;1741914988.0816305;1741914988.096764;0.015134811401367188#0.00661#PreStim#PreStim
0,210.73366,80.53139;1,281.28165,126.74847;2,115.95118,82.75045;3,69.152794,99.50318;4,160.60228,35.753216;5,170.34802,138.54626;1741914988.0916343;1741914988.1025114;0.010878562927246094#0.00575#PreStim#PreStim
0,210.39087,79.57845;1,282.78268,120.39553;2,116.47825,80.91386;3,72.66235,93.04912;4,160.68242,36.55537;5,170.33817,138.48;1741914988.1016376;1741914988.1086779;0.007041215896606445#0.00616#PreStim#PreStim
0,210.39087,79.57845;1,282.78268,120.39553;2,116.47825,80.91386;3,72.66235,93.04912;4,160.68242,36.55537;5,170.33817,138.48;1741914988.1016376;1741914988.1146014;0.012964725494384766#0.00593#PreStim#PreStim
0,209.47147,78.04017;1,282.27783,101.35896;2,116.33581,78.97972;3,65.77685,83.58895;4,159.5154,36.53918;5,170.16412,138.60303;1741914988.1116643;1741914988.1204495;0.008786201477050781#0.00584#PreStim#PreStim
0,209.47147,78.04017;1,282.27783,101.35896;2,116.33581,78.97972;3,65.77685,83.58895;4,159.5154,36.53918;5,170.16412,138.60303;1741914988.1116643;1741914988.1271942;0.015530824661254883#0.00675#PreStim#PreStim
0,209.40295,77.324135;1,287.02335,90.98552;2,115.910545,77.219345;3,54.09448,64.73917;4,159.25272,37.81387;5,170.51721,138.95811;1741914988.1216574;1741914988.1329117;0.011255025863647461#0.00572#PreStim#PreStim
0,209.51158,76.73721;1,287.907,92.285385;2,115.934875,76.715004;3,52.40736,63.50646;4,159.53987,38.141525;5,170.38591,138.3578;1741914988.1316638;1741914988.1390595;0.007396697998046875#0.00615#PreStim#PreStim
0,209.51158,76.73721;1,287.907,92.285385;2,115.934875,76.715004;3,52.40736,63.50646;4,159.53987,38.141525;5,170.38591,138.3578;1741914988.1316638;1741914988.1453943;0.01373147964477539#0.00633#PreStim#PreStim
0,209.38872,76.924835;1,289.77365,92.68995;2,115.92528,75.85606;3,53.299107,59.465252;4,159.82292,38.196712;5,170.25941,138.40881;1741914988.1417243;1741914988.1512744;0.009551286697387695#0.00588#PreStim#PreStim
