ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,250.51363,8.462372;1,312.29553,11.492857;2,141.28358,51.135986;3,102.829926,-0.05969;4,137.24635,154.13841;5,208.85063,56.526417;1730691710.1458848;1730691710.157847;0.011963129043579102#0.00601#PreStim#PreStim
0,229.84727,20.324883;1,296.90262,6.4352603;2,107.99216,19.744793;3,109.166,123.35664;4,254.94444,111.21265;5,214.5805,68.37385;1730691710.1558895;1730691710.1646643;0.008775949478149414#0.00681#PreStim#PreStim
0,229.84727,20.324883;1,296.90262,6.4352603;2,107.99216,19.744793;3,109.166,123.35664;4,254.94444,111.21265;5,214.5805,68.37385;1730691710.1558895;1730691710.1702237;0.014335155487060547#0.00556#PreStim#PreStim
0,273.85287,10.080804;1,315.2339,11.7438755;2,144.87741,15.4541855;3,11.128649,63.205112;4,245.36644,0.079485655;5,246.61502,43.420765;1730691710.1659162;1730691710.1762755;0.0103607177734375#0.00606#PreStim#PreStim
0,220.46954,15.261124;1,313.4685,11.95761;2,115.35084,12.154326;3,179.06586,138.19626;4,186.69258,0.9635987;5,182.4973,86.554726;1730691710.1759021;1730691710.1827676;0.006866455078125#0.00648#PreStim#PreStim
0,220.46954,15.261124;1,313.4685,11.95761;2,115.35084,12.154326;3,179.06586,138.19626;4,186.69258,0.9635987;5,182.4973,86.554726;1730691710.1759021;1730691710.1887453;0.012843847274780273#0.00598#PreStim#PreStim
0,222.7142,17.860516;1,313.31818,13.291065;2,114.713326,95.42238;3,111.157265,-0.30755806;4,206.54439,11.824685;5,196.64577,67.49515;1730691710.185936;1730691710.1942163;0.008281230926513672#0.00546#PreStim#PreStim
0,222.7142,17.860516;1,313.31818,13.291065;2,114.713326,95.42238;3,111.157265,-0.30755806;4,206.54439,11.824685;5,196.64577,67.49515;1730691710.185936;1730691710.2006269;0.014692068099975586#0.00641#PreStim#PreStim
0,214.21985,34.430073;1,270.86877,0.35368848;2,154.97708,26.37321;3,100.651535,3.7329867;4,185.82698,12.875663;5,183.59193,76.821075;1730691710.1959422;1730691710.2063813;0.010440587997436523#0.00576#PreStim#PreStim
0,235.49362,8.192634;1,164.60149,138.34023;2,148.54643,21.002033;3,142.80925,1.4555125;4,202.5786,2.208818;5,182.7655,67.052216;1730691710.2059474;1730691710.212412;0.0064656734466552734#0.00603#PreStim#PreStim
0,235.49362,8.192634;1,164.60149,138.34023;2,148.54643,21.002033;3,142.80925,1.4555125;4,202.5786,2.208818;5,182.7655,67.052216;1730691710.2059474;1730691710.218698;0.012751340866088867#0.00628#PreStim#PreStim
0,220.37616,23.605083;1,238.3518,137.99689;2,144.86494,11.102594;3,116.04277,4.8673034;4,190.64053,4.665388;5,189.10011,90.10031;1730691710.2159517;1730691710.2245233;0.008572578430175781#0.00583#PreStim#PreStim
0,220.37616,23.605083;1,238.3518,137.99689;2,144.86494,11.102594;3,116.04277,4.8673034;4,190.64053,4.665388;5,189.10011,90.10031;1730691710.2159517;1730691710.2314804;0.015529394149780273#0.00695#PreStim#PreStim
0,219.22336,19.78265;1,314.97086,9.500285;2,152.70235,8.587799;3,126.349655,3.8807516;4,263.95297,67.52094;5,196.47865,104.72359;1730691710.2259622;1730691710.2369494;0.010987997055053711#0.00547#PreStim#PreStim
0,233.38792,19.527693;1,315.5966,12.830279;2,109.48844,38.05759;3,16.70552,62.681545;4,148.70467,5.3421187;5,195.72629,41.804424;1730691710.2359629;1730691710.2431343;0.007172346115112305#0.00619#PreStim#PreStim
0,233.38792,19.527693;1,315.5966,12.830279;2,109.48844,38.05759;3,16.70552,62.681545;4,148.70467,5.3421187;5,195.72629,41.804424;1730691710.2359629;1730691710.2496176;0.013655900955200195#0.00648#PreStim#PreStim
0,285.3105,27.586823;1,318.66415,12.820638;2,117.47591,19.74568;3,12.136133,79.596924;4,186.52124,7.271064;5,209.75064,94.73423;1730691710.2459655;1730691710.2551906;0.009226083755493164#0.00558#PreStim#PreStim
0,285.3105,27.586823;1,318.66415,12.820638;2,117.47591,19.74568;3,12.136133,79.596924;4,186.52124,7.271064;5,209.75064,94.73423;1730691710.2459655;1730691710.2608693;0.01490473747253418#0.00567#PreStim#PreStim
0,267.77786,69.45184;1,315.80502,4.6447453;2,211.92325,71.62163;3,13.267484,19.791468;4,235.19064,75.5622;5,242.23773,25.734398;1730691710.2559714;1730691710.267088;0.011117935180664062#0.00622#PreStim#PreStim
0,238.35582,19.383106;1,315.02554,14.661237;2,154.25282,13.735009;3,12.949275,15.523933;4,203.80504,0.7972734;5,243.35191,101.819786;1730691710.2659879;1730691710.273058;0.007071495056152344#0.00597#PreStim#PreStim
0,238.35582,19.383106;1,315.02554,14.661237;2,154.25282,13.735009;3,12.949275,15.523933;4,203.80504,0.7972734;5,243.35191,101.819786;1730691710.2659879;1730691710.2791235;0.013136625289916992#0.00606#PreStim#PreStim
0,235.37318,11.185509;1,318.21475,10.858988;2,163.057,9.525678;3,124.34892,4.4288025;4,221.57396,1.7545509;5,179.80966,68.50346;1730691710.275991;1730691710.2851734;0.009183406829833984#0.00605#PreStim#PreStim
0,235.37318,11.185509;1,318.21475,10.858988;2,163.057,9.525678;3,124.34892,4.4288025;4,221.57396,1.7545509;5,179.80966,68.50346;1730691710.275991;1730691710.291302;0.015311717987060547#0.00613#PreStim#PreStim
0,235.91928,19.856508;1,315.23962,11.245067;2,83.873505,83.3112;3,19.013971,59.302197;4,197.0406,1.6857531;5,182.24768,66.64856;1730691710.2860026;1730691710.2980921;0.012090444564819336#0.00679#PreStim#PreStim
0,233.72859,21.264582;1,315.10638,13.3219385;2,112.25767,22.480396;3,110.94013,2.5400438;4,195.39864,0.9718702;5,195.36491,68.55557;1730691710.2960105;1730691710.3035827;0.007573366165161133#0.00549#PreStim#PreStim
0,233.72859,21.264582;1,315.10638,13.3219385;2,112.25767,22.480396;3,110.94013,2.5400438;4,195.39864,0.9718702;5,195.36491,68.55557;1730691710.2960105;1730691710.3096702;0.013660669326782227#0.00609#PreStim#PreStim
0,204.21362,19.572268;1,315.67456,13.906979;2,147.93399,58.420258;3,6.610936,43.334213;4,48.12494,75.90449;5,217.71684,89.50975;1730691710.306026;1730691710.3162227;0.010198116302490234#0.00656#PreStim#PreStim
0,237.7931,20.672493;1,313.93817,13.868758;2,149.99326,8.3561735;3,90.484474,-1.0184145;4,205.10492,1.617418;5,211.07596,70.56804;1730691710.3160493;1730691710.3217762;0.005728483200073242#0.00556#PreStim#PreStim
0,237.7931,20.672493;1,313.93817,13.868758;2,149.99326,8.3561735;3,90.484474,-1.0184145;4,205.10492,1.617418;5,211.07596,70.56804;1730691710.3160493;1730691710.3275301;0.011482000350952148#0.00575#PreStim#PreStim
0,220.54584,0.73491263;1,249.43411,2.1137273;2,134.72171,13.332569;3,74.94679,109.49035;4,255.2786,74.87826;5,189.1898,36.54146;1730691710.3260508;1730691710.3340795;0.008029699325561523#0.00655#PreStim#PreStim
0,220.54584,0.73491263;1,249.43411,2.1137273;2,134.72171,13.332569;3,74.94679,109.49035;4,255.2786,74.87826;5,189.1898,36.54146;1730691710.3260508;1730691710.3396935;0.013643741607666016#0.00561#PreStim#PreStim
0,285.76178,74.6014;1,316.85675,7.1190424;2,137.50552,17.456963;3,34.690834,73.15217;4,258.933,74.61547;5,172.82074,54.78513;1730691710.3360422;1730691710.3456914;0.009650230407714844#0.006#PreStim#PreStim
0,285.76178,74.6014;1,316.85675,7.1190424;2,137.50552,17.456963;3,34.690834,73.15217;4,258.933,74.61547;5,172.82074,54.78513;1730691710.3360422;1730691710.3518536;0.015812397003173828#0.00616#PreStim#PreStim
0,232.7175,8.841928;1,314.94998,8.798507;2,137.15646,23.685608;3,15.522319,17.360947;4,194.60297,5.778499;5,182.18034,49.880585;1730691710.3460631;1730691710.357863;0.011800527572631836#0.00601#PreStim#PreStim
0,217.66426,33.247364;1,313.20593,10.792464;2,170.1582,10.19425;3,113.99924,1.426045;4,123.26275,142.14659;5,194.62314,47.29244;1730691710.3560605;1730691710.365368;0.009308099746704102#0.00751#PreStim#PreStim
0,217.66426,33.247364;1,313.20593,10.792464;2,170.1582,10.19425;3,113.99924,1.426045;4,123.26275,142.14659;5,194.62314,47.29244;1730691710.3560605;1730691710.3705184;0.01445913314819336#0.00515#PreStim#PreStim
0,282.42346,30.767876;1,290.85028,71.372696;2,159.52083,9.693119;3,92.74707,-1.8498573;4,269.9714,2.2605352;5,162.6902,67.68519;1730691710.3660767;1730691710.3764913;0.010416030883789062#0.00598#PreStim#PreStim
0,231.57445,21.938154;1,316.07938,13.26878;2,123.83226,21.426758;3,110.721214,5.805419;4,196.6423,-0.73573446;5,241.1303,98.79947;1730691710.3760817;1730691710.3831415;0.007061481475830078#0.00664#PreStim#PreStim
0,231.57445,21.938154;1,316.07938,13.26878;2,123.83226,21.426758;3,110.721214,5.805419;4,196.6423,-0.73573446;5,241.1303,98.79947;1730691710.3760817;1730691710.3883865;0.012305736541748047#0.00525#PreStim#PreStim
0,233.8282,13.610358;1,299.98785,4.3178334;2,147.2347,20.01288;3,12.663094,65.18085;4,210.57227,9.957653;5,198.29492,64.064926;1730691710.3860812;1730691710.3942177;0.00813746452331543#0.00582#PreStim#PreStim
0,233.8282,13.610358;1,299.98785,4.3178334;2,147.2347,20.01288;3,12.663094,65.18085;4,210.57227,9.957653;5,198.29492,64.064926;1730691710.3860812;1730691710.4003825;0.01430201530456543#0.00617#PreStim#PreStim
0,213.27165,25.448433;1,312.03714,10.976511;2,141.57506,17.776588;3,87.55953,3.4965763;4,181.82872,5.2349195;5,155.65024,104.192154;1730691710.3960896;1730691710.406491;0.010402917861938477#0.00612#PreStim#PreStim
0,228.79607,21.105024;1,313.66272,14.661079;2,136.94931,8.746169;3,83.19996,-0.29290724;4,196.16545,11.518879;5,213.59148,71.043304;1730691710.4060948;1730691710.4124641;0.0063703060150146484#0.00596#PreStim#PreStim
0,228.79607,21.105024;1,313.66272,14.661079;2,136.94931,8.746169;3,83.19996,-0.29290724;4,196.16545,11.518879;5,213.59148,71.043304;1730691710.4060948;1730691710.4187806;0.012686729431152344#0.00632#PreStim#PreStim
0,186.57774,31.729933;1,276.35983,4.3412256;2,141.74942,13.886989;3,253.6593,4.9118547;4,51.108063,75.690796;5,147.20396,75.77915;1730691710.4161174;1730691710.4247193;0.008602619171142578#0.00593#PreStim#PreStim
0,186.57774,31.729933;1,276.35983,4.3412256;2,141.74942,13.886989;3,253.6593,4.9118547;4,51.108063,75.690796;5,147.20396,75.77915;1730691710.4161174;1730691710.4318655;0.015748977661132812#0.00715#PreStim#PreStim
0,204.86086,18.78896;1,315.9227,10.143342;2,147.68404,10.208685;3,28.532185,90.49196;4,194.28134,1.7977989;5,188.79391,83.90436;1730691710.4261138;1730691710.437111;0.010998010635375977#0.00524#PreStim#PreStim
0,247.89003,18.582287;1,314.89795,7.541662;2,105.23777,23.848335;3,17.26637,79.855316;4,206.47058,2.677002;5,214.92058,51.257816;1730691710.4361129;1730691710.4430509;0.006938934326171875#0.00594#PreStim#PreStim
0,247.89003,18.582287;1,314.89795,7.541662;2,105.23777,23.848335;3,17.26637,79.855316;4,206.47058,2.677002;5,214.92058,51.257816;1730691710.4361129;1730691710.449608;0.01349639892578125#0.00655#PreStim#PreStim
0,242.55203,31.003141;1,312.67612,12.68633;2,164.92639,12.673367;3,111.872314,-0.27903748;4,211.30086,6.2406993;5,202.99281,67.69191;1730691710.446138;1730691710.4548976;0.008760690689086914#0.0053#PreStim#PreStim
0,242.55203,31.003141;1,312.67612,12.68633;2,164.92639,12.673367;3,111.872314,-0.27903748;4,211.30086,6.2406993;5,202.99281,67.69191;1730691710.446138;1730691710.4608965;0.014759540557861328#0.00599#PreStim#PreStim
