ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.05905,78.09844;1,296.66986,93.77776;2,115.862785,81.51499;3,60.52516,91.591896;4,159.58101,36.47614;5,170.81143,136.46574;1741914956.8352878;1741914956.8447318;0.0094451904296875#0.00638#PreStim#PreStim
0,209.05905,78.09844;1,296.66986,93.77776;2,115.862785,81.51499;3,60.52516,91.591896;4,159.58101,36.47614;5,170.81143,136.46574;1741914956.8352878;1741914956.8503504;0.01506352424621582#0.00562#PreStim#PreStim
0,209.61214,78.70517;1,290.37332,93.34084;2,116.27936,81.06012;3,55.438396,85.89811;4,159.04726,37.091457;5,170.77133,135.85818;1741914956.8452919;1741914956.8564415;0.011150836944580078#0.0061#PreStim#PreStim
0,210.03755,79.60905;1,293.50262,99.643936;2,116.369644,83.685486;3,59.970978,95.4012;4,159.52429,37.15852;5,170.8248,136.10136;1741914956.85531;1741914956.8626325;0.007323503494262695#0.00619#PreStim#PreStim
0,210.03755,79.60905;1,293.50262,99.643936;2,116.369644,83.685486;3,59.970978,95.4012;4,159.52429,37.15852;5,170.8248,136.10136;1741914956.85531;1741914956.8685703;0.01326131820678711#0.00594#PreStim#PreStim
0,210.4845,79.999535;1,293.11258,104.5268;2,116.807594,82.399345;3,63.85333,90.37648;4,160.24417,36.854595;5,171.0505,136.22276;1741914956.8653128;1741914956.8744164;0.009104490280151367#0.00584#PreStim#PreStim
0,210.4845,79.999535;1,293.11258,104.5268;2,116.807594,82.399345;3,63.85333,90.37648;4,160.24417,36.854595;5,171.0505,136.22276;1741914956.8653128;1741914956.880472;0.015160083770751953#0.00606#PreStim#PreStim
0,210.42526,80.63568;1,301.48392,115.916084;2,116.355934,85.2499;3,63.878838,104.706726;4,159.69768,36.391846;5,170.7708,136.55267;1741914956.8753383;1741914956.8866093;0.011272192001342773#0.00614#PreStim#PreStim
0,210.36655,80.775856;1,284.6125,113.93905;2,116.58544,84.79607;3,63.29997,97.5677;4,159.45851,36.37849;5,170.4184,136.55743;1741914956.8853407;1741914956.8929992;0.007659435272216797#0.00638#PreStim#PreStim
0,210.36655,80.775856;1,284.6125,113.93905;2,116.58544,84.79607;3,63.29997,97.5677;4,159.45851,36.37849;5,170.4184,136.55743;1741914956.8853407;1741914956.898881;0.013541460037231445#0.00589#PreStim#PreStim
0,210.16788,81.00325;1,285.90637,120.924904;2,116.18812,85.22759;3,66.03777,99.36291;4,159.77776,35.99542;5,170.502,136.95288;1741914956.895343;1741914956.9047775;0.009435653686523438#0.00589#PreStim#PreStim
0,210.16788,81.00325;1,285.90637,120.924904;2,116.18812,85.22759;3,66.03777,99.36291;4,159.77776,35.99542;5,170.502,136.95288;1741914956.895343;1741914956.910979;0.015636682510375977#0.0062#PreStim#PreStim
0,210.32742,80.89488;1,277.90796,121.153595;2,116.1776,86.01534;3,63.741444,107.85395;4,158.88336,36.21083;5,170.49419,137.32036;1741914956.9053617;1741914956.9168866;0.011525630950927734#0.00591#PreStim#PreStim
0,210.38353,80.573105;1,278.23987,123.28412;2,116.44619,86.464874;3,67.704346,111.562515;4,159.12509,36.571033;5,170.25046,137.61476;1741914956.9153605;1741914956.9228785;0.007518768310546875#0.00599#PreStim#PreStim
0,210.38353,80.573105;1,278.23987,123.28412;2,116.44619,86.464874;3,67.704346,111.562515;4,159.12509,36.571033;5,170.25046,137.61476;1741914956.9153605;1741914956.9292705;0.013911008834838867#0.00639#PreStim#PreStim
0,210.4096,80.53653;1,278.06042,123.89475;2,116.60869,86.639565;3,68.23362,112.32069;4,159.19536,36.324722;5,170.64534,138.42754;1741914956.9253824;1741914956.9349937;0.009612083435058594#0.00572#PreStim#PreStim
0,210.51201,80.621574;1,277.4777,123.89464;2,116.68499,86.56882;3,68.44879,112.112305;4,158.94392,35.999966;5,170.55681,138.53365;1741914956.9253824;1741914956.941282;0.015900373458862305#0.00629#PreStim#PreStim
0,210.74925,80.43132;1,281.04855,128.58621;2,116.46633,85.71364;3,69.43904,109.84821;4,159.26682,34.869915;5,170.42958,138.544;1741914956.9353778;1741914956.947104;0.011727094650268555#0.00582#PreStim#PreStim
0,210.79286,79.85175;1,285.21808,131.89888;2,116.946014,83.659515;3,71.51554,106.78215;4,159.0904,34.590626;5,170.37933,139.3813;1741914956.9453793;1741914956.953273;0.007894515991210938#0.00616#PreStim#PreStim
0,210.79286,79.85175;1,285.21808,131.89888;2,116.946014,83.659515;3,71.51554,106.78215;4,159.0904,34.590626;5,170.37933,139.3813;1741914956.9453793;1741914956.9596636;0.01428532600402832#0.00639#PreStim#PreStim
0,209.95453,78.54834;1,280.72928,129.60382;2,117.28271,82.24714;3,72.49404,103.33927;4,158.1797,35.37661;5,170.75114,139.86978;1741914956.9553936;1741914956.9656487;0.010256052017211914#0.00599#PreStim#PreStim
0,209.66417,77.54542;1,282.52774,91.51481;2,117.17679,81.94826;3,70.850975,98.091774;4,158.22243,35.612038;5,171.25941,139.91565;1741914956.9654016;1741914956.971461;0.006060600280761719#0.00581#PreStim#PreStim
0,209.66417,77.54542;1,282.52774,91.51481;2,117.17679,81.94826;3,70.850975,98.091774;4,158.22243,35.612038;5,171.25941,139.91565;1741914956.9654016;1741914956.9777205;0.012319803237915039#0.00626#PreStim#PreStim
0,209.49588,77.440926;1,286.30423,89.44997;2,116.76286,83.50519;3,71.18213,99.05396;4,158.26512,36.851032;5,171.22247,139.75691;1741914956.9754136;1741914956.9836226;0.008209943771362305#0.0059#PreStim#PreStim
0,209.49588,77.440926;1,286.30423,89.44997;2,116.76286,83.50519;3,71.18213,99.05396;4,158.26512,36.851032;5,171.22247,139.75691;1741914956.9754136;1741914956.9897027;0.014290094375610352#0.00608#PreStim#PreStim
0,209.74718,76.76773;1,287.8162,89.68627;2,116.27744,80.62478;3,65.53262,86.31664;4,158.8877,36.637657;5,170.95776,139.68271;1741914956.985419;1741914956.9962637;0.010845661163330078#0.00657#PreStim#PreStim
0,209.68037,76.8606;1,288.91833,90.356186;2,115.65681,84.174644;3,62.079956,96.31046;4,158.99417,36.84756;5,171.14253,139.43399;1741914956.9954255;1741914957.0016744;0.006249904632568359#0.0054#PreStim#PreStim
0,209.68037,76.8606;1,288.91833,90.356186;2,115.65681,84.174644;3,62.079956,96.31046;4,158.99417,36.84756;5,171.14253,139.43399;1741914956.9954255;1741914957.008009;0.012584447860717773#0.00634#PreStim#PreStim
0,209.62238,76.10205;1,287.4149,89.638855;2,115.148766,80.62193;3,61.344612,88.72274;4,159.09126,36.71102;5,171.05872,139.86903;1741914957.0054615;1741914957.0138216;0.008361339569091797#0.00581#PreStim#PreStim
0,209.62238,76.10205;1,287.4149,89.638855;2,115.148766,80.62193;3,61.344612,88.72274;4,159.09126,36.71102;5,171.05872,139.86903;1741914957.0054615;1741914957.0199413;0.014480829238891602#0.00612#PreStim#PreStim
0,209.8843,76.65514;1,290.45197,91.7762;2,114.78404,83.78287;3,60.94684,96.467636;4,158.90408,36.434948;5,170.95747,139.27243;1741914957.015437;1741914957.026444;0.011008262634277344#0.00651#PreStim#PreStim
0,209.46715,76.37839;1,288.84802,90.61912;2,114.78168,79.575264;3,58.824463,86.49997;4,159.15445,37.306213;5,170.55174,138.80627;1741914957.0254662;1741914957.0322087;0.006743192672729492#0.00576#PreStim#PreStim
0,209.46715,76.37839;1,288.84802,90.61912;2,114.78168,79.575264;3,58.824463,86.49997;4,159.15445,37.306213;5,170.55174,138.80627;1741914957.0254662;1741914957.038454;0.012988805770874023#0.00624#PreStim#PreStim
0,209.27135,76.78602;1,294.43964,92.77455;2,114.32957,83.544395;3,56.682816,98.79879;4,158.84277,37.46623;5,170.57074,138.51164;1741914957.035475;1741914957.0444372;0.008963346481323242#0.00598#PreStim#PreStim
0,209.27135,76.78602;1,294.43964,92.77455;2,114.32957,83.544395;3,56.682816,98.79879;4,158.84277,37.46623;5,170.57074,138.51164;1741914957.035475;1741914957.0504606;0.014986753463745117#0.00603#PreStim#PreStim
0,209.1044,76.908424;1,290.24646,90.01746;2,115.54251,79.7754;3,56.907806,90.681244;4,158.46222,37.929096;5,170.85179,138.46904;1741914957.0454667;1741914957.056442;0.010976314544677734#0.00598#PreStim#PreStim
0,209.49512,78.003624;1,298.0601,96.666916;2,115.645004,81.80965;3,54.791763,101.393074;4,158.36453,37.98234;5,170.8819,137.85626;1741914957.055489;1741914957.0627098;0.007221698760986328#0.00627#PreStim#PreStim
0,209.49512,78.003624;1,298.0601,96.666916;2,115.645004,81.80965;3,54.791763,101.393074;4,158.36453,37.98234;5,170.8819,137.85626;1741914957.055489;1741914957.0687742;0.013286113739013672#0.00606#PreStim#PreStim
0,209.74837,78.80549;1,287.8825,97.32041;2,116.545,81.49466;3,57.614582,89.76314;4,158.58522,37.200825;5,170.66388,137.59146;1741914957.0654995;1741914957.0744627;0.008964300155639648#0.00568#PreStim#PreStim
0,209.74837,78.80549;1,287.8825,97.32041;2,116.545,81.49466;3,57.614582,89.76314;4,158.58522,37.200825;5,170.66388,137.59146;1741914957.0654995;1741914957.080682;0.015183210372924805#0.00623#PreStim#PreStim
0,210.32516,80.216;1,284.87326,108.19972;2,116.91722,84.04077;3,63.16477,95.894684;4,159.50018,36.851143;5,170.44823,137.70497;1741914957.0755067;1741914957.0866675;0.01116180419921875#0.00599#PreStim#PreStim
0,210.84584,80.599724;1,287.857,115.766716;2,116.548325,85.81988;3,64.91388,106.976845;4,159.33635,36.028687;5,171.05916,138.69504;1741914957.0855093;1741914957.0933716;0.007863044738769531#0.0067#PreStim#PreStim
0,210.84584,80.599724;1,287.857,115.766716;2,116.548325,85.81988;3,64.91388,106.976845;4,159.33635,36.028687;5,171.05916,138.69504;1741914957.0855093;1741914957.0990686;0.013560295104980469#0.00571#PreStim#PreStim
0,211.29094,80.738945;1,278.81723,119.28905;2,116.428535,86.2721;3,65.27233,105.56654;4,159.92285,37.06435;5,171.05374,139.17194;1741914957.0955153;1741914957.1049845;0.009470462799072266#0.00591#PreStim#PreStim
0,211.29094,80.738945;1,278.81723,119.28905;2,116.428535,86.2721;3,65.27233,105.56654;4,159.92285,37.06435;5,171.05374,139.17194;1741914957.0955153;1741914957.1111736;0.015659332275390625#0.00619#PreStim#PreStim
0,211.15462,79.98818;1,281.93488,123.761604;2,116.15184,85.31795;3,68.31328,110.78119;4,159.59993,36.84683;5,171.04572,139.40741;1741914957.1055257;1741914957.117781;0.012256383895874023#0.00661#PreStim#PreStim
0,209.74908,77.59572;1,282.30707,100.70176;2,116.98724,83.46495;3,70.25522,100.61386;4,158.86803,36.68924;5,171.02937,139.21484;1741914957.1155267;1741914957.1230073;0.00748133659362793#0.00522#PreStim#PreStim
0,209.74908,77.59572;1,282.30707,100.70176;2,116.98724,83.46495;3,70.25522,100.61386;4,158.86803,36.68924;5,171.02937,139.21484;1741914957.1155267;1741914957.1292787;0.01375269889831543#0.00628#PreStim#PreStim
0,209.00282,76.772514;1,287.4706,88.824135;2,116.11414,84.13098;3,67.03782,98.500046;4,158.54312,37.3973;5,170.98291,139.48178;1741914957.125639;1741914957.1350396;0.009401559829711914#0.00575#PreStim#PreStim
0,209.00282,76.772514;1,287.4706,88.824135;2,116.11414,84.13098;3,67.03782,98.500046;4,158.54312,37.3973;5,170.98291,139.48178;1741914957.125639;1741914957.1411207;0.015482902526855469#0.00608#PreStim#PreStim
0,209.78506,77.036026;1,290.31082,96.10335;2,115.17455,80.280685;3,63.548046,87.79311;4,159.37715,37.981133;5,171.02792,139.56311;1741914957.1355414;1741914957.147315;0.011774301528930664#0.0062#PreStim#PreStim
0,209.51505,76.25477;1,288.95126,90.226494;2,114.66684,84.65968;3,57.455063,97.93617;4,158.99442,37.925102;5,170.94662,139.41014;1741914957.145548;1741914957.153668;0.00812077522277832#0.00636#PreStim#PreStim
0,209.51505,76.25477;1,288.95126,90.226494;2,114.66684,84.65968;3,57.455063,97.93617;4,158.99442,37.925102;5,170.94662,139.41014;1741914957.145548;1741914957.1600835;0.014536380767822266#0.00641#PreStim#PreStim
0,208.83249,75.28725;1,289.52423,85.42584;2,114.69881,80.13585;3,62.751472,89.630844;4,159.89815,37.733868;5,170.95389,139.12993;1741914957.1555605;1741914957.1655777;0.010018587112426758#0.0055#PreStim#PreStim
0,208.86832,77.21007;1,299.82144,94.382195;2,114.47476,83.46029;3,55.83479,100.89264;4,158.94989,38.204105;5,171.01062,138.38309;1741914957.1555605;1741914957.1714363;0.01587677001953125#0.00585#PreStim#PreStim
0,208.86832,77.21007;1,299.82144,94.382195;2,114.47476,83.46029;3,55.83479,100.89264;4,158.94989,38.204105;5,171.01062,138.38309;1741914957.165562;1741914957.1776888;0.012127876281738281#0.00625#PreStim#PreStim
0,209.1886,77.24857;1,291.8282,90.89952;2,115.523125,80.92993;3,57.05873,96.28662;4,158.48305,37.715057;5,171.26335,138.23611;1741914957.1755927;1741914957.1837897;0.008198261260986328#0.0061#PreStim#PreStim
0,209.1886,77.24857;1,291.8282,90.89952;2,115.523125,80.92993;3,57.05873,96.28662;4,158.48305,37.715057;5,171.26335,138.23611;1741914957.1755927;1741914957.1895587;0.013967037200927734#0.00577#PreStim#PreStim
0,209.79054,78.01496;1,291.54858,98.94432;2,115.294365,83.023705;3,55.753742,103.71937;4,158.60634,38.391895;5,171.03796,137.63235;1741914957.1855962;1741914957.1959329;0.01033782958984375#0.00638#PreStim#PreStim
0,210.17487,79.225494;1,285.47974,100.27968;2,115.90344,84.360344;3,56.98503,104.26048;4,157.76726,36.894913;5,170.71861,137.89734;1741914957.195666;1741914957.2017627;0.006098508834838867#0.00583#PreStim#PreStim
0,210.17487,79.225494;1,285.47974,100.27968;2,115.90344,84.360344;3,56.98503,104.26048;4,157.76726,36.894913;5,170.71861,137.89734;1741914957.195666;1741914957.207787;0.01212167739868164#0.00602#PreStim#PreStim
0,210.54236,80.44123;1,282.82166,114.94546;2,116.38535,86.65413;3,63.141987,109.354935;4,158.882,36.377747;5,170.872,139.4919;1741914957.2056043;1741914957.2138493;0.00824594497680664#0.00606#PreStim#PreStim
0,210.54236,80.44123;1,282.82166,114.94546;2,116.38535,86.65413;3,63.141987,109.354935;4,158.882,36.377747;5,170.872,139.4919;1741914957.2056043;1741914957.2199833;0.01437997817993164#0.00614#PreStim#PreStim
0,210.96315,80.94641;1,284.8458,119.459984;2,116.92626,86.73105;3,66.52242,106.42757;4,159.26044,36.017815;5,171.70113,140.85707;1741914957.2156188;1741914957.2265422;0.010924577713012695#0.00656#PreStim#PreStim
0,211.79082,79.84737;1,282.49298,115.71926;2,116.62578,86.58821;3,69.36945,113.90169;4,157.9765,35.267593;5,172.10522,141.61006;1741914957.2256243;1741914957.2321644;0.006541013717651367#0.00562#PreStim#PreStim
0,211.79082,79.84737;1,282.49298,115.71926;2,116.62578,86.58821;3,69.36945,113.90169;4,157.9765,35.267593;5,172.10522,141.61006;1741914957.2256243;1741914957.2386036;0.012979984283447266#0.00644#PreStim#PreStim
0,210.68448,77.19731;1,284.58447,93.986404;2,116.89789,84.17053;3,72.02351,112.359474;4,157.64903,35.303345;5,171.48785,141.86415;1741914957.2356396;1741914957.2448373;0.009198904037475586#0.00623#1741914957.24488#1741914957.24761
0,210.68448,77.19731;1,284.58447,93.986404;2,116.89789,84.17053;3,72.02351,112.359474;4,157.64903,35.303345;5,171.48785,141.86415;1741914957.2356396;1741914957.2505379;0.014899253845214844#0.00571#1741914957.2506#1741914957.25363
0,209.76465,77.17109;1,285.82428,90.069016;2,116.693306,82.19227;3,70.241234,98.44324;4,158.27016,35.192287;5,171.74268,142.16763;1741914957.2456477;1741914957.2564263;0.010779380798339844#0.00588#1741914957.25647#1741914957.25974
0,209.36426,76.47106;1,287.92508,89.40118;2,115.736755,84.362335;3,65.577324,98.5381;4,158.59732,36.98198;5,171.91386,141.94536;1741914957.2556484;1741914957.262504;0.006856679916381836#0.00608#1741914957.26255#1741914957.26584
0,209.36426,76.47106;1,287.92508,89.40118;2,115.736755,84.362335;3,65.577324,98.5381;4,158.59732,36.98198;5,171.91386,141.94536;1741914957.2556484;1741914957.2687304;0.01308298110961914#0.00623#1741914957.26878#1741914957.27183
0,208.78407,75.45002;1,289.5758,81.97148;2,115.232285,81.42397;3,64.87253,89.69878;4,160.49774,36.19107;5,172.36082,141.9045;1741914957.2656496;1741914957.2744;0.008751153945922852#0.00566#1741914957.27444#1741914957.27791
0,208.78407,75.45002;1,289.5758,81.97148;2,115.232285,81.42397;3,64.87253,89.69878;4,160.49774,36.19107;5,172.36082,141.9045;1741914957.2656496;1741914957.280558;0.014909505844116211#0.00617#1741914957.28061#1741914957.28395
0,208.7158,74.83563;1,294.6743,79.58997;2,114.74511,84.05832;3,63.01379,99.444;4,160.64638,36.645714;5,171.9113,141.26424;1741914957.275668;1741914957.2866156;0.010948657989501953#0.00605#1741914957.28666#1741914957.29001
0,208.93834,75.18768;1,294.3317,80.849976;2,115.97094,80.56918;3,61.67924,90.479576;4,160.72269,37.21161;5,171.90105,141.29985;1741914957.2856681;1741914957.293476;0.0078089237213134766#0.00686#1741914957.29352#1741914957.29614
0,208.93834,75.18768;1,294.3317,80.849976;2,115.97094,80.56918;3,61.67924,90.479576;4,160.72269,37.21161;5,171.90105,141.29985;1741914957.2856681;1741914957.2991738;0.013506412506103516#0.0057#1741914957.29922#1741914957.30214
0,208.52223,75.70566;1,293.0929,85.845634;2,115.86138,83.09204;3,60.917355,96.1728;4,160.21895,36.65332;5,171.39523,140.74397;1741914957.2956676;1741914957.304846;0.009179353713989258#0.00567#1741914957.30488#1741914957.30821
0,208.52223,75.70566;1,293.0929,85.845634;2,115.86138,83.09204;3,60.917355,96.1728;4,160.21895,36.65332;5,171.39523,140.74397;1741914957.2956676;1741914957.311476;0.015809297561645508#0.00663#1741914957.31152#1741914957.31427
0,208.20114,76.1119;1,294.46518,81.7381;2,115.49626,84.19107;3,61.643673,101.5246;4,158.89375,36.54482;5,171.48987,140.21529;1741914957.305692;1741914957.3171742;0.011483192443847656#0.0057#1741914957.31723#1741914957.32033
0,209.84349,78.21169;1,297.70404,94.86712;2,116.58628,85.18075;3,64.8744,103.535545;4,159.56067,35.87962;5,171.64195,139.92014;1741914957.3157012;1741914957.3230102;0.007310152053833008#0.00583#1741914957.32306#1741914957.32643
0,209.84349,78.21169;1,297.70404,94.86712;2,116.58628,85.18075;3,64.8744,103.535545;4,159.56067,35.87962;5,171.64195,139.92014;1741914957.3157012;1741914957.3292775;0.01357722282409668#0.00627#1741914957.32932#1741914957.33245
0,210.85963,79.90412;1,287.11658,113.18918;2,116.55579,86.139885;3,66.21715,110.89162;4,158.83037,36.117123;5,171.7029,140.27106;1741914957.3257205;1741914957.3352137;0.00949406623840332#0.00593#1741914957.33525#1741914957.33853
0,210.85963,79.90412;1,287.11658,113.18918;2,116.55579,86.139885;3,66.21715,110.89162;4,158.83037,36.117123;5,171.7029,140.27106;1741914957.3257205;1741914957.3412204;0.015501022338867188#0.00601#1741914957.34126#1741914957.34456
0,211.17375,79.88257;1,283.36954,112.61984;2,116.5767,87.12995;3,62.904728,112.39689;4,159.22702,36.943867;5,172.07565,140.89319;1741914957.3359017;1741914957.3472815;0.011380672454833984#0.00607#1741914957.34733#1741914957.35063
0,211.15791,78.85802;1,285.38834,108.378845;2,116.53009,85.63376;3,67.55473,111.73691;4,158.70749,37.6512;5,171.78246,140.63576;1741914957.3457184;1741914957.3537145;0.00799703598022461#0.00643#1741914957.35375#1741914957.35672
0,211.15791,78.85802;1,285.38834,108.378845;2,116.53009,85.63376;3,67.55473,111.73691;4,158.70749,37.6512;5,171.78246,140.63576;1741914957.3457184;1741914957.3602822;0.014564752578735352#0.00657#1741914957.36033#1741914957.36274
0,209.82826,76.67821;1,285.5788,91.35989;2,116.76879,85.14609;3,71.27453,111.36934;4,158.60666,37.79145;5,171.31212,140.53722;1741914957.3557398;1741914957.3667939;0.011055231094360352#0.00652#1741914957.36685#1741914957.36885
0,209.28401,76.63442;1,286.88516,89.19166;2,116.757355,81.98966;3,67.96265,94.35182;4,158.85109,37.504086;5,171.2861,140.93451;1741914957.3657434;1741914957.3719492;0.006206989288330078#0.00515#1741914957.372#1741914957.37486
0,209.28401,76.63442;1,286.88516,89.19166;2,116.757355,81.98966;3,67.96265,94.35182;4,158.85109,37.504086;5,171.2861,140.93451;1741914957.3657434;1741914957.3778768;0.012134313583374023#0.00593#1741914957.37792#1741914957.38096
0,209.6879,76.807816;1,289.03323,90.74034;2,115.45596,84.70578;3,60.18259,96.68239;4,159.00436,38.135887;5,171.30391,140.87506;1741914957.375751;1741914957.3837242;0.007974386215209961#0.00585#1741914957.38377#1741914957.387
0,209.6879,76.807816;1,289.03323,90.74034;2,115.45596,84.70578;3,60.18259,96.68239;4,159.00436,38.135887;5,171.30391,140.87506;1741914957.375751;1741914957.3897433;0.013993263244628906#0.00602#1741914957.38979#1741914957.39304
0,209.38359,75.44763;1,289.6679,86.553535;2,114.70985,84.87816;3,58.06946,100.96781;4,159.93646,37.651115;5,171.35884,140.75658;1741914957.385751;1741914957.3960924;0.010342597961425781#0.00635#1741914957.39615#1741914957.39912
0,209.63422,77.210464;1,299.08295,95.87495;2,114.79464,83.81016;3,57.64575,100.154854;4,159.55424,37.866585;5,171.32956,140.06758;1741914957.3957584;1741914957.4019945;0.006237030029296875#0.0059#1741914957.40204#1741914957.40516
0,209.63422,77.210464;1,299.08295,95.87495;2,114.79464,83.81016;3,57.64575,100.154854;4,159.55424,37.866585;5,171.32956,140.06758;1741914957.3957584;1741914957.4078538;0.012096405029296875#0.00586#1741914957.4079#1741914957.41123
0,209.14018,76.837265;1,298.23395,94.92463;2,115.378876,82.8056;3,57.63014,98.87567;4,158.79607,38.3311;5,171.3939,139.8561;1741914957.405787;1741914957.4139142;0.008128643035888672#0.00606#1741914957.41396#1741914957.41733
0,209.14018,76.837265;1,298.23395,94.92463;2,115.378876,82.8056;3,57.63014,98.87567;4,158.79607,38.3311;5,171.3939,139.8561;1741914957.405787;1741914957.4201074;0.014321327209472656#0.00619#1741914957.42015#1741914957.42334
0,209.26651,77.61412;1,292.32123,96.62351;2,116.56468,80.465454;3,58.99782,89.63479;4,158.9225,38.060383;5,171.22688,139.64954;1741914957.4157765;1741914957.4265716;0.010795831680297852#0.00647#1741914957.42662#1741914957.42942
0,209.90381,79.67152;1,288.55505,105.437325;2,117.019,81.42584;3,59.198933,89.44654;4,159.2287,37.600143;5,170.86142,139.73558;1741914957.4257882;1741914957.4322095;0.006422281265258789#0.00563#1741914957.43225#1741914957.43547
0,209.90381,79.67152;1,288.55505,105.437325;2,117.019,81.42584;3,59.198933,89.44654;4,159.2287,37.600143;5,170.86142,139.73558;1741914957.4257882;1741914957.4381468;0.012359619140625#0.00594#1741914957.43819#1741914957.44154
0,210.36711,80.22015;1,281.28876,111.18678;2,116.85159,82.95628;3,62.213863,93.42879;4,159.63719,36.11571;5,171.1845,139.79373;1741914957.4359546;1741914957.4444387;0.008485078811645508#0.00629#1741914957.44448#1741914957.44762
0,210.36711,80.22015;1,281.28876,111.18678;2,116.85159,82.95628;3,62.213863,93.42879;4,159.63719,36.11571;5,171.1845,139.79373;1741914957.4359546;1741914957.4504716;0.014517784118652344#0.00604#1741914957.45052#1741914957.45366
0,210.69186,79.551414;1,281.5597,112.17542;2,116.319595,85.35797;3,62.023926,99.767;4,159.5874,36.47466;5,171.34186,140.05582;1741914957.445802;1741914957.456676;0.01087498664855957#0.00621#1741914957.45673#1741914957.45972
