ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,168.57123,99.24879;1,224.18765,60.5976;2,85.49304,124.10655;3,27.830864,111.55712;4,124.87065,75.78898;5,138.85881,179.25835;1730691127.5752661;1730691127.588853;0.013588666915893555#0.00614#PreStim#PreStim
0,168.91162,99.16028;1,224.43523,61.64494;2,86.205605,125.7862;3,27.892738,111.29182;4,124.321304,76.80313;5,139.67973,179.29936;1730691127.5852683;1730691127.5954895;0.010222911834716797#0.00664#PreStim#PreStim
0,168.91252,99.49966;1,225.71394,59.37717;2,85.93066,126.465225;3,23.214268,109.13492;4,124.50375,77.133965;5,138.9357,179.3768;1730691127.5952659;1730691127.600724;0.0054590702056884766#0.00523#PreStim#PreStim
0,168.91252,99.49966;1,225.71394,59.37717;2,85.93066,126.465225;3,23.214268,109.13492;4,124.50375,77.133965;5,138.9357,179.3768;1730691127.5952659;1730691127.6068273;0.011562585830688477#0.00611#PreStim#PreStim
0,168.97383,99.53101;1,224.89668,64.7686;2,86.097435,125.971405;3,22.981888,109.77616;4,124.39993,76.91887;5,139.34465,179.26338;1730691127.6052642;1730691127.6133335;0.008070230484008789#0.0065#PreStim#PreStim
0,168.97383,99.53101;1,224.89668,64.7686;2,86.097435,125.971405;3,22.981888,109.77616;4,124.39993,76.91887;5,139.34465,179.26338;1730691127.6052642;1730691127.6189952;0.013731718063354492#0.00566#PreStim#PreStim
0,169.06589,100.09932;1,225.24156,65.378456;2,86.07782,126.31613;3,22.705734,111.00871;4,124.59304,76.71838;5,139.35861,179.18651;1730691127.6152933;1730691127.6251905;0.009897947311401367#0.0062#PreStim#PreStim
0,169.06859,99.011444;1,225.80045,64.83446;2,85.20796,124.65652;3,22.13434,115.635544;4,124.76316,76.30317;5,139.16347,179.01898;1730691127.6152933;1730691127.6319067;0.016614675521850586#0.00671#PreStim#PreStim
0,169.06859,99.011444;1,225.80045,64.83446;2,85.20796,124.65652;3,22.13434,115.635544;4,124.76316,76.30317;5,139.16347,179.01898;1730691127.625294;1730691127.6377923;0.012499332427978516#0.00589#PreStim#PreStim
0,168.64285,99.04481;1,224.19136,64.915985;2,85.356,122.791664;3,69.62911,59.02423;4,125.00834,75.712296;5,139.07195,178.81606;1730691127.6353102;1730691127.6436596;0.008350372314453125#0.00586#PreStim#PreStim
0,168.64285,99.04481;1,224.19136,64.915985;2,85.356,122.791664;3,69.62911,59.02423;4,125.00834,75.712296;5,139.07195,178.81606;1730691127.6353102;1730691127.6495876;0.014278650283813477#0.00593#PreStim#PreStim
0,168.28125,99.175896;1,223.46167,64.73708;2,85.73773,125.608536;3,71.18452,54.70642;4,124.8652,75.2852;5,139.06381,178.70976;1730691127.6453092;1730691127.6556714;0.010363101959228516#0.00609#PreStim#PreStim
0,168.67375,99.00346;1,223.46445,64.63492;2,85.7289,127.06724;3,76.2575,53.60587;4,124.688,74.90324;5,138.80618,178.2373;1730691127.6553125;1730691127.6623478;0.007035970687866211#0.00667#PreStim#PreStim
0,168.67375,99.00346;1,223.46445,64.63492;2,85.7289,127.06724;3,76.2575,53.60587;4,124.688,74.90324;5,138.80618,178.2373;1730691127.6553125;1730691127.6680365;0.012724876403808594#0.00569#PreStim#PreStim
