ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,206.39737,82.55067;1,287.33487,51.802166;2,111.15188,92.95293;3,56.128246,114.34099;4,159.64641,47.088997;5,158.69193,147.00697;1742259537.8651264;1742259537.873089;0.00796365737915039#0.00577#PreStim#PreStim
0,206.39737,82.55067;1,287.33487,51.802166;2,111.15188,92.95293;3,56.128246,114.34099;4,159.64641,47.088997;5,158.69193,147.00697;1742259537.8651264;1742259537.8793128;0.014187097549438477#0.00622#PreStim#PreStim
0,206.78781,81.69127;1,287.98355,66.22911;2,111.774895,93.23678;3,53.443882,112.07813;4,159.54071,46.612595;5,158.38101,145.67303;1742259537.875128;1742259537.8853474;0.010221004486083984#0.00604#PreStim#PreStim
0,206.98915,81.96462;1,286.37796,52.247513;2,112.31561,92.98778;3,52.63974,111.88426;4,159.7299,47.373276;5,158.71393,147.22285;1742259537.8851633;1742259537.891259;0.006096363067626953#0.0059#PreStim#PreStim
0,206.98915,81.96462;1,286.37796,52.247513;2,112.31561,92.98778;3,52.63974,111.88426;4,159.7299,47.373276;5,158.71393,147.22285;1742259537.8851633;1742259537.8972604;0.012098550796508789#0.006#PreStim#PreStim
0,207.30766,87.2317;1,288.30325,94.25917;2,111.543365,92.889114;3,59.400352,115.18022;4,160.88008,44.66262;5,158.73476,145.76033;1742259537.89517;1742259537.903692;0.008522748947143555#0.00643#PreStim#PreStim
0,207.30766,87.2317;1,288.30325,94.25917;2,111.543365,92.889114;3,59.400352,115.18022;4,160.88008,44.66262;5,158.73476,145.76033;1742259537.89517;1742259537.9103644;0.015196084976196289#0.00667#PreStim#PreStim
0,207.45181,82.04373;1,288.5596,55.379353;2,112.77653,90.60104;3,53.713882,104.11463;4,160.39104,47.37251;5,158.41931,147.19528;1742259537.905182;1742259537.9168694;0.011688470840454102#0.00651#PreStim#PreStim
0,206.75346,84.16822;1,292.4837,72.959;2,111.09591,91.94782;3,61.73326,110.51093;4,161.92216,47.214294;5,158.30696,147.3802;1742259537.9151828;1742259537.9218934;0.006711483001708984#0.00501#PreStim#PreStim
0,206.75346,84.16822;1,292.4837,72.959;2,111.09591,91.94782;3,61.73326,110.51093;4,161.92216,47.214294;5,158.30696,147.3802;1742259537.9151828;1742259537.928461;0.013279199600219727#0.00658#PreStim#PreStim
0,208.04874,86.446434;1,296.15216,94.33385;2,112.32539,90.38133;3,57.356026,106.348526;4,161.56673,46.74898;5,158.81459,146.86722;1742259537.9251854;1742259537.933889;0.008704423904418945#0.00542#PreStim#PreStim
0,208.04874,86.446434;1,296.15216,94.33385;2,112.32539,90.38133;3,57.356026,106.348526;4,161.56673,46.74898;5,158.81459,146.86722;1742259537.9251854;1742259537.9397578;0.014573097229003906#0.00587#PreStim#PreStim
0,207.11603,84.20106;1,298.7083,81.348724;2,112.157875,89.85421;3,62.122074,103.63605;4,162.36896,46.734577;5,158.22026,147.55856;1742259537.9351883;1742259537.9463444;0.011157512664794922#0.00659#PreStim#PreStim
0,207.60316,90.382866;1,288.4894,109.46327;2,113.06815,90.765465;3,56.39303,100.67756;4,162.53575,47.20049;5,158.7919,146.89633;1742259537.945198;1742259537.9520183;0.006821155548095703#0.00566#PreStim#PreStim
0,207.60316,90.382866;1,288.4894,109.46327;2,113.06815,90.765465;3,56.39303,100.67756;4,162.53575,47.20049;5,158.7919,146.89633;1742259537.945198;1742259537.9581904;0.012993335723876953#0.00618#PreStim#PreStim
0,208.28624,90.169785;1,287.00677,110.33626;2,112.78895,85.564285;3,65.97202,84.54519;4,163.43896,46.152256;5,158.43254,147.48389;1742259537.9552066;1742259537.9640248;0.008819341659545898#0.00583#PreStim#PreStim
0,208.28624,90.169785;1,287.00677,110.33626;2,112.78895,85.564285;3,65.97202,84.54519;4,163.43896,46.152256;5,158.43254,147.48389;1742259537.9552066;1742259537.9712648;0.016059398651123047#0.00725#PreStim#PreStim
0,209.06325,92.30644;1,297.04922,120.03814;2,112.43498,89.51872;3,59.326416,98.00838;4,163.15114,46.771343;5,158.76814,146.89009;1742259537.9652145;1742259537.97721;0.011996746063232422#0.00594#PreStim#PreStim
0,208.33382,90.16028;1,291.64957,114.03962;2,113.293076,84.229904;3,73.060326,73.7988;4,164.03448,47.305965;5,158.33234,146.89734;1742259537.9752173;1742259537.9825108;0.007295131683349609#0.0053#PreStim#PreStim
0,208.33382,90.16028;1,291.64957,114.03962;2,113.293076,84.229904;3,73.060326,73.7988;4,164.03448,47.305965;5,158.33234,146.89734;1742259537.9752173;1742259537.9882798;0.013063192367553711#0.00577#PreStim#PreStim
0,208.95013,91.79078;1,294.73743,133.4545;2,113.118454,85.84399;3,64.118706,89.59371;4,164.28471,47.705315;5,158.71965,146.63564;1742259537.9852438;1742259537.9961708;0.010927915573120117#0.00789#PreStim#PreStim
0,208.5461,90.55067;1,293.12436,118.87166;2,113.49187,83.72493;3,67.64771,73.80289;4,164.65588,47.026733;5,158.26772,147.02266;1742259537.995275;1742259538.0051527;0.009879112243652344#0.00897#PreStim#PreStim
0,208.73286,90.71973;1,286.20667,118.70364;2,113.33471,84.39504;3,66.832184,66.361145;4,164.59343,46.858284;5,158.29297,146.49686;1742259537.995275;1742259538.0125587;0.017285585403442383#0.00741#PreStim#PreStim
0,208.73286,90.71973;1,286.20667,118.70364;2,113.33471,84.39504;3,66.832184,66.361145;4,164.59343,46.858284;5,158.29297,146.49686;1742259538.0052624;1742259538.0185897;0.013328313827514648#0.00602#PreStim#PreStim
0,208.43326,91.211075;1,294.81396,118.56852;2,113.54539,85.24467;3,67.14515,88.22931;4,165.36125,46.925087;5,158.39987,146.2842;1742259538.015663;1742259538.0246994;0.009037971496582031#0.00611#PreStim#PreStim
0,208.43326,91.211075;1,294.81396,118.56852;2,113.54539,85.24467;3,67.14515,88.22931;4,165.36125,46.925087;5,158.39987,146.2842;1742259538.015663;1742259538.0306568;0.01499485969543457#0.00595#PreStim#PreStim
0,208.66638,90.788445;1,288.0655,115.62628;2,113.35245,82.956215;3,79.24966,59.335407;4,165.61981,44.88097;5,158.18388,147.18701;1742259538.0252588;1742259538.037811;0.012552976608276367#0.00716#PreStim#PreStim
0,209.59517,92.76334;1,300.2783,133.86905;2,113.15454,85.82053;3,64.5341,85.83908;4,165.00456,47.321445;5,158.76483,146.27635;1742259538.035291;1742259538.0449257;0.009635686874389648#0.00712#PreStim#PreStim
0,208.71518,90.931114;1,293.73618,122.27866;2,113.397644,82.90732;3,76.22062,61.366272;4,165.60764,47.092846;5,158.10498,146.66093;1742259538.035291;1742259538.0502572;0.01496744155883789#0.00533#PreStim#PreStim
0,208.71518,90.931114;1,293.73618,122.27866;2,113.397644,82.90732;3,76.22062,61.366272;4,165.60764,47.092846;5,158.10498,146.66093;1742259538.0452945;1742259538.0565176;0.011224031448364258#0.00626#PreStim#PreStim
0,208.86797,91.432526;1,285.9045,117.55758;2,113.56311,84.232925;3,70.41495,65.788925;4,165.07706,46.8853;5,158.23563,146.92903;1742259538.0553012;1742259538.0622668;0.006966829299926758#0.00574#PreStim#PreStim
0,208.86797,91.432526;1,285.9045,117.55758;2,113.56311,84.232925;3,70.41495,65.788925;4,165.07706,46.8853;5,158.23563,146.92903;1742259538.0553012;1742259538.069933;0.014632940292358398#0.00767#PreStim#PreStim
0,209.2648,93.03051;1,295.06494,121.498566;2,113.346924,85.844025;3,62.664265,91.55227;4,165.43323,46.861088;5,158.44673,146.67403;1742259538.06531;1742259538.0748425;0.009533405303955078#0.00489#PreStim#PreStim
0,209.2648,93.03051;1,295.06494,121.498566;2,113.346924,85.844025;3,62.664265,91.55227;4,165.43323,46.861088;5,158.44673,146.67403;1742259538.06531;1742259538.079888;0.014579057693481445#0.00505#PreStim#PreStim
0,208.62305,91.01006;1,289.42206,120.2549;2,113.657684,83.205086;3,79.48418,60.503933;4,165.67328,46.405945;5,158.22952,146.99594;1742259538.0753179;1742259538.0854478;0.010130882263183594#0.00557#PreStim#PreStim
0,209.31424,92.365135;1,297.935,141.87451;2,112.71968,85.014114;3,67.96484,72.62133;4,165.17252,47.660484;5,158.53731,146.35518;1742259538.0853167;1742259538.091329;0.006013393402099609#0.00587#PreStim#PreStim
0,209.31424,92.365135;1,297.935,141.87451;2,112.71968,85.014114;3,67.96484,72.62133;4,165.17252,47.660484;5,158.53731,146.35518;1742259538.0853167;1742259538.097399;0.012083053588867188#0.00607#PreStim#PreStim
0,208.71266,91.61755;1,292.97388,124.47985;2,113.22614,85.13534;3,68.20391,82.88915;4,165.92863,46.912247;5,158.16759,146.7112;1742259538.0953295;1742259538.1033337;0.008005142211914062#0.00593#PreStim#PreStim
0,208.71266,91.61755;1,292.97388,124.47985;2,113.22614,85.13534;3,68.20391,82.88915;4,165.92863,46.912247;5,158.16759,146.7112;1742259538.0953295;1742259538.1103158;0.01498723030090332#0.00699#PreStim#PreStim
0,208.79332,91.0307;1,285.81317,118.722305;2,113.38272,82.57587;3,78.435425,60.580997;4,165.76782,46.24543;5,158.28111,147.01794;1742259538.1053398;1742259538.1157608;0.010422468185424805#0.00545#PreStim#PreStim
0,209.46112,92.87175;1,291.5687,134.48993;2,113.11458,85.9881;3,59.550697,88.38052;4,164.79782,47.57412;5,158.60599,146.06718;1742259538.1153438;1742259538.1215906;0.006247997283935547#0.00583#PreStim#PreStim
0,209.46112,92.87175;1,291.5687,134.48993;2,113.11458,85.9881;3,59.550697,88.38052;4,164.79782,47.57412;5,158.60599,146.06718;1742259538.1153438;1742259538.1285892;0.013246297836303711#0.007#PreStim#PreStim
0,208.55508,91.68951;1,290.58685,127.72868;2,113.75768,83.5735;3,72.089935,75.17475;4,165.66988,46.93194;5,157.9874,146.91536;1742259538.125342;1742259538.1340134;0.008672475814819336#0.00542#PreStim#PreStim
0,208.55508,91.68951;1,290.58685,127.72868;2,113.75768,83.5735;3,72.089935,75.17475;4,165.66988,46.93194;5,157.9874,146.91536;1742259538.125342;1742259538.140052;0.014711141586303711#0.00604#PreStim#PreStim
0,208.8948,91.36112;1,282.658,119.296486;2,113.73192,82.49603;3,83.74235,53.284603;4,165.36281,44.816227;5,158.40187,146.88351;1742259538.135359;1742259538.1461015;0.010743379592895508#0.00606#PreStim#PreStim
0,209.38217,92.86647;1,301.75348,138.60103;2,113.30718,85.755905;3,57.347607,86.042915;4,165.29716,47.44663;5,158.58672,146.13448;1742259538.1453638;1742259538.1520672;0.0067043304443359375#0.00596#PreStim#PreStim
0,209.38217,92.86647;1,301.75348,138.60103;2,113.30718,85.755905;3,57.347607,86.042915;4,165.29716,47.44663;5,158.58672,146.13448;1742259538.1453638;1742259538.1579738;0.012610673904418945#0.00591#PreStim#PreStim
0,208.84314,91.62957;1,292.85202,126.671486;2,113.528076,83.2521;3,79.46519,60.315254;4,166.55885,46.946125;5,157.8117,146.79474;1742259538.1553617;1742259538.1640012;0.008641242980957031#0.00603#PreStim#PreStim
0,208.84314,91.62957;1,292.85202,126.671486;2,113.528076,83.2521;3,79.46519,60.315254;4,166.55885,46.946125;5,157.8117,146.79474;1742259538.1553617;1742259538.170137;0.014776229858398438#0.00613#PreStim#PreStim
0,209.02657,91.34373;1,281.82443,121.56997;2,113.308945,81.54046;3,83.26723,44.876522;4,165.95102,44.806553;5,158.21007,146.3348;1742259538.1653802;1742259538.176882;0.011503219604492188#0.00675#PreStim#PreStim
0,209.39421,93.34559;1,304.84067,146.0705;2,112.67458,85.01945;3,67.2569,81.9442;4,166.00902,47.370636;5,158.15742,145.71864;1742259538.1753817;1742259538.18256;0.00717926025390625#0.00567#PreStim#PreStim
0,209.39421,93.34559;1,304.84067,146.0705;2,112.67458,85.01945;3,67.2569,81.9442;4,166.00902,47.370636;5,158.15742,145.71864;1742259538.1753817;1742259538.1883538;0.01297307014465332#0.00579#PreStim#PreStim
0,209.14119,92.601105;1,291.88297,132.78197;2,113.633385,84.00802;3,67.28555,86.31666;4,166.39139,46.861446;5,157.89413,146.46811;1742259538.185421;1742259538.195299;0.00987863540649414#0.00695#PreStim#PreStim
0,209.14119,92.601105;1,291.88297,132.78197;2,113.633385,84.00802;3,67.28555,86.31666;4,166.39139,46.861446;5,157.89413,146.46811;1742259538.185421;1742259538.20067;0.015250205993652344#0.00537#PreStim#PreStim
0,209.17581,91.9559;1,277.21106,121.52846;2,113.54353,81.35261;3,81.7861,41.943687;4,166.41563,44.699547;5,158.2631,145.94185;1742259538.1954193;1742259538.2065222;0.011104583740234375#0.00586#PreStim#PreStim
0,209.51613,93.38934;1,291.31335,141.48918;2,112.89136,83.72989;3,77.40676,60.166897;4,166.2407,47.271244;5,158.31569,145.4723;1742259538.2054255;1742259538.2126925;0.007267951965332031#0.00616#PreStim#PreStim
0,209.51613,93.38934;1,291.31335,141.48918;2,112.89136,83.72989;3,77.40676,60.166897;4,166.2407,47.271244;5,158.31569,145.4723;1742259538.2054255;1742259538.2186253;0.013200759887695312#0.00593#PreStim#PreStim
0,209.7727,93.527214;1,297.03522,139.26938;2,113.14676,84.87691;3,66.82352,86.3652;4,166.65727,46.945263;5,158.04434,146.44263;1742259538.215441;1742259538.224741;0.009300947189331055#0.00611#PreStim#PreStim
0,209.7727,93.527214;1,297.03522,139.26938;2,113.14676,84.87691;3,66.82352,86.3652;4,166.65727,46.945263;5,158.04434,146.44263;1742259538.215441;1742259538.2309213;0.015481233596801758#0.00618#PreStim#PreStim
0,209.30835,91.40085;1,280.04663,123.884285;2,113.33033,81.0284;3,83.67884,43.112595;4,166.68246,44.64567;5,158.55902,146.23763;1742259538.2254493;1742259538.2368622;0.011415243148803711#0.00595#PreStim#PreStim
0,209.429,93.29805;1,289.1345,142.46;2,113.125046,83.85126;3,76.92154,59.45922;4,165.73969,47.347443;5,158.17722,145.50052;1742259538.2354538;1742259538.2434905;0.008037805557250977#0.00662#PreStim#PreStim
0,209.429,93.29805;1,289.1345,142.46;2,113.125046,83.85126;3,76.92154,59.45922;4,165.73969,47.347443;5,158.17722,145.50052;1742259538.2354538;1742259538.249242;0.013789892196655273#0.00576#PreStim#PreStim
0,209.88718,93.67068;1,297.31876,140.89507;2,113.223175,84.86948;3,65.15349,87.57797;4,166.61499,46.90653;5,158.11125,146.5304;1742259538.2454648;1742259538.254967;0.009503364562988281#0.00571#PreStim#PreStim
0,209.88718,93.67068;1,297.31876,140.89507;2,113.223175,84.86948;3,65.15349,87.57797;4,166.61499,46.90653;5,158.11125,146.5304;1742259538.2454648;1742259538.2617862;0.01632237434387207#0.00683#PreStim#PreStim
0,209.32388,92.12068;1,279.28973,125.76495;2,113.14798,81.14958;3,81.74497,43.77462;4,166.61581,45.017883;5,158.18912,146.20851;1742259538.2554648;1742259538.2677367;0.01227259635925293#0.00594#PreStim#PreStim
0,209.28581,93.54445;1,287.55417,141.62387;2,113.50251,83.557076;3,74.827545,56.160168;4,165.73557,47.67944;5,158.35924,145.60667;1742259538.265466;1742259538.2732115;0.007746458053588867#0.00547#PreStim#PreStim
0,209.28581,93.54445;1,287.55417,141.62387;2,113.50251,83.557076;3,74.827545,56.160168;4,165.73557,47.67944;5,158.35924,145.60667;1742259538.265466;1742259538.279618;0.014152765274047852#0.00641#PreStim#PreStim
0,209.80722,94.2393;1,288.3852,134.69232;2,113.30911,85.86236;3,63.45896,87.64967;4,166.19617,47.285366;5,158.46765,146.55089;1742259538.2754762;1742259538.2852423;0.009766817092895508#0.00562#PreStim#PreStim
0,209.80722,94.2393;1,288.3852,134.69232;2,113.30911,85.86236;3,63.45896,87.64967;4,166.19617,47.285366;5,158.46765,146.55089;1742259538.2754762;1742259538.2912786;0.01580333709716797#0.00605#PreStim#PreStim
0,209.69234,91.96907;1,281.52728,127.92255;2,113.308876,81.079;3,80.8328,43.149742;4,166.08304,46.36317;5,158.26501,145.93303;1742259538.285487;1742259538.297293;0.01180720329284668#0.00602#PreStim#PreStim
0,209.39241,92.950005;1,283.43466,136.69539;2,113.512215,83.177155;3,74.504486,52.705345;4,165.18684,48.361137;5,158.22406,145.73;1742259538.2954888;1742259538.3033676;0.007879972457885742#0.00607#PreStim#PreStim
0,209.39241,92.950005;1,283.43466,136.69539;2,113.512215,83.177155;3,74.504486,52.705345;4,165.18684,48.361137;5,158.22406,145.73;1742259538.2954888;1742259538.310384;0.014896631240844727#0.00702#1742259538.31043#1742259538.31212
0,209.88972,94.589714;1,293.02017,136.13844;2,112.95786,88.114746;3,55.981426,92.64344;4,165.26826,49.10874;5,157.5338,147.80367;1742259538.3055112;1742259538.315846;0.010335922241210938#0.00547#1742259538.3159#1742259538.31818
0,208.95073,91.06974;1,285.6784,122.98819;2,112.90169,81.25821;3,83.23218,51.5063;4,165.97389,47.034286;5,158.5861,146.65735;1742259538.315523;1742259538.3218741;0.00635218620300293#0.00602#1742259538.32192#1742259538.32421
0,208.95073,91.06974;1,285.6784,122.98819;2,112.90169,81.25821;3,83.23218,51.5063;4,165.97389,47.034286;5,158.5861,146.65735;1742259538.315523;1742259538.3284497;0.012928009033203125#0.00658#1742259538.3285#1742259538.3303
0,208.73363,91.21863;1,278.2638,123.96591;2,113.38562,83.826546;3,72.738014,60.31031;4,165.20169,47.80471;5,158.32532,146.65646;1742259538.326281;1742259538.3338966;0.007616758346557617#0.00544#1742259538.33394#1742259538.33636
0,208.73363,91.21863;1,278.2638,123.96591;2,113.38562,83.826546;3,72.738014,60.31031;4,165.20169,47.80471;5,158.32532,146.65646;1742259538.326281;1742259538.3397758;0.013495683670043945#0.00588#1742259538.33982#1742259538.34238
0,208.7316,92.63396;1,278.3873,125.733765;2,113.188705,85.56039;3,67.37475,84.68984;4,166.20079,47.345394;5,157.86215,147.79007;1742259538.3355398;1742259538.3459787;0.010439872741699219#0.00621#1742259538.34604#1742259538.34849
0,208.96834,90.86452;1,286.26688,121.43249;2,113.04244,81.97566;3,67.10029,80.45698;4,165.94589,43.83518;5,158.6973,146.58824;1742259538.3455572;1742259538.3518903;0.0063343048095703125#0.00591#1742259538.35194#1742259538.35452
0,208.96834,90.86452;1,286.26688,121.43249;2,113.04244,81.97566;3,67.10029,80.45698;4,165.94589,43.83518;5,158.6973,146.58824;1742259538.3455572;1742259538.3577588;0.012202739715576172#0.00587#1742259538.35781#1742259538.36061
0,208.0017,90.97952;1,279.02597,117.002335;2,113.27965,83.5792;3,74.14729,54.05049;4,166.0762,44.65603;5,158.0425,146.27866;1742259538.3555608;1742259538.3640633;0.008503437042236328#0.0063#1742259538.36411#1742259538.36667
0,208.0017,90.97952;1,279.02597,117.002335;2,113.27965,83.5792;3,74.14729,54.05049;4,166.0762,44.65603;5,158.0425,146.27866;1742259538.3555608;1742259538.3700318;0.014471769332885742#0.00597#1742259538.37008#1742259538.37271
0,209.06442,92.66639;1,283.24774,128.01259;2,113.275665,84.79743;3,63.30729,83.367065;4,166.60907,47.549095;5,158.11346,147.54482;1742259538.36556;1742259538.3768713;0.011312723159790039#0.00685#1742259538.37694#1742259538.3788
0,209.11911,90.99961;1,279.4298,119.80851;2,113.008766,81.79151;3,83.09358,51.923393;4,166.39444,44.10354;5,158.44821,146.9325;1742259538.3755648;1742259538.3823304;0.006766319274902344#0.00544#1742259538.38237#1742259538.38482
0,209.11911,90.99961;1,279.4298,119.80851;2,113.008766,81.79151;3,83.09358,51.923393;4,166.39444,44.10354;5,158.44821,146.9325;1742259538.3755648;1742259538.388184;0.012619972229003906#0.00586#1742259538.38823#1742259538.3909
0,208.34122,91.537224;1,292.62244,151.46773;2,112.86352,83.46194;3,74.9098,52.610706;4,165.93689,46.821724;5,157.89766,146.6925;1742259538.3855715;1742259538.395059;0.009488582611083984#0.00687#1742259538.3951#1742259538.39697
0,208.34122,91.537224;1,292.62244,151.46773;2,112.86352,83.46194;3,74.9098,52.610706;4,165.93689,46.821724;5,157.89766,146.6925;1742259538.3855715;1742259538.4006665;0.015095949172973633#0.00561#1742259538.40072#1742259538.40302
0,208.90582,92.12301;1,288.66852,126.70434;2,112.80456,84.44434;3,64.69037,82.6392;4,165.86327,47.725285;5,158.88121,146.58711;1742259538.3955805;1742259538.4066627;0.011082887649536133#0.006#1742259538.40672#1742259538.40909
0,208.85461,91.08613;1,282.16446,123.48812;2,112.83352,81.1564;3,85.592735,52.95024;4,166.38708,46.461617;5,158.7042,146.5546;1742259538.4055939;1742259538.412776;0.007183074951171875#0.0061#1742259538.41282#1742259538.41514
0,208.85461,91.08613;1,282.16446,123.48812;2,112.83352,81.1564;3,85.592735,52.95024;4,166.38708,46.461617;5,158.7042,146.5546;1742259538.4055939;1742259538.4186344;0.013041973114013672#0.00587#1742259538.41869#1742259538.42118
0,207.81119,91.432396;1,275.94266,119.454544;2,113.43514,83.864105;3,73.09173,54.59222;4,165.68413,45.614834;5,157.68916,146.10905;1742259538.4155998;1742259538.4245245;0.008925676345825195#0.00588#1742259538.42456#1742259538.42723
0,207.81119,91.432396;1,275.94266,119.454544;2,113.43514,83.864105;3,73.09173,54.59222;4,165.68413,45.614834;5,157.68916,146.10905;1742259538.4155998;1742259538.430648;0.015049219131469727#0.00613#1742259538.4307#1742259538.43331
0,207.57216,90.153854;1,289.62674,107.897285;2,112.60506,85.02254;3,71.14409,82.99565;4,166.84744,44.08779;5,157.57521,147.98329;1742259538.4255931;1742259538.436707;0.011115074157714844#0.00606#1742259538.43676#1742259538.43935
0,209.39726,89.39069;1,292.59845,119.00176;2,112.7542,82.964294;3,83.56095,60.297382;4,167.05229,44.42302;5,158.30498,147.31659;1742259538.4356155;1742259538.4434943;0.007879972457885742#0.00678#1742259538.44354#1742259538.44543
0,209.39726,89.39069;1,292.59845,119.00176;2,112.7542,82.964294;3,83.56095,60.297382;4,167.05229,44.42302;5,158.30498,147.31659;1742259538.4356155;1742259538.4497037;0.014089107513427734#0.00621#1742259538.44975#1742259538.45147
0,208.56177,90.04595;1,288.13837,118.95542;2,113.333275,80.84568;3,80.664246,49.368298;4,165.08421,48.255463;5,158.4329,146.894;1742259538.4456205;1742259538.4550998;0.009480476379394531#0.00538#1742259538.45514#1742259538.45752
0,208.56177,90.04595;1,288.13837,118.95542;2,113.333275,80.84568;3,80.664246,49.368298;4,165.08421,48.255463;5,158.4329,146.894;1742259538.4456205;1742259538.4623268;0.01670694351196289#0.00724#1742259538.46238#1742259538.46361
0,208.75911,91.52376;1,281.82062,124.230644;2,112.86688,85.18677;3,62.399994,88.048195;4,165.68782,47.834694;5,158.86906,147.11174;1742259538.455621;1742259538.4680204;0.012400388717651367#0.00569#1742259538.46807#1742259538.46966
0,209.833,91.643234;1,283.16867,120.96373;2,113.04215,83.17844;3,77.17621,53.695736;4,166.19437,45.415485;5,158.41943,147.11493;1742259538.4656377;1742259538.4732978;0.007662057876586914#0.00527#1742259538.47334#1742259538.47579
0,209.833,91.643234;1,283.16867,120.96373;2,113.04215,83.17844;3,77.17621,53.695736;4,166.19437,45.415485;5,158.41943,147.11493;1742259538.4656377;1742259538.4794447;0.013808012008666992#0.00617#1742259538.47951#1742259538.48179
0,208.69386,91.329445;1,292.52042,135.35233;2,113.49749,81.93928;3,72.15963,58.70138;4,165.74745,48.213207;5,158.13235,147.05421;1742259538.4756436;1742259538.4853218;0.009678840637207031#0.00587#1742259538.48538#1742259538.48785
0,209.58434,92.65791;1,289.37564,128.03117;2,112.91065,85.525826;3,63.749657,85.622314;4,165.31345,47.933525;5,159.0558,146.255;1742259538.4756436;1742259538.4917245;0.016082048416137695#0.00639#1742259538.49178#1742259538.4939
0,209.58434,92.65791;1,289.37564,128.03117;2,112.91065,85.525826;3,63.749657,85.622314;4,165.31345,47.933525;5,159.0558,146.255;1742259538.4856713;1742259538.4976044;0.011934280395507812#0.00588#1742259538.49766#1742259538.49999
0,209.72404,91.1996;1,276.01556,120.806725;2,113.583664,84.10277;3,74.59702,56.990776;4,166.45221,46.49048;5,158.52731,146.83348;1742259538.4956656;1742259538.5034637;0.007799386978149414#0.00586#1742259538.50352#1742259538.5061
0,209.72404,91.1996;1,276.01556,120.806725;2,113.583664,84.10277;3,74.59702,56.990776;4,166.45221,46.49048;5,158.52731,146.83348;1742259538.4956656;1742259538.5103407;0.014676094055175781#0.00688#1742259538.5104#1742259538.51209
0,209.15964,92.35461;1,304.73596,145.65079;2,113.195724,82.88646;3,67.948364,73.73516;4,165.734,48.521088;5,158.83803,146.79372;1742259538.5056634;1742259538.5158782;0.010216236114501953#0.00554#1742259538.51594#1742259538.51816
0,209.10213,91.80773;1,282.84528,125.36201;2,112.99831,84.52508;3,64.7155,84.42337;4,165.71611,47.707592;5,158.98686,146.7066;1742259538.5156891;1742259538.5217087;0.006020784378051758#0.00582#1742259538.52176#1742259538.52419
0,209.10213,91.80773;1,282.84528,125.36201;2,112.99831,84.52508;3,64.7155,84.42337;4,165.71611,47.707592;5,158.98686,146.7066;1742259538.5156891;1742259538.528313;0.012624979019165039#0.00661#1742259538.52836#1742259538.53031
