ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,177.62297,114.61906;1,253.26439,142.0428;2,85.87331,108.3302;3,47.300888,98.16502;4,131.02785,78.65014;5,136.00294,169.16336;1730691106.5775976;1730691106.5846827;0.007086277008056641#0.00585#PreStim#PreStim
0,177.62297,114.61906;1,253.26439,142.0428;2,85.87331,108.3302;3,47.300888,98.16502;4,131.02785,78.65014;5,136.00294,169.16336;1730691106.5775976;1730691106.5903962;0.012799263000488281#0.00572#PreStim#PreStim
0,178.0989,115.77092;1,252.60457,147.74927;2,85.30263,109.57702;3,39.08261,106.381096;4,130.25183,79.462105;5,135.5503,169.16397;1730691106.587635;1730691106.5968056;0.009171724319458008#0.0064#PreStim#PreStim
0,178.0989,115.77092;1,252.60457,147.74927;2,85.30263,109.57702;3,39.08261,106.381096;4,130.25183,79.462105;5,135.5503,169.16397;1730691106.587635;1730691106.6030524;0.015418291091918945#0.00625#PreStim#PreStim
0,178.33174,117.14071;1,246.55838,150.89072;2,84.57789,111.03129;3,40.07579,118.275276;4,130.33725,80.099365;5,135.30814,169.79126;1730691106.5976372;1730691106.6089163;0.011279821395874023#0.00586#PreStim#PreStim
0,178.01126,121.96392;1,235.20325,160.87227;2,84.97666,116.88838;3,35.736862,130.40555;4,129.14099,80.873856;5,135.62292,169.87544;1730691106.6076455;1730691106.6152651;0.007620334625244141#0.00635#PreStim#PreStim
0,178.01126,121.96392;1,235.20325,160.87227;2,84.97666,116.88838;3,35.736862,130.40555;4,129.14099,80.873856;5,135.62292,169.87544;1730691106.6076455;1730691106.6211176;0.013473272323608398#0.00585#PreStim#PreStim
0,177.27014,124.05554;1,233.6283,189.54147;2,84.831566,116.48126;3,36.52139,129.39317;4,128.76932,80.39383;5,135.03935,170.00226;1730691106.6176507;1730691106.627071;0.009421348571777344#0.00595#PreStim#PreStim
0,177.27014,124.05554;1,233.6283,189.54147;2,84.831566,116.48126;3,36.52139,129.39317;4,128.76932,80.39383;5,135.03935,170.00226;1730691106.6176507;1730691106.633325;0.015675067901611328#0.00625#PreStim#PreStim
0,173.76753,118.05865;1,211.91006,211.49106;2,83.32027,119.97085;3,34.48069,140.23099;4,126.922714,79.48424;5,136.49448,170.96013;1730691106.6276603;1730691106.6394944;0.011835575103759766#0.00618#PreStim#PreStim
0,173.70113,116.183205;1,202.8997,191.79453;2,83.70981,117.31295;3,36.101246,131.51318;4,127.3013,79.585175;5,137.21114,171.88077;1730691106.6384325;1730691106.6456525;0.0072209835052490234#0.00615#PreStim#PreStim
0,173.70113,116.183205;1,202.8997,191.79453;2,83.70981,117.31295;3,36.101246,131.51318;4,127.3013,79.585175;5,137.21114,171.88077;1730691106.6384325;1730691106.6512048;0.012773990631103516#0.00555#PreStim#PreStim
0,174.34335,117.047745;1,202.97586,190.91803;2,83.966545,116.68181;3,33.16364,130.43312;4,126.82595,78.10728;5,136.91287,172.86713;1730691106.6484418;1730691106.6573722;0.008931398391723633#0.00617#PreStim#PreStim
0,177.52832,144.12482;1,204.94424,203.33432;2,84.96913,115.66457;3,34.842407,118.56975;4,127.759224,77.00478;5,136.89001,172.69968;1730691106.6484418;1730691106.663805;0.015364408493041992#0.00643#PreStim#PreStim
0,177.52832,144.12482;1,204.94424,203.33432;2,84.96913,115.66457;3,34.842407,118.56975;4,127.759224,77.00478;5,136.89001,172.69968;1730691106.6576734;1730691106.669474;0.011801481246948242#0.00567#PreStim#PreStim
0,176.9402,135.4943;1,205.82544,187.45538;2,84.90162,116.10484;3,37.021477,105.737015;4,127.78103,77.165695;5,137.2925,174.80064;1730691106.6676834;1730691106.6757557;0.008073806762695312#0.0063#PreStim#PreStim
0,176.9402,135.4943;1,205.82544,187.45538;2,84.90162,116.10484;3,37.021477,105.737015;4,127.78103,77.165695;5,137.2925,174.80064;1730691106.6676834;1730691106.682129;0.014446735382080078#0.00635#PreStim#PreStim
0,179.1714,135.26353;1,255.16849,187.48509;2,85.97066,112.627045;3,41.31511,104.038536;4,129.47589,78.87131;5,138.11958,176.53268;1730691106.6776943;1730691106.6879141;0.010221481323242188#0.00579#PreStim#PreStim
0,177.19699,114.76597;1,261.49942,121.58225;2,85.89755,110.99481;3,39.299805,119.73891;4,129.70537,78.61065;5,138.13437,174.82504;1730691106.6877198;1730691106.69411;0.006391048431396484#0.00619#PreStim#PreStim
0,177.19699,114.76597;1,261.49942,121.58225;2,85.89755,110.99481;3,39.299805,119.73891;4,129.70537,78.61065;5,138.13437,174.82504;1730691106.6877198;1730691106.7000563;0.012337446212768555#0.00594#PreStim#PreStim
0,176.03345,112.21851;1,260.34793,116.726585;2,86.38174,110.152824;3,42.32037,96.492516;4,129.62633,76.59827;5,138.27911,174.12985;1730691106.6977026;1730691106.7059948;0.008293628692626953#0.00594#PreStim#PreStim
0,176.03345,112.21851;1,260.34793,116.726585;2,86.38174,110.152824;3,42.32037,96.492516;4,129.62633,76.59827;5,138.27911,174.12985;1730691106.6977026;1730691106.7129352;0.015233516693115234#0.00693#PreStim#PreStim
0,174.99658,108.80324;1,255.07272,91.53449;2,86.03173,109.54315;3,39.872704,97.29196;4,129.4272,75.52632;5,137.2534,173.93394;1730691106.7077286;1730691106.7179844;0.010257482528686523#0.00505#PreStim#PreStim
0,175.1706,110.21425;1,256.14667,96.68825;2,85.8668,110.814964;3,43.90874,96.12508;4,129.59708,76.32341;5,138.5313,174.6989;1730691106.7177258;1730691106.7237937;0.006069660186767578#0.00581#PreStim#PreStim
0,175.1706,110.21425;1,256.14667,96.68825;2,85.8668,110.814964;3,43.90874,96.12508;4,129.59708,76.32341;5,138.5313,174.6989;1730691106.7177258;1730691106.7302394;0.012514591217041016#0.00644#PreStim#PreStim
0,175.11307,109.89295;1,256.2022,99.17465;2,85.92111,109.020164;3,40.12924,90.87699;4,130.40436,78.09238;5,138.54045,174.3956;1730691106.7277274;1730691106.7360227;0.00829625129699707#0.00578#PreStim#PreStim
0,175.11307,109.89295;1,256.2022,99.17465;2,85.92111,109.020164;3,40.12924,90.87699;4,130.40436,78.09238;5,138.54045,174.3956;1730691106.7277274;1730691106.7423518;0.014625310897827148#0.00633#PreStim#PreStim
0,174.98317,110.14649;1,258.3221,94.09664;2,85.755,109.8721;3,39.992363,91.31459;4,129.36555,78.99087;5,137.06792,173.85854;1730691106.7377622;1730691106.7483988;0.010637521743774414#0.00605#PreStim#PreStim
0,175.18973,109.54555;1,257.38153,90.911224;2,85.44509,110.87987;3,39.58651,91.76052;4,129.65971,79.04952;5,136.81424,173.0164;1730691106.7477727;1730691106.7544982;0.006726741790771484#0.0061#PreStim#PreStim
0,175.18973,109.54555;1,257.38153,90.911224;2,85.44509,110.87987;3,39.58651,91.76052;4,129.65971,79.04952;5,136.81424,173.0164;1730691106.7477727;1730691106.7604148;0.012643098831176758#0.00591#PreStim#PreStim
0,175.0726,108.96966;1,256.01083,87.93452;2,85.57893,109.77503;3,37.222218,89.24744;4,129.6324,78.78213;5,136.32198,172.814;1730691106.757753;1730691106.7666938;0.008942127227783203#0.00628#PreStim#PreStim
0,175.0726,108.96966;1,256.01083,87.93452;2,85.57893,109.77503;3,37.222218,89.24744;4,129.6324,78.78213;5,136.32198,172.814;1730691106.757753;1730691106.7726986;0.014946460723876953#0.00601#PreStim#PreStim
0,175.43703,109.238205;1,255.51175,88.49577;2,85.557236,110.32372;3,39.68449,90.822205;4,130.17184,79.3462;5,136.34483,172.87988;1730691106.7677722;1730691106.7791011;0.011330127716064453#0.0064#PreStim#PreStim
0,175.70325,110.33479;1,255.33604,98.91446;2,85.5815,109.66487;3,43.937496,91.42255;4,130.67772,79.043564;5,136.60013,172.98114;1730691106.7777734;1730691106.7850587;0.0072863101959228516#0.00595#PreStim#PreStim
0,175.70325,110.33479;1,255.33604,98.91446;2,85.5815,109.66487;3,43.937496,91.42255;4,130.67772,79.043564;5,136.60013,172.98114;1730691106.7777734;1730691106.7907448;0.012972831726074219#0.00569#PreStim#PreStim
0,175.7387,109.48539;1,257.92096,92.435196;2,85.85796,109.75225;3,39.769753,91.37799;4,130.04924,79.58106;5,136.95695,172.17886;1730691106.787788;1730691106.7970097;0.009222745895385742#0.00626#PreStim#PreStim
0,175.7387,109.48539;1,257.92096,92.435196;2,85.85796,109.75225;3,39.769753,91.37799;4,130.04924,79.58106;5,136.95695,172.17886;1730691106.787788;1730691106.802877;0.015090465545654297#0.00587#PreStim#PreStim
0,176.87636,111.60645;1,262.41306,116.54424;2,85.78171,108.59434;3,44.310905,92.75772;4,130.82167,78.88951;5,137.17442,171.61884;1730691106.797787;1730691106.808945;0.01115870475769043#0.00606#PreStim#PreStim
