ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,207.94766,90.101204;1,282.52417,114.14395;2,112.799774,89.781586;3,60.420692,106.64266;4,163.05505,46.991604;5,158.5113,146.15656;1742258919.7377055;1742258919.749129;0.011424541473388672#0.00613#PreStim#PreStim
0,208.0135,87.18579;1,288.35272,100.340324;2,112.98529,90.72996;3,56.99142,105.71986;4,162.4478,47.235443;5,158.1538,147.3778;1742258919.7477026;1742258919.7544892;0.006787300109863281#0.00535#PreStim#PreStim
0,208.0135,87.18579;1,288.35272,100.340324;2,112.98529,90.72996;3,56.99142,105.71986;4,162.4478,47.235443;5,158.1538,147.3778;1742258919.7477026;1742258919.7605357;0.012834310531616211#0.00605#PreStim#PreStim
0,208.03131,90.810646;1,284.37228,117.581924;2,112.60287,90.60045;3,59.285706,109.54412;4,163.1049,46.859306;5,158.97386,145.97932;1742258919.757734;1742258919.7664835;0.008750200271606445#0.00594#PreStim#PreStim
0,208.03131,90.810646;1,284.37228,117.581924;2,112.60287,90.60045;3,59.285706,109.54412;4,163.1049,46.859306;5,158.97386,145.97932;1742258919.757734;1742258919.7723505;0.014617443084716797#0.00588#PreStim#PreStim
0,208.31436,89.443794;1,289.20184,108.81714;2,113.01972,88.72734;3,60.131927,97.08177;4,163.34535,47.48512;5,158.02513,147.58414;1742258919.7677276;1742258919.7800057;0.012279033660888672#0.00766#PreStim#PreStim
0,207.96005,90.19297;1,283.66434,114.36304;2,112.952095,90.921936;3,58.03373,108.0002;4,163.17783,46.563065;5,159.03975,146.07178;1742258919.7777596;1742258919.7852786;0.007519721984863281#0.00526#PreStim#PreStim
0,207.96005,90.19297;1,283.66434,114.36304;2,112.952095,90.921936;3,58.03373,108.0002;4,163.17783,46.563065;5,159.03975,146.07178;1742258919.7777596;1742258919.7918444;0.014085531234741211#0.00657#PreStim#PreStim
0,207.8311,85.73318;1,297.30093,90.850945;2,112.43664,90.964775;3,57.64436,105.29806;4,162.68576,47.206863;5,158.18083,147.26257;1742258919.7877536;1742258919.7971961;0.009443283081054688#0.00534#PreStim#PreStim
0,207.8311,85.73318;1,297.30093,90.850945;2,112.43664,90.964775;3,57.64436,105.29806;4,162.68576,47.206863;5,158.18083,147.26257;1742258919.7877536;1742258919.8028917;0.015139579772949219#0.0057#PreStim#PreStim
