OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
21,Dandelion_Y,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20241104_115038.297991
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060824
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060824
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.02
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060674
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060721
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060804
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006061038
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060449
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060576
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060728
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.00606081
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060586
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060801
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060654
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060826
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060801
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006101822
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060951
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006064492
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060636
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060721
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060699
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060598
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.0060609
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060596
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060787
1,-0.3,0,0,0,0,0.2,0.2,0.2,0.006060736
