ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,164.05394,102.587654;1,244.2002,93.156364;2,75.65297,94.701004;3,57.048466,46.01068;4,119.2885,71.63128;5,123.75492,161.72603;1730691326.0020163;1730691326.0146956;0.012680292129516602#0.00634#PreStim#PreStim
0,163.85799,103.33531;1,242.79597,99.87173;2,75.29497,94.28445;3,55.80371,46.932594;4,118.81739,70.9961;5,123.74495,161.75412;1730691326.0120187;1730691326.0205147;0.008497238159179688#0.00581#PreStim#PreStim
0,163.85799,103.33531;1,242.79597,99.87173;2,75.29497,94.28445;3,55.80371,46.932594;4,118.81739,70.9961;5,123.74495,161.75412;1730691326.0120187;1730691326.027392;0.015374422073364258#0.00689#PreStim#PreStim
0,164.00082,103.965485;1,242.49846,102.89434;2,76.35579,94.13067;3,56.877396,46.228485;4,119.78656,72.74065;5,124.024414,162.05984;1730691326.0221345;1730691326.0327797;0.010646820068359375#0.00538#PreStim#PreStim
0,162.949,103.027504;1,240.84436,106.484695;2,75.183876,92.01327;3,54.682896,46.476765;4,118.776955,71.825096;5,123.44831,161.79889;1730691326.0320354;1730691326.038559;0.006524562835693359#0.00578#PreStim#PreStim
0,162.949,103.027504;1,240.84436,106.484695;2,75.183876,92.01327;3,54.682896,46.476765;4,118.776955,71.825096;5,123.44831,161.79889;1730691326.0320354;1730691326.045248;0.013213634490966797#0.00669#PreStim#PreStim
0,163.71396,102.35536;1,244.39226,98.31254;2,75.6491,94.41076;3,53.225025,47.609432;4,118.6726,72.68245;5,123.826805,162.00272;1730691326.042038;1730691326.0509586;0.008921623229980469#0.00571#PreStim#PreStim
0,163.71396,102.35536;1,244.39226,98.31254;2,75.6491,94.41076;3,53.225025,47.609432;4,118.6726,72.68245;5,123.826805,162.00272;1730691326.042038;1730691326.0569427;0.014905452728271484#0.00598#PreStim#PreStim
0,163.39783,102.960785;1,241.46593,104.06389;2,75.32753,93.44877;3,23.431465,72.55264;4,117.23345,71.437935;5,123.528465,161.78217;1730691326.0520668;1730691326.063792;0.011726140975952148#0.00685#PreStim#PreStim
0,163.74251,102.85849;1,243.51836,104.49824;2,75.20273,93.51738;3,56.886936,42.923515;4,117.805534,71.46636;5,124.1142,162.19485;1730691326.0620852;1730691326.0690181;0.006933927536010742#0.00522#PreStim#PreStim
0,163.74251,102.85849;1,243.51836,104.49824;2,75.20273,93.51738;3,56.886936,42.923515;4,117.805534,71.46636;5,124.1142,162.19485;1730691326.0620852;1730691326.0749526;0.012868404388427734#0.00593#PreStim#PreStim
0,163.83311,103.137344;1,242.154,103.330635;2,75.088776,93.434;3,56.683186,42.91566;4,118.37116,71.65313;5,123.95272,161.7482;1730691326.072087;1730691326.081387;0.009300708770751953#0.00644#PreStim#PreStim
0,163.83311,103.137344;1,242.154,103.330635;2,75.088776,93.434;3,56.683186,42.91566;4,118.37116,71.65313;5,123.95272,161.7482;1730691326.072087;1730691326.0873773;0.015291452407836914#0.00598#PreStim#PreStim
0,163.84583,104.10878;1,241.06229,105.38062;2,75.3035,94.22764;3,54.37571,45.71108;4,118.32751,71.95301;5,124.023026,161.85332;1730691326.0820937;1730691326.0935378;0.011445045471191406#0.00616#PreStim#PreStim
0,163.96664,103.91621;1,241.96886,107.930664;2,75.636375,94.09725;3,55.64154,45.295555;4,119.0509,71.97879;5,124.04061,161.67734;1730691326.0920987;1730691326.099321;0.0072231292724609375#0.00578#PreStim#PreStim
0,163.96664,103.91621;1,241.96886,107.930664;2,75.636375,94.09725;3,55.64154,45.295555;4,119.0509,71.97879;5,124.04061,161.67734;1730691326.0920987;1730691326.1053;0.01320195198059082#0.00598#PreStim#PreStim
0,163.40527,103.77375;1,242.79996,106.689026;2,75.33251,94.84166;3,57.78354,43.545708;4,118.54006,72.12616;5,123.95224,161.70882;1730691326.1021047;1730691326.1120236;0.009919881820678711#0.00672#PreStim#PreStim
0,163.44191,104.49255;1,243.36122,108.243454;2,75.2923,95.05116;3,55.92684,45.31085;4,118.83348,72.02064;5,123.78873,161.77884;1730691326.1021047;1730691326.1173806;0.015276670455932617#0.00536#PreStim#PreStim
0,163.44191,104.49255;1,243.36122,108.243454;2,75.2923,95.05116;3,55.92684,45.31085;4,118.83348,72.02064;5,123.78873,161.77884;1730691326.112109;1730691326.1235552;0.011447429656982422#0.00617#PreStim#PreStim
0,163.55556,104.42506;1,241.67772,106.06566;2,74.9262,94.27449;3,56.76714,44.860744;4,118.3464,72.19438;5,123.429344,162.1808;1730691326.1221097;1730691326.1297932;0.0076847076416015625#0.00624#PreStim#PreStim
0,163.55556,104.42506;1,241.67772,106.06566;2,74.9262,94.27449;3,56.76714,44.860744;4,118.3464,72.19438;5,123.429344,162.1808;1730691326.1221097;1730691326.1359882;0.013879537582397461#0.0062#PreStim#PreStim
0,163.94337,104.214935;1,244.43326,106.692154;2,75.26555,95.45594;3,56.58338,45.38905;4,118.715256,72.51855;5,123.91442,162.04602;1730691326.1321385;1730691326.1416562;0.00951838493347168#0.00566#PreStim#PreStim
0,163.94337,104.214935;1,244.43326,106.692154;2,75.26555,95.45594;3,56.58338,45.38905;4,118.715256,72.51855;5,123.91442,162.04602;1730691326.1321385;1730691326.1478717;0.015734195709228516#0.00622#PreStim#PreStim
0,163.40915,103.65891;1,240.59044,106.09152;2,75.23237,94.65986;3,54.844864,47.083874;4,118.87197,71.75904;5,123.90208,161.67741;1730691326.1421216;1730691326.1537313;0.011610746383666992#0.00586#PreStim#PreStim
0,163.68288,104.14874;1,242.16312,109.38694;2,75.32704,95.02349;3,25.392382,80.67724;4,118.68021,72.49855;5,123.966156,161.99077;1730691326.1521409;1730691326.160429;0.008289337158203125#0.0067#PreStim#PreStim
0,163.68288,104.14874;1,242.16312,109.38694;2,75.32704,95.02349;3,25.392382,80.67724;4,118.68021,72.49855;5,123.966156,161.99077;1730691326.1521409;1730691326.1659408;0.013800859451293945#0.00551#PreStim#PreStim
0,163.85703,104.28619;1,241.63,109.54634;2,75.479774,94.12781;3,54.905422,46.508167;4,118.88714,72.44915;5,123.91542,161.99402;1730691326.1621552;1730691326.1718853;0.009731292724609375#0.00594#PreStim#PreStim
0,163.76834,103.98321;1,243.48506,106.59235;2,75.10937,94.159645;3,55.94292,44.366028;4,118.746346,72.10016;5,123.72985,162.25606;1730691326.1621552;1730691326.1786954;0.016541242599487305#0.00681#PreStim#PreStim
0,163.76834,103.98321;1,243.48506,106.59235;2,75.10937,94.159645;3,55.94292,44.366028;4,118.746346,72.10016;5,123.72985,162.25606;1730691326.1721635;1730691326.1841807;0.012018203735351562#0.00548#PreStim#PreStim
0,163.65315,104.07912;1,240.71669,104.94433;2,74.9228,94.40642;3,54.56128,45.465607;4,118.30451,72.65976;5,123.65738,162.1308;1730691326.182166;1730691326.1901789;0.008013725280761719#0.006#PreStim#PreStim
0,163.65315,104.07912;1,240.71669,104.94433;2,74.9228,94.40642;3,54.56128,45.465607;4,118.30451,72.65976;5,123.65738,162.1308;1730691326.182166;1730691326.197086;0.014920949935913086#0.00691#PreStim#PreStim
0,163.65034,104.51076;1,243.37401,107.82605;2,75.402954,94.228935;3,57.78716,43.938805;4,118.11827,72.3689;5,123.94272,161.80766;1730691326.1921656;1730691326.2027426;0.010577917098999023#0.00566#PreStim#PreStim
0,163.60464,104.60756;1,242.52638,107.5994;2,75.29579,94.75012;3,57.582985,43.69633;4,118.2617,72.040794;5,123.92254,161.7762;1730691326.2021916;1730691326.2088058;0.006615400314331055#0.00605#PreStim#PreStim
0,163.60464,104.60756;1,242.52638,107.5994;2,75.29579,94.75012;3,57.582985,43.69633;4,118.2617,72.040794;5,123.92254,161.7762;1730691326.2021916;1730691326.2145078;0.012317657470703125#0.00572#PreStim#PreStim
0,163.38084,104.84283;1,240.83997,110.07568;2,75.231125,94.11412;3,58.62618,42.104557;4,118.64422,72.30392;5,123.74262,162.24911;1730691326.2121933;1730691326.22046;0.008267641067504883#0.00594#PreStim#PreStim
0,163.38084,104.84283;1,240.83997,110.07568;2,75.231125,94.11412;3,58.62618,42.104557;4,118.64422,72.30392;5,123.74262,162.24911;1730691326.2121933;1730691326.2274783;0.015285730361938477#0.00703#PreStim#PreStim
0,163.93661,105.336914;1,240.71388,113.651215;2,75.213646,94.720505;3,58.169495,43.81895;4,118.5639,71.96349;5,123.77853,162.22307;1730691326.2222176;1730691326.2328892;0.010672807693481445#0.00541#PreStim#PreStim
0,163.41579,105.26571;1,241.92139,109.58898;2,74.84076,95.32193;3,54.82384,50.823864;4,118.475464,72.41752;5,123.69474,162.47452;1730691326.2322142;1730691326.2386746;0.00646209716796875#0.00578#PreStim#PreStim
0,163.41579,105.26571;1,241.92139,109.58898;2,74.84076,95.32193;3,54.82384,50.823864;4,118.475464,72.41752;5,123.69474,162.47452;1730691326.2322142;1730691326.2453315;0.013118267059326172#0.00666#PreStim#PreStim
0,163.31427,104.46136;1,238.89471,110.27642;2,75.27779,95.09695;3,56.128296,47.311848;4,118.678154,72.31315;5,123.75233,162.17445;1730691326.2422242;1730691326.2509537;0.008730888366699219#0.00562#PreStim#PreStim
0,163.31427,104.46136;1,238.89471,110.27642;2,75.27779,95.09695;3,56.128296,47.311848;4,118.678154,72.31315;5,123.75233,162.17445;1730691326.2422242;1730691326.2571847;0.01496124267578125#0.00623#PreStim#PreStim
0,163.33514,104.371;1,241.02919,112.02889;2,75.4453,95.04932;3,54.99972,46.968964;4,118.49058,71.982994;5,123.646835,162.12677;1730691326.2522285;1730691326.2633662;0.011138439178466797#0.00618#PreStim#PreStim
0,163.49867,104.664635;1,241.54628,111.50482;2,75.05023,94.137405;3,54.41853,47.028877;4,117.87723,72.435455;5,123.87038,161.98859;1730691326.2622485;1730691326.2690625;0.0068149566650390625#0.00569#PreStim#PreStim
0,163.49867,104.664635;1,241.54628,111.50482;2,75.05023,94.137405;3,54.41853,47.028877;4,117.87723,72.435455;5,123.87038,161.98859;1730691326.2622485;1730691326.2749152;0.012667655944824219#0.00585#PreStim#PreStim
0,163.47517,104.929886;1,240.78554,106.88241;2,75.18427,93.3059;3,56.06259,44.767723;4,117.93127,72.79518;5,123.52134,161.97319;1730691326.2722476;1730691326.2813368;0.009090185165405273#0.00643#PreStim#PreStim
0,163.47517,104.929886;1,240.78554,106.88241;2,75.18427,93.3059;3,56.06259,44.767723;4,117.93127,72.79518;5,123.52134,161.97319;1730691326.2722476;1730691326.2874472;0.015200614929199219#0.00611#PreStim#PreStim
0,163.69106,104.89966;1,238.4874,106.773056;2,74.77958,93.44207;3,54.98432,45.819626;4,117.83871,72.45162;5,123.87782,162.10693;1730691326.2822516;1730691326.2939093;0.01165914535522461#0.00647#PreStim#PreStim
0,164.06749,105.173965;1,240.17308,110.07183;2,75.58673,94.54432;3,54.751167,46.11088;4,118.790405,72.08686;5,123.92554,162.05664;1730691326.2922547;1730691326.2997334;0.00747990608215332#0.00582#PreStim#PreStim
0,164.06749,105.173965;1,240.17308,110.07183;2,75.58673,94.54432;3,54.751167,46.11088;4,118.790405,72.08686;5,123.92554,162.05664;1730691326.2922547;1730691326.3053837;0.013129949569702148#0.00565#PreStim#PreStim
0,163.34598,105.90638;1,235.56026,114.324165;2,75.34608,95.078285;3,58.162178,44.317455;4,118.197945,72.51937;5,123.672554,162.36638;1730691326.3022668;1730691326.312144;0.009878396987915039#0.00676#PreStim#PreStim
0,163.2085,105.16297;1,237.79991,113.33137;2,75.25752,94.63945;3,57.595284,44.40548;4,118.497116,72.02172;5,123.74477,162.25089;1730691326.3022668;1730691326.3179514;0.015685558319091797#0.0058#PreStim#PreStim
0,163.2085,105.16297;1,237.79991,113.33137;2,75.25752,94.63945;3,57.595284,44.40548;4,118.497116,72.02172;5,123.74477,162.25089;1730691326.3122714;1730691326.3236191;0.011348724365234375#0.00567#PreStim#PreStim
0,163.80931,105.56802;1,238.69795,115.06572;2,74.98343,94.84188;3,56.37965,46.26256;4,118.77541,72.036156;5,123.70399,162.24165;1730691326.3222728;1730691326.3305387;0.008266925811767578#0.00692#PreStim#PreStim
0,163.80931,105.56802;1,238.69795,115.06572;2,74.98343,94.84188;3,56.37965,46.26256;4,118.77541,72.036156;5,123.70399,162.24165;1730691326.3222728;1730691326.3354833;0.013211488723754883#0.00495#PreStim#PreStim
0,163.5133,105.477066;1,240.14616,114.279495;2,74.92211,95.651085;3,57.810528,44.788994;4,118.34186,72.26251;5,123.662796,162.2853;1730691326.3322916;1730691326.3414736;0.00918269157409668#0.00598#PreStim#PreStim
0,163.5133,105.477066;1,240.14616,114.279495;2,74.92211,95.651085;3,57.810528,44.788994;4,118.34186,72.26251;5,123.662796,162.2853;1730691326.3322916;1730691326.34797;0.015679359436035156#0.0065#PreStim#PreStim
0,163.28587,104.74826;1,237.00058,110.37946;2,75.34712,94.770515;3,56.84269,46.41202;4,118.302864,72.11092;5,123.21031,162.18105;1730691326.3423088;1730691326.3540876;0.01177978515625#0.00611#1730691326.35414#1730691326.35561
0,163.15198,104.8367;1,238.13896,111.96789;2,75.34331,95.07003;3,58.445267,44.60445;4,118.28597,72.0019;5,123.46491,162.26472;1730691326.3523223;1730691326.360547;0.008225440979003906#0.00646#1730691326.36059#1730691326.36171
0,163.15198,104.8367;1,238.13896,111.96789;2,75.34331,95.07003;3,58.445267,44.60445;4,118.28597,72.0019;5,123.46491,162.26472;1730691326.3523223;1730691326.366317;0.01399540901184082#0.00577#1730691326.36636#1730691326.36774
0,163.44014,104.419464;1,240.19612,115.0005;2,75.29345,95.05676;3,55.144882,46.950394;4,118.64636,71.90999;5,123.80139,162.08545;1730691326.3623867;1730691326.3720114;0.009625673294067383#0.00569#1730691326.37205#1730691326.37379
0,163.68846,104.85504;1,238.88739,114.293564;2,75.19314,94.19614;3,56.443478,45.57556;4,118.39613,71.83145;5,123.82742,162.21732;1730691326.3623867;1730691326.378947;0.016561031341552734#0.00694#1730691326.379#1730691326.37987
0,163.68846,104.85504;1,238.88739,114.293564;2,75.19314,94.19614;3,56.443478,45.57556;4,118.39613,71.83145;5,123.82742,162.21732;1730691326.3723376;1730691326.3840907;0.011754035949707031#0.00514#1730691326.38414#1730691326.38591
0,163.50587,104.87427;1,236.9328,111.8329;2,75.09584,94.07564;3,56.73104,44.99066;4,118.46379,72.27664;5,123.72556,162.21985;1730691326.3823335;1730691326.3900177;0.00768589973449707#0.00593#1730691326.39007#1730691326.39198
0,163.50587,104.87427;1,236.9328,111.8329;2,75.09584,94.07564;3,56.73104,44.99066;4,118.46379,72.27664;5,123.72556,162.21985;1730691326.3823335;1730691326.3966691;0.014336585998535156#0.00665#1730691326.39672#1730691326.39804
0,163.19899,104.94037;1,236.8865,111.05905;2,74.825,94.10185;3,57.07212,43.765587;4,118.0655,72.00497;5,123.538506,161.87247;1730691326.3923895;1730691326.4024909;0.010102510452270508#0.00583#1730691326.40255#1730691326.4041
0,163.51175,104.875404;1,238.27202,114.06077;2,75.14441,93.97083;3,57.85366,43.930103;4,118.30496,71.71238;5,123.71723,162.16782;1730691326.4023507;1730691326.4086773;0.006327390670776367#0.00618#1730691326.40872#1730691326.41016
0,163.51175,104.875404;1,238.27202,114.06077;2,75.14441,93.97083;3,57.85366,43.930103;4,118.30496,71.71238;5,123.71723,162.16782;1730691326.4023507;1730691326.4145126;0.012162923812866211#0.00584#1730691326.41456#1730691326.41625
0,163.67592,105.45092;1,238.981,116.77827;2,75.548134,95.21722;3,57.696987,45.418926;4,118.86671,72.40566;5,123.87562,162.30037;1730691326.4123633;1730691326.4206986;0.008336305618286133#0.00619#1730691326.42075#1730691326.42228
0,163.67592,105.45092;1,238.981,116.77827;2,75.548134,95.21722;3,57.696987,45.418926;4,118.86671,72.40566;5,123.87562,162.30037;1730691326.4123633;1730691326.427347;0.014984369277954102#0.00664#1730691326.42739#1730691326.42834
0,163.6242,105.43742;1,237.92465,116.30031;2,75.5286,94.94436;3,58.380234,45.6436;4,118.47,71.88941;5,124.01704,162.17421;1730691326.4223642;1730691326.4327931;0.010430097579956055#0.00546#1730691326.43285#1730691326.43442
0,164.08635,105.93438;1,238.08308,114.293976;2,75.187126,95.231575;3,58.89378,45.722942;4,118.98452,72.525986;5,123.791176,162.45541;1730691326.4323747;1730691326.4387438;0.00637054443359375#0.00594#1730691326.43879#1730691326.44045
0,164.08635,105.93438;1,238.08308,114.293976;2,75.187126,95.231575;3,58.89378,45.722942;4,118.98452,72.525986;5,123.791176,162.45541;1730691326.4323747;1730691326.4451945;0.01282048225402832#0.00646#1730691326.44525#1730691326.44654
0,164.08423,106.30714;1,236.31795,115.27624;2,75.30133,94.917435;3,57.570744,44.904408;4,118.515625,71.95289;5,123.760345,162.46164;1730691326.4423733;1730691326.4509923;0.008620023727416992#0.0058#1730691326.45104#1730691326.45264
0,164.08423,106.30714;1,236.31795,115.27624;2,75.30133,94.917435;3,57.570744,44.904408;4,118.515625,71.95289;5,123.760345,162.46164;1730691326.4423733;1730691326.4570162;0.014644384384155273#0.00602#1730691326.45706#1730691326.45866
0,163.38808,105.55051;1,235.33131,120.38269;2,75.02433,94.13347;3,33.853672,74.556854;4,118.40809,71.94151;5,123.6837,162.47919;1730691326.4523938;1730691326.4635096;0.011116743087768555#0.0065#1730691326.46356#1730691326.46472
0,162.97041,105.151474;1,235.37737,115.295265;2,75.66191,94.2073;3,55.722893,46.352753;4,117.93136,72.33348;5,123.57188,162.27905;1730691326.4623964;1730691326.4690795;0.006684303283691406#0.00557#1730691326.46913#1730691326.47076
0,162.97041,105.151474;1,235.37737,115.295265;2,75.66191,94.2073;3,55.722893,46.352753;4,117.93136,72.33348;5,123.57188,162.27905;1730691326.4623964;1730691326.4749408;0.012545347213745117#0.00586#1730691326.47499#1730691326.47683
0,163.39484,105.46108;1,238.65714,116.88854;2,74.815704,94.84722;3,55.672337,46.47179;4,118.190254,72.11982;5,123.54996,162.55954;1730691326.472424;1730691326.4812834;0.00886082649230957#0.00634#1730691326.48134#1730691326.48295
0,163.39484,105.46108;1,238.65714,116.88854;2,74.815704,94.84722;3,55.672337,46.47179;4,118.190254,72.11982;5,123.54996,162.55954;1730691326.472424;1730691326.4873533;0.014930248260498047#0.00607#1730691326.4874#1730691326.48895
0,163.43256,105.12456;1,236.15053,109.41078;2,75.01027,95.01788;3,55.19595,46.243423;4,117.90943,72.343285;5,123.46219,162.40952;1730691326.4824154;1730691326.4933743;0.01096034049987793#0.00602#1730691326.49342#1730691326.49501
0,163.52054,105.006645;1,238.37482,113.62034;2,74.83752,94.7949;3,57.04897,46.53084;4,118.5266,71.97326;5,123.494125,162.1982;1730691326.4924192;1730691326.4993265;0.0069081783294677734#0.00595#1730691326.49938#1730691326.50108
0,163.52054,105.006645;1,238.37482,113.62034;2,74.83752,94.7949;3,57.04897,46.53084;4,118.5266,71.97326;5,123.494125,162.1982;1730691326.4924192;1730691326.505286;0.01286768913269043#0.00596#1730691326.50533#1730691326.50714
0,163.42711,104.824;1,237.0816,110.462395;2,74.99767,94.67343;3,57.006653,46.75185;4,118.098,72.521065;5,123.59675,162.50072;1730691326.5024521;1730691326.5119317;0.009480476379394531#0.00665#1730691326.51198#1730691326.51325
0,163.42711,104.824;1,237.0816,110.462395;2,74.99767,94.67343;3,57.006653,46.75185;4,118.098,72.521065;5,123.59675,162.50072;1730691326.5024521;1730691326.517902;0.015450716018676758#0.00597#1730691326.51795#1730691326.51926
0,163.26193,105.01947;1,236.91571,113.60458;2,74.948746,95.96177;3,57.86712,45.90862;4,118.789154,71.96467;5,123.69412,162.18016;1730691326.5124576;1730691326.523617;0.011160135269165039#0.00571#1730691326.52366#1730691326.52532
0,164.06602,106.127914;1,238.15144,114.323975;2,75.34493,96.90117;3,56.2534,47.03785;4,118.66762,72.28323;5,123.9549,162.32768;1730691326.5224645;1730691326.530232;0.0077686309814453125#0.00662#1730691326.53028#1730691326.53139
0,164.06602,106.127914;1,238.15144,114.323975;2,75.34493,96.90117;3,56.2534,47.03785;4,118.66762,72.28323;5,123.9549,162.32768;1730691326.5224645;1730691326.5355024;0.013038873672485352#0.00527#1730691326.53555#1730691326.53744
0,163.4545,105.454994;1,234.52116,113.6755;2,74.94673,95.96182;3,56.28461,49.79118;4,118.51249,72.0181;5,123.3533,162.27974;1730691326.5324616;1730691326.5415854;0.009124517440795898#0.00608#1730691326.54164#1730691326.54352
0,163.4545,105.454994;1,234.52116,113.6755;2,74.94673,95.96182;3,56.28461,49.79118;4,118.51249,72.0181;5,123.3533,162.27974;1730691326.5324616;1730691326.5480857;0.015625#0.0065#1730691326.54814#1730691326.54956
0,163.26704,105.054276;1,237.35316,116.13174;2,74.87128,95.25597;3,55.76363,50.307526;4,118.24514,71.91958;5,123.5202,162.48473;1730691326.542476;1730691326.55386;0.011384963989257812#0.00577#1730691326.55392#1730691326.55563
0,163.06631,104.43357;1,237.81372,115.231544;2,75.42603,94.649086;3,56.678852,45.581398;4,118.3145,71.748886;5,123.731544,162.18901;1730691326.5524771;1730691326.55989;0.007413625717163086#0.00603#1730691326.55994#1730691326.56167
0,163.06631,104.43357;1,237.81372,115.231544;2,75.42603,94.649086;3,56.678852,45.581398;4,118.3145,71.748886;5,123.731544,162.18901;1730691326.5524771;1730691326.5659022;0.01342630386352539#0.00602#1730691326.56596#1730691326.56776
