ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.97192,98.08628;1,275.7837,98.80488;2,99.65481,88.519;3,55.17903,55.2467;4,150.213,59.10466;5,148.57132,159.99193;1742348170.6076422;1742348170.6235316;0.01589035987854004#0.00638#PreStim#PreStim
0,193.97192,98.08628;1,275.7837,98.80488;2,99.65481,88.519;3,55.17903,55.2467;4,150.213,59.10466;5,148.57132,159.99193;1742348170.617255;1742348170.6291668;0.011912822723388672#0.00563#PreStim#PreStim
0,194.33981,98.316925;1,279.79102,97.85553;2,99.41151,88.48986;3,61.268406,52.057667;4,150.87146,59.071957;5,149.14493,160.20287;1742348170.6272783;1742348170.6344953;0.007217884063720703#0.00533#PreStim#PreStim
0,194.33981,98.316925;1,279.79102,97.85553;2,99.41151,88.48986;3,61.268406,52.057667;4,150.87146,59.071957;5,149.14493,160.20287;1742348170.6272783;1742348170.6414826;0.014204978942871094#0.00699#PreStim#PreStim
0,194.24487,98.29361;1,283.27408,97.23558;2,98.83136,87.06694;3,60.461815,52.322483;4,151.08322,59.385426;5,149.08945,160.01196;1742348170.637311;1742348170.6466198;0.009310007095336914#0.00514#PreStim#PreStim
0,194.24487,98.29361;1,283.27408,97.23558;2,98.83136,87.06694;3,60.461815,52.322483;4,151.08322,59.385426;5,149.08945,160.01196;1742348170.637311;1742348170.6522176;0.014907598495483398#0.00559#PreStim#PreStim
0,193.81937,102.19724;1,284.1965,120.73694;2,99.02552,89.25752;3,63.36416,51.062428;4,151.22362,59.8908;5,148.74933,159.64983;1742348170.647303;1742348170.6583276;0.011025428771972656#0.00611#PreStim#PreStim
0,194.20377,100.248344;1,276.2768,112.89797;2,99.17634,86.214226;3,65.017586,47.139896;4,150.99823,60.174034;5,148.87128,160.1633;1742348170.657294;1742348170.6643426;0.007049560546875#0.00601#PreStim#PreStim
0,194.20377,100.248344;1,276.2768,112.89797;2,99.17634,86.214226;3,65.017586,47.139896;4,150.99823,60.174034;5,148.87128,160.1633;1742348170.657294;1742348170.6704376;0.013144731521606445#0.0061#PreStim#PreStim
0,193.94063,100.035545;1,276.7817,114.12332;2,99.26128,86.625565;3,67.17174,49.464;4,151.51204,59.614143;5,148.7893,160.04523;1742348170.667328;1742348170.6764753;0.009148597717285156#0.00604#PreStim#PreStim
0,193.94063,100.035545;1,276.7817,114.12332;2,99.26128,86.625565;3,67.17174,49.464;4,151.51204,59.614143;5,148.7893,160.04523;1742348170.667328;1742348170.6824784;0.015151500701904297#0.006#PreStim#PreStim
0,193.38434,99.97002;1,279.40726,113.51216;2,99.51616,87.647766;3,64.01294,47.759594;4,151.43083,59.546135;5,148.71251,160.11026;1742348170.6773124;1742348170.6891556;0.011844158172607422#0.00668#PreStim#PreStim
0,193.44043,100.40775;1,267.00757,123.61851;2,99.515205,85.99592;3,64.43756,47.45452;4,151.32109,59.37216;5,148.62238,159.92558;1742348170.6873274;1742348170.6947076;0.0073816776275634766#0.00555#PreStim#PreStim
0,193.44043,100.40775;1,267.00757,123.61851;2,99.515205,85.99592;3,64.43756,47.45452;4,151.32109,59.37216;5,148.62238,159.92558;1742348170.6873274;1742348170.7006025;0.013276338577270508#0.00589#PreStim#PreStim
0,194.29121,100.50578;1,278.18756,113.17382;2,99.16971,86.27875;3,65.36304,47.61217;4,151.59074,59.517197;5,148.82115,160.3019;1742348170.6973472;1742348170.707857;0.010510921478271484#0.00727#PreStim#PreStim
0,193.97807,100.503494;1,281.66373,113.043274;2,98.74435,85.58869;3,55.203335,65.852844;4,151.67494,59.39817;5,148.80898,160.03651;1742348170.7073464;1742348170.71326;0.0059146881103515625#0.0054#PreStim#PreStim
0,193.97807,100.503494;1,281.66373,113.043274;2,98.74435,85.58869;3,55.203335,65.852844;4,151.67494,59.39817;5,148.80898,160.03651;1742348170.7073464;1742348170.7187626;0.011417388916015625#0.00551#PreStim#PreStim
0,193.73755,102.21502;1,283.17377,121.62725;2,99.13022,88.1939;3,65.01583,48.363888;4,151.66507,59.351135;5,148.84485,159.77019;1742348170.7173657;1742348170.725082;0.007717132568359375#0.00631#PreStim#PreStim
0,193.73755,102.21502;1,283.17377,121.62725;2,99.13022,88.1939;3,65.01583,48.363888;4,151.66507,59.351135;5,148.84485,159.77019;1742348170.7173657;1742348170.7311835;0.013818979263305664#0.0061#PreStim#PreStim
0,194.5324,99.06982;1,283.22385,101.3186;2,99.31003,86.10451;3,63.52668,48.30951;4,151.77672,59.925766;5,148.92107,160.59375;1742348170.727354;1742348170.7369883;0.009635448455810547#0.0058#PreStim#PreStim
0,194.12057,100.17855;1,277.94305,111.4413;2,99.37043,86.24902;3,67.67439,48.84876;4,152.01282,59.34569;5,149.05461,160.23727;1742348170.727354;1742348170.7435896;0.016236543655395508#0.00661#PreStim#PreStim
0,194.12057,100.17855;1,277.94305,111.4413;2,99.37043,86.24902;3,67.67439,48.84876;4,152.01282,59.34569;5,149.05461,160.23727;1742348170.7373593;1742348170.7490673;0.011709451675415039#0.00548#PreStim#PreStim
0,193.48758,99.96469;1,282.76114,110.377525;2,99.58048,87.260544;3,63.135773,49.113113;4,151.59494,60.232555;5,148.88602,160.13652;1742348170.7473762;1742348170.756279;0.008903741836547852#0.00721#PreStim#PreStim
0,193.48758,99.96469;1,282.76114,110.377525;2,99.58048,87.260544;3,63.135773,49.113113;4,151.59494,60.232555;5,148.88602,160.13652;1742348170.7473762;1742348170.7622287;0.014853477478027344#0.00595#PreStim#PreStim
0,193.36723,100.70592;1,269.20834,127.90672;2,99.67873,86.10446;3,64.85665,47.27482;4,151.81909,60.052517;5,148.74098,159.90532;1742348170.757382;1742348170.7674978;0.010117292404174805#0.00527#PreStim#PreStim
0,194.315,100.55072;1,278.51404,111.01192;2,99.52041,86.54689;3,65.08981,47.614487;4,151.76857,60.401295;5,149.01593,160.37535;1742348170.7674563;1742348170.7747397;0.007284402847290039#0.00724#PreStim#PreStim
0,194.315,100.55072;1,278.51404,111.01192;2,99.52041,86.54689;3,65.08981,47.614487;4,151.76857,60.401295;5,149.01593,160.37535;1742348170.7674563;1742348170.7805357;0.013080835342407227#0.0058#PreStim#PreStim
0,193.47763,99.32371;1,281.1672,110.44633;2,99.12152,86.46754;3,64.1222,53.919563;4,152.07928,59.845505;5,148.93411,160.02425;1742348170.7774036;1742348170.785693;0.008290290832519531#0.00516#PreStim#PreStim
0,193.47763,99.32371;1,281.1672,110.44633;2,99.12152,86.46754;3,64.1222,53.919563;4,152.07928,59.845505;5,148.93411,160.02425;1742348170.7774036;1742348170.7921038;0.014701128005981445#0.00641#PreStim#PreStim
0,193.30016,100.547226;1,281.65866,110.366264;2,99.39631,90.28741;3,60.996437,52.76857;4,151.92587,60.00003;5,148.86647,160.0467;1742348170.7873998;1742348170.7975562;0.01015782356262207#0.00545#PreStim#PreStim
0,193.40587,99.71657;1,277.05252,109.26184;2,99.612686,86.322426;3,62.233192,47.466858;4,151.37007,59.584507;5,148.63255,160.00995;1742348170.79742;1742348170.8036592;0.006240367889404297#0.0061#PreStim#PreStim
0,193.40587,99.71657;1,277.05252,109.26184;2,99.612686,86.322426;3,62.233192,47.466858;4,151.37007,59.584507;5,148.63255,160.00995;1742348170.79742;1742348170.8097363;0.012317419052124023#0.00608#PreStim#PreStim
0,194.20055,100.45172;1,281.828,110.84505;2,99.649635,87.14496;3,64.45627,48.07699;4,151.60858,59.676994;5,148.99095,160.30501;1742348170.8074343;1742348170.8167012;0.009267807006835938#0.00696#PreStim#PreStim
0,194.20055,100.45172;1,281.828,110.84505;2,99.649635,87.14496;3,64.45627,48.07699;4,151.60858,59.676994;5,148.99095,160.30501;1742348170.8074343;1742348170.8232331;0.015799760818481445#0.00653#PreStim#PreStim
0,194.09647,100.21398;1,282.1647,110.824005;2,99.2197,86.72554;3,63.23211,52.174545;4,151.97644,59.273796;5,149.12119,160.06898;1742348170.8174558;1742348170.8284662;0.011011838912963867#0.00524#PreStim#PreStim
0,193.17198,99.66386;1,278.98767,102.32164;2,99.91793,90.33302;3,64.05034,50.378494;4,151.87831,59.40655;5,148.8656,159.79053;1742348170.8274598;1742348170.833978;0.0065190792083740234#0.0055#PreStim#PreStim
0,193.17198,99.66386;1,278.98767,102.32164;2,99.91793,90.33302;3,64.05034,50.378494;4,151.87831,59.40655;5,148.8656,159.79053;1742348170.8274598;1742348170.8409753;0.013516664505004883#0.007#PreStim#PreStim
0,193.38124,99.300316;1,278.6303,106.70599;2,99.892334,86.071335;3,64.18595,45.642036;4,151.71472,59.73371;5,148.98547,160.1948;1742348170.8374484;1742348170.8462164;0.008769035339355469#0.00524#PreStim#PreStim
0,193.38124,99.300316;1,278.6303,106.70599;2,99.892334,86.071335;3,64.18595,45.642036;4,151.71472,59.73371;5,148.98547,160.1948;1742348170.8374484;1742348170.8520663;0.014618873596191406#0.00585#PreStim#PreStim
0,194.1163,100.46923;1,279.40863,110.66684;2,99.48135,86.75264;3,65.95838,48.97461;4,151.6745,59.530807;5,149.1073,160.28615;1742348170.847469;1742348170.8587415;0.011273860931396484#0.00668#PreStim#PreStim
0,193.10745,99.54055;1,283.3639,110.26951;2,98.99186,86.26771;3,50.705544,74.00469;4,151.54478,59.387337;5,148.82475,160.23631;1742348170.8574667;1742348170.8642461;0.006780385971069336#0.00549#PreStim#PreStim
0,193.10745,99.54055;1,283.3639,110.26951;2,98.99186,86.26771;3,50.705544,74.00469;4,151.54478,59.387337;5,148.82475,160.23631;1742348170.8574667;1742348170.8706295;0.013164043426513672#0.00639#PreStim#PreStim
0,193.38307,101.01746;1,277.62448,113.740425;2,99.978615,88.99845;3,64.0005,48.384426;4,151.80835,60.045418;5,149.05394,159.65802;1742348170.8674786;1742348170.8763359;0.008857965469360352#0.0057#PreStim#PreStim
0,193.38307,101.01746;1,277.62448,113.740425;2,99.978615,88.99845;3,64.0005,48.384426;4,151.80835,60.045418;5,149.05394,159.65802;1742348170.8674786;1742348170.8823795;0.014901876449584961#0.00604#PreStim#PreStim
0,193.64803,99.22479;1,281.55008,108.38304;2,99.805786,86.02108;3,64.29038,45.225384;4,152.07309,60.657562;5,149.10883,160.16325;1742348170.877487;1742348170.8895564;0.012070655822753906#0.00718#PreStim#PreStim
0,193.52734,99.68528;1,278.14142,110.96192;2,99.76048,87.70921;3,65.45797,51.143578;4,151.99437,60.64971;5,148.92613,160.31816;1742348170.8874893;1742348170.8947225;0.007235288619995117#0.00517#PreStim#PreStim
0,193.52734,99.68528;1,278.14142,110.96192;2,99.76048,87.70921;3,65.45797,51.143578;4,151.99437,60.64971;5,148.92613,160.31816;1742348170.8874893;1742348170.9015343;0.014045953750610352#0.00681#PreStim#PreStim
0,193.20726,99.491005;1,284.28107,110.15882;2,99.525085,87.108345;3,54.45304,64.98093;4,151.48335,60.270565;5,148.87808,160.16245;1742348170.8975022;1742348170.9080417;0.010540962219238281#0.00651#PreStim#PreStim
0,193.57135,101.46357;1,281.59122,123.976845;2,99.20841,87.75227;3,64.799095,48.33367;4,151.88228,60.484394;5,148.93123,159.57812;1742348170.907504;1742348170.9144375;0.006934642791748047#0.00639#PreStim#PreStim
0,193.57135,101.46357;1,281.59122,123.976845;2,99.20841,87.75227;3,64.799095,48.33367;4,151.88228,60.484394;5,148.93123,159.57812;1742348170.907504;1742348170.9199226;0.012419462203979492#0.00548#PreStim#PreStim
0,194.23515,100.470634;1,277.94897,111.532524;2,99.87267,85.8165;3,64.34946,45.012238;4,151.97559,60.83101;5,149.06306,160.20828;1742348170.9175239;1742348170.9254148;0.007892131805419922#0.00549#PreStim#PreStim
0,194.23515,100.470634;1,277.94897,111.532524;2,99.87267,85.8165;3,64.34946,45.012238;4,151.97559,60.83101;5,149.06306,160.20828;1742348170.9175239;1742348170.9311197;0.013596773147583008#0.0057#PreStim#PreStim
0,194.19466,100.38372;1,278.1075,112.71039;2,99.73144,86.7281;3,67.39088,49.911842;4,152.08894,60.319443;5,149.07738,160.21014;1742348170.927524;1742348170.9368675;0.009344816207885742#0.00574#PreStim#PreStim
0,194.19466,100.38372;1,278.1075,112.71039;2,99.73144,86.7281;3,67.39088,49.911842;4,152.08894,60.319443;5,149.07738,160.21014;1742348170.927524;1742348170.943152;0.015629053115844727#0.00629#PreStim#PreStim
0,193.57878,99.97978;1,283.5306,112.604614;2,99.988945,87.57206;3,64.40549,49.4373;4,151.6243,60.875145;5,149.01831,160.2533;1742348170.937521;1742348170.9490263;0.011506319046020508#0.00587#PreStim#PreStim
0,193.9386,102.039185;1,275.3379,132.48427;2,99.44229,87.42196;3,66.05046,48.451126;4,152.22087,60.57949;5,148.96349,159.66989;1742348170.947539;1742348170.9563413;0.008803129196166992#0.00731#PreStim#PreStim
0,193.9386,102.039185;1,275.3379,132.48427;2,99.44229,87.42196;3,66.05046,48.451126;4,152.22087,60.57949;5,148.96349,159.66989;1742348170.947539;1742348170.9621172;0.014579057693481445#0.00578#PreStim#PreStim
0,194.4052,100.52565;1,279.0746,113.38687;2,99.77589,86.34318;3,65.216995,45.100536;4,151.92453,61.10704;5,149.06056,160.11964;1742348170.9575412;1742348170.9674902;0.009950399398803711#0.00537#PreStim#PreStim
0,193.66438,99.640335;1,278.62506,112.71982;2,99.36903,86.29128;3,66.69123,50.93218;4,152.21983,60.76247;5,149.02257,159.96793;1742348170.9575412;1742348170.974499;0.01695871353149414#0.00701#PreStim#PreStim
0,193.66438,99.640335;1,278.62506,112.71982;2,99.36903,86.29128;3,66.69123,50.93218;4,152.21983,60.76247;5,149.02257,159.96793;1742348170.9675884;1742348170.9799845;0.01239776611328125#0.00549#PreStim#PreStim
0,193.44112,100.45038;1,281.88098,112.018074;2,99.69511,89.30428;3,66.04985,49.079624;4,152.00452,60.755527;5,149.09488,159.77269;1742348170.9775524;1742348170.9864032;0.008852005004882812#0.00641#PreStim#PreStim
0,193.44112,100.45038;1,281.88098,112.018074;2,99.69511,89.30428;3,66.04985,49.079624;4,152.00452,60.755527;5,149.09488,159.77269;1742348170.9775524;1742348170.992467;0.014915704727172852#0.00607#PreStim#PreStim
0,194.15384,101.161766;1,268.8869,112.184105;2,100.03108,85.6084;3,65.51447,43.90287;4,151.63542,60.970844;5,148.74414,159.91522;1742348170.9875784;1742348170.9985833;0.011005878448486328#0.00612#PreStim#PreStim
0,193.61539,99.99938;1,278.06738,111.66765;2,99.62644,87.22297;3,65.24386,48.550552;4,151.77408,60.805126;5,149.08093,160.27036;1742348170.997592;1742348171.0037458;0.006154775619506836#0.00516#PreStim#PreStim
0,193.61539,99.99938;1,278.06738,111.66765;2,99.62644,87.22297;3,65.24386,48.550552;4,151.77408,60.805126;5,149.08093,160.27036;1742348170.997592;1742348171.0097814;0.01219034194946289#0.00604#PreStim#PreStim
0,193.42953,99.61337;1,282.87073,112.60082;2,99.31027,87.0617;3,61.751545,53.0634;4,151.76048,60.770893;5,148.86064,159.84212;1742348171.0076027;1742348171.015709;0.008107185363769531#0.00591#PreStim#PreStim
0,193.42953,99.61337;1,282.87073,112.60082;2,99.31027,87.0617;3,61.751545,53.0634;4,151.76048,60.770893;5,148.86064,159.84212;1742348171.0076027;1742348171.0229719;0.01537013053894043#0.00727#PreStim#PreStim
0,193.41417,100.85514;1,282.5008,111.65603;2,99.607254,90.22924;3,62.969543,52.578068;4,151.87413,60.74069;5,149.23036,159.71924;1742348171.0176013;1742348171.0289059;0.011306047439575195#0.00594#PreStim#PreStim
0,193.63315,100.147385;1,275.90195,112.12142;2,100.01534,87.11379;3,60.54474,50.03407;4,151.54744,61.332176;5,148.72258,160.06395;1742348171.0276134;1742348171.034113;0.006500720977783203#0.0052#PreStim#PreStim
0,193.63315,100.147385;1,275.90195,112.12142;2,100.01534,87.11379;3,60.54474,50.03407;4,151.54744,61.332176;5,148.72258,160.06395;1742348171.0276134;1742348171.0412838;0.013671398162841797#0.00718#PreStim#PreStim
0,194.12915,100.41039;1,279.3811,111.397026;2,99.621635,87.359955;3,62.319477,50.413986;4,151.72137,60.40408;5,149.04924,160.2099;1742348171.0376148;1742348171.0462892;0.008675336837768555#0.005#PreStim#PreStim
0,194.12915,100.41039;1,279.3811,111.397026;2,99.621635,87.359955;3,62.319477,50.413986;4,151.72137,60.40408;5,149.04924,160.2099;1742348171.0376148;1742348171.052377;0.014763355255126953#0.00609#PreStim#PreStim
0,193.37582,99.50642;1,281.9395,110.691414;2,99.51167,87.84206;3,59.472878,54.44487;4,151.75151,61.10316;5,149.07715,160.035;1742348171.0476358;1742348171.058763;0.011127948760986328#0.00639#1742348171.05881#1742348171.06168
0,193.21367,100.448715;1,281.7701,111.20749;2,99.737946,91.357956;3,60.582623,54.067677;4,151.7135,60.833603;5,148.9738,159.88919;1742348171.0576441;1742348171.0643537;0.006711244583129883#0.00559#1742348171.06441#1742348171.06779
0,193.21367,100.448715;1,281.7701,111.20749;2,99.737946,91.357956;3,60.582623,54.067677;4,151.7135,60.833603;5,148.9738,159.88919;1742348171.0576441;1742348171.0708444;0.013201236724853516#0.00649#1742348171.07089#1742348171.07379
0,193.42123,100.12098;1,276.01437,108.79529;2,99.81764,87.1431;3,59.028603,50.229168;4,151.1294,61.263584;5,148.8525,159.81857;1742348171.0676358;1742348171.0764391;0.008804082870483398#0.00559#1742348171.07649#1742348171.07987
0,193.42123,100.12098;1,276.01437,108.79529;2,99.81764,87.1431;3,59.028603,50.229168;4,151.1294,61.263584;5,148.8525,159.81857;1742348171.0676358;1742348171.0824323;0.014797449111938477#0.00599#1742348171.08248#1742348171.08589
0,194.16681,100.59062;1,279.3128,111.83321;2,99.510414,87.74188;3,60.437485,51.66184;4,151.48535,60.966564;5,148.89131,160.18483;1742348171.0776455;1742348171.089106;0.011461734771728516#0.00667#1742348171.08916#1742348171.092
0,193.47644,99.51867;1,282.27255,110.487686;2,99.37602,88.02328;3,59.17914,56.76249;4,151.70775,60.76831;5,149.04253,159.95282;1742348171.0876536;1742348171.095082;0.007429361343383789#0.00597#1742348171.09513#1742348171.09808
0,193.47644,99.51867;1,282.27255,110.487686;2,99.37602,88.02328;3,59.17914,56.76249;4,151.70775,60.76831;5,149.04253,159.95282;1742348171.0876536;1742348171.1007087;0.013056039810180664#0.00562#1742348171.10075#1742348171.10409
0,193.3651,100.50665;1,281.67807,112.13528;2,99.50926,90.48012;3,60.7226,53.31854;4,151.67136,60.90837;5,148.98285,159.70427;1742348171.0976691;1742348171.1071875;0.009519338607788086#0.00648#1742348171.10723#1742348171.11016
0,193.3651,100.50665;1,281.67807,112.13528;2,99.50926,90.48012;3,60.7226,53.31854;4,151.67136,60.90837;5,148.98285,159.70427;1742348171.0976691;1742348171.1127713;0.015102863311767578#0.00559#1742348171.11282#1742348171.11619
0,193.45496,100.18509;1,275.18866,110.03983;2,99.93199,87.2714;3,58.8994,50.49525;4,151.18156,61.066;5,148.78633,160.07207;1742348171.1076908;1742348171.1187856;0.011095762252807617#0.00601#1742348171.11884#1742348171.12229
0,194.05246,100.48083;1,281.30496,110.49364;2,99.66425,88.21891;3,59.978973,53.226845;4,151.42584,60.733475;5,148.85706,160.21175;1742348171.1176958;1742348171.125366;0.0076715946197509766#0.00658#1742348171.12542#1742348171.12839
0,194.05246,100.48083;1,281.30496,110.49364;2,99.66425,88.21891;3,59.978973,53.226845;4,151.42584,60.733475;5,148.85706,160.21175;1742348171.1176958;1742348171.1314447;0.013749837875366211#0.00608#1742348171.13149#1742348171.1344
0,193.30919,99.57641;1,281.8766,110.532684;2,99.4012,88.32721;3,59.133762,57.261044;4,151.44427,60.848843;5,149.0783,160.06793;1742348171.1276982;1742348171.1372213;0.009524106979370117#0.00578#1742348171.13727#1742348171.14046
0,193.30919,99.57641;1,281.8766,110.532684;2,99.4012,88.32721;3,59.133762,57.261044;4,151.44427,60.848843;5,149.0783,160.06793;1742348171.1276982;1742348171.1430247;0.015327692031860352#0.00581#1742348171.14307#1742348171.14655
0,193.21387,100.502335;1,280.82584,110.54544;2,99.540474,90.89955;3,60.357677,53.611767;4,151.57423,60.96952;5,148.80617,159.83813;1742348171.1376977;1742348171.1491838;0.011487007141113281#0.00616#1742348171.14924#1742348171.1526
0,193.3947,100.12774;1,274.70526,107.25339;2,100.0092,87.603966;3,57.06682,51.95658;4,151.01413,61.28797;5,148.59094,159.8863;1742348171.1477177;1742348171.1566615;0.008944511413574219#0.00747#1742348171.1567#1742348171.15864
0,193.3947,100.12774;1,274.70526,107.25339;2,100.0092,87.603966;3,57.06682,51.95658;4,151.01413,61.28797;5,148.59094,159.8863;1742348171.1477177;1742348171.1625626;0.014845609664916992#0.00591#1742348171.16262#1742348171.1647
0,193.58293,99.56797;1,281.1668,110.472694;2,99.72344,88.422134;3,59.879276,52.865314;4,151.38055,60.90889;5,149.02643,160.14886;1742348171.1577096;1742348171.167875;0.010166645050048828#0.00532#1742348171.16793#1742348171.17074
0,193.95526,99.87829;1,282.75653,109.27284;2,99.83375,88.71669;3,60.28772,56.073574;4,151.61458,60.659973;5,149.13799,159.84291;1742348171.1677153;1742348171.174544;0.006829738616943359#0.00666#1742348171.17459#1742348171.17681
0,193.95526,99.87829;1,282.75653,109.27284;2,99.83375,88.71669;3,60.28772,56.073574;4,151.61458,60.659973;5,149.13799,159.84291;1742348171.1677153;1742348171.1806984;0.012984275817871094#0.00616#1742348171.18075#1742348171.18288
0,193.20914,100.055786;1,282.67844,109.82201;2,100.30685,91.340706;3,60.437935,54.267403;4,151.47739,60.652058;5,149.22723,160.01503;1742348171.1777256;1742348171.1857035;0.007979154586791992#0.005#1742348171.18575#1742348171.18899
0,193.20914,100.055786;1,282.67844,109.82201;2,100.30685,91.340706;3,60.437935,54.267403;4,151.47739,60.652058;5,149.22723,160.01503;1742348171.1777256;1742348171.1920955;0.014370918273925781#0.0064#1742348171.19215#1742348171.19499
0,193.32916,100.13655;1,268.4607,116.01484;2,99.86256,87.946;3,58.019035,53.02351;4,151.2512,60.56132;5,148.81905,159.69925;1742348171.1877356;1742348171.1975763;0.009841442108154297#0.00547#1742348171.19761#1742348171.20106
0,193.32916,100.13655;1,268.4607,116.01484;2,99.86256,87.946;3,58.019035,53.02351;4,151.2512,60.56132;5,148.81905,159.69925;1742348171.1877356;1742348171.2036798;0.0159451961517334#0.00611#1742348171.20373#1742348171.20712
0,193.49625,99.56324;1,279.41287,110.28449;2,99.658485,88.61838;3,58.183212,54.54546;4,151.42307,61.07799;5,148.75905,160.16988;1742348171.1977503;1742348171.2097423;0.011992931365966797#0.00607#1742348171.2098#1742348171.21318
0,193.321,99.284454;1,278.677,110.3962;2,99.74391,88.63837;3,62.473743,54.34066;4,151.74014,60.721416;5,148.86142,160.06117;1742348171.207761;1742348171.215712;0.007951974868774414#0.00596#1742348171.21577#1742348171.21925
0,193.321,99.284454;1,278.677,110.3962;2,99.74391,88.63837;3,62.473743,54.34066;4,151.74014,60.721416;5,148.86142,160.06117;1742348171.207761;1742348171.2229788;0.015218734741210938#0.00727#1742348171.22304#1742348171.22529
0,193.04527,100.091995;1,282.94162,110.18837;2,100.0026,90.09036;3,59.91071,52.59844;4,151.39038,61.20922;5,149.02272,160.16835;1742348171.2177527;1742348171.2288291;0.011077404022216797#0.00585#1742348171.22889#1742348171.23137
0,193.26085,100.46416;1,268.8633,120.71127;2,99.95415,88.176315;3,57.43272,53.47774;4,151.34738,61.106182;5,148.60883,159.71918;1742348171.2277744;1742348171.2348914;0.00711822509765625#0.00606#1742348171.23495#1742348171.23741
0,193.26085,100.46416;1,268.8633,120.71127;2,99.95415,88.176315;3,57.43272,53.47774;4,151.34738,61.106182;5,148.60883,159.71918;1742348171.2277744;1742348171.241452;0.013678789138793945#0.00656#1742348171.24151#1742348171.2435
0,194.22722,100.50084;1,279.00482,111.45417;2,99.87735,88.07918;3,59.93791,53.008995;4,151.59549,60.75327;5,148.92798,160.16907;1742348171.2377777;1742348171.24714;0.009362936019897461#0.00569#1742348171.2472#1742348171.24955
0,194.22722,100.50084;1,279.00482,111.45417;2,99.87735,88.07918;3,59.93791,53.008995;4,151.59549,60.75327;5,148.92798,160.16907;1742348171.2377777;1742348171.252321;0.014544010162353516#0.00518#1742348171.25237#1742348171.2556
0,194.07677,100.2271;1,282.1268,111.61816;2,99.53695,87.71043;3,64.1122,55.05605;4,151.73273,60.59324;5,149.19275,160.04414;1742348171.2477906;1742348171.258552;0.010762453079223633#0.00624#1742348171.25861#1742348171.26167
0,193.41234,100.65741;1,282.023,112.45133;2,99.57799,90.82892;3,61.416504,53.719337;4,151.86476,60.37316;5,148.99377,160.1308;1742348171.2577932;1742348171.2642496;0.006457328796386719#0.00569#1742348171.2643#1742348171.26773
0,193.41234,100.65741;1,282.023,112.45133;2,99.57799,90.82892;3,61.416504,53.719337;4,151.86476,60.37316;5,148.99377,160.1308;1742348171.2577932;1742348171.2708585;0.01306605339050293#0.00661#1742348171.27092#1742348171.27381
