ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,205.87701,80.87019;1,288.33896,66.66859;2,112.06047,92.84153;3,50.56868,106.16032;4,157.59235,46.679398;5,158.28157,145.98993;1742258668.7896318;1742258668.8051302;0.015499353408813477#0.00584#PreStim#PreStim
0,205.87701,80.87019;1,288.33896,66.66859;2,112.06047,92.84153;3,50.56868,106.16032;4,157.59235,46.679398;5,158.28157,145.98993;1742258668.799636;1742258668.811533;0.011898279190063477#0.00641#PreStim#PreStim
0,207.6372,76.78737;1,253.67189,22.076982;2,113.40628,91.228455;3,51.662643,106.08224;4,157.4768,46.97274;5,158.51668,146.62444;1742258668.8096364;1742258668.817288;0.0076525211334228516#0.00575#PreStim#PreStim
0,207.6372,76.78737;1,253.67189,22.076982;2,113.40628,91.228455;3,51.662643,106.08224;4,157.4768,46.97274;5,158.51668,146.62444;1742258668.8096364;1742258668.8233082;0.013672590255737305#0.00602#PreStim#PreStim
0,206.32616,80.26815;1,283.48026,52.720222;2,113.20234,93.30312;3,50.56371,106.86021;4,158.23972,47.074844;5,158.6284,146.09892;1742258668.8196313;1742258668.8292253;0.009594917297363281#0.00592#PreStim#PreStim
0,206.80606,79.06019;1,263.76334,32.263176;2,113.478065,92.24418;3,50.112312,106.36934;4,157.55708,47.11376;5,158.36926,147.3127;1742258668.8196313;1742258668.8355517;0.015921354293823242#0.00633#PreStim#PreStim
0,206.80606,79.06019;1,263.76334,32.263176;2,113.478065,92.24418;3,50.112312,106.36934;4,157.55708,47.11376;5,158.36926,147.3127;1742258668.8296654;1742258668.842083;0.012418985366821289#0.00653#PreStim#PreStim
0,205.45508,81.67711;1,253.33847,22.754389;2,111.461876,93.49037;3,51.2905,107.75813;4,157.8437,46.570858;5,158.00626,146.26596;1742258668.839664;1742258668.8478458;0.008183002471923828#0.00576#PreStim#PreStim
0,205.45508,81.67711;1,253.33847,22.754389;2,111.461876,93.49037;3,51.2905,107.75813;4,157.8437,46.570858;5,158.00626,146.26596;1742258668.839664;1742258668.8536484;0.013985157012939453#0.0058#PreStim#PreStim
0,207.85481,76.4716;1,251.75137,19.892275;2,113.059326,91.366936;3,51.734825,105.30403;4,158.19464,46.634296;5,158.67015,146.27794;1742258668.8496766;1742258668.860479;0.010803937911987305#0.00685#PreStim#PreStim
0,206.26135,81.630585;1,264.51736,29.023796;2,113.44982,93.82689;3,54.441845,110.80118;4,158.13358,47.516544;5,158.08633,146.88301;1742258668.8596835;1742258668.8664107;0.006727933883666992#0.00592#PreStim#PreStim
0,206.26135,81.630585;1,264.51736,29.023796;2,113.44982,93.82689;3,54.441845,110.80118;4,158.13358,47.516544;5,158.08633,146.88301;1742258668.8596835;1742258668.8721728;0.012490272521972656#0.00577#PreStim#PreStim
0,207.24869,78.47598;1,259.74026,27.924274;2,113.59528,91.78491;3,52.959816,103.89249;4,157.73265,46.734257;5,158.36774,147.44016;1742258668.8696966;1742258668.8783863;0.008690357208251953#0.00621#PreStim#PreStim
0,207.24869,78.47598;1,259.74026,27.924274;2,113.59528,91.78491;3,52.959816,103.89249;4,157.73265,46.734257;5,158.36774,147.44016;1742258668.8696966;1742258668.8839488;0.014252901077270508#0.00556#PreStim#PreStim
0,205.92587,81.18208;1,252.25298,18.574402;2,111.5187,92.7318;3,53.88769,114.46721;4,157.87256,46.09928;5,158.31393,146.253;1742258668.8796878;1742258668.8904896;0.010802745819091797#0.00655#PreStim#PreStim
0,208.02118,76.51755;1,249.60677,22.6669;2,113.19236,91.3497;3,53.035614,104.56742;4,158.73393,44.62075;5,158.6378,146.41057;1742258668.8897028;1742258668.89621;0.00650787353515625#0.00572#PreStim#PreStim
0,208.02118,76.51755;1,249.60677,22.6669;2,113.19236,91.3497;3,53.035614,104.56742;4,158.73393,44.62075;5,158.6378,146.41057;1742258668.8897028;1742258668.9020662;0.012364864349365234#0.00586#PreStim#PreStim
0,206.54988,81.14094;1,260.46378,25.741251;2,113.36237,93.41281;3,53.520245,115.57472;4,157.71762,47.174286;5,158.4405,147.15523;1742258668.8997242;1742258668.9088888;0.009165525436401367#0.00682#PreStim#PreStim
0,206.54988,81.14094;1,260.46378,25.741251;2,113.36237,93.41281;3,53.520245,115.57472;4,157.71762,47.174286;5,158.4405,147.15523;1742258668.8997242;1742258668.9145243;0.014801025390625#0.00565#PreStim#PreStim
0,207.25322,78.29083;1,257.67023,29.339594;2,113.45488,91.67705;3,53.366905,104.60998;4,157.69357,45.93059;5,158.23999,147.15422;1742258668.9097157;1742258668.9206095;0.010895013809204102#0.00607#PreStim#PreStim
0,206.3782,81.03641;1,251.06961,18.725266;2,111.928,92.33648;3,54.845886,115.30695;4,157.71373,46.18063;5,158.23984,146.27556;1742258668.9197123;1742258668.9271343;0.007422685623168945#0.00652#PreStim#PreStim
0,206.3782,81.03641;1,251.06961,18.725266;2,111.928,92.33648;3,54.845886,115.30695;4,157.71373,46.18063;5,158.23984,146.27556;1742258668.9197123;1742258668.9326153;0.012903928756713867#0.00548#PreStim#PreStim
0,208.00505,76.83247;1,249.73071,23.230345;2,113.183685,91.50825;3,53.31433,103.36795;4,158.31046,46.45509;5,158.67296,146.55022;1742258668.9297366;1742258668.9382339;0.008498191833496094#0.00562#PreStim#PreStim
0,208.00505,76.83247;1,249.73071,23.230345;2,113.183685,91.50825;3,53.31433,103.36795;4,158.31046,46.45509;5,158.67296,146.55022;1742258668.9297366;1742258668.9449482;0.015212535858154297#0.00672#PreStim#PreStim
0,206.2211,81.254684;1,261.7209,26.979853;2,112.06166,93.48986;3,53.16385,113.7176;4,157.54477,47.34805;5,157.91985,147.17256;1742258668.9405124;1742258668.9506218;0.010110855102539062#0.00568#PreStim#PreStim
0,207.31364,75.925;1,247.85614,23.836243;2,112.85625,91.43881;3,52.046906,105.87471;4,157.69794,45.478233;5,158.42786,147.19109;1742258668.9497638;1742258668.9564402;0.006678104400634766#0.00581#PreStim#PreStim
0,207.31364,75.925;1,247.85614,23.836243;2,112.85625,91.43881;3,52.046906,105.87471;4,157.69794,45.478233;5,158.42786,147.19109;1742258668.9497638;1742258668.9627051;0.012943029403686523#0.00626#PreStim#PreStim
0,206.33983,80.32804;1,258.0668,25.237747;2,113.68443,92.0754;3,55.31782,116.51389;4,157.77647,46.65693;5,158.5157,146.42635;1742258668.9597588;1742258668.9686317;0.008874893188476562#0.00593#PreStim#PreStim
0,206.33983,80.32804;1,258.0668,25.237747;2,113.68443,92.0754;3,55.31782,116.51389;4,157.77647,46.65693;5,158.5157,146.42635;1742258668.9597588;1742258668.9754512;0.01569390296936035#0.00682#PreStim#PreStim
0,207.2446,79.27791;1,258.99393,34.84444;2,113.46042,91.47032;3,51.104977,104.30224;4,158.02127,46.92352;5,158.65999,146.87144;1742258668.9697757;1742258668.9811919;0.011417865753173828#0.00574#PreStim#PreStim
0,206.49008,81.43784;1,248.65706,17.442509;2,113.48657,91.76722;3,57.39494,117.49835;4,157.85909,46.147606;5,158.80255,146.60881;1742258668.9797904;1742258668.987145;0.007356405258178711#0.00595#PreStim#PreStim
0,206.49008,81.43784;1,248.65706,17.442509;2,113.48657,91.76722;3,57.39494,117.49835;4,157.85909,46.147606;5,158.80255,146.60881;1742258668.9797904;1742258668.9936323;0.013843297958374023#0.00649#PreStim#PreStim
0,207.7204,76.90369;1,251.83374,26.201563;2,113.29463,90.424095;3,54.146954,103.68658;4,159.11084,44.438824;5,158.60356,146.51805;1742258668.9898028;1742258668.9993107;0.00950932502746582#0.00567#PreStim#PreStim
0,206.3987,81.47064;1,263.96338,29.567001;2,113.47797,93.72182;3,54.631687,111.81107;4,157.8811,46.94987;5,158.06158,147.1098;1742258668.9898028;1742258669.005357;0.015555381774902344#0.00605#PreStim#PreStim
0,206.3987,81.47064;1,263.96338,29.567001;2,113.47797,93.72182;3,54.631687,111.81107;4,157.8811,46.94987;5,158.06158,147.1098;1742258668.9998002;1742258669.0117085;0.011909723281860352#0.00636#PreStim#PreStim
0,206.87404,78.81632;1,261.04468,28.869522;2,113.30063,91.350494;3,51.00323,103.3877;4,157.52417,46.740036;5,158.25758,147.50632;1742258669.009812;1742258669.0173244;0.007514238357543945#0.00561#PreStim#PreStim
0,206.87404,78.81632;1,261.04468,28.869522;2,113.30063,91.350494;3,51.00323,103.3877;4,157.52417,46.740036;5,158.25758,147.50632;1742258669.009812;1742258669.023293;0.013482332229614258#0.00597#PreStim#PreStim
0,205.65295,81.30235;1,253.05702,20.161411;2,111.54626,93.056656;3,52.91788,107.966995;4,157.80275,46.333836;5,158.103,146.29944;1742258669.0198083;1742258669.0293937;0.009586334228515625#0.0061#PreStim#PreStim
0,207.57964,77.08405;1,252.4893,21.279522;2,113.49075,90.769;3,51.596573,104.44006;4,157.86177,46.723854;5,158.33064,146.71976;1742258669.0198083;1742258669.0355704;0.015763521194458008#0.00618#PreStim#PreStim
0,207.57964,77.08405;1,252.4893,21.279522;2,113.49075,90.769;3,51.596573,104.44006;4,157.86177,46.723854;5,158.33064,146.71976;1742258669.029821;1742258669.0421607;0.01234126091003418#0.00659#PreStim#PreStim
0,205.8003,80.13225;1,265.60852,28.600668;2,112.2739,93.434616;3,52.593803,105.49368;4,157.5499,46.70101;5,158.52272,146.22052;1742258669.0398338;1742258669.0478525;0.00801992416381836#0.00569#PreStim#PreStim
0,205.8003,80.13225;1,265.60852,28.600668;2,112.2739,93.434616;3,52.593803,105.49368;4,157.5499,46.70101;5,158.52272,146.22052;1742258669.0398338;1742258669.053859;0.014027118682861328#0.00601#PreStim#PreStim
0,207.2319,75.872246;1,249.355,17.944872;2,113.54684,90.73514;3,52.33135,104.73034;4,157.157,46.306244;5,158.33289,147.38959;1742258669.0507884;1742258669.0603778;0.009591341018676758#0.00652#PreStim#PreStim
0,205.64153,78.39033;1,291.7689,53.704468;2,111.49873,93.50523;3,51.004013,111.01461;4,157.87766,46.681118;5,158.30626,146.0972;1742258669.0598404;1742258669.066035;0.006195783615112305#0.00565#PreStim#PreStim
0,205.64153,78.39033;1,291.7689,53.704468;2,111.49873,93.50523;3,51.004013,111.01461;4,157.87766,46.681118;5,158.30626,146.0972;1742258669.0598404;1742258669.0720356;0.012196540832519531#0.006#PreStim#PreStim
0,207.51096,77.12328;1,252.71538,22.117188;2,113.448654,91.32977;3,53.761314,105.989204;4,157.84029,46.317097;5,158.51399,147.04776;1742258669.069842;1742258669.0783699;0.008529424667358398#0.00633#PreStim#PreStim
0,207.51096,77.12328;1,252.71538,22.117188;2,113.448654,91.32977;3,53.761314,105.989204;4,157.84029,46.317097;5,158.51399,147.04776;1742258669.069842;1742258669.0842938;0.014453411102294922#0.00593#PreStim#PreStim
0,205.4877,81.40068;1,247.95253,21.416672;2,111.61699,93.57399;3,52.255093,106.30156;4,157.49046,46.78851;5,158.40205,146.7368;1742258669.0798728;1742258669.0920553;0.012183904647827148#0.00776#PreStim#PreStim
0,207.22743,75.53672;1,249.89915,17.876307;2,112.95316,89.67385;3,51.771446,103.04032;4,157.50455,45.70066;5,158.13268,146.70563;1742258669.0898664;1742258669.0974994;0.007634639739990234#0.00544#PreStim#PreStim
0,207.22743,75.53672;1,249.89915,17.876307;2,112.95316,89.67385;3,51.771446,103.04032;4,157.50455,45.70066;5,158.13268,146.70563;1742258669.0898664;1742258669.10263;0.012764930725097656#0.00513#PreStim#PreStim
0,206.914,79.18639;1,281.90585,60.687454;2,113.40175,91.89064;3,53.909805,104.25989;4,157.58759,45.796986;5,158.66551,145.95787;1742258669.099864;1742258669.1088157;0.008953094482421875#0.00619#PreStim#PreStim
0,206.914,79.18639;1,281.90585,60.687454;2,113.40175,91.89064;3,53.909805,104.25989;4,157.58759,45.796986;5,158.66551,145.95787;1742258669.099864;1742258669.1144793;0.014616727828979492#0.00567#PreStim#PreStim
0,206.2451,78.558685;1,261.5765,27.71068;2,113.405304,91.26131;3,52.809334,105.50625;4,157.44789,47.33254;5,157.90819,147.67197;1742258669.1098957;1742258669.120771;0.010876655578613281#0.00631#PreStim#PreStim
0,207.27438,79.42254;1,262.7434,43.047085;2,112.52112,90.7885;3,51.26034,103.822495;4,157.32355,45.428257;5,158.07033,146.1914;1742258669.1198864;1742258669.1277611;0.007875919342041016#0.00697#PreStim#PreStim
0,207.27438,79.42254;1,262.7434,43.047085;2,112.52112,90.7885;3,51.26034,103.822495;4,157.32355,45.428257;5,158.07033,146.1914;1742258669.1198864;1742258669.1329727;0.013087987899780273#0.00521#PreStim#PreStim
0,206.78188,78.06808;1,251.05046,19.907282;2,113.64359,89.64766;3,56.513065,107.59868;4,157.741,46.336735;5,157.97755,146.23749;1742258669.1299105;1742258669.1387491;0.008840084075927734#0.00577#PreStim#PreStim
0,206.78188,78.06808;1,251.05046,19.907282;2,113.64359,89.64766;3,56.513065,107.59868;4,157.741,46.336735;5,157.97755,146.23749;1742258669.1299105;1742258669.14516;0.015250682830810547#0.00641#1742258669.14522#1742258669.14684
0,207.62262,77.72004;1,249.23422,29.52946;2,112.8452,91.29361;3,51.552994,103.83687;4,157.58908,45.37506;5,158.56827,146.25687;1742258669.139911;1742258669.1521575;0.012248039245605469#0.007#1742258669.15222#1742258669.15288
0,206.21017,80.32673;1,260.5176,26.38085;2,113.91477,91.442;3,56.657963,114.74838;4,157.3271,46.96196;5,158.37561,147.16531;1742258669.1499114;1742258669.1575222;0.0076122283935546875#0.00537#1742258669.15759#1742258669.15894
0,206.21017,80.32673;1,260.5176,26.38085;2,113.91477,91.442;3,56.657963,114.74838;4,157.3271,46.96196;5,158.37561,147.16531;1742258669.1499114;1742258669.1630442;0.013134002685546875#0.00553#1742258669.16312#1742258669.165
0,207.17484,78.40319;1,256.77356,32.73731;2,112.905235,91.156654;3,52.174248,102.1583;4,157.6353,45.777523;5,158.3929,146.8908;1742258669.1599216;1742258669.1687696;0.008849382400512695#0.00572#1742258669.16883#1742258669.17106
0,207.17484,78.40319;1,256.77356,32.73731;2,112.905235,91.156654;3,52.174248,102.1583;4,157.6353,45.777523;5,158.3929,146.8908;1742258669.1599216;1742258669.1753967;0.015476226806640625#0.00663#1742258669.17546#1742258669.17712
0,206.7382,80.89355;1,249.8417,18.376577;2,111.81081,93.31817;3,54.384014,111.18163;4,157.41196,46.35639;5,158.38852,146.27731;1742258669.16994;1742258669.181073;0.011133909225463867#0.00568#1742258669.18113#1742258669.18318
0,207.17458,78.218254;1,257.27835,26.304527;2,113.38514,91.241875;3,52.69591,102.27271;4,157.86646,46.919758;5,158.12233,147.28874;1742258669.1799417;1742258669.186832;0.0068912506103515625#0.00576#1742258669.18689#1742258669.18926
0,207.17458,78.218254;1,257.27835,26.304527;2,113.38514,91.241875;3,52.69591,102.27271;4,157.86646,46.919758;5,158.12233,147.28874;1742258669.1799417;1742258669.1936421;0.013701677322387695#0.00681#1742258669.1937#1742258669.19531
0,205.61311,81.07301;1,251.82443,18.798979;2,111.68415,93.311104;3,52.3152,106.19828;4,157.70706,46.404453;5,158.23277,146.55084;1742258669.189966;1742258669.1991496;0.009184598922729492#0.00552#1742258669.19922#1742258669.20139
0,205.61311,81.07301;1,251.82443,18.798979;2,111.68415,93.311104;3,52.3152,106.19828;4,157.70706,46.404453;5,158.23277,146.55084;1742258669.189966;1742258669.205256;0.015291213989257812#0.0061#1742258669.20532#1742258669.20742
0,207.08987,76.35199;1,250.77788,18.444656;2,113.00588,89.740906;3,51.553158,101.47424;4,157.72636,46.44799;5,158.10326,146.55945;1742258669.199974;1742258669.2125027;0.012530326843261719#0.00725#1742258669.21257#1742258669.21348
0,207.27628,78.809425;1,267.98346,52.51944;2,113.19821,91.05949;3,51.699387,100.78129;4,157.50273,46.263992;5,158.44644,145.85529;1742258669.209968;1742258669.2176394;0.007672548294067383#0.00513#1742258669.2177#1742258669.21954
0,207.27628,78.809425;1,267.98346,52.51944;2,113.19821,91.05949;3,51.699387,100.78129;4,157.50273,46.263992;5,158.44644,145.85529;1742258669.209968;1742258669.2233846;0.013418436050415039#0.00574#1742258669.22345#1742258669.22561
0,206.28589,79.26949;1,261.94357,28.130175;2,113.34961,90.521324;3,55.701992,106.24357;4,157.6585,47.490013;5,157.92538,147.34454;1742258669.21997;1742258669.2294273;0.009459495544433594#0.00604#1742258669.22949#1742258669.23168
0,206.28589,79.26949;1,261.94357,28.130175;2,113.34961,90.521324;3,55.701992,106.24357;4,157.6585,47.490013;5,157.92538,147.34454;1742258669.21997;1742258669.2354033;0.01543426513671875#0.00597#1742258669.23546#1742258669.23775
0,207.12778,78.73617;1,258.16547,38.741924;2,112.347466,90.91614;3,50.02413,101.557175;4,157.52757,45.40735;5,157.99393,146.5577;1742258669.2300074;1742258669.2412176;0.011211156845092773#0.00582#1742258669.24128#1742258669.24379
0,206.39296,80.14519;1,251.73564,20.173162;2,112.93623,91.20612;3,57.46686,114.69827;4,157.3732,45.84165;5,158.22116,146.38162;1742258669.2399864;1742258669.247539;0.007553815841674805#0.00633#1742258669.24761#1742258669.24985
0,206.39296,80.14519;1,251.73564,20.173162;2,112.93623,91.20612;3,57.46686,114.69827;4,157.3732,45.84165;5,158.22116,146.38162;1742258669.2399864;1742258669.2536402;0.013654947280883789#0.00609#1742258669.2537#1742258669.25592
0,207.48714,77.725815;1,251.08615,26.568027;2,112.98253,90.90836;3,52.554977,100.96808;4,159.02757,44.676323;5,158.3897,146.82487;1742258669.2499897;1742258669.2609117;0.010923385620117188#0.00728#1742258669.26098#1742258669.26199
0,206.4597,81.689674;1,248.98752,16.912682;2,111.888245,93.29808;3,55.747738,112.71284;4,157.56934,46.73161;5,158.33667,147.07855;1742258669.2600172;1742258669.2661822;0.006165981292724609#0.00527#1742258669.26625#1742258669.26802
0,206.4597,81.689674;1,248.98752,16.912682;2,111.888245,93.29808;3,55.747738,112.71284;4,157.56934,46.73161;5,158.33667,147.07855;1742258669.2600172;1742258669.2717962;0.011780261993408203#0.00561#1742258669.27186#1742258669.2741
0,207.07704,75.88149;1,249.66583,18.167107;2,113.04931,89.91961;3,50.43191,98.878685;4,157.37053,45.23374;5,158.17703,146.42107;1742258669.2702003;1742258669.2783155;0.008116722106933594#0.00653#1742258669.27839#1742258669.28022
0,207.07704,75.88149;1,249.66583,18.167107;2,113.04931,89.91961;3,50.43191,98.878685;4,157.37053,45.23374;5,158.17703,146.42107;1742258669.2702003;1742258669.284024;0.013825654983520508#0.0057#1742258669.28409#1742258669.28623
0,206.62671,79.50088;1,265.4861,29.762653;2,112.17793,91.99413;3,52.69516,101.06883;4,157.3679,46.04948;5,158.17998,145.57146;1742258669.2800484;1742258669.2899985;0.00995182991027832#0.00598#1742258669.29007#1742258669.29229
0,206.62671,79.50088;1,265.4861,29.762653;2,112.17793,91.99413;3,52.69516,101.06883;4,157.3679,46.04948;5,158.17998,145.57146;1742258669.2800484;1742258669.296145;0.0160980224609375#0.00614#1742258669.29621#1742258669.29834
0,206.484,78.66577;1,262.19788,28.029133;2,113.17551,90.542625;3,52.752407,101.553795;4,157.52866,47.57772;5,157.79076,147.49147;1742258669.290859;1742258669.3019745;0.011116981506347656#0.00582#1742258669.30203#1742258669.3044
0,208.0694,76.71109;1,244.08707,36.01248;2,112.26606,90.36071;3,50.312775,101.96688;4,156.5515,44.466755;5,158.07451,146.04414;1742258669.3000526;1742258669.3081818;0.008130311965942383#0.00621#1742258669.30824#1742258669.31052
0,208.0694,76.71109;1,244.08707,36.01248;2,112.26606,90.36071;3,50.312775,101.96688;4,156.5515,44.466755;5,158.07451,146.04414;1742258669.3000526;1742258669.3143487;0.0142974853515625#0.00617#1742258669.31441#1742258669.31651
0,207.13971,77.84389;1,243.80276,11.17285;2,112.92699,89.71444;3,58.002865,110.30031;4,157.27936,45.782696;5,157.84015,146.34528;1742258669.3100567;1742258669.3201442;0.010088920593261719#0.0058#1742258669.32022#1742258669.32258
0,207.89355,78.42752;1,253.51775,29.817154;2,113.107956,91.039566;3,53.113937,104.40157;4,157.90312,45.986626;5,158.55542,146.89578;1742258669.3200572;1742258669.3267713;0.006715297698974609#0.00662#1742258669.32683#1742258669.32864
0,207.89355,78.42752;1,253.51775,29.817154;2,113.107956,91.039566;3,53.113937,104.40157;4,157.90312,45.986626;5,158.55542,146.89578;1742258669.3200572;1742258669.332845;0.012789011001586914#0.00607#1742258669.3329#1742258669.3347
0,206.19206,81.223915;1,247.29683,16.978878;2,112.82706,91.320946;3,58.7504,112.9431;4,157.54945,46.46065;5,158.30765,146.94572;1742258669.3300705;1742258669.3384652;0.008395910263061523#0.00562#1742258669.33852#1742258669.34083
0,206.19206,81.223915;1,247.29683,16.978878;2,112.82706,91.320946;3,58.7504,112.9431;4,157.54945,46.46065;5,158.30765,146.94572;1742258669.3300705;1742258669.3451443;0.015075445175170898#0.00668#1742258669.34521#1742258669.34683
0,207.31606,76.53057;1,249.94946,23.112272;2,112.97415,89.74713;3,51.637756,100.23152;4,157.77255,45.500065;5,158.12656,146.54799;1742258669.3401043;1742258669.350933;0.010830402374267578#0.00579#1742258669.35101#1742258669.35288
