ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.92491,97.95043;1,270.90125,74.20657;2,101.72616,96.86214;3,41.406647,103.473785;4,147.87521,60.229137;5,149.04102,159.51358;1742347819.6816115;1742347819.6883166;0.006706714630126953#0.00599#PreStim#PreStim
0,193.92491,97.95043;1,270.90125,74.20657;2,101.72616,96.86214;3,41.406647,103.473785;4,147.87521,60.229137;5,149.04102,159.51358;1742347819.6816115;1742347819.6944952;0.012884378433227539#0.00618#PreStim#PreStim
0,194.74324,97.11297;1,284.5002,89.12474;2,100.268875,94.23239;3,38.78165,88.41668;4,148.86867,60.47426;5,149.2193,160.82516;1742347819.690826;1742347819.700633;0.009808063507080078#0.00614#PreStim#PreStim
0,194.74324,97.11297;1,284.5002,89.12474;2,100.268875,94.23239;3,38.78165,88.41668;4,148.86867,60.47426;5,149.2193,160.82516;1742347819.690826;1742347819.7064095;0.015584468841552734#0.00578#PreStim#PreStim
0,194.48106,96.89404;1,282.5384,88.26946;2,100.55881,94.77397;3,41.393105,96.55119;4,149.01178,60.281704;5,149.18877,160.31339;1742347819.7016108;1742347819.7136695;0.012059926986694336#0.00726#PreStim#PreStim
0,194.5914,96.96819;1,281.26266,85.67711;2,100.30574,95.11568;3,39.133472,98.12913;4,148.69603,60.681087;5,148.88037,160.3347;1742347819.710832;1742347819.7195535;0.008722543716430664#0.00588#PreStim#PreStim
0,194.5914,96.96819;1,281.26266,85.67711;2,100.30574,95.11568;3,39.133472,98.12913;4,148.69603,60.681087;5,148.88037,160.3347;1742347819.710832;1742347819.7257411;0.014909982681274414#0.00619#PreStim#PreStim
0,193.09702,98.80563;1,275.34317,102.08995;2,101.04911,96.33736;3,42.30652,103.97974;4,148.53525,60.001373;5,148.9585,159.90826;1742347819.72085;1742347819.731796;0.010946989059448242#0.00605#PreStim#PreStim
0,194.74518,96.73967;1,276.53973,82.19443;2,100.32045,95.38785;3,38.11149,99.06308;4,148.50697,60.93271;5,149.15182,160.47978;1742347819.7316365;1742347819.7369847;0.005349874496459961#0.00519#PreStim#PreStim
0,194.74518,96.73967;1,276.53973,82.19443;2,100.32045,95.38785;3,38.11149,99.06308;4,148.50697,60.93271;5,149.15182,160.47978;1742347819.7316365;1742347819.7428641;0.011228322982788086#0.00587#PreStim#PreStim
0,194.78343,96.592445;1,277.86166,83.276;2,100.04881,95.054184;3,36.3154,96.77546;4,148.58263,60.635773;5,149.08803,160.45296;1742347819.7408748;1742347819.748887;0.008013486862182617#0.00602#PreStim#PreStim
0,194.78343,96.592445;1,277.86166,83.276;2,100.04881,95.054184;3,36.3154,96.77546;4,148.58263,60.635773;5,149.08803,160.45296;1742347819.7408748;1742347819.755036;0.014162302017211914#0.00615#PreStim#PreStim
0,194.5868,95.460075;1,269.2255,73.45187;2,100.41512,95.47281;3,37.813812,100.9875;4,147.97046,60.347466;5,148.79042,160.17065;1742347819.7508574;1742347819.761604;0.010747909545898438#0.00657#PreStim#PreStim
0,193.7004,95.58204;1,263.30212,84.11544;2,100.357864,96.205574;3,39.05713,103.29998;4,147.45671,59.33533;5,148.53876,159.52945;1742347819.760884;1742347819.7674048;0.006522655487060547#0.0058#PreStim#PreStim
0,193.7004,95.58204;1,263.30212,84.11544;2,100.357864,96.205574;3,39.05713,103.29998;4,147.45671,59.33533;5,148.53876,159.52945;1742347819.760884;1742347819.773229;0.01234579086303711#0.00582#PreStim#PreStim
0,194.26613,97.209724;1,276.77,85.6231;2,100.046234,95.856834;3,38.573074,101.48051;4,148.25397,60.597675;5,148.91667,160.42181;1742347819.7709038;1742347819.78025;0.009347677230834961#0.00702#PreStim#PreStim
0,194.26613,97.209724;1,276.77,85.6231;2,100.046234,95.856834;3,38.573074,101.48051;4,148.25397,60.597675;5,148.91667,160.42181;1742347819.7709038;1742347819.7862244;0.015321731567382812#0.00598#PreStim#PreStim
0,194.2969,95.002;1,264.9878,70.68439;2,100.38696,95.48578;3,36.628,98.57327;4,147.63783,60.36776;5,148.78006,160.15143;1742347819.7808952;1742347819.7916121;0.010718107223510742#0.00539#PreStim#PreStim
0,194.36592,95.24556;1,268.4806,71.95579;2,100.27399,95.8376;3,37.813976,101.585106;4,147.7378,60.856575;5,148.60954,159.95505;1742347819.7909014;1742347819.7983942;0.007493734359741211#0.00678#PreStim#PreStim
0,194.36592,95.24556;1,268.4806,71.95579;2,100.27399,95.8376;3,37.813976,101.585106;4,147.7378,60.856575;5,148.60954,159.95505;1742347819.7909014;1742347819.8037112;0.012810468673706055#0.00532#PreStim#PreStim
0,193.94545,96.90782;1,269.49796,89.67346;2,100.85217,96.48722;3,39.29978,103.90563;4,147.98755,59.939976;5,148.83624,159.69492;1742347819.801694;1742347819.8095925;0.007899761199951172#0.00588#PreStim#PreStim
0,193.94545,96.90782;1,269.49796,89.67346;2,100.85217,96.48722;3,39.29978,103.90563;4,147.98755,59.939976;5,148.83624,159.69492;1742347819.801694;1742347819.8155484;0.013855457305908203#0.00596#PreStim#PreStim
0,194.32587,95.93994;1,266.90347,71.57212;2,100.76122,95.97155;3,38.00924,102.17798;4,147.86163,61.139698;5,149.22879,160.0758;1742347819.810929;1742347819.8218458;0.010918140411376953#0.0063#PreStim#PreStim
0,194.72182,96.275444;1,271.2039,75.99793;2,100.25263,95.782326;3,36.34052,98.24452;4,148.16974,61.154007;5,149.01277,160.28401;1742347819.8209302;1742347819.8279128;0.00698399543762207#0.00606#PreStim#PreStim
0,194.72182,96.275444;1,271.2039,75.99793;2,100.25263,95.782326;3,36.34052,98.24452;4,148.16974,61.154007;5,149.01277,160.28401;1742347819.8209302;1742347819.8340585;0.013129949569702148#0.00615#PreStim#PreStim
0,194.4442,95.86315;1,271.26788,74.929886;2,100.42018,95.74431;3,37.23072,100.48887;4,147.91487,60.845592;5,148.64742,160.32872;1742347819.8317335;1742347819.8398314;0.00809931755065918#0.00577#PreStim#PreStim
0,194.4442,95.86315;1,271.26788,74.929886;2,100.42018,95.74431;3,37.23072,100.48887;4,147.91487,60.845592;5,148.64742,160.32872;1742347819.8317335;1742347819.8470159;0.015284538269042969#0.00719#PreStim#PreStim
0,193.5684,95.999405;1,263.8445,87.93785;2,100.46302,96.421745;3,39.397987,103.703926;4,147.2886,59.456043;5,148.5619,159.62186;1742347819.8409405;1742347819.8524196;0.011481046676635742#0.0054#PreStim#PreStim
0,194.2458,96.09991;1,268.77664,73.481834;2,100.472694,95.87585;3,37.106632,102.88556;4,147.74753,60.908604;5,149.1158,160.51141;1742347819.8509512;1742347819.8580775;0.0071277618408203125#0.00565#PreStim#PreStim
0,194.2458,96.09991;1,268.77664,73.481834;2,100.472694,95.87585;3,37.106632,102.88556;4,147.74753,60.908604;5,149.1158,160.51141;1742347819.8509512;1742347819.8650815;0.014132022857666016#0.00701#PreStim#PreStim
0,194.24355,94.15339;1,260.19412,67.87312;2,100.4798,95.650665;3,37.559444,99.20459;4,147.52745,60.280506;5,148.92546,160.08736;1742347819.8609605;1742347819.8704064;0.009447336196899414#0.00531#PreStim#PreStim
0,194.24355,94.15339;1,260.19412,67.87312;2,100.4798,95.650665;3,37.559444,99.20459;4,147.52745,60.280506;5,148.92546,160.08736;1742347819.8609605;1742347819.8786883;0.017729520797729492#0.0083#PreStim#PreStim
0,194.5701,94.84446;1,264.66745,70.61595;2,100.45063,95.81038;3,37.68387,101.5076;4,147.69188,60.511482;5,148.7481,160.13731;1742347819.8709674;1742347819.8840742;0.013107776641845703#0.00537#PreStim#PreStim
0,193.79706,97.56535;1,267.02374,85.783936;2,101.16269,96.865425;3,41.254635,105.511246;4,147.69762,59.14113;5,148.53038,159.70172;1742347819.8809671;1742347819.8896518;0.008685827255249023#0.00558#PreStim#PreStim
0,193.79706,97.56535;1,267.02374,85.783936;2,101.16269,96.865425;3,41.254635,105.511246;4,147.69762,59.14113;5,148.53038,159.70172;1742347819.8809671;1742347819.8959177;0.014951467514038086#0.00626#PreStim#PreStim
0,194.53323,94.5112;1,263.30923,67.985886;2,100.24656,95.450226;3,35.317787,100.13331;4,147.46318,60.1488;5,149.16304,160.27397;1742347819.8917575;1742347819.9017024;0.009946346282958984#0.0058#PreStim#PreStim
0,194.24931,94.340096;1,261.0215,67.25004;2,100.45379,95.71153;3,37.635433,100.12455;4,147.31396,60.112324;5,148.88022,160.32458;1742347819.8917575;1742347819.9075449;0.01578831672668457#0.00584#PreStim#PreStim
0,194.24931,94.340096;1,261.0215,67.25004;2,100.45379,95.71153;3,37.635433,100.12455;4,147.31396,60.112324;5,148.88022,160.32458;1742347819.9019222;1742347819.913897;0.011975765228271484#0.00635#PreStim#PreStim
0,194.7166,93.75864;1,257.12167,69.57636;2,100.63176,95.493484;3,38.16719,102.191086;4,147.22018,59.376842;5,148.9113,160.0434;1742347819.9117928;1742347819.9198866;0.00809478759765625#0.00599#PreStim#PreStim
0,194.7166,93.75864;1,257.12167,69.57636;2,100.63176,95.493484;3,38.16719,102.191086;4,147.22018,59.376842;5,148.9113,160.0434;1742347819.9117928;1742347819.9249454;0.013153791427612305#0.00505#PreStim#PreStim
0,193.61116,97.105865;1,264.1075,69.19327;2,101.7585,97.274635;3,42.852306,107.09278;4,147.23512,59.154587;5,149.0164,159.42892;1742347819.9210002;1742347819.9310267;0.010027885437011719#0.0061#PreStim#PreStim
0,194.70673,93.96269;1,260.76242,64.95799;2,100.53052,95.71951;3,35.83501,99.785675;4,147.1518,59.949608;5,149.07674,160.64218;1742347819.9210002;1742347819.9368007;0.015801668167114258#0.00576#PreStim#PreStim
0,194.70673,93.96269;1,260.76242,64.95799;2,100.53052,95.71951;3,35.83501,99.785675;4,147.1518,59.949608;5,149.07674,160.64218;1742347819.9310114;1742347819.9427812;0.01177072525024414#0.00598#PreStim#PreStim
0,194.311,94.213554;1,260.62396,67.224304;2,100.52364,96.02772;3,38.347275,102.43624;4,147.13545,59.72029;5,148.895,160.16196;1742347819.9410305;1742347819.9489806;0.007951498031616211#0.0062#PreStim#PreStim
0,194.311,94.213554;1,260.62396,67.224304;2,100.52364,96.02772;3,38.347275,102.43624;4,147.13545,59.72029;5,148.895,160.16196;1742347819.9410305;1742347819.9550633;0.014033794403076172#0.00608#PreStim#PreStim
0,194.0944,94.74582;1,273.98413,106.35264;2,100.77227,96.38766;3,39.49857,104.67388;4,147.06163,58.646812;5,148.62646,159.47269;1742347819.9510202;1742347819.9610236;0.010004758834838867#0.00597#PreStim#PreStim
0,194.64351,93.88237;1,256.8899,60.976246;2,100.46997,95.97698;3,38.25645,103.70791;4,147.08041,59.58919;5,148.98662,160.3731;1742347819.9510202;1742347819.9670851;0.01606607437133789#0.00605#PreStim#PreStim
0,194.64351,93.88237;1,256.8899,60.976246;2,100.46997,95.97698;3,38.25645,103.70791;4,147.08041,59.58919;5,148.98662,160.3731;1742347819.9610505;1742347819.9730628;0.01201319694519043#0.00598#PreStim#PreStim
0,193.96614,95.1775;1,265.32486,71.18533;2,100.42393,96.034615;3,38.292698,101.03323;4,147.23436,59.542614;5,148.51665,160.20251;1742347819.9710548;1742347819.9797504;0.008696556091308594#0.00668#PreStim#PreStim
0,193.96614,95.1775;1,265.32486,71.18533;2,100.42393,96.034615;3,38.292698,101.03323;4,147.23436,59.542614;5,148.51665,160.20251;1742347819.9710548;1742347819.9854312;0.014377832412719727#0.00569#PreStim#PreStim
0,194.66135,96.163956;1,273.8247,77.51758;2,100.39586,95.7244;3,37.178886,100.482574;4,147.73032,60.31806;5,148.63164,160.09824;1742347819.9810708;1742347819.9923275;0.011257648468017578#0.00689#PreStim#PreStim
0,193.85408,97.60015;1,270.59708,115.50521;2,101.5673,97.21973;3,43.294212,105.40675;4,147.51834,58.764244;5,149.1796,159.34248;1742347819.9910605;1742347819.9984608;0.007401227951049805#0.00613#PreStim#PreStim
0,193.85408,97.60015;1,270.59708,115.50521;2,101.5673,97.21973;3,43.294212,105.40675;4,147.51834,58.764244;5,149.1796,159.34248;1742347819.9910605;1742347820.0040061;0.012946844100952148#0.00555#PreStim#PreStim
0,194.99551,96.175644;1,271.69955,76.748665;2,100.2033,95.49986;3,36.004345,99.36912;4,147.85168,60.597855;5,149.12477,160.79128;1742347820.0010786;1742347820.0095735;0.008495807647705078#0.00556#PreStim#PreStim
0,194.99551,96.175644;1,271.69955,76.748665;2,100.2033,95.49986;3,36.004345,99.36912;4,147.85168,60.597855;5,149.12477,160.79128;1742347820.0010786;1742347820.0157564;0.014678955078125#0.00619#PreStim#PreStim
0,194.64316,97.03323;1,281.0139,89.43782;2,100.2878,95.79372;3,40.07124,100.92271;4,148.9593,60.087475;5,149.30019,160.63666;1742347820.0110755;1742347820.0218365;0.01076197624206543#0.00608#PreStim#PreStim
0,194.4436,97.450356;1,281.4831,91.64507;2,100.09106,95.71843;3,40.567398,101.07077;4,148.63821,60.271973;5,149.12524,160.39088;1742347820.021089;1742347820.0280886;0.00700068473815918#0.00625#1742347820.02814#1742347820.03118
0,194.4436,97.450356;1,281.4831,91.64507;2,100.09106,95.71843;3,40.567398,101.07077;4,148.63821,60.271973;5,149.12524,160.39088;1742347820.021089;1742347820.0362058;0.015117883682250977#0.00812#1742347820.03626#1742347820.03721
0,193.19684,99.298386;1,279.51306,102.943054;2,101.26441,97.510315;3,44.230946,105.007904;4,148.92972,59.96453;5,149.1904,160.07489;1742347820.031103;1742347820.041456;0.010354280471801758#0.00525#1742347820.04151#1742347820.04328
0,194.81075,96.969986;1,282.34647,86.598366;2,100.12868,95.54368;3,38.492615,100.551704;4,148.73184,60.595306;5,149.39185,160.75983;1742347820.0411022;1742347820.047825;0.006724119186401367#0.00637#1742347820.04787#1742347820.04932
0,194.81075,96.969986;1,282.34647,86.598366;2,100.12868,95.54368;3,38.492615,100.551704;4,148.73184,60.595306;5,149.39185,160.75983;1742347820.0411022;1742347820.0533767;0.01227569580078125#0.00555#1742347820.05343#1742347820.0554
0,194.60231,97.10125;1,282.88593,86.55916;2,99.7233,95.5517;3,38.61589,98.56114;4,148.59668,60.160023;5,149.02385,160.6301;1742347820.0523467;1742347820.0589106;0.006565093994140625#0.00553#1742347820.05896#1742347820.06151
0,194.60231,97.10125;1,282.88593,86.55916;2,99.7233,95.5517;3,38.61589,98.56114;4,148.59668,60.160023;5,149.02385,160.6301;1742347820.0523467;1742347820.0650685;0.012722969055175781#0.00616#1742347820.06512#1742347820.06751
0,194.45964,96.79388;1,282.6787,85.85887;2,99.90025,95.66006;3,38.784966,100.8096;4,148.62375,60.632076;5,148.81056,160.65236;1742347820.0611272;1742347820.070255;0.009129047393798828#0.00518#1742347820.0703#1742347820.07358
0,194.45964,96.79388;1,282.6787,85.85887;2,99.90025,95.66006;3,38.784966,100.8096;4,148.62375,60.632076;5,148.81056,160.65236;1742347820.0611272;1742347820.0761588;0.015032529830932617#0.00591#1742347820.0762#1742347820.07962
0,194.02348,97.585335;1,276.54373,90.625275;2,100.338264,96.08179;3,39.415405,102.166;4,148.44965,60.701817;5,148.78423,160.27037;1742347820.0711265;1742347820.0822346;0.011109113693237305#0.00608#1742347820.08229#1742347820.0857
0,194.1254,100.05897;1,271.1067,103.51011;2,101.334496,96.49245;3,44.825474,101.570366;4,148.51047,59.924576;5,149.19376,159.8414;1742347820.0811286;1742347820.0883136;0.007185935974121094#0.00608#1742347820.08836#1742347820.09182
0,194.1254,100.05897;1,271.1067,103.51011;2,101.334496,96.49245;3,44.825474,101.570366;4,148.51047,59.924576;5,149.19376,159.8414;1742347820.0811286;1742347820.0947816;0.013654232025146484#0.00647#1742347820.09483#1742347820.09782
0,194.58856,97.47662;1,281.76996,97.05242;2,99.98009,95.330246;3,39.049114,99.494965;4,149.37427,60.242775;5,149.47974,160.88101;1742347820.091161;1742347820.1005213;0.009361505508422852#0.00574#1742347820.10057#1742347820.10388
0,194.58856,97.47662;1,281.76996,97.05242;2,99.98009,95.330246;3,39.049114,99.494965;4,149.37427,60.242775;5,149.47974,160.88101;1742347820.091161;1742347820.1065176;0.015357494354248047#0.006#1742347820.10656#1742347820.10992
0,194.50142,97.42157;1,279.41843,97.3596;2,100.14611,95.640945;3,41.434937,100.79679;4,149.26729,60.017323;5,149.38242,160.53586;1742347820.1011508;1742347820.113517;0.012367010116577148#0.007#1742347820.11357#1742347820.116
0,194.55165,97.84736;1,279.6246,98.20885;2,99.92801,95.4626;3,40.660896,101.89351;4,149.0749,60.308167;5,148.97865,160.35057;1742347820.1111732;1742347820.1191938;0.008021831512451172#0.00568#1742347820.11969#1742347820.12206
0,194.55165,97.84736;1,279.6246,98.20885;2,99.92801,95.4626;3,40.660896,101.89351;4,149.0749,60.308167;5,148.97865,160.35057;1742347820.1111732;1742347820.124804;0.013632535934448242#0.00561#1742347820.12486#1742347820.12812
0,193.1574,98.78582;1,279.16614,100.411224;2,100.37823,96.3545;3,40.422714,103.97593;4,148.82562,60.25318;5,149.02058,159.8398;1742347820.1211739;1742347820.1318305;0.010658025741577148#0.00703#1742347820.13189#1742347820.13418
0,194.69284,97.620285;1,282.7227,88.027;2,100.6079,95.69629;3,42.40206,101.42485;4,148.63177,60.147846;5,149.36963,160.39122;1742347820.1311746;1742347820.1370547;0.005881071090698242#0.00521#1742347820.1371#1742347820.14025
0,194.69284,97.620285;1,282.7227,88.027;2,100.6079,95.69629;3,42.40206,101.42485;4,148.63177,60.147846;5,149.36963,160.39122;1742347820.1311746;1742347820.1430442;0.011870861053466797#0.00599#1742347820.1431#1742347820.14632
0,194.80888,97.04249;1,283.71866,86.90849;2,99.99109,95.1296;3,38.332993,99.141594;4,148.61153,59.932045;5,149.41444,161.07262;1742347820.1411998;1742347820.1489727;0.00777435302734375#0.00593#1742347820.14902#1742347820.15237
0,194.80888,97.04249;1,283.71866,86.90849;2,99.99109,95.1296;3,38.332993,99.141594;4,148.61153,59.932045;5,149.41444,161.07262;1742347820.1411998;1742347820.1550086;0.013809680938720703#0.00604#1742347820.15506#1742347820.1584
0,194.5404,97.09059;1,283.6377,90.14438;2,100.134315,95.78424;3,39.432793,101.92787;4,148.81018,60.25958;5,149.20866,160.69472;1742347820.1511872;1742347820.160979;0.009792804718017578#0.00597#1742347820.16102#1742347820.16447
0,194.5471,98.392456;1,282.99384,99.09334;2,99.9426,95.642975;3,40.04708,101.767235;4,148.9936,60.465107;5,148.91951,160.25885;1742347820.1511872;1742347820.1670322;0.01584625244140625#0.00606#1742347820.16708#1742347820.17054
0,194.5471,98.392456;1,282.99384,99.09334;2,99.9426,95.642975;3,40.04708,101.767235;4,148.9936,60.465107;5,148.91951,160.25885;1742347820.1611998;1742347820.1732066;0.012007713317871094#0.00618#1742347820.17326#1742347820.17659
0,193.30606,99.68375;1,283.36914,106.18595;2,100.9585,96.623695;3,47.908203,104.96075;4,149.05466,59.203083;5,148.98569,159.67848;1742347820.1712108;1742347820.1801178;0.00890803337097168#0.0069#1742347820.18016#1742347820.18267
0,193.30606,99.68375;1,283.36914,106.18595;2,100.9585,96.623695;3,47.908203,104.96075;4,149.05466,59.203083;5,148.98569,159.67848;1742347820.1712108;1742347820.1862504;0.015040397644042969#0.00614#1742347820.1863#1742347820.18872
0,194.42427,97.07037;1,284.3904,88.74154;2,99.82234,95.07894;3,37.261154,98.36479;4,148.6894,60.187496;5,149.25862,160.63068;1742347820.181208;1742347820.1915398;0.010333061218261719#0.0053#1742347820.1916#1742347820.19479
0,194.55156,97.13521;1,283.98193,88.49859;2,99.72933,94.152504;3,40.61558,91.786705;4,148.84425,59.74584;5,149.16817,160.80765;1742347820.191225;1742347820.198397;0.007173061370849609#0.00685#1742347820.19845#1742347820.20084
0,194.55156,97.13521;1,283.98193,88.49859;2,99.72933,94.152504;3,40.61558,91.786705;4,148.84425,59.74584;5,149.16817,160.80765;1742347820.191225;1742347820.2035458;0.012321710586547852#0.00515#1742347820.2036#1742347820.20689
0,194.41507,96.99805;1,283.5938,88.81789;2,99.59951,94.07848;3,36.681496,87.82486;4,148.69037,60.29832;5,148.9512,160.65138;1742347820.2012239;1742347820.2094886;0.008266687393188477#0.00594#1742347820.20954#1742347820.213
0,194.41507,96.99805;1,283.5938,88.81789;2,99.59951,94.07848;3,36.681496,87.82486;4,148.69037,60.29832;5,148.9512,160.65138;1742347820.2012239;1742347820.2158737;0.014651060104370117#0.0064#1742347820.21594#1742347820.21902
0,194.04376,98.24544;1,278.20016,96.741295;2,100.42749,95.198975;3,41.548595,97.36439;4,148.78903,60.115284;5,149.04063,160.13805;1742347820.2112436;1742347820.221835;0.01059269905090332#0.00595#1742347820.2219#1742347820.2251
0,194.8252,98.32264;1,282.44696,101.01002;2,100.09566,92.28255;3,37.05384,79.65451;4,149.20006,60.228962;5,149.459,160.38571;1742347820.2212431;1742347820.2278311;0.006589412689208984#0.006#1742347820.22789#1742347820.23114
0,194.8252,98.32264;1,282.44696,101.01002;2,100.09566,92.28255;3,37.05384,79.65451;4,149.20006,60.228962;5,149.459,160.38571;1742347820.2212431;1742347820.2340648;0.012822866439819336#0.00623#1742347820.23411#1742347820.23722
0,194.42842,97.41054;1,279.5023,95.74914;2,100.01154,94.18186;3,42.042755,91.0164;4,148.9622,60.102955;5,149.32025,160.62068;1742347820.2312672;1742347820.239997;0.008730649948120117#0.00593#1742347820.24004#1742347820.24327
