ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,209.04861,76.9956;1,286.30084,85.17331;2,116.2927,76.574974;3,58.159203,55.449326;4,159.70009,36.92673;5,170.28015,138.70067;1741914863.7869084;1741914863.79437;0.007462501525878906#0.0063#PreStim#PreStim
0,209.04861,76.9956;1,286.30084,85.17331;2,116.2927,76.574974;3,58.159203,55.449326;4,159.70009,36.92673;5,170.28015,138.70067;1741914863.7869084;1741914863.799832;0.012924432754516602#0.00546#PreStim#PreStim
0,209.0637,76.70296;1,285.46664,85.271935;2,116.05531,77.25317;3,55.930084,57.45472;4,159.36156,36.99929;5,170.17245,137.8171;1741914863.7969136;1741914863.8058856;0.008973121643066406#0.00605#PreStim#PreStim
0,209.0637,76.70296;1,285.46664,85.271935;2,116.05531,77.25317;3,55.930084,57.45472;4,159.36156,36.99929;5,170.17245,137.8171;1741914863.7969136;1741914863.8119237;0.015011072158813477#0.00603#PreStim#PreStim
0,209.04916,77.07848;1,283.94052,84.45049;2,116.2454,78.77568;3,63.725918,64.16072;4,159.84363,36.562035;5,170.37454,138.26035;1741914863.8069189;1741914863.818204;0.011286020278930664#0.00629#PreStim#PreStim
0,208.65938,77.63;1,279.86,130.84636;2,116.960976,80.35869;3,71.492004,86.12152;4,159.92676,36.37645;5,170.20663,136.66803;1741914863.81692;1741914863.8242824;0.007363319396972656#0.00608#PreStim#PreStim
0,208.65938,77.63;1,279.86,130.84636;2,116.960976,80.35869;3,71.492004,86.12152;4,159.92676,36.37645;5,170.20663,136.66803;1741914863.81692;1741914863.8301594;0.013240575790405273#0.00588#PreStim#PreStim
0,209.15857,78.9001;1,280.85873,129.12611;2,116.36908,81.19063;3,71.72498,92.24992;4,160.24413,36.2781;5,169.90294,136.60533;1741914863.8269396;1741914863.8359923;0.009053468704223633#0.00583#PreStim#PreStim
0,209.15857,78.9001;1,280.85873,129.12611;2,116.36908,81.19063;3,71.72498,92.24992;4,160.24413,36.2781;5,169.90294,136.60533;1741914863.8269396;1741914863.8427265;0.015787601470947266#0.00673#PreStim#PreStim
0,209.20966,79.47178;1,281.44577,127.23054;2,116.393394,82.44315;3,70.88547,96.48862;4,160.64339,35.740543;5,169.83481,136.98373;1741914863.836934;1741914863.849536;0.012603044509887695#0.00681#PreStim#PreStim
0,209.84767,80.24482;1,279.93796,123.906296;2,116.53681,82.598206;3,69.82321,95.19788;4,160.79645,35.488945;5,170.05429,137.0216;1741914863.8469396;1741914863.8545647;0.007626056671142578#0.00503#PreStim#PreStim
0,209.84767,80.24482;1,279.93796,123.906296;2,116.53681,82.598206;3,69.82321,95.19788;4,160.79645,35.488945;5,170.05429,137.0216;1741914863.8469396;1741914863.861194;0.014255523681640625#0.00663#PreStim#PreStim
0,209.83896,80.88564;1,282.42746,123.39244;2,116.958954,83.993576;3,65.04524,91.64475;4,160.8731,35.190647;5,170.2256,136.9896;1741914863.8569443;1741914863.8680758;0.011132478713989258#0.00689#PreStim#PreStim
0,210.30649,81.95256;1,280.30307,118.1927;2,117.08244,82.5539;3,62.653748,89.98579;4,160.77489,35.555508;5,170.0904,136.96059;1741914863.8677375;1741914863.8729718;0.0052356719970703125#0.0049#PreStim#PreStim
0,210.30649,81.95256;1,280.30307,118.1927;2,117.08244,82.5539;3,62.653748,89.98579;4,160.77489,35.555508;5,170.0904,136.96059;1741914863.8677375;1741914863.8790047;0.011268138885498047#0.00603#PreStim#PreStim
0,210.2606,81.83553;1,280.12146,115.26779;2,117.09196,81.47553;3,60.888596,83.152306;4,160.49594,35.409916;5,170.08858,136.40422;1741914863.876965;1741914863.8845413;0.007577180862426758#0.00554#PreStim#PreStim
0,210.2606,81.83553;1,280.12146,115.26779;2,117.09196,81.47553;3,60.888596,83.152306;4,160.49594,35.409916;5,170.08858,136.40422;1741914863.876965;1741914863.8906794;0.013715505599975586#0.00614#PreStim#PreStim
0,210.23912,81.632095;1,283.48416,113.26268;2,117.12057,80.792114;3,61.700954,80.4159;4,160.68607,35.772964;5,170.05832,136.25789;1741914863.886991;1741914863.8969944;0.010004520416259766#0.00632#PreStim#PreStim
0,210.06575,80.81347;1,285.5486,108.40117;2,116.72533,79.289925;3,63.309586,74.36993;4,160.85606,35.527523;5,170.19695,136.05815;1741914863.886991;1741914863.9043126;0.017322301864624023#0.00731#PreStim#PreStim
0,210.06575,80.81347;1,285.5486,108.40117;2,116.72533,79.289925;3,63.309586,74.36993;4,160.85606,35.527523;5,170.19695,136.05815;1741914863.8969846;1741914863.909991;0.013007402420043945#0.00568#PreStim#PreStim
0,210.03804,80.29209;1,300.9768,104.59795;2,116.62243,78.98754;3,65.49583,73.8278;4,161.47685,35.558693;5,170.4097,136.01378;1741914863.906995;1741914863.91506;0.00806570053100586#0.00506#PreStim#PreStim
0,210.03804,80.29209;1,300.9768,104.59795;2,116.62243,78.98754;3,65.49583,73.8278;4,161.47685,35.558693;5,170.4097,136.01378;1741914863.906995;1741914863.9210806;0.014086484909057617#0.00602#PreStim#PreStim
0,209.63417,79.61534;1,302.18997,100.15737;2,116.64198,77.6372;3,68.08976,69.48302;4,161.63945,35.678482;5,170.33308,136.03937;1741914863.9170196;1741914863.9277465;0.010728597640991211#0.00668#PreStim#PreStim
0,209.48415,79.10056;1,298.52573,95.93086;2,116.98712,76.10131;3,67.90654,63.343647;4,161.63788,36.25392;5,170.38083,135.919;1741914863.9270144;1741914863.9335268;0.006513357162475586#0.00577#PreStim#PreStim
0,209.48415,79.10056;1,298.52573,95.93086;2,116.98712,76.10131;3,67.90654,63.343647;4,161.63788,36.25392;5,170.38083,135.919;1741914863.9270144;1741914863.9391725;0.012159347534179688#0.00565#PreStim#PreStim
0,209.08032,78.44335;1,296.44946,93.85449;2,116.34196,75.447815;3,71.82587,56.61832;4,162.06598,36.042027;5,170.32787,135.99782;1741914863.93703;1741914863.9453225;0.008293390274047852#0.00615#PreStim#PreStim
0,209.08032,78.44335;1,296.44946,93.85449;2,116.34196,75.447815;3,71.82587,56.61832;4,162.06598,36.042027;5,170.32787,135.99782;1741914863.93703;1741914863.9521177;0.015088796615600586#0.00679#PreStim#PreStim
0,208.61646,77.84899;1,290.75388,89.54814;2,116.24683,74.465225;3,73.40609,52.43572;4,162.21169,36.358017;5,170.25456,135.93256;1741914863.9470327;1741914863.9597757;0.012743711471557617#0.00766#PreStim#PreStim
0,208.63255,77.3318;1,290.40674,88.74783;2,116.40017,74.14287;3,73.94284,49.49484;4,162.29445,36.23073;5,170.38852,136.12273;1741914863.9570494;1741914863.964569;0.0075206756591796875#0.00479#PreStim#PreStim
0,208.63255,77.3318;1,290.40674,88.74783;2,116.40017,74.14287;3,73.94284,49.49484;4,162.29445,36.23073;5,170.38852,136.12273;1741914863.9570494;1741914863.9696794;0.012630939483642578#0.00511#PreStim#PreStim
0,208.32748,76.75192;1,290.97708,87.44979;2,116.15897,74.652;3,75.578636,47.547806;4,162.40631,36.6124;5,170.15118,136.3396;1741914863.9670417;1741914863.9761107;0.00906991958618164#0.00643#PreStim#PreStim
0,208.32748,76.75192;1,290.97708,87.44979;2,116.15897,74.652;3,75.578636,47.547806;4,162.40631,36.6124;5,170.15118,136.3396;1741914863.9670417;1741914863.9817832;0.014742374420166016#0.00567#PreStim#PreStim
0,208.56248,77.10638;1,288.65845,87.75133;2,116.49424,73.76515;3,72.41961,45.57587;4,161.99046,37.057728;5,170.1704,136.17497;1741914863.9770532;1741914863.988071;0.011018753051757812#0.00629#PreStim#PreStim
0,208.49391,76.11413;1,290.62982,86.08907;2,116.5986,74.159485;3,73.659195,44.437756;4,162.44444,37.127193;5,170.11163,136.2275;1741914863.9870512;1741914863.9943717;0.007321357727050781#0.00629#PreStim#PreStim
0,208.49391,76.11413;1,290.62982,86.08907;2,116.5986,74.159485;3,73.659195,44.437756;4,162.44444,37.127193;5,170.11163,136.2275;1741914863.9870512;1741914864.0000665;0.013016223907470703#0.00569#PreStim#PreStim
0,208.48708,76.3107;1,288.48627,88.43349;2,116.531746,74.28436;3,74.13597,43.43139;4,162.32182,37.146652;5,170.24,136.29764;1741914863.9970927;1741914864.005909;0.008817434310913086#0.00584#PreStim#PreStim
0,208.48708,76.3107;1,288.48627,88.43349;2,116.531746,74.28436;3,74.13597,43.43139;4,162.32182,37.146652;5,170.24,136.29764;1741914863.9970927;1741914864.0120392;0.014947652816772461#0.00614#PreStim#PreStim
0,208.2676,76.41386;1,287.2693,87.724;2,116.30643,73.99004;3,73.46746,41.315075;4,161.83089,37.69683;5,170.00728,135.85677;1741914864.0070782;1741914864.0183437;0.011266469955444336#0.0063#PreStim#PreStim
0,208.45491,76.23877;1,286.683,87.34901;2,116.28324,73.98325;3,73.20443,42.679573;4,161.92592,37.391693;5,170.00757,136.25087;1741914864.0170891;1741914864.0239336;0.0068454742431640625#0.00558#PreStim#PreStim
0,208.45491,76.23877;1,286.683,87.34901;2,116.28324,73.98325;3,73.20443,42.679573;4,161.92592,37.391693;5,170.00757,136.25087;1741914864.0170891;1741914864.0301702;0.013082027435302734#0.00624#PreStim#PreStim
0,208.39043,75.63141;1,287.63312,86.84227;2,115.83422,74.14947;3,73.39943,42.99336;4,162.1618,37.217644;5,170.10864,136.79921;1741914864.027095;1741914864.0365055;0.009411334991455078#0.00634#PreStim#PreStim
0,208.39043,75.63141;1,287.63312,86.84227;2,115.83422,74.14947;3,73.39943,42.99336;4,162.1618,37.217644;5,170.10864,136.79921;1741914864.027095;1741914864.0430613;0.015967369079589844#0.00655#PreStim#PreStim
0,208.6695,76.159164;1,287.38068,88.54709;2,115.58926,74.31641;3,72.94529,43.403057;4,161.95676,37.429348;5,170.04189,136.45801;1741914864.0371091;1741914864.0483963;0.011288166046142578#0.00533#PreStim#PreStim
0,208.80501,76.328;1,287.93274,87.82206;2,115.79842,74.40382;3,74.35581,42.540245;4,162.11084,37.10418;5,170.19965,137.10243;1741914864.0471094;1741914864.0545022;0.007393598556518555#0.0061#PreStim#PreStim
0,208.80501,76.328;1,287.93274,87.82206;2,115.79842,74.40382;3,74.35581,42.540245;4,162.11084,37.10418;5,170.19965,137.10243;1741914864.0471094;1741914864.0609195;0.013811111450195312#0.00642#PreStim#PreStim
0,208.71393,76.416695;1,287.7167,87.639694;2,115.79981,74.18285;3,74.49059,41.151577;4,162.02248,36.922634;5,170.09828,136.16547;1741914864.0571387;1741914864.0664635;0.009325504302978516#0.00554#PreStim#PreStim
0,208.71393,76.416695;1,287.7167,87.639694;2,115.79981,74.18285;3,74.49059,41.151577;4,162.02248,36.922634;5,170.09828,136.16547;1741914864.0571387;1741914864.0726078;0.015470027923583984#0.00615#PreStim#PreStim
0,208.62418,75.78347;1,288.0192,86.8316;2,115.50388,74.25727;3,73.566986,41.494034;4,162.0922,36.91398;5,170.30304,136.72005;1741914864.0671363;1741914864.0787706;0.011635780334472656#0.00616#1741914864.07883#1741914864.08162
0,208.65552,76.31113;1,286.74118,88.558426;2,115.78783,74.376434;3,74.09139,40.290543;4,161.72339,36.618458;5,170.00255,136.1388;1741914864.0771384;1741914864.0847895;0.0076520442962646484#0.00602#1741914864.08485#1741914864.08775
0,208.65552,76.31113;1,286.74118,88.558426;2,115.78783,74.376434;3,74.09139,40.290543;4,161.72339,36.618458;5,170.00255,136.1388;1741914864.0771384;1741914864.0908022;0.013664722442626953#0.00601#1741914864.09086#1741914864.09379
0,208.64006,75.92;1,287.1137,86.16164;2,115.29333,74.54031;3,74.493996,40.419086;4,162.01038,36.88404;5,170.38774,136.66711;1741914864.0871553;1741914864.096738;0.009584426879882812#0.00594#1741914864.0968#1741914864.0998
0,208.6971,76.38317;1,287.37347,87.51904;2,115.30659,75.05331;3,73.02092,41.2817;4,161.69978,36.56832;5,170.18164,136.18643;1741914864.0871553;1741914864.1026566;0.015502214431762695#0.00591#1741914864.10271#1741914864.10587
0,208.6971,76.38317;1,287.37347,87.51904;2,115.30659,75.05331;3,73.02092,41.2817;4,161.69978,36.56832;5,170.18164,136.18643;1741914864.0971618;1741914864.109297;0.01213693618774414#0.00665#1741914864.10936#1741914864.11193
0,208.9795,76.61272;1,286.2392,89.39278;2,115.79954,74.93525;3,72.7363,42.172844;4,161.75706,36.59345;5,170.22803,136.65634;1741914864.1071658;1741914864.1149125;0.0077474117279052734#0.0056#1741914864.11497#1741914864.11802
0,208.9795,76.61272;1,286.2392,89.39278;2,115.79954,74.93525;3,72.7363,42.172844;4,161.75706,36.59345;5,170.22803,136.65634;1741914864.1071658;1741914864.1208458;0.01368093490600586#0.00593#1741914864.1209#1741914864.12409
0,208.85155,76.27279;1,286.7998,87.142784;2,115.595055,75.20916;3,71.079994,42.069027;4,161.70639,36.330055;5,170.31726,136.37164;1741914864.1171756;1741914864.127813;0.010638713836669922#0.00697#1741914864.12788#1741914864.13019
0,208.8635,76.42578;1,286.95068,88.821144;2,115.3638,74.9207;3,69.03704,42.629623;4,161.16695,36.969017;5,170.22414,135.92569;1741914864.1271834;1741914864.1332557;0.0060732364654541016#0.00544#1741914864.13331#1741914864.13616
0,208.8635,76.42578;1,286.95068,88.821144;2,115.3638,74.9207;3,69.03704,42.629623;4,161.16695,36.969017;5,170.22414,135.92569;1741914864.1271834;1741914864.1392477;0.01206517219543457#0.00599#1741914864.13931#1741914864.14223
0,209.04886,76.55622;1,287.48364,88.17046;2,115.63388,75.002716;3,65.233284,47.4403;4,160.79807,37.413425;5,170.35104,135.89655;1741914864.1371822;1741914864.1453373;0.008156061172485352#0.00609#1741914864.14539#1741914864.1483
0,209.04886,76.55622;1,287.48364,88.17046;2,115.63388,75.002716;3,65.233284,47.4403;4,160.79807,37.413425;5,170.35104,135.89655;1741914864.1371822;1741914864.151256;0.01407480239868164#0.00592#1741914864.15131#1741914864.15435
0,209.15822,76.76225;1,287.09354,88.79143;2,116.259735,75.65726;3,65.34775,50.147396;4,160.92114,37.237892;5,170.30148,136.04408;1741914864.147192;1741914864.157585;0.01039433479309082#0.00634#1741914864.15766#1741914864.16042
0,209.12782,76.844284;1,285.6135,89.89257;2,116.35102,77.129944;3,64.00314,54.982628;4,160.40016,36.768616;5,170.30928,136.07323;1741914864.157217;1741914864.1638105;0.006594657897949219#0.00622#1741914864.16387#1741914864.16647
0,209.12782,76.844284;1,285.6135,89.89257;2,116.35102,77.129944;3,64.00314,54.982628;4,160.40016,36.768616;5,170.30928,136.07323;1741914864.157217;1741914864.169428;0.012212038040161133#0.00561#1741914864.16948#1741914864.17253
0,209.03818,76.73278;1,282.5185,129.51884;2,115.64536,77.816475;3,57.08256,60.844;4,160.51979,36.60456;5,170.27544,135.8877;1741914864.1672125;1741914864.1759348;0.008723020553588867#0.00651#1741914864.17599#1741914864.1786
0,209.03818,76.73278;1,282.5185,129.51884;2,115.64536,77.816475;3,57.08256,60.844;4,160.51979,36.60456;5,170.27544,135.8877;1741914864.1672125;1741914864.1819599;0.014748573303222656#0.00602#1741914864.18202#1741914864.18464
0,209.24963,78.520454;1,281.31815,128.60583;2,116.44921,80.29085;3,71.53163,88.21753;4,161.12169,36.262177;5,170.45027,136.15514;1741914864.177216;1741914864.1876554;0.010440826416015625#0.0057#1741914864.18772#1741914864.19073
0,210.03609,79.75072;1,282.54492,128.14886;2,116.36328,82.15805;3,72.03651,95.26892;4,161.29492,36.282276;5,170.7061,136.51772;1741914864.187249;1741914864.1943414;0.007093191146850586#0.00668#1741914864.1944#1741914864.19677
0,210.03609,79.75072;1,282.54492,128.14886;2,116.36328,82.15805;3,72.03651,95.26892;4,161.29492,36.282276;5,170.7061,136.51772;1741914864.187249;1741914864.1997755;0.0125274658203125#0.00544#1741914864.19983#1741914864.20285
0,209.96974,80.8793;1,278.75977,121.6021;2,117.19132,83.97974;3,65.75468,91.50479;4,161.79434,35.31895;5,170.69627,136.83202;1741914864.1972604;1741914864.2061658;0.008906364440917969#0.00639#1741914864.20622#1741914864.2089
0,209.96974,80.8793;1,278.75977,121.6021;2,117.19132,83.97974;3,65.75468,91.50479;4,161.79434,35.31895;5,170.69627,136.83202;1741914864.1972604;1741914864.2121987;0.014939308166503906#0.00603#1741914864.21225#1741914864.21496
0,210.53978,81.77484;1,283.60574,119.64012;2,117.10868,82.08433;3,64.18209,89.10784;4,161.35858,35.350246;5,170.64426,136.59889;1741914864.2072387;1741914864.2181127;0.010876178741455078#0.00592#1741914864.21817#1741914864.22101
0,210.34415,81.40414;1,284.24307,113.7095;2,117.08633,80.78874;3,61.33557,81.21484;4,161.21246,35.81509;5,170.4067,136.0696;1741914864.2172747;1741914864.2240078;0.006734371185302734#0.00589#1741914864.22406#1741914864.22708
0,210.34415,81.40414;1,284.24307,113.7095;2,117.08633,80.78874;3,61.33557,81.21484;4,161.21246,35.81509;5,170.4067,136.0696;1741914864.2172747;1741914864.2301636;0.012889862060546875#0.00616#1741914864.23023#1741914864.23315
0,210.27643,81.09999;1,286.2528,111.6978;2,116.819115,79.762764;3,63.227383,78.25167;4,161.37543,36.039127;5,170.14212,135.96268;1741914864.2272723;1741914864.236181;0.008909463882446289#0.00601#1741914864.23624#1741914864.23921
0,210.27643,81.09999;1,286.2528,111.6978;2,116.819115,79.762764;3,63.227383,78.25167;4,161.37543,36.039127;5,170.14212,135.96268;1741914864.2272723;1741914864.2428253;0.015553712844848633#0.00665#1741914864.24288#1741914864.24529
0,210.1062,80.444756;1,300.18198,106.299164;2,116.42765,78.88963;3,64.35826,73.453224;4,161.47546,36.734505;5,170.18459,135.96495;1741914864.237283;1741914864.2486384;0.01135706901550293#0.00582#1741914864.2487#1741914864.25133
0,210.3417,80.148445;1,303.19547,104.64936;2,116.316536,78.16676;3,66.61815,71.48088;4,161.59535,37.045944;5,170.38518,135.93796;1741914864.2472763;1741914864.2543035;0.007027864456176758#0.00566#1741914864.25436#1741914864.25745
0,210.3417,80.148445;1,303.19547,104.64936;2,116.316536,78.16676;3,66.61815,71.48088;4,161.59535,37.045944;5,170.38518,135.93796;1741914864.2472763;1741914864.2611892;0.013913631439208984#0.00689#1741914864.26125#1741914864.26348
0,210.11066,79.68852;1,300.02203,100.112206;2,116.397316,77.340225;3,62.458817,68.30674;4,161.36089,37.168728;5,170.16235,135.59839;1741914864.2572963;1741914864.2666526;0.009357452392578125#0.00546#1741914864.26671#1741914864.26951
0,210.11066,79.68852;1,300.02203,100.112206;2,116.397316,77.340225;3,62.458817,68.30674;4,161.36089,37.168728;5,170.16235,135.59839;1741914864.2572963;1741914864.2726796;0.015384435653686523#0.00603#1741914864.27274#1741914864.27557
0,210.07648,79.35779;1,293.0327,96.76153;2,116.95488,76.33652;3,64.103516,64.411;4,161.4155,37.212082;5,170.36548,135.46251;1741914864.267296;1741914864.2786384;0.011343717575073242#0.00596#1741914864.2787#1741914864.28162
0,209.79005,79.18744;1,289.75708,93.9601;2,116.7064,75.15233;3,65.28002,56.01367;4,161.41612,37.737015;5,170.14688,135.46858;1741914864.2773035;1741914864.2854743;0.008171796798706055#0.00683#1741914864.28553#1741914864.28775
