ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,189.15222,161.8123;1,241.40727,200.43202;2,103.15671,144.79752;3,90.09562,72.829704;4,148.49075,107.76029;5,146.94467,206.80934;1730691757.9161565;1730691757.93095;0.014794349670410156#0.00611#PreStim#PreStim
0,188.29054,161.98708;1,239.65857,210.20493;2,101.7025,150.98244;3,86.23498,74.630905;4,148.358,107.83306;5,146.51515,206.76004;1730691757.926168;1730691757.9375823;0.011415481567382812#0.00664#PreStim#PreStim
0,188.0682,164.00806;1,241.36629,214.59187;2,101.31638,149.94533;3,72.30521,204.83249;4,149.05168,107.891945;5,146.07385,206.93262;1730691757.9361653;1730691757.9431975;0.007033109664916992#0.00561#PreStim#PreStim
0,188.0682,164.00806;1,241.36629,214.59187;2,101.31638,149.94533;3,72.30521,204.83249;4,149.05168,107.891945;5,146.07385,206.93262;1730691757.9361653;1730691757.948865;0.012700557708740234#0.00567#PreStim#PreStim
0,188.62865,163.71878;1,232.23975,218.82986;2,102.708786,145.10197;3,73.88861,206.071;4,148.59145,107.80331;5,146.23955,207.0344;1730691757.9461899;1730691757.9553354;0.00914621353149414#0.00646#PreStim#PreStim
0,188.62865,163.71878;1,232.23975,218.82986;2,102.708786,145.10197;3,73.88861,206.071;4,148.59145,107.80331;5,146.23955,207.0344;1730691757.9461899;1730691757.9613326;0.015144586563110352#0.00601#PreStim#PreStim
0,189.06477,162.82048;1,245.04672,209.48203;2,103.15756,144.82718;3,73.05101,207.35146;4,148.68,108.134026;5,146.09123,206.41763;1730691757.9561803;1730691757.9676669;0.011487722396850586#0.00633#PreStim#PreStim
0,187.86449,160.85963;1,245.0707,90.520195;2,101.94445,150.40794;3,71.80271,208.01328;4,148.58133,107.91641;5,146.48177,206.23785;1730691757.966189;1730691757.9735925;0.00740504264831543#0.00592#PreStim#PreStim
0,187.86449,160.85963;1,245.0707,90.520195;2,101.94445,150.40794;3,71.80271,208.01328;4,148.58133,107.91641;5,146.48177,206.23785;1730691757.966189;1730691757.9795349;0.01334691047668457#0.00594#PreStim#PreStim
0,187.91997,141.15358;1,247.67613,88.84136;2,102.80294,144.88776;3,71.86827,206.94666;4,148.52898,108.08833;5,147.34198,205.70706;1730691757.976201;1730691757.9855146;0.009314537048339844#0.00597#PreStim#PreStim
0,187.91997,141.15358;1,247.67613,88.84136;2,102.80294,144.88776;3,71.86827,206.94666;4,148.52898,108.08833;5,147.34198,205.70706;1730691757.976201;1730691757.9917004;0.015500545501708984#0.00619#PreStim#PreStim
0,189.19327,138.83113;1,241.06262,82.60635;2,101.52261,151.93283;3,70.28606,207.1022;4,148.36469,107.68206;5,147.09958,205.46696;1730691757.986227;1730691757.997547;0.011320829391479492#0.00584#PreStim#PreStim
0,188.8088,140.81436;1,236.96075,80.23811;2,102.81342,145.7728;3,66.1151,83.96382;4,148.51132,107.52132;5,147.25096,205.43121;1730691757.9962087;1730691758.004275;0.00806736946105957#0.00673#PreStim#PreStim
0,188.8088,140.81436;1,236.96075,80.23811;2,102.81342,145.7728;3,66.1151,83.96382;4,148.51132,107.52132;5,147.25096,205.43121;1730691757.9962087;1730691758.0097892;0.013581514358520508#0.00551#PreStim#PreStim
0,188.74696,140.60861;1,228.98376,73.653534;2,101.647514,152.32678;3,66.870155,78.87367;4,148.07278,107.27548;5,146.82426,205.63069;1730691758.0062351;1730691758.0156791;0.009445428848266602#0.00589#PreStim#PreStim
