ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,199.96356,94.95659;1,286.6583,114.07171;2,107.508675,91.18799;3,48.559875,90.74208;4,154.00232,52.614265;5,154.8819,148.98445;1742343511.5081875;1742343511.5182407;0.010054588317871094#0.00564#PreStim#PreStim
0,200.03072,93.95081;1,283.86676,115.61832;2,107.50126,87.98167;3,53.071117,73.49749;4,153.99275,53.383984;5,154.7574,149.83969;1742343511.51818;1742343511.5240507;0.00587153434753418#0.0058#PreStim#PreStim
0,200.03072,93.95081;1,283.86676,115.61832;2,107.50126,87.98167;3,53.071117,73.49749;4,153.99275,53.383984;5,154.7574,149.83969;1742343511.51818;1742343511.530546;0.012367010116577148#0.00649#PreStim#PreStim
0,199.10796,94.64619;1,286.1754,114.54622;2,107.38392,90.059555;3,53.19549,85.81936;4,154.13,52.791245;5,154.83142,149.48535;1742343511.5281966;1742343511.5364528;0.008257150650024414#0.00591#PreStim#PreStim
0,199.10796,94.64619;1,286.1754,114.54622;2,107.38392,90.059555;3,53.19549,85.81936;4,154.13,52.791245;5,154.83142,149.48535;1742343511.5281966;1742343511.542192;0.013996124267578125#0.00574#PreStim#PreStim
0,199.71779,94.28171;1,281.99408,115.523125;2,107.637085,87.16527;3,57.97962,67.14185;4,154.48581,53.096344;5,154.60233,149.83183;1742343511.5381932;1742343511.5484111;0.010219812393188477#0.00622#PreStim#PreStim
0,199.71779,94.28171;1,281.99408,115.523125;2,107.637085,87.16527;3,57.97962,67.14185;4,154.48581,53.096344;5,154.60233,149.83183;1742343511.5381932;1742343511.5555768;0.01738452911376953#0.00716#PreStim#PreStim
0,199.24263,94.67922;1,288.10812,120.26528;2,108.080475,87.11892;3,65.487526,74.681656;4,155.04239,52.819675;5,154.78389,149.47566;1742343511.5489955;1742343511.56178;0.01278543472290039#0.0062#PreStim#PreStim
0,199.87082,94.2411;1,282.9377,114.90318;2,107.84285,86.28156;3,63.992638,60.60558;4,155.25943,53.04874;5,154.82463,149.23343;1742343511.5582273;1742343511.5674012;0.009174585342407227#0.00562#PreStim#PreStim
0,199.87082,94.2411;1,282.9377,114.90318;2,107.84285,86.28156;3,63.992638,60.60558;4,155.25943,53.04874;5,154.82463,149.23343;1742343511.5582273;1742343511.573882;0.015655517578125#0.00648#PreStim#PreStim
0,199.24338,94.06967;1,287.07346,113.95099;2,108.23743,87.0896;3,67.035736,71.038025;4,154.79451,52.496532;5,154.98238,149.05084;1742343511.5682485;1742343511.5814126;0.013166189193725586#0.00754#PreStim#PreStim
0,199.42558,93.92442;1,282.21005,114.406044;2,107.71216,87.36781;3,53.61962,72.65368;4,154.29584,52.79896;5,154.67294,149.5636;1742343511.5782497;1742343511.5862792;0.008030176162719727#0.00487#PreStim#PreStim
0,199.42558,93.92442;1,282.21005,114.406044;2,107.71216,87.36781;3,53.61962,72.65368;4,154.29584,52.79896;5,154.67294,149.5636;1742343511.5782497;1742343511.593668;0.015419483184814453#0.00739#PreStim#PreStim
0,199.44948,93.68928;1,284.86386,112.132805;2,108.08627,87.724464;3,54.868637,76.10405;4,154.71054,52.298138;5,154.81647,149.51027;1742343511.58825;1742343511.5988982;0.010648965835571289#0.00524#PreStim#PreStim
0,199.87537,93.81646;1,276.96606,117.87875;2,107.975975,86.55025;3,58.482742,69.35376;4,155.16577,52.03896;5,154.84503,149.19456;1742343511.5982633;1742343511.608128;0.009865522384643555#0.00923#PreStim#PreStim
0,199.87537,93.81646;1,276.96606,117.87875;2,107.975975,86.55025;3,58.482742,69.35376;4,155.16577,52.03896;5,154.84503,149.19456;1742343511.5982633;1742343511.6147354;0.016473054885864258#0.0066#PreStim#PreStim
0,199.8342,93.401955;1,285.161,113.68981;2,107.82169,87.53978;3,54.455364,74.2434;4,154.57831,52.85351;5,154.82997,149.5256;1742343511.6082735;1742343511.6221986;0.013926029205322266#0.00746#PreStim#PreStim
0,200.8527,95.09175;1,280.4379,130.16335;2,107.911224,88.77055;3,52.502438,89.13925;4,154.43295,51.392544;5,154.71382,148.88835;1742343511.6182725;1742343511.627268;0.008996248245239258#0.00507#PreStim#PreStim
0,200.8527,95.09175;1,280.4379,130.16335;2,107.911224,88.77055;3,52.502438,89.13925;4,154.43295,51.392544;5,154.71382,148.88835;1742343511.6182725;1742343511.6332686;0.014997005462646484#0.006#PreStim#PreStim
0,200.17577,93.65539;1,283.6569,111.54797;2,106.532745,89.74165;3,43.88701,86.88324;4,154.13055,53.21717;5,154.71292,150.03273;1742343511.628293;1742343511.6393442;0.011052131652832031#0.00608#PreStim#PreStim
0,200.4121,96.1756;1,289.4853,120.859184;2,107.07954,92.959175;3,53.367844,103.04649;4,154.02644,51.606113;5,154.79315,149.49658;1742343511.6382895;1742343511.6458197;0.007531166076660156#0.00648#PreStim#PreStim
0,200.4121,96.1756;1,289.4853,120.859184;2,107.07954,92.959175;3,53.367844,103.04649;4,154.02644,51.606113;5,154.79315,149.49658;1742343511.6382895;1742343511.6516075;0.013319015502929688#0.00578#PreStim#PreStim
0,200.1564,93.91592;1,278.9859,112.772865;2,106.684105,91.70207;3,49.452076,99.67612;4,153.2717,52.882122;5,154.81018,149.7828;1742343511.6483169;1742343511.6571968;0.008880615234375#0.00558#PreStim#PreStim
0,200.1564,93.91592;1,278.9859,112.772865;2,106.684105,91.70207;3,49.452076,99.67612;4,153.2717,52.882122;5,154.81018,149.7828;1742343511.6483169;1742343511.6640227;0.015707015991210938#0.00683#PreStim#PreStim
0,199.55278,93.60648;1,280.3126,113.19373;2,107.30817,92.08511;3,49.256718,101.03659;4,153.50243,53.032593;5,154.69151,149.43654;1742343511.6583104;1742343511.6696362;0.011327266693115234#0.00561#PreStim#PreStim
0,199.83348,93.994736;1,273.48306,118.872505;2,107.55785,88.862755;3,52.210503,93.07625;4,154.0706,51.800182;5,154.80162,149.2564;1742343511.6683307;1742343511.675426;0.007096290588378906#0.00578#PreStim#PreStim
0,199.83348,93.994736;1,273.48306,118.872505;2,107.55785,88.862755;3,52.210503,93.07625;4,154.0706,51.800182;5,154.80162,149.2564;1742343511.6683307;1742343511.6815898;0.013260364532470703#0.00617#PreStim#PreStim
0,200.44608,93.722244;1,283.5457,112.54995;2,106.61094,91.38706;3,47.563175,96.610954;4,154.07869,53.506577;5,154.80711,149.69025;1742343511.678504;1742343511.687399;0.0088958740234375#0.0058#PreStim#PreStim
0,200.44608,93.722244;1,283.5457,112.54995;2,106.61094,91.38706;3,47.563175,96.610954;4,154.07869,53.506577;5,154.80711,149.69025;1742343511.678504;1742343511.6937416;0.015238523483276367#0.00634#PreStim#PreStim
0,200.39426,97.68393;1,280.73746,124.08002;2,108.06205,92.82316;3,57.003258,105.33925;4,154.48854,50.605053;5,155.39932,149.1573;1742343511.6883352;1742343511.6997535;0.011419057846069336#0.00602#PreStim#PreStim
0,200.50896,94.016754;1,283.76135,110.325836;2,106.87398,91.866295;3,49.732693,98.90596;4,153.7427,53.31087;5,154.94861,149.89948;1742343511.698369;1742343511.7060332;0.007665157318115234#0.00627#PreStim#PreStim
0,200.50896,94.016754;1,283.76135,110.325836;2,106.87398,91.866295;3,49.732693,98.90596;4,153.7427,53.31087;5,154.94861,149.89948;1742343511.698369;1742343511.7124503;0.014082193374633789#0.00642#PreStim#PreStim
0,199.6691,94.24712;1,284.87787,114.15954;2,108.034706,92.88689;3,50.911613,104.38697;4,153.928,53.327675;5,154.94788,149.35442;1742343511.7083876;1742343511.7181177;0.009730815887451172#0.00567#PreStim#PreStim
0,199.96475,93.882614;1,279.365,116.52798;2,106.84483,91.16915;3,49.350018,102.89906;4,153.97144,53.093464;5,154.71573,149.4156;1742343511.7083876;1742343511.724118;0.015731096267700195#0.00599#PreStim#PreStim
0,199.96475,93.882614;1,279.365,116.52798;2,106.84483,91.16915;3,49.350018,102.89906;4,153.97144,53.093464;5,154.71573,149.4156;1742343511.7184362;1742343511.7314243;0.012989521026611328#0.00731#PreStim#PreStim
0,199.94292,93.711426;1,283.10513,115.40228;2,106.723946,91.241196;3,49.097145,97.74808;4,153.98361,53.267395;5,154.53636,149.89577;1742343511.7283812;1742343511.737331;0.008950948715209961#0.00591#PreStim#PreStim
0,199.94292,93.711426;1,283.10513,115.40228;2,106.723946,91.241196;3,49.097145,97.74808;4,153.98361,53.267395;5,154.53636,149.89577;1742343511.7283812;1742343511.7425587;0.01417851448059082#0.00522#PreStim#PreStim
0,200.59435,96.15943;1,279.02237,129.44426;2,107.494484,93.63588;3,56.02743,107.95379;4,154.05403,51.783485;5,154.98602,149.50208;1742343511.7383857;1742343511.7495096;0.01112508773803711#0.00695#PreStim#PreStim
0,200.38525,94.04255;1,280.83337,111.857796;2,106.978836,92.860855;3,51.721558,101.08386;4,153.57214,53.25663;5,154.81458,150.09842;1742343511.7483978;1742343511.7546887;0.006291866302490234#0.00518#PreStim#PreStim
0,200.38525,94.04255;1,280.83337,111.857796;2,106.978836,92.860855;3,51.721558,101.08386;4,153.57214,53.25663;5,154.81458,150.09842;1742343511.7483978;1742343511.7602296;0.011832714080810547#0.00554#PreStim#PreStim
0,199.73784,94.126175;1,282.5899,114.2901;2,107.935394,92.776764;3,50.7927,104.83547;4,153.88617,53.125553;5,154.9498,149.40419;1742343511.7584014;1742343511.7662687;0.007868289947509766#0.00604#PreStim#PreStim
0,199.73784,94.126175;1,282.5899,114.2901;2,107.935394,92.776764;3,50.7927,104.83547;4,153.88617,53.125553;5,154.9498,149.40419;1742343511.7584014;1742343511.7723458;0.013945579528808594#0.00608#PreStim#PreStim
0,200.3157,93.80849;1,276.3495,116.708496;2,106.93789,91.10975;3,50.888706,99.81946;4,154.32442,51.98631;5,154.85536,149.3461;1742343511.7684104;1742343511.7791486;0.01073908805847168#0.0068#PreStim#PreStim
0,200.40594,93.617645;1,283.59592,112.618774;2,107.42469,92.56755;3,49.149597,102.48405;4,153.78435,52.434658;5,154.86426,149.89484;1742343511.7784302;1742343511.784872;0.0064427852630615234#0.00572#PreStim#PreStim
0,200.40594,93.617645;1,283.59592,112.618774;2,107.42469,92.56755;3,49.149597,102.48405;4,153.78435,52.434658;5,154.86426,149.89484;1742343511.7784302;1742343511.790721;0.012291908264160156#0.00585#1742343511.79078#1742343511.79304
0,200.56682,96.069145;1,277.16888,130.94762;2,107.65599,92.195915;3,58.899765,105.143524;4,154.42996,50.800644;5,154.91222,149.28217;1742343511.7884219;1742343511.7971745;0.008753776550292969#0.00645#1742343511.79723#1742343511.79916
0,200.56682,96.069145;1,277.16888,130.94762;2,107.65599,92.195915;3,58.899765,105.143524;4,154.42996,50.800644;5,154.91222,149.28217;1742343511.7884219;1742343511.803012;0.014590978622436523#0.00584#1742343511.80308#1742343511.80517
0,200.04895,93.86126;1,284.38684,115.248276;2,106.384094,89.9018;3,47.320843,86.93952;4,153.9382,53.465218;5,154.68488,150.35205;1742343511.7984316;1742343511.8088117;0.010381698608398438#0.0058#1742343511.80888#1742343511.81123
0,200.53903,96.38258;1,283.8531,118.93897;2,107.39766,93.08865;3,52.38429,101.00102;4,154.1282,51.898346;5,155.03848,149.57674;1742343511.808438;1742343511.8150356;0.006598949432373047#0.00623#1742343511.81511#1742343511.81728
0,200.53903,96.38258;1,283.8531,118.93897;2,107.39766,93.08865;3,52.38429,101.00102;4,154.1282,51.898346;5,155.03848,149.57674;1742343511.808438;1742343511.8208864;0.012449026107788086#0.00585#1742343511.82095#1742343511.82336
0,200.82547,94.148544;1,284.11935,116.56937;2,106.54441,90.35534;3,46.924095,88.52287;4,154.2216,53.792206;5,155.16617,149.9204;1742343511.8184578;1742343511.8269444;0.008488178253173828#0.00606#1742343511.82701#1742343511.82943
0,200.82547,94.148544;1,284.11935,116.56937;2,106.54441,90.35534;3,46.924095,88.52287;4,154.2216,53.792206;5,155.16617,149.9204;1742343511.8184578;1742343511.833311;0.014854192733764648#0.00636#1742343511.83338#1742343511.83547
0,199.37434,94.231995;1,283.81503,115.69223;2,107.23377,91.870834;3,50.106277,101.15246;4,154.0893,52.643227;5,154.88947,149.31036;1742343511.8284647;1742343511.8390949;0.010631322860717773#0.00579#1742343511.83916#1742343511.84154
0,200.2533,93.96051;1,278.80243,116.400345;2,107.687744,92.340065;3,51.953457,103.639404;4,154.18213,52.8139;5,155.01624,149.42172;1742343511.8384542;1742343511.8458388;0.007385730743408203#0.00674#1742343511.8459#1742343511.84759
0,200.2533,93.96051;1,278.80243,116.400345;2,107.687744,92.340065;3,51.953457,103.639404;4,154.18213,52.8139;5,155.01624,149.42172;1742343511.8384542;1742343511.851517;0.013063669204711914#0.00569#1742343511.85159#1742343511.85365
0,200.6132,93.737465;1,283.87415,114.93937;2,107.5871,92.70433;3,49.643036,103.652145;4,154.15074,53.273945;5,154.88478,149.84341;1742343511.8484843;1742343511.8573165;0.008833169937133789#0.00579#1742343511.85738#1742343511.85972
0,200.6132,93.737465;1,283.87415,114.93937;2,107.5871,92.70433;3,49.643036,103.652145;4,154.15074,53.273945;5,154.88478,149.84341;1742343511.8484843;1742343511.8638835;0.015400171279907227#0.00657#1742343511.86394#1742343511.86577
0,200.72194,96.2741;1,278.28287,129.82854;2,107.82969,93.00957;3,56.92414,107.85231;4,154.06801,51.87637;5,154.96144,149.39616;1742343511.8585289;1742343511.8695924;0.011064529418945312#0.00572#1742343511.86967#1742343511.87184
0,200.19255,94.07626;1,282.74042,114.926636;2,106.46254,91.607544;3,48.73721,96.591064;4,153.47426,53.82505;5,154.64023,150.24968;1742343511.8685105;1742343511.875453;0.006943225860595703#0.00585#1742343511.87551#1742343511.87789
0,200.19255,94.07626;1,282.74042,114.926636;2,106.46254,91.607544;3,48.73721,96.591064;4,153.47426,53.82505;5,154.64023,150.24968;1742343511.8685105;1742343511.881593;0.013083457946777344#0.00614#1742343511.88165#1742343511.88395
0,199.44795,94.26081;1,281.90125,114.39425;2,107.62899,92.87822;3,50.10099,104.725494;4,153.33049,53.32025;5,154.51003,149.81055;1742343511.8785112;1742343511.8882065;0.009696483612060547#0.00661#1742343511.88827#1742343511.89002
0,199.83441,93.91554;1,274.84515,118.1588;2,106.75502,91.72801;3,51.243855,104.64744;4,153.23218,53.025734;5,154.676,149.40335;1742343511.8785112;1742343511.8938296;0.015319108963012695#0.00562#1742343511.89389#1742343511.89607
0,199.83441,93.91554;1,274.84515,118.1588;2,106.75502,91.72801;3,51.243855,104.64744;4,153.23218,53.025734;5,154.676,149.40335;1742343511.888518;1742343511.8998168;0.011299610137939453#0.00599#1742343511.89989#1742343511.90214
0,200.63376,93.54312;1,284.93918,115.62494;2,107.16334,91.35577;3,48.68685,99.12109;4,154.14008,52.588997;5,155.11168,149.70747;1742343511.898523;1742343511.9057276;0.0072057247161865234#0.00591#1742343511.90579#1742343511.90819
0,200.63376,93.54312;1,284.93918,115.62494;2,107.16334,91.35577;3,48.68685,99.12109;4,154.14008,52.588997;5,155.11168,149.70747;1742343511.898523;1742343511.9124403;0.013918161392211914#0.00671#1742343511.9125#1742343511.91429
0,201.14078,97.716415;1,281.21027,128.1787;2,108.11641,93.873184;3,57.22301,109.70152;4,154.69379,51.04405;5,155.68942,149.46819;1742343511.9085433;1742343511.918293;0.009750604629516602#0.00585#1742343511.91835#1742343511.92032
0,201.12178,94.42678;1,285.8394,117.00906;2,107.03834,92.22954;3,49.925827,97.8697;4,154.18306,53.192997;5,155.05829,150.48625;1742343511.9085433;1742343511.9240024;0.015460014343261719#0.00571#1742343511.92406#1742343511.92639
0,201.12178,94.42678;1,285.8394,117.00906;2,107.03834,92.22954;3,49.925827,97.8697;4,154.18306,53.192997;5,155.05829,150.48625;1742343511.9185271;1742343511.9307072;0.012181282043457031#0.00672#1742343511.93079#1742343511.93249
0,200.23352,95.97135;1,287.04935,118.191025;2,107.13524,92.811905;3,51.798782,101.78115;4,154.7458,52.503323;5,154.82364,149.44434;1742343511.9285743;1742343511.9363983;0.007824897766113281#0.00567#1742343511.93646#1742343511.93852
0,200.23352,95.97135;1,287.04935,118.191025;2,107.13524,92.811905;3,51.798782,101.78115;4,154.7458,52.503323;5,154.82364,149.44434;1742343511.9285743;1742343511.942289;0.013715505599975586#0.00589#1742343511.94236#1742343511.94457
0,199.91467,94.18453;1,282.3584,115.24152;2,106.11683,90.93281;3,47.2564,93.383354;4,153.33893,54.117126;5,154.36612,149.85245;1742343511.938547;1742343511.948514;0.009967803955078125#0.00623#1742343511.94859#1742343511.95063
0,198.97313,94.14108;1,282.53827,115.57782;2,107.07995,92.486176;3,49.35202,103.6391;4,153.14268,53.234356;5,154.48074,149.24617;1742343511.938547;1742343511.9543507;0.015804767608642578#0.00584#1742343511.95442#1742343511.95668
0,198.97313,94.14108;1,282.53827,115.57782;2,107.07995,92.486176;3,49.35202,103.6391;4,153.14268,53.234356;5,154.48074,149.24617;1742343511.948572;1742343511.9606297;0.01205897331237793#0.00627#1742343511.96069#1742343511.96275
0,200.12462,94.18466;1,279.17853,118.96031;2,106.53534,90.52902;3,48.01311,95.53561;4,153.70361,53.095146;5,154.77101,149.41154;1742343511.958596;1742343511.966516;0.00792074203491211#0.00589#1742343511.96659#1742343511.96888
0,200.12462,94.18466;1,279.17853,118.96031;2,106.53534,90.52902;3,48.01311,95.53561;4,153.70361,53.095146;5,154.77101,149.41154;1742343511.958596;1742343511.9731152;0.01452016830444336#0.00659#1742343511.97317#1742343511.97487
0,200.51915,94.24004;1,285.70197,119.49697;2,107.283005,92.03002;3,49.7778,100.69138;4,154.30426,52.949642;5,154.74498,150.55066;1742343511.9685926;1742343511.9793832;0.010792016983032227#0.00627#1742343511.97944#1742343511.98094
0,200.74461,95.37425;1,279.23077,132.63988;2,107.72137,93.385666;3,56.791527,107.76435;4,154.35088,52.477585;5,155.16939,149.49669;1742343511.9785898;1742343511.9848912;0.006302356719970703#0.00551#1742343511.98496#1742343511.98699
0,200.74461,95.37425;1,279.23077,132.63988;2,107.72137,93.385666;3,56.791527,107.76435;4,154.35088,52.477585;5,155.16939,149.49669;1742343511.9785898;1742343511.9906514;0.012062311172485352#0.00577#1742343511.99073#1742343511.99346
0,200.55484,93.90747;1,281.78766,111.439766;2,107.15091,93.042305;3,50.893726,101.62139;4,153.79895,53.745045;5,154.88676,150.00143;1742343511.9885895;1742343511.9973762;0.008787393569946289#0.00672#1742343511.99745#1742343511.99917
0,200.55484,93.90747;1,281.78766,111.439766;2,107.15091,93.042305;3,50.893726,101.62139;4,153.79895,53.745045;5,154.88676,150.00143;1742343511.9885895;1742343512.0032609;0.014672279357910156#0.00588#1742343512.00333#1742343512.00521
0,200.4694,95.36312;1,284.92697,115.5033;2,107.19445,93.76556;3,49.09538,106.89957;4,153.44865,52.51847;5,154.97746,148.99677;1742343511.9986186;1742343512.0090952;0.010477781295776367#0.00584#1742343512.00917#1742343512.01128
