OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
35,FlyFlyBall2D,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20241104_141232.626646
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060521
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060521
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.02
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060251
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060567
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061404
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060105
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060671
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060854
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060543
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061319
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060277
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060661
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060617
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606098
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060338
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060802
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060853
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061103
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060178
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060677
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060982
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060588
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060533
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060772
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006061143
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060238
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060751
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060697
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060895
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060561
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606058
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060836
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060828
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606122
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606009
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060926
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060595
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060751
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060606
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060587
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.006060798
0,-1.3,40,0,0,0,0.2,0.2,0.2,0.00606126
