ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.72328,146.88815;1,246.44344,177.4278;2,109.46091,116.15107;3,73.36119,67.159676;4,149.52444,113.03616;5,146.73083,204.4764;1730691778.9538999;1730691778.9612145;0.007315635681152344#0.00582#PreStim#PreStim
0,193.72328,146.88815;1,246.44344,177.4278;2,109.46091,116.15107;3,73.36119,67.159676;4,149.52444,113.03616;5,146.73083,204.4764;1730691778.9538999;1730691778.9673758;0.013476848602294922#0.00616#PreStim#PreStim
0,194.71065,147.77386;1,266.32333,183.71507;2,110.33778,115.86384;3,73.901566,66.44059;4,150.19244,112.924;5,146.00623,204.7994;1730691778.963911;1730691778.9736104;0.009700536727905273#0.00623#PreStim#PreStim
0,193.77881,146.9299;1,262.42688,186.62582;2,110.10381,116.054146;3,75.115265,66.01239;4,149.50897,111.39091;5,145.7296,204.99069;1730691778.963911;1730691778.9793496;0.015439510345458984#0.00574#PreStim#PreStim
0,193.77881,146.9299;1,262.42688,186.62582;2,110.10381,116.054146;3,75.115265,66.01239;4,149.50897,111.39091;5,145.7296,204.99069;1730691778.9739008;1730691778.985346;0.011445999145507812#0.00599#PreStim#PreStim
0,193.90912,146.56458;1,247.15103,193.1709;2,110.304504,115.60397;3,72.35303,66.89543;4,149.84555,112.349075;5,146.19756,204.79152;1730691778.9839103;1730691778.9912982;0.007389068603515625#0.00595#PreStim#PreStim
0,193.90912,146.56458;1,247.15103,193.1709;2,110.304504,115.60397;3,72.35303,66.89543;4,149.84555,112.349075;5,146.19756,204.79152;1730691778.9839103;1730691778.9978323;0.013922929763793945#0.00653#PreStim#PreStim
0,193.66841,146.2021;1,251.12213,197.67924;2,110.99237,115.80687;3,75.3004,66.883095;4,149.63667,111.1441;5,146.4108,204.68109;1730691778.9939435;1730691779.0036025;0.009660005569458008#0.00577#PreStim#PreStim
0,193.9239,145.8396;1,260.1675,196.40765;2,111.30977,115.5899;3,75.113525,66.42793;4,149.91708,111.042206;5,146.84569,204.60555;1730691778.9939435;1730691779.0097077;0.015765905380249023#0.00611#PreStim#PreStim
0,193.9239,145.8396;1,260.1675,196.40765;2,111.30977,115.5899;3,75.113525,66.42793;4,149.91708,111.042206;5,146.84569,204.60555;1730691779.0039313;1730691779.0158064;0.01187586784362793#0.00609#PreStim#PreStim
