ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,210.00328,80.606514;1,285.4388,108.13153;2,116.834694,81.34757;3,62.741627,85.63925;4,160.8909,35.609657;5,170.35332,136.09386;1741915019.0277145;1741915019.0440552;0.016341686248779297#0.0066#PreStim#PreStim
0,210.00328,80.606514;1,285.4388,108.13153;2,116.834694,81.34757;3,62.741627,85.63925;4,160.8909,35.609657;5,170.35332,136.09386;1741915019.0377154;1741915019.049966;0.012251615524291992#0.00591#PreStim#PreStim
0,210.32408,81.17974;1,284.80472,114.56677;2,117.05579,81.27181;3,61.52578,85.71876;4,161.02415,35.5554;5,170.53212,136.37735;1741915019.0477378;1741915019.0555506;0.007813692092895508#0.00558#PreStim#PreStim
0,210.32408,81.17974;1,284.80472,114.56677;2,117.05579,81.27181;3,61.52578,85.71876;4,161.02415,35.5554;5,170.53212,136.37735;1741915019.0477378;1741915019.0623424;0.014605522155761719#0.00681#PreStim#PreStim
0,210.29633,81.638336;1,279.94278,118.91873;2,116.92675,83.92222;3,64.0842,91.95397;4,161.05107,35.884823;5,170.49965,136.87811;1741915019.0577233;1741915019.0680642;0.01034235954284668#0.00571#PreStim#PreStim
0,210.35237,81.58839;1,284.68137,124.339005;2,116.82178,84.64135;3,66.05606,95.614334;4,160.84384,36.335083;5,170.54759,136.98422;1741915019.0677433;1741915019.0738034;0.0060613155364990234#0.00572#PreStim#PreStim
0,210.35237,81.58839;1,284.68137,124.339005;2,116.82178,84.64135;3,66.05606,95.614334;4,160.84384,36.335083;5,170.54759,136.98422;1741915019.0677433;1741915019.0801544;0.012412071228027344#0.00635#PreStim#PreStim
0,210.1364,80.53497;1,281.49533,129.50792;2,116.57069,84.40891;3,70.17746,98.989006;4,160.72969,36.235332;5,170.51126,136.89938;1741915019.077747;1741915019.0858772;0.008131265640258789#0.00573#PreStim#PreStim
0,210.1364,80.53497;1,281.49533,129.50792;2,116.57069,84.40891;3,70.17746,98.989006;4,160.72969,36.235332;5,170.51126,136.89938;1741915019.077747;1741915019.09209;0.014343738555908203#0.00621#PreStim#PreStim
0,209.82454,79.60697;1,283.45615,132.18317;2,116.889565,81.58639;3,72.16942,92.010025;4,160.32668,36.45088;5,170.33095,136.42299;1741915019.0877473;1741915019.0980406;0.010294437408447266#0.00595#PreStim#PreStim
0,208.97424,77.62756;1,280.12656,101.59343;2,116.38544,79.22955;3,63.201675,78.986305;4,159.42737,36.83645;5,170.27402,136.49693;1741915019.0977638;1741915019.1039636;0.0062007904052734375#0.00593#PreStim#PreStim
0,208.97424,77.62756;1,280.12656,101.59343;2,116.38544,79.22955;3,63.201675,78.986305;4,159.42737,36.83645;5,170.27402,136.49693;1741915019.0977638;1741915019.1106293;0.012866735458374023#0.00666#PreStim#PreStim
0,209.15257,76.58276;1,287.09,86.47104;2,115.78394,77.87878;3,53.618336,66.57386;4,159.06995,37.15953;5,170.49246,136.7655;1741915019.1077642;1741915019.1163592;0.008595943450927734#0.00573#PreStim#PreStim
0,209.15257,76.58276;1,287.09,86.47104;2,115.78394,77.87878;3,53.618336,66.57386;4,159.06995,37.15953;5,170.49246,136.7655;1741915019.1077642;1741915019.1222765;0.014513492584228516#0.00591#PreStim#PreStim
0,209.03381,76.57477;1,288.0766,88.74216;2,115.94537,76.66297;3,53.122063,59.824604;4,159.35751,38.056126;5,170.58853,137.14989;1741915019.1177862;1741915019.1288817;0.011096715927124023#0.00661#PreStim#PreStim
0,209.28351,76.549545;1,288.35895,88.341354;2,115.78819,76.40013;3,55.14135,59.539536;4,159.63235,37.763588;5,170.37598,137.38284;1741915019.127797;1741915019.134899;0.00710296630859375#0.00601#PreStim#PreStim
0,209.28351,76.549545;1,288.35895,88.341354;2,115.78819,76.40013;3,55.14135,59.539536;4,159.63235,37.763588;5,170.37598,137.38284;1741915019.127797;1741915019.140464;0.01266789436340332#0.00556#PreStim#PreStim
0,209.32693,76.317154;1,288.01373,87.51401;2,115.82038,75.96574;3,56.574417,59.332703;4,160.13734,37.9022;5,170.34543,137.99149;1741915019.138564;1741915019.1467712;0.008208036422729492#0.00631#PreStim#PreStim
0,209.32693,76.317154;1,288.01373,87.51401;2,115.82038,75.96574;3,56.574417,59.332703;4,160.13734,37.9022;5,170.34543,137.99149;1741915019.138564;1741915019.1526234;0.014060258865356445#0.00585#PreStim#PreStim
0,209.39424,76.62509;1,287.78107,88.482506;2,115.91513,76.146736;3,53.203365,64.452896;4,159.74355,38.319027;5,170.54726,137.84055;1741915019.147794;1741915019.1586404;0.010847330093383789#0.00602#PreStim#PreStim
0,209.3947,76.139465;1,288.08817,87.074394;2,115.91347,75.7227;3,53.061165,64.18493;4,160.0327,38.105537;5,170.43951,137.26523;1741915019.1578279;1741915019.164861;0.0070340633392333984#0.00622#PreStim#PreStim
0,209.3947,76.139465;1,288.08817,87.074394;2,115.91347,75.7227;3,53.061165,64.18493;4,160.0327,38.105537;5,170.43951,137.26523;1741915019.1578279;1741915019.1706007;0.012773990631103516#0.00574#PreStim#PreStim
0,208.82841,75.89724;1,287.96942,88.16429;2,115.20483,77.2845;3,44.84109,69.36567;4,159.82877,38.476456;5,170.05997,136.96495;1741915019.1678274;1741915019.177244;0.009417295455932617#0.00664#PreStim#PreStim
0,208.82841,75.89724;1,287.96942,88.16429;2,115.20483,77.2845;3,44.84109,69.36567;4,159.82877,38.476456;5,170.05997,136.96495;1741915019.1678274;1741915019.1831093;0.01528310775756836#0.00587#PreStim#PreStim
0,208.43848,75.644585;1,287.53683,85.54688;2,115.708565,76.245705;3,47.949257,67.36728;4,159.54002,38.50124;5,170.29037,136.81537;1741915019.1778674;1741915019.1890395;0.011173009872436523#0.00593#PreStim#PreStim
0,208.52953,76.71654;1,289.8931,89.61064;2,116.32378,75.99377;3,50.892735,65.51438;4,159.47849,39.14579;5,170.028,136.42433;1741915019.1878412;1741915019.195576;0.0077359676361083984#0.00654#PreStim#PreStim
0,208.52953,76.71654;1,289.8931,89.61064;2,116.32378,75.99377;3,50.892735,65.51438;4,159.47849,39.14579;5,170.028,136.42433;1741915019.1878412;1741915019.2013054;0.013465166091918945#0.00573#PreStim#PreStim
0,208.75584,77.30541;1,290.52975,90.061356;2,116.1702,76.0191;3,52.953037,60.520016;4,159.67024,38.65435;5,170.04819,135.7526;1741915019.1978621;1741915019.2070282;0.009167194366455078#0.00572#PreStim#PreStim
