ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.30583,90.08224;1,288.28342,113.2423;2,112.216675,90.01204;3,61.334038,100.09539;4,163.64693,46.023148;5,157.80292,147.66858;1742259316.9196858;1742259316.9273272;0.007642507553100586#0.00659#PreStim#PreStim
0,208.30583,90.08224;1,288.28342,113.2423;2,112.216675,90.01204;3,61.334038,100.09539;4,163.64693,46.023148;5,157.80292,147.66858;1742259316.9196858;1742259316.9330401;0.013355255126953125#0.00572#PreStim#PreStim
0,209.38284,92.6819;1,295.31647,120.18444;2,113.112366,91.61887;3,64.18658,108.1832;4,164.06862,47.340378;5,157.7148,147.29951;1742259316.9297;1742259316.9387755;0.009076595306396484#0.00573#PreStim#PreStim
0,209.38284,92.6819;1,295.31647,120.18444;2,113.112366,91.61887;3,64.18658,108.1832;4,164.06862,47.340378;5,157.7148,147.29951;1742259316.9297;1742259316.9448848;0.015185832977294922#0.00611#PreStim#PreStim
0,208.07153,87.66675;1,288.9385,101.37465;2,112.493225,91.12452;3,55.634132,106.09135;4,162.5418,47.3852;5,158.75136,147.55438;1742259316.939692;1742259316.951273;0.011581897735595703#0.00639#PreStim#PreStim
0,208.74643,91.92046;1,285.0,122.9163;2,112.519226,90.98825;3,60.40265,111.87397;4,163.72781,46.646732;5,158.54906,146.37279;1742259316.9496973;1742259316.958695;0.008998394012451172#0.00741#PreStim#PreStim
0,208.74643,91.92046;1,285.0,122.9163;2,112.519226,90.98825;3,60.40265,111.87397;4,163.72781,46.646732;5,158.54906,146.37279;1742259316.9496973;1742259316.9640203;0.014324665069580078#0.00534#PreStim#PreStim
0,208.6482,89.960915;1,293.6207,117.903854;2,112.61604,89.47267;3,59.34103,101.00396;4,163.8365,47.499912;5,158.57913,147.21805;1742259316.9596963;1742259316.9694908;0.009795427322387695#0.00546#PreStim#PreStim
0,208.18668,89.56234;1,283.4666,110.405235;2,112.95899,91.07049;3,57.60321,106.66074;4,162.71983,46.974197;5,157.82573,146.87778;1742259316.9596963;1742259316.976084;0.016389131546020508#0.0066#PreStim#PreStim
0,208.18668,89.56234;1,283.4666,110.405235;2,112.95899,91.07049;3,57.60321,106.66074;4,162.71983,46.974197;5,157.82573,146.87778;1742259316.9697208;1742259316.9817088;0.011989355087280273#0.00562#PreStim#PreStim
0,208.66913,90.60114;1,291.34274,120.39997;2,113.159874,90.701195;3,59.250282,107.41867;4,164.02936,47.21764;5,158.51668,147.05214;1742259316.9797192;1742259316.9873075;0.007589817047119141#0.00559#PreStim#PreStim
0,208.66913,90.60114;1,291.34274,120.39997;2,113.159874,90.701195;3,59.250282,107.41867;4,164.02936,47.21764;5,158.51668,147.05214;1742259316.9797192;1742259316.9940903;0.014372110366821289#0.00679#PreStim#PreStim
0,208.59567,89.50806;1,286.84387,103.77901;2,112.88591,90.62282;3,57.93636,102.786514;4,162.9682,47.17038;5,157.96281,147.4988;1742259316.9897428;1742259316.9994857;0.009743690490722656#0.00539#PreStim#PreStim
0,208.59567,89.50806;1,286.84387,103.77901;2,112.88591,90.62282;3,57.93636,102.786514;4,162.9682,47.17038;5,157.96281,147.4988;1742259316.9897428;1742259317.0054643;0.015722990036010742#0.00598#PreStim#PreStim
0,208.8986,91.95223;1,290.77112,110.180725;2,112.22809,92.01631;3,59.159405,109.045265;4,163.30423,47.24431;5,159.1214,146.4262;1742259316.9997437;1742259317.0115268;0.011784076690673828#0.00606#PreStim#PreStim
0,208.3168,90.28166;1,288.96826,116.294365;2,112.28159,91.07883;3,60.89715,106.59152;4,164.00848,46.002247;5,158.656,147.49704;1742259317.0097435;1742259317.0174754;0.0077326297760009766#0.00594#PreStim#PreStim
0,208.3168,90.28166;1,288.96826,116.294365;2,112.28159,91.07883;3,60.89715,106.59152;4,164.00848,46.002247;5,158.656,147.49704;1742259317.0097435;1742259317.023687;0.013944149017333984#0.00621#PreStim#PreStim
0,208.8845,91.58707;1,295.83658,131.06223;2,112.46415,91.19138;3,57.586784,109.494774;4,163.7276,46.946922;5,158.7316,146.08463;1742259317.0197802;1742259317.0297766;0.009997844696044922#0.0061#PreStim#PreStim
0,208.23405,88.52244;1,287.92807,104.66677;2,112.807365,90.74177;3,55.754333,105.01061;4,162.96906,47.45473;5,157.94069,147.4481;1742259317.0197802;1742259317.0360093;0.016230106353759766#0.00623#PreStim#PreStim
0,208.23405,88.52244;1,287.92807,104.66677;2,112.807365,90.74177;3,55.754333,105.01061;4,162.96906,47.45473;5,157.94069,147.4481;1742259317.0297732;1742259317.0424964;0.01272439956665039#0.00649#PreStim#PreStim
0,208.15594,91.11539;1,284.8374,124.792;2,112.64955,88.66384;3,59.619297,101.90693;4,163.50299,47.903194;5,158.84038,146.7931;1742259317.0397892;1742259317.0483649;0.008576393127441406#0.00587#PreStim#PreStim
0,208.15594,91.11539;1,284.8374,124.792;2,112.64955,88.66384;3,59.619297,101.90693;4,163.50299,47.903194;5,158.84038,146.7931;1742259317.0397892;1742259317.0541406;0.01435232162475586#0.00577#PreStim#PreStim
0,208.6823,90.7615;1,292.04062,119.13736;2,112.70247,90.735344;3,58.361965,106.6785;4,164.01242,47.490406;5,158.5682,146.968;1742259317.049792;1742259317.060698;0.010907173156738281#0.00657#PreStim#PreStim
0,208.75069,89.91288;1,285.23456,105.773705;2,112.9374,91.49193;3,57.15854,106.532455;4,162.94582,47.162533;5,158.09314,147.53552;1742259317.059791;1742259317.066341;0.006550788879394531#0.00563#PreStim#PreStim
0,208.75069,89.91288;1,285.23456,105.773705;2,112.9374,91.49193;3,57.15854,106.532455;4,162.94582,47.162533;5,158.09314,147.53552;1742259317.059791;1742259317.0720713;0.012281417846679688#0.00573#PreStim#PreStim
0,208.44257,91.33708;1,290.48996,108.60195;2,113.20106,91.20538;3,58.70762,105.0485;4,163.27968,46.936462;5,158.96143,146.42935;1742259317.069812;1742259317.078306;0.008495092391967773#0.00624#PreStim#PreStim
0,208.44257,91.33708;1,290.48996,108.60195;2,113.20106,91.20538;3,58.70762,105.0485;4,163.27968,46.936462;5,158.96143,146.42935;1742259317.069812;1742259317.0844553;0.014644145965576172#0.00615#PreStim#PreStim
0,208.41222,89.93372;1,287.13507,112.84169;2,112.57598,90.68995;3,61.092873,105.00432;4,163.84146,46.731045;5,157.74843,147.71727;1742259317.0798125;1742259317.0910196;0.011207818984985352#0.00657#PreStim#PreStim
0,209.14075,92.61137;1,292.2581,120.72789;2,112.986755,91.37741;3,62.132927,112.37243;4,163.97908,47.023758;5,157.91425,146.88956;1742259317.0898237;1742259317.096714;0.006891727447509766#0.00569#PreStim#PreStim
0,209.14075,92.61137;1,292.2581,120.72789;2,112.986755,91.37741;3,62.132927,112.37243;4,163.97908,47.023758;5,157.91425,146.88956;1742259317.0898237;1742259317.102633;0.012809991836547852#0.00592#PreStim#PreStim
0,208.17873,89.14685;1,287.81647,105.88177;2,112.50767,89.84336;3,59.592632,98.16023;4,163.2667,46.99021;5,157.85117,147.71024;1742259317.0998273;1742259317.1089978;0.009171724319458008#0.00637#PreStim#PreStim
0,208.17873,89.14685;1,287.81647,105.88177;2,112.50767,89.84336;3,59.592632,98.16023;4,163.2667,46.99021;5,157.85117,147.71024;1742259317.0998273;1742259317.1149075;0.015081644058227539#0.00592#PreStim#PreStim
0,208.65489,91.566185;1,285.67865,126.60306;2,112.44739,91.29319;3,58.856396,108.54297;4,163.84676,46.780556;5,158.79909,146.532;1742259317.1098309;1742259317.1210194;0.011189460754394531#0.00611#PreStim#PreStim
0,208.43578,89.61649;1,290.34235,116.270164;2,112.5829,88.43169;3,58.696594,96.253586;4,164.05966,47.10202;5,158.59633,147.16956;1742259317.1198516;1742259317.1273768;0.0075261592864990234#0.00635#PreStim#PreStim
0,208.43578,89.61649;1,290.34235,116.270164;2,112.5829,88.43169;3,58.696594,96.253586;4,164.05966,47.10202;5,158.59633,147.16956;1742259317.1198516;1742259317.133446;0.013595342636108398#0.00607#PreStim#PreStim
0,208.44325,91.11508;1,288.89792,123.3212;2,113.071594,90.74964;3,59.67805,104.28068;4,163.22081,46.974617;5,157.67781,146.93332;1742259317.129852;1742259317.1388865;0.009035348892211914#0.00543#PreStim#PreStim
0,208.44325,91.11508;1,288.89792,123.3212;2,113.071594,90.74964;3,59.67805,104.28068;4,163.22081,46.974617;5,157.67781,146.93332;1742259317.129852;1742259317.1449597;0.01510930061340332#0.00609#PreStim#PreStim
0,208.55896,90.765816;1,290.75974,116.02428;2,112.935036,90.972984;3,58.88559,106.78769;4,163.76668,47.357864;5,158.5468,146.78085;1742259317.1398618;1742259317.150959;0.011098384857177734#0.006#PreStim#PreStim
0,208.3022,88.94765;1,286.4598,100.59233;2,112.57907,88.62332;3,58.001682,95.97738;4,163.25854,46.966938;5,157.93651,147.3345;1742259317.1498697;1742259317.1568873;0.007018327713012695#0.00592#PreStim#PreStim
0,208.3022,88.94765;1,286.4598,100.59233;2,112.57907,88.62332;3,58.001682,95.97738;4,163.25854,46.966938;5,157.93651,147.3345;1742259317.1498697;1742259317.163345;0.013477087020874023#0.00648#PreStim#PreStim
0,209.07838,93.090546;1,287.96524,115.34104;2,112.24205,92.248634;3,57.25221,111.19374;4,163.2178,46.991226;5,159.08397,146.31914;1742259317.1598864;1742259317.1691616;0.009276151657104492#0.0058#PreStim#PreStim
0,209.07838,93.090546;1,287.96524,115.34104;2,112.24205,92.248634;3,57.25221,111.19374;4,163.2178,46.991226;5,159.08397,146.31914;1742259317.1598864;1742259317.1760113;0.01612567901611328#0.00685#PreStim#PreStim
0,208.36319,89.95954;1,289.02957,115.153;2,112.1017,88.435745;3,62.275665,94.52644;4,164.12495,46.848595;5,157.68457,147.95734;1742259317.169901;1742259317.1816566;0.011757135391235352#0.00565#PreStim#PreStim
0,208.7846,91.594086;1,291.2561,131.29993;2,113.37262,86.84564;3,60.371784,101.65838;4,164.17374,47.323563;5,159.0588,146.44823;1742259317.179904;1742259317.1874406;0.0075376033782958984#0.00577#PreStim#PreStim
0,208.7846,91.594086;1,291.2561,131.29993;2,113.37262,86.84564;3,60.371784,101.65838;4,164.17374,47.323563;5,159.0588,146.44823;1742259317.179904;1742259317.1939611;0.014058113098144531#0.00653#PreStim#PreStim
0,208.337,90.323326;1,292.77432,118.37672;2,113.342415,85.6177;3,64.67728,87.7857;4,164.43173,47.447544;5,158.21358,147.08453;1742259317.1899269;1742259317.199539;0.009612798690795898#0.00557#PreStim#PreStim
0,208.337,90.323326;1,292.77432,118.37672;2,113.342415,85.6177;3,64.67728,87.7857;4,164.43173,47.447544;5,158.21358,147.08453;1742259317.1899269;1742259317.2055075;0.015581846237182617#0.00597#PreStim#PreStim
0,208.51291,91.03556;1,287.34525,116.004684;2,113.70972,84.89369;3,67.80089,77.318886;4,164.02008,47.120655;5,158.1438,147.08913;1742259317.1999152;1742259317.2115772;0.011662721633911133#0.00607#PreStim#PreStim
0,209.06714,93.41998;1,295.3809,120.39974;2,112.76943,89.88746;3,60.290142,98.61874;4,164.6214,47.65861;5,157.80855,147.14297;1742259317.2099268;1742259317.217571;0.007646083831787109#0.00599#PreStim#PreStim
0,209.06714,93.41998;1,295.3809,120.39974;2,112.76943,89.88746;3,60.290142,98.61874;4,164.6214,47.65861;5,157.80855,147.14297;1742259317.2099268;1742259317.2236998;0.013773679733276367#0.00613#PreStim#PreStim
0,208.79227,90.2276;1,292.46835,116.32837;2,112.09808,88.86097;3,60.56006,95.67252;4,164.13507,47.14673;5,157.75627,147.71506;1742259317.2199283;1742259317.229721;0.009793758392333984#0.00602#PreStim#PreStim
0,208.42015,91.367256;1,286.93976,132.00194;2,113.16858,86.58535;3,57.405865,99.847206;4,164.0809,47.956955;5,158.81114,146.42007;1742259317.2199283;1742259317.2360048;0.016077518463134766#0.00629#PreStim#PreStim
0,208.42015,91.367256;1,286.93976,132.00194;2,113.16858,86.58535;3,57.405865,99.847206;4,164.0809,47.956955;5,158.81114,146.42007;1742259317.2299476;1742259317.2426987;0.012752056121826172#0.0067#PreStim#PreStim
0,208.35242,90.44854;1,294.41983,120.1276;2,113.40468,86.30634;3,65.828926,87.33374;4,165.12332,47.984184;5,158.24779,147.13086;1742259317.2399526;1742259317.2483535;0.008402109146118164#0.00565#PreStim#PreStim
0,208.35242,90.44854;1,294.41983,120.1276;2,113.40468,86.30634;3,65.828926,87.33374;4,165.12332,47.984184;5,158.24779,147.13086;1742259317.2399526;1742259317.2541575;0.014205694198608398#0.00581#PreStim#PreStim
0,208.0868,89.807976;1,287.9991,105.406334;2,113.18444,84.51136;3,73.67223,76.34187;4,164.5772,46.94518;5,158.16135,147.46466;1742259317.2499516;1742259317.2606442;0.010694026947021484#0.0065#PreStim#PreStim
0,209.44469,93.43306;1,297.34955,123.24604;2,112.77182,90.243965;3,60.290874,102.31809;4,164.82513,47.205738;5,157.81992,147.12128;1742259317.2599585;1742259317.2663035;0.006345987319946289#0.00564#PreStim#PreStim
0,209.44469,93.43306;1,297.34955,123.24604;2,112.77182,90.243965;3,60.290874,102.31809;4,164.82513,47.205738;5,157.81992,147.12128;1742259317.2599585;1742259317.272135;0.012177228927612305#0.00584#PreStim#PreStim
0,208.38545,89.947266;1,294.70306,115.56089;2,113.2602,85.08936;3,67.66031,84.77077;4,164.66086,47.601795;5,158.574,147.32257;1742259317.2699726;1742259317.2783618;0.008389949798583984#0.00623#PreStim#PreStim
0,208.38545,89.947266;1,294.70306,115.56089;2,113.2602,85.08936;3,67.66031,84.77077;4,164.66086,47.601795;5,158.574,147.32257;1742259317.2699726;1742259317.284264;0.014292716979980469#0.00589#PreStim#PreStim
0,208.61488,91.495186;1,287.10736,130.73596;2,112.4559,89.60768;3,59.076912,103.204216;4,164.48021,47.185738;5,159.10886,146.3163;1742259317.279972;1742259317.2907004;0.01073002815246582#0.00645#PreStim#PreStim
0,208.38188,90.51086;1,294.50998,118.08565;2,113.535034,85.93688;3,64.21733,88.62258;4,164.85023,47.781147;5,158.27544,147.04114;1742259317.2899954;1742259317.2968047;0.006810188293457031#0.0061#PreStim#PreStim
0,208.38188,90.51086;1,294.50998,118.08565;2,113.535034,85.93688;3,64.21733,88.62258;4,164.85023,47.781147;5,158.27544,147.04114;1742259317.2899954;1742259317.3028312;0.012836694717407227#0.00602#PreStim#PreStim
0,208.2226,91.01017;1,287.4984,115.133514;2,113.49822,85.00937;3,69.2031,78.46895;4,164.49808,47.514336;5,158.29622,146.9748;1742259317.2999952;1742259317.309194;0.009200096130371094#0.00636#PreStim#PreStim
0,208.2226,91.01017;1,287.4984,115.133514;2,113.49822,85.00937;3,69.2031,78.46895;4,164.49808,47.514336;5,158.29622,146.9748;1742259317.2999952;1742259317.3149369;0.014942407608032227#0.00575#PreStim#PreStim
0,208.83702,93.400536;1,296.98322,121.00879;2,112.795685,89.790115;3,60.353317,98.24993;4,164.76208,47.693638;5,157.89793,147.02293;1742259317.310028;1742259317.3211353;0.011108636856079102#0.0062#PreStim#PreStim
0,208.17912,89.21561;1,289.49222,105.81966;2,113.905,84.53314;3,71.83207,73.33658;4,164.6993,47.49459;5,158.2731,147.39696;1742259317.3200243;1742259317.3273826;0.007359743118286133#0.00624#PreStim#PreStim
0,208.17912,89.21561;1,289.49222,105.81966;2,113.905,84.53314;3,71.83207,73.33658;4,164.6993,47.49459;5,158.2731,147.39696;1742259317.3200243;1742259317.3334434;0.01342010498046875#0.00606#PreStim#PreStim
0,208.18904,90.64379;1,288.962,134.75612;2,112.782616,85.19774;3,69.264275,77.694405;4,164.40508,48.17832;5,158.52544,146.24098;1742259317.3300264;1742259317.339002;0.008976221084594727#0.00555#PreStim#PreStim
0,208.18904,90.64379;1,288.962,134.75612;2,112.782616,85.19774;3,69.264275,77.694405;4,164.40508,48.17832;5,158.52544,146.24098;1742259317.3300264;1742259317.3451385;0.015113592147827148#0.00616#PreStim#PreStim
0,208.52177,91.68453;1,294.16827,121.86404;2,113.16076,85.53122;3,66.86754,84.9848;4,165.55522,47.720276;5,158.24489,146.701;1742259317.3400412;1742259317.351182;0.01114201545715332#0.00603#1742259317.35123#1742259317.3544
0,208.34363,90.96583;1,290.54584,119.872475;2,112.6377,82.72883;3,74.67946,64.39459;4,165.5908,47.640526;5,158.03427,147.41785;1742259317.3500433;1742259317.3570487;0.007006645202636719#0.00586#1742259317.35709#1742259317.36052
0,208.34363,90.96583;1,290.54584,119.872475;2,112.6377,82.72883;3,74.67946,64.39459;4,165.5908,47.640526;5,158.03427,147.41785;1742259317.3500433;1742259317.3633657;0.013323307037353516#0.00633#1742259317.36342#1742259317.36653
0,208.9983,92.23423;1,299.75406,148.8239;2,113.097565,85.15483;3,70.30873,73.34375;4,164.78351,48.313473;5,158.89049,146.36389;1742259317.3600545;1742259317.3691537;0.00910043716430664#0.00578#1742259317.36919#1742259317.37259
0,208.9983,92.23423;1,299.75406,148.8239;2,113.097565,85.15483;3,70.30873,73.34375;4,164.78351,48.313473;5,158.89049,146.36389;1742259317.3600545;1742259317.376302;0.016254663467407227#0.00716#1742259317.37636#1742259317.37863
0,208.83534,92.83092;1,294.45956,124.61328;2,113.69328,85.15073;3,66.388985,85.43188;4,165.7067,47.621483;5,158.40361,146.57803;1742259317.3700655;1742259317.3816626;0.011598348617553711#0.00536#1742259317.38173#1742259317.38473
0,208.54477,90.65439;1,291.9406,122.18348;2,113.819496,83.62055;3,76.41809,71.058975;4,165.7217,47.479115;5,158.00748,147.43777;1742259317.3800757;1742259317.387544;0.00746917724609375#0.00588#1742259317.38759#1742259317.39085
0,208.54477,90.65439;1,291.9406,122.18348;2,113.819496,83.62055;3,76.41809,71.058975;4,165.7217,47.479115;5,158.00748,147.43777;1742259317.3800757;1742259317.3941066;0.01403188705444336#0.00657#1742259317.39417#1742259317.39685
0,208.87445,91.99197;1,284.48495,136.41016;2,113.246796,84.28878;3,64.937225,71.68979;4,164.79953,47.6468;5,158.55356,146.51682;1742259317.3900828;1742259317.3997402;0.009658336639404297#0.00562#1742259317.39978#1742259317.40289
0,208.87445,91.99197;1,284.48495,136.41016;2,113.246796,84.28878;3,64.937225,71.68979;4,164.79953,47.6468;5,158.55356,146.51682;1742259317.3900828;1742259317.405506;0.015424013137817383#0.00577#1742259317.40555#1742259317.40893
0,209.61014,94.17301;1,294.35223,127.15095;2,112.83917,87.96926;3,59.8361,93.56035;4,165.47462,47.699947;5,158.6781,146.51018;1742259317.4000747;1742259317.4115329;0.011458873748779297#0.00603#1742259317.41159#1742259317.41503
0,208.55264,90.81279;1,293.21344,124.44259;2,113.93875,83.60388;3,70.64357,73.116325;4,165.44157,47.529488;5,157.89604,147.37984;1742259317.4100935;1742259317.4177852;0.007692575454711914#0.00625#1742259317.41783#1742259317.42107
0,208.55264,90.81279;1,293.21344,124.44259;2,113.93875,83.60388;3,70.64357,73.116325;4,165.44157,47.529488;5,157.89604,147.37984;1742259317.4100935;1742259317.4236917;0.013599157333374023#0.00591#1742259317.42374#1742259317.42712
0,208.67902,91.426994;1,282.41586,119.117485;2,113.57082,83.902596;3,66.58129,68.351;4,164.19995,47.48785;5,158.12401,146.74426;1742259317.4200964;1742259317.429887;0.009791851043701172#0.0062#1742259317.42995#1742259317.43319
0,210.05263,94.78755;1,297.39404,135.70248;2,112.72982,89.19797;3,54.16184,94.46346;4,164.92554,47.41087;5,158.8955,146.62927;1742259317.4200964;1742259317.4358559;0.015760421752929688#0.00596#1742259317.4359#1742259317.43922
0,210.05263,94.78755;1,297.39404,135.70248;2,112.72982,89.19797;3,54.16184,94.46346;4,164.92554,47.41087;5,158.8955,146.62927;1742259317.4300997;1742259317.443142;0.01304316520690918#0.00729#1742259317.44319#1742259317.44531
0,208.56651,91.05668;1,297.06876,126.610306;2,113.60818,83.777374;3,66.36462,77.52068;4,165.75604,47.8162;5,158.14482,147.35686;1742259317.4401157;1742259317.4484665;0.008351564407348633#0.00532#1742259317.44852#1742259317.45138
0,208.56651,91.05668;1,297.06876,126.610306;2,113.60818,83.777374;3,66.36462,77.52068;4,165.75604,47.8162;5,158.14482,147.35686;1742259317.4401157;1742259317.4541411;0.014026403427124023#0.00567#1742259317.45419#1742259317.45743
0,208.31732,90.98138;1,289.4708,114.05214;2,113.51906,83.53692;3,73.34218,68.189606;4,165.03287,46.981728;5,158.28737,147.28134;1742259317.450119;1742259317.4613187;0.011200666427612305#0.00718#1742259317.46137#1742259317.4635
0,209.65276,93.70647;1,297.5955,137.92603;2,112.68871,89.54968;3,54.187363,94.63125;4,164.80627,47.724945;5,158.974,146.51762;1742259317.4601254;1742259317.4665084;0.006383657455444336#0.00518#1742259317.46655#1742259317.46955
0,209.65276,93.70647;1,297.5955,137.92603;2,112.68871,89.54968;3,54.187363,94.63125;4,164.80627,47.724945;5,158.974,146.51762;1742259317.4601254;1742259317.4727347;0.012610197067260742#0.00625#1742259317.4728#1742259317.47562
0,208.50108,91.504845;1,290.7179,124.98465;2,113.46948,84.5001;3,66.63659,80.990814;4,165.46411,47.90089;5,158.10388,147.03601;1742259317.4701583;1742259317.4784636;0.008306264877319336#0.00571#1742259317.47852#1742259317.48168
0,208.50108,91.504845;1,290.7179,124.98465;2,113.46948,84.5001;3,66.63659,80.990814;4,165.46411,47.90089;5,158.10388,147.03601;1742259317.4701583;1742259317.4844947;0.01433706283569336#0.00603#1742259317.48454#1742259317.48773
0,208.43959,91.143845;1,285.0528,120.555984;2,113.11978,83.3964;3,74.926056,66.142914;4,165.31284,47.088497;5,158.09665,147.25557;1742259317.480147;1742259317.4905658;0.010420560836791992#0.00608#1742259317.49062#1742259317.4938
0,209.32376,93.04142;1,286.9347,142.44077;2,113.16043,85.76382;3,69.22241,78.26107;4,164.83217,47.79283;5,158.6225,146.67267;1742259317.4901674;1742259317.4967465;0.006580829620361328#0.00618#1742259317.4968#1742259317.49988
0,209.32376,93.04142;1,286.9347,142.44077;2,113.16043,85.76382;3,69.22241,78.26107;4,164.83217,47.79283;5,158.6225,146.67267;1742259317.4901674;1742259317.503484;0.013317584991455078#0.00673#1742259317.50353#1742259317.50591
0,209.7294,94.09187;1,294.70645,131.98625;2,113.63787,85.89601;3,63.143047,90.46351;4,165.40752,47.912556;5,158.50479,147.01843;1742259317.5001924;1742259317.509502;0.009310245513916016#0.00601#1742259317.50954#1742259317.51201
0,209.7294,94.09187;1,294.70645,131.98625;2,113.63787,85.89601;3,63.143047,90.46351;4,165.40752,47.912556;5,158.50479,147.01843;1742259317.5001924;1742259317.5154984;0.01530766487121582#0.00601#1742259317.51556#1742259317.51804
0,208.93958,91.31494;1,285.04892,125.8466;2,113.55312,82.742615;3,74.21739,65.940704;4,165.498,47.14294;5,157.88023,147.10596;1742259317.5101788;1742259317.521006;0.010828256607055664#0.0055#1742259317.52105#1742259317.52409
0,209.66696,92.69998;1,283.9735,124.67564;2,113.74694,83.93842;3,68.4586,65.98855;4,164.99742,47.45935;5,158.33308,146.81175;1742259317.5201783;1742259317.527393;0.007215738296508789#0.00639#1742259317.52744#1742259317.53016
0,209.66696,92.69998;1,283.9735,124.67564;2,113.74694,83.93842;3,68.4586,65.98855;4,164.99742,47.45935;5,158.33308,146.81175;1742259317.5201783;1742259317.5333762;0.0131988525390625#0.00598#1742259317.53343#1742259317.53622
0,209.78877,94.316574;1,299.7648,145.73901;2,112.8186,89.72305;3,55.343834,99.71232;4,164.9926,47.250427;5,157.71031,147.30556;1742259317.5302005;1742259317.5389166;0.008716821670532227#0.00553#1742259317.53895#1742259317.54228
0,209.78877,94.316574;1,299.7648,145.73901;2,112.8186,89.72305;3,55.343834,99.71232;4,164.9926,47.250427;5,157.71031,147.30556;1742259317.5302005;1742259317.5454016;0.015201807022094727#0.0065#1742259317.54546#1742259317.54834
0,209.08958,92.32079;1,289.98865,131.70853;2,113.8354,85.19749;3,67.56197,82.12485;4,165.50603,47.356995;5,158.28658,147.04765;1742259317.5402331;1742259317.551278;0.011045694351196289#0.00588#1742259317.55134#1742259317.5544
0,209.1226,91.76185;1,281.62186,121.466995;2,112.04909,88.64271;3,58.375072,95.42631;4,164.17706,46.036903;5,158.5747,147.44089;1742259317.5502024;1742259317.5571496;0.006948232650756836#0.00586#1742259317.55719#1742259317.56051
0,209.1226,91.76185;1,281.62186,121.466995;2,112.04909,88.64271;3,58.375072,95.42631;4,164.17706,46.036903;5,158.5747,147.44089;1742259317.5502024;1742259317.563498;0.013297080993652344#0.00636#1742259317.56355#1742259317.56653
