ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,208.03806,87.381256;1,290.35794,100.824356;2,112.90378,90.71251;3,55.284065,106.1946;4,162.77266,47.20042;5,157.96225,147.10663;1742259379.0017626;1742259379.012176;0.010415315628051758#0.00664#PreStim#PreStim
0,207.977,87.1203;1,287.84033,98.92256;2,112.8282,91.32714;3,57.235386,105.05736;4,162.2356,47.132713;5,157.98857,147.06787;1742259379.0117648;1742259379.0179605;0.006196737289428711#0.00578#PreStim#PreStim
0,207.977,87.1203;1,287.84033,98.92256;2,112.8282,91.32714;3,57.235386,105.05736;4,162.2356,47.132713;5,157.98857,147.06787;1742259379.0117648;1742259379.023717;0.011953115463256836#0.00575#PreStim#PreStim
0,207.74756,87.37822;1,296.76273,93.30578;2,112.86215,92.580925;3,56.807545,106.96932;4,162.41304,46.7353;5,158.90514,145.86087;1742259379.0217643;1742259379.0299604;0.008197307586669922#0.00625#PreStim#PreStim
0,207.74756,87.37822;1,296.76273,93.30578;2,112.86215,92.580925;3,56.807545,106.96932;4,162.41304,46.7353;5,158.90514,145.86087;1742259379.0217643;1742259379.0358138;0.014050722122192383#0.00585#PreStim#PreStim
0,207.81667,85.490524;1,297.6332,89.446266;2,112.43469,92.13258;3,54.08178,108.60534;4,162.73564,47.383987;5,158.0865,147.2784;1742259379.031779;1742259379.0425396;0.010761499404907227#0.00673#PreStim#PreStim
0,209.03241,92.673004;1,288.21628,116.62613;2,112.114746,91.683105;3,64.05689,112.647446;4,163.13284,46.551823;5,158.68059,146.0684;1742259379.041793;1742259379.0481045;0.006312370300292969#0.00556#PreStim#PreStim
0,209.03241,92.673004;1,288.21628,116.62613;2,112.114746,91.683105;3,64.05689,112.647446;4,163.13284,46.551823;5,158.68059,146.0684;1742259379.041793;1742259379.05392;0.01212763786315918#0.00582#PreStim#PreStim
0,207.8747,86.765785;1,293.97687,97.6274;2,112.64183,90.48981;3,56.544083,104.208466;4,162.53824,47.701878;5,157.88812,147.53592;1742259379.0517995;1742259379.0608554;0.009056568145751953#0.00693#PreStim#PreStim
0,207.8747,86.765785;1,293.97687,97.6274;2,112.64183,90.48981;3,56.544083,104.208466;4,162.53824,47.701878;5,157.88812,147.53592;1742259379.0517995;1742259379.0664148;0.014616250991821289#0.00556#PreStim#PreStim
0,207.99156,87.979294;1,282.9199,103.76256;2,112.12689,91.15226;3,57.702217,112.5079;4,162.46596,46.56874;5,158.77419,146.44116;1742259379.0618005;1742259379.0730937;0.011293888092041016#0.00668#PreStim#PreStim
0,208.12532,86.96051;1,293.28226,98.30351;2,113.141624,91.884865;3,58.155987,107.68154;4,162.7034,46.97055;5,158.81635,146.64223;1742259379.0718005;1742259379.0785825;0.006783008575439453#0.00548#PreStim#PreStim
0,208.12532,86.96051;1,293.28226,98.30351;2,113.141624,91.884865;3,58.155987,107.68154;4,162.7034,46.97055;5,158.81635,146.64223;1742259379.0718005;1742259379.0845354;0.012735605239868164#0.00596#PreStim#PreStim
0,208.17627,88.167305;1,287.80582,99.77082;2,112.75695,90.28559;3,57.88378,101.62156;4,162.50557,47.222317;5,158.55406,147.09097;1742259379.0818172;1742259379.090352;0.008536100387573242#0.00581#PreStim#PreStim
0,208.17627,88.167305;1,287.80582,99.77082;2,112.75695,90.28559;3,57.88378,101.62156;4,162.50557,47.222317;5,158.55406,147.09097;1742259379.0818172;1742259379.0965955;0.014779806137084961#0.00625#PreStim#PreStim
0,208.34045,90.83238;1,288.83154,104.92267;2,111.72682,92.81805;3,58.532112,111.73679;4,162.49187,46.718475;5,158.60446,145.97829;1742259379.0918128;1742259379.1025362;0.010724306106567383#0.00593#PreStim#PreStim
0,208.06256,86.743904;1,290.96707,96.67646;2,112.52656,90.384445;3,54.21633,102.65934;4,162.3697,46.965332;5,158.00551,147.40837;1742259379.1018379;1742259379.109231;0.007394075393676758#0.00669#PreStim#PreStim
0,208.06256,86.743904;1,290.96707,96.67646;2,112.52656,90.384445;3,54.21633,102.65934;4,162.3697,46.965332;5,158.00551,147.40837;1742259379.1018379;1742259379.1157098;0.013872861862182617#0.00648#PreStim#PreStim
0,208.67944,92.68744;1,284.92316,118.283615;2,112.00023,91.817116;3,63.107048,111.66149;4,163.62303,46.349503;5,158.95116,146.3478;1742259379.1122003;1742259379.1209013;0.00870203971862793#0.00518#PreStim#PreStim
0,208.67944,92.68744;1,284.92316,118.283615;2,112.00023,91.817116;3,63.107048,111.66149;4,163.62303,46.349503;5,158.95116,146.3478;1742259379.1122003;1742259379.127379;0.01517939567565918#0.00649#PreStim#PreStim
0,208.04092,87.37128;1,289.67163,101.31001;2,113.149124,91.13355;3,57.433342,107.9672;4,162.70161,47.415104;5,158.7745,147.1881;1742259379.1218545;1742259379.132974;0.011120080947875977#0.00559#PreStim#PreStim
0,207.99953,87.91017;1,284.58206,100.60837;2,113.047455,90.68057;3,59.95361,102.94321;4,162.47842,47.205326;5,158.691,146.51147;1742259379.1318603;1742259379.1388497;0.006990671157836914#0.00587#PreStim#PreStim
0,207.99953,87.91017;1,284.58206,100.60837;2,113.047455,90.68057;3,59.95361,102.94321;4,162.47842,47.205326;5,158.691,146.51147;1742259379.1318603;1742259379.1453068;0.013447761535644531#0.00646#PreStim#PreStim
0,207.85616,88.125854;1,289.72342,102.6409;2,113.04874,92.76186;3,57.273735,108.71935;4,162.54872,46.94864;5,158.69945,146.28598;1742259379.1418555;1742259379.1510642;0.009209632873535156#0.00575#PreStim#PreStim
0,207.85616,88.125854;1,289.72342,102.6409;2,113.04874,92.76186;3,57.273735,108.71935;4,162.54872,46.94864;5,158.69945,146.28598;1742259379.1418555;1742259379.157312;0.015457630157470703#0.00625#PreStim#PreStim
0,208.26245,87.2922;1,290.49963,96.8965;2,112.74704,90.76393;3,54.713787,105.59353;4,162.18723,47.10127;5,158.83502,147.1664;1742259379.1518974;1742259379.1632383;0.011342048645019531#0.00593#PreStim#PreStim
0,209.10257,92.95706;1,286.90646,114.22272;2,112.15485,92.05074;3,63.343014,111.347626;4,163.52457,46.309574;5,158.89677,146.19226;1742259379.161888;1742259379.1692781;0.007391452789306641#0.00604#PreStim#PreStim
0,209.10257,92.95706;1,286.90646,114.22272;2,112.15485,92.05074;3,63.343014,111.347626;4,163.52457,46.309574;5,158.89677,146.19226;1742259379.161888;1742259379.1760073;0.014120340347290039#0.00673#PreStim#PreStim
0,207.931,87.00392;1,292.47137,98.91863;2,112.909454,91.5815;3,56.632973,108.04354;4,162.6506,48.165012;5,157.83897,147.67212;1742259379.171886;1742259379.181574;0.009690046310424805#0.00557#PreStim#PreStim
0,207.75616,86.94167;1,287.4924,95.08142;2,112.872955,90.526764;3,59.261,103.48701;4,162.27776,47.10522;5,158.38153,146.29955;1742259379.171886;1742259379.18763;0.015744924545288086#0.00605#PreStim#PreStim
0,207.75616,86.94167;1,287.4924,95.08142;2,112.872955,90.526764;3,59.261,103.48701;4,162.27776,47.10522;5,158.38153,146.29955;1742259379.1819055;1742259379.1941445;0.012239933013916016#0.00652#PreStim#PreStim
0,207.37892,87.041466;1,299.85077,88.361;2,112.57374,91.877495;3,55.75647,105.42962;4,162.99393,46.993343;5,158.77388,146.10292;1742259379.19192;1742259379.1999068;0.007987737655639648#0.00576#PreStim#PreStim
0,207.37892,87.041466;1,299.85077,88.361;2,112.57374,91.877495;3,55.75647,105.42962;4,162.99393,46.993343;5,158.77388,146.10292;1742259379.19192;1742259379.2056553;0.013736248016357422#0.00575#PreStim#PreStim
0,207.8923,85.56969;1,296.27563,89.20636;2,112.446724,92.0911;3,53.12397,108.459564;4,162.47871,47.474236;5,158.12956,147.42595;1742259379.201916;1742259379.2118015;0.009887218475341797#0.00615#PreStim#PreStim
0,207.78429,85.24486;1,297.64334,89.27769;2,112.48812,91.84813;3,55.12461,109.13477;4,162.51317,47.53141;5,158.176,146.24196;1742259379.201916;1742259379.2177606;0.015845537185668945#0.00595#PreStim#PreStim
0,208.22708,91.21131;1,283.47015,111.07333;2,113.32934,91.200226;3,63.42916,110.410904;4,163.0648,46.302406;5,158.87798,145.69493;1742259379.2119262;1742259379.2236063;0.011680841445922852#0.00585#PreStim#PreStim
0,207.71613,84.25258;1,296.07275,78.220116;2,112.66296,91.966;3,61.106144,107.89185;4,163.759,47.364887;5,158.32362,147.0111;1742259379.221936;1742259379.2300568;0.008121967315673828#0.00645#PreStim#PreStim
0,207.71613,84.25258;1,296.07275,78.220116;2,112.66296,91.966;3,61.106144,107.89185;4,163.759,47.364887;5,158.32362,147.0111;1742259379.221936;1742259379.2358918;0.013956785202026367#0.00584#PreStim#PreStim
0,207.32402,84.69126;1,298.5186,81.69565;2,112.25978,90.89335;3,57.739807,104.40666;4,162.8392,47.70062;5,157.8847,147.38072;1742259379.231937;1742259379.24304;0.011104106903076172#0.00715#PreStim#PreStim
0,208.65756,91.315254;1,295.8511,88.87584;2,111.88872,92.365654;3,60.111073,113.28883;4,162.79863,47.395638;5,157.86919,146.76805;1742259379.2419517;1742259379.2482834;0.0063323974609375#0.00525#PreStim#PreStim
0,208.65756,91.315254;1,295.8511,88.87584;2,111.88872,92.365654;3,60.111073,113.28883;4,162.79863,47.395638;5,157.86919,146.76805;1742259379.2419517;1742259379.2540054;0.012055158615112305#0.00572#PreStim#PreStim
0,207.84164,84.71302;1,297.12424,80.011284;2,112.656395,89.450516;3,59.048218,94.57388;4,163.95764,47.020115;5,158.1894,146.96838;1742259379.2519696;1742259379.261054;0.009085416793823242#0.00705#PreStim#PreStim
0,207.84164,84.71302;1,297.12424,80.011284;2,112.656395,89.450516;3,59.048218,94.57388;4,163.95764,47.020115;5,158.1894,146.96838;1742259379.2519696;1742259379.2664242;0.014455556869506836#0.00537#PreStim#PreStim
0,208.45389,86.46676;1,293.39032,92.051605;2,112.52006,87.8482;3,59.559715,88.69536;4,162.98495,47.291813;5,157.98395,147.68799;1742259379.2619653;1742259379.2725048;0.010541200637817383#0.00609#PreStim#PreStim
0,208.59647,92.437485;1,286.0672,115.7713;2,112.60246,91.33684;3,59.696686,106.85687;4,163.76202,46.252285;5,157.99924,146.87938;1742259379.271964;1742259379.278357;0.006393909454345703#0.00584#PreStim#PreStim
0,208.59647,92.437485;1,286.0672,115.7713;2,112.60246,91.33684;3,59.696686,106.85687;4,163.76202,46.252285;5,157.99924,146.87938;1742259379.271964;1742259379.2845404;0.012577295303344727#0.00618#PreStim#PreStim
0,208.1767,86.18659;1,296.00378,92.84632;2,112.92098,87.22428;3,59.347183,87.182465;4,163.64339,47.70019;5,157.99232,147.32861;1742259379.2820144;1742259379.290468;0.008454561233520508#0.00592#PreStim#PreStim
0,208.1767,86.18659;1,296.00378,92.84632;2,112.92098,87.22428;3,59.347183,87.182465;4,163.64339,47.70019;5,157.99232,147.32861;1742259379.2820144;1742259379.2966306;0.014617204666137695#0.00617#PreStim#PreStim
0,207.97653,90.13426;1,286.25668,114.400986;2,113.50757,86.43208;3,60.97879,88.470505;4,163.56833,47.576252;5,158.21245,147.40619;1742259379.29198;1742259379.3025768;0.010598421096801758#0.00595#PreStim#PreStim
0,208.06868,92.168785;1,292.8985,115.452705;2,113.02785,88.851654;3,59.874176,96.5494;4,164.17363,47.591183;5,158.7157,146.48842;1742259379.302019;1742259379.3091276;0.007109642028808594#0.00654#PreStim#PreStim
0,208.06868,92.168785;1,292.8985,115.452705;2,113.02785,88.851654;3,59.874176,96.5494;4,164.17363,47.591183;5,158.7157,146.48842;1742259379.302019;1742259379.3153687;0.013351202011108398#0.00624#PreStim#PreStim
0,208.41147,89.088936;1,292.6385,103.64369;2,113.962875,85.00992;3,72.62962,73.19303;4,164.14369,47.89083;5,158.37216,147.31584;1742259379.312025;1742259379.320833;0.008808612823486328#0.00546#PreStim#PreStim
0,208.41147,89.088936;1,292.6385,103.64369;2,113.962875,85.00992;3,72.62962,73.19303;4,164.14369,47.89083;5,158.37216,147.31584;1742259379.312025;1742259379.3275485;0.01552438735961914#0.00672#PreStim#PreStim
0,208.13208,90.71697;1,288.16513,133.01782;2,113.38115,85.17921;3,67.00672,74.9682;4,164.25893,47.99837;5,158.67151,146.68083;1742259379.3220112;1742259379.3330576;0.01104736328125#0.00551#PreStim#PreStim
0,208.61623,92.602875;1,298.78476,120.12678;2,112.65844,88.087776;3,62.318333,92.44324;4,164.70277,47.848576;5,158.76611,146.52261;1742259379.3320305;1742259379.3389707;0.006941080093383789#0.00591#PreStim#PreStim
0,208.61623,92.602875;1,298.78476,120.12678;2,112.65844,88.087776;3,62.318333,92.44324;4,164.70277,47.848576;5,158.76611,146.52261;1742259379.3320305;1742259379.3451483;0.013118743896484375#0.00618#PreStim#PreStim
0,208.43892,90.415344;1,292.98636,118.79269;2,113.74796,84.481705;3,76.86331,73.76854;4,165.1475,47.518204;5,158.3872,147.26128;1742259379.3420327;1742259379.3509755;0.008943557739257812#0.00582#PreStim#PreStim
0,208.43892,90.415344;1,292.98636,118.79269;2,113.74796,84.481705;3,76.86331,73.76854;4,165.1475,47.518204;5,158.3872,147.26128;1742259379.3420327;1742259379.3573;0.015268087387084961#0.00633#PreStim#PreStim
0,208.7114,91.3922;1,284.94144,128.87172;2,113.73346,85.07436;3,63.423264,73.185234;4,164.12662,48.17028;5,158.4769,146.82455;1742259379.3520505;1742259379.3631623;0.011112689971923828#0.00586#PreStim#PreStim
0,209.46468,93.729164;1,298.30103,122.89613;2,112.592224,88.651306;3,60.097862,95.05888;4,165.35986,47.63158;5,157.81087,146.83894;1742259379.362071;1742259379.369338;0.007268190383911133#0.00617#PreStim#PreStim
0,209.46468,93.729164;1,298.30103,122.89613;2,112.592224,88.651306;3,60.097862,95.05888;4,165.35986,47.63158;5,157.81087,146.83894;1742259379.362071;1742259379.3761773;0.014107465744018555#0.00684#PreStim#PreStim
0,208.49492,89.19525;1,292.36765,104.85108;2,113.78839,84.24707;3,69.282875,68.085014;4,164.71855,47.39279;5,158.2233,147.02455;1742259379.3720503;1742259379.3814607;0.00941157341003418#0.00529#PreStim#PreStim
0,208.49492,89.19525;1,292.36765,104.85108;2,113.78839,84.24707;3,69.282875,68.085014;4,164.71855,47.39279;5,158.2233,147.02455;1742259379.3720503;1742259379.3874536;0.015404224395751953#0.00599#PreStim#PreStim
0,208.25949,90.835335;1,287.77603,129.50763;2,113.54474,84.91732;3,64.76924,75.205444;4,164.59537,47.604702;5,158.18234,147.02563;1742259379.3820722;1742259379.3939364;0.01186513900756836#0.00649#PreStim#PreStim
0,209.0711,92.97246;1,294.42264,118.653595;2,112.55817,90.534225;3,58.728603,100.83379;4,164.81322,47.54854;5,158.903,146.59296;1742259379.392065;1742259379.3995948;0.007530689239501953#0.00565#PreStim#PreStim
0,209.0711,92.97246;1,294.42264,118.653595;2,112.55817,90.534225;3,58.728603,100.83379;4,164.81322,47.54854;5,158.903,146.59296;1742259379.392065;1742259379.4056666;0.013602495193481445#0.00607#PreStim#PreStim
0,208.36131,89.19986;1,291.4643,104.60338;2,113.151184,85.42236;3,64.597565,86.418015;4,164.21992,47.199947;5,157.84187,147.6781;1742259379.402094;1742259379.4119978;0.009904623031616211#0.00633#PreStim#PreStim
0,208.56938,91.28256;1,281.52478,124.599335;2,113.24004,86.11573;3,59.090076,89.55213;4,164.48097,47.936443;5,158.40364,146.71577;1742259379.402094;1742259379.417927;0.01583409309387207#0.00593#PreStim#PreStim
0,208.56938,91.28256;1,281.52478,124.599335;2,113.24004,86.11573;3,59.090076,89.55213;4,164.48097,47.936443;5,158.40364,146.71577;1742259379.4120963;1742259379.4236774;0.011582136154174805#0.00575#PreStim#PreStim
0,208.3215,91.8866;1,296.9367,115.72467;2,112.92873,87.826996;3,62.823807,92.65274;4,165.10904,47.665455;5,158.3835,146.72813;1742259379.4220903;1742259379.429985;0.007895708084106445#0.0063#PreStim#PreStim
0,208.3215,91.8866;1,296.9367,115.72467;2,112.92873,87.826996;3,62.823807,92.65274;4,165.10904,47.665455;5,158.3835,146.72813;1742259379.4220903;1742259379.4358764;0.013787031173706055#0.00589#PreStim#PreStim
0,208.53339,90.588036;1,294.0055,118.67605;2,113.77313,83.42431;3,78.177956,71.52405;4,165.61617,47.246056;5,158.36612,147.31003;1742259379.4321113;1742259379.442399;0.010289192199707031#0.00652#PreStim#PreStim
0,208.80353,91.733925;1,280.06857,123.036766;2,113.60721,84.84025;3,62.057266,75.82607;4,164.22293,48.57647;5,158.36919,146.68207;1742259379.442105;1742259379.4482749;0.006170988082885742#0.00588#1742259379.44833#1742259379.45142
0,208.80353,91.733925;1,280.06857,123.036766;2,113.60721,84.84025;3,62.057266,75.82607;4,164.22293,48.57647;5,158.36919,146.68207;1742259379.442105;1742259379.4545257;0.012421607971191406#0.00624#1742259379.45457#1742259379.45748
0,209.84192,94.5678;1,297.4558,127.56963;2,112.93121,88.75313;3,59.693836,94.016884;4,165.4824,48.06689;5,157.72566,147.13933;1742259379.452141;1742259379.46064;0.008499860763549805#0.00611#1742259379.46068#1742259379.46355
0,209.84192,94.5678;1,297.4558,127.56963;2,112.93121,88.75313;3,59.693836,94.016884;4,165.4824,48.06689;5,157.72566,147.13933;1742259379.452141;1742259379.4663494;0.01420903205871582#0.00572#1742259379.46639#1742259379.4696
0,208.62965,90.47841;1,296.01086,124.686226;2,113.532234,83.42797;3,73.87211,68.91884;4,165.49008,47.659676;5,158.22008,146.93152;1742259379.4621868;1742259379.4722137;0.010028600692749023#0.00587#1742259379.47227#1742259379.47567
0,208.81966,91.410095;1,282.78656,117.82309;2,113.71258,84.641495;3,67.72468,66.77134;4,164.40186,48.43791;5,158.25261,146.84102;1742259379.4721427;1742259379.4785042;0.0063629150390625#0.00631#1742259379.47858#1742259379.48173
0,208.81966,91.410095;1,282.78656,117.82309;2,113.71258,84.641495;3,67.72468,66.77134;4,164.40186,48.43791;5,158.25261,146.84102;1742259379.4721427;1742259379.4844174;0.01227569580078125#0.00589#1742259379.48447#1742259379.48778
0,210.0234,94.981155;1,299.13177,132.26814;2,112.832214,89.41721;3,55.629444,94.2265;4,165.08578,47.927803;5,157.80682,147.20363;1742259379.4821632;1742259379.4903347;0.00817251205444336#0.00591#1742259379.49038#1742259379.49386
0,210.0234,94.981155;1,299.13177,132.26814;2,112.832214,89.41721;3,55.629444,94.2265;4,165.08578,47.927803;5,157.80682,147.20363;1742259379.4821632;1742259379.49665;0.014487981796264648#0.00632#1742259379.4967#1742259379.49991
0,208.70845,90.672966;1,298.56683,126.3074;2,113.45804,83.45556;3,69.95484,70.08211;4,165.90158,47.796524;5,158.09767,146.82693;1742259379.4921603;1742259379.5027447;0.010585784912109375#0.0061#1742259379.5028#1742259379.50599
0,208.65941,91.45912;1,285.9305,117.78783;2,113.9986,83.77389;3,72.08694,66.58351;4,165.40892,47.43275;5,158.28038,147.19113;1742259379.50217;1742259379.5096302;0.007461071014404297#0.00688#1742259379.50968#1742259379.51203
0,208.65941,91.45912;1,285.9305,117.78783;2,113.9986,83.77389;3,72.08694,66.58351;4,165.40892,47.43275;5,158.28038,147.19113;1742259379.50217;1742259379.5151174;0.01294851303100586#0.00549#1742259379.51517#1742259379.5181
0,209.26534,93.97875;1,298.53616,141.39891;2,112.99036,88.83322;3,53.315704,95.69715;4,165.3538,47.579285;5,158.96744,146.54832;1742259379.5121827;1742259379.5208852;0.008703470230102539#0.00576#1742259379.52094#1742259379.52416
0,209.26534,93.97875;1,298.53616,141.39891;2,112.99036,88.83322;3,53.315704,95.69715;4,165.3538,47.579285;5,158.96744,146.54832;1742259379.5121827;1742259379.5273333;0.015151739120483398#0.00645#1742259379.52738#1742259379.5302
0,208.57703,91.65115;1,293.64954,124.916;2,113.36236,84.37131;3,67.71215,81.74082;4,166.4322,47.35;5,158.13905,146.70695;1742259379.5221806;1742259379.5329888;0.010809183120727539#0.00566#1742259379.53304#1742259379.53628
0,208.58516,90.83679;1,288.14896,120.73323;2,113.261505,83.32663;3,75.93288,68.722565;4,166.14584,46.866005;5,158.10674,147.39777;1742259379.532198;1742259379.5390832;0.00688624382019043#0.00609#1742259379.53913#1742259379.54238
0,208.58516,90.83679;1,288.14896,120.73323;2,113.261505,83.32663;3,75.93288,68.722565;4,166.14584,46.866005;5,158.10674,147.39777;1742259379.532198;1742259379.545208;0.013010978698730469#0.00613#1742259379.54526#1742259379.54841
0,208.9825,92.72793;1,287.8549,142.95964;2,113.71832,85.11658;3,65.94079,77.58845;4,165.03925,47.97924;5,158.70222,146.33582;1742259379.5421991;1742259379.5512474;0.009049177169799805#0.00603#1742259379.55129#1742259379.55445
0,208.9825,92.72793;1,287.8549,142.95964;2,113.71832,85.11658;3,65.94079,77.58845;4,165.03925,47.97924;5,158.70222,146.33582;1742259379.5421991;1742259379.557053;0.014855146408081055#0.00581#1742259379.5571#1742259379.5605
0,209.77892,94.228;1,295.7625,128.8513;2,113.14285,87.69973;3,61.640247,92.76427;4,165.79408,47.790634;5,158.76405,146.65314;1742259379.5522163;1742259379.563189;0.010973453521728516#0.00614#1742259379.56325#1742259379.56659
0,208.7339,91.02181;1,291.8688,126.04556;2,114.16603,83.718704;3,72.6501,73.360054;4,165.70523,47.63382;5,158.03246,147.13484;1742259379.5622144;1742259379.5691583;0.006944894790649414#0.00596#1742259379.5692#1742259379.57267
0,208.7339,91.02181;1,291.8688,126.04556;2,114.16603,83.718704;3,72.6501,73.360054;4,165.70523,47.63382;5,158.03246,147.13484;1742259379.5622144;1742259379.5758677;0.013654232025146484#0.00671#1742259379.57592#1742259379.5787
0,208.71155,91.97995;1,282.47803,121.182396;2,113.85515,85.08665;3,63.312782,74.235695;4,164.47063,47.90372;5,158.02087,147.14964;1742259379.5722132;1742259379.5815442;0.009331941604614258#0.00567#1742259379.58159#1742259379.58476
0,208.71155,91.97995;1,282.47803,121.182396;2,113.85515,85.08665;3,63.312782,74.235695;4,164.47063,47.90372;5,158.02087,147.14964;1742259379.5722132;1742259379.5875294;0.015317440032958984#0.00599#1742259379.58758#1742259379.59084
0,209.41193,94.23458;1,299.6846,145.90182;2,112.71834,90.08948;3,51.942753,99.22322;4,165.0517,47.7133;5,159.03351,146.62907;1742259379.582242;1742259379.5941417;0.011900663375854492#0.00661#1742259379.5942#1742259379.59688
0,209.21567,93.3361;1,291.8131,133.14998;2,113.41094,86.07762;3,65.99062,88.11711;4,165.81851,47.9399;5,158.34238,146.7653;1742259379.592239;1742259379.5997133;0.007475376129150391#0.00556#1742259379.59976#1742259379.60301
0,209.21567,93.3361;1,291.8131,133.14998;2,113.41094,86.07762;3,65.99062,88.11711;4,165.81851,47.9399;5,158.34238,146.7653;1742259379.592239;1742259379.6058147;0.013576984405517578#0.00611#1742259379.60586#1742259379.609
0,208.98256,91.761505;1,285.2418,128.41432;2,113.72243,84.10131;3,70.80688,75.61722;4,165.64168,47.68539;5,157.83571,147.26834;1742259379.6022663;1742259379.6118376;0.009572267532348633#0.00602#1742259379.61188#1742259379.61506
0,208.98256,91.761505;1,285.2418,128.41432;2,113.72243,84.10131;3,70.80688,75.61722;4,165.64168,47.68539;5,157.83571,147.26834;1742259379.6022663;1742259379.6178052;0.015539884567260742#0.00597#1742259379.61785#1742259379.62112
0,209.53693,92.55097;1,282.2433,126.86228;2,113.58679,84.98526;3,64.88999,71.68184;4,164.91025,47.969383;5,158.10408,146.83813;1742259379.6122618;1742259379.6236882;0.011427879333496094#0.00589#1742259379.62374#1742259379.62718
0,210.05403,94.71419;1,295.4846,146.29463;2,112.91541,90.039474;3,54.61172,103.5175;4,165.03725,48.16616;5,157.7949,147.2908;1742259379.6222732;1742259379.6297784;0.007505893707275391#0.00608#1742259379.62982#1742259379.63326
0,210.05403,94.71419;1,295.4846,146.29463;2,112.91541,90.039474;3,54.61172,103.5175;4,165.03725,48.16616;5,157.7949,147.2908;1742259379.6222732;1742259379.6361897;0.01391744613647461#0.00642#1742259379.63624#1742259379.63929
0,208.91899,91.5788;1,291.0197,124.355;2,112.51038,90.06941;3,58.12951,101.4994;4,165.15764,47.91394;5,158.54326,146.79662;1742259379.6322958;1742259379.642743;0.010448455810546875#0.00656#1742259379.6428#1742259379.6454
0,209.08153,91.35758;1,284.03912,122.5405;2,112.69015,86.24851;3,64.30396,87.83733;4,165.08032,46.665466;5,158.50577,147.30406;1742259379.642281;1742259379.6486907;0.0064105987548828125#0.00594#1742259379.64874#1742259379.65142
0,209.08153,91.35758;1,284.03912,122.5405;2,112.69015,86.24851;3,64.30396,87.83733;4,165.08032,46.665466;5,158.50577,147.30406;1742259379.642281;1742259379.6541595;0.011879682540893555#0.00547#1742259379.65421#1742259379.65747
0,209.61813,93.34004;1,285.05298,134.82686;2,112.87671,90.0366;3,57.74153,106.972084;4,164.55592,48.359207;5,159.03395,146.4805;1742259379.6522932;1742259379.6608107;0.008518457412719727#0.00665#1742259379.66085#1742259379.66356
