ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,200.33516,99.10896;1,275.1466,127.81578;2,107.377945,90.30905;3,66.35481,65.842384;4,156.82906,56.724236;5,155.24768,155.32309;1742344027.5175004;1742344027.5275998;0.010101079940795898#0.00585#PreStim#PreStim
0,200.33516,99.10896;1,275.1466,127.81578;2,107.377945,90.30905;3,66.35481,65.842384;4,156.82906,56.724236;5,155.24768,155.32309;1742344027.5175004;1742344027.5340254;0.016525983810424805#0.00642#PreStim#PreStim
0,200.56493,97.43024;1,279.74832,125.52035;2,107.311035,90.87314;3,66.099884,67.90132;4,156.25946,56.428276;5,155.0323,155.24806;1742344027.5283008;1742344027.5396214;0.011321783065795898#0.00559#PreStim#PreStim
0,200.83002,99.755974;1,270.7044,133.75186;2,106.6376,91.44191;3,63.342545,71.103134;4,156.65329,56.48736;5,154.9851,154.9524;1742344027.537495;1742344027.54545;0.00795602798461914#0.00583#PreStim#PreStim
0,200.83002,99.755974;1,270.7044,133.75186;2,106.6376,91.44191;3,63.342545,71.103134;4,156.65329,56.48736;5,154.9851,154.9524;1742344027.537495;1742344027.5523083;0.014814376831054688#0.00686#PreStim#PreStim
0,200.64792,97.17244;1,277.9771,124.14525;2,107.25749,91.01066;3,65.331184,64.62633;4,156.10323,56.223232;5,155.26614,155.51196;1742344027.5475252;1742344027.557989;0.010464906692504883#0.00569#PreStim#PreStim
0,201.1215,101.02665;1,283.56686,135.33403;2,107.184006,93.31057;3,65.63736,67.787636;4,156.6736,56.105774;5,155.37576,154.94223;1742344027.5575323;1742344027.5636258;0.006094455718994141#0.00563#PreStim#PreStim
0,201.1215,101.02665;1,283.56686,135.33403;2,107.184006,93.31057;3,65.63736,67.787636;4,156.6736,56.105774;5,155.37576,154.94223;1742344027.5575323;1742344027.5698237;0.01229238510131836#0.0062#PreStim#PreStim
0,200.56975,99.30569;1,275.32614,123.13824;2,107.44414,90.53169;3,65.64846,64.907;4,156.27556,56.021706;5,155.51523,155.16849;1742344027.567537;1742344027.5758138;0.008278369903564453#0.00599#PreStim#PreStim
0,200.56975,99.30569;1,275.32614,123.13824;2,107.44414,90.53169;3,65.64846,64.907;4,156.27556,56.021706;5,155.51523,155.16849;1742344027.567537;1742344027.5817647;0.014228582382202148#0.00595#PreStim#PreStim
0,201.06056,101.65186;1,285.2149,131.82025;2,107.94175,94.103714;3,54.011005,91.01742;4,156.27527,55.73142;5,155.97998,155.0092;1742344027.577536;1742344027.5884104;0.010875701904296875#0.00665#PreStim#PreStim
0,200.83286,99.16774;1,276.40344,128.63998;2,107.89824,90.20707;3,66.32887,64.12002;4,156.6317,56.270172;5,155.36131,155.092;1742344027.5875428;1742344027.594274;0.006731986999511719#0.00586#PreStim#PreStim
0,200.83286,99.16774;1,276.40344,128.63998;2,107.89824,90.20707;3,66.32887,64.12002;4,156.6317,56.270172;5,155.36131,155.092;1742344027.5875428;1742344027.6006882;0.013146400451660156#0.00641#PreStim#PreStim
0,200.40248,100.00772;1,281.53662,130.81635;2,107.63079,91.7583;3,66.470894,81.14437;4,156.43762,55.899933;5,155.62016,154.79236;1742344027.5975559;1742344027.6063392;0.008785009384155273#0.00565#PreStim#PreStim
0,200.40248,100.00772;1,281.53662,130.81635;2,107.63079,91.7583;3,66.470894,81.14437;4,156.43762,55.899933;5,155.62016,154.79236;1742344027.5975559;1742344027.6121638;0.014608621597290039#0.00582#PreStim#PreStim
0,200.49542,99.162315;1,274.71075,130.63086;2,107.291,90.18831;3,67.7351,64.80669;4,156.99368,56.567886;5,155.18008,155.1639;1742344027.607557;1742344027.6188042;0.011248111724853516#0.00664#PreStim#PreStim
0,200.133,99.070076;1,279.81308,128.28636;2,107.32823,89.94244;3,65.60955,66.07157;4,156.4492,56.253067;5,154.9535,154.71132;1742344027.6175563;1742344027.6247466;0.007191181182861328#0.00594#PreStim#PreStim
0,200.133,99.070076;1,279.81308,128.28636;2,107.32823,89.94244;3,65.60955,66.07157;4,156.4492,56.253067;5,154.9535,154.71132;1742344027.6175563;1742344027.6307597;0.013204336166381836#0.00601#PreStim#PreStim
0,200.51385,99.57704;1,270.80786,131.97173;2,106.55714,90.45315;3,66.26543,67.05747;4,156.90738,56.09447;5,155.02708,154.59822;1742344027.627576;1742344027.6367314;0.00915670394897461#0.00598#PreStim#PreStim
0,200.51385,99.57704;1,270.80786,131.97173;2,106.55714,90.45315;3,66.26543,67.05747;4,156.90738,56.09447;5,155.02708,154.59822;1742344027.627576;1742344027.6425903;0.015015125274658203#0.00585#PreStim#PreStim
0,200.7494,97.328125;1,278.7056,124.39859;2,107.39993,90.42928;3,64.953384,61.117905;4,156.24516,56.65173;5,155.2483,155.12877;1742344027.637575;1742344027.6485195;0.010945796966552734#0.00594#PreStim#PreStim
0,201.17654,100.57342;1,277.8905,136.24246;2,106.899445,92.751816;3,68.127754,67.36544;4,156.91997,55.90811;5,155.32104,154.56631;1742344027.6476007;1742344027.65441;0.006810188293457031#0.00588#PreStim#PreStim
0,201.17654,100.57342;1,277.8905,136.24246;2,106.899445,92.751816;3,68.127754,67.36544;4,156.91997,55.90811;5,155.32104,154.56631;1742344027.6476007;1742344027.660737;0.013137340545654297#0.00633#PreStim#PreStim
0,200.71674,99.32098;1,274.5245,124.110695;2,107.90623,90.22033;3,65.570625,63.72203;4,156.29376,56.36521;5,155.71527,155.41348;1742344027.657601;1742344027.6676378;0.010038614273071289#0.00691#PreStim#PreStim
0,201.21944,101.590805;1,285.90506,131.12552;2,108.07572,94.31222;3,53.918606,90.10317;4,156.36488,56.128704;5,155.82057,155.1164;1742344027.657601;1742344027.6733751;0.015775442123413086#0.00573#PreStim#PreStim
0,201.21944,101.590805;1,285.90506,131.12552;2,108.07572,94.31222;3,53.918606,90.10317;4,156.36488,56.128704;5,155.82057,155.1164;1742344027.6676216;1742344027.6794724;0.011851787567138672#0.0061#PreStim#PreStim
0,200.73395,99.2359;1,275.22824,129.25386;2,107.68539,90.149864;3,66.48087,63.819756;4,156.511,56.715893;5,155.53998,155.376;1742344027.677615;1742344027.6856964;0.008082389831542969#0.00622#PreStim#PreStim
0,200.73395,99.2359;1,275.22824,129.25386;2,107.68539,90.149864;3,66.48087,63.819756;4,156.511,56.715893;5,155.53998,155.376;1742344027.677615;1742344027.69338;0.015765905380249023#0.00769#PreStim#PreStim
0,199.92348,99.49486;1,279.14612,128.30235;2,107.55351,91.41882;3,67.293495,73.77452;4,156.5733,56.19607;5,155.44907,154.73053;1742344027.6876154;1742344027.7028935;0.015279293060302734#0.00951#PreStim#PreStim
0,200.52089,98.90694;1,274.42908,130.75317;2,107.21767,90.10173;3,66.46369,64.334595;4,156.62646,56.838306;5,155.13237,155.0439;1742344027.6976423;1742344027.7092962;0.01165461540222168#0.0064#PreStim#PreStim
0,200.30788,99.04724;1,280.23578,129.04848;2,107.57079,90.069496;3,67.02933,68.16812;4,156.35796,56.152992;5,155.14914,154.57431;1742344027.7076557;1742344027.7152584;0.00760340690612793#0.00596#1742344027.71531#1742344027.71838
0,200.30788,99.04724;1,280.23578,129.04848;2,107.57079,90.069496;3,67.02933,68.16812;4,156.35796,56.152992;5,155.14914,154.57431;1742344027.7076557;1742344027.721512;0.013857603073120117#0.00626#1742344027.72157#1742344027.7244
0,200.60127,100.47195;1,274.82043,138.54774;2,106.68562,91.268845;3,66.9282,69.35408;4,157.2679,56.104515;5,155.06474,154.90599;1742344027.7176569;1742344027.727228;0.009572029113769531#0.00571#1742344027.72729#1742344027.73046
0,200.49799,99.09412;1,276.25757,122.473465;2,107.94807,89.10689;3,66.244316,58.319862;4,156.45454,56.085033;5,155.4797,155.2637;1742344027.7176569;1742344027.7334187;0.015763044357299805#0.00619#1742344027.73347#1742344027.73651
0,200.49799,99.09412;1,276.25757,122.473465;2,107.94807,89.10689;3,66.244316,58.319862;4,156.45454,56.085033;5,155.4797,155.2637;1742344027.7276561;1742344027.739499;0.011844158172607422#0.00608#1742344027.73956#1742344027.74258
0,201.46704,101.71363;1,285.01917,130.92612;2,107.393875,92.768364;3,67.56267,59.450413;4,156.77214,56.131107;5,155.76599,154.78735;1742344027.737678;1742344027.7452483;0.007571220397949219#0.00575#1742344027.7453#1742344027.74866
0,201.46704,101.71363;1,285.01917,130.92612;2,107.393875,92.768364;3,67.56267,59.450413;4,156.77214,56.131107;5,155.76599,154.78735;1742344027.737678;1742344027.7525406;0.014863729476928711#0.00729#1742344027.75259#1742344027.7547
0,200.0984,99.01486;1,274.1185,125.16969;2,107.77949,88.62598;3,71.49788,52.83704;4,156.34663,56.519814;5,155.35403,154.47845;1742344027.7476642;1742344027.758343;0.010679960250854492#0.00581#1742344027.75841#1742344027.76076
0,200.64236,100.85678;1,282.90262,125.97895;2,107.7866,93.26621;3,53.71861,86.64324;4,156.43648,56.34095;5,155.75923,154.48566;1742344027.7576866;1742344027.7638004;0.0061147212982177734#0.00545#1742344027.76386#1742344027.76682
0,200.64236,100.85678;1,282.90262,125.97895;2,107.7866,93.26621;3,53.71861,86.64324;4,156.43648,56.34095;5,155.75923,154.48566;1742344027.7576866;1742344027.7699165;0.012230873107910156#0.00612#1742344027.76998#1742344027.77292
0,200.36478,98.95831;1,275.28705,124.3042;2,108.062096,88.886734;3,67.34015,57.884884;4,156.53322,56.732357;5,155.55267,154.83769;1742344027.7676744;1742344027.7758114;0.008137941360473633#0.00589#1742344027.77588#1742344027.77895
0,200.36478,98.95831;1,275.28705,124.3042;2,108.062096,88.886734;3,67.34015,57.884884;4,156.53322,56.732357;5,155.55267,154.83769;1742344027.7676744;1742344027.7819204;0.01424717903137207#0.00611#1742344027.78198#1742344027.78501
0,200.0168,99.192375;1,280.69165,123.897835;2,107.35412,90.43202;3,59.47164,81.51566;4,156.48172,55.88795;5,155.57568,154.30019;1742344027.7776933;1742344027.7885778;0.010885477066040039#0.00666#1742344027.78865#1742344027.79107
0,200.062,99.079834;1,271.32504,128.53975;2,107.552795,88.927124;3,69.67643,57.31813;4,157.2526,56.51208;5,155.28802,154.47284;1742344027.7876925;1742344027.7942023;0.006510734558105469#0.00562#1742344027.79426#1742344027.79712
0,200.062,99.079834;1,271.32504,128.53975;2,107.552795,88.927124;3,69.67643,57.31813;4,157.2526,56.51208;5,155.28802,154.47284;1742344027.7876925;1742344027.8006816;0.012989997863769531#0.00648#1742344027.80074#1742344027.80318
0,200.56192,99.06434;1,280.44345,124.26432;2,108.2222,88.92221;3,69.627945,64.24942;4,157.02866,56.18493;5,155.51675,154.8759;1742344027.7977114;1742344027.8062565;0.00854635238647461#0.00557#1742344027.80631#1742344027.80926
0,200.56192,99.06434;1,280.44345,124.26432;2,108.2222,88.92221;3,69.627945,64.24942;4,157.02866,56.18493;5,155.51675,154.8759;1742344027.7977114;1742344027.8120692;0.014358758926391602#0.00581#1742344027.81213#1742344027.8153
0,200.6443,100.06897;1,273.15533,134.99477;2,106.61631,91.453545;3,68.623604,64.79363;4,157.22192,55.994427;5,155.56761,154.19025;1742344027.8077087;1742344027.8187816;0.011074304580688477#0.00672#1742344027.81885#1742344027.82136
0,200.6411,97.040344;1,276.97592,118.98448;2,107.60427,90.415016;3,65.53284,59.740776;4,156.23604,56.437813;5,155.60953,155.09494;1742344027.8177104;1742344027.8251655;0.007456302642822266#0.00638#1742344027.82522#1742344027.82743
0,200.6411,97.040344;1,276.97592,118.98448;2,107.60427,90.415016;3,65.53284,59.740776;4,156.23604,56.437813;5,155.60953,155.09494;1742344027.8177104;1742344027.8304973;0.012787818908691406#0.00533#1742344027.83056#1742344027.8335
0,200.79683,100.815056;1,283.93692,124.65786;2,108.048706,93.54835;3,54.83124,84.58244;4,156.16405,56.158245;5,155.80627,154.55785;1742344027.8277357;1742344027.8369324;0.00919795036315918#0.00643#1742344027.83699#1742344027.83955
0,200.79683,100.815056;1,283.93692,124.65786;2,108.048706,93.54835;3,54.83124,84.58244;4,156.16405,56.158245;5,155.80627,154.55785;1742344027.8277357;1742344027.842444;0.01470947265625#0.00551#1742344027.8425#1742344027.84561
0,200.41025,98.99326;1,274.62305,124.53817;2,107.90737,88.15933;3,71.98651,52.781612;4,156.17332,56.742992;5,155.5546,154.67705;1742344027.837735;1742344027.848402;0.010668516159057617#0.00596#1742344027.84847#1742344027.85168
0,200.06703,99.73153;1,280.76263,125.2884;2,107.85474,88.79745;3,55.066097,81.417305;4,156.42532,56.00567;5,155.62833,154.2196;1742344027.8477602;1742344027.8545856;0.0068264007568359375#0.00618#1742344027.85465#1742344027.85773
0,200.06703,99.73153;1,280.76263,125.2884;2,107.85474,88.79745;3,55.066097,81.417305;4,156.42532,56.00567;5,155.62833,154.2196;1742344027.8477602;1742344027.860685;0.01292562484741211#0.0061#1742344027.86074#1742344027.86382
0,200.39468,98.99951;1,274.88284,124.6417;2,107.645355,88.56569;3,71.65846,54.900402;4,156.95312,56.70262;5,155.5818,154.95326;1742344027.8577626;1742344027.867529;0.009767293930053711#0.00685#1742344027.86759#1742344027.86985
0,200.39468,98.99951;1,274.88284,124.6417;2,107.645355,88.56569;3,71.65846,54.900402;4,156.95312,56.70262;5,155.5818,154.95326;1742344027.8577626;1742344027.8732533;0.015491485595703125#0.00572#1742344027.87331#1742344027.87591
0,200.24377,98.843575;1,280.31732,123.52087;2,107.90837,88.56199;3,72.39379,59.11989;4,156.7572,55.727356;5,155.51234,154.29977;1742344027.8677723;1742344027.8790624;0.011291265487670898#0.00581#1742344027.87913#1742344027.88198
0,200.5288,97.60602;1,268.03757,133.0861;2,106.96893,87.76396;3,73.48666,52.6018;4,157.23355,56.21844;5,155.2931,153.84076;1742344027.8777826;1742344027.8855982;0.007816553115844727#0.00653#1742344027.88565#1742344027.88809
0,200.5288,97.60602;1,268.03757,133.0861;2,106.96893,87.76396;3,73.48666,52.6018;4,157.23355,56.21844;5,155.2931,153.84076;1742344027.8777826;1742344027.8922272;0.01444554328918457#0.00663#1742344027.89229#1742344027.89409
0,199.96574,99.00041;1,280.54623,124.142105;2,107.21061,87.8275;3,75.1637,54.10254;4,156.70058,55.960064;5,155.08447,154.57362;1742344027.88778;1742344027.8971927;0.009413719177246094#0.00496#1742344027.89725#1742344027.90016
0,199.96574,99.00041;1,280.54623,124.142105;2,107.21061,87.8275;3,75.1637,54.10254;4,156.70058,55.960064;5,155.08447,154.57362;1742344027.88778;1742344027.9032624;0.015483617782592773#0.00607#1742344027.90332#1742344027.90621
0,200.29976,100.49748;1,271.89932,137.20319;2,106.20823,90.494255;3,70.34294,58.957085;4,157.4776,55.837402;5,155.21158,154.43156;1742344027.8977923;1742344027.9095654;0.011774063110351562#0.0063#1742344027.90962#1742344027.91227
0,200.84178,97.18589;1,276.3616,121.435005;2,107.97371,88.40888;3,72.633995,53.932373;4,156.75967,55.933094;5,155.28168,154.80658;1742344027.9077995;1742344027.915012;0.0072133541107177734#0.00545#1742344027.91507#1742344027.91843
0,200.84178,97.18589;1,276.3616,121.435005;2,107.97371,88.40888;3,72.633995,53.932373;4,156.75967,55.933094;5,155.28168,154.80658;1742344027.9077995;1742344027.9215543;0.01375579833984375#0.00654#1742344027.92161#1742344027.92439
0,201.13477,101.272835;1,281.70953,126.54598;2,106.977295,91.99969;3,73.10746,52.96134;4,156.77963,56.522644;5,155.84273,154.04498;1742344027.917803;1742344027.927239;0.009436845779418945#0.00568#1742344027.9273#1742344027.93046
0,201.13477,101.272835;1,281.70953,126.54598;2,106.977295,91.99969;3,73.10746,52.96134;4,156.77963,56.522644;5,155.84273,154.04498;1742344027.917803;1742344027.9342523;0.01645040512084961#0.00701#1742344027.93431#1742344027.93654
