OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
0,Tethered Animal Avatar,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20240618_142213.648140
0,0,0,0,0,0,1,1,1,0.006060609
N:Loop Closed,,,,,,,,,20240618_142214.151438
0,0,0,0,0.363635,0,1,1,1,0.006060584
0,0,0,0,0.7272762,0,1,1,1,0.006060686
0,0,0,0,1.090964,0,1,1,1,0.006061466
0,0,0,0,1.454572,0,1,1,1,0.006060138
0,0,0,0,1.818234,0,1,1,1,0.006061022
0,0,0,0,2.181867,0,1,1,1,0.00606055
0,0,0,0,2.545478,0,1,1,1,0.006060183
0,0,0,0,2.909158,0,1,1,1,0.006061345
0,0,0,0,3.272752,0,1,1,1,0.006059894
0,0,0,0,3.636418,0,1,1,1,0.006061092
0,0,0,0,4.000085,0,1,1,1,0.006061124
0,0,0,0,4.363711,0,1,1,1,0.006060441
0,0,0,0,4.727368,0,1,1,1,0.00606093
0,0,0,0,5.091,0,1,1,1,0.00606053
0,0,0,0,5.454639,0,1,1,1,0.006060642
0,0,0,0,5.818314,0,1,1,1,0.006061264
0,0,0,0,6.181917,0,1,1,1,0.006060049
0,0,0,0,6.545565,0,1,1,1,0.0060608
0,0,0,0,6.909241,0,1,1,1,0.006061258
0,0,0,0,6.909241,0,1,1,1,0.006060125
0,0,0,0,6.909241,0,1,1,1,0.006061083
0,0,0,0,6.545624,0,1,1,1,0.006060283
0,0,0,0,6.181976,0,1,1,1,0.006060799
0,0,0,0,5.818296,0,1,1,1,0.00606133
0,0,0,0,5.454691,0,1,1,1,0.006060092
0,0,0,0,5.091007,0,1,1,1,0.006061404
0,0,0,0,4.727382,0,1,1,1,0.006060424
0,0,0,0,4.363754,0,1,1,1,0.006060466
0,0,0,0,4.000162,0,1,1,1,0.006059863
0,0,0,0,3.636504,0,1,1,1,0.006060971
0,0,0,0,3.272867,0,1,1,1,0.006060612
0,0,0,0,2.909183,0,1,1,1,0.006061395
