OOI ID,Name,Object Type,Speed,Initial Behaviour,EncounterBehaviour
26,Dandelion_Grey2,StaticOOI,1,Patrol,None

X position, Y position, Z position, X rotation, Y rotation, Z rotation, X scale, Y scale, Z scale, TimeSinceLastUpdate
N:PreStim Started,,,,,,,,,20240618_142213.648127
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.01997931
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.01997931
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.02
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006061336
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.00606117
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.00606026
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.00606067
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060714
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060664
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.00606077
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.00606076
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.0060605
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006061102
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060452
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006061144
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060292
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060689
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006061009
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060352
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060841
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006061349
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060086
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006061054
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.006060424
-0.64,-0.3,0.77,0,0,0,0.2,0.2,0.2,0.00606053
