ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,207.26488,81.45215;1,280.68332,47.74865;2,112.588165,93.43113;3,49.933502,113.413994;4,159.44711,48.29273;5,158.28932,147.10402;1742258969.1488645;1742258969.1580057;0.00914311408996582#0.00639#PreStim#PreStim
0,207.26488,81.45215;1,280.68332,47.74865;2,112.588165,93.43113;3,49.933502,113.413994;4,159.44711,48.29273;5,158.28932,147.10402;1742258969.1488645;1742258969.1635637;0.014699935913085938#0.00556#PreStim#PreStim
0,207.07481,86.076454;1,286.58087,53.39298;2,111.64684,92.69627;3,58.232887,116.165;4,159.92882,47.064827;5,158.37581,145.89342;1742258969.158888;1742258969.1696808;0.010793924331665039#0.00612#PreStim#PreStim
0,207.26942,82.099174;1,290.45868,55.766983;2,112.32565,93.15267;3,51.817013,114.35978;4,160.25737,47.430267;5,158.73059,146.98152;1742258969.1688828;1742258969.176165;0.007283210754394531#0.00648#PreStim#PreStim
0,207.26942,82.099174;1,290.45868,55.766983;2,112.32565,93.15267;3,51.817013,114.35978;4,160.25737,47.430267;5,158.73059,146.98152;1742258969.1688828;1742258969.181786;0.01290440559387207#0.00562#PreStim#PreStim
0,206.63493,82.955185;1,287.7053,52.703068;2,111.122086,93.17078;3,56.54014,117.916046;4,159.30359,47.68828;5,158.55565,147.00026;1742258969.178891;1742258969.1876125;0.008722543716430664#0.00582#PreStim#PreStim
0,206.63493,82.955185;1,287.7053,52.703068;2,111.122086,93.17078;3,56.54014,117.916046;4,159.30359,47.68828;5,158.55565,147.00026;1742258969.178891;1742258969.1941273;0.015238046646118164#0.00653#PreStim#PreStim
0,207.2539,82.088135;1,292.13043,65.93285;2,112.46834,93.124626;3,51.04354,115.08292;4,160.07672,47.063957;5,158.11131,146.3594;1742258969.188904;1742258969.1999416;0.011038780212402344#0.00581#PreStim#PreStim
0,206.94017,81.72502;1,285.30933,50.5049;2,112.762825,93.39142;3,50.97108,115.47332;4,159.6448,47.9511;5,158.5954,147.13885;1742258969.198906;1742258969.2059572;0.007052183151245117#0.00601#PreStim#PreStim
0,206.94017,81.72502;1,285.30933,50.5049;2,112.762825,93.39142;3,50.97108,115.47332;4,159.6448,47.9511;5,158.5954,147.13885;1742258969.198906;1742258969.211974;0.013068914413452148#0.00602#PreStim#PreStim
0,207.11142,85.104485;1,289.6067,84.67553;2,111.48284,93.53388;3,57.62224,117.94056;4,160.60785,46.317772;5,158.48363,145.5042;1742258969.208912;1742258969.217966;0.009055137634277344#0.00599#PreStim#PreStim
0,207.11142,85.104485;1,289.6067,84.67553;2,111.48284,93.53388;3,57.62224,117.94056;4,160.60785,46.317772;5,158.48363,145.5042;1742258969.208912;1742258969.2250478;0.01613759994506836#0.00709#PreStim#PreStim
0,207.17699,81.4681;1,283.32828,50.432053;2,112.371925,93.54713;3,49.85468,115.598274;4,159.78926,47.457485;5,158.42665,147.1054;1742258969.218915;1742258969.2302258;0.011312007904052734#0.00518#PreStim#PreStim
0,206.3397,82.69163;1,285.67075,49.764248;2,110.99,93.26924;3,57.099987,119.90937;4,159.53487,47.6335;5,158.458,146.7381;1742258969.228927;1742258969.236223;0.00729680061340332#0.00599#PreStim#PreStim
0,206.3397,82.69163;1,285.67075,49.764248;2,110.99,93.26924;3,57.099987,119.90937;4,159.53487,47.6335;5,158.458,146.7381;1742258969.228927;1742258969.242926;0.01399993896484375#0.0067#PreStim#PreStim
0,207.20494,82.00358;1,294.11353,67.93981;2,111.28431,92.95447;3,53.946648,116.245575;4,160.2442,46.784912;5,158.2057,146.01472;1742258969.238935;1742258969.2482994;0.009365320205688477#0.00538#PreStim#PreStim
0,207.20494,82.00358;1,294.11353,67.93981;2,111.28431,92.95447;3,53.946648,116.245575;4,160.2442,46.784912;5,158.2057,146.01472;1742258969.238935;1742258969.254208;0.0152740478515625#0.0059#PreStim#PreStim
0,206.99725,82.31415;1,289.99295,55.06549;2,112.314354,93.814995;3,54.05398,117.373764;4,160.25467,47.546173;5,158.60333,147.45518;1742258969.248938;1742258969.2604299;0.011492729187011719#0.00623#PreStim#PreStim
0,207.23781,86.68742;1,288.98672,89.33099;2,111.66607,93.18875;3,60.756763,116.308136;4,160.58427,46.19834;5,158.50577,145.61282;1742258969.2589445;1742258969.2664268;0.007483243942260742#0.00599#PreStim#PreStim
0,207.23781,86.68742;1,288.98672,89.33099;2,111.66607,93.18875;3,60.756763,116.308136;4,160.58427,46.19834;5,158.50577,145.61282;1742258969.2589445;1742258969.2725482;0.013604402542114258#0.00612#PreStim#PreStim
0,207.33891,82.038635;1,290.1135,55.36057;2,112.354385,93.27146;3,53.346523,115.33172;4,160.3231,47.294342;5,158.62979,147.15984;1742258969.2689562;1742258969.278418;0.009462833404541016#0.00587#PreStim#PreStim
0,207.33891,82.038635;1,290.1135,55.36057;2,112.354385,93.27146;3,53.346523,115.33172;4,160.3231,47.294342;5,158.62979,147.15984;1742258969.2689562;1742258969.2845533;0.015597820281982422#0.00614#PreStim#PreStim
0,206.52249,83.09175;1,295.14114,56.01904;2,110.892105,93.40021;3,58.04479,117.93053;4,159.85925,47.520958;5,158.54515,146.92677;1742258969.2789624;1742258969.2909286;0.011967182159423828#0.00638#PreStim#PreStim
0,207.23317,82.48637;1,296.81552,66.20813;2,111.353935,92.38818;3,57.11371,115.4608;4,160.5404,46.39723;5,158.38893,146.72151;1742258969.2889655;1742258969.2966826;0.007718086242675781#0.00575#PreStim#PreStim
0,207.23317,82.48637;1,296.81552,66.20813;2,111.353935,92.38818;3,57.11371,115.4608;4,160.5404,46.39723;5,158.38893,146.72151;1742258969.2889655;1742258969.3028862;0.013921737670898438#0.0062#PreStim#PreStim
0,207.08524,80.55544;1,277.7948,42.94536;2,112.60565,93.305214;3,50.38561,116.86841;4,158.73074,47.67066;5,158.42517,146.67464;1742258969.298987;1742258969.309669;0.010683536529541016#0.00679#PreStim#PreStim
0,206.67137,82.91079;1,288.69922,73.55725;2,111.475845,94.44781;3,57.75832,119.37246;4,159.81396,46.72612;5,158.40016,145.22906;1742258969.3089797;1742258969.315205;0.006226301193237305#0.00554#PreStim#PreStim
0,206.67137,82.91079;1,288.69922,73.55725;2,111.475845,94.44781;3,57.75832,119.37246;4,159.81396,46.72612;5,158.40016,145.22906;1742258969.3089797;1742258969.3208911;0.011912345886230469#0.00568#PreStim#PreStim
0,207.0784,81.2846;1,281.07608,45.76671;2,112.36116,93.75289;3,53.425705,116.81657;4,159.59343,47.14559;5,158.43744,147.46556;1742258969.3190098;1742258969.3270118;0.008002996444702148#0.00612#PreStim#PreStim
0,207.0784,81.2846;1,281.07608,45.76671;2,112.36116,93.75289;3,53.425705,116.81657;4,159.59343,47.14559;5,158.43744,147.46556;1742258969.3190098;1742258969.333058;0.014049053192138672#0.00605#PreStim#PreStim
0,206.43468,82.71888;1,288.53015,53.952854;2,111.23252,93.47099;3,59.502388,120.8044;4,159.63443,47.275337;5,158.69427,146.83377;1742258969.3290133;1742258969.3390927;0.010080337524414062#0.00603#PreStim#PreStim
0,207.25047,82.43614;1,293.57587,68.485405;2,111.18233,92.52168;3,59.353363,114.53793;4,161.08789,46.07622;5,158.61334,146.50584;1742258969.3390317;1742258969.3451195;0.0060884952545166016#0.00603#PreStim#PreStim
0,207.25047,82.43614;1,293.57587,68.485405;2,111.18233,92.52168;3,59.353363,114.53793;4,161.08789,46.07622;5,158.61334,146.50584;1742258969.3390317;1742258969.3514104;0.01237940788269043#0.0063#PreStim#PreStim
0,207.21738,81.510635;1,281.2002,45.747345;2,111.182045,93.39264;3,54.40125,116.143776;4,159.41399,47.940388;5,158.28754,147.30002;1742258969.349035;1742258969.3577325;0.00869894027709961#0.00632#PreStim#PreStim
0,207.21738,81.510635;1,281.2002,45.747345;2,111.182045,93.39264;3,54.40125,116.143776;4,159.41399,47.940388;5,158.28754,147.30002;1742258969.349035;1742258969.3634212;0.014387130737304688#0.00569#PreStim#PreStim
0,206.55283,82.824234;1,289.1039,74.80572;2,111.37917,94.37571;3,55.53562,118.2569;4,160.07655,45.409157;5,158.2762,145.35892;1742258969.3590407;1742258969.3697557;0.01071619987487793#0.00634#PreStim#PreStim
0,207.33939,81.8391;1,286.32208,51.405556;2,111.54067,92.83635;3,53.69288,114.955215;4,160.36159,46.84009;5,158.37607,147.16045;1742258969.3690376;1742258969.3762405;0.007203817367553711#0.00648#PreStim#PreStim
0,207.33939,81.8391;1,286.32208,51.405556;2,111.54067,92.83635;3,53.69288,114.955215;4,160.36159,46.84009;5,158.37607,147.16045;1742258969.3690376;1742258969.3818102;0.012774229049682617#0.00558#PreStim#PreStim
0,206.6438,81.810005;1,272.27563,38.78998;2,111.93422,92.41391;3,62.443207,122.259315;4,159.13628,46.849068;5,158.54378,146.35117;1742258969.3790555;1742258969.3874862;0.008431434631347656#0.00567#PreStim#PreStim
0,206.6438,81.810005;1,272.27563,38.78998;2,111.93422,92.41391;3,62.443207,122.259315;4,159.13628,46.849068;5,158.54378,146.35117;1742258969.3790555;1742258969.3938332;0.014779329299926758#0.00636#PreStim#PreStim
0,207.83354,79.94031;1,270.4258,45.156715;2,111.99795,92.775185;3,52.742252,117.09261;4,158.20772,46.459114;5,157.98283,145.25696;1742258969.3890479;1742258969.3998187;0.010772228240966797#0.00599#PreStim#PreStim
0,206.6905,81.54068;1,283.86813,49.62405;2,111.330795,93.768265;3,53.752125,116.14969;4,159.58797,48.006535;5,158.26901,147.14743;1742258969.3990679;1742258969.4058816;0.006814718246459961#0.00606#PreStim#PreStim
0,206.6905,81.54068;1,283.86813,49.62405;2,111.330795,93.768265;3,53.752125,116.14969;4,159.58797,48.006535;5,158.26901,147.14743;1742258969.3990679;1742258969.412333;0.01326608657836914#0.00645#PreStim#PreStim
0,207.15504,85.204926;1,290.62625,85.2311;2,111.47182,93.81995;3,57.696754,117.560776;4,160.0446,45.19739;5,158.43373,145.623;1742258969.409088;1742258969.418053;0.008965730667114258#0.00571#PreStim#PreStim
0,207.15504,85.204926;1,290.62625,85.2311;2,111.47182,93.81995;3,57.696754,117.560776;4,160.0446,45.19739;5,158.43373,145.623;1742258969.409088;1742258969.4244516;0.015364885330200195#0.00641#PreStim#PreStim
0,207.49094,79.81201;1,269.56717,37.539906;2,112.74631,92.978424;3,51.66408,118.25519;4,159.29753,46.983273;5,158.20905,146.70537;1742258969.4190855;1742258969.4301693;0.011084794998168945#0.00571#PreStim#PreStim
0,206.7634,83.11072;1,287.4667,52.502304;2,110.55616,93.70074;3,63.701073,120.81024;4,159.68265,48.109436;5,158.37154,146.51239;1742258969.4291708;1742258969.4360096;0.0068399906158447266#0.00584#PreStim#PreStim
0,206.7634,83.11072;1,287.4667,52.502304;2,110.55616,93.70074;3,63.701073,120.81024;4,159.68265,48.109436;5,158.37154,146.51239;1742258969.4291708;1742258969.4429364;0.01376652717590332#0.00693#PreStim#PreStim
0,206.90935,82.32269;1,292.61566,68.214584;2,110.96594,93.477005;3,57.717716,118.14816;4,159.94745,46.797432;5,158.2271,145.9376;1742258969.4391012;1742258969.448212;0.009111404418945312#0.00527#PreStim#PreStim
0,206.90935,82.32269;1,292.61566,68.214584;2,110.96594,93.477005;3,57.717716,118.14816;4,159.94745,46.797432;5,158.2271,145.9376;1742258969.4391012;1742258969.4544108;0.015310525894165039#0.0062#PreStim#PreStim
0,207.378,78.363174;1,265.19766,31.912342;2,111.50358,92.0039;3,53.23593,118.24638;4,158.74681,46.841106;5,158.28906,146.759;1742258969.4491036;1742258969.4605238;0.01142120361328125#0.00612#PreStim#PreStim
0,206.68678,83.9728;1,282.35492,44.12018;2,110.4483,94.690056;3,57.028896,122.66665;4,159.16997,47.608894;5,158.45436,144.89946;1742258969.4591038;1742258969.4648442;0.005741596221923828#0.00432#PreStim#PreStim
0,206.68678,83.9728;1,282.35492,44.12018;2,110.4483,94.690056;3,57.028896,122.66665;4,159.16997,47.608894;5,158.45436,144.89946;1742258969.4591038;1742258969.4694676;0.010365009307861328#0.00462#PreStim#PreStim
0,207.224,82.11712;1,280.1755,54.01737;2,112.58151,93.65648;3,54.510918,117.61629;4,159.40805,47.121864;5,157.98962,147.51039;1742258969.46931;1742258969.4751797;0.005870819091796875#0.00571#PreStim#PreStim
0,207.224,82.11712;1,280.1755,54.01737;2,112.58151,93.65648;3,54.510918,117.61629;4,159.40805,47.121864;5,157.98962,147.51039;1742258969.46931;1742258969.4806662;0.011357307434082031#0.00549#PreStim#PreStim
0,206.78383,78.68306;1,265.24252,32.69404;2,111.564835,91.71615;3,59.41605,116.42618;4,158.27489,47.125336;5,158.35028,146.52718;1742258969.47914;1742258969.485211;0.006071805953979492#0.00454#PreStim#PreStim
0,206.78383,78.68306;1,265.24252,32.69404;2,111.564835,91.71615;3,59.41605,116.42618;4,158.27489,47.125336;5,158.35028,146.52718;1742258969.47914;1742258969.4914265;0.012287616729736328#0.00623#PreStim#PreStim
0,207.35564,81.3621;1,288.4329,67.29643;2,110.99361,94.33334;3,55.480785,119.126305;4,159.2309,46.914635;5,158.11006,144.03069;1742258969.4891574;1742258969.496811;0.007654666900634766#0.00537#PreStim#PreStim
0,207.35564,81.3621;1,288.4329,67.29643;2,110.99361,94.33334;3,55.480785,119.126305;4,159.2309,46.914635;5,158.11006,144.03069;1742258969.4891574;1742258969.5028212;0.013664484024047852#0.00601#PreStim#PreStim
0,207.44283,81.6846;1,277.518,43.918915;2,112.74186,93.816376;3,50.336372,118.53063;4,159.20683,47.558628;5,158.1389,147.35097;1742258969.499155;1742258969.509546;0.010392189025878906#0.00674#PreStim#PreStim
0,207.3995,80.66429;1,260.91345,25.876692;2,111.234245,91.79266;3,63.09103,119.996124;4,158.7482,46.49378;5,158.63686,146.44199;1742258969.5091662;1742258969.5149808;0.005815982818603516#0.00543#PreStim#PreStim
0,207.3995,80.66429;1,260.91345,25.876692;2,111.234245,91.79266;3,63.09103,119.996124;4,158.7482,46.49378;5,158.63686,146.44199;1742258969.5091662;1742258969.521035;0.01186990737915039#0.00605#PreStim#PreStim
0,207.47308,79.84414;1,270.31488,47.552444;2,111.52893,92.625465;3,53.32629,117.34221;4,159.31953,45.076344;5,157.68451,144.2436;1742258969.519174;1742258969.5271432;0.007970094680786133#0.0061#PreStim#PreStim
0,207.47308,79.84414;1,270.31488,47.552444;2,111.52893,92.625465;3,53.32629,117.34221;4,159.31953,45.076344;5,157.68451,144.2436;1742258969.519174;1742258969.5333493;0.014176368713378906#0.00621#PreStim#PreStim
0,207.30183,81.82715;1,278.72595,45.160526;2,111.32884,94.13375;3,54.361435,119.422585;4,159.54108,48.293537;5,157.85861,147.56111;1742258969.5291727;1742258969.539192;0.01002049446105957#0.00584#PreStim#PreStim
0,206.37628,84.826935;1,261.86102,30.071806;2,111.418816,93.631256;3,56.86513,119.05456;4,158.68321,46.7094;5,158.61359,146.28091;1742258969.5291727;1742258969.5451527;0.015981197357177734#0.00596#PreStim#PreStim
0,206.37628,84.826935;1,261.86102,30.071806;2,111.418816,93.631256;3,56.86513,119.05456;4,158.68321,46.7094;5,158.61359,146.28091;1742258969.539185;1742258969.5512035;0.012019634246826172#0.00605#PreStim#PreStim
0,207.8748,78.24149;1,257.96878,32.45908;2,112.92256,91.290436;3,51.536533,112.58404;4,159.19652,45.017437;5,157.92897,145.83005;1742258969.5499492;1742258969.5575094;0.007561206817626953#0.0063#PreStim#PreStim
0,207.8748,78.24149;1,257.96878,32.45908;2,112.92256,91.290436;3,51.536533,112.58404;4,159.19652,45.017437;5,157.92897,145.83005;1742258969.5499492;1742258969.5635748;0.013626575469970703#0.00607#PreStim#PreStim
0,206.45856,81.83092;1,276.47028,40.61582;2,111.611084,93.752525;3,56.58736,123.312935;4,158.71034,48.812634;5,158.10098,146.12328;1742258969.5591908;1742258969.569412;0.010222673416137695#0.00584#PreStim#PreStim
0,206.45856,81.83092;1,276.47028,40.61582;2,111.611084,93.752525;3,56.58736,123.312935;4,158.71034,48.812634;5,158.10098,146.12328;1742258969.5591908;1742258969.576231;0.01704120635986328#0.00682#PreStim#PreStim
0,207.19618,81.18083;1,272.26346,53.656746;2,111.49471,94.14084;3,49.982883,117.24543;4,158.23604,46.413467;5,158.5871,146.78867;1742258969.5710826;1742258969.58164;0.010558366775512695#0.00541#PreStim#PreStim
0,206.63062,77.69025;1,260.78537,27.082735;2,112.66893,88.99107;3,52.301777,103.344215;4,158.43803,46.713818;5,157.70401,146.2993;1742258969.5803459;1742258969.587657;0.00731205940246582#0.00602#PreStim#PreStim
0,206.63062,77.69025;1,260.78537,27.082735;2,112.66893,88.99107;3,52.301777,103.344215;4,158.43803,46.713818;5,157.70401,146.2993;1742258969.5803459;1742258969.5937982;0.013453006744384766#0.00614#1742258969.59384#1742258969.59709
0,207.01099,80.803314;1,289.07205,65.72413;2,112.17816,93.43254;3,53.96845,111.667984;4,159.31741,47.101208;5,158.21664,144.75417;1742258969.589212;1742258969.5999165;0.010706186294555664#0.00612#1742258969.59998#1742258969.60315
0,207.27502,83.32645;1,286.45816,53.871635;2,112.722824,94.06245;3,52.864464,114.11748;4,160.3043,48.65655;5,158.13802,148.22226;1742258969.5992637;1742258969.605759;0.006496429443359375#0.00583#1742258969.6058#1742258969.60919
0,207.27502,83.32645;1,286.45816,53.871635;2,112.722824,94.06245;3,52.864464,114.11748;4,160.3043,48.65655;5,158.13802,148.22226;1742258969.5992637;1742258969.6120653;0.012802600860595703#0.0063#1742258969.61211#1742258969.61528
0,206.63065,83.822845;1,263.76425,33.907314;2,111.58468,92.04861;3,56.6502,118.74658;4,159.22037,45.009064;5,158.21378,146.04497;1742258969.6092687;1742258969.6179981;0.008730411529541016#0.00594#1742258969.61804#1742258969.62133
0,206.63065,83.822845;1,263.76425,33.907314;2,111.58468,92.04861;3,56.6502,118.74658;4,159.22037,45.009064;5,158.21378,146.04497;1742258969.6092687;1742258969.6243618;0.015093803405761719#0.00637#1742258969.62441#1742258969.62742
0,207.47789,83.37423;1,296.95953,60.55424;2,113.49295,85.73241;3,67.07977,74.883934;4,162.91841,47.192772;5,157.98895,146.72491;1742258969.6192706;1742258969.6302502;0.010980606079101562#0.00589#1742258969.6303#1742258969.63345
0,206.54047,87.69378;1,290.44525,75.14552;2,113.56449,91.382286;3,55.427944,92.62244;4,161.70335,47.897255;5,157.9588,146.74489;1742258969.6292613;1742258969.6360173;0.006757020950317383#0.00576#1742258969.63605#1742258969.63956
0,206.54047,87.69378;1,290.44525,75.14552;2,113.56449,91.382286;3,55.427944,92.62244;4,161.70335,47.897255;5,157.9588,146.74489;1742258969.6292613;1742258969.6429322;0.013671875#0.00693#1742258969.64298#1742258969.64558
0,206.39574,81.84561;1,281.41922,51.32394;2,113.56217,85.8266;3,64.69918,62.19363;4,161.12386,46.893982;5,157.79062,147.72557;1742258969.6392798;1742258969.6482584;0.00897979736328125#0.00532#1742258969.6483#1742258969.65162
0,206.39574,81.84561;1,281.41922,51.32394;2,113.56217,85.8266;3,64.69918,62.19363;4,161.12386,46.893982;5,157.79062,147.72557;1742258969.6392798;1742258969.6542065;0.01492762565612793#0.00595#1742258969.65425#1742258969.65768
0,205.6163,85.14233;1,292.23633,86.47964;2,113.03935,86.10586;3,64.389084,86.01771;4,163.1168,44.313606;5,157.98233,144.58215;1742258969.6492796;1742258969.6605895;0.011311054229736328#0.00639#1742258969.66064#1742258969.66376
0,206.65953,86.566826;1,294.84564,87.42067;2,113.01104,86.11534;3,75.11859,64.93378;4,164.01753,47.993877;5,157.65576,147.17107;1742258969.65929;1742258969.6663666;0.007077455520629883#0.00577#1742258969.66641#1742258969.66988
0,206.65953,86.566826;1,294.84564,87.42067;2,113.01104,86.11534;3,75.11859,64.93378;4,164.01753,47.993877;5,157.65576,147.17107;1742258969.65929;1742258969.672735;0.013445854187011719#0.00637#1742258969.67278#1742258969.67587
0,206.21716,84.757805;1,289.70203,77.23797;2,112.23054,82.404945;3,92.472145,48.525265;4,163.48845,46.40443;5,157.90533,146.79462;1742258969.6692872;1742258969.678445;0.009158611297607422#0.0057#1742258969.67848#1742258969.68195
0,206.21716,84.757805;1,289.70203,77.23797;2,112.23054,82.404945;3,92.472145,48.525265;4,163.48845,46.40443;5,157.90533,146.79462;1742258969.6692872;1742258969.6847885;0.015502214431762695#0.00636#1742258969.68484#1742258969.68798
0,205.5537,83.482765;1,290.66998,73.38643;2,111.84506,81.97498;3,91.10018,37.082237;4,162.52855,44.372227;5,158.33887,144.96266;1742258969.679297;1742258969.691116;0.011819839477539062#0.00632#1742258969.69117#1742258969.69407
0,205.36064,83.036575;1,285.10852,60.902317;2,113.664444,84.99171;3,82.437386,40.811344;4,161.46812,48.056725;5,158.18863,145.01599;1742258969.6893003;1742258969.6966531;0.007353782653808594#0.00553#1742258969.6967#1742258969.70015
0,205.36064,83.036575;1,285.10852,60.902317;2,113.664444,84.99171;3,82.437386,40.811344;4,161.46812,48.056725;5,158.18863,145.01599;1742258969.6893003;1742258969.7028477;0.01354837417602539#0.0062#1742258969.70289#1742258969.70616
0,206.16386,79.26171;1,267.45093,33.634766;2,113.668365,84.72893;3,75.26652,44.39689;4,160.664,47.459;5,157.76935,146.27025;1742258969.6993177;1742258969.7095993;0.010282754898071289#0.00677#1742258969.70966#1742258969.71225
0,208.48418,76.71436;1,256.0478,29.811178;2,113.54023,84.2296;3,74.61106,50.928993;4,160.83386,43.54666;5,158.01672,144.31592;1742258969.7093234;1742258969.7153425;0.006020069122314453#0.00573#1742258969.71539#1742258969.71828
0,208.48418,76.71436;1,256.0478,29.811178;2,113.54023,84.2296;3,74.61106,50.928993;4,160.83386,43.54666;5,158.01672,144.31592;1742258969.7093234;1742258969.7209244;0.011601924896240234#0.00558#1742258969.72097#1742258969.72437
0,207.7483,79.14331;1,241.47925,9.210791;2,113.32103,84.90319;3,62.213696,83.51184;4,161.28139,43.4462;5,158.1409,143.0434;1742258969.7193396;1742258969.727031;0.0076923370361328125#0.00611#1742258969.72708#1742258969.73045
0,207.7483,79.14331;1,241.47925,9.210791;2,113.32103,84.90319;3,62.213696,83.51184;4,161.28139,43.4462;5,158.1409,143.0434;1742258969.7193396;1742258969.7332194;0.013880729675292969#0.00619#1742258969.73327#1742258969.73651
0,207.7746,75.71793;1,242.65642,13.236408;2,113.56127,83.58022;3,73.7949,48.930195;4,161.25021,43.59662;5,157.91302,144.2376;1742258969.7293348;1742258969.7392821;0.009948253631591797#0.00607#1742258969.73934#1742258969.74255
0,206.7804,78.07622;1,249.64653,16.138035;2,112.806786,85.26207;3,50.106197,89.31017;4,159.78432,43.59264;5,157.87245,143.84335;1742258969.7293348;1742258969.7451794;0.01584601402282715#0.00589#1742258969.74523#1742258969.74861
0,206.7804,78.07622;1,249.64653,16.138035;2,112.806786,85.26207;3,50.106197,89.31017;4,159.78432,43.59264;5,157.87245,143.84335;1742258969.7393703;1742258969.751459;0.012090206146240234#0.00628#1742258969.75152#1742258969.75467
0,207.80312,75.66004;1,244.31516,10.373193;2,113.15756,84.11207;3,73.50249,50.294716;4,161.04095,43.43415;5,158.12459,143.8848;1742258969.7493703;1742258969.75792;0.008550882339477539#0.00645#1742258969.75797#1742258969.76074
0,207.80312,75.66004;1,244.31516,10.373193;2,113.15756,84.11207;3,73.50249,50.294716;4,161.04095,43.43415;5,158.12459,143.8848;1742258969.7493703;1742258969.7634728;0.01410365104675293#0.00555#1742258969.76352#1742258969.76679
0,208.74464,75.437836;1,286.26382,49.97993;2,112.45665,82.747154;3,71.18907,47.510975;4,160.8004,43.434605;5,158.16032,142.87509;1742258969.7593646;1742258969.76953;0.010167121887207031#0.00606#1742258969.76959#1742258969.77285
0,207.50696,79.674385;1,260.67392,25.765764;2,112.89574,85.03683;3,68.332466,54.67121;4,160.59212,46.683647;5,157.99706,144.49123;1742258969.7693913;1742258969.7762892;0.006899118423461914#0.00675#1742258969.77634#1742258969.77891
0,207.50696,79.674385;1,260.67392,25.765764;2,112.89574,85.03683;3,68.332466,54.67121;4,160.59212,46.683647;5,157.99706,144.49123;1742258969.7693913;1742258969.7818289;0.012438297271728516#0.00554#1742258969.78188#1742258969.78497
0,207.38197,78.43618;1,260.97614,32.616318;2,112.9202,84.16796;3,67.29305,54.39014;4,160.52748,44.167885;5,158.22215,145.33821;1742258969.7793956;1742258969.7875078;0.008112907409667969#0.00567#1742258969.78755#1742258969.79104
0,207.38197,78.43618;1,260.97614,32.616318;2,112.9202,84.16796;3,67.29305,54.39014;4,160.52748,44.167885;5,158.22215,145.33821;1742258969.7793956;1742258969.7937455;0.014350652694702148#0.00625#1742258969.7938#1742258969.7971
0,206.59244,79.34943;1,260.3512,24.908613;2,112.8921,85.34418;3,51.503273,88.209885;4,160.69116,44.203373;5,158.23822,143.17546;1742258969.7894104;1742258969.7998393;0.010430097579956055#0.00609#1742258969.79989#1742258969.80315
