ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,210.12596,79.858475;1,287.93405,99.252174;2,116.33803,83.89551;3,58.514286,94.035774;4,158.5516,37.353;5,170.3873,136.8116;1741914925.7891543;1741914925.796031;0.0068781375885009766#0.00608#PreStim#PreStim
0,210.12596,79.858475;1,287.93405,99.252174;2,116.33803,83.89551;3,58.514286,94.035774;4,158.5516,37.353;5,170.3873,136.8116;1741914925.7891543;1741914925.8018408;0.012688159942626953#0.00581#PreStim#PreStim
0,209.53227,79.19951;1,299.86002,98.68273;2,116.0125,83.43961;3,59.716225,90.55222;4,159.37788,36.683052;5,170.50136,136.95352;1741914925.7991507;1741914925.8078482;0.008698701858520508#0.006#PreStim#PreStim
0,209.53227,79.19951;1,299.86002,98.68273;2,116.0125,83.43961;3,59.716225,90.55222;4,159.37788,36.683052;5,170.50136,136.95352;1741914925.7991507;1741914925.813879;0.014729499816894531#0.00603#PreStim#PreStim
0,209.29103,78.970985;1,295.4195,96.359886;2,115.82426,82.10917;3,54.031864,87.93908;4,158.81706,36.9734;5,170.50035,136.94066;1741914925.809146;1741914925.8200085;0.010863542556762695#0.00613#PreStim#PreStim
0,208.68803,77.23134;1,296.61307,90.81038;2,116.176544,79.25061;3,56.2878,74.54353;4,160.18579,36.83027;5,170.6634,136.70541;1741914925.819166;1741914925.8264146;0.007249593734741211#0.0064#PreStim#PreStim
0,208.68803,77.23134;1,296.61307,90.81038;2,116.176544,79.25061;3,56.2878,74.54353;4,160.18579,36.83027;5,170.6634,136.70541;1741914925.819166;1741914925.8324144;0.013249635696411133#0.00601#PreStim#PreStim
0,208.77396,77.80232;1,294.11972,90.80694;2,115.731834,79.949326;3,51.623756,79.04198;4,159.4617,37.32583;5,170.30293,136.36661;1741914925.8291643;1741914925.8379788;0.008815288543701172#0.00556#PreStim#PreStim
0,208.77396,77.80232;1,294.11972,90.80694;2,115.731834,79.949326;3,51.623756,79.04198;4,159.4617,37.32583;5,170.30293,136.36661;1741914925.8291643;1741914925.8452694;0.01610589027404785#0.00729#PreStim#PreStim
0,208.91554,77.9614;1,288.1872,89.30279;2,116.0374,80.33342;3,53.45088,80.3571;4,158.59886,38.0438;5,170.1306,136.44963;1741914925.8391855;1741914925.851174;0.011989355087280273#0.00591#PreStim#PreStim
0,208.39758,77.50322;1,290.5448,87.41097;2,115.77924,80.917496;3,54.933018,85.07171;4,158.68576,37.937813;5,170.29404,136.28596;1741914925.8491857;1741914925.8562934;0.007108449935913086#0.00512#PreStim#PreStim
0,208.39758,77.50322;1,290.5448,87.41097;2,115.77924,80.917496;3,54.933018,85.07171;4,158.68576,37.937813;5,170.29404,136.28596;1741914925.8491857;1741914925.8624506;0.01326608657836914#0.00616#PreStim#PreStim
0,208.94005,78.035255;1,287.96204,89.78403;2,115.980446,80.0276;3,54.017353,79.657074;4,158.62177,38.22129;5,170.73238,136.51445;1741914925.859191;1741914925.8683455;0.009155750274658203#0.00589#PreStim#PreStim
0,208.94005,78.035255;1,287.96204,89.78403;2,115.980446,80.0276;3,54.017353,79.657074;4,158.62177,38.22129;5,170.73238,136.51445;1741914925.859191;1741914925.8743782;0.015188217163085938#0.00603#PreStim#PreStim
0,208.96204,77.44254;1,288.59265,87.95642;2,116.6244,78.28664;3,50.968746,70.65883;4,159.4971,38.325417;5,170.63159,135.99666;1741914925.869203;1741914925.8818622;0.012659788131713867#0.00749#PreStim#PreStim
0,209.5831,78.17656;1,288.58176,90.468864;2,116.79595,77.890785;3,52.741055,70.14251;4,159.44917,38.05718;5,170.37267,135.94307;1741914925.8792164;1741914925.886741;0.007525444030761719#0.00488#PreStim#PreStim
0,209.5831,78.17656;1,288.58176,90.468864;2,116.79595,77.890785;3,52.741055,70.14251;4,159.44917,38.05718;5,170.37267,135.94307;1741914925.8792164;1741914925.8933861;0.014170646667480469#0.00664#PreStim#PreStim
0,209.56693,78.574005;1,287.88474,91.87875;2,116.859924,77.53879;3,54.963314,69.77202;4,159.3298,37.41271;5,170.33717,135.64153;1741914925.8892393;1741914925.8987563;0.009518146514892578#0.00537#PreStim#PreStim
0,209.56693,78.574005;1,287.88474,91.87875;2,116.859924,77.53879;3,54.963314,69.77202;4,159.3298,37.41271;5,170.33717,135.64153;1741914925.8892393;1741914925.9046433;0.015404701232910156#0.00589#PreStim#PreStim
0,209.63052,78.958626;1,288.2818,93.22684;2,116.69471,78.37997;3,54.960663,72.281715;4,159.08694,37.3648;5,170.10844,135.62573;1741914925.8992383;1741914925.9110124;0.011775970458984375#0.00637#PreStim#PreStim
0,209.80379,79.26928;1,287.6961,96.099335;2,116.47052,78.19765;3,57.77609,71.22527;4,159.57037,37.067375;5,170.14085,135.70714;1741914925.9092462;1741914925.9173012;0.008056163787841797#0.00628#PreStim#PreStim
0,209.80379,79.26928;1,287.6961,96.099335;2,116.47052,78.19765;3,57.77609,71.22527;4,159.57037,37.067375;5,170.14085,135.70714;1741914925.9092462;1741914925.923056;0.01381063461303711#0.00575#PreStim#PreStim
0,209.90875,79.05755;1,288.01703,95.84356;2,116.38133,79.135414;3,54.329308,74.46582;4,159.36307,36.54563;5,170.51985,136.0954;1741914925.9192615;1741914925.929215;0.009954690933227539#0.00617#PreStim#PreStim
0,209.92693,78.99918;1,288.22095,93.77879;2,115.96107,79.58476;3,51.953552,76.06883;4,159.05023,36.88689;5,170.57344,136.12683;1741914925.9192615;1741914925.9348967;0.015635967254638672#0.00567#PreStim#PreStim
0,209.92693,78.99918;1,288.22095,93.77879;2,115.96107,79.58476;3,51.953552,76.06883;4,159.05023,36.88689;5,170.57344,136.12683;1741914925.9292681;1741914925.9409938;0.011726617813110352#0.0061#PreStim#PreStim
0,209.49564,78.77196;1,288.44098,91.98186;2,116.10726,81.338875;3,55.137493,87.01912;4,158.35277,36.79448;5,170.60564,136.88654;1741914925.939269;1741914925.9471712;0.007903337478637695#0.00618#PreStim#PreStim
0,209.49564,78.77196;1,288.44098,91.98186;2,116.10726,81.338875;3,55.137493,87.01912;4,158.35277,36.79448;5,170.60564,136.88654;1741914925.939269;1741914925.9530199;0.013752222061157227#0.00585#PreStim#PreStim
0,209.84448,79.375175;1,288.67023,92.547516;2,116.40619,81.91697;3,57.88167,90.81799;4,157.91487,36.517357;5,170.8387,137.5638;1741914925.9492743;1741914925.959496;0.010223388671875#0.00648#PreStim#PreStim
0,209.71036,79.18837;1,286.25952,92.9266;2,116.19617,79.75613;3,50.453144,79.09127;4,158.8368,37.260143;5,170.6023,137.43512;1741914925.959277;1741914925.965164;0.0058879852294921875#0.00566#PreStim#PreStim
0,209.71036,79.18837;1,286.25952,92.9266;2,116.19617,79.75613;3,50.453144,79.09127;4,158.8368,37.260143;5,170.6023,137.43512;1741914925.959277;1741914925.9713979;0.012121915817260742#0.00623#PreStim#PreStim
0,209.99036,79.76706;1,285.09048,95.90286;2,116.25288,79.97709;3,53.615734,78.88984;4,158.7454,36.71041;5,170.81549,137.85954;1741914925.9692862;1741914925.9776044;0.00831913948059082#0.00621#PreStim#PreStim
0,209.99036,79.76706;1,285.09048,95.90286;2,116.25288,79.97709;3,53.615734,78.88984;4,158.7454,36.71041;5,170.81549,137.85954;1741914925.9692862;1741914925.9836483;0.01436305046081543#0.00604#PreStim#PreStim
0,210.38298,80.02418;1,282.98492,98.53897;2,116.85088,80.03889;3,58.868496,79.994934;4,159.27763,36.168377;5,170.67851,138.14787;1741914925.97929;1741914925.9895537;0.010264873504638672#0.00591#PreStim#PreStim
0,210.58434,80.5385;1,279.84662,107.565605;2,117.13753,81.145294;3,62.58718,86.96;4,160.09726,35.7459;5,170.55304,138.06801;1741914925.9893157;1741914925.996052;0.0067369937896728516#0.00649#PreStim#PreStim
0,210.58434,80.5385;1,279.84662,107.565605;2,117.13753,81.145294;3,62.58718,86.96;4,160.09726,35.7459;5,170.55304,138.06801;1741914925.9893157;1741914926.0015512;0.012237071990966797#0.0055#PreStim#PreStim
0,210.54948,80.98368;1,282.1312,113.37949;2,117.07311,81.15325;3,62.294918,85.40114;4,160.37672,35.410423;5,170.37437,138.07295;1741914925.9993124;1741914926.007761;0.008450031280517578#0.00621#PreStim#PreStim
0,210.54948,80.98368;1,282.1312,113.37949;2,117.07311,81.15325;3,62.294918,85.40114;4,160.37672,35.410423;5,170.37437,138.07295;1741914925.9993124;1741914926.0138285;0.014517784118652344#0.00607#PreStim#PreStim
0,210.50848,81.09488;1,282.89908,116.85728;2,117.14375,81.76646;3,63.2023,87.42062;4,160.3153,35.51898;5,170.497,137.55011;1741914926.0093184;1741914926.0198877;0.010570764541625977#0.00606#PreStim#PreStim
0,210.38469,81.288925;1,282.8366,120.04903;2,117.14794,82.30229;3,62.93102,88.45595;4,160.64215,35.419582;5,170.49072,137.66623;1741914926.019411;1741914926.0268042;0.007394075393676758#0.00692#PreStim#PreStim
0,210.38469,81.288925;1,282.8366,120.04903;2,117.14794,82.30229;3,62.93102,88.45595;4,160.64215,35.419582;5,170.49072,137.66623;1741914926.019411;1741914926.0323184;0.012908220291137695#0.00551#PreStim#PreStim
0,210.38155,81.22016;1,284.571,125.38286;2,116.773605,83.745674;3,66.02541,90.419464;4,160.98734,35.361935;5,170.65387,138.40228;1741914926.0293465;1741914926.037858;0.008512496948242188#0.00554#PreStim#PreStim
0,210.38155,81.22016;1,284.571,125.38286;2,116.773605,83.745674;3,66.02541,90.419464;4,160.98734,35.361935;5,170.65387,138.40228;1741914926.0293465;1741914926.0442688;0.014923095703125#0.00641#PreStim#PreStim
0,210.17448,80.67469;1,279.8818,124.08359;2,116.31784,83.83622;3,67.99912,92.96819;4,160.95677,35.309143;5,170.5871,138.55836;1741914926.0393612;1741914926.0502832;0.010923624038696289#0.00603#PreStim#PreStim
0,210.16844,80.39056;1,281.96213,128.03644;2,116.2567,82.77152;3,69.88648,95.89034;4,160.87254,35.62293;5,170.71103,138.82483;1741914926.049382;1741914926.0571427;0.007761955261230469#0.00685#PreStim#PreStim
0,210.16844,80.39056;1,281.96213,128.03644;2,116.2567,82.77152;3,69.88648,95.89034;4,160.87254,35.62293;5,170.71103,138.82483;1741914926.049382;1741914926.063649;0.014268159866333008#0.00651#PreStim#PreStim
0,210.48972,79.86816;1,282.74905,128.64685;2,116.53928,81.84334;3,73.14004,96.86373;4,161.19725,35.693657;5,170.84125,138.73187;1741914926.059391;1741914926.0709002;0.011510848999023438#0.00725#PreStim#PreStim
0,209.63371,79.20938;1,283.12827,130.57199;2,116.65824,80.585815;3,72.98811,89.36608;4,160.80257,35.929688;5,170.50244,138.50362;1741914926.0693812;1741914926.076899;0.0075185298919677734#0.00599#PreStim#PreStim
0,209.63371,79.20938;1,283.12827,130.57199;2,116.65824,80.585815;3,72.98811,89.36608;4,160.80257,35.929688;5,170.50244,138.50362;1741914926.0693812;1741914926.081826;0.012445926666259766#0.00493#PreStim#PreStim
0,209.53072,78.49889;1,283.55417,132.06142;2,116.48998,80.16986;3,71.80743,88.2002;4,160.50488,36.43496;5,170.50716,138.39137;1741914926.0793843;1741914926.086763;0.007379770278930664#0.00493#PreStim#PreStim
0,209.53072,78.49889;1,283.55417,132.06142;2,116.48998,80.16986;3,71.80743,88.2002;4,160.50488,36.43496;5,170.50716,138.39137;1741914926.0793843;1741914926.0933497;0.01396632194519043#0.0066#PreStim#PreStim
0,209.05327,77.93759;1,280.1015,102.230316;2,116.3747,79.94101;3,68.95247,85.33279;4,159.42029,37.55213;5,170.4729,138.36636;1741914926.08941;1741914926.098869;0.009459972381591797#0.00551#PreStim#PreStim
0,209.05327,77.93759;1,280.1015,102.230316;2,116.3747,79.94101;3,68.95247,85.33279;4,159.42029,37.55213;5,170.4729,138.36636;1741914926.08941;1741914926.1047573;0.015348196029663086#0.00588#PreStim#PreStim
0,209.20914,77.43638;1,283.60898,92.397385;2,115.93968,78.94385;3,60.17758,73.306984;4,159.18404,37.487186;5,170.8332,138.97192;1741914926.0994039;1741914926.1112113;0.01180887222290039#0.00646#PreStim#PreStim
0,209.10518,77.02994;1,288.56677,90.6562;2,115.78097,77.31438;3,51.86965,64.59968;4,159.04718,37.95062;5,171.1871,139.06754;1741914926.1093993;1741914926.1167262;0.007328033447265625#0.00551#PreStim#PreStim
0,209.10518,77.02994;1,288.56677,90.6562;2,115.78097,77.31438;3,51.86965,64.59968;4,159.04718,37.95062;5,171.1871,139.06754;1741914926.1093993;1741914926.1229446;0.013546466827392578#0.00622#PreStim#PreStim
0,209.13075,76.902405;1,290.51605,90.44013;2,116.20725,76.25765;3,60.183853,56.98216;4,160.12804,37.949917;5,171.19313,138.7327;1741914926.1194181;1741914926.1291807;0.009763479232788086#0.00623#PreStim#PreStim
0,209.27272,76.93805;1,290.02158,90.3344;2,116.051674,76.279625;3,56.37251,58.44215;4,159.88527,38.013405;5,171.0166,138.9327;1741914926.1194181;1741914926.1351542;0.015737056732177734#0.00598#PreStim#PreStim
0,209.27272,76.93805;1,290.02158,90.3344;2,116.051674,76.279625;3,56.37251,58.44215;4,159.88527,38.013405;5,171.0166,138.9327;1741914926.1294372;1741914926.1409044;0.011467933654785156#0.00575#PreStim#PreStim
0,209.28456,77.051834;1,291.36353,91.619995;2,115.91426,75.66684;3,56.83049,58.27671;4,160.19093,38.259098;5,171.0876,138.8756;1741914926.1394372;1741914926.1475344;0.008098125457763672#0.00663#PreStim#PreStim
0,209.28456,77.051834;1,291.36353,91.619995;2,115.91426,75.66684;3,56.83049,58.27671;4,160.19093,38.259098;5,171.0876,138.8756;1741914926.1394372;1741914926.1533027;0.013866424560546875#0.00576#PreStim#PreStim
0,209.01953,76.512474;1,292.04077,90.3102;2,115.88455,75.52927;3,53.657948,59.59581;4,159.94914,37.899567;5,170.87816,138.5204;1741914926.1494358;1741914926.1594517;0.010016918182373047#0.00615#PreStim#PreStim
0,208.90291,76.527725;1,292.34192,89.96456;2,115.458626,77.28764;3,46.950943,67.99547;4,159.48076,38.30789;5,171.02536,138.61806;1741914926.1494358;1741914926.1656466;0.016211748123168945#0.00619#PreStim#PreStim
0,208.90291,76.527725;1,292.34192,89.96456;2,115.458626,77.28764;3,46.950943,67.99547;4,159.48076,38.30789;5,171.02536,138.61806;1741914926.159439;1741914926.1720567;0.012618541717529297#0.00641#PreStim#PreStim
0,209.25966,76.94965;1,291.7889,89.46711;2,114.7937,79.4307;3,58.302322,83.640366;4,159.08797,37.814987;5,170.93901,138.97124;1741914926.16945;1741914926.1781158;0.008666753768920898#0.00606#PreStim#PreStim
0,209.25966,76.94965;1,291.7889,89.46711;2,114.7937,79.4307;3,58.302322,83.640366;4,159.08797,37.814987;5,170.93901,138.97124;1741914926.16945;1741914926.183578;0.014129161834716797#0.00547#PreStim#PreStim
0,208.80038,76.797485;1,292.64005,89.64823;2,115.38172,78.01438;3,45.083794,72.711525;4,159.4988,38.09125;5,171.22755,139.60692;1741914926.1794565;1741914926.1895714;0.010116100311279297#0.00599#1741914926.18963#1741914926.19274
0,209.0306,77.94959;1,291.542,90.351295;2,115.471375,79.26435;3,56.47279,81.337326;4,158.63564,38.40806;5,171.47774,140.0142;1741914926.189486;1741914926.1962073;0.006722450256347656#0.00664#1741914926.19628#1741914926.19879
0,209.0306,77.94959;1,291.542,90.351295;2,115.471375,79.26435;3,56.47279,81.337326;4,158.63564,38.40806;5,171.47774,140.0142;1741914926.189486;1741914926.2016177;0.012133121490478516#0.00541#1741914926.20169#1741914926.20486
0,208.61433,77.39998;1,293.06003,90.93846;2,115.5981,78.023155;3,45.15315,70.76018;4,158.92201,38.630917;5,171.26758,139.825;1741914926.199488;1741914926.2077205;0.008233308792114258#0.0061#1741914926.20778#1741914926.21091
0,208.61433,77.39998;1,293.06003,90.93846;2,115.5981,78.023155;3,45.15315,70.76018;4,158.92201,38.630917;5,171.26758,139.825;1741914926.199488;1741914926.2136476;0.014160633087158203#0.00593#1741914926.21371#1741914926.21697
0,209.50021,78.29887;1,292.40338,93.4648;2,116.81856,76.92516;3,52.60289,64.39785;4,159.3138,37.802425;5,170.9941,138.7835;1741914926.2095044;1741914926.2203407;0.010837793350219727#0.0067#1741914926.22041#1741914926.22304
0,209.85802,79.19582;1,288.14075,97.59713;2,117.0657,76.76613;3,59.14349,62.462128;4,159.72583,36.6661;5,170.13493,137.3623;1741914926.2195072;1741914926.2265613;0.007055044174194336#0.00621#1741914926.22662#1741914926.22913
0,209.85802,79.19582;1,288.14075,97.59713;2,117.0657,76.76613;3,59.14349,62.462128;4,159.72583,36.6661;5,170.13493,137.3623;1741914926.2195072;1741914926.2321074;0.012601137161254883#0.00555#1741914926.23218#1741914926.23516
0,210.33557,80.34619;1,284.03275,104.02344;2,116.51914,78.11761;3,61.362144,71.31066;4,160.08852,35.700317;5,170.24008,138.48337;1741914926.2295172;1741914926.2379048;0.008388519287109375#0.00579#1741914926.23796#1741914926.24121
0,210.33557,80.34619;1,284.03275,104.02344;2,116.51914,78.11761;3,61.362144,71.31066;4,160.08852,35.700317;5,170.24008,138.48337;1741914926.2295172;1741914926.2447762;0.015259981155395508#0.00687#1741914926.24484#1741914926.24728
0,210.48425,81.01795;1,282.6373,116.30186;2,116.9179,80.211235;3,60.956547,79.99019;4,160.77556,35.306427;5,170.33763,138.3853;1741914926.2395275;1741914926.25126;0.011733770370483398#0.00649#1741914926.25133#1741914926.25338
0,210.66891,81.343735;1,283.93286,125.4269;2,116.384735,82.74759;3,66.2108,89.86186;4,161.44177,35.844658;5,170.4883,139.49153;1741914926.2495255;1741914926.2565298;0.007005214691162109#0.00526#1741914926.25659#1741914926.2594
0,210.66891,81.343735;1,283.93286,125.4269;2,116.384735,82.74759;3,66.2108,89.86186;4,161.44177,35.844658;5,170.4883,139.49153;1741914926.2495255;1741914926.2629414;0.01341700553894043#0.00642#1741914926.26301#1741914926.26546
0,210.98271,80.55285;1,282.28326,129.81914;2,116.49724,82.6495;3,71.85856,99.14405;4,160.59833,36.21126;5,170.95135,139.47734;1741914926.2595303;1741914926.2682865;0.00875711441040039#0.00534#1741914926.26834#1741914926.27153
0,210.98271,80.55285;1,282.28326,129.81914;2,116.49724,82.6495;3,71.85856,99.14405;4,160.59833,36.21126;5,170.95135,139.47734;1741914926.2595303;1741914926.274556;0.015026330947875977#0.00628#1741914926.27463#1741914926.27758
0,209.80159,78.31582;1,280.34467,113.99675;2,116.60099,79.356094;3,66.67284,87.02408;4,159.36423,36.35838;5,170.69879,139.08873;1741914926.269541;1741914926.2804415;0.010901927947998047#0.00589#1741914926.28051#1741914926.28368
0,209.54272,77.45451;1,288.89987,95.53418;2,115.86774,76.87108;3,54.81386,59.7096;4,159.22783,37.811012;5,171.36438,139.24995;1741914926.2795393;1741914926.2865732;0.007035017013549805#0.00613#1741914926.28663#1741914926.28977
0,209.54272,77.45451;1,288.89987,95.53418;2,115.86774,76.87108;3,54.81386,59.7096;4,159.22783,37.811012;5,171.36438,139.24995;1741914926.2795393;1741914926.2931871;0.013648748397827148#0.00662#1741914926.29325#1741914926.29577
0,209.61372,76.92369;1,290.68103,94.912544;2,115.95777,76.300064;3,56.194965,58.930138;4,159.86993,38.282055;5,171.41055,139.09239;1741914926.2895648;1741914926.2986915;0.009128093719482422#0.0055#1741914926.29876#1741914926.30183
0,209.61372,76.92369;1,290.68103,94.912544;2,115.95777,76.300064;3,56.194965,58.930138;4,159.86993,38.282055;5,171.41055,139.09239;1741914926.2895648;1741914926.3053148;0.015750885009765625#0.00662#1741914926.30538#1741914926.30788
0,209.53828,77.09949;1,291.19077,93.91008;2,115.9708,75.861496;3,55.530308,60.170116;4,160.06123,38.43472;5,171.24901,138.8535;1741914926.2995682;1741914926.311433;0.011865615844726562#0.00612#1741914926.3115#1741914926.314
0,208.8413,76.812225;1,293.8985,94.4413;2,116.189865,75.78631;3,53.77723,60.568306;4,159.87598,38.287086;5,171.15611,138.51904;1741914926.3095856;1741914926.3169668;0.00738215446472168#0.00553#1741914926.31703#1741914926.32007
0,208.8413,76.812225;1,293.8985,94.4413;2,116.189865,75.78631;3,53.77723,60.568306;4,159.87598,38.287086;5,171.15611,138.51904;1741914926.3095856;1741914926.322881;0.013296365737915039#0.00591#1741914926.32294#1741914926.32607
0,208.75517,77.38422;1,293.90643,95.69893;2,116.36957,76.484375;3,52.655273,65.26383;4,159.26138,38.811047;5,170.67157,138.3312;1741914926.3195784;1741914926.329141;0.009563446044921875#0.00626#1741914926.3292#1741914926.33213
0,209.38756,78.134415;1,292.98944,96.889885;2,116.788414,77.0586;3,55.55939,64.80536;4,159.53534,37.449314;5,170.20166,137.09474;1741914926.3195784;1741914926.334792;0.01521444320678711#0.00566#1741914926.33486#1741914926.33817
0,209.38756,78.134415;1,292.98944,96.889885;2,116.788414,77.0586;3,55.55939,64.80536;4,159.53534,37.449314;5,170.20166,137.09474;1741914926.3295794;1741914926.3409083;0.011329889297485352#0.00611#1741914926.34097#1741914926.34425
0,209.93771,79.33697;1,287.798,100.310455;2,116.830315,77.73464;3,56.06515,69.70493;4,159.73462,36.31673;5,170.45793,137.57564;1741914926.3396115;1741914926.3470154;0.007405281066894531#0.00611#1741914926.34708#1741914926.35036
0,209.93771,79.33697;1,287.798,100.310455;2,116.830315,77.73464;3,56.06515,69.70493;4,159.73462,36.31673;5,170.45793,137.57564;1741914926.3396115;1741914926.3531122;0.013501882553100586#0.00609#1741914926.35317#1741914926.35637
0,210.15593,80.37273;1,283.86194,107.77474;2,116.66821,79.01147;3,61.29346,74.041084;4,160.4795,36.025085;5,170.39565,138.01862;1741914926.3496165;1741914926.3596084;0.009993314743041992#0.0065#1741914926.35967#1741914926.36244
0,210.52975,80.86532;1,284.08362,120.95809;2,116.98482,80.799164;3,61.490192,81.37992;4,161.22649,35.40156;5,170.54002,138.46689;1741914926.3496165;1741914926.365242;0.01562666893005371#0.00563#1741914926.3653#1741914926.36852
0,210.52975,80.86532;1,284.08362,120.95809;2,116.98482,80.799164;3,61.490192,81.37992;4,161.22649,35.40156;5,170.54002,138.46689;1741914926.3596313;1741914926.3714275;0.011797666549682617#0.00619#1741914926.37149#1741914926.37458
0,211.04224,80.82666;1,282.72437,125.62617;2,116.439705,84.24859;3,68.867386,95.50152;4,160.4888,35.88863;5,170.94629,139.5274;1741914926.3696294;1741914926.377856;0.00822758674621582#0.00642#1741914926.37791#1741914926.38064
0,211.04224,80.82666;1,282.72437,125.62617;2,116.439705,84.24859;3,68.867386,95.50152;4,160.4888,35.88863;5,170.94629,139.5274;1741914926.3696294;1741914926.383875;0.014246940612792969#0.00603#1741914926.38393#1741914926.38672
0,211.09096,79.61801;1,282.18607,122.29764;2,116.70306,81.74263;3,71.65466,97.79128;4,160.36998,36.41884;5,171.0034,139.13893;1741914926.3796377;1741914926.3897362;0.010099649429321289#0.00586#1741914926.3898#1741914926.39275
0,208.96648,77.20043;1,281.40826,98.139534;2,116.26591,79.240326;3,65.57679,85.282104;4,159.38576,37.09221;5,171.03665,139.1626;1741914926.3896518;1741914926.396332;0.006681203842163086#0.00659#1741914926.39638#1741914926.39879
0,208.96648,77.20043;1,281.40826,98.139534;2,116.26591,79.240326;3,65.57679,85.282104;4,159.38576,37.09221;5,171.03665,139.1626;1741914926.3896518;1741914926.401681;0.01203012466430664#0.00534#1741914926.40173#1741914926.40485
