ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.74359,156.50674;1,93.530045,77.80206;2,106.203804,133.0844;3,76.781265,198.52109;4,149.74779,109.41394;5,149.83722,202.39516;1730691750.8301837;1730691750.8386636;0.008481025695800781#0.00678#PreStim#PreStim
0,188.74359,156.50674;1,93.530045,77.80206;2,106.203804,133.0844;3,76.781265,198.52109;4,149.74779,109.41394;5,149.83722,202.39516;1730691750.8301837;1730691750.8440106;0.01382756233215332#0.00534#PreStim#PreStim
0,188.70326,156.12349;1,91.15762,58.89348;2,106.16887,132.48337;3,75.83547,198.70595;4,149.53557,109.10717;5,148.98466,202.75607;1730691750.8401806;1730691750.8499992;0.009819269180297852#0.00599#PreStim#PreStim
0,188.80243,156.31134;1,93.09642,77.79302;2,105.97206,132.16228;3,75.43522,198.31407;4,149.52576,109.02779;5,149.53932,202.64613;1730691750.8401806;1730691750.8560967;0.015917301177978516#0.0061#PreStim#PreStim
0,188.80243,156.31134;1,93.09642,77.79302;2,105.97206,132.16228;3,75.43522,198.31407;4,149.52576,109.02779;5,149.53932,202.64613;1730691750.8501964;1730691750.8624394;0.01224374771118164#0.00634#PreStim#PreStim
0,188.68138,156.53268;1,93.66777,77.62793;2,106.19916,130.59254;3,98.17125,70.16805;4,149.50993,109.36649;5,149.63702,202.63258;1730691750.86024;1730691750.868106;0.007866859436035156#0.00566#PreStim#PreStim
0,188.68138,156.53268;1,93.66777,77.62793;2,106.19916,130.59254;3,98.17125,70.16805;4,149.50993,109.36649;5,149.63702,202.63258;1730691750.86024;1730691750.8743298;0.014091014862060547#0.00623#PreStim#PreStim
0,188.8769,156.4458;1,93.5388,77.65677;2,106.847885,130.38257;3,74.18025,200.38808;4,149.77797,109.33334;5,149.78662,202.62071;1730691750.8702207;1730691750.8803253;0.010106086730957031#0.006#PreStim#PreStim
0,188.51758,156.85124;1,105.00178,61.59014;2,107.50335,128.18477;3,98.05845,68.50901;4,149.51141,109.78342;5,149.68147,202.47981;1730691750.8802247;1730691750.887036;0.006812572479248047#0.00671#PreStim#PreStim
0,188.51758,156.85124;1,105.00178,61.59014;2,107.50335,128.18477;3,98.05845,68.50901;4,149.51141,109.78342;5,149.68147,202.47981;1730691750.8802247;1730691750.8927174;0.012493610382080078#0.00568#PreStim#PreStim
0,188.51898,156.66019;1,104.83618,60.704132;2,107.48042,128.48126;3,94.59259,67.07544;4,149.5572,109.61399;5,149.89174,202.49261;1730691750.8902278;1730691750.8985636;0.008336544036865234#0.00585#PreStim#PreStim
0,188.51898,156.66019;1,104.83618,60.704132;2,107.48042,128.48126;3,94.59259,67.07544;4,149.5572,109.61399;5,149.89174,202.49261;1730691750.8902278;1730691750.9053206;0.015093564987182617#0.00676#PreStim#PreStim
0,188.75233,156.08195;1,93.61772,76.98117;2,106.609604,126.5363;3,94.4393,67.94634;4,149.47481,109.57677;5,149.73688,202.91225;1730691750.900227;1730691750.9107335;0.010507822036743164#0.00541#PreStim#PreStim
0,188.6074,156.36209;1,106.07255,61.903137;2,107.77668,125.13458;3,99.65101,67.00659;4,149.47264,109.39171;5,148.77098,202.69304;1730691750.9102428;1730691750.9167871;0.006545543670654297#0.00605#PreStim#PreStim
0,188.6074,156.36209;1,106.07255,61.903137;2,107.77668,125.13458;3,99.65101,67.00659;4,149.47264,109.39171;5,148.77098,202.69304;1730691750.9102428;1730691750.9228451;0.012603521347045898#0.00606#PreStim#PreStim
