ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,222.60243,47.3324;1,265.25024,1.947242;2,148.91228,22.246557;3,97.13012,-1.6399131;4,197.97304,22.053162;5,179.34294,85.55778;1730691473.3461607;1730691473.3541956;0.008036136627197266#0.00647#PreStim#PreStim
0,222.60243,47.3324;1,265.25024,1.947242;2,148.91228,22.246557;3,97.13012,-1.6399131;4,197.97304,22.053162;5,179.34294,85.55778;1730691473.3461607;1730691473.3596692;0.013509511947631836#0.00547#PreStim#PreStim
0,187.63632,33.391342;1,243.8398,9.088049;2,127.368965,48.829273;3,89.50215,1.305686;4,170.41208,22.239998;5,245.41179,5.8254642;1730691473.356196;1730691473.3659139;0.009718894958496094#0.00624#PreStim#PreStim
0,240.8674,21.33929;1,256.89203,4.8861456;2,124.64349,36.660786;3,194.60828,3.8643723;4,205.3738,11.671915;5,183.08595,27.125492;1730691473.356196;1730691473.3719206;0.015726089477539062#0.00601#PreStim#PreStim
0,240.8674,21.33929;1,256.89203,4.8861456;2,124.64349,36.660786;3,194.60828,3.8643723;4,205.3738,11.671915;5,183.08595,27.125492;1730691473.3661792;1730691473.3778882;0.01170969009399414#0.00596#PreStim#PreStim
0,208.05676,34.329334;1,304.5629,91.52667;2,122.27015,23.980005;3,81.04005,0.11693573;4,173.94016,6.448238;5,141.3496,101.075966;1730691473.3761802;1730691473.384346;0.008166790008544922#0.00646#PreStim#PreStim
0,208.05676,34.329334;1,304.5629,91.52667;2,122.27015,23.980005;3,81.04005,0.11693573;4,173.94016,6.448238;5,141.3496,101.075966;1730691473.3761802;1730691473.390288;0.014108657836914062#0.00594#PreStim#PreStim
0,237.3661,53.19208;1,293.62103,19.437622;2,135.76114,11.609873;3,77.37801,-3.5448785;4,189.48085,4.2017617;5,182.49991,64.435455;1730691473.386236;1730691473.3964958;0.010261058807373047#0.00621#PreStim#PreStim
0,219.78076,45.861538;1,285.5419,8.825864;2,110.38445,60.15746;3,77.82986,2.6142373;4,203.38254,3.7283444;5,176.51166,73.270485;1730691473.3962004;1730691473.402739;0.006539344787597656#0.00624#PreStim#PreStim
0,219.78076,45.861538;1,285.5419,8.825864;2,110.38445,60.15746;3,77.82986,2.6142373;4,203.38254,3.7283444;5,176.51166,73.270485;1730691473.3962004;1730691473.4084318;0.012232542037963867#0.0057#PreStim#PreStim
0,234.10236,4.5219994;1,278.32834,6.4947534;2,159.12857,16.36213;3,117.96944,77.615326;4,206.54184,10.956212;5,184.81148,95.7122;1730691473.4062366;1730691473.4143867;0.00815129280090332#0.00594#PreStim#PreStim
0,234.10236,4.5219994;1,278.32834,6.4947534;2,159.12857,16.36213;3,117.96944,77.615326;4,206.54184,10.956212;5,184.81148,95.7122;1730691473.4062366;1730691473.420598;0.014362335205078125#0.00622#PreStim#PreStim
0,238.65826,40.606163;1,254.09734,0.4552195;2,115.81056,20.899996;3,81.6824,-1.9595466;4,180.64333,6.7697535;5,170.1041,40.575233;1730691473.4162214;1730691473.426388;0.010168075561523438#0.00579#PreStim#PreStim
0,223.29053,20.213413;1,259.26782,6.8024874;2,135.21577,44.436203;3,91.4084,-0.84813786;4,189.91835,6.6098766;5,174.9664,70.96661;1730691473.4262328;1730691473.4327326;0.006501436233520508#0.00635#PreStim#PreStim
0,223.29053,20.213413;1,259.26782,6.8024874;2,135.21577,44.436203;3,91.4084,-0.84813786;4,189.91835,6.6098766;5,174.9664,70.96661;1730691473.4262328;1730691473.4390085;0.012776613235473633#0.00627#PreStim#PreStim
0,219.7611,49.23764;1,261.4683,6.8548136;2,110.93611,27.44383;3,59.31195,123.19686;4,192.70357,18.104527;5,155.84201,80.39131;1730691473.436257;1730691473.44473;0.00847482681274414#0.00572#PreStim#PreStim
0,219.7611,49.23764;1,261.4683,6.8548136;2,110.93611,27.44383;3,59.31195,123.19686;4,192.70357,18.104527;5,155.84201,80.39131;1730691473.436257;1730691473.4514961;0.01524043083190918#0.00677#PreStim#PreStim
0,210.60002,41.443092;1,313.22464,16.040997;2,136.17639,37.65479;3,127.00791,99.329865;4,183.50862,20.903162;5,185.50731,104.4049;1730691473.4462612;1730691473.4570136;0.010753393173217773#0.00552#PreStim#PreStim
0,195.43106,51.833866;1,244.82098,7.2714963;2,151.79083,35.18974;3,67.86987,-0.7153878;4,199.88922,23.11694;5,141.27467,111.669205;1730691473.4562716;1730691473.4625962;0.006325244903564453#0.00558#PreStim#PreStim
0,195.43106,51.833866;1,244.82098,7.2714963;2,151.79083,35.18974;3,67.86987,-0.7153878;4,199.88922,23.11694;5,141.27467,111.669205;1730691473.4562716;1730691473.4692864;0.013015508651733398#0.00669#PreStim#PreStim
0,236.19328,16.314886;1,292.87695,4.743447;2,151.16795,4.015588;3,76.7042,-2.0115852;4,195.27965,-0.22377014;5,208.49612,62.34375;1730691473.466277;1730691473.475014;0.008738040924072266#0.00573#PreStim#PreStim
0,236.19328,16.314886;1,292.87695,4.743447;2,151.16795,4.015588;3,76.7042,-2.0115852;4,195.27965,-0.22377014;5,208.49612,62.34375;1730691473.466277;1730691473.481214;0.014938116073608398#0.0062#PreStim#PreStim
0,237.3914,34.01125;1,297.17087,8.864611;2,132.64449,36.470238;3,124.32477,82.009544;4,203.23572,11.717445;5,189.46744,63.524857;1730691473.4762678;1730691473.48723;0.010963201522827148#0.00602#PreStim#PreStim
0,214.44345,18.923641;1,273.08096,1.8997576;2,148.28862,57.909576;3,84.20473,3.573323;4,195.48929,15.5467;5,207.91129,22.522991;1730691473.4862907;1730691473.4931068;0.00681757926940918#0.00588#PreStim#PreStim
0,214.44345,18.923641;1,273.08096,1.8997576;2,148.28862,57.909576;3,84.20473,3.573323;4,195.48929,15.5467;5,207.91129,22.522991;1730691473.4862907;1730691473.499141;0.012851238250732422#0.00603#PreStim#PreStim
0,231.78136,21.983921;1,306.82578,94.44139;2,115.79297,46.09353;3,80.98661,-2.0041647;4,194.2097,9.569954;5,195.38524,57.076836;1730691473.4962866;1730691473.505244;0.008958101272583008#0.0061#PreStim#PreStim
0,231.78136,21.983921;1,306.82578,94.44139;2,115.79297,46.09353;3,80.98661,-2.0041647;4,194.2097,9.569954;5,195.38524,57.076836;1730691473.4962866;1730691473.5112596;0.014974117279052734#0.00601#PreStim#PreStim
0,226.83984,52.10555;1,257.17767,5.330787;2,136.86241,39.47312;3,97.29,-1.1784167;4,253.8614,115.44951;5,157.38708,107.95175;1730691473.5062954;1730691473.5180526;0.01175832748413086#0.0068#PreStim#PreStim
0,232.6354,32.101704;1,264.42032,3.6578145;2,136.60728,34.776276;3,81.6466,-2.0904937;4,192.9713,11.435632;5,190.65642,86.56329;1730691473.5163116;1730691473.5237005;0.00738978385925293#0.00565#PreStim#PreStim
0,232.6354,32.101704;1,264.42032,3.6578145;2,136.60728,34.776276;3,81.6466,-2.0904937;4,192.9713,11.435632;5,190.65642,86.56329;1730691473.5163116;1730691473.529483;0.013172149658203125#0.00578#PreStim#PreStim
0,237.83633,41.3119;1,296.5263,112.32513;2,132.89922,33.345657;3,81.037895,1.0921013;4,200.4091,26.763224;5,192.27112,39.367744;1730691473.5263143;1730691473.5357819;0.009468555450439453#0.0063#PreStim#PreStim
0,237.83633,41.3119;1,296.5263,112.32513;2,132.89922,33.345657;3,81.037895,1.0921013;4,200.4091,26.763224;5,192.27112,39.367744;1730691473.5263143;1730691473.5418432;0.015530109405517578#0.00606#1730691473.54189#1730691473.54334
0,214.34715,33.783123;1,250.6498,1.7446542;2,144.3463,23.1607;3,91.82277,-1.0637097;4,190.60565,13.046303;5,99.33534,99.023384;1730691473.536331;1730691473.5479445;0.01161503791809082#0.00611#1730691473.548#1730691473.54942
0,236.24129,51.86539;1,255.28824,7.9388413;2,141.26213,32.19364;3,150.04788,106.02493;4,198.69824,11.189821;5,191.92455,88.479774;1730691473.5463283;1730691473.5538306;0.00750422477722168#0.00589#1730691473.55388#1730691473.55547
0,236.24129,51.86539;1,255.28824,7.9388413;2,141.26213,32.19364;3,150.04788,106.02493;4,198.69824,11.189821;5,191.92455,88.479774;1730691473.5463283;1730691473.5598757;0.01354837417602539#0.00604#1730691473.55992#1730691473.56151
0,207.32217,50.06667;1,237.01811,3.3065996;2,132.61423,33.129047;3,88.42963,-1.203167;4,181.67487,21.312275;5,276.48166,7.2928467;1730691473.5563765;1730691473.5662389;0.009863853454589844#0.00637#1730691473.56629#1730691473.56761
0,237.57613,32.13217;1,310.80197,10.954671;2,146.65291,21.457218;3,94.49833,-1.1872759;4,201.02423,9.656641;5,188.00584,92.973076;1730691473.5563765;1730691473.5717835;0.015407800674438477#0.00554#1730691473.57183#1730691473.57365
0,237.57613,32.13217;1,310.80197,10.954671;2,146.65291,21.457218;3,94.49833,-1.1872759;4,201.02423,9.656641;5,188.00584,92.973076;1730691473.5663733;1730691473.577791;0.011418581008911133#0.006#1730691473.57784#1730691473.57972
0,232.73285,15.873404;1,284.93994,123.24219;2,132.45148,62.57855;3,97.36547,-0.077833176;4,194.5332,6.510438;5,194.83963,18.013428;1730691473.576357;1730691473.5844498;0.008093833923339844#0.00666#1730691473.5845#1730691473.58577
0,232.73285,15.873404;1,284.93994,123.24219;2,132.45148,62.57855;3,97.36547,-0.077833176;4,194.5332,6.510438;5,194.83963,18.013428;1730691473.576357;1730691473.590179;0.013823270797729492#0.00573#1730691473.59022#1730691473.59182
0,226.98647,35.224922;1,272.81934,7.21414;2,93.85112,21.240284;3,83.43701,2.3684888;4,207.49306,15.207678;5,180.5213,61.36238;1730691473.5865312;1730691473.5960646;0.009534835815429688#0.00589#1730691473.59612#1730691473.59789
0,226.87126,53.268623;1,249.3008,4.44791;2,127.06831,24.165993;3,124.91476,82.82735;4,195.32698,12.483856;5,182.41566,80.09922;1730691473.5865312;1730691473.602677;0.01614689826965332#0.0066#1730691473.60272#1730691473.60395
0,226.87126,53.268623;1,249.3008,4.44791;2,127.06831,24.165993;3,124.91476,82.82735;4,195.32698,12.483856;5,182.41566,80.09922;1730691473.5963752;1730691473.6083066;0.011932373046875#0.00563#1730691473.60836#1730691473.61001
0,177.0859,55.07137;1,237.22151,4.114592;2,121.280754,44.87058;3,104.30638,79.32288;4,168.03639,25.744009;5,170.12973,134.34163;1730691473.6063933;1730691473.6145487;0.008156538009643555#0.00625#1730691473.6146#1730691473.61607
0,177.0859,55.07137;1,237.22151,4.114592;2,121.280754,44.87058;3,104.30638,79.32288;4,168.03639,25.744009;5,170.12973,134.34163;1730691473.6063933;1730691473.6206105;0.014218330383300781#0.00606#1730691473.62066#1730691473.62214
0,157.27559,139.37413;1,312.7682,13.006935;2,142.1063,24.146576;3,96.82079,0.99468374;4,115.659775,123.09224;5,180.56006,34.691418;1730691473.616408;1730691473.6264699;0.01006317138671875#0.00586#1730691473.62653#1730691473.62819
0,207.1806,42.728325;1,301.6303,92.82958;2,139.335,21.71384;3,79.39259,-0.5121608;4,269.76352,6.504173;5,186.82391,105.43431;1730691473.6263983;1730691473.6333282;0.006930828094482422#0.00686#1730691473.63338#1730691473.63427
0,207.1806,42.728325;1,301.6303,92.82958;2,139.335,21.71384;3,79.39259,-0.5121608;4,269.76352,6.504173;5,186.82391,105.43431;1730691473.6263983;1730691473.638647;0.01224970817565918#0.00531#1730691473.63869#1730691473.64031
0,232.83344,19.661234;1,295.5442,4.4245043;2,118.18901,23.845367;3,85.95931,50.44176;4,184.12912,7.6712694;5,181.25986,103.4087;1730691473.6364126;1730691473.644385;0.007973432540893555#0.00573#1730691473.64443#1730691473.64636
0,232.83344,19.661234;1,295.5442,4.4245043;2,118.18901,23.845367;3,85.95931,50.44176;4,184.12912,7.6712694;5,181.25986,103.4087;1730691473.6364126;1730691473.6515272;0.01511526107788086#0.00715#1730691473.65158#1730691473.65246
0,222.45259,55.579033;1,259.8153,5.3070164;2,153.18324,17.974325;3,89.80943,0.5965624;4,195.14574,22.749783;5,166.86592,102.91022;1730691473.6464078;1730691473.6568966;0.010490655899047852#0.00537#1730691473.65695#1730691473.65849
0,203.28159,20.40896;1,250.20357,1.6788979;2,152.51672,22.521782;3,97.49543,0.80551934;4,190.10623,22.20678;5,148.92218,92.423904;1730691473.656431;1730691473.6627526;0.006322622299194336#0.00585#1730691473.6628#1730691473.66457
0,203.28159,20.40896;1,250.20357,1.6788979;2,152.51672,22.521782;3,97.49543,0.80551934;4,190.10623,22.20678;5,148.92218,92.423904;1730691473.656431;1730691473.6690931;0.012663125991821289#0.00634#1730691473.66914#1730691473.67062
0,184.46118,50.609325;1,281.60065,4.8615046;2,152.97238,16.642517;3,89.5049,-0.14428091;4,253.24815,13.656199;5,167.97847,57.704895;1730691473.6664438;1730691473.674932;0.008489608764648438#0.00584#1730691473.67498#1730691473.67673
0,184.46118,50.609325;1,281.60065,4.8615046;2,152.97238,16.642517;3,89.5049,-0.14428091;4,253.24815,13.656199;5,167.97847,57.704895;1730691473.6664438;1730691473.6812844;0.014841556549072266#0.00635#1730691473.68134#1730691473.68279
0,231.19876,20.266624;1,262.26904,3.698778;2,131.32207,42.269966;3,121.57591,92.21916;4,192.71082,14.631264;5,196.65677,84.86905;1730691473.6764321;1730691473.687257;0.010825872421264648#0.00598#1730691473.68732#1730691473.6888
0,223.09146,46.102932;1,264.46515,3.365924;2,150.55984,33.421288;3,95.89639,-0.41679907;4,205.9832,10.573213;5,125.30635,109.98013;1730691473.6864576;1730691473.6932325;0.006776094436645508#0.00597#1730691473.69328#1730691473.69485
0,223.09146,46.102932;1,264.46515,3.365924;2,150.55984,33.421288;3,95.89639,-0.41679907;4,205.9832,10.573213;5,125.30635,109.98013;1730691473.6864576;1730691473.6995459;0.01308894157409668#0.00632#1730691473.6996#1730691473.70094
0,231.72516,32.68043;1,279.3367,3.3464217;2,143.47826,18.599983;3,90.63558,-1.1577983;4,193.31836,10.87738;5,199.0935,70.214035;1730691473.6965895;1730691473.7051163;0.008527517318725586#0.00557#1730691473.70517#1730691473.70704
0,231.72516,32.68043;1,279.3367,3.3464217;2,143.47826,18.599983;3,90.63558,-1.1577983;4,193.31836,10.87738;5,199.0935,70.214035;1730691473.6965895;1730691473.7111955;0.014606952667236328#0.00607#1730691473.71124#1730691473.71303
0,237.17407,30.586521;1,243.67702,3.4549062;2,126.73517,23.200897;3,77.86034,-3.9379559;4,200.09517,8.670657;5,203.78943,-0.58396435;1730691473.706485;1730691473.717671;0.011186599731445312#0.00648#1730691473.71773#1730691473.71911
0,202.44121,36.726673;1,251.68994,2.9099674;2,120.62937,34.857162;3,124.43334,72.71633;4,173.58734,8.755195;5,180.57895,87.61857;1730691473.7165728;1730691473.7233632;0.006791830062866211#0.00569#1730691473.72341#1730691473.72515
0,202.44121,36.726673;1,251.68994,2.9099674;2,120.62937,34.857162;3,124.43334,72.71633;4,173.58734,8.755195;5,180.57895,87.61857;1730691473.7165728;1730691473.7292392;0.012667417526245117#0.00588#1730691473.72929#1730691473.73124
0,230.06508,42.253674;1,302.2827,76.276535;2,88.965935,53.52232;3,74.55421,0.098223925;4,193.89014,19.28635;5,150.95854,79.24456;1730691473.7264848;1730691473.7358406;0.00935673713684082#0.0066#1730691473.73589#1730691473.73732
0,230.06508,42.253674;1,302.2827,76.276535;2,88.965935,53.52232;3,74.55421,0.098223925;4,193.89014,19.28635;5,150.95854,79.24456;1730691473.7264848;1730691473.741826;0.01534271240234375#0.00599#1730691473.74188#1730691473.74337
0,231.04498,32.2162;1,263.47058,1.1581776;2,135.56674,36.55936;3,93.87891,-2.6798368;4,200.78734,6.9902;5,202.85869,87.73412;1730691473.7365108;1730691473.747952;0.011442184448242188#0.00612#1730691473.74801#1730691473.74941
